Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,T.B.meningitis
Nong Khai,0,0.0,0,0.0,509870,2013,T.B.meningitis
Udon Thani,8,0.52,0,0.0,1548107,2013,T.B.meningitis
Zone:11,12,0.55,0,0.0,2168700,2013,T.B.meningitis
Mukdahan,0,0.0,0,0.0,340581,2013,T.B.meningitis
Nakhon Phanom,1,0.14,0,0.0,704768,2013,T.B.meningitis
Sakon Nakhon,11,0.98,0,0.0,1123351,2013,T.B.meningitis
Zone:12,5,0.1,0,0.0,4992515,2013,T.B.meningitis
Kalasin,2,0.2,0,0.0,981655,2013,T.B.meningitis
Khon Kaen,0,0.0,0,0.0,1766066,2013,T.B.meningitis
Maha Sarakham,3,0.32,0,0.0,939736,2013,T.B.meningitis
Roi Et,0,0.0,0,0.0,1305058,2013,T.B.meningitis
Zone:13,0,0.0,0,0.0,4179354,2013,T.B.meningitis
Amnat Charoen,0,0.0,0,0.0,372241,2013,T.B.meningitis
Si Sa Ket,0,0.0,0,0.0,1452203,2013,T.B.meningitis
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,T.B.meningitis
Yasothon,0,0.0,0,0.0,538853,2013,T.B.meningitis
Zone:14,25,0.38,0,0.0,6652232,2013,T.B.meningitis
Buri Ram,0,0.0,0,0.0,1559085,2013,T.B.meningitis
Chaiyaphum,0,0.0,0,0.0,1127423,2013,T.B.meningitis
Nakhon Ratchasima,23,0.89,0,0.0,2585325,2013,T.B.meningitis
Surin,2,0.14,0,0.0,1380399,2013,T.B.meningitis
North Region,53,0.45,3,0.03,11783311,2013,T.B.meningitis
Zone:15,10,0.33,0,0.0,3051678,2013,T.B.meningitis
Chiang Mai,7,0.43,0,0.0,1646144,2013,T.B.meningitis
Lampang,3,0.4,0,0.0,757534,2013,T.B.meningitis
Lamphun,0,0.0,0,0.0,403952,2013,T.B.meningitis
Mae Hong Son,0,0.0,0,0.0,244048,2013,T.B.meningitis
Zone:16,4,0.15,0,0.0,2620490,2013,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1198656,2013,T.B.meningitis
Nan,4,0.84,0,0.0,476612,2013,T.B.meningitis
Phayao,0,0.0,0,0.0,486472,2013,T.B.meningitis
Phrae,0,0.0,0,0.0,458750,2013,T.B.meningitis
Zone:17,13,0.38,1,0.03,3435726,2013,T.B.meningitis
Phetchabun,4,0.4,1,0.1,990807,2013,T.B.meningitis
Phitsanulok,0,0.0,0,0.0,851357,2013,T.B.meningitis
Sukhothai,8,1.33,0,0.0,601504,2013,T.B.meningitis
Tak,1,0.19,0,0.0,531018,2013,T.B.meningitis
Uttaradit,0,0.0,0,0.0,461040,2013,T.B.meningitis
Zone:18,26,0.97,2,0.07,2675417,2013,T.B.meningitis
Kamphaeng Phet,12,1.65,2,0.28,726009,2013,T.B.meningitis
Nakhon Sawan,13,1.21,0,0.0,1071686,2013,T.B.meningitis
Phichit,1,0.18,0,0.0,549688,2013,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,328034,2013,T.B.meningitis
Total,823,1.32,16,0.03,62526710,2004,T.B.meningitis
North Region,221,1.85,9,0.08,11965439,2004,T.B.meningitis
Zone:1,116,2.03,4,0.07,5720315,2004,T.B.meningitis
Chiang Mai,18,1.11,0,0.0,1616995,2004,T.B.meningitis
Chiang Rai,33,2.72,4,0.33,1214659,2004,T.B.meningitis
Lampang,29,3.68,0,0.0,788071,2004,T.B.meningitis
Lamphun,4,0.98,0,0.0,406911,2004,T.B.meningitis
Mae Hong Son,3,1.24,0,0.0,240988,2004,T.B.meningitis
Nan,12,2.5,0,0.0,479968,2004,T.B.meningitis
Phayao,11,2.22,0,0.0,494926,2004,T.B.meningitis
Phrae,6,1.26,0,0.0,477797,2004,T.B.meningitis
Zone:2,47,1.35,2,0.06,3480797,2004,T.B.meningitis
Phetchabun,13,1.27,0,0.0,1026733,2004,T.B.meningitis
Phitsanulok,3,0.35,0,0.0,854440,2004,T.B.meningitis
Sukhothai,11,1.78,1,0.16,616536,2004,T.B.meningitis
Tak,5,0.99,0,0.0,507296,2004,T.B.meningitis
Uttaradit,15,3.15,1,0.21,475792,2004,T.B.meningitis
Zone:3,58,2.1,3,0.11,2764327,2004,T.B.meningitis
Kamphaeng Phet,19,2.53,2,0.27,750331,2004,T.B.meningitis
Nakhon Sawan,17,1.54,0,0.0,1102099,2004,T.B.meningitis
Phichit,12,2.07,0,0.0,579155,2004,T.B.meningitis
Uthai Thani,10,3.01,1,0.3,332742,2004,T.B.meningitis
Central Region,181,0.88,5,0.02,20631429,2004,T.B.meningitis
Bangkok,56,0.98,1,0.02,5739370,2004,T.B.meningitis
Zone:4,17,0.62,1,0.04,2721016,2004,T.B.meningitis
Ang Thong,0,0.0,0,0.0,286896,2004,T.B.meningitis
Nonthaburi,0,0.0,0,0.0,933591,2004,T.B.meningitis
P.Nakhon S.Ayutthaya,9,1.21,1,0.13,745828,2004,T.B.meningitis
Pathum Thani,8,1.06,0,0.0,754701,2004,T.B.meningitis
Zone:5,18,0.93,0,0.0,1936502,2004,T.B.meningitis
Chai Nat,2,0.58,0,0.0,345355,2004,T.B.meningitis
Lop Buri,4,0.53,0,0.0,759000,2004,T.B.meningitis
Saraburi,9,1.47,0,0.0,610722,2004,T.B.meningitis
Sing Buri,3,1.35,0,0.0,221425,2004,T.B.meningitis
Zone:6,20,0.61,0,0.0,3287786,2004,T.B.meningitis
Kanchanaburi,3,0.37,0,0.0,803802,2004,T.B.meningitis
Nakhon Pathom,6,0.75,0,0.0,805210,2004,T.B.meningitis
Ratchaburi,0,0.0,0,0.0,824406,2004,T.B.meningitis
Suphan Buri,11,1.29,0,0.0,854368,2004,T.B.meningitis
Zone:7,8,0.5,0,0.0,1587519,2004,T.B.meningitis
Phetchaburi,5,1.1,0,0.0,456384,2004,T.B.meningitis
Prachuap Khiri Khan,2,0.41,0,0.0,486084,2004,T.B.meningitis
Samut Sakhon,1,0.22,0,0.0,445443,2004,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,199608,2004,T.B.meningitis
Zone:8,23,0.78,1,0.03,2934598,2004,T.B.meningitis
Chachoengsao,0,0.0,0,0.0,647967,2004,T.B.meningitis
Nakhon Nayok,2,0.8,1,0.4,250235,2004,T.B.meningitis
Prachin Buri,14,3.11,0,0.0,449940,2004,T.B.meningitis
Sa Kaeo,7,1.3,0,0.0,538823,2004,T.B.meningitis
Samut Prakan,0,0.0,0,0.0,1047633,2004,T.B.meningitis
Zone:9,39,1.61,2,0.08,2424638,2004,T.B.meningitis
Chanthaburi,16,3.18,1,0.2,502794,2004,T.B.meningitis
Chon Buri,14,1.22,0,0.0,1150048,2004,T.B.meningitis
Rayong,7,1.27,1,0.18,550310,2004,T.B.meningitis
Trat,2,0.9,0,0.0,221486,2004,T.B.meningitis
North-Eastern Region,357,1.66,1,0.0,21463567,2004,T.B.meningitis
Zone:10,26,0.73,0,0.0,3549364,2004,T.B.meningitis
Loei,9,1.46,0,0.0,617280,2004,T.B.meningitis
Nong Bua Lam Phu,7,1.41,0,0.0,497298,2004,T.B.meningitis
Nong Khai,0,0.0,0,0.0,904499,2004,T.B.meningitis
Udon Thani,10,0.65,0,0.0,1530287,2004,T.B.meningitis
Zone:11,49,1.57,0,0.0,3127236,2004,T.B.meningitis
Kalasin,18,1.83,0,0.0,982947,2004,T.B.meningitis
Mukdahan,15,4.47,0,0.0,335819,2004,T.B.meningitis
Nakhon Phanom,6,0.86,0,0.0,700800,2004,T.B.meningitis
Sakon Nakhon,10,0.9,0,0.0,1107670,2004,T.B.meningitis
Zone:12,41,1.02,0,0.0,4012215,2004,T.B.meningitis
Khon Kaen,27,1.54,0,0.0,1756177,2004,T.B.meningitis
Maha Sarakham,5,0.53,0,0.0,939718,2004,T.B.meningitis
Roi Et,9,0.68,0,0.0,1316320,2004,T.B.meningitis
Zone:13,169,2.55,1,0.02,6621384,2004,T.B.meningitis
Buri Ram,16,1.04,0,0.0,1539135,2004,T.B.meningitis
Chaiyaphum,21,1.86,1,0.09,1128031,2004,T.B.meningitis
Nakhon Ratchasima,107,4.17,0,0.0,2565197,2004,T.B.meningitis
Surin,25,1.8,0,0.0,1389021,2004,T.B.meningitis
Zone:14,72,1.73,0,0.0,4153368,2004,T.B.meningitis
Amnat Charoen,13,3.52,0,0.0,369071,2004,T.B.meningitis
Si Sa Ket,39,2.68,0,0.0,1452971,2004,T.B.meningitis
Ubon Ratchathani,18,1.01,0,0.0,1784192,2004,T.B.meningitis
Yasothon,2,0.37,0,0.0,547134,2004,T.B.meningitis
South Region,64,0.76,1,0.01,8466275,2004,T.B.meningitis
Zone:15,26,1.64,1,0.06,1581379,2004,T.B.meningitis
Chumphon,2,0.42,0,0.0,474592,2004,T.B.meningitis
Ranong,1,0.59,0,0.0,169904,2004,T.B.meningitis
Surat Thani,23,2.45,1,0.11,936883,2004,T.B.meningitis
Zone:16,20,0.76,0,0.0,2619221,2004,T.B.meningitis
Nakhon Si Thammarat,10,0.66,0,0.0,1515708,2004,T.B.meningitis
Phatthalung,4,0.8,0,0.0,501447,2004,T.B.meningitis
Trang,6,1.0,0,0.0,602066,2004,T.B.meningitis
Zone:17,4,0.44,0,0.0,908170,2004,T.B.meningitis
Krabi,4,1.04,0,0.0,386084,2004,T.B.meningitis
Phangnga,0,0.0,0,0.0,239895,2004,T.B.meningitis
Phuket,0,0.0,0,0.0,282191,2004,T.B.meningitis
Zone:18,8,0.45,0,0.0,1795905,2004,T.B.meningitis
Narathiwat,3,0.43,0,0.0,701008,2004,T.B.meningitis
Pattani,0,0.0,0,0.0,632240,2004,T.B.meningitis
Yala,5,1.08,0,0.0,462657,2004,T.B.meningitis
Zone:19,6,0.38,0,0.0,1561600,2004,T.B.meningitis
Satun,2,0.73,0,0.0,273624,2004,T.B.meningitis
Songkhla,4,0.31,0,0.0,1287976,2004,T.B.meningitis
Total,154,0.23,0,0.0,66130957,2023,T.B.meningitis
ZONE:01,11,0.19,0,0.0,5869190,2023,T.B.meningitis
Chiang Mai,3,0.17,0,0.0,1790929,2023,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1299030,2023,T.B.meningitis
Lampang,0,0.0,0,0.0,721734,2023,T.B.meningitis
Lamphun,0,0.0,0,0.0,400348,2023,T.B.meningitis
Mae Hong Son,0,0.0,0,0.0,286350,2023,T.B.meningitis
Nan,5,1.05,0,0.0,475207,2023,T.B.meningitis
Phayao,0,0.0,0,0.0,462968,2023,T.B.meningitis
Phrae,3,0.69,0,0.0,432624,2023,T.B.meningitis
ZONE:02,15,0.42,0,0.0,3530228,2023,T.B.meningitis
Phetchabun,14,1.43,0,0.0,975879,2023,T.B.meningitis
Phitsanulok,0,0.0,0,0.0,845938,2023,T.B.meningitis
Sukhothai,1,0.17,0,0.0,583502,2023,T.B.meningitis
Tak,0,0.0,0,0.0,680361,2023,T.B.meningitis
Uttaradit,0,0.0,0,0.0,444548,2023,T.B.meningitis
ZONE:03,6,0.21,0,0.0,2913905,2023,T.B.meningitis
Chai Nat,1,0.31,0,0.0,319370,2023,T.B.meningitis
Kamphaeng Phet,4,0.56,0,0.0,710458,2023,T.B.meningitis
Nakhon Sawan,1,0.1,0,0.0,1031921,2023,T.B.meningitis
Phichit,0,0.0,0,0.0,527669,2023,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,324487,2023,T.B.meningitis
ZONE:04,11,0.2,0,0.0,5424945,2023,T.B.meningitis
Ang Thong,2,0.73,0,0.0,273675,2023,T.B.meningitis
Lop Buri,0,0.0,0,0.0,737382,2023,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,260419,2023,T.B.meningitis
Nonthaburi,8,0.62,0,0.0,1292276,2023,T.B.meningitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,T.B.meningitis
Pathum Thani,0,0.0,0,0.0,1195796,2023,T.B.meningitis
Saraburi,1,0.16,0,0.0,641272,2023,T.B.meningitis
Sing Buri,0,0.0,0,0.0,203661,2023,T.B.meningitis
ZONE:05,2,0.04,0,0.0,5330665,2023,T.B.meningitis
Kanchanaburi,0,0.0,0,0.0,894168,2023,T.B.meningitis
Nakhon Pathom,0,0.0,0,0.0,922026,2023,T.B.meningitis
Phetchaburi,1,0.21,0,0.0,482912,2023,T.B.meningitis
Prachuap Khiri Khan,1,0.18,0,0.0,553234,2023,T.B.meningitis
Ratchaburi,0,0.0,0,0.0,867043,2023,T.B.meningitis
Samut Sakhon,0,0.0,0,0.0,588108,2023,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,190147,2023,T.B.meningitis
Suphan Buri,0,0.0,0,0.0,833027,2023,T.B.meningitis
ZONE:06,15,0.24,0,0.0,6251747,2023,T.B.meningitis
Chachoengsao,0,0.0,0,0.0,725433,2023,T.B.meningitis
Chanthaburi,5,0.93,0,0.0,536351,2023,T.B.meningitis
Chon Buri,2,0.13,0,0.0,1589214,2023,T.B.meningitis
Prachin Buri,6,1.21,0,0.0,496551,2023,T.B.meningitis
Rayong,0,0.0,0,0.0,755364,2023,T.B.meningitis
Sa Kaeo,1,0.18,0,0.0,562404,2023,T.B.meningitis
Samut Prakan,1,0.07,0,0.0,1358338,2023,T.B.meningitis
Trat,0,0.0,0,0.0,228092,2023,T.B.meningitis
ZONE:07,34,0.68,0,0.0,5001616,2023,T.B.meningitis
Kalasin,0,0.0,0,0.0,973835,2023,T.B.meningitis
Khon Kaen,27,1.51,0,0.0,1787752,2023,T.B.meningitis
Maha Sarakham,3,0.32,0,0.0,946457,2023,T.B.meningitis
Roi Et,4,0.31,0,0.0,1293572,2023,T.B.meningitis
ZONE:08,25,0.45,0,0.0,5512222,2023,T.B.meningitis
Bungkan,0,0.0,0,0.0,421840,2023,T.B.meningitis
Loei,0,0.0,0,0.0,638037,2023,T.B.meningitis
Nakhon Phanom,5,0.7,0,0.0,716844,2023,T.B.meningitis
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,T.B.meningitis
Nong Khai,14,2.71,0,0.0,516320,2023,T.B.meningitis
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,T.B.meningitis
Udon Thani,6,0.38,0,0.0,1564780,2023,T.B.meningitis
ZONE:09,3,0.04,0,0.0,6705133,2023,T.B.meningitis
Buri Ram,1,0.06,0,0.0,1578361,2023,T.B.meningitis
Chaiyaphum,0,0.0,0,0.0,1120095,2023,T.B.meningitis
Nakhon Ratchasima,2,0.08,0,0.0,2632106,2023,T.B.meningitis
Surin,0,0.0,0,0.0,1374571,2023,T.B.meningitis
ZONE:10,23,0.5,0,0.0,4585207,2023,T.B.meningitis
Amnat Charoen,1,0.27,0,0.0,375866,2023,T.B.meningitis
Mukdahan,0,0.0,0,0.0,351537,2023,T.B.meningitis
Si Sa Ket,9,0.62,0,0.0,1456144,2023,T.B.meningitis
Ubon Ratchathani,8,0.43,0,0.0,1869163,2023,T.B.meningitis
Yasothon,5,0.94,0,0.0,532497,2023,T.B.meningitis
ZONE:11,1,0.02,0,0.0,4489916,2023,T.B.meningitis
Chumphon,0,0.0,0,0.0,509433,2023,T.B.meningitis
Krabi,0,0.0,0,0.0,479705,2023,T.B.meningitis
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,T.B.meningitis
Phangnga,0,0.0,0,0.0,267729,2023,T.B.meningitis
Phuket,0,0.0,0,0.0,418339,2023,T.B.meningitis
Ranong,0,0.0,0,0.0,194400,2023,T.B.meningitis
Surat Thani,1,0.09,0,0.0,1073064,2023,T.B.meningitis
ZONE:12,1,0.02,0,0.0,5004720,2023,T.B.meningitis
Narathiwat,0,0.0,0,0.0,811891,2023,T.B.meningitis
Pattani,0,0.0,0,0.0,731269,2023,T.B.meningitis
Phatthalung,1,0.19,0,0.0,522080,2023,T.B.meningitis
Satun,0,0.0,0,0.0,325069,2023,T.B.meningitis
Songkhla,0,0.0,0,0.0,1431300,2023,T.B.meningitis
Trang,0,0.0,0,0.0,638997,2023,T.B.meningitis
Yala,0,0.0,0,0.0,544114,2023,T.B.meningitis
ZONE:13,7,0.13,0,0.0,5511463,2023,T.B.meningitis
Bangkok,7,0.13,0,0.0,5511463,2023,T.B.meningitis
Total,0,0.0,0,0.0,66071545,2024,T.B.meningitis
ZONE:01,0,0.0,0,0.0,5857413,2024,T.B.meningitis
Chiang Mai,0,0.0,0,0.0,1794774,2024,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1299306,2024,T.B.meningitis
Lampang,0,0.0,0,0.0,715133,2024,T.B.meningitis
Lamphun,0,0.0,0,0.0,398998,2024,T.B.meningitis
Mae Hong Son,0,0.0,0,0.0,287215,2024,T.B.meningitis
Nan,0,0.0,0,0.0,473630,2024,T.B.meningitis
Phayao,0,0.0,0,0.0,459858,2024,T.B.meningitis
Phrae,0,0.0,0,0.0,428499,2024,T.B.meningitis
ZONE:02,0,0.0,0,0.0,3522489,2024,T.B.meningitis
Phetchabun,0,0.0,0,0.0,970403,2024,T.B.meningitis
Phitsanulok,0,0.0,0,0.0,843111,2024,T.B.meningitis
Sukhothai,0,0.0,0,0.0,579759,2024,T.B.meningitis
Tak,0,0.0,0,0.0,687927,2024,T.B.meningitis
Uttaradit,0,0.0,0,0.0,441289,2024,T.B.meningitis
ZONE:03,0,0.0,0,0.0,2896463,2024,T.B.meningitis
Chai Nat,0,0.0,0,0.0,317263,2024,T.B.meningitis
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,T.B.meningitis
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,T.B.meningitis
Phichit,0,0.0,0,0.0,523925,2024,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,323066,2024,T.B.meningitis
ZONE:04,0,0.0,0,0.0,5438863,2024,T.B.meningitis
Ang Thong,0,0.0,0,0.0,271656,2024,T.B.meningitis
Lop Buri,0,0.0,0,0.0,732495,2024,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,260261,2024,T.B.meningitis
Nonthaburi,0,0.0,0,0.0,1302004,2024,T.B.meningitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,T.B.meningitis
Pathum Thani,0,0.0,0,0.0,1210365,2024,T.B.meningitis
Saraburi,0,0.0,0,0.0,638704,2024,T.B.meningitis
Sing Buri,0,0.0,0,0.0,202117,2024,T.B.meningitis
ZONE:05,0,0.0,0,0.0,5326695,2024,T.B.meningitis
Kanchanaburi,0,0.0,0,0.0,894781,2024,T.B.meningitis
Nakhon Pathom,0,0.0,0,0.0,923201,2024,T.B.meningitis
Phetchaburi,0,0.0,0,0.0,483305,2024,T.B.meningitis
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,T.B.meningitis
Ratchaburi,0,0.0,0,0.0,865276,2024,T.B.meningitis
Samut Sakhon,0,0.0,0,0.0,590730,2024,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,188723,2024,T.B.meningitis
Suphan Buri,0,0.0,0,0.0,828542,2024,T.B.meningitis
ZONE:06,0,0.0,0,0.0,6292163,2024,T.B.meningitis
Chachoengsao,0,0.0,0,0.0,728615,2024,T.B.meningitis
Chanthaburi,0,0.0,0,0.0,536290,2024,T.B.meningitis
Chon Buri,0,0.0,0,0.0,1606412,2024,T.B.meningitis
Prachin Buri,0,0.0,0,0.0,498671,2024,T.B.meningitis
Rayong,0,0.0,0,0.0,765287,2024,T.B.meningitis
Sa Kaeo,0,0.0,0,0.0,562860,2024,T.B.meningitis
Samut Prakan,0,0.0,0,0.0,1366598,2024,T.B.meningitis
Trat,0,0.0,0,0.0,227430,2024,T.B.meningitis
ZONE:07,0,0.0,0,0.0,4981337,2024,T.B.meningitis
Kalasin,0,0.0,0,0.0,970084,2024,T.B.meningitis
Khon Kaen,0,0.0,0,0.0,1782008,2024,T.B.meningitis
Maha Sarakham,0,0.0,0,0.0,941261,2024,T.B.meningitis
Roi Et,0,0.0,0,0.0,1287984,2024,T.B.meningitis
ZONE:08,0,0.0,0,0.0,5500012,2024,T.B.meningitis
Bungkan,0,0.0,0,0.0,421086,2024,T.B.meningitis
Loei,0,0.0,0,0.0,636242,2024,T.B.meningitis
Nakhon Phanom,0,0.0,0,0.0,715466,2024,T.B.meningitis
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,T.B.meningitis
Nong Khai,0,0.0,0,0.0,514909,2024,T.B.meningitis
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,T.B.meningitis
Udon Thani,0,0.0,0,0.0,1560788,2024,T.B.meningitis
ZONE:09,0,0.0,0,0.0,6689028,2024,T.B.meningitis
Buri Ram,0,0.0,0,0.0,1575073,2024,T.B.meningitis
Chaiyaphum,0,0.0,0,0.0,1115652,2024,T.B.meningitis
Nakhon Ratchasima,0,0.0,0,0.0,2627927,2024,T.B.meningitis
Surin,0,0.0,0,0.0,1370376,2024,T.B.meningitis
ZONE:10,0,0.0,0,0.0,4578831,2024,T.B.meningitis
Amnat Charoen,0,0.0,0,0.0,374760,2024,T.B.meningitis
Mukdahan,0,0.0,0,0.0,351592,2024,T.B.meningitis
Si Sa Ket,0,0.0,0,0.0,1452532,2024,T.B.meningitis
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,T.B.meningitis
Yasothon,0,0.0,0,0.0,530239,2024,T.B.meningitis
ZONE:11,0,0.0,0,0.0,4489783,2024,T.B.meningitis
Chumphon,0,0.0,0,0.0,509122,2024,T.B.meningitis
Krabi,0,0.0,0,0.0,481089,2024,T.B.meningitis
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,T.B.meningitis
Phangnga,0,0.0,0,0.0,267250,2024,T.B.meningitis
Phuket,0,0.0,0,0.0,420746,2024,T.B.meningitis
Ranong,0,0.0,0,0.0,193799,2024,T.B.meningitis
Surat Thani,0,0.0,0,0.0,1074726,2024,T.B.meningitis
ZONE:12,0,0.0,0,0.0,5015209,2024,T.B.meningitis
Narathiwat,0,0.0,0,0.0,816642,2024,T.B.meningitis
Pattani,0,0.0,0,0.0,735017,2024,T.B.meningitis
Phatthalung,0,0.0,0,0.0,521109,2024,T.B.meningitis
Satun,0,0.0,0,0.0,325387,2024,T.B.meningitis
Songkhla,0,0.0,0,0.0,1431512,2024,T.B.meningitis
Trang,0,0.0,0,0.0,637612,2024,T.B.meningitis
Yala,0,0.0,0,0.0,547930,2024,T.B.meningitis
ZONE:13,0,0.0,0,0.0,5483259,2024,T.B.meningitis
Bangkok,0,0.0,0,0.0,5483259,2024,T.B.meningitis
Total,821,1.29,5,0.01,63701703,2010,T.B.meningitis
Central Region,156,0.72,2,0.01,21534318,2010,T.B.meningitis
Zone:0,27,0.47,1,0.02,5701995,2010,T.B.meningitis
Bangkok,27,0.47,1,0.02,5701995,2010,T.B.meningitis
Zone:1,6,0.17,0,0.0,3454591,2010,T.B.meningitis
Nonthaburi,3,0.28,0,0.0,1089908,2010,T.B.meningitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,T.B.meningitis
Pathum Thani,1,0.1,0,0.0,971010,2010,T.B.meningitis
Saraburi,2,0.33,0,0.0,615046,2010,T.B.meningitis
Zone:2,14,0.88,0,0.0,1590200,2010,T.B.meningitis
Ang Thong,0,0.0,0,0.0,284889,2010,T.B.meningitis
Chai Nat,1,0.3,0,0.0,335177,2010,T.B.meningitis
Lop Buri,11,1.46,0,0.0,755153,2010,T.B.meningitis
Sing Buri,2,0.93,0,0.0,214981,2010,T.B.meningitis
Zone:3,37,1.19,0,0.0,3105799,2010,T.B.meningitis
Chachoengsao,20,2.98,0,0.0,671458,2010,T.B.meningitis
Nakhon Nayok,2,0.79,0,0.0,252209,2010,T.B.meningitis
Prachin Buri,7,1.51,0,0.0,464213,2010,T.B.meningitis
Sa Kaeo,2,0.37,0,0.0,543276,2010,T.B.meningitis
Samut Prakan,6,0.51,0,0.0,1174643,2010,T.B.meningitis
Zone:4,19,0.56,0,0.0,3374810,2010,T.B.meningitis
Kanchanaburi,7,0.84,0,0.0,836600,2010,T.B.meningitis
Nakhon Pathom,0,0.0,0,0.0,855837,2010,T.B.meningitis
Ratchaburi,3,0.36,0,0.0,837153,2010,T.B.meningitis
Suphan Buri,9,1.06,0,0.0,845220,2010,T.B.meningitis
Zone:5,23,1.39,0,0.0,1651335,2010,T.B.meningitis
Phetchaburi,2,0.43,0,0.0,462636,2010,T.B.meningitis
Prachuap Khiri Khan,10,1.97,0,0.0,506599,2010,T.B.meningitis
Samut Sakhon,10,2.05,0,0.0,488247,2010,T.B.meningitis
Samut Songkhram,1,0.52,0,0.0,193853,2010,T.B.meningitis
Zone:9,30,1.13,1,0.04,2655588,2010,T.B.meningitis
Chanthaburi,8,1.56,0,0.0,512932,2010,T.B.meningitis
Chon Buri,9,0.69,0,0.0,1302942,2010,T.B.meningitis
Rayong,6,0.97,1,0.16,619249,2010,T.B.meningitis
Trat,7,3.18,0,0.0,220465,2010,T.B.meningitis
South Region,94,1.06,1,0.01,8853473,2010,T.B.meningitis
Zone:6,71,2.02,1,0.03,3514344,2010,T.B.meningitis
Chumphon,3,0.61,0,0.0,488855,2010,T.B.meningitis
Nakhon Si Thammarat,11,0.72,0,0.0,1519531,2010,T.B.meningitis
Phatthalung,5,0.98,0,0.0,508656,2010,T.B.meningitis
Surat Thani,52,5.21,1,0.1,997302,2010,T.B.meningitis
Zone:7,7,0.38,0,0.0,1825591,2010,T.B.meningitis
Krabi,1,0.23,0,0.0,429631,2010,T.B.meningitis
Phangnga,4,1.58,0,0.0,252385,2010,T.B.meningitis
Phuket,0,0.0,0,0.0,340490,2010,T.B.meningitis
Ranong,0,0.0,0,0.0,182417,2010,T.B.meningitis
Trang,2,0.32,0,0.0,620668,2010,T.B.meningitis
Zone:8,16,0.46,0,0.0,3513538,2010,T.B.meningitis
Narathiwat,0,0.0,0,0.0,732617,2010,T.B.meningitis
Pattani,2,0.31,0,0.0,651442,2010,T.B.meningitis
Satun,1,0.34,0,0.0,295133,2010,T.B.meningitis
Songkhla,10,0.74,0,0.0,1350489,2010,T.B.meningitis
Yala,3,0.62,0,0.0,483857,2010,T.B.meningitis
North-Eastern Region,340,1.58,0,0.0,21534582,2010,T.B.meningitis
Zone:10,75,2.1,0,0.0,3576272,2010,T.B.meningitis
Loei,14,2.25,0,0.0,622424,2010,T.B.meningitis
Nong Bua Lam Phu,4,0.8,0,0.0,501891,2010,T.B.meningitis
Nong Khai,20,2.2,0,0.0,910094,2010,T.B.meningitis
Udon Thani,37,2.4,0,0.0,1541863,2010,T.B.meningitis
Zone:11,5,0.23,0,0.0,2161531,2010,T.B.meningitis
Mukdahan,1,0.3,0,0.0,338812,2010,T.B.meningitis
Nakhon Phanom,1,0.14,0,0.0,702041,2010,T.B.meningitis
Sakon Nakhon,3,0.27,0,0.0,1120678,2010,T.B.meningitis
Zone:12,62,1.24,0,0.0,4995226,2010,T.B.meningitis
Kalasin,6,0.61,0,0.0,981369,2010,T.B.meningitis
Khon Kaen,49,2.78,0,0.0,1764922,2010,T.B.meningitis
Maha Sarakham,2,0.21,0,0.0,940001,2010,T.B.meningitis
Roi Et,5,0.38,0,0.0,1308934,2010,T.B.meningitis
Zone:13,87,2.09,0,0.0,4168498,2010,T.B.meningitis
Amnat Charoen,7,1.88,0,0.0,371471,2010,T.B.meningitis
Si Sa Ket,56,3.86,0,0.0,1449409,2010,T.B.meningitis
Ubon Ratchathani,24,1.33,0,0.0,1808422,2010,T.B.meningitis
Yasothon,0,0.0,0,0.0,539196,2010,T.B.meningitis
Zone:14,111,1.67,0,0.0,6633055,2010,T.B.meningitis
Buri Ram,46,2.97,0,0.0,1550275,2010,T.B.meningitis
Chaiyaphum,11,0.98,0,0.0,1126295,2010,T.B.meningitis
