Areas,Count,Month,Type,Year,Disease
Kanchanaburi,0,Jan,Deaths,2003,DHF Total
Nakhon Pathom,0,Jan,Deaths,2003,DHF Total
Ratchaburi,0,Jan,Deaths,2003,DHF Total
Suphan Buri,0,Jan,Deaths,2003,DHF Total
Zone: 7,0,Jan,Deaths,2003,DHF Total
Phetchaburi,0,Jan,Deaths,2003,DHF Total
Prachuap Khiri Khan,0,Jan,Deaths,2003,DHF Total
Samut Sakhon,0,Jan,Deaths,2003,DHF Total
Samut Songkhram,0,Jan,Deaths,2003,DHF Total
Zone: 8,0,Jan,Deaths,2003,DHF Total
Chachoengsao,0,Jan,Deaths,2003,DHF Total
Nakhon Nayok,0,Jan,Deaths,2003,DHF Total
Prachin Buri,0,Jan,Deaths,2003,DHF Total
Sa Kaeo,0,Jan,Deaths,2003,DHF Total
Samut Prakan,0,Jan,Deaths,2003,DHF Total
Zone: 9,0,Jan,Deaths,2003,DHF Total
Chanthaburi,0,Jan,Deaths,2003,DHF Total
Chon Buri,0,Jan,Deaths,2003,DHF Total
Rayong,0,Jan,Deaths,2003,DHF Total
Trat,0,Jan,Deaths,2003,DHF Total
North-Eastern Region,2,Jan,Deaths,2003,DHF Total
Zone: 10,1,Jan,Deaths,2003,DHF Total
Loei,0,Jan,Deaths,2003,DHF Total
Nong Bua Lam Phu,0,Jan,Deaths,2003,DHF Total
Nong Khai,0,Jan,Deaths,2003,DHF Total
Udon Thani,1,Jan,Deaths,2003,DHF Total
Zone: 11,0,Jan,Deaths,2003,DHF Total
Kalasin,0,Jan,Deaths,2003,DHF Total
Mukdahan,0,Jan,Deaths,2003,DHF Total
Nakhon Phanom,0,Jan,Deaths,2003,DHF Total
Sakon Nakhon,0,Jan,Deaths,2003,DHF Total
Zone: 12,1,Jan,Deaths,2003,DHF Total
Khon Kaen,0,Jan,Deaths,2003,DHF Total
Maha Sarakham,0,Jan,Deaths,2003,DHF Total
Roi Et,1,Jan,Deaths,2003,DHF Total
Zone: 13,0,Jan,Deaths,2003,DHF Total
Buri Ram,0,Jan,Deaths,2003,DHF Total
Chaiyaphum,0,Jan,Deaths,2003,DHF Total
Nakhon Ratchasima,0,Jan,Deaths,2003,DHF Total
Surin,0,Jan,Deaths,2003,DHF Total
Zone: 14,0,Jan,Deaths,2003,DHF Total
Amnat Charoen,0,Jan,Deaths,2003,DHF Total
Si Sa Ket,0,Jan,Deaths,2003,DHF Total
Ubon Ratchathani,0,Jan,Deaths,2003,DHF Total
Yasothon,0,Jan,Deaths,2003,DHF Total
South Region,0,Jan,Deaths,2003,DHF Total
Zone: 15,0,Jan,Deaths,2003,DHF Total
Chumphon,0,Jan,Deaths,2003,DHF Total
Ranong,0,Jan,Deaths,2003,DHF Total
Surat Thani,0,Jan,Deaths,2003,DHF Total
Zone: 16,0,Jan,Deaths,2003,DHF Total
Nakhon Si Thammarat,0,Jan,Deaths,2003,DHF Total
Phatthalung,0,Jan,Deaths,2003,DHF Total
Trang,0,Jan,Deaths,2003,DHF Total
Zone: 17,0,Jan,Deaths,2003,DHF Total
Krabi,0,Jan,Deaths,2003,DHF Total
Phangnga,0,Jan,Deaths,2003,DHF Total
Phuket,0,Jan,Deaths,2003,DHF Total
Zone: 18,0,Jan,Deaths,2003,DHF Total
Narathiwat,0,Jan,Deaths,2003,DHF Total
Pattani,0,Jan,Deaths,2003,DHF Total
Yala,0,Jan,Deaths,2003,DHF Total
Zone: 19,0,Jan,Deaths,2003,DHF Total
Satun,0,Jan,Deaths,2003,DHF Total
Songkhla,0,Jan,Deaths,2003,DHF Total
Total,3514,Feb,Cases,2003,DHF Total
North Region,327,Feb,Cases,2003,DHF Total
Zone: 1,41,Feb,Cases,2003,DHF Total
Chiang Mai,12,Feb,Cases,2003,DHF Total
Chiang Rai,1,Feb,Cases,2003,DHF Total
Lampang,14,Feb,Cases,2003,DHF Total
Lamphun,5,Feb,Cases,2003,DHF Total
Mae Hong Son,0,Feb,Cases,2003,DHF Total
Nan,0,Feb,Cases,2003,DHF Total
Phayao,3,Feb,Cases,2003,DHF Total
Phrae,6,Feb,Cases,2003,DHF Total
Zone: 2,73,Feb,Cases,2003,DHF Total
Phetchabun,16,Feb,Cases,2003,DHF Total
Phitsanulok,19,Feb,Cases,2003,DHF Total
Sukhothai,9,Feb,Cases,2003,DHF Total
Tak,8,Feb,Cases,2003,DHF Total
Uttaradit,21,Feb,Cases,2003,DHF Total
Zone: 3,213,Feb,Cases,2003,DHF Total
Kamphaeng Phet,40,Feb,Cases,2003,DHF Total
Nakhon Sawan,114,Feb,Cases,2003,DHF Total
Phichit,50,Feb,Cases,2003,DHF Total
Uthai Thani,9,Feb,Cases,2003,DHF Total
Central Region,1841,Feb,Cases,2003,DHF Total
Bangkok,661,Feb,Cases,2003,DHF Total
Zone: 4,152,Feb,Cases,2003,DHF Total
Ang Thong,10,Feb,Cases,2003,DHF Total
Nonthaburi,56,Feb,Cases,2003,DHF Total
P.Nakhon S.Ayutthaya,44,Feb,Cases,2003,DHF Total
Pathum Thani,42,Feb,Cases,2003,DHF Total
Zone: 5,87,Feb,Cases,2003,DHF Total
Chai Nat,16,Feb,Cases,2003,DHF Total
Lop Buri,36,Feb,Cases,2003,DHF Total
Saraburi,29,Feb,Cases,2003,DHF Total
Sing Buri,6,Feb,Cases,2003,DHF Total
Zone: 6,308,Feb,Cases,2003,DHF Total
Kanchanaburi,39,Feb,Cases,2003,DHF Total
Nakhon Pathom,140,Feb,Cases,2003,DHF Total
Ratchaburi,87,Feb,Cases,2003,DHF Total
Suphan Buri,42,Feb,Cases,2003,DHF Total
Zone: 7,197,Feb,Cases,2003,DHF Total
Phetchaburi,36,Feb,Cases,2003,DHF Total
Prachuap Khiri Khan,79,Feb,Cases,2003,DHF Total
Samut Sakhon,70,Feb,Cases,2003,DHF Total
Samut Songkhram,12,Feb,Cases,2003,DHF Total
Zone: 8,264,Feb,Cases,2003,DHF Total
Chachoengsao,46,Feb,Cases,2003,DHF Total
Nakhon Nayok,5,Feb,Cases,2003,DHF Total
Prachin Buri,26,Feb,Cases,2003,DHF Total
Sa Kaeo,43,Feb,Cases,2003,DHF Total
Samut Prakan,144,Feb,Cases,2003,DHF Total
Zone: 9,172,Feb,Cases,2003,DHF Total
Chanthaburi,15,Feb,Cases,2003,DHF Total
Chon Buri,98,Feb,Cases,2003,DHF Total
Rayong,58,Feb,Cases,2003,DHF Total
Trat,1,Feb,Cases,2003,DHF Total
North-Eastern Region,708,Feb,Cases,2003,DHF Total
Zone: 10,65,Feb,Cases,2003,DHF Total
Loei,3,Feb,Cases,2003,DHF Total
Nong Bua Lam Phu,15,Feb,Cases,2003,DHF Total
Nong Khai,17,Feb,Cases,2003,DHF Total
Udon Thani,30,Feb,Cases,2003,DHF Total
Zone: 11,64,Feb,Cases,2003,DHF Total
Kalasin,42,Feb,Cases,2003,DHF Total
Mukdahan,3,Feb,Cases,2003,DHF Total
Nakhon Phanom,9,Feb,Cases,2003,DHF Total
Sakon Nakhon,10,Feb,Cases,2003,DHF Total
Zone: 12,136,Feb,Cases,2003,DHF Total
Khon Kaen,73,Feb,Cases,2003,DHF Total
Maha Sarakham,19,Feb,Cases,2003,DHF Total
Roi Et,44,Feb,Cases,2003,DHF Total
Zone: 13,246,Feb,Cases,2003,DHF Total
Buri Ram,77,Feb,Cases,2003,DHF Total
Chaiyaphum,53,Feb,Cases,2003,DHF Total
Nakhon Ratchasima,70,Feb,Cases,2003,DHF Total
Surin,46,Feb,Cases,2003,DHF Total
Zone: 14,197,Feb,Cases,2003,DHF Total
Amnat Charoen,3,Feb,Cases,2003,DHF Total
Si Sa Ket,62,Feb,Cases,2003,DHF Total
Ubon Ratchathani,106,Feb,Cases,2003,DHF Total
Yasothon,26,Feb,Cases,2003,DHF Total
South Region,638,Feb,Cases,2003,DHF Total
Zone: 15,100,Feb,Cases,2003,DHF Total
Chumphon,26,Feb,Cases,2003,DHF Total
Ranong,5,Feb,Cases,2003,DHF Total
Surat Thani,69,Feb,Cases,2003,DHF Total
Zone: 16,144,Feb,Cases,2003,DHF Total
Nakhon Si Thammarat,90,Feb,Cases,2003,DHF Total
Phatthalung,31,Feb,Cases,2003,DHF Total
Trang,23,Feb,Cases,2003,DHF Total
Zone: 17,50,Feb,Cases,2003,DHF Total
Krabi,20,Feb,Cases,2003,DHF Total
Phangnga,17,Feb,Cases,2003,DHF Total
Phuket,13,Feb,Cases,2003,DHF Total
Zone: 18,193,Feb,Cases,2003,DHF Total
Narathiwat,64,Feb,Cases,2003,DHF Total
Pattani,69,Feb,Cases,2003,DHF Total
Yala,60,Feb,Cases,2003,DHF Total
Zone: 19,151,Feb,Cases,2003,DHF Total
Satun,4,Feb,Cases,2003,DHF Total
Songkhla,147,Feb,Cases,2003,DHF Total
Total,3,Feb,Deaths,2003,DHF Total
North Region,0,Feb,Deaths,2003,DHF Total
Zone: 1,0,Feb,Deaths,2003,DHF Total
Chiang Mai,0,Feb,Deaths,2003,DHF Total
Chiang Rai,0,Feb,Deaths,2003,DHF Total
Lampang,0,Feb,Deaths,2003,DHF Total
Lamphun,0,Feb,Deaths,2003,DHF Total
Mae Hong Son,0,Feb,Deaths,2003,DHF Total
Nan,0,Feb,Deaths,2003,DHF Total
Phayao,0,Feb,Deaths,2003,DHF Total
Phrae,0,Feb,Deaths,2003,DHF Total
Zone: 2,0,Feb,Deaths,2003,DHF Total
Phetchabun,0,Feb,Deaths,2003,DHF Total
Phitsanulok,0,Feb,Deaths,2003,DHF Total
Sukhothai,0,Feb,Deaths,2003,DHF Total
Tak,0,Feb,Deaths,2003,DHF Total
Uttaradit,0,Feb,Deaths,2003,DHF Total
Zone: 3,0,Feb,Deaths,2003,DHF Total
Kamphaeng Phet,0,Feb,Deaths,2003,DHF Total
Nakhon Sawan,0,Feb,Deaths,2003,DHF Total
Phichit,0,Feb,Deaths,2003,DHF Total
Uthai Thani,0,Feb,Deaths,2003,DHF Total
Central Region,3,Feb,Deaths,2003,DHF Total
Bangkok,0,Feb,Deaths,2003,DHF Total
Zone: 4,0,Feb,Deaths,2003,DHF Total
Ang Thong,0,Feb,Deaths,2003,DHF Total
Nonthaburi,0,Feb,Deaths,2003,DHF Total
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2003,DHF Total
Pathum Thani,0,Feb,Deaths,2003,DHF Total
Zone: 5,0,Feb,Deaths,2003,DHF Total
Chai Nat,0,Feb,Deaths,2003,DHF Total
Lop Buri,0,Feb,Deaths,2003,DHF Total
Saraburi,0,Feb,Deaths,2003,DHF Total
Sing Buri,0,Feb,Deaths,2003,DHF Total
Zone: 6,0,Feb,Deaths,2003,DHF Total
Kanchanaburi,0,Feb,Deaths,2003,DHF Total
Nakhon Pathom,0,Feb,Deaths,2003,DHF Total
Ratchaburi,0,Feb,Deaths,2003,DHF Total
Suphan Buri,0,Feb,Deaths,2003,DHF Total
Zone: 7,0,Feb,Deaths,2003,DHF Total
Phetchaburi,0,Feb,Deaths,2003,DHF Total
Prachuap Khiri Khan,0,Feb,Deaths,2003,DHF Total
Samut Sakhon,0,Feb,Deaths,2003,DHF Total
Samut Songkhram,0,Feb,Deaths,2003,DHF Total
Zone: 8,1,Feb,Deaths,2003,DHF Total
Chachoengsao,0,Feb,Deaths,2003,DHF Total
Nakhon Nayok,0,Feb,Deaths,2003,DHF Total
Prachin Buri,0,Feb,Deaths,2003,DHF Total
Sa Kaeo,0,Feb,Deaths,2003,DHF Total
Samut Prakan,1,Feb,Deaths,2003,DHF Total
Zone: 9,2,Feb,Deaths,2003,DHF Total
Chanthaburi,0,Feb,Deaths,2003,DHF Total
Chon Buri,2,Feb,Deaths,2003,DHF Total
Rayong,0,Feb,Deaths,2003,DHF Total
Trat,0,Feb,Deaths,2003,DHF Total
North-Eastern Region,0,Feb,Deaths,2003,DHF Total
Zone: 10,0,Feb,Deaths,2003,DHF Total
Loei,0,Feb,Deaths,2003,DHF Total
Nong Bua Lam Phu,0,Feb,Deaths,2003,DHF Total
Nong Khai,0,Feb,Deaths,2003,DHF Total
Udon Thani,0,Feb,Deaths,2003,DHF Total
Zone: 11,0,Feb,Deaths,2003,DHF Total
Kalasin,0,Feb,Deaths,2003,DHF Total
Mukdahan,0,Feb,Deaths,2003,DHF Total
Nakhon Phanom,0,Feb,Deaths,2003,DHF Total
Sakon Nakhon,0,Feb,Deaths,2003,DHF Total
Zone: 12,0,Feb,Deaths,2003,DHF Total
Khon Kaen,0,Feb,Deaths,2003,DHF Total
Maha Sarakham,0,Feb,Deaths,2003,DHF Total
Roi Et,0,Feb,Deaths,2003,DHF Total
Zone: 13,0,Feb,Deaths,2003,DHF Total
Buri Ram,0,Feb,Deaths,2003,DHF Total
Chaiyaphum,0,Feb,Deaths,2003,DHF Total
Nakhon Ratchasima,0,Feb,Deaths,2003,DHF Total
Surin,0,Feb,Deaths,2003,DHF Total
Zone: 14,0,Feb,Deaths,2003,DHF Total
Amnat Charoen,0,Feb,Deaths,2003,DHF Total
Si Sa Ket,0,Feb,Deaths,2003,DHF Total
Ubon Ratchathani,0,Feb,Deaths,2003,DHF Total
Yasothon,0,Feb,Deaths,2003,DHF Total
South Region,0,Feb,Deaths,2003,DHF Total
Zone: 15,0,Feb,Deaths,2003,DHF Total
Chumphon,0,Feb,Deaths,2003,DHF Total
Ranong,0,Feb,Deaths,2003,DHF Total
Surat Thani,0,Feb,Deaths,2003,DHF Total
Zone: 16,0,Feb,Deaths,2003,DHF Total
Nakhon Si Thammarat,0,Feb,Deaths,2003,DHF Total
Phatthalung,0,Feb,Deaths,2003,DHF Total
Trang,0,Feb,Deaths,2003,DHF Total
Zone: 17,0,Feb,Deaths,2003,DHF Total
Krabi,0,Feb,Deaths,2003,DHF Total
Phangnga,0,Feb,Deaths,2003,DHF Total
Phuket,0,Feb,Deaths,2003,DHF Total
Zone: 18,0,Feb,Deaths,2003,DHF Total
Narathiwat,0,Feb,Deaths,2003,DHF Total
Pattani,0,Feb,Deaths,2003,DHF Total
Yala,0,Feb,Deaths,2003,DHF Total
Zone: 19,0,Feb,Deaths,2003,DHF Total
Satun,0,Feb,Deaths,2003,DHF Total
Songkhla,0,Feb,Deaths,2003,DHF Total
Total,4080,Mar,Cases,2003,DHF Total
North Region,490,Mar,Cases,2003,DHF Total
Zone: 1,57,Mar,Cases,2003,DHF Total
Chiang Mai,12,Mar,Cases,2003,DHF Total
Chiang Rai,4,Mar,Cases,2003,DHF Total
Lampang,14,Mar,Cases,2003,DHF Total
Lamphun,7,Mar,Cases,2003,DHF Total
Mae Hong Son,1,Mar,Cases,2003,DHF Total
Nan,5,Mar,Cases,2003,DHF Total
Phayao,8,Mar,Cases,2003,DHF Total
Phrae,6,Mar,Cases,2003,DHF Total
Zone: 2,120,Mar,Cases,2003,DHF Total
Phetchabun,29,Mar,Cases,2003,DHF Total
Phitsanulok,46,Mar,Cases,2003,DHF Total
Sukhothai,21,Mar,Cases,2003,DHF Total
Tak,6,Mar,Cases,2003,DHF Total
Uttaradit,18,Mar,Cases,2003,DHF Total
Zone: 3,313,Mar,Cases,2003,DHF Total
Kamphaeng Phet,47,Mar,Cases,2003,DHF Total
Nakhon Sawan,142,Mar,Cases,2003,DHF Total
Phichit,105,Mar,Cases,2003,DHF Total
Uthai Thani,19,Mar,Cases,2003,DHF Total
Central Region,1911,Mar,Cases,2003,DHF Total
Bangkok,551,Mar,Cases,2003,DHF Total
Zone: 4,156,Mar,Cases,2003,DHF Total
Ang Thong,5,Mar,Cases,2003,DHF Total
Nonthaburi,75,Mar,Cases,2003,DHF Total
P.Nakhon S.Ayutthaya,29,Mar,Cases,2003,DHF Total
Pathum Thani,47,Mar,Cases,2003,DHF Total
Zone: 5,78,Mar,Cases,2003,DHF Total
Chai Nat,15,Mar,Cases,2003,DHF Total
Lop Buri,20,Mar,Cases,2003,DHF Total
Saraburi,31,Mar,Cases,2003,DHF Total
Sing Buri,12,Mar,Cases,2003,DHF Total
Zone: 6,300,Mar,Cases,2003,DHF Total
Kanchanaburi,54,Mar,Cases,2003,DHF Total
Nakhon Pathom,120,Mar,Cases,2003,DHF Total
Ratchaburi,63,Mar,Cases,2003,DHF Total
Suphan Buri,63,Mar,Cases,2003,DHF Total
Zone: 7,225,Mar,Cases,2003,DHF Total
Phetchaburi,49,Mar,Cases,2003,DHF Total
Prachuap Khiri Khan,89,Mar,Cases,2003,DHF Total
Samut Sakhon,71,Mar,Cases,2003,DHF Total
Samut Songkhram,16,Mar,Cases,2003,DHF Total
Zone: 8,374,Mar,Cases,2003,DHF Total
Chachoengsao,54,Mar,Cases,2003,DHF Total
Nakhon Nayok,10,Mar,Cases,2003,DHF Total
Prachin Buri,32,Mar,Cases,2003,DHF Total
Sa Kaeo,86,Mar,Cases,2003,DHF Total
Samut Prakan,192,Mar,Cases,2003,DHF Total
Zone: 9,227,Mar,Cases,2003,DHF Total
Chanthaburi,26,Mar,Cases,2003,DHF Total
Chon Buri,109,Mar,Cases,2003,DHF Total
Rayong,85,Mar,Cases,2003,DHF Total
Trat,7,Mar,Cases,2003,DHF Total
North-Eastern Region,1216,Mar,Cases,2003,DHF Total
Zone: 10,60,Mar,Cases,2003,DHF Total
Loei,3,Mar,Cases,2003,DHF Total
Nong Bua Lam Phu,9,Mar,Cases,2003,DHF Total
Nong Khai,9,Mar,Cases,2003,DHF Total
Udon Thani,39,Mar,Cases,2003,DHF Total
Zone: 11,136,Mar,Cases,2003,DHF Total
Kalasin,48,Mar,Cases,2003,DHF Total
Mukdahan,8,Mar,Cases,2003,DHF Total
Nakhon Phanom,39,Mar,Cases,2003,DHF Total
Sakon Nakhon,41,Mar,Cases,2003,DHF Total
Zone: 12,209,Mar,Cases,2003,DHF Total
Khon Kaen,63,Mar,Cases,2003,DHF Total
Maha Sarakham,85,Mar,Cases,2003,DHF Total
Roi Et,61,Mar,Cases,2003,DHF Total
Zone: 13,340,Mar,Cases,2003,DHF Total
Buri Ram,136,Mar,Cases,2003,DHF Total
Chaiyaphum,44,Mar,Cases,2003,DHF Total
Nakhon Ratchasima,86,Mar,Cases,2003,DHF Total
Surin,74,Mar,Cases,2003,DHF Total
Zone: 14,471,Mar,Cases,2003,DHF Total
Amnat Charoen,24,Mar,Cases,2003,DHF Total
Si Sa Ket,93,Mar,Cases,2003,DHF Total
Ubon Ratchathani,302,Mar,Cases,2003,DHF Total
Yasothon,52,Mar,Cases,2003,DHF Total
South Region,463,Mar,Cases,2003,DHF Total
Zone: 15,121,Mar,Cases,2003,DHF Total
Chumphon,25,Mar,Cases,2003,DHF Total
Ranong,7,Mar,Cases,2003,DHF Total
Surat Thani,89,Mar,Cases,2003,DHF Total
Zone: 16,103,Mar,Cases,2003,DHF Total
Nakhon Si Thammarat,81,Mar,Cases,2003,DHF Total
Phatthalung,16,Mar,Cases,2003,DHF Total
Trang,6,Mar,Cases,2003,DHF Total
Zone: 17,44,Mar,Cases,2003,DHF Total
Krabi,14,Mar,Cases,2003,DHF Total
Phangnga,18,Mar,Cases,2003,DHF Total
Phuket,12,Mar,Cases,2003,DHF Total
Zone: 18,105,Mar,Cases,2003,DHF Total
Narathiwat,48,Mar,Cases,2003,DHF Total
Pattani,30,Mar,Cases,2003,DHF Total
Yala,27,Mar,Cases,2003,DHF Total
Zone: 19,90,Mar,Cases,2003,DHF Total
Satun,2,Mar,Cases,2003,DHF Total
Songkhla,88,Mar,Cases,2003,DHF Total
Total,2,Mar,Deaths,2003,DHF Total
North Region,0,Mar,Deaths,2003,DHF Total
Zone: 1,0,Mar,Deaths,2003,DHF Total
Chiang Mai,0,Mar,Deaths,2003,DHF Total
Chiang Rai,0,Mar,Deaths,2003,DHF Total
Lampang,0,Mar,Deaths,2003,DHF Total
Lamphun,0,Mar,Deaths,2003,DHF Total
Mae Hong Son,0,Mar,Deaths,2003,DHF Total
Nan,0,Mar,Deaths,2003,DHF Total
Phayao,0,Mar,Deaths,2003,DHF Total
Phrae,0,Mar,Deaths,2003,DHF Total
Zone: 2,0,Mar,Deaths,2003,DHF Total
Phetchabun,0,Mar,Deaths,2003,DHF Total
Phitsanulok,0,Mar,Deaths,2003,DHF Total
Sukhothai,0,Mar,Deaths,2003,DHF Total
Tak,0,Mar,Deaths,2003,DHF Total
Uttaradit,0,Mar,Deaths,2003,DHF Total
Zone: 3,0,Mar,Deaths,2003,DHF Total
Kamphaeng Phet,0,Mar,Deaths,2003,DHF Total
Nakhon Sawan,0,Mar,Deaths,2003,DHF Total
Phichit,0,Mar,Deaths,2003,DHF Total
Uthai Thani,0,Mar,Deaths,2003,DHF Total
Central Region,1,Mar,Deaths,2003,DHF Total
Bangkok,0,Mar,Deaths,2003,DHF Total
Zone: 4,0,Mar,Deaths,2003,DHF Total
Ang Thong,0,Mar,Deaths,2003,DHF Total
Nonthaburi,0,Mar,Deaths,2003,DHF Total
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2003,DHF Total
Pathum Thani,0,Mar,Deaths,2003,DHF Total
Zone: 5,0,Mar,Deaths,2003,DHF Total
Chai Nat,0,Mar,Deaths,2003,DHF Total
Lop Buri,0,Mar,Deaths,2003,DHF Total
Saraburi,0,Mar,Deaths,2003,DHF Total
Sing Buri,0,Mar,Deaths,2003,DHF Total
Zone: 6,0,Mar,Deaths,2003,DHF Total
Kanchanaburi,0,Mar,Deaths,2003,DHF Total
Nakhon Pathom,0,Mar,Deaths,2003,DHF Total
Ratchaburi,0,Mar,Deaths,2003,DHF Total
Suphan Buri,0,Mar,Deaths,2003,DHF Total
Zone: 7,0,Mar,Deaths,2003,DHF Total
Phetchaburi,0,Mar,Deaths,2003,DHF Total
Prachuap Khiri Khan,0,Mar,Deaths,2003,DHF Total
Samut Sakhon,0,Mar,Deaths,2003,DHF Total
Samut Songkhram,0,Mar,Deaths,2003,DHF Total
Zone: 8,1,Mar,Deaths,2003,DHF Total
Chachoengsao,0,Mar,Deaths,2003,DHF Total
Nakhon Nayok,0,Mar,Deaths,2003,DHF Total
Prachin Buri,0,Mar,Deaths,2003,DHF Total
Sa Kaeo,0,Mar,Deaths,2003,DHF Total
Samut Prakan,1,Mar,Deaths,2003,DHF Total
Zone: 9,0,Mar,Deaths,2003,DHF Total
Chanthaburi,0,Mar,Deaths,2003,DHF Total
Chon Buri,0,Mar,Deaths,2003,DHF Total
Rayong,0,Mar,Deaths,2003,DHF Total
Trat,0,Mar,Deaths,2003,DHF Total
North-Eastern Region,1,Mar,Deaths,2003,DHF Total
Zone: 10,0,Mar,Deaths,2003,DHF Total
Loei,0,Mar,Deaths,2003,DHF Total
Nong Bua Lam Phu,0,Mar,Deaths,2003,DHF Total
Nong Khai,0,Mar,Deaths,2003,DHF Total
Udon Thani,0,Mar,Deaths,2003,DHF Total
Zone: 11,1,Mar,Deaths,2003,DHF Total
Kalasin,0,Mar,Deaths,2003,DHF Total
Mukdahan,1,Mar,Deaths,2003,DHF Total
Nakhon Phanom,0,Mar,Deaths,2003,DHF Total
Sakon Nakhon,0,Mar,Deaths,2003,DHF Total
Zone: 12,0,Mar,Deaths,2003,DHF Total
Khon Kaen,0,Mar,Deaths,2003,DHF Total
Maha Sarakham,0,Mar,Deaths,2003,DHF Total
Roi Et,0,Mar,Deaths,2003,DHF Total
Zone: 13,0,Mar,Deaths,2003,DHF Total
Buri Ram,0,Mar,Deaths,2003,DHF Total
Chaiyaphum,0,Mar,Deaths,2003,DHF Total
Nakhon Ratchasima,0,Mar,Deaths,2003,DHF Total
Surin,0,Mar,Deaths,2003,DHF Total
Zone: 14,0,Mar,Deaths,2003,DHF Total
Amnat Charoen,0,Mar,Deaths,2003,DHF Total
Si Sa Ket,0,Mar,Deaths,2003,DHF Total
Ubon Ratchathani,0,Mar,Deaths,2003,DHF Total
Yasothon,0,Mar,Deaths,2003,DHF Total
South Region,0,Mar,Deaths,2003,DHF Total
Zone: 15,0,Mar,Deaths,2003,DHF Total
Chumphon,0,Mar,Deaths,2003,DHF Total
Ranong,0,Mar,Deaths,2003,DHF Total
Surat Thani,0,Mar,Deaths,2003,DHF Total
Zone: 16,0,Mar,Deaths,2003,DHF Total
Nakhon Si Thammarat,0,Mar,Deaths,2003,DHF Total
Phatthalung,0,Mar,Deaths,2003,DHF Total
Trang,0,Mar,Deaths,2003,DHF Total
Zone: 17,0,Mar,Deaths,2003,DHF Total
Krabi,0,Mar,Deaths,2003,DHF Total
Phangnga,0,Mar,Deaths,2003,DHF Total
Phuket,0,Mar,Deaths,2003,DHF Total
Zone: 18,0,Mar,Deaths,2003,DHF Total
Narathiwat,0,Mar,Deaths,2003,DHF Total
Pattani,0,Mar,Deaths,2003,DHF Total
Yala,0,Mar,Deaths,2003,DHF Total
Zone: 19,0,Mar,Deaths,2003,DHF Total
Satun,0,Mar,Deaths,2003,DHF Total
Songkhla,0,Mar,Deaths,2003,DHF Total
Total,4779,Apr,Cases,2003,DHF Total
North Region,604,Apr,Cases,2003,DHF Total
Zone: 1,96,Apr,Cases,2003,DHF Total
Chiang Mai,25,Apr,Cases,2003,DHF Total
Chiang Rai,3,Apr,Cases,2003,DHF Total
Lampang,42,Apr,Cases,2003,DHF Total
Lamphun,1,Apr,Cases,2003,DHF Total
Mae Hong Son,1,Apr,Cases,2003,DHF Total
Nan,6,Apr,Cases,2003,DHF Total
Phayao,4,Apr,Cases,2003,DHF Total
Phrae,14,Apr,Cases,2003,DHF Total
Zone: 2,169,Apr,Cases,2003,DHF Total
Phetchabun,32,Apr,Cases,2003,DHF Total
Phitsanulok,69,Apr,Cases,2003,DHF Total
Sukhothai,25,Apr,Cases,2003,DHF Total
Tak,15,Apr,Cases,2003,DHF Total
Uttaradit,28,Apr,Cases,2003,DHF Total
Zone: 3,339,Apr,Cases,2003,DHF Total
Kamphaeng Phet,78,Apr,Cases,2003,DHF Total
Nakhon Sawan,136,Apr,Cases,2003,DHF Total
Phichit,95,Apr,Cases,2003,DHF Total
Uthai Thani,30,Apr,Cases,2003,DHF Total
Central Region,2152,Apr,Cases,2003,DHF Total
Bangkok,560,Apr,Cases,2003,DHF Total
Zone: 4,213,Apr,Cases,2003,DHF Total
Ang Thong,11,Apr,Cases,2003,DHF Total
Nonthaburi,77,Apr,Cases,2003,DHF Total
P.Nakhon S.Ayutthaya,40,Apr,Cases,2003,DHF Total
Pathum Thani,85,Apr,Cases,2003,DHF Total
Zone: 5,128,Apr,Cases,2003,DHF Total
Chai Nat,17,Apr,Cases,2003,DHF Total
Lop Buri,51,Apr,Cases,2003,DHF Total
Saraburi,57,Apr,Cases,2003,DHF Total
Sing Buri,3,Apr,Cases,2003,DHF Total
Zone: 6,293,Apr,Cases,2003,DHF Total
Kanchanaburi,40,Apr,Cases,2003,DHF Total
Nakhon Pathom,108,Apr,Cases,2003,DHF Total
Ratchaburi,74,Apr,Cases,2003,DHF Total
Suphan Buri,71,Apr,Cases,2003,DHF Total
Zone: 7,224,Apr,Cases,2003,DHF Total
Phetchaburi,60,Apr,Cases,2003,DHF Total
Prachuap Khiri Khan,101,Apr,Cases,2003,DHF Total
Samut Sakhon,49,Apr,Cases,2003,DHF Total
Samut Songkhram,14,Apr,Cases,2003,DHF Total
Zone: 8,416,Apr,Cases,2003,DHF Total
Chachoengsao,54,Apr,Cases,2003,DHF Total
Nakhon Nayok,18,Apr,Cases,2003,DHF Total
Prachin Buri,65,Apr,Cases,2003,DHF Total
Sa Kaeo,90,Apr,Cases,2003,DHF Total
Samut Prakan,189,Apr,Cases,2003,DHF Total
Zone: 9,318,Apr,Cases,2003,DHF Total
Chanthaburi,48,Apr,Cases,2003,DHF Total
Chon Buri,118,Apr,Cases,2003,DHF Total
Rayong,146,Apr,Cases,2003,DHF Total
Trat,6,Apr,Cases,2003,DHF Total
North-Eastern Region,1667,Apr,Cases,2003,DHF Total
