Areas,Age,Cases,Year,Disease
Phitsanulok,15-24,0,2019,Dysentery
Sukhothai,15-24,0,2019,Dysentery
Tak,15-24,14,2019,Dysentery
Uttaradit,15-24,0,2019,Dysentery
ZONE:03,15-24,7,2019,Dysentery
Chai Nat,15-24,0,2019,Dysentery
Kamphaeng Phet,15-24,0,2019,Dysentery
Nakhon Sawan,15-24,3,2019,Dysentery
Phichit,15-24,4,2019,Dysentery
Uthai Thani,15-24,0,2019,Dysentery
ZONE:04,15-24,14,2019,Dysentery
Ang Thong,15-24,0,2019,Dysentery
Lop Buri,15-24,0,2019,Dysentery
Nakhon Nayok,15-24,0,2019,Dysentery
Nonthaburi,15-24,0,2019,Dysentery
P.Nakhon S.Ayutthaya,15-24,2,2019,Dysentery
Pathum Thani,15-24,11,2019,Dysentery
Saraburi,15-24,1,2019,Dysentery
Sing Buri,15-24,0,2019,Dysentery
ZONE:05,15-24,1,2019,Dysentery
Kanchanaburi,15-24,1,2019,Dysentery
Nakhon Pathom,15-24,0,2019,Dysentery
Phetchaburi,15-24,0,2019,Dysentery
Prachuap Khiri Khan,15-24,0,2019,Dysentery
Ratchaburi,15-24,0,2019,Dysentery
Samut Sakhon,15-24,0,2019,Dysentery
Samut Songkhram,15-24,0,2019,Dysentery
Suphan Buri,15-24,0,2019,Dysentery
ZONE:06,15-24,15,2019,Dysentery
Chachoengsao,15-24,0,2019,Dysentery
Chanthaburi,15-24,2,2019,Dysentery
Chon Buri,15-24,0,2019,Dysentery
Prachin Buri,15-24,0,2019,Dysentery
Rayong,15-24,9,2019,Dysentery
Sa Kaeo,15-24,0,2019,Dysentery
Samut Prakan,15-24,1,2019,Dysentery
Trat,15-24,3,2019,Dysentery
ZONE:07,15-24,7,2019,Dysentery
Kalasin,15-24,0,2019,Dysentery
Khon Kaen,15-24,5,2019,Dysentery
Maha Sarakham,15-24,0,2019,Dysentery
Roi Et,15-24,2,2019,Dysentery
ZONE:08,15-24,7,2019,Dysentery
Bungkan,15-24,0,2019,Dysentery
Loei,15-24,0,2019,Dysentery
Nakhon Phanom,15-24,5,2019,Dysentery
Nong Bua Lam Phu,15-24,0,2019,Dysentery
Nong Khai,15-24,0,2019,Dysentery
Sakon Nakhon,15-24,0,2019,Dysentery
Udon Thani,15-24,2,2019,Dysentery
ZONE:09,15-24,1,2019,Dysentery
Buri Ram,15-24,0,2019,Dysentery
Chaiyaphum,15-24,0,2019,Dysentery
Nakhon Ratchasima,15-24,0,2019,Dysentery
Surin,15-24,1,2019,Dysentery
ZONE:10,15-24,16,2019,Dysentery
Amnat Charoen,15-24,0,2019,Dysentery
Mukdahan,15-24,0,2019,Dysentery
Si Sa Ket,15-24,10,2019,Dysentery
Ubon Ratchathani,15-24,6,2019,Dysentery
Yasothon,15-24,0,2019,Dysentery
ZONE:11,15-24,4,2019,Dysentery
Chumphon,15-24,3,2019,Dysentery
Krabi,15-24,0,2019,Dysentery
Nakhon Si Thammarat,15-24,0,2019,Dysentery
Phangnga,15-24,0,2019,Dysentery
Phuket,15-24,0,2019,Dysentery
Ranong,15-24,0,2019,Dysentery
Surat Thani,15-24,1,2019,Dysentery
ZONE:12,15-24,13,2019,Dysentery
Narathiwat,15-24,0,2019,Dysentery
Pattani,15-24,1,2019,Dysentery
Phatthalung,15-24,0,2019,Dysentery
Satun,15-24,1,2019,Dysentery
Songkhla,15-24,0,2019,Dysentery
Trang,15-24,1,2019,Dysentery
Yala,15-24,10,2019,Dysentery
ZONE:13,15-24,0,2019,Dysentery
Bangkok,15-24,0,2019,Dysentery
Total,25-34,167,2019,Dysentery
ZONE:01,25-34,57,2019,Dysentery
Chiang Mai,25-34,23,2019,Dysentery
Chiang Rai,25-34,2,2019,Dysentery
Lampang,25-34,1,2019,Dysentery
Lamphun,25-34,0,2019,Dysentery
Mae Hong Son,25-34,21,2019,Dysentery
Nan,25-34,5,2019,Dysentery
Phayao,25-34,0,2019,Dysentery
Phrae,25-34,5,2019,Dysentery
ZONE:02,25-34,12,2019,Dysentery
Phetchabun,25-34,0,2019,Dysentery
Phitsanulok,25-34,0,2019,Dysentery
Sukhothai,25-34,0,2019,Dysentery
Tak,25-34,12,2019,Dysentery
Uttaradit,25-34,0,2019,Dysentery
ZONE:03,25-34,4,2019,Dysentery
Chai Nat,25-34,0,2019,Dysentery
Kamphaeng Phet,25-34,0,2019,Dysentery
Nakhon Sawan,25-34,3,2019,Dysentery
Phichit,25-34,1,2019,Dysentery
Uthai Thani,25-34,0,2019,Dysentery
ZONE:04,25-34,8,2019,Dysentery
Ang Thong,25-34,0,2019,Dysentery
Lop Buri,25-34,0,2019,Dysentery
Nakhon Nayok,25-34,0,2019,Dysentery
Nonthaburi,25-34,0,2019,Dysentery
P.Nakhon S.Ayutthaya,25-34,0,2019,Dysentery
Pathum Thani,25-34,5,2019,Dysentery
Saraburi,25-34,3,2019,Dysentery
Sing Buri,25-34,0,2019,Dysentery
ZONE:05,25-34,4,2019,Dysentery
Kanchanaburi,25-34,1,2019,Dysentery
Nakhon Pathom,25-34,0,2019,Dysentery
Phetchaburi,25-34,0,2019,Dysentery
Prachuap Khiri Khan,25-34,1,2019,Dysentery
Ratchaburi,25-34,2,2019,Dysentery
Samut Sakhon,25-34,0,2019,Dysentery
Samut Songkhram,25-34,0,2019,Dysentery
Suphan Buri,25-34,0,2019,Dysentery
ZONE:06,25-34,21,2019,Dysentery
Chachoengsao,25-34,0,2019,Dysentery
Chanthaburi,25-34,0,2019,Dysentery
Chon Buri,25-34,0,2019,Dysentery
Prachin Buri,25-34,0,2019,Dysentery
Rayong,25-34,17,2019,Dysentery
Sa Kaeo,25-34,1,2019,Dysentery
Samut Prakan,25-34,2,2019,Dysentery
Trat,25-34,1,2019,Dysentery
ZONE:07,25-34,8,2019,Dysentery
Kalasin,25-34,0,2019,Dysentery
Khon Kaen,25-34,6,2019,Dysentery
Maha Sarakham,25-34,0,2019,Dysentery
Roi Et,25-34,2,2019,Dysentery
ZONE:08,25-34,11,2019,Dysentery
Bungkan,25-34,0,2019,Dysentery
Loei,25-34,0,2019,Dysentery
Nakhon Phanom,25-34,10,2019,Dysentery
Nong Bua Lam Phu,25-34,0,2019,Dysentery
Nong Khai,25-34,0,2019,Dysentery
Sakon Nakhon,25-34,0,2019,Dysentery
Udon Thani,25-34,1,2019,Dysentery
ZONE:09,25-34,0,2019,Dysentery
Buri Ram,25-34,0,2019,Dysentery
Chaiyaphum,25-34,0,2019,Dysentery
Nakhon Ratchasima,25-34,0,2019,Dysentery
Surin,25-34,0,2019,Dysentery
ZONE:10,25-34,17,2019,Dysentery
Amnat Charoen,25-34,0,2019,Dysentery
Mukdahan,25-34,0,2019,Dysentery
Si Sa Ket,25-34,8,2019,Dysentery
Ubon Ratchathani,25-34,8,2019,Dysentery
Yasothon,25-34,1,2019,Dysentery
ZONE:11,25-34,14,2019,Dysentery
Chumphon,25-34,2,2019,Dysentery
Krabi,25-34,0,2019,Dysentery
Nakhon Si Thammarat,25-34,4,2019,Dysentery
Phangnga,25-34,2,2019,Dysentery
Phuket,25-34,0,2019,Dysentery
Ranong,25-34,1,2019,Dysentery
Surat Thani,25-34,5,2019,Dysentery
ZONE:12,25-34,11,2019,Dysentery
Narathiwat,25-34,3,2019,Dysentery
Pattani,25-34,0,2019,Dysentery
Phatthalung,25-34,0,2019,Dysentery
Satun,25-34,0,2019,Dysentery
Songkhla,25-34,1,2019,Dysentery
Trang,25-34,0,2019,Dysentery
Yala,25-34,7,2019,Dysentery
ZONE:13,25-34,0,2019,Dysentery
Bangkok,25-34,0,2019,Dysentery
Total,35-44,144,2019,Dysentery
ZONE:01,35-44,47,2019,Dysentery
Chiang Mai,35-44,20,2019,Dysentery
Chiang Rai,35-44,4,2019,Dysentery
Lampang,35-44,0,2019,Dysentery
Lamphun,35-44,0,2019,Dysentery
Mae Hong Son,35-44,14,2019,Dysentery
Nan,35-44,2,2019,Dysentery
Phayao,35-44,0,2019,Dysentery
Phrae,35-44,7,2019,Dysentery
ZONE:02,35-44,2,2019,Dysentery
Phetchabun,35-44,0,2019,Dysentery
Phitsanulok,35-44,0,2019,Dysentery
Sukhothai,35-44,0,2019,Dysentery
Tak,35-44,2,2019,Dysentery
Uttaradit,35-44,0,2019,Dysentery
ZONE:03,35-44,6,2019,Dysentery
Chai Nat,35-44,0,2019,Dysentery
Kamphaeng Phet,35-44,1,2019,Dysentery
Nakhon Sawan,35-44,4,2019,Dysentery
Phichit,35-44,1,2019,Dysentery
Uthai Thani,35-44,0,2019,Dysentery
ZONE:04,35-44,5,2019,Dysentery
Ang Thong,35-44,0,2019,Dysentery
Lop Buri,35-44,1,2019,Dysentery
Nakhon Nayok,35-44,0,2019,Dysentery
Nonthaburi,35-44,0,2019,Dysentery
P.Nakhon S.Ayutthaya,35-44,0,2019,Dysentery
Pathum Thani,35-44,4,2019,Dysentery
Saraburi,35-44,0,2019,Dysentery
Sing Buri,35-44,0,2019,Dysentery
ZONE:05,35-44,1,2019,Dysentery
Kanchanaburi,35-44,0,2019,Dysentery
Nakhon Pathom,35-44,0,2019,Dysentery
Phetchaburi,35-44,0,2019,Dysentery
Prachuap Khiri Khan,35-44,0,2019,Dysentery
Ratchaburi,35-44,1,2019,Dysentery
Samut Sakhon,35-44,0,2019,Dysentery
Samut Songkhram,35-44,0,2019,Dysentery
Suphan Buri,35-44,0,2019,Dysentery
ZONE:06,35-44,8,2019,Dysentery
Chachoengsao,35-44,0,2019,Dysentery
Chanthaburi,35-44,1,2019,Dysentery
Chon Buri,35-44,0,2019,Dysentery
Prachin Buri,35-44,2,2019,Dysentery
Rayong,35-44,3,2019,Dysentery
Sa Kaeo,35-44,0,2019,Dysentery
Samut Prakan,35-44,0,2019,Dysentery
Trat,35-44,2,2019,Dysentery
ZONE:07,35-44,3,2019,Dysentery
Kalasin,35-44,1,2019,Dysentery
Khon Kaen,35-44,2,2019,Dysentery
Maha Sarakham,35-44,0,2019,Dysentery
Roi Et,35-44,0,2019,Dysentery
ZONE:08,35-44,20,2019,Dysentery
Bungkan,35-44,0,2019,Dysentery
Loei,35-44,1,2019,Dysentery
Nakhon Phanom,35-44,16,2019,Dysentery
Nong Bua Lam Phu,35-44,2,2019,Dysentery
Nong Khai,35-44,0,2019,Dysentery
Sakon Nakhon,35-44,0,2019,Dysentery
Udon Thani,35-44,1,2019,Dysentery
ZONE:09,35-44,3,2019,Dysentery
Buri Ram,35-44,1,2019,Dysentery
Chaiyaphum,35-44,1,2019,Dysentery
Nakhon Ratchasima,35-44,1,2019,Dysentery
Surin,35-44,0,2019,Dysentery
ZONE:10,35-44,30,2019,Dysentery
Amnat Charoen,35-44,2,2019,Dysentery
Mukdahan,35-44,0,2019,Dysentery
Si Sa Ket,35-44,15,2019,Dysentery
Ubon Ratchathani,35-44,13,2019,Dysentery
Yasothon,35-44,0,2019,Dysentery
ZONE:11,35-44,5,2019,Dysentery
Chumphon,35-44,2,2019,Dysentery
Krabi,35-44,0,2019,Dysentery
Nakhon Si Thammarat,35-44,1,2019,Dysentery
Phangnga,35-44,0,2019,Dysentery
Phuket,35-44,1,2019,Dysentery
Ranong,35-44,0,2019,Dysentery
Surat Thani,35-44,1,2019,Dysentery
ZONE:12,35-44,13,2019,Dysentery
Narathiwat,35-44,2,2019,Dysentery
Pattani,35-44,0,2019,Dysentery
Phatthalung,35-44,1,2019,Dysentery
Satun,35-44,0,2019,Dysentery
Songkhla,35-44,3,2019,Dysentery
Trang,35-44,3,2019,Dysentery
Yala,35-44,4,2019,Dysentery
ZONE:13,35-44,1,2019,Dysentery
Bangkok,35-44,1,2019,Dysentery
Total,45-54,183,2019,Dysentery
ZONE:01,45-54,66,2019,Dysentery
Chiang Mai,45-54,31,2019,Dysentery
Chiang Rai,45-54,4,2019,Dysentery
Lampang,45-54,0,2019,Dysentery
Lamphun,45-54,0,2019,Dysentery
Mae Hong Son,45-54,16,2019,Dysentery
Nan,45-54,7,2019,Dysentery
Phayao,45-54,0,2019,Dysentery
Phrae,45-54,8,2019,Dysentery
ZONE:02,45-54,9,2019,Dysentery
Phetchabun,45-54,0,2019,Dysentery
Phitsanulok,45-54,1,2019,Dysentery
Sukhothai,45-54,0,2019,Dysentery
Tak,45-54,8,2019,Dysentery
Uttaradit,45-54,0,2019,Dysentery
ZONE:03,45-54,7,2019,Dysentery
Chai Nat,45-54,0,2019,Dysentery
Kamphaeng Phet,45-54,1,2019,Dysentery
Nakhon Sawan,45-54,4,2019,Dysentery
Phichit,45-54,2,2019,Dysentery
Uthai Thani,45-54,0,2019,Dysentery
ZONE:04,45-54,4,2019,Dysentery
Ang Thong,45-54,0,2019,Dysentery
Lop Buri,45-54,1,2019,Dysentery
Nakhon Nayok,45-54,0,2019,Dysentery
Nonthaburi,45-54,0,2019,Dysentery
P.Nakhon S.Ayutthaya,45-54,0,2019,Dysentery
Pathum Thani,45-54,2,2019,Dysentery
Saraburi,45-54,1,2019,Dysentery
Sing Buri,45-54,0,2019,Dysentery
ZONE:05,45-54,0,2019,Dysentery
Kanchanaburi,45-54,0,2019,Dysentery
Nakhon Pathom,45-54,0,2019,Dysentery
Phetchaburi,45-54,0,2019,Dysentery
Prachuap Khiri Khan,45-54,0,2019,Dysentery
Ratchaburi,45-54,0,2019,Dysentery
Samut Sakhon,45-54,0,2019,Dysentery
Samut Songkhram,45-54,0,2019,Dysentery
Suphan Buri,45-54,0,2019,Dysentery
ZONE:06,45-54,9,2019,Dysentery
Chachoengsao,45-54,0,2019,Dysentery
Chanthaburi,45-54,2,2019,Dysentery
Chon Buri,45-54,0,2019,Dysentery
Prachin Buri,45-54,1,2019,Dysentery
Rayong,45-54,5,2019,Dysentery
Sa Kaeo,45-54,0,2019,Dysentery
Samut Prakan,45-54,0,2019,Dysentery
Trat,45-54,1,2019,Dysentery
ZONE:07,45-54,4,2019,Dysentery
Kalasin,45-54,2,2019,Dysentery
Khon Kaen,45-54,2,2019,Dysentery
Maha Sarakham,45-54,0,2019,Dysentery
Roi Et,45-54,0,2019,Dysentery
ZONE:08,45-54,24,2019,Dysentery
Bungkan,45-54,0,2019,Dysentery
Loei,45-54,2,2019,Dysentery
Nakhon Phanom,45-54,19,2019,Dysentery
Nong Bua Lam Phu,45-54,1,2019,Dysentery
Nong Khai,45-54,1,2019,Dysentery
Sakon Nakhon,45-54,0,2019,Dysentery
Udon Thani,45-54,1,2019,Dysentery
ZONE:09,45-54,0,2019,Dysentery
Buri Ram,45-54,0,2019,Dysentery
Chaiyaphum,45-54,0,2019,Dysentery
Nakhon Ratchasima,45-54,0,2019,Dysentery
Surin,45-54,0,2019,Dysentery
ZONE:10,45-54,48,2019,Dysentery
Amnat Charoen,45-54,0,2019,Dysentery
Mukdahan,45-54,0,2019,Dysentery
Si Sa Ket,45-54,23,2019,Dysentery
Ubon Ratchathani,45-54,25,2019,Dysentery
Yasothon,45-54,0,2019,Dysentery
ZONE:11,45-54,2,2019,Dysentery
Chumphon,45-54,1,2019,Dysentery
Krabi,45-54,0,2019,Dysentery
Nakhon Si Thammarat,45-54,1,2019,Dysentery
Phangnga,45-54,0,2019,Dysentery
Phuket,45-54,0,2019,Dysentery
Ranong,45-54,0,2019,Dysentery
Surat Thani,45-54,0,2019,Dysentery
ZONE:12,45-54,10,2019,Dysentery
Narathiwat,45-54,2,2019,Dysentery
Pattani,45-54,0,2019,Dysentery
Phatthalung,45-54,0,2019,Dysentery
Satun,45-54,0,2019,Dysentery
Songkhla,45-54,2,2019,Dysentery
Trang,45-54,1,2019,Dysentery
Yala,45-54,5,2019,Dysentery
ZONE:13,45-54,0,2019,Dysentery
Bangkok,45-54,0,2019,Dysentery
Total,55-64,214,2019,Dysentery
ZONE:01,55-64,82,2019,Dysentery
Chiang Mai,55-64,36,2019,Dysentery
Chiang Rai,55-64,4,2019,Dysentery
Lampang,55-64,1,2019,Dysentery
Lamphun,55-64,0,2019,Dysentery
Mae Hong Son,55-64,15,2019,Dysentery
Nan,55-64,12,2019,Dysentery
Phayao,55-64,0,2019,Dysentery
Phrae,55-64,14,2019,Dysentery
ZONE:02,55-64,4,2019,Dysentery
Phetchabun,55-64,2,2019,Dysentery
Phitsanulok,55-64,2,2019,Dysentery
Sukhothai,55-64,0,2019,Dysentery
Tak,55-64,0,2019,Dysentery
Uttaradit,55-64,0,2019,Dysentery
ZONE:03,55-64,10,2019,Dysentery
Chai Nat,55-64,0,2019,Dysentery
Kamphaeng Phet,55-64,0,2019,Dysentery
Nakhon Sawan,55-64,6,2019,Dysentery
Phichit,55-64,4,2019,Dysentery
Uthai Thani,55-64,0,2019,Dysentery
ZONE:04,55-64,6,2019,Dysentery
Ang Thong,55-64,0,2019,Dysentery
Lop Buri,55-64,1,2019,Dysentery
Nakhon Nayok,55-64,0,2019,Dysentery
Nonthaburi,55-64,0,2019,Dysentery
P.Nakhon S.Ayutthaya,55-64,0,2019,Dysentery
Pathum Thani,55-64,4,2019,Dysentery
Saraburi,55-64,1,2019,Dysentery
Sing Buri,55-64,0,2019,Dysentery
ZONE:05,55-64,1,2019,Dysentery
Kanchanaburi,55-64,0,2019,Dysentery
Nakhon Pathom,55-64,0,2019,Dysentery
Phetchaburi,55-64,0,2019,Dysentery
Prachuap Khiri Khan,55-64,0,2019,Dysentery
Ratchaburi,55-64,1,2019,Dysentery
Samut Sakhon,55-64,0,2019,Dysentery
Samut Songkhram,55-64,0,2019,Dysentery
Suphan Buri,55-64,0,2019,Dysentery
ZONE:06,55-64,7,2019,Dysentery
Chachoengsao,55-64,0,2019,Dysentery
Chanthaburi,55-64,1,2019,Dysentery
Chon Buri,55-64,1,2019,Dysentery
Prachin Buri,55-64,0,2019,Dysentery
Rayong,55-64,3,2019,Dysentery
Sa Kaeo,55-64,0,2019,Dysentery
Samut Prakan,55-64,0,2019,Dysentery
Trat,55-64,2,2019,Dysentery
ZONE:07,55-64,10,2019,Dysentery
Kalasin,55-64,0,2019,Dysentery
Khon Kaen,55-64,5,2019,Dysentery
Maha Sarakham,55-64,0,2019,Dysentery
Roi Et,55-64,5,2019,Dysentery
ZONE:08,55-64,28,2019,Dysentery
Bungkan,55-64,0,2019,Dysentery
Loei,55-64,5,2019,Dysentery
Nakhon Phanom,55-64,22,2019,Dysentery
Nong Bua Lam Phu,55-64,1,2019,Dysentery
Nong Khai,55-64,0,2019,Dysentery
Sakon Nakhon,55-64,0,2019,Dysentery
Udon Thani,55-64,0,2019,Dysentery
ZONE:09,55-64,7,2019,Dysentery
Buri Ram,55-64,1,2019,Dysentery
Chaiyaphum,55-64,2,2019,Dysentery
Nakhon Ratchasima,55-64,1,2019,Dysentery
Surin,55-64,3,2019,Dysentery
ZONE:10,55-64,44,2019,Dysentery
Amnat Charoen,55-64,2,2019,Dysentery
Mukdahan,55-64,0,2019,Dysentery
Si Sa Ket,55-64,20,2019,Dysentery
Ubon Ratchathani,55-64,19,2019,Dysentery
Yasothon,55-64,3,2019,Dysentery
ZONE:11,55-64,3,2019,Dysentery
Chumphon,55-64,1,2019,Dysentery
Krabi,55-64,0,2019,Dysentery
Nakhon Si Thammarat,55-64,1,2019,Dysentery
Phangnga,55-64,0,2019,Dysentery
Phuket,55-64,0,2019,Dysentery
Ranong,55-64,0,2019,Dysentery
Surat Thani,55-64,1,2019,Dysentery
ZONE:12,55-64,12,2019,Dysentery
Narathiwat,55-64,2,2019,Dysentery
Pattani,55-64,0,2019,Dysentery
Phatthalung,55-64,1,2019,Dysentery
Satun,55-64,0,2019,Dysentery
Songkhla,55-64,3,2019,Dysentery
Trang,55-64,1,2019,Dysentery
Yala,55-64,5,2019,Dysentery
ZONE:13,55-64,0,2019,Dysentery
Bangkok,55-64,0,2019,Dysentery
Total,65+,311,2019,Dysentery
ZONE:01,65+,92,2019,Dysentery
Chiang Mai,65+,40,2019,Dysentery
Chiang Rai,65+,6,2019,Dysentery
Lampang,65+,1,2019,Dysentery
Lamphun,65+,0,2019,Dysentery
Mae Hong Son,65+,20,2019,Dysentery
Nan,65+,11,2019,Dysentery
Phayao,65+,1,2019,Dysentery
Phrae,65+,13,2019,Dysentery
ZONE:02,65+,17,2019,Dysentery
Phetchabun,65+,1,2019,Dysentery
Phitsanulok,65+,5,2019,Dysentery
Sukhothai,65+,0,2019,Dysentery
Tak,65+,11,2019,Dysentery
Uttaradit,65+,0,2019,Dysentery
ZONE:03,65+,13,2019,Dysentery
Chai Nat,65+,0,2019,Dysentery
Kamphaeng Phet,65+,0,2019,Dysentery
Nakhon Sawan,65+,11,2019,Dysentery
Phichit,65+,2,2019,Dysentery
Uthai Thani,65+,0,2019,Dysentery
ZONE:04,65+,11,2019,Dysentery
Ang Thong,65+,0,2019,Dysentery
Lop Buri,65+,0,2019,Dysentery
Nakhon Nayok,65+,0,2019,Dysentery
Nonthaburi,65+,0,2019,Dysentery
P.Nakhon S.Ayutthaya,65+,1,2019,Dysentery
Pathum Thani,65+,9,2019,Dysentery
Saraburi,65+,0,2019,Dysentery
Sing Buri,65+,1,2019,Dysentery
ZONE:05,65+,2,2019,Dysentery
Kanchanaburi,65+,0,2019,Dysentery
Nakhon Pathom,65+,0,2019,Dysentery
Phetchaburi,65+,0,2019,Dysentery
Prachuap Khiri Khan,65+,0,2019,Dysentery
Ratchaburi,65+,2,2019,Dysentery
Samut Sakhon,65+,0,2019,Dysentery
Samut Songkhram,65+,0,2019,Dysentery
Suphan Buri,65+,0,2019,Dysentery
ZONE:06,65+,17,2019,Dysentery
Chachoengsao,65+,0,2019,Dysentery
Chanthaburi,65+,2,2019,Dysentery
Chon Buri,65+,0,2019,Dysentery
Prachin Buri,65+,5,2019,Dysentery
Rayong,65+,4,2019,Dysentery
Sa Kaeo,65+,1,2019,Dysentery
Samut Prakan,65+,1,2019,Dysentery
Trat,65+,4,2019,Dysentery
ZONE:07,65+,11,2019,Dysentery
Kalasin,65+,4,2019,Dysentery
Khon Kaen,65+,5,2019,Dysentery
Maha Sarakham,65+,0,2019,Dysentery
Roi Et,65+,2,2019,Dysentery
ZONE:08,65+,48,2019,Dysentery
Bungkan,65+,0,2019,Dysentery
Loei,65+,3,2019,Dysentery
Nakhon Phanom,65+,36,2019,Dysentery
Nong Bua Lam Phu,65+,4,2019,Dysentery
Nong Khai,65+,0,2019,Dysentery
Sakon Nakhon,65+,0,2019,Dysentery
Udon Thani,65+,5,2019,Dysentery
ZONE:09,65+,5,2019,Dysentery
Buri Ram,65+,2,2019,Dysentery
Chaiyaphum,65+,0,2019,Dysentery
Nakhon Ratchasima,65+,0,2019,Dysentery
Surin,65+,3,2019,Dysentery
ZONE:10,65+,72,2019,Dysentery
Amnat Charoen,65+,0,2019,Dysentery
Mukdahan,65+,0,2019,Dysentery
Si Sa Ket,65+,33,2019,Dysentery
Ubon Ratchathani,65+,38,2019,Dysentery
Yasothon,65+,1,2019,Dysentery
ZONE:11,65+,4,2019,Dysentery
Chumphon,65+,0,2019,Dysentery
Krabi,65+,0,2019,Dysentery
Nakhon Si Thammarat,65+,1,2019,Dysentery
Phangnga,65+,2,2019,Dysentery
Phuket,65+,0,2019,Dysentery
Ranong,65+,1,2019,Dysentery
Surat Thani,65+,0,2019,Dysentery
ZONE:12,65+,17,2019,Dysentery
Narathiwat,65+,2,2019,Dysentery
Pattani,65+,0,2019,Dysentery
Phatthalung,65+,0,2019,Dysentery
Satun,65+,0,2019,Dysentery
Songkhla,65+,1,2019,Dysentery
Trang,65+,1,2019,Dysentery
Yala,65+,13,2019,Dysentery
ZONE:13,65+,2,2019,Dysentery
Bangkok,65+,2,2019,Dysentery
Total,Unknown,0,2019,Dysentery
ZONE:01,Unknown,0,2019,Dysentery
Chiang Mai,Unknown,0,2019,Dysentery
Chiang Rai,Unknown,0,2019,Dysentery
Lampang,Unknown,0,2019,Dysentery
Lamphun,Unknown,0,2019,Dysentery
Mae Hong Son,Unknown,0,2019,Dysentery
Nan,Unknown,0,2019,Dysentery
Phayao,Unknown,0,2019,Dysentery
Phrae,Unknown,0,2019,Dysentery
ZONE:02,Unknown,0,2019,Dysentery
Phetchabun,Unknown,0,2019,Dysentery
Phitsanulok,Unknown,0,2019,Dysentery
Sukhothai,Unknown,0,2019,Dysentery
Tak,Unknown,0,2019,Dysentery
Uttaradit,Unknown,0,2019,Dysentery
ZONE:03,Unknown,0,2019,Dysentery
Chai Nat,Unknown,0,2019,Dysentery
Kamphaeng Phet,Unknown,0,2019,Dysentery
Nakhon Sawan,Unknown,0,2019,Dysentery
Phichit,Unknown,0,2019,Dysentery
Uthai Thani,Unknown,0,2019,Dysentery
ZONE:04,Unknown,0,2019,Dysentery
Ang Thong,Unknown,0,2019,Dysentery
Lop Buri,Unknown,0,2019,Dysentery
Nakhon Nayok,Unknown,0,2019,Dysentery
Nonthaburi,Unknown,0,2019,Dysentery
P.Nakhon S.Ayutthaya,Unknown,0,2019,Dysentery
Pathum Thani,Unknown,0,2019,Dysentery
Saraburi,Unknown,0,2019,Dysentery
Sing Buri,Unknown,0,2019,Dysentery
ZONE:05,Unknown,0,2019,Dysentery
Kanchanaburi,Unknown,0,2019,Dysentery
Nakhon Pathom,Unknown,0,2019,Dysentery
Phetchaburi,Unknown,0,2019,Dysentery
Prachuap Khiri Khan,Unknown,0,2019,Dysentery
Ratchaburi,Unknown,0,2019,Dysentery
Samut Sakhon,Unknown,0,2019,Dysentery
Samut Songkhram,Unknown,0,2019,Dysentery
Suphan Buri,Unknown,0,2019,Dysentery
ZONE:06,Unknown,0,2019,Dysentery
Chachoengsao,Unknown,0,2019,Dysentery
Chanthaburi,Unknown,0,2019,Dysentery
Chon Buri,Unknown,0,2019,Dysentery
Prachin Buri,Unknown,0,2019,Dysentery
Rayong,Unknown,0,2019,Dysentery
Sa Kaeo,Unknown,0,2019,Dysentery
Samut Prakan,Unknown,0,2019,Dysentery
Trat,Unknown,0,2019,Dysentery
ZONE:07,Unknown,0,2019,Dysentery
Kalasin,Unknown,0,2019,Dysentery
Khon Kaen,Unknown,0,2019,Dysentery
Maha Sarakham,Unknown,0,2019,Dysentery
Roi Et,Unknown,0,2019,Dysentery
ZONE:08,Unknown,0,2019,Dysentery
Bungkan,Unknown,0,2019,Dysentery
Loei,Unknown,0,2019,Dysentery
Nakhon Phanom,Unknown,0,2019,Dysentery
Nong Bua Lam Phu,Unknown,0,2019,Dysentery
Nong Khai,Unknown,0,2019,Dysentery
Sakon Nakhon,Unknown,0,2019,Dysentery
Udon Thani,Unknown,0,2019,Dysentery
ZONE:09,Unknown,0,2019,Dysentery
Buri Ram,Unknown,0,2019,Dysentery
Chaiyaphum,Unknown,0,2019,Dysentery
Nakhon Ratchasima,Unknown,0,2019,Dysentery
Surin,Unknown,0,2019,Dysentery
ZONE:10,Unknown,0,2019,Dysentery
Amnat Charoen,Unknown,0,2019,Dysentery
Mukdahan,Unknown,0,2019,Dysentery
Si Sa Ket,Unknown,0,2019,Dysentery
Ubon Ratchathani,Unknown,0,2019,Dysentery
Yasothon,Unknown,0,2019,Dysentery
ZONE:11,Unknown,0,2019,Dysentery
Chumphon,Unknown,0,2019,Dysentery
Krabi,Unknown,0,2019,Dysentery
Nakhon Si Thammarat,Unknown,0,2019,Dysentery
Phangnga,Unknown,0,2019,Dysentery
Phuket,Unknown,0,2019,Dysentery
Ranong,Unknown,0,2019,Dysentery
Surat Thani,Unknown,0,2019,Dysentery
ZONE:12,Unknown,0,2019,Dysentery
Narathiwat,Unknown,0,2019,Dysentery
Pattani,Unknown,0,2019,Dysentery
Phatthalung,Unknown,0,2019,Dysentery
Satun,Unknown,0,2019,Dysentery
Songkhla,Unknown,0,2019,Dysentery
Trang,Unknown,0,2019,Dysentery
Yala,Unknown,0,2019,Dysentery
ZONE:13,Unknown,0,2019,Dysentery
