Areas,Age,Cases,Year,Disease
Pathum Thani,2-2,0,2022,Pneumonia
Saraburi,2-2,0,2022,Pneumonia
Sing Buri,2-2,0,2022,Pneumonia
ZONE:05,2-2,0,2022,Pneumonia
Kanchanaburi,2-2,0,2022,Pneumonia
Nakhon Pathom,2-2,0,2022,Pneumonia
Phetchaburi,2-2,0,2022,Pneumonia
Prachuap Khiri Khan,2-2,0,2022,Pneumonia
Ratchaburi,2-2,0,2022,Pneumonia
Samut Sakhon,2-2,0,2022,Pneumonia
Samut Songkhram,2-2,0,2022,Pneumonia
Suphan Buri,2-2,0,2022,Pneumonia
ZONE:06,2-2,0,2022,Pneumonia
Chachoengsao,2-2,0,2022,Pneumonia
Chanthaburi,2-2,0,2022,Pneumonia
Chon Buri,2-2,0,2022,Pneumonia
Prachin Buri,2-2,0,2022,Pneumonia
Rayong,2-2,0,2022,Pneumonia
Sa Kaeo,2-2,0,2022,Pneumonia
Samut Prakan,2-2,0,2022,Pneumonia
Trat,2-2,0,2022,Pneumonia
ZONE:07,2-2,0,2022,Pneumonia
Kalasin,2-2,0,2022,Pneumonia
Khon Kaen,2-2,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,2-2,,2022,Pneumonia
Reporting Areas,2-2,2 +,2022,Pneumonia
Maha Sarakham,2-2,0,2022,Pneumonia
Roi Et,2-2,0,2022,Pneumonia
ZONE:08,2-2,0,2022,Pneumonia
Bungkan,2-2,0,2022,Pneumonia
Loei,2-2,0,2022,Pneumonia
Nakhon Phanom,2-2,0,2022,Pneumonia
Nong Bua Lam Phu,2-2,0,2022,Pneumonia
Nong Khai,2-2,0,2022,Pneumonia
Sakon Nakhon,2-2,0,2022,Pneumonia
Udon Thani,2-2,0,2022,Pneumonia
ZONE:09,2-2,0,2022,Pneumonia
Buri Ram,2-2,0,2022,Pneumonia
Chaiyaphum,2-2,0,2022,Pneumonia
Nakhon Ratchasima,2-2,0,2022,Pneumonia
Surin,2-2,0,2022,Pneumonia
ZONE:10,2-2,0,2022,Pneumonia
Amnat Charoen,2-2,0,2022,Pneumonia
Mukdahan,2-2,0,2022,Pneumonia
Si Sa Ket,2-2,0,2022,Pneumonia
Ubon Ratchathani,2-2,0,2022,Pneumonia
Yasothon,2-2,0,2022,Pneumonia
ZONE:11,2-2,0,2022,Pneumonia
Chumphon,2-2,0,2022,Pneumonia
Krabi,2-2,0,2022,Pneumonia
Nakhon Si Thammarat,2-2,0,2022,Pneumonia
Phangnga,2-2,0,2022,Pneumonia
Phuket,2-2,0,2022,Pneumonia
Ranong,2-2,0,2022,Pneumonia
Surat Thani,2-2,0,2022,Pneumonia
ZONE:12,2-2,0,2022,Pneumonia
Narathiwat,2-2,0,2022,Pneumonia
Pattani,2-2,0,2022,Pneumonia
Phatthalung,2-2,0,2022,Pneumonia
Satun,2-2,0,2022,Pneumonia
Songkhla,2-2,0,2022,Pneumonia
Trang,2-2,0,2022,Pneumonia
Yala,2-2,0,2022,Pneumonia
ZONE:13,2-2,0,2022,Pneumonia
Bangkok,2-2,0,2022,Pneumonia
Total,3-3,0,2022,Pneumonia
ZONE:01,3-3,0,2022,Pneumonia
Chiang Mai,3-3,0,2022,Pneumonia
Chiang Rai,3-3,0,2022,Pneumonia
Lampang,3-3,0,2022,Pneumonia
Lamphun,3-3,0,2022,Pneumonia
Mae Hong Son,3-3,0,2022,Pneumonia
Nan,3-3,0,2022,Pneumonia
Phayao,3-3,0,2022,Pneumonia
Phrae,3-3,0,2022,Pneumonia
ZONE:02,3-3,0,2022,Pneumonia
Phetchabun,3-3,0,2022,Pneumonia
Phitsanulok,3-3,0,2022,Pneumonia
Sukhothai,3-3,0,2022,Pneumonia
Tak,3-3,0,2022,Pneumonia
Uttaradit,3-3,0,2022,Pneumonia
ZONE:03,3-3,0,2022,Pneumonia
Chai Nat,3-3,0,2022,Pneumonia
Kamphaeng Phet,3-3,0,2022,Pneumonia
Nakhon Sawan,3-3,0,2022,Pneumonia
Phichit,3-3,0,2022,Pneumonia
Uthai Thani,3-3,0,2022,Pneumonia
ZONE:04,3-3,0,2022,Pneumonia
Ang Thong,3-3,0,2022,Pneumonia
Lop Buri,3-3,0,2022,Pneumonia
Nakhon Nayok,3-3,0,2022,Pneumonia
Nonthaburi,3-3,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,3-3,0,2022,Pneumonia
Pathum Thani,3-3,0,2022,Pneumonia
Saraburi,3-3,0,2022,Pneumonia
Sing Buri,3-3,0,2022,Pneumonia
ZONE:05,3-3,0,2022,Pneumonia
Kanchanaburi,3-3,0,2022,Pneumonia
Nakhon Pathom,3-3,0,2022,Pneumonia
Phetchaburi,3-3,0,2022,Pneumonia
Prachuap Khiri Khan,3-3,0,2022,Pneumonia
Ratchaburi,3-3,0,2022,Pneumonia
Samut Sakhon,3-3,0,2022,Pneumonia
Samut Songkhram,3-3,0,2022,Pneumonia
Suphan Buri,3-3,0,2022,Pneumonia
ZONE:06,3-3,0,2022,Pneumonia
Chachoengsao,3-3,0,2022,Pneumonia
Chanthaburi,3-3,0,2022,Pneumonia
Chon Buri,3-3,0,2022,Pneumonia
Prachin Buri,3-3,0,2022,Pneumonia
Rayong,3-3,0,2022,Pneumonia
Sa Kaeo,3-3,0,2022,Pneumonia
Samut Prakan,3-3,0,2022,Pneumonia
Trat,3-3,0,2022,Pneumonia
ZONE:07,3-3,0,2022,Pneumonia
Kalasin,3-3,0,2022,Pneumonia
Khon Kaen,3-3,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,3-3,,2022,Pneumonia
Reporting Areas,3-3,3 +,2022,Pneumonia
Maha Sarakham,3-3,0,2022,Pneumonia
Roi Et,3-3,0,2022,Pneumonia
ZONE:08,3-3,0,2022,Pneumonia
Bungkan,3-3,0,2022,Pneumonia
Loei,3-3,0,2022,Pneumonia
Nakhon Phanom,3-3,0,2022,Pneumonia
Nong Bua Lam Phu,3-3,0,2022,Pneumonia
Nong Khai,3-3,0,2022,Pneumonia
Sakon Nakhon,3-3,0,2022,Pneumonia
Udon Thani,3-3,0,2022,Pneumonia
ZONE:09,3-3,0,2022,Pneumonia
Buri Ram,3-3,0,2022,Pneumonia
Chaiyaphum,3-3,0,2022,Pneumonia
Nakhon Ratchasima,3-3,0,2022,Pneumonia
Surin,3-3,0,2022,Pneumonia
ZONE:10,3-3,0,2022,Pneumonia
Amnat Charoen,3-3,0,2022,Pneumonia
Mukdahan,3-3,0,2022,Pneumonia
Si Sa Ket,3-3,0,2022,Pneumonia
Ubon Ratchathani,3-3,0,2022,Pneumonia
Yasothon,3-3,0,2022,Pneumonia
ZONE:11,3-3,0,2022,Pneumonia
Chumphon,3-3,0,2022,Pneumonia
Krabi,3-3,0,2022,Pneumonia
Nakhon Si Thammarat,3-3,0,2022,Pneumonia
Phangnga,3-3,0,2022,Pneumonia
Phuket,3-3,0,2022,Pneumonia
Ranong,3-3,0,2022,Pneumonia
Surat Thani,3-3,0,2022,Pneumonia
ZONE:12,3-3,0,2022,Pneumonia
Narathiwat,3-3,0,2022,Pneumonia
Pattani,3-3,0,2022,Pneumonia
Phatthalung,3-3,0,2022,Pneumonia
Satun,3-3,0,2022,Pneumonia
Songkhla,3-3,0,2022,Pneumonia
Trang,3-3,0,2022,Pneumonia
Yala,3-3,0,2022,Pneumonia
ZONE:13,3-3,0,2022,Pneumonia
Bangkok,3-3,0,2022,Pneumonia
Total,4-4,0,2022,Pneumonia
ZONE:01,4-4,0,2022,Pneumonia
Chiang Mai,4-4,0,2022,Pneumonia
Chiang Rai,4-4,0,2022,Pneumonia
Lampang,4-4,0,2022,Pneumonia
Lamphun,4-4,0,2022,Pneumonia
Mae Hong Son,4-4,0,2022,Pneumonia
Nan,4-4,0,2022,Pneumonia
Phayao,4-4,0,2022,Pneumonia
Phrae,4-4,0,2022,Pneumonia
ZONE:02,4-4,0,2022,Pneumonia
Phetchabun,4-4,0,2022,Pneumonia
Phitsanulok,4-4,0,2022,Pneumonia
Sukhothai,4-4,0,2022,Pneumonia
Tak,4-4,0,2022,Pneumonia
Uttaradit,4-4,0,2022,Pneumonia
ZONE:03,4-4,0,2022,Pneumonia
Chai Nat,4-4,0,2022,Pneumonia
Kamphaeng Phet,4-4,0,2022,Pneumonia
Nakhon Sawan,4-4,0,2022,Pneumonia
Phichit,4-4,0,2022,Pneumonia
Uthai Thani,4-4,0,2022,Pneumonia
ZONE:04,4-4,0,2022,Pneumonia
Ang Thong,4-4,0,2022,Pneumonia
Lop Buri,4-4,0,2022,Pneumonia
Nakhon Nayok,4-4,0,2022,Pneumonia
Nonthaburi,4-4,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,4-4,0,2022,Pneumonia
Pathum Thani,4-4,0,2022,Pneumonia
Saraburi,4-4,0,2022,Pneumonia
Sing Buri,4-4,0,2022,Pneumonia
ZONE:05,4-4,0,2022,Pneumonia
Kanchanaburi,4-4,0,2022,Pneumonia
Nakhon Pathom,4-4,0,2022,Pneumonia
Phetchaburi,4-4,0,2022,Pneumonia
Prachuap Khiri Khan,4-4,0,2022,Pneumonia
Ratchaburi,4-4,0,2022,Pneumonia
Samut Sakhon,4-4,0,2022,Pneumonia
Samut Songkhram,4-4,0,2022,Pneumonia
Suphan Buri,4-4,0,2022,Pneumonia
ZONE:06,4-4,0,2022,Pneumonia
Chachoengsao,4-4,0,2022,Pneumonia
Chanthaburi,4-4,0,2022,Pneumonia
Chon Buri,4-4,0,2022,Pneumonia
Prachin Buri,4-4,0,2022,Pneumonia
Rayong,4-4,0,2022,Pneumonia
Sa Kaeo,4-4,0,2022,Pneumonia
Samut Prakan,4-4,0,2022,Pneumonia
Trat,4-4,0,2022,Pneumonia
ZONE:07,4-4,0,2022,Pneumonia
Kalasin,4-4,0,2022,Pneumonia
Khon Kaen,4-4,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,4-4,,2022,Pneumonia
Reporting Areas,4-4,4 +,2022,Pneumonia
Maha Sarakham,4-4,0,2022,Pneumonia
Roi Et,4-4,0,2022,Pneumonia
ZONE:08,4-4,0,2022,Pneumonia
Bungkan,4-4,0,2022,Pneumonia
Loei,4-4,0,2022,Pneumonia
Nakhon Phanom,4-4,0,2022,Pneumonia
Nong Bua Lam Phu,4-4,0,2022,Pneumonia
Nong Khai,4-4,0,2022,Pneumonia
Sakon Nakhon,4-4,0,2022,Pneumonia
Udon Thani,4-4,0,2022,Pneumonia
ZONE:09,4-4,0,2022,Pneumonia
Buri Ram,4-4,0,2022,Pneumonia
Chaiyaphum,4-4,0,2022,Pneumonia
Nakhon Ratchasima,4-4,0,2022,Pneumonia
Surin,4-4,0,2022,Pneumonia
ZONE:10,4-4,0,2022,Pneumonia
Amnat Charoen,4-4,0,2022,Pneumonia
Mukdahan,4-4,0,2022,Pneumonia
Si Sa Ket,4-4,0,2022,Pneumonia
Ubon Ratchathani,4-4,0,2022,Pneumonia
Yasothon,4-4,0,2022,Pneumonia
ZONE:11,4-4,0,2022,Pneumonia
Chumphon,4-4,0,2022,Pneumonia
Krabi,4-4,0,2022,Pneumonia
Nakhon Si Thammarat,4-4,0,2022,Pneumonia
Phangnga,4-4,0,2022,Pneumonia
Phuket,4-4,0,2022,Pneumonia
Ranong,4-4,0,2022,Pneumonia
Surat Thani,4-4,0,2022,Pneumonia
ZONE:12,4-4,0,2022,Pneumonia
Narathiwat,4-4,0,2022,Pneumonia
Pattani,4-4,0,2022,Pneumonia
Phatthalung,4-4,0,2022,Pneumonia
Satun,4-4,0,2022,Pneumonia
Songkhla,4-4,0,2022,Pneumonia
Trang,4-4,0,2022,Pneumonia
Yala,4-4,0,2022,Pneumonia
ZONE:13,4-4,0,2022,Pneumonia
Bangkok,4-4,0,2022,Pneumonia
Total,5-5,0,2022,Pneumonia
ZONE:01,5-5,0,2022,Pneumonia
Chiang Mai,5-5,0,2022,Pneumonia
Chiang Rai,5-5,0,2022,Pneumonia
Lampang,5-5,0,2022,Pneumonia
Lamphun,5-5,0,2022,Pneumonia
Mae Hong Son,5-5,0,2022,Pneumonia
Nan,5-5,0,2022,Pneumonia
Phayao,5-5,0,2022,Pneumonia
Phrae,5-5,0,2022,Pneumonia
ZONE:02,5-5,0,2022,Pneumonia
Phetchabun,5-5,0,2022,Pneumonia
Phitsanulok,5-5,0,2022,Pneumonia
Sukhothai,5-5,0,2022,Pneumonia
Tak,5-5,0,2022,Pneumonia
Uttaradit,5-5,0,2022,Pneumonia
ZONE:03,5-5,0,2022,Pneumonia
Chai Nat,5-5,0,2022,Pneumonia
Kamphaeng Phet,5-5,0,2022,Pneumonia
Nakhon Sawan,5-5,0,2022,Pneumonia
Phichit,5-5,0,2022,Pneumonia
Uthai Thani,5-5,0,2022,Pneumonia
ZONE:04,5-5,0,2022,Pneumonia
Ang Thong,5-5,0,2022,Pneumonia
Lop Buri,5-5,0,2022,Pneumonia
Nakhon Nayok,5-5,0,2022,Pneumonia
Nonthaburi,5-5,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,5-5,0,2022,Pneumonia
Pathum Thani,5-5,0,2022,Pneumonia
Saraburi,5-5,0,2022,Pneumonia
Sing Buri,5-5,0,2022,Pneumonia
ZONE:05,5-5,0,2022,Pneumonia
Kanchanaburi,5-5,0,2022,Pneumonia
Nakhon Pathom,5-5,0,2022,Pneumonia
Phetchaburi,5-5,0,2022,Pneumonia
Prachuap Khiri Khan,5-5,0,2022,Pneumonia
Ratchaburi,5-5,0,2022,Pneumonia
Samut Sakhon,5-5,0,2022,Pneumonia
Samut Songkhram,5-5,0,2022,Pneumonia
Suphan Buri,5-5,0,2022,Pneumonia
ZONE:06,5-5,0,2022,Pneumonia
Chachoengsao,5-5,0,2022,Pneumonia
Chanthaburi,5-5,0,2022,Pneumonia
Chon Buri,5-5,0,2022,Pneumonia
Prachin Buri,5-5,0,2022,Pneumonia
Rayong,5-5,0,2022,Pneumonia
Sa Kaeo,5-5,0,2022,Pneumonia
Samut Prakan,5-5,0,2022,Pneumonia
Trat,5-5,0,2022,Pneumonia
ZONE:07,5-5,0,2022,Pneumonia
Kalasin,5-5,0,2022,Pneumonia
Khon Kaen,5-5,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,5-5,,2022,Pneumonia
Reporting Areas,5-5,5 +,2022,Pneumonia
Maha Sarakham,5-5,0,2022,Pneumonia
Roi Et,5-5,0,2022,Pneumonia
ZONE:08,5-5,0,2022,Pneumonia
Bungkan,5-5,0,2022,Pneumonia
Loei,5-5,0,2022,Pneumonia
Nakhon Phanom,5-5,0,2022,Pneumonia
Nong Bua Lam Phu,5-5,0,2022,Pneumonia
Nong Khai,5-5,0,2022,Pneumonia
Sakon Nakhon,5-5,0,2022,Pneumonia
Udon Thani,5-5,0,2022,Pneumonia
ZONE:09,5-5,0,2022,Pneumonia
Buri Ram,5-5,0,2022,Pneumonia
Chaiyaphum,5-5,0,2022,Pneumonia
Nakhon Ratchasima,5-5,0,2022,Pneumonia
Surin,5-5,0,2022,Pneumonia
ZONE:10,5-5,0,2022,Pneumonia
Amnat Charoen,5-5,0,2022,Pneumonia
Mukdahan,5-5,0,2022,Pneumonia
Si Sa Ket,5-5,0,2022,Pneumonia
Ubon Ratchathani,5-5,0,2022,Pneumonia
Yasothon,5-5,0,2022,Pneumonia
ZONE:11,5-5,0,2022,Pneumonia
Chumphon,5-5,0,2022,Pneumonia
Krabi,5-5,0,2022,Pneumonia
Nakhon Si Thammarat,5-5,0,2022,Pneumonia
Phangnga,5-5,0,2022,Pneumonia
Phuket,5-5,0,2022,Pneumonia
Ranong,5-5,0,2022,Pneumonia
Surat Thani,5-5,0,2022,Pneumonia
ZONE:12,5-5,0,2022,Pneumonia
Narathiwat,5-5,0,2022,Pneumonia
Pattani,5-5,0,2022,Pneumonia
Phatthalung,5-5,0,2022,Pneumonia
Satun,5-5,0,2022,Pneumonia
Songkhla,5-5,0,2022,Pneumonia
Trang,5-5,0,2022,Pneumonia
Yala,5-5,0,2022,Pneumonia
ZONE:13,5-5,0,2022,Pneumonia
Bangkok,5-5,0,2022,Pneumonia
Total,6-6,0,2022,Pneumonia
ZONE:01,6-6,0,2022,Pneumonia
Chiang Mai,6-6,0,2022,Pneumonia
Chiang Rai,6-6,0,2022,Pneumonia
Lampang,6-6,0,2022,Pneumonia
Lamphun,6-6,0,2022,Pneumonia
Mae Hong Son,6-6,0,2022,Pneumonia
Nan,6-6,0,2022,Pneumonia
Phayao,6-6,0,2022,Pneumonia
Phrae,6-6,0,2022,Pneumonia
ZONE:02,6-6,0,2022,Pneumonia
Phetchabun,6-6,0,2022,Pneumonia
Phitsanulok,6-6,0,2022,Pneumonia
Sukhothai,6-6,0,2022,Pneumonia
Tak,6-6,0,2022,Pneumonia
Uttaradit,6-6,0,2022,Pneumonia
ZONE:03,6-6,0,2022,Pneumonia
Chai Nat,6-6,0,2022,Pneumonia
Kamphaeng Phet,6-6,0,2022,Pneumonia
Nakhon Sawan,6-6,0,2022,Pneumonia
Phichit,6-6,0,2022,Pneumonia
Uthai Thani,6-6,0,2022,Pneumonia
ZONE:04,6-6,0,2022,Pneumonia
Ang Thong,6-6,0,2022,Pneumonia
Lop Buri,6-6,0,2022,Pneumonia
Nakhon Nayok,6-6,0,2022,Pneumonia
Nonthaburi,6-6,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,6-6,0,2022,Pneumonia
Pathum Thani,6-6,0,2022,Pneumonia
Saraburi,6-6,0,2022,Pneumonia
Sing Buri,6-6,0,2022,Pneumonia
ZONE:05,6-6,0,2022,Pneumonia
Kanchanaburi,6-6,0,2022,Pneumonia
Nakhon Pathom,6-6,0,2022,Pneumonia
Phetchaburi,6-6,0,2022,Pneumonia
Prachuap Khiri Khan,6-6,0,2022,Pneumonia
Ratchaburi,6-6,0,2022,Pneumonia
Samut Sakhon,6-6,0,2022,Pneumonia
Samut Songkhram,6-6,0,2022,Pneumonia
Suphan Buri,6-6,0,2022,Pneumonia
ZONE:06,6-6,0,2022,Pneumonia
Chachoengsao,6-6,0,2022,Pneumonia
Chanthaburi,6-6,0,2022,Pneumonia
Chon Buri,6-6,0,2022,Pneumonia
Prachin Buri,6-6,0,2022,Pneumonia
Rayong,6-6,0,2022,Pneumonia
Sa Kaeo,6-6,0,2022,Pneumonia
Samut Prakan,6-6,0,2022,Pneumonia
Trat,6-6,0,2022,Pneumonia
ZONE:07,6-6,0,2022,Pneumonia
Kalasin,6-6,0,2022,Pneumonia
Khon Kaen,6-6,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,6-6,,2022,Pneumonia
Reporting Areas,6-6,6 +,2022,Pneumonia
Maha Sarakham,6-6,0,2022,Pneumonia
Roi Et,6-6,0,2022,Pneumonia
ZONE:08,6-6,0,2022,Pneumonia
Bungkan,6-6,0,2022,Pneumonia
Loei,6-6,0,2022,Pneumonia
Nakhon Phanom,6-6,0,2022,Pneumonia
Nong Bua Lam Phu,6-6,0,2022,Pneumonia
Nong Khai,6-6,0,2022,Pneumonia
Sakon Nakhon,6-6,0,2022,Pneumonia
Udon Thani,6-6,0,2022,Pneumonia
ZONE:09,6-6,0,2022,Pneumonia
Buri Ram,6-6,0,2022,Pneumonia
Chaiyaphum,6-6,0,2022,Pneumonia
Nakhon Ratchasima,6-6,0,2022,Pneumonia
Surin,6-6,0,2022,Pneumonia
ZONE:10,6-6,0,2022,Pneumonia
Amnat Charoen,6-6,0,2022,Pneumonia
Mukdahan,6-6,0,2022,Pneumonia
Si Sa Ket,6-6,0,2022,Pneumonia
Ubon Ratchathani,6-6,0,2022,Pneumonia
Yasothon,6-6,0,2022,Pneumonia
ZONE:11,6-6,0,2022,Pneumonia
Chumphon,6-6,0,2022,Pneumonia
Krabi,6-6,0,2022,Pneumonia
Nakhon Si Thammarat,6-6,0,2022,Pneumonia
Phangnga,6-6,0,2022,Pneumonia
Phuket,6-6,0,2022,Pneumonia
Ranong,6-6,0,2022,Pneumonia
Surat Thani,6-6,0,2022,Pneumonia
ZONE:12,6-6,0,2022,Pneumonia
Narathiwat,6-6,0,2022,Pneumonia
Pattani,6-6,0,2022,Pneumonia
Phatthalung,6-6,0,2022,Pneumonia
Satun,6-6,0,2022,Pneumonia
Songkhla,6-6,0,2022,Pneumonia
Trang,6-6,0,2022,Pneumonia
Yala,6-6,0,2022,Pneumonia
ZONE:13,6-6,0,2022,Pneumonia
Bangkok,6-6,0,2022,Pneumonia
Total,7-9,2,2022,Pneumonia
ZONE:01,7-9,0,2022,Pneumonia
Chiang Mai,7-9,0,2022,Pneumonia
Chiang Rai,7-9,0,2022,Pneumonia
Lampang,7-9,0,2022,Pneumonia
Lamphun,7-9,0,2022,Pneumonia
Mae Hong Son,7-9,0,2022,Pneumonia
Nan,7-9,0,2022,Pneumonia
Phayao,7-9,0,2022,Pneumonia
Phrae,7-9,0,2022,Pneumonia
ZONE:02,7-9,0,2022,Pneumonia
Phetchabun,7-9,0,2022,Pneumonia
Phitsanulok,7-9,0,2022,Pneumonia
Sukhothai,7-9,0,2022,Pneumonia
Tak,7-9,0,2022,Pneumonia
Uttaradit,7-9,0,2022,Pneumonia
ZONE:03,7-9,0,2022,Pneumonia
Chai Nat,7-9,0,2022,Pneumonia
Kamphaeng Phet,7-9,0,2022,Pneumonia
Nakhon Sawan,7-9,0,2022,Pneumonia
Phichit,7-9,0,2022,Pneumonia
Uthai Thani,7-9,0,2022,Pneumonia
ZONE:04,7-9,0,2022,Pneumonia
Ang Thong,7-9,0,2022,Pneumonia
Lop Buri,7-9,0,2022,Pneumonia
Nakhon Nayok,7-9,0,2022,Pneumonia
Nonthaburi,7-9,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,7-9,0,2022,Pneumonia
Pathum Thani,7-9,0,2022,Pneumonia
Saraburi,7-9,0,2022,Pneumonia
Sing Buri,7-9,0,2022,Pneumonia
ZONE:05,7-9,0,2022,Pneumonia
Kanchanaburi,7-9,0,2022,Pneumonia
Nakhon Pathom,7-9,0,2022,Pneumonia
Phetchaburi,7-9,0,2022,Pneumonia
Prachuap Khiri Khan,7-9,0,2022,Pneumonia
Ratchaburi,7-9,0,2022,Pneumonia
Samut Sakhon,7-9,0,2022,Pneumonia
Samut Songkhram,7-9,0,2022,Pneumonia
Suphan Buri,7-9,0,2022,Pneumonia
ZONE:06,7-9,0,2022,Pneumonia
Chachoengsao,7-9,0,2022,Pneumonia
Chanthaburi,7-9,0,2022,Pneumonia
Chon Buri,7-9,0,2022,Pneumonia
Prachin Buri,7-9,0,2022,Pneumonia
Rayong,7-9,0,2022,Pneumonia
Sa Kaeo,7-9,0,2022,Pneumonia
Samut Prakan,7-9,0,2022,Pneumonia
Trat,7-9,0,2022,Pneumonia
ZONE:07,7-9,0,2022,Pneumonia
Kalasin,7-9,0,2022,Pneumonia
Khon Kaen,7-9,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,7-9,,2022,Pneumonia
Reporting Areas,7-9,7-9,2022,Pneumonia
Maha Sarakham,7-9,0,2022,Pneumonia
Roi Et,7-9,0,2022,Pneumonia
ZONE:08,7-9,0,2022,Pneumonia
Bungkan,7-9,0,2022,Pneumonia
Loei,7-9,0,2022,Pneumonia
Nakhon Phanom,7-9,0,2022,Pneumonia
Nong Bua Lam Phu,7-9,0,2022,Pneumonia
Nong Khai,7-9,0,2022,Pneumonia
Sakon Nakhon,7-9,0,2022,Pneumonia
Udon Thani,7-9,0,2022,Pneumonia
ZONE:09,7-9,1,2022,Pneumonia
Buri Ram,7-9,0,2022,Pneumonia
Chaiyaphum,7-9,0,2022,Pneumonia
Nakhon Ratchasima,7-9,0,2022,Pneumonia
Surin,7-9,1,2022,Pneumonia
ZONE:10,7-9,1,2022,Pneumonia
Amnat Charoen,7-9,0,2022,Pneumonia
Mukdahan,7-9,0,2022,Pneumonia
Si Sa Ket,7-9,1,2022,Pneumonia
Ubon Ratchathani,7-9,0,2022,Pneumonia
Yasothon,7-9,0,2022,Pneumonia
ZONE:11,7-9,0,2022,Pneumonia
Chumphon,7-9,0,2022,Pneumonia
Krabi,7-9,0,2022,Pneumonia
Nakhon Si Thammarat,7-9,0,2022,Pneumonia
Phangnga,7-9,0,2022,Pneumonia
Phuket,7-9,0,2022,Pneumonia
Ranong,7-9,0,2022,Pneumonia
Surat Thani,7-9,0,2022,Pneumonia
ZONE:12,7-9,0,2022,Pneumonia
Narathiwat,7-9,0,2022,Pneumonia
Pattani,7-9,0,2022,Pneumonia
Phatthalung,7-9,0,2022,Pneumonia
Satun,7-9,0,2022,Pneumonia
Songkhla,7-9,0,2022,Pneumonia
Trang,7-9,0,2022,Pneumonia
Yala,7-9,0,2022,Pneumonia
ZONE:13,7-9,0,2022,Pneumonia
Bangkok,7-9,0,2022,Pneumonia
Total,10-14,2,2022,Pneumonia
ZONE:01,10-14,0,2022,Pneumonia
Chiang Mai,10-14,0,2022,Pneumonia
Chiang Rai,10-14,0,2022,Pneumonia
Lampang,10-14,0,2022,Pneumonia
Lamphun,10-14,0,2022,Pneumonia
Mae Hong Son,10-14,0,2022,Pneumonia
Nan,10-14,0,2022,Pneumonia
Phayao,10-14,0,2022,Pneumonia
Phrae,10-14,0,2022,Pneumonia
ZONE:02,10-14,0,2022,Pneumonia
Phetchabun,10-14,0,2022,Pneumonia
Phitsanulok,10-14,0,2022,Pneumonia
Sukhothai,10-14,0,2022,Pneumonia
Tak,10-14,0,2022,Pneumonia
Uttaradit,10-14,0,2022,Pneumonia
ZONE:03,10-14,0,2022,Pneumonia
Chai Nat,10-14,0,2022,Pneumonia
Kamphaeng Phet,10-14,0,2022,Pneumonia
Nakhon Sawan,10-14,0,2022,Pneumonia
Phichit,10-14,0,2022,Pneumonia
Uthai Thani,10-14,0,2022,Pneumonia
ZONE:04,10-14,0,2022,Pneumonia
Ang Thong,10-14,0,2022,Pneumonia
Lop Buri,10-14,0,2022,Pneumonia
Nakhon Nayok,10-14,0,2022,Pneumonia
Nonthaburi,10-14,0,2022,Pneumonia
P.Nakhon S.Ayutthaya,10-14,0,2022,Pneumonia
Pathum Thani,10-14,0,2022,Pneumonia
Saraburi,10-14,0,2022,Pneumonia
Sing Buri,10-14,0,2022,Pneumonia
ZONE:05,10-14,1,2022,Pneumonia
Kanchanaburi,10-14,0,2022,Pneumonia
Nakhon Pathom,10-14,0,2022,Pneumonia
Phetchaburi,10-14,0,2022,Pneumonia
Prachuap Khiri Khan,10-14,0,2022,Pneumonia
Ratchaburi,10-14,0,2022,Pneumonia
Samut Sakhon,10-14,0,2022,Pneumonia
Samut Songkhram,10-14,1,2022,Pneumonia
Suphan Buri,10-14,0,2022,Pneumonia
ZONE:06,10-14,0,2022,Pneumonia
Chachoengsao,10-14,0,2022,Pneumonia
Chanthaburi,10-14,0,2022,Pneumonia
Chon Buri,10-14,0,2022,Pneumonia
Prachin Buri,10-14,0,2022,Pneumonia
Rayong,10-14,0,2022,Pneumonia
Sa Kaeo,10-14,0,2022,Pneumonia
Samut Prakan,10-14,0,2022,Pneumonia
Trat,10-14,0,2022,Pneumonia
ZONE:07,10-14,0,2022,Pneumonia
Kalasin,10-14,0,2022,Pneumonia
Khon Kaen,10-14,0,2022,Pneumonia
Reported deaths by province and by age group : Thailand,10-14,,2022,Pneumonia
Reporting Areas,10-14,10-14,2022,Pneumonia
Maha Sarakham,10-14,0,2022,Pneumonia
Roi Et,10-14,0,2022,Pneumonia
ZONE:08,10-14,0,2022,Pneumonia
Bungkan,10-14,0,2022,Pneumonia
Loei,10-14,0,2022,Pneumonia
Nakhon Phanom,10-14,0,2022,Pneumonia
Nong Bua Lam Phu,10-14,0,2022,Pneumonia
Nong Khai,10-14,0,2022,Pneumonia
Sakon Nakhon,10-14,0,2022,Pneumonia
Udon Thani,10-14,0,2022,Pneumonia
