Areas,Count,Month,Type,Year,Disease
Rayong,0,Dec,Deaths,2014,Chikungunya
Sa Kaeo,0,Dec,Deaths,2014,Chikungunya
Samut Prakan,0,Dec,Deaths,2014,Chikungunya
Trat,0,Dec,Deaths,2014,Chikungunya
ZONE:07,0,Dec,Deaths,2014,Chikungunya
Kalasin,0,Dec,Deaths,2014,Chikungunya
Khon Kaen,0,Dec,Deaths,2014,Chikungunya
Maha Sarakham,0,Dec,Deaths,2014,Chikungunya
Roi Et,0,Dec,Deaths,2014,Chikungunya
ZONE:08,0,Dec,Deaths,2014,Chikungunya
Bungkan,0,Dec,Deaths,2014,Chikungunya
Loei,0,Dec,Deaths,2014,Chikungunya
Nakhon Phanom,0,Dec,Deaths,2014,Chikungunya
Nong Bua Lam Phu,0,Dec,Deaths,2014,Chikungunya
Nong Khai,0,Dec,Deaths,2014,Chikungunya
Sakon Nakhon,0,Dec,Deaths,2014,Chikungunya
Udon Thani,0,Dec,Deaths,2014,Chikungunya
ZONE:09,0,Dec,Deaths,2014,Chikungunya
Buri Ram,0,Dec,Deaths,2014,Chikungunya
Chaiyaphum,0,Dec,Deaths,2014,Chikungunya
Nakhon Ratchasima,0,Dec,Deaths,2014,Chikungunya
Surin,0,Dec,Deaths,2014,Chikungunya
ZONE:10,0,Dec,Deaths,2014,Chikungunya
Amnat Charoen,0,Dec,Deaths,2014,Chikungunya
Mukdahan,0,Dec,Deaths,2014,Chikungunya
Si Sa Ket,0,Dec,Deaths,2014,Chikungunya
Ubon Ratchathani,0,Dec,Deaths,2014,Chikungunya
Yasothon,0,Dec,Deaths,2014,Chikungunya
ZONE:11,0,Dec,Deaths,2014,Chikungunya
Chumphon,0,Dec,Deaths,2014,Chikungunya
Krabi,0,Dec,Deaths,2014,Chikungunya
Nakhon Si Thammarat,0,Dec,Deaths,2014,Chikungunya
Phangnga,0,Dec,Deaths,2014,Chikungunya
Phuket,0,Dec,Deaths,2014,Chikungunya
Ranong,0,Dec,Deaths,2014,Chikungunya
Surat Thani,0,Dec,Deaths,2014,Chikungunya
ZONE:12,0,Dec,Deaths,2014,Chikungunya
Narathiwat,0,Dec,Deaths,2014,Chikungunya
Pattani,0,Dec,Deaths,2014,Chikungunya
Phatthalung,0,Dec,Deaths,2014,Chikungunya
Satun,0,Dec,Deaths,2014,Chikungunya
Songkhla,0,Dec,Deaths,2014,Chikungunya
Trang,0,Dec,Deaths,2014,Chikungunya
Yala,0,Dec,Deaths,2014,Chikungunya
Total,253,Total,Cases,2024,Chikungunya
ZONE:01,8,Total,Cases,2024,Chikungunya
Chiang Mai,2,Total,Cases,2024,Chikungunya
Chiang Rai,1,Total,Cases,2024,Chikungunya
Lampang,0,Total,Cases,2024,Chikungunya
Lamphun,0,Total,Cases,2024,Chikungunya
Mae Hong Son,0,Total,Cases,2024,Chikungunya
Nan,1,Total,Cases,2024,Chikungunya
Phayao,0,Total,Cases,2024,Chikungunya
Phrae,4,Total,Cases,2024,Chikungunya
ZONE:02,8,Total,Cases,2024,Chikungunya
Phetchabun,6,Total,Cases,2024,Chikungunya
Phitsanulok,1,Total,Cases,2024,Chikungunya
Sukhothai,1,Total,Cases,2024,Chikungunya
Tak,0,Total,Cases,2024,Chikungunya
Uttaradit,0,Total,Cases,2024,Chikungunya
ZONE:03,7,Total,Cases,2024,Chikungunya
Chai Nat,0,Total,Cases,2024,Chikungunya
Kamphaeng Phet,2,Total,Cases,2024,Chikungunya
Nakhon Sawan,3,Total,Cases,2024,Chikungunya
Phichit,2,Total,Cases,2024,Chikungunya
Uthai Thani,0,Total,Cases,2024,Chikungunya
ZONE:04,4,Total,Cases,2024,Chikungunya
Ang Thong,0,Total,Cases,2024,Chikungunya
Lop Buri,0,Total,Cases,2024,Chikungunya
Nakhon Nayok,0,Total,Cases,2024,Chikungunya
Nonthaburi,2,Total,Cases,2024,Chikungunya
P.Nakhon S.Ayutthaya,1,Total,Cases,2024,Chikungunya
Pathum Thani,0,Total,Cases,2024,Chikungunya
Saraburi,1,Total,Cases,2024,Chikungunya
Sing Buri,0,Total,Cases,2024,Chikungunya
ZONE:05,12,Total,Cases,2024,Chikungunya
Kanchanaburi,7,Total,Cases,2024,Chikungunya
Nakhon Pathom,0,Total,Cases,2024,Chikungunya
Phetchaburi,0,Total,Cases,2024,Chikungunya
Prachuap Khiri Khan,0,Total,Cases,2024,Chikungunya
Ratchaburi,3,Total,Cases,2024,Chikungunya
Samut Sakhon,2,Total,Cases,2024,Chikungunya
Samut Songkhram,0,Total,Cases,2024,Chikungunya
Suphan Buri,0,Total,Cases,2024,Chikungunya
ZONE:06,43,Total,Cases,2024,Chikungunya
Chachoengsao,3,Total,Cases,2024,Chikungunya
Chanthaburi,1,Total,Cases,2024,Chikungunya
Chon Buri,28,Total,Cases,2024,Chikungunya
Prachin Buri,1,Total,Cases,2024,Chikungunya
Rayong,3,Total,Cases,2024,Chikungunya
Sa Kaeo,0,Total,Cases,2024,Chikungunya
Samut Prakan,7,Total,Cases,2024,Chikungunya
Trat,0,Total,Cases,2024,Chikungunya
ZONE:07,1,Total,Cases,2024,Chikungunya
Kalasin,0,Total,Cases,2024,Chikungunya
Khon Kaen,1,Total,Cases,2024,Chikungunya
Maha Sarakham,0,Total,Cases,2024,Chikungunya
Roi Et,0,Total,Cases,2024,Chikungunya
ZONE:08,23,Total,Cases,2024,Chikungunya
Bungkan,2,Total,Cases,2024,Chikungunya
Loei,2,Total,Cases,2024,Chikungunya
Nakhon Phanom,0,Total,Cases,2024,Chikungunya
Nong Bua Lam Phu,1,Total,Cases,2024,Chikungunya
Nong Khai,15,Total,Cases,2024,Chikungunya
Sakon Nakhon,2,Total,Cases,2024,Chikungunya
Udon Thani,1,Total,Cases,2024,Chikungunya
ZONE:09,8,Total,Cases,2024,Chikungunya
Buri Ram,2,Total,Cases,2024,Chikungunya
Chaiyaphum,1,Total,Cases,2024,Chikungunya
Nakhon Ratchasima,1,Total,Cases,2024,Chikungunya
Surin,4,Total,Cases,2024,Chikungunya
ZONE:10,0,Total,Cases,2024,Chikungunya
Amnat Charoen,0,Total,Cases,2024,Chikungunya
Mukdahan,0,Total,Cases,2024,Chikungunya
Si Sa Ket,0,Total,Cases,2024,Chikungunya
Ubon Ratchathani,0,Total,Cases,2024,Chikungunya
Yasothon,0,Total,Cases,2024,Chikungunya
ZONE:11,45,Total,Cases,2024,Chikungunya
Chumphon,1,Total,Cases,2024,Chikungunya
Krabi,0,Total,Cases,2024,Chikungunya
Nakhon Si Thammarat,2,Total,Cases,2024,Chikungunya
Phangnga,1,Total,Cases,2024,Chikungunya
Phuket,4,Total,Cases,2024,Chikungunya
Ranong,0,Total,Cases,2024,Chikungunya
Surat Thani,37,Total,Cases,2024,Chikungunya
ZONE:12,8,Total,Cases,2024,Chikungunya
Narathiwat,0,Total,Cases,2024,Chikungunya
Pattani,0,Total,Cases,2024,Chikungunya
Phatthalung,0,Total,Cases,2024,Chikungunya
Satun,1,Total,Cases,2024,Chikungunya
Songkhla,5,Total,Cases,2024,Chikungunya
Trang,1,Total,Cases,2024,Chikungunya
Yala,1,Total,Cases,2024,Chikungunya
ZONE:13,86,Total,Cases,2024,Chikungunya
Bangkok,86,Total,Cases,2024,Chikungunya
Total,0,Total,Deaths,2024,Chikungunya
ZONE:01,0,Total,Deaths,2024,Chikungunya
Chiang Mai,0,Total,Deaths,2024,Chikungunya
Chiang Rai,0,Total,Deaths,2024,Chikungunya
Lampang,0,Total,Deaths,2024,Chikungunya
Lamphun,0,Total,Deaths,2024,Chikungunya
Mae Hong Son,0,Total,Deaths,2024,Chikungunya
Nan,0,Total,Deaths,2024,Chikungunya
Phayao,0,Total,Deaths,2024,Chikungunya
Phrae,0,Total,Deaths,2024,Chikungunya
ZONE:02,0,Total,Deaths,2024,Chikungunya
Phetchabun,0,Total,Deaths,2024,Chikungunya
Phitsanulok,0,Total,Deaths,2024,Chikungunya
Sukhothai,0,Total,Deaths,2024,Chikungunya
Tak,0,Total,Deaths,2024,Chikungunya
Uttaradit,0,Total,Deaths,2024,Chikungunya
ZONE:03,0,Total,Deaths,2024,Chikungunya
Chai Nat,0,Total,Deaths,2024,Chikungunya
Kamphaeng Phet,0,Total,Deaths,2024,Chikungunya
Nakhon Sawan,0,Total,Deaths,2024,Chikungunya
Phichit,0,Total,Deaths,2024,Chikungunya
Uthai Thani,0,Total,Deaths,2024,Chikungunya
ZONE:04,0,Total,Deaths,2024,Chikungunya
Ang Thong,0,Total,Deaths,2024,Chikungunya
Lop Buri,0,Total,Deaths,2024,Chikungunya
Nakhon Nayok,0,Total,Deaths,2024,Chikungunya
Nonthaburi,0,Total,Deaths,2024,Chikungunya
P.Nakhon S.Ayutthaya,0,Total,Deaths,2024,Chikungunya
Pathum Thani,0,Total,Deaths,2024,Chikungunya
Saraburi,0,Total,Deaths,2024,Chikungunya
Sing Buri,0,Total,Deaths,2024,Chikungunya
ZONE:05,0,Total,Deaths,2024,Chikungunya
Kanchanaburi,0,Total,Deaths,2024,Chikungunya
Nakhon Pathom,0,Total,Deaths,2024,Chikungunya
Phetchaburi,0,Total,Deaths,2024,Chikungunya
Prachuap Khiri Khan,0,Total,Deaths,2024,Chikungunya
Ratchaburi,0,Total,Deaths,2024,Chikungunya
Samut Sakhon,0,Total,Deaths,2024,Chikungunya
Samut Songkhram,0,Total,Deaths,2024,Chikungunya
Suphan Buri,0,Total,Deaths,2024,Chikungunya
ZONE:06,0,Total,Deaths,2024,Chikungunya
Chachoengsao,0,Total,Deaths,2024,Chikungunya
Chanthaburi,0,Total,Deaths,2024,Chikungunya
Chon Buri,0,Total,Deaths,2024,Chikungunya
Prachin Buri,0,Total,Deaths,2024,Chikungunya
Rayong,0,Total,Deaths,2024,Chikungunya
Sa Kaeo,0,Total,Deaths,2024,Chikungunya
Samut Prakan,0,Total,Deaths,2024,Chikungunya
Trat,0,Total,Deaths,2024,Chikungunya
ZONE:07,0,Total,Deaths,2024,Chikungunya
Kalasin,0,Total,Deaths,2024,Chikungunya
Khon Kaen,0,Total,Deaths,2024,Chikungunya
Maha Sarakham,0,Total,Deaths,2024,Chikungunya
Roi Et,0,Total,Deaths,2024,Chikungunya
ZONE:08,0,Total,Deaths,2024,Chikungunya
Bungkan,0,Total,Deaths,2024,Chikungunya
Loei,0,Total,Deaths,2024,Chikungunya
Nakhon Phanom,0,Total,Deaths,2024,Chikungunya
Nong Bua Lam Phu,0,Total,Deaths,2024,Chikungunya
Nong Khai,0,Total,Deaths,2024,Chikungunya
Sakon Nakhon,0,Total,Deaths,2024,Chikungunya
Udon Thani,0,Total,Deaths,2024,Chikungunya
ZONE:09,0,Total,Deaths,2024,Chikungunya
Buri Ram,0,Total,Deaths,2024,Chikungunya
Chaiyaphum,0,Total,Deaths,2024,Chikungunya
Nakhon Ratchasima,0,Total,Deaths,2024,Chikungunya
Surin,0,Total,Deaths,2024,Chikungunya
ZONE:10,0,Total,Deaths,2024,Chikungunya
Amnat Charoen,0,Total,Deaths,2024,Chikungunya
Mukdahan,0,Total,Deaths,2024,Chikungunya
Si Sa Ket,0,Total,Deaths,2024,Chikungunya
Ubon Ratchathani,0,Total,Deaths,2024,Chikungunya
Yasothon,0,Total,Deaths,2024,Chikungunya
ZONE:11,0,Total,Deaths,2024,Chikungunya
Chumphon,0,Total,Deaths,2024,Chikungunya
Krabi,0,Total,Deaths,2024,Chikungunya
Nakhon Si Thammarat,0,Total,Deaths,2024,Chikungunya
Phangnga,0,Total,Deaths,2024,Chikungunya
Phuket,0,Total,Deaths,2024,Chikungunya
Ranong,0,Total,Deaths,2024,Chikungunya
Surat Thani,0,Total,Deaths,2024,Chikungunya
ZONE:12,0,Total,Deaths,2024,Chikungunya
Narathiwat,0,Total,Deaths,2024,Chikungunya
Pattani,0,Total,Deaths,2024,Chikungunya
Phatthalung,0,Total,Deaths,2024,Chikungunya
Satun,0,Total,Deaths,2024,Chikungunya
Songkhla,0,Total,Deaths,2024,Chikungunya
Trang,0,Total,Deaths,2024,Chikungunya
Yala,0,Total,Deaths,2024,Chikungunya
ZONE:13,0,Total,Deaths,2024,Chikungunya
Bangkok,0,Total,Deaths,2024,Chikungunya
Total,101,Jan,Cases,2024,Chikungunya
ZONE:01,1,Jan,Cases,2024,Chikungunya
Chiang Mai,0,Jan,Cases,2024,Chikungunya
Chiang Rai,1,Jan,Cases,2024,Chikungunya
Lampang,0,Jan,Cases,2024,Chikungunya
Lamphun,0,Jan,Cases,2024,Chikungunya
Mae Hong Son,0,Jan,Cases,2024,Chikungunya
Nan,0,Jan,Cases,2024,Chikungunya
Phayao,0,Jan,Cases,2024,Chikungunya
Phrae,0,Jan,Cases,2024,Chikungunya
ZONE:02,1,Jan,Cases,2024,Chikungunya
Phetchabun,0,Jan,Cases,2024,Chikungunya
Phitsanulok,0,Jan,Cases,2024,Chikungunya
Sukhothai,1,Jan,Cases,2024,Chikungunya
Tak,0,Jan,Cases,2024,Chikungunya
Uttaradit,0,Jan,Cases,2024,Chikungunya
ZONE:03,3,Jan,Cases,2024,Chikungunya
Chai Nat,0,Jan,Cases,2024,Chikungunya
Kamphaeng Phet,0,Jan,Cases,2024,Chikungunya
Nakhon Sawan,1,Jan,Cases,2024,Chikungunya
Phichit,2,Jan,Cases,2024,Chikungunya
Uthai Thani,0,Jan,Cases,2024,Chikungunya
ZONE:04,2,Jan,Cases,2024,Chikungunya
Ang Thong,0,Jan,Cases,2024,Chikungunya
Lop Buri,0,Jan,Cases,2024,Chikungunya
Nakhon Nayok,0,Jan,Cases,2024,Chikungunya
Nonthaburi,1,Jan,Cases,2024,Chikungunya
P.Nakhon S.Ayutthaya,1,Jan,Cases,2024,Chikungunya
Pathum Thani,0,Jan,Cases,2024,Chikungunya
Saraburi,0,Jan,Cases,2024,Chikungunya
Sing Buri,0,Jan,Cases,2024,Chikungunya
ZONE:05,4,Jan,Cases,2024,Chikungunya
Kanchanaburi,0,Jan,Cases,2024,Chikungunya
Nakhon Pathom,0,Jan,Cases,2024,Chikungunya
Phetchaburi,0,Jan,Cases,2024,Chikungunya
Prachuap Khiri Khan,0,Jan,Cases,2024,Chikungunya
Ratchaburi,2,Jan,Cases,2024,Chikungunya
Samut Sakhon,2,Jan,Cases,2024,Chikungunya
Samut Songkhram,0,Jan,Cases,2024,Chikungunya
Suphan Buri,0,Jan,Cases,2024,Chikungunya
ZONE:06,18,Jan,Cases,2024,Chikungunya
Chachoengsao,2,Jan,Cases,2024,Chikungunya
Chanthaburi,0,Jan,Cases,2024,Chikungunya
Chon Buri,12,Jan,Cases,2024,Chikungunya
Prachin Buri,0,Jan,Cases,2024,Chikungunya
Rayong,1,Jan,Cases,2024,Chikungunya
Sa Kaeo,0,Jan,Cases,2024,Chikungunya
Samut Prakan,3,Jan,Cases,2024,Chikungunya
Trat,0,Jan,Cases,2024,Chikungunya
ZONE:07,0,Jan,Cases,2024,Chikungunya
Kalasin,0,Jan,Cases,2024,Chikungunya
Khon Kaen,0,Jan,Cases,2024,Chikungunya
Maha Sarakham,0,Jan,Cases,2024,Chikungunya
Roi Et,0,Jan,Cases,2024,Chikungunya
ZONE:08,0,Jan,Cases,2024,Chikungunya
Bungkan,0,Jan,Cases,2024,Chikungunya
Loei,0,Jan,Cases,2024,Chikungunya
Nakhon Phanom,0,Jan,Cases,2024,Chikungunya
Nong Bua Lam Phu,0,Jan,Cases,2024,Chikungunya
Nong Khai,0,Jan,Cases,2024,Chikungunya
Sakon Nakhon,0,Jan,Cases,2024,Chikungunya
Udon Thani,0,Jan,Cases,2024,Chikungunya
ZONE:09,3,Jan,Cases,2024,Chikungunya
Buri Ram,1,Jan,Cases,2024,Chikungunya
Chaiyaphum,0,Jan,Cases,2024,Chikungunya
Nakhon Ratchasima,0,Jan,Cases,2024,Chikungunya
Surin,2,Jan,Cases,2024,Chikungunya
ZONE:10,0,Jan,Cases,2024,Chikungunya
Amnat Charoen,0,Jan,Cases,2024,Chikungunya
Mukdahan,0,Jan,Cases,2024,Chikungunya
Si Sa Ket,0,Jan,Cases,2024,Chikungunya
Ubon Ratchathani,0,Jan,Cases,2024,Chikungunya
Yasothon,0,Jan,Cases,2024,Chikungunya
ZONE:11,14,Jan,Cases,2024,Chikungunya
Chumphon,1,Jan,Cases,2024,Chikungunya
Krabi,0,Jan,Cases,2024,Chikungunya
Nakhon Si Thammarat,1,Jan,Cases,2024,Chikungunya
Phangnga,1,Jan,Cases,2024,Chikungunya
Phuket,1,Jan,Cases,2024,Chikungunya
Ranong,0,Jan,Cases,2024,Chikungunya
Surat Thani,10,Jan,Cases,2024,Chikungunya
ZONE:12,2,Jan,Cases,2024,Chikungunya
Narathiwat,0,Jan,Cases,2024,Chikungunya
Pattani,0,Jan,Cases,2024,Chikungunya
Phatthalung,0,Jan,Cases,2024,Chikungunya
Satun,0,Jan,Cases,2024,Chikungunya
Songkhla,2,Jan,Cases,2024,Chikungunya
Trang,0,Jan,Cases,2024,Chikungunya
Yala,0,Jan,Cases,2024,Chikungunya
ZONE:13,53,Jan,Cases,2024,Chikungunya
Bangkok,53,Jan,Cases,2024,Chikungunya
Total,0,Jan,Deaths,2024,Chikungunya
ZONE:01,0,Jan,Deaths,2024,Chikungunya
Chiang Mai,0,Jan,Deaths,2024,Chikungunya
Chiang Rai,0,Jan,Deaths,2024,Chikungunya
Lampang,0,Jan,Deaths,2024,Chikungunya
Lamphun,0,Jan,Deaths,2024,Chikungunya
Mae Hong Son,0,Jan,Deaths,2024,Chikungunya
Nan,0,Jan,Deaths,2024,Chikungunya
Phayao,0,Jan,Deaths,2024,Chikungunya
Phrae,0,Jan,Deaths,2024,Chikungunya
ZONE:02,0,Jan,Deaths,2024,Chikungunya
Phetchabun,0,Jan,Deaths,2024,Chikungunya
Phitsanulok,0,Jan,Deaths,2024,Chikungunya
Sukhothai,0,Jan,Deaths,2024,Chikungunya
Tak,0,Jan,Deaths,2024,Chikungunya
Uttaradit,0,Jan,Deaths,2024,Chikungunya
ZONE:03,0,Jan,Deaths,2024,Chikungunya
Chai Nat,0,Jan,Deaths,2024,Chikungunya
Kamphaeng Phet,0,Jan,Deaths,2024,Chikungunya
Nakhon Sawan,0,Jan,Deaths,2024,Chikungunya
Phichit,0,Jan,Deaths,2024,Chikungunya
Uthai Thani,0,Jan,Deaths,2024,Chikungunya
ZONE:04,0,Jan,Deaths,2024,Chikungunya
Ang Thong,0,Jan,Deaths,2024,Chikungunya
Lop Buri,0,Jan,Deaths,2024,Chikungunya
Nakhon Nayok,0,Jan,Deaths,2024,Chikungunya
Nonthaburi,0,Jan,Deaths,2024,Chikungunya
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2024,Chikungunya
Pathum Thani,0,Jan,Deaths,2024,Chikungunya
Saraburi,0,Jan,Deaths,2024,Chikungunya
Sing Buri,0,Jan,Deaths,2024,Chikungunya
Reported cases  and deaths by Province and by Month  Thailand,84,Jan,Deaths,2024,Chikungunya
ZONE:05,0,Jan,Deaths,2024,Chikungunya
Kanchanaburi,0,Jan,Deaths,2024,Chikungunya
Nakhon Pathom,0,Jan,Deaths,2024,Chikungunya
Phetchaburi,0,Jan,Deaths,2024,Chikungunya
Prachuap Khiri Khan,0,Jan,Deaths,2024,Chikungunya
Ratchaburi,0,Jan,Deaths,2024,Chikungunya
Samut Sakhon,0,Jan,Deaths,2024,Chikungunya
Samut Songkhram,0,Jan,Deaths,2024,Chikungunya
Suphan Buri,0,Jan,Deaths,2024,Chikungunya
ZONE:06,0,Jan,Deaths,2024,Chikungunya
Chachoengsao,0,Jan,Deaths,2024,Chikungunya
Chanthaburi,0,Jan,Deaths,2024,Chikungunya
Chon Buri,0,Jan,Deaths,2024,Chikungunya
Prachin Buri,0,Jan,Deaths,2024,Chikungunya
Rayong,0,Jan,Deaths,2024,Chikungunya
Sa Kaeo,0,Jan,Deaths,2024,Chikungunya
Samut Prakan,0,Jan,Deaths,2024,Chikungunya
Trat,0,Jan,Deaths,2024,Chikungunya
ZONE:07,0,Jan,Deaths,2024,Chikungunya
Kalasin,0,Jan,Deaths,2024,Chikungunya
Khon Kaen,0,Jan,Deaths,2024,Chikungunya
Maha Sarakham,0,Jan,Deaths,2024,Chikungunya
Roi Et,0,Jan,Deaths,2024,Chikungunya
ZONE:08,0,Jan,Deaths,2024,Chikungunya
Bungkan,0,Jan,Deaths,2024,Chikungunya
Loei,0,Jan,Deaths,2024,Chikungunya
Nakhon Phanom,0,Jan,Deaths,2024,Chikungunya
Nong Bua Lam Phu,0,Jan,Deaths,2024,Chikungunya
Nong Khai,0,Jan,Deaths,2024,Chikungunya
Sakon Nakhon,0,Jan,Deaths,2024,Chikungunya
Udon Thani,0,Jan,Deaths,2024,Chikungunya
ZONE:09,0,Jan,Deaths,2024,Chikungunya
Buri Ram,0,Jan,Deaths,2024,Chikungunya
Chaiyaphum,0,Jan,Deaths,2024,Chikungunya
Nakhon Ratchasima,0,Jan,Deaths,2024,Chikungunya
Surin,0,Jan,Deaths,2024,Chikungunya
Reported cases  and deaths by Province and by Month  Thailand,84,Jan,Deaths,2024,Chikungunya
ZONE:10,0,Jan,Deaths,2024,Chikungunya
Amnat Charoen,0,Jan,Deaths,2024,Chikungunya
Mukdahan,0,Jan,Deaths,2024,Chikungunya
Si Sa Ket,0,Jan,Deaths,2024,Chikungunya
Ubon Ratchathani,0,Jan,Deaths,2024,Chikungunya
Yasothon,0,Jan,Deaths,2024,Chikungunya
ZONE:11,0,Jan,Deaths,2024,Chikungunya
Chumphon,0,Jan,Deaths,2024,Chikungunya
Krabi,0,Jan,Deaths,2024,Chikungunya
Nakhon Si Thammarat,0,Jan,Deaths,2024,Chikungunya
Phangnga,0,Jan,Deaths,2024,Chikungunya
Phuket,0,Jan,Deaths,2024,Chikungunya
Ranong,0,Jan,Deaths,2024,Chikungunya
Surat Thani,0,Jan,Deaths,2024,Chikungunya
ZONE:12,0,Jan,Deaths,2024,Chikungunya
Narathiwat,0,Jan,Deaths,2024,Chikungunya
Pattani,0,Jan,Deaths,2024,Chikungunya
Phatthalung,0,Jan,Deaths,2024,Chikungunya
Satun,0,Jan,Deaths,2024,Chikungunya
Songkhla,0,Jan,Deaths,2024,Chikungunya
Trang,0,Jan,Deaths,2024,Chikungunya
Yala,0,Jan,Deaths,2024,Chikungunya
ZONE:13,0,Jan,Deaths,2024,Chikungunya
Bangkok,0,Jan,Deaths,2024,Chikungunya
Total,45,Feb,Cases,2024,Chikungunya
ZONE:01,1,Feb,Cases,2024,Chikungunya
Chiang Mai,1,Feb,Cases,2024,Chikungunya
Chiang Rai,0,Feb,Cases,2024,Chikungunya
Lampang,0,Feb,Cases,2024,Chikungunya
Lamphun,0,Feb,Cases,2024,Chikungunya
Mae Hong Son,0,Feb,Cases,2024,Chikungunya
Nan,0,Feb,Cases,2024,Chikungunya
Phayao,0,Feb,Cases,2024,Chikungunya
Phrae,0,Feb,Cases,2024,Chikungunya
ZONE:02,0,Feb,Cases,2024,Chikungunya
Phetchabun,0,Feb,Cases,2024,Chikungunya
Phitsanulok,0,Feb,Cases,2024,Chikungunya
Sukhothai,0,Feb,Cases,2024,Chikungunya
Tak,0,Feb,Cases,2024,Chikungunya
Uttaradit,0,Feb,Cases,2024,Chikungunya
ZONE:03,3,Feb,Cases,2024,Chikungunya
Chai Nat,0,Feb,Cases,2024,Chikungunya
Kamphaeng Phet,1,Feb,Cases,2024,Chikungunya
Nakhon Sawan,2,Feb,Cases,2024,Chikungunya
Phichit,0,Feb,Cases,2024,Chikungunya
Uthai Thani,0,Feb,Cases,2024,Chikungunya
ZONE:04,0,Feb,Cases,2024,Chikungunya
Ang Thong,0,Feb,Cases,2024,Chikungunya
Lop Buri,0,Feb,Cases,2024,Chikungunya
Nakhon Nayok,0,Feb,Cases,2024,Chikungunya
Nonthaburi,0,Feb,Cases,2024,Chikungunya
P.Nakhon S.Ayutthaya,0,Feb,Cases,2024,Chikungunya
Pathum Thani,0,Feb,Cases,2024,Chikungunya
Saraburi,0,Feb,Cases,2024,Chikungunya
Sing Buri,0,Feb,Cases,2024,Chikungunya
ZONE:05,1,Feb,Cases,2024,Chikungunya
Kanchanaburi,0,Feb,Cases,2024,Chikungunya
Nakhon Pathom,0,Feb,Cases,2024,Chikungunya
Phetchaburi,0,Feb,Cases,2024,Chikungunya
Prachuap Khiri Khan,0,Feb,Cases,2024,Chikungunya
Ratchaburi,1,Feb,Cases,2024,Chikungunya
Samut Sakhon,0,Feb,Cases,2024,Chikungunya
Samut Songkhram,0,Feb,Cases,2024,Chikungunya
Suphan Buri,0,Feb,Cases,2024,Chikungunya
ZONE:06,12,Feb,Cases,2024,Chikungunya
Chachoengsao,0,Feb,Cases,2024,Chikungunya
Chanthaburi,0,Feb,Cases,2024,Chikungunya
Chon Buri,7,Feb,Cases,2024,Chikungunya
Prachin Buri,1,Feb,Cases,2024,Chikungunya
Rayong,1,Feb,Cases,2024,Chikungunya
Sa Kaeo,0,Feb,Cases,2024,Chikungunya
Samut Prakan,3,Feb,Cases,2024,Chikungunya
Trat,0,Feb,Cases,2024,Chikungunya
ZONE:07,0,Feb,Cases,2024,Chikungunya
Kalasin,0,Feb,Cases,2024,Chikungunya
Khon Kaen,0,Feb,Cases,2024,Chikungunya
Maha Sarakham,0,Feb,Cases,2024,Chikungunya
Roi Et,0,Feb,Cases,2024,Chikungunya
ZONE:08,1,Feb,Cases,2024,Chikungunya
Bungkan,0,Feb,Cases,2024,Chikungunya
Loei,0,Feb,Cases,2024,Chikungunya
Nakhon Phanom,0,Feb,Cases,2024,Chikungunya
Nong Bua Lam Phu,1,Feb,Cases,2024,Chikungunya
Nong Khai,0,Feb,Cases,2024,Chikungunya
Sakon Nakhon,0,Feb,Cases,2024,Chikungunya
Udon Thani,0,Feb,Cases,2024,Chikungunya
ZONE:09,2,Feb,Cases,2024,Chikungunya
Buri Ram,0,Feb,Cases,2024,Chikungunya
Chaiyaphum,1,Feb,Cases,2024,Chikungunya
Nakhon Ratchasima,1,Feb,Cases,2024,Chikungunya
Surin,0,Feb,Cases,2024,Chikungunya
ZONE:10,0,Feb,Cases,2024,Chikungunya
Amnat Charoen,0,Feb,Cases,2024,Chikungunya
Mukdahan,0,Feb,Cases,2024,Chikungunya
Si Sa Ket,0,Feb,Cases,2024,Chikungunya
Ubon Ratchathani,0,Feb,Cases,2024,Chikungunya
Yasothon,0,Feb,Cases,2024,Chikungunya
ZONE:11,10,Feb,Cases,2024,Chikungunya
Chumphon,0,Feb,Cases,2024,Chikungunya
Krabi,0,Feb,Cases,2024,Chikungunya
Nakhon Si Thammarat,1,Feb,Cases,2024,Chikungunya
Phangnga,0,Feb,Cases,2024,Chikungunya
Phuket,1,Feb,Cases,2024,Chikungunya
Ranong,0,Feb,Cases,2024,Chikungunya
Surat Thani,8,Feb,Cases,2024,Chikungunya
ZONE:12,1,Feb,Cases,2024,Chikungunya
Narathiwat,0,Feb,Cases,2024,Chikungunya
Pattani,0,Feb,Cases,2024,Chikungunya
Phatthalung,0,Feb,Cases,2024,Chikungunya
Satun,0,Feb,Cases,2024,Chikungunya
Songkhla,1,Feb,Cases,2024,Chikungunya
Trang,0,Feb,Cases,2024,Chikungunya
Yala,0,Feb,Cases,2024,Chikungunya
ZONE:13,14,Feb,Cases,2024,Chikungunya
Bangkok,14,Feb,Cases,2024,Chikungunya
Total,0,Feb,Deaths,2024,Chikungunya
ZONE:01,0,Feb,Deaths,2024,Chikungunya
Chiang Mai,0,Feb,Deaths,2024,Chikungunya
Chiang Rai,0,Feb,Deaths,2024,Chikungunya
Lampang,0,Feb,Deaths,2024,Chikungunya
Lamphun,0,Feb,Deaths,2024,Chikungunya
Mae Hong Son,0,Feb,Deaths,2024,Chikungunya
