Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1220829,2017,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,1120246,2017,Poliomyelitis
Saraburi,0,0.0,0,0.0,641052,2017,Poliomyelitis
Sing Buri,0,0.0,0,0.0,210337,2017,Poliomyelitis
ZONE:05,0,0.0,0,0.0,5295696,2017,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,886546,2017,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,481514,2017,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,541756,2017,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,870769,2017,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,562592,2017,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,193985,2017,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,850285,2017,Poliomyelitis
ZONE:06,0,0.0,0,0.0,6020790,2017,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,707145,2017,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,533463,2017,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1496086,2017,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,486187,2017,Poliomyelitis
Rayong,0,0.0,0,0.0,705729,2017,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,560478,2017,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1302160,2017,Poliomyelitis
Trat,0,0.0,0,0.0,229542,2017,Poliomyelitis
ZONE:07,0,0.0,0,0.0,5060674,2017,Poliomyelitis
Kalasin,0,0.0,0,0.0,985619,2017,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1803831,2017,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,963277,2017,Poliomyelitis
Roi Et,0,0.0,0,0.0,1307947,2017,Poliomyelitis
ZONE:08,0,0.0,0,0.0,5541473,2017,Poliomyelitis
Bungkan,0,0.0,0,0.0,422328,2017,Poliomyelitis
Loei,0,0.0,0,0.0,640734,2017,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Poliomyelitis
Nong Khai,0,0.0,0,0.0,521125,2017,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1580937,2017,Poliomyelitis
ZONE:09,0,0.0,0,0.0,6760383,2017,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1589900,2017,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1138778,2017,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2635331,2017,Poliomyelitis
Surin,0,0.0,0,0.0,1396374,2017,Poliomyelitis
ZONE:10,0,0.0,0,0.0,4604905,2017,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,377614,2017,Poliomyelitis
Mukdahan,0,0.0,0,0.0,350128,2017,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1471185,2017,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1866299,2017,Poliomyelitis
Yasothon,0,0.0,0,0.0,539679,2017,Poliomyelitis
ZONE:11,0,0.0,0,0.0,4441086,2017,Poliomyelitis
Chumphon,0,0.0,0,0.0,508627,2017,Poliomyelitis
Krabi,0,0.0,0,0.0,467851,2017,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1555957,2017,Poliomyelitis
Phangnga,0,0.0,0,0.0,266535,2017,Poliomyelitis
Phuket,0,0.0,0,0.0,398092,2017,Poliomyelitis
Ranong,0,0.0,0,0.0,189777,2017,Poliomyelitis
Surat Thani,0,0.0,0,0.0,1054247,2017,Poliomyelitis
ZONE:12,0,0.0,0,0.0,4929285,2017,Poliomyelitis
Narathiwat,0,0.0,0,0.0,792961,2017,Poliomyelitis
Pattani,0,0.0,0,0.0,705379,2017,Poliomyelitis
Phatthalung,0,0.0,0,0.0,524291,2017,Poliomyelitis
Satun,0,0.0,0,0.0,318655,2017,Poliomyelitis
Songkhla,0,0.0,0,0.0,1420834,2017,Poliomyelitis
Trang,0,0.0,0,0.0,642377,2017,Poliomyelitis
Yala,0,0.0,0,0.0,524788,2017,Poliomyelitis
ZONE:13,0,0.0,0,0.0,5684531,2017,Poliomyelitis
Bangkok,0,0.0,0,0.0,5684531,2017,Poliomyelitis
Total,0,0.0,0,0.0,63457439,2009,Poliomyelitis
Central Region,0,0.0,0,0.0,21386001,2009,Poliomyelitis
Bangkok,0,0.0,0,0.0,5706739,2009,Poliomyelitis
Zone:1,0,0.0,0,0.0,3397461,2009,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1065332,2009,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,772142,2009,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,942813,2009,Poliomyelitis
Saraburi,0,0.0,0,0.0,617174,2009,Poliomyelitis
Zone:2,0,0.0,0,0.0,1590058,2009,Poliomyelitis
Ang Thong,0,0.0,0,0.0,284819,2009,Poliomyelitis
Chai Nat,0,0.0,0,0.0,335686,2009,Poliomyelitis
Lop Buri,0,0.0,0,0.0,754127,2009,Poliomyelitis
Sing Buri,0,0.0,0,0.0,215426,2009,Poliomyelitis
Zone:3,0,0.0,0,0.0,3076347,2009,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,666907,2009,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,251219,2009,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,460617,2009,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,541939,2009,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1155665,2009,Poliomyelitis
Zone:4,0,0.0,0,0.0,3364769,2009,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,837165,2009,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,847513,2009,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,835546,2009,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,844545,2009,Poliomyelitis
Zone:5,0,0.0,0,0.0,1637557,2009,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,460108,2009,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,502221,2009,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,481377,2009,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,193851,2009,Poliomyelitis
Zone:9,0,0.0,0,0.0,2613070,2009,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,509633,2009,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1277139,2009,Poliomyelitis
Rayong,0,0.0,0,0.0,605380,2009,Poliomyelitis
Trat,0,0.0,0,0.0,220918,2009,Poliomyelitis
South Region,0,0.0,0,0.0,8777720,2009,Poliomyelitis
Zone:6,0,0.0,0,0.0,3496373,2009,Poliomyelitis
Chumphon,0,0.0,0,0.0,486233,2009,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1514832,2009,Poliomyelitis
Phatthalung,0,0.0,0,0.0,506454,2009,Poliomyelitis
Surat Thani,0,0.0,0,0.0,988854,2009,Poliomyelitis
Zone:7,0,0.0,0,0.0,1803902,2009,Poliomyelitis
Krabi,0,0.0,0,0.0,422631,2009,Poliomyelitis
Phangnga,0,0.0,0,0.0,250796,2009,Poliomyelitis
Phuket,0,0.0,0,0.0,331460,2009,Poliomyelitis
Ranong,0,0.0,0,0.0,182242,2009,Poliomyelitis
Trang,0,0.0,0,0.0,616773,2009,Poliomyelitis
Zone:8,0,0.0,0,0.0,3477445,2009,Poliomyelitis
Narathiwat,0,0.0,0,0.0,724001,2009,Poliomyelitis
Pattani,0,0.0,0,0.0,644897,2009,Poliomyelitis
Satun,0,0.0,0,0.0,290755,2009,Poliomyelitis
Songkhla,0,0.0,0,0.0,1339861,2009,Poliomyelitis
Yala,0,0.0,0,0.0,477931,2009,Poliomyelitis
North-Eastern Region,0,0.0,0,0.0,21469269,2009,Poliomyelitis
Zone:10,0,0.0,0,0.0,3564168,2009,Poliomyelitis
Loei,0,0.0,0,0.0,619602,2009,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Poliomyelitis
Nong Khai,0,0.0,0,0.0,907064,2009,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1537285,2009,Poliomyelitis
Zone:11,0,0.0,0,0.0,2155042,2009,Poliomyelitis
Mukdahan,0,0.0,0,0.0,337773,2009,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,700027,2009,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1117242,2009,Poliomyelitis
Zone:12,0,0.0,0,0.0,4984201,2009,Poliomyelitis
Kalasin,0,0.0,0,0.0,979371,2009,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1759172,2009,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,937972,2009,Poliomyelitis
Roi Et,0,0.0,0,0.0,1307686,2009,Poliomyelitis
Zone:13,0,0.0,0,0.0,4152834,2009,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,370141,2009,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1443879,2009,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1799604,2009,Poliomyelitis
Yasothon,0,0.0,0,0.0,539210,2009,Poliomyelitis
Zone:14,0,0.0,0,0.0,6613024,2009,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1544218,2009,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1123907,2009,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2568205,2009,Poliomyelitis
Surin,0,0.0,0,0.0,1376694,2009,Poliomyelitis
North Region,0,0.0,0,0.0,11824449,2009,Poliomyelitis
Zone:15,0,0.0,0,0.0,3069670,2009,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1651433,2009,Poliomyelitis
Lampang,0,0.0,0,0.0,766057,2009,Poliomyelitis
Lamphun,0,0.0,0,0.0,404910,2009,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,247270,2009,Poliomyelitis
Zone:16,0,0.0,0,0.0,2636963,2009,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1211126,2009,Poliomyelitis
Nan,0,0.0,0,0.0,475799,2009,Poliomyelitis
Phayao,0,0.0,0,0.0,487254,2009,Poliomyelitis
Phrae,0,0.0,0,0.0,462784,2009,Poliomyelitis
Zone:17,0,0.0,0,0.0,3436350,2009,Poliomyelitis
Phetchabun,0,0.0,0,0.0,995679,2009,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,844779,2009,Poliomyelitis
Sukhothai,0,0.0,0,0.0,603316,2009,Poliomyelitis
Tak,0,0.0,0,0.0,528997,2009,Poliomyelitis
Uttaradit,0,0.0,0,0.0,463579,2009,Poliomyelitis
Zone:18,0,0.0,0,0.0,2681466,2009,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,726530,2009,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1073554,2009,Poliomyelitis
Phichit,0,0.0,0,0.0,553653,2009,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,327729,2009,Poliomyelitis
Total,0,0.0,0,0.0,66486458,2019,Poliomyelitis
ZONE:01,0,0.0,0,0.0,5891985,2019,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1771499,2019,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1295217,2019,Poliomyelitis
Lampang,0,0.0,0,0.0,740600,2019,Poliomyelitis
Lamphun,0,0.0,0,0.0,405515,2019,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,283352,2019,Poliomyelitis
Nan,0,0.0,0,0.0,478608,2019,Poliomyelitis
Phayao,0,0.0,0,0.0,473786,2019,Poliomyelitis
Phrae,0,0.0,0,0.0,443408,2019,Poliomyelitis
ZONE:02,0,0.0,0,0.0,3570128,2019,Poliomyelitis
Phetchabun,0,0.0,0,0.0,993496,2019,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,866068,2019,Poliomyelitis
Sukhothai,0,0.0,0,0.0,596165,2019,Poliomyelitis
Tak,0,0.0,0,0.0,660147,2019,Poliomyelitis
Uttaradit,0,0.0,0,0.0,454252,2019,Poliomyelitis
ZONE:03,0,0.0,0,0.0,2983068,2019,Poliomyelitis
Chai Nat,0,0.0,0,0.0,327437,2019,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Poliomyelitis
Phichit,0,0.0,0,0.0,537843,2019,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,329026,2019,Poliomyelitis
ZONE:04,0,0.0,0,0.0,5381695,2019,Poliomyelitis
Ang Thong,0,0.0,0,0.0,280246,2019,Poliomyelitis
Lop Buri,0,0.0,0,0.0,757145,2019,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1255840,2019,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,1154848,2019,Poliomyelitis
Saraburi,0,0.0,0,0.0,645468,2019,Poliomyelitis
Sing Buri,0,0.0,0,0.0,208912,2019,Poliomyelitis
ZONE:05,0,0.0,0,0.0,5344807,2019,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,894338,2019,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,484743,2019,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,551466,2019,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,873310,2019,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,581334,2019,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,193548,2019,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,847526,2019,Poliomyelitis
ZONE:06,0,0.0,0,0.0,6154601,2019,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,717561,2019,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,537097,2019,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1546873,2019,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,493159,2019,Poliomyelitis
Rayong,0,0.0,0,0.0,729035,2019,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,565198,2019,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1335742,2019,Poliomyelitis
Trat,0,0.0,0,0.0,229936,2019,Poliomyelitis
ZONE:07,0,0.0,0,0.0,5057831,2019,Poliomyelitis
Kalasin,0,0.0,0,0.0,984381,2019,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1804384,2019,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,962856,2019,Poliomyelitis
Roi Et,0,0.0,0,0.0,1306210,2019,Poliomyelitis
ZONE:08,0,0.0,0,0.0,5559986,2019,Poliomyelitis
Bungkan,0,0.0,0,0.0,424016,2019,Poliomyelitis
Loei,0,0.0,0,0.0,642862,2019,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Poliomyelitis
Nong Khai,0,0.0,0,0.0,522207,2019,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1152835,2019,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1586656,2019,Poliomyelitis
ZONE:09,0,0.0,0,0.0,6778372,2019,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1595299,2019,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1138067,2019,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2647663,2019,Poliomyelitis
Surin,0,0.0,0,0.0,1397343,2019,Poliomyelitis
ZONE:10,0,0.0,0,0.0,4618551,2019,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,378530,2019,Poliomyelitis
Mukdahan,0,0.0,0,0.0,352727,2019,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1472934,2019,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1876347,2019,Poliomyelitis
Yasothon,0,0.0,0,0.0,538013,2019,Poliomyelitis
ZONE:11,0,0.0,0,0.0,4487837,2019,Poliomyelitis
Chumphon,0,0.0,0,0.0,511134,2019,Poliomyelitis
Krabi,0,0.0,0,0.0,475239,2019,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1561179,2019,Poliomyelitis
Phangnga,0,0.0,0,0.0,268513,2019,Poliomyelitis
Phuket,0,0.0,0,0.0,413397,2019,Poliomyelitis
Ranong,0,0.0,0,0.0,192619,2019,Poliomyelitis
Surat Thani,0,0.0,0,0.0,1065756,2019,Poliomyelitis
ZONE:12,0,0.0,0,0.0,4986140,2019,Poliomyelitis
Narathiwat,0,0.0,0,0.0,805248,2019,Poliomyelitis
Pattani,0,0.0,0,0.0,721591,2019,Poliomyelitis
Phatthalung,0,0.0,0,0.0,524955,2019,Poliomyelitis
Satun,0,0.0,0,0.0,322580,2019,Poliomyelitis
Songkhla,0,0.0,0,0.0,1434298,2019,Poliomyelitis
Trang,0,0.0,0,0.0,643140,2019,Poliomyelitis
Yala,0,0.0,0,0.0,534328,2019,Poliomyelitis
ZONE:13,0,0.0,0,0.0,5671457,2019,Poliomyelitis
Bangkok,0,0.0,0,0.0,5671457,2019,Poliomyelitis
Total,0,0.0,0,0.0,62939819,2003,Poliomyelitis
North Region,0,0.0,0,0.0,12120537,2003,Poliomyelitis
Zone:1,0,0.0,0,0.0,5764017,2003,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1599538,2003,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1244564,2003,Poliomyelitis
Lampang,0,0.0,0,0.0,798996,2003,Poliomyelitis
Lamphun,0,0.0,0,0.0,408122,2003,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,239128,2003,Poliomyelitis
Nan,0,0.0,0,0.0,484961,2003,Poliomyelitis
Phayao,0,0.0,0,0.0,505032,2003,Poliomyelitis
Phrae,0,0.0,0,0.0,483676,2003,Poliomyelitis
Zone:2,0,0.0,0,0.0,3523807,2003,Poliomyelitis
Phetchabun,0,0.0,0,0.0,1046537,2003,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,867520,2003,Poliomyelitis
Sukhothai,0,0.0,0,0.0,623396,2003,Poliomyelitis
Tak,0,0.0,0,0.0,503042,2003,Poliomyelitis
Uttaradit,0,0.0,0,0.0,483312,2003,Poliomyelitis
Zone:3,0,0.0,0,0.0,2832713,2003,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,771177,2003,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1128789,2003,Poliomyelitis
Phichit,0,0.0,0,0.0,594918,2003,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,337829,2003,Poliomyelitis
Central Region,0,0.0,0,0.0,20726962,2003,Poliomyelitis
Zone:0,0,0.0,0,0.0,5813383,2003,Poliomyelitis
Bangkok,0,0.0,0,0.0,5813383,2003,Poliomyelitis
Zone:4,0,0.0,0,0.0,2679573,2003,Poliomyelitis
Ang Thong,0,0.0,0,0.0,290623,2003,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,915043,2003,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,749751,2003,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,724156,2003,Poliomyelitis
Zone:5,0,0.0,0,0.0,1964953,2003,Poliomyelitis
Chai Nat,0,0.0,0,0.0,349881,2003,Poliomyelitis
Lop Buri,0,0.0,0,0.0,768250,2003,Poliomyelitis
Saraburi,0,0.0,0,0.0,623783,2003,Poliomyelitis
Sing Buri,0,0.0,0,0.0,223039,2003,Poliomyelitis
Zone:6,0,0.0,0,0.0,3304766,2003,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,799588,2003,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,807180,2003,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,832005,2003,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,865993,2003,Poliomyelitis
Zone:7,0,0.0,0,0.0,1602142,2003,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,461539,2003,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,490479,2003,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,445557,2003,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,204567,2003,Poliomyelitis
Zone:8,0,0.0,0,0.0,2933038,2003,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,651130,2003,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,251471,2003,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,453379,2003,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,540274,2003,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1036784,2003,Poliomyelitis
Zone:9,0,0.0,0,0.0,2429107,2003,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,508799,2003,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1143498,2003,Poliomyelitis
Rayong,0,0.0,0,0.0,551652,2003,Poliomyelitis
Trat,0,0.0,0,0.0,225158,2003,Poliomyelitis
North-Eastern Region,0,0.0,0,0.0,21634442,2003,Poliomyelitis
Zone:10,0,0.0,0,0.0,3579272,2003,Poliomyelitis
Loei,0,0.0,0,0.0,629836,2003,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,499257,2003,Poliomyelitis
Nong Khai,0,0.0,0,0.0,911409,2003,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1538770,2003,Poliomyelitis
Zone:11,0,0.0,0,0.0,3157810,2003,Poliomyelitis
Kalasin,0,0.0,0,0.0,992407,2003,Poliomyelitis
Mukdahan,0,0.0,0,0.0,338675,2003,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,715991,2003,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1110737,2003,Poliomyelitis
Zone:12,0,0.0,0,0.0,4035398,2003,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1769124,2003,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,943647,2003,Poliomyelitis
Roi Et,0,0.0,0,0.0,1322627,2003,Poliomyelitis
Zone:13,0,0.0,0,0.0,6676759,2003,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1549894,2003,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1137725,2003,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2586146,2003,Poliomyelitis
Surin,0,0.0,0,0.0,1402994,2003,Poliomyelitis
Zone:14,0,0.0,0,0.0,4185203,2003,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,370494,2003,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1462254,2003,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1799048,2003,Poliomyelitis
Yasothon,0,0.0,0,0.0,553407,2003,Poliomyelitis
South Region,0,0.0,0,0.0,8457878,2003,Poliomyelitis
Zone:15,0,0.0,0,0.0,1566662,2003,Poliomyelitis
Chumphon,0,0.0,0,0.0,475467,2003,Poliomyelitis
Ranong,0,0.0,0,0.0,163298,2003,Poliomyelitis
Surat Thani,0,0.0,0,0.0,927897,2003,Poliomyelitis
Zone:16,0,0.0,0,0.0,2642568,2003,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1532483,2003,Poliomyelitis
Phatthalung,0,0.0,0,0.0,504526,2003,Poliomyelitis
Trang,0,0.0,0,0.0,605559,2003,Poliomyelitis
Zone:17,0,0.0,0,0.0,895704,2003,Poliomyelitis
Krabi,0,0.0,0,0.0,381184,2003,Poliomyelitis
Phangnga,0,0.0,0,0.0,240062,2003,Poliomyelitis
Phuket,0,0.0,0,0.0,274458,2003,Poliomyelitis
Zone:18,0,0.0,0,0.0,1797937,2003,Poliomyelitis
Narathiwat,0,0.0,0,0.0,704096,2003,Poliomyelitis
Pattani,0,0.0,0,0.0,631288,2003,Poliomyelitis
Yala,0,0.0,0,0.0,462553,2003,Poliomyelitis
Zone:19,0,0.0,0,0.0,1555007,2003,Poliomyelitis
Satun,0,0.0,0,0.0,272252,2003,Poliomyelitis
Songkhla,0,0.0,0,0.0,1282755,2003,Poliomyelitis
Total,0,0.0,0,0.0,65124716,2015,Poliomyelitis
ZONE:00,0,0.0,0,0.0,5692284,2015,Poliomyelitis
Bangkok,0,0.0,0,0.0,5692284,2015,Poliomyelitis
ZONE:01,0,0.0,0,0.0,5709443,2015,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1678284,2015,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1207699,2015,Poliomyelitis
Lampang,0,0.0,0,0.0,753013,2015,Poliomyelitis
Lamphun,0,0.0,0,0.0,405468,2015,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,248178,2015,Poliomyelitis
Nan,0,0.0,0,0.0,478264,2015,Poliomyelitis
Phayao,0,0.0,0,0.0,484454,2015,Poliomyelitis
Phrae,0,0.0,0,0.0,454083,2015,Poliomyelitis
ZONE:02,0,0.0,0,0.0,3457208,2015,Poliomyelitis
Phetchabun,0,0.0,0,0.0,995807,2015,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,858988,2015,Poliomyelitis
Sukhothai,0,0.0,0,0.0,602460,2015,Poliomyelitis
Tak,0,0.0,0,0.0,539553,2015,Poliomyelitis
Uttaradit,0,0.0,0,0.0,460400,2015,Poliomyelitis
ZONE:03,0,0.0,0,0.0,3012283,2015,Poliomyelitis
Chai Nat,0,0.0,0,0.0,332283,2015,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,729522,2015,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Poliomyelitis
Phichit,0,0.0,0,0.0,547543,2015,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,330179,2015,Poliomyelitis
ZONE:04,0,0.0,0,0.0,5196419,2015,Poliomyelitis
Ang Thong,0,0.0,0,0.0,283568,2015,Poliomyelitis
Lop Buri,0,0.0,0,0.0,758406,2015,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1173870,2015,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,1074058,2015,Poliomyelitis
Saraburi,0,0.0,0,0.0,633460,2015,Poliomyelitis
Sing Buri,0,0.0,0,0.0,212158,2015,Poliomyelitis
ZONE:05,0,0.0,0,0.0,5166914,2015,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,848198,2015,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,474192,2015,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,853217,2015,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,531887,2015,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,194189,2015,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,849053,2015,Poliomyelitis
ZONE:06,0,0.0,0,0.0,5836407,2015,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,695478,2015,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,527350,2015,Poliomyelitis
