Areas,Count,Month,Type,Year,Disease
Sa Kaeo,2382,,Cases,2023,Influenza
Samut Prakan,9392,,Cases,2023,Influenza
Trat,2536,,Cases,2023,Influenza
ZONE:07,21470,,Cases,2023,Influenza
Kalasin,3016,,Cases,2023,Influenza
Khon Kaen,10578,,Cases,2023,Influenza
Maha Sarakham,2423,,Cases,2023,Influenza
Roi Et,5453,,Cases,2023,Influenza
ZONE:08,16405,,Cases,2023,Influenza
Bungkan,1085,,Cases,2023,Influenza
Loei,1335,,Cases,2023,Influenza
Nakhon Phanom,1819,,Cases,2023,Influenza
Nong Bua Lam Phu,1895,,Cases,2023,Influenza
Nong Khai,5131,,Cases,2023,Influenza
Sakon Nakhon,1378,,Cases,2023,Influenza
Udon Thani,3762,,Cases,2023,Influenza
ZONE:09,57530,,Cases,2023,Influenza
Buri Ram,10306,,Cases,2023,Influenza
Chaiyaphum,9145,,Cases,2023,Influenza
Nakhon Ratchasima,25066,,Cases,2023,Influenza
Surin,13013,,Cases,2023,Influenza
ZONE:10,34593,,Cases,2023,Influenza
Amnat Charoen,1708,,Cases,2023,Influenza
Mukdahan,2565,,Cases,2023,Influenza
Si Sa Ket,4585,,Cases,2023,Influenza
Ubon Ratchathani,20746,,Cases,2023,Influenza
Yasothon,4989,,Cases,2023,Influenza
ZONE:11,36081,,Cases,2023,Influenza
Chumphon,4478,,Cases,2023,Influenza
Krabi,1755,,Cases,2023,Influenza
Nakhon Si Thammarat,11198,,Cases,2023,Influenza
Phangnga,1279,,Cases,2023,Influenza
Phuket,6842,,Cases,2023,Influenza
Ranong,660,,Cases,2023,Influenza
Surat Thani,9869,,Cases,2023,Influenza
ZONE:12,22501,,Cases,2023,Influenza
Narathiwat,4401,,Cases,2023,Influenza
Pattani,880,,Cases,2023,Influenza
Phatthalung,5445,,Cases,2023,Influenza
Satun,823,,Cases,2023,Influenza
Songkhla,5321,,Cases,2023,Influenza
Trang,3356,,Cases,2023,Influenza
Yala,2275,,Cases,2023,Influenza
ZONE:13,77668,,Cases,2023,Influenza
Bangkok,77668,,Cases,2023,Influenza
Total,14,,Deaths,2023,Influenza
ZONE:01,1,,Deaths,2023,Influenza
Chiang Mai,0,,Deaths,2023,Influenza
Chiang Rai,0,,Deaths,2023,Influenza
Lampang,0,,Deaths,2023,Influenza
Lamphun,1,,Deaths,2023,Influenza
Mae Hong Son,0,,Deaths,2023,Influenza
Nan,0,,Deaths,2023,Influenza
Phayao,0,,Deaths,2023,Influenza
Phrae,0,,Deaths,2023,Influenza
ZONE:02,1,,Deaths,2023,Influenza
Phetchabun,0,,Deaths,2023,Influenza
Phitsanulok,1,,Deaths,2023,Influenza
Sukhothai,0,,Deaths,2023,Influenza
Tak,0,,Deaths,2023,Influenza
Uttaradit,0,,Deaths,2023,Influenza
ZONE:03,0,,Deaths,2023,Influenza
Chai Nat,0,,Deaths,2023,Influenza
Kamphaeng Phet,0,,Deaths,2023,Influenza
Nakhon Sawan,0,,Deaths,2023,Influenza
Phichit,0,,Deaths,2023,Influenza
Uthai Thani,0,,Deaths,2023,Influenza
ZONE:04,1,,Deaths,2023,Influenza
Ang Thong,0,,Deaths,2023,Influenza
Lop Buri,0,,Deaths,2023,Influenza
Nakhon Nayok,0,,Deaths,2023,Influenza
Nonthaburi,0,,Deaths,2023,Influenza
P.Nakhon S.Ayutthaya,0,,Deaths,2023,Influenza
Pathum Thani,1,,Deaths,2023,Influenza
Saraburi,0,,Deaths,2023,Influenza
Sing Buri,0,,Deaths,2023,Influenza
ZONE:05,0,,Deaths,2023,Influenza
Kanchanaburi,0,,Deaths,2023,Influenza
Nakhon Pathom,0,,Deaths,2023,Influenza
Phetchaburi,0,,Deaths,2023,Influenza
Prachuap Khiri Khan,0,,Deaths,2023,Influenza
Ratchaburi,0,,Deaths,2023,Influenza
Samut Sakhon,0,,Deaths,2023,Influenza
Samut Songkhram,0,,Deaths,2023,Influenza
Suphan Buri,0,,Deaths,2023,Influenza
ZONE:06,0,,Deaths,2023,Influenza
Chachoengsao,0,,Deaths,2023,Influenza
Chanthaburi,0,,Deaths,2023,Influenza
Chon Buri,0,,Deaths,2023,Influenza
Prachin Buri,0,,Deaths,2023,Influenza
Rayong,0,,Deaths,2023,Influenza
Sa Kaeo,0,,Deaths,2023,Influenza
Samut Prakan,0,,Deaths,2023,Influenza
Trat,0,,Deaths,2023,Influenza
ZONE:07,1,,Deaths,2023,Influenza
Kalasin,1,,Deaths,2023,Influenza
Khon Kaen,0,,Deaths,2023,Influenza
Maha Sarakham,0,,Deaths,2023,Influenza
Roi Et,0,,Deaths,2023,Influenza
ZONE:08,0,,Deaths,2023,Influenza
Bungkan,0,,Deaths,2023,Influenza
Loei,0,,Deaths,2023,Influenza
Nakhon Phanom,0,,Deaths,2023,Influenza
Nong Bua Lam Phu,0,,Deaths,2023,Influenza
Nong Khai,0,,Deaths,2023,Influenza
Sakon Nakhon,0,,Deaths,2023,Influenza
Udon Thani,0,,Deaths,2023,Influenza
ZONE:09,4,,Deaths,2023,Influenza
Buri Ram,0,,Deaths,2023,Influenza
Chaiyaphum,0,,Deaths,2023,Influenza
Nakhon Ratchasima,1,,Deaths,2023,Influenza
Surin,3,,Deaths,2023,Influenza
ZONE:10,0,,Deaths,2023,Influenza
Amnat Charoen,0,,Deaths,2023,Influenza
Mukdahan,0,,Deaths,2023,Influenza
Si Sa Ket,0,,Deaths,2023,Influenza
Ubon Ratchathani,0,,Deaths,2023,Influenza
Yasothon,0,,Deaths,2023,Influenza
ZONE:11,3,,Deaths,2023,Influenza
Chumphon,0,,Deaths,2023,Influenza
Krabi,0,,Deaths,2023,Influenza
Nakhon Si Thammarat,0,,Deaths,2023,Influenza
Phangnga,0,,Deaths,2023,Influenza
Phuket,0,,Deaths,2023,Influenza
Ranong,0,,Deaths,2023,Influenza
Surat Thani,3,,Deaths,2023,Influenza
ZONE:12,1,,Deaths,2023,Influenza
Narathiwat,0,,Deaths,2023,Influenza
Pattani,0,,Deaths,2023,Influenza
Phatthalung,0,,Deaths,2023,Influenza
Satun,0,,Deaths,2023,Influenza
Songkhla,1,,Deaths,2023,Influenza
Trang,0,,Deaths,2023,Influenza
Yala,0,,Deaths,2023,Influenza
ZONE:13,2,,Deaths,2023,Influenza
Bangkok,2,,Deaths,2023,Influenza
Total,10129,Jan,Cases,2023,Influenza
ZONE:01,1652,Jan,Cases,2023,Influenza
Chiang Mai,660,Jan,Cases,2023,Influenza
Chiang Rai,365,Jan,Cases,2023,Influenza
Lampang,158,Jan,Cases,2023,Influenza
Lamphun,68,Jan,Cases,2023,Influenza
Mae Hong Son,18,Jan,Cases,2023,Influenza
Nan,140,Jan,Cases,2023,Influenza
Phayao,72,Jan,Cases,2023,Influenza
Phrae,171,Jan,Cases,2023,Influenza
ZONE:02,376,Jan,Cases,2023,Influenza
Phetchabun,48,Jan,Cases,2023,Influenza
Phitsanulok,133,Jan,Cases,2023,Influenza
Sukhothai,67,Jan,Cases,2023,Influenza
Tak,64,Jan,Cases,2023,Influenza
Uttaradit,64,Jan,Cases,2023,Influenza
ZONE:03,274,Jan,Cases,2023,Influenza
Chai Nat,27,Jan,Cases,2023,Influenza
Kamphaeng Phet,68,Jan,Cases,2023,Influenza
Nakhon Sawan,83,Jan,Cases,2023,Influenza
Phichit,81,Jan,Cases,2023,Influenza
Uthai Thani,15,Jan,Cases,2023,Influenza
ZONE:04,345,Jan,Cases,2023,Influenza
Ang Thong,18,Jan,Cases,2023,Influenza
Lop Buri,48,Jan,Cases,2023,Influenza
Nakhon Nayok,2,Jan,Cases,2023,Influenza
Nonthaburi,85,Jan,Cases,2023,Influenza
P.Nakhon S.Ayutthaya,54,Jan,Cases,2023,Influenza
Pathum Thani,119,Jan,Cases,2023,Influenza
Saraburi,18,Jan,Cases,2023,Influenza
Sing Buri,1,Jan,Cases,2023,Influenza
ZONE:05,307,Jan,Cases,2023,Influenza
Kanchanaburi,63,Jan,Cases,2023,Influenza
Nakhon Pathom,50,Jan,Cases,2023,Influenza
Phetchaburi,27,Jan,Cases,2023,Influenza
Prachuap Khiri Khan,88,Jan,Cases,2023,Influenza
Ratchaburi,44,Jan,Cases,2023,Influenza
Samut Sakhon,4,Jan,Cases,2023,Influenza
Samut Songkhram,8,Jan,Cases,2023,Influenza
Suphan Buri,23,Jan,Cases,2023,Influenza
ZONE:06,460,Jan,Cases,2023,Influenza
Chachoengsao,37,Jan,Cases,2023,Influenza
Chanthaburi,59,Jan,Cases,2023,Influenza
Chon Buri,76,Jan,Cases,2023,Influenza
Prachin Buri,67,Jan,Cases,2023,Influenza
Rayong,93,Jan,Cases,2023,Influenza
Sa Kaeo,19,Jan,Cases,2023,Influenza
Samut Prakan,101,Jan,Cases,2023,Influenza
Trat,8,Jan,Cases,2023,Influenza
ZONE:07,680,Jan,Cases,2023,Influenza
Kalasin,32,Jan,Cases,2023,Influenza
Khon Kaen,452,Jan,Cases,2023,Influenza
Maha Sarakham,71,Jan,Cases,2023,Influenza
Roi Et,125,Jan,Cases,2023,Influenza
ZONE:08,387,Jan,Cases,2023,Influenza
Bungkan,23,Jan,Cases,2023,Influenza
Loei,67,Jan,Cases,2023,Influenza
Nakhon Phanom,67,Jan,Cases,2023,Influenza
Nong Bua Lam Phu,44,Jan,Cases,2023,Influenza
Nong Khai,63,Jan,Cases,2023,Influenza
Sakon Nakhon,34,Jan,Cases,2023,Influenza
Udon Thani,89,Jan,Cases,2023,Influenza
ZONE:09,1248,Jan,Cases,2023,Influenza
Buri Ram,278,Jan,Cases,2023,Influenza
Chaiyaphum,78,Jan,Cases,2023,Influenza
Nakhon Ratchasima,605,Jan,Cases,2023,Influenza
Surin,287,Jan,Cases,2023,Influenza
ZONE:10,639,Jan,Cases,2023,Influenza
Amnat Charoen,16,Jan,Cases,2023,Influenza
Mukdahan,36,Jan,Cases,2023,Influenza
Si Sa Ket,69,Jan,Cases,2023,Influenza
Ubon Ratchathani,440,Jan,Cases,2023,Influenza
Yasothon,78,Jan,Cases,2023,Influenza
ZONE:11,1080,Jan,Cases,2023,Influenza
Chumphon,43,Jan,Cases,2023,Influenza
Krabi,89,Jan,Cases,2023,Influenza
Nakhon Si Thammarat,469,Jan,Cases,2023,Influenza
Phangnga,70,Jan,Cases,2023,Influenza
Phuket,199,Jan,Cases,2023,Influenza
Ranong,24,Jan,Cases,2023,Influenza
Surat Thani,186,Jan,Cases,2023,Influenza
ZONE:12,1334,Jan,Cases,2023,Influenza
Narathiwat,156,Jan,Cases,2023,Influenza
Pattani,38,Jan,Cases,2023,Influenza
Phatthalung,494,Jan,Cases,2023,Influenza
Satun,41,Jan,Cases,2023,Influenza
Songkhla,325,Jan,Cases,2023,Influenza
Trang,144,Jan,Cases,2023,Influenza
Yala,136,Jan,Cases,2023,Influenza
ZONE:13,1347,Jan,Cases,2023,Influenza
Bangkok,1347,Jan,Cases,2023,Influenza
Total,0,Jan,Deaths,2023,Influenza
ZONE:01,0,Jan,Deaths,2023,Influenza
Chiang Mai,0,Jan,Deaths,2023,Influenza
Chiang Rai,0,Jan,Deaths,2023,Influenza
Lampang,0,Jan,Deaths,2023,Influenza
Lamphun,0,Jan,Deaths,2023,Influenza
Mae Hong Son,0,Jan,Deaths,2023,Influenza
Nan,0,Jan,Deaths,2023,Influenza
Phayao,0,Jan,Deaths,2023,Influenza
Phrae,0,Jan,Deaths,2023,Influenza
ZONE:02,0,Jan,Deaths,2023,Influenza
Phetchabun,0,Jan,Deaths,2023,Influenza
Phitsanulok,0,Jan,Deaths,2023,Influenza
Sukhothai,0,Jan,Deaths,2023,Influenza
Tak,0,Jan,Deaths,2023,Influenza
Uttaradit,0,Jan,Deaths,2023,Influenza
ZONE:03,0,Jan,Deaths,2023,Influenza
Chai Nat,0,Jan,Deaths,2023,Influenza
Kamphaeng Phet,0,Jan,Deaths,2023,Influenza
Nakhon Sawan,0,Jan,Deaths,2023,Influenza
Phichit,0,Jan,Deaths,2023,Influenza
Uthai Thani,0,Jan,Deaths,2023,Influenza
ZONE:04,0,Jan,Deaths,2023,Influenza
Ang Thong,0,Jan,Deaths,2023,Influenza
Lop Buri,0,Jan,Deaths,2023,Influenza
Nakhon Nayok,0,Jan,Deaths,2023,Influenza
Nonthaburi,0,Jan,Deaths,2023,Influenza
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2023,Influenza
Pathum Thani,0,Jan,Deaths,2023,Influenza
Saraburi,0,Jan,Deaths,2023,Influenza
Sing Buri,0,Jan,Deaths,2023,Influenza
Reported cases  and deaths by Province and by Month  Thailand,15,Jan,Deaths,2023,Influenza
ZONE:05,0,Jan,Deaths,2023,Influenza
Kanchanaburi,0,Jan,Deaths,2023,Influenza
Nakhon Pathom,0,Jan,Deaths,2023,Influenza
Phetchaburi,0,Jan,Deaths,2023,Influenza
Prachuap Khiri Khan,0,Jan,Deaths,2023,Influenza
Ratchaburi,0,Jan,Deaths,2023,Influenza
Samut Sakhon,0,Jan,Deaths,2023,Influenza
Samut Songkhram,0,Jan,Deaths,2023,Influenza
Suphan Buri,0,Jan,Deaths,2023,Influenza
ZONE:06,0,Jan,Deaths,2023,Influenza
Chachoengsao,0,Jan,Deaths,2023,Influenza
Chanthaburi,0,Jan,Deaths,2023,Influenza
Chon Buri,0,Jan,Deaths,2023,Influenza
Prachin Buri,0,Jan,Deaths,2023,Influenza
Rayong,0,Jan,Deaths,2023,Influenza
Sa Kaeo,0,Jan,Deaths,2023,Influenza
Samut Prakan,0,Jan,Deaths,2023,Influenza
Trat,0,Jan,Deaths,2023,Influenza
ZONE:07,0,Jan,Deaths,2023,Influenza
Kalasin,0,Jan,Deaths,2023,Influenza
Khon Kaen,0,Jan,Deaths,2023,Influenza
Maha Sarakham,0,Jan,Deaths,2023,Influenza
Roi Et,0,Jan,Deaths,2023,Influenza
ZONE:08,0,Jan,Deaths,2023,Influenza
Bungkan,0,Jan,Deaths,2023,Influenza
Loei,0,Jan,Deaths,2023,Influenza
Nakhon Phanom,0,Jan,Deaths,2023,Influenza
Nong Bua Lam Phu,0,Jan,Deaths,2023,Influenza
Nong Khai,0,Jan,Deaths,2023,Influenza
Sakon Nakhon,0,Jan,Deaths,2023,Influenza
Udon Thani,0,Jan,Deaths,2023,Influenza
ZONE:09,0,Jan,Deaths,2023,Influenza
Buri Ram,0,Jan,Deaths,2023,Influenza
Chaiyaphum,0,Jan,Deaths,2023,Influenza
Nakhon Ratchasima,0,Jan,Deaths,2023,Influenza
Surin,0,Jan,Deaths,2023,Influenza
Reported cases  and deaths by Province and by Month  Thailand,15,Jan,Deaths,2023,Influenza
ZONE:10,0,Jan,Deaths,2023,Influenza
Amnat Charoen,0,Jan,Deaths,2023,Influenza
Mukdahan,0,Jan,Deaths,2023,Influenza
Si Sa Ket,0,Jan,Deaths,2023,Influenza
Ubon Ratchathani,0,Jan,Deaths,2023,Influenza
Yasothon,0,Jan,Deaths,2023,Influenza
ZONE:11,0,Jan,Deaths,2023,Influenza
Chumphon,0,Jan,Deaths,2023,Influenza
Krabi,0,Jan,Deaths,2023,Influenza
Nakhon Si Thammarat,0,Jan,Deaths,2023,Influenza
Phangnga,0,Jan,Deaths,2023,Influenza
Phuket,0,Jan,Deaths,2023,Influenza
Ranong,0,Jan,Deaths,2023,Influenza
Surat Thani,0,Jan,Deaths,2023,Influenza
ZONE:12,0,Jan,Deaths,2023,Influenza
Narathiwat,0,Jan,Deaths,2023,Influenza
Pattani,0,Jan,Deaths,2023,Influenza
Phatthalung,0,Jan,Deaths,2023,Influenza
Satun,0,Jan,Deaths,2023,Influenza
Songkhla,0,Jan,Deaths,2023,Influenza
Trang,0,Jan,Deaths,2023,Influenza
Yala,0,Jan,Deaths,2023,Influenza
ZONE:13,0,Jan,Deaths,2023,Influenza
Bangkok,0,Jan,Deaths,2023,Influenza
Total,15673,Feb,Cases,2023,Influenza
ZONE:01,2724,Feb,Cases,2023,Influenza
Chiang Mai,998,Feb,Cases,2023,Influenza
Chiang Rai,418,Feb,Cases,2023,Influenza
Lampang,203,Feb,Cases,2023,Influenza
Lamphun,196,Feb,Cases,2023,Influenza
Mae Hong Son,28,Feb,Cases,2023,Influenza
Nan,200,Feb,Cases,2023,Influenza
Phayao,90,Feb,Cases,2023,Influenza
Phrae,591,Feb,Cases,2023,Influenza
ZONE:02,860,Feb,Cases,2023,Influenza
Phetchabun,474,Feb,Cases,2023,Influenza
Phitsanulok,169,Feb,Cases,2023,Influenza
Sukhothai,86,Feb,Cases,2023,Influenza
Tak,71,Feb,Cases,2023,Influenza
Uttaradit,60,Feb,Cases,2023,Influenza
ZONE:03,263,Feb,Cases,2023,Influenza
Chai Nat,41,Feb,Cases,2023,Influenza
Kamphaeng Phet,52,Feb,Cases,2023,Influenza
Nakhon Sawan,63,Feb,Cases,2023,Influenza
Phichit,90,Feb,Cases,2023,Influenza
Uthai Thani,17,Feb,Cases,2023,Influenza
ZONE:04,645,Feb,Cases,2023,Influenza
Ang Thong,34,Feb,Cases,2023,Influenza
Lop Buri,78,Feb,Cases,2023,Influenza
Nakhon Nayok,2,Feb,Cases,2023,Influenza
Nonthaburi,117,Feb,Cases,2023,Influenza
P.Nakhon S.Ayutthaya,140,Feb,Cases,2023,Influenza
Pathum Thani,198,Feb,Cases,2023,Influenza
Saraburi,47,Feb,Cases,2023,Influenza
Sing Buri,29,Feb,Cases,2023,Influenza
ZONE:05,341,Feb,Cases,2023,Influenza
Kanchanaburi,70,Feb,Cases,2023,Influenza
Nakhon Pathom,62,Feb,Cases,2023,Influenza
Phetchaburi,39,Feb,Cases,2023,Influenza
Prachuap Khiri Khan,80,Feb,Cases,2023,Influenza
Ratchaburi,17,Feb,Cases,2023,Influenza
Samut Sakhon,3,Feb,Cases,2023,Influenza
Samut Songkhram,5,Feb,Cases,2023,Influenza
Suphan Buri,65,Feb,Cases,2023,Influenza
ZONE:06,739,Feb,Cases,2023,Influenza
Chachoengsao,62,Feb,Cases,2023,Influenza
Chanthaburi,41,Feb,Cases,2023,Influenza
Chon Buri,183,Feb,Cases,2023,Influenza
Prachin Buri,90,Feb,Cases,2023,Influenza
Rayong,137,Feb,Cases,2023,Influenza
Sa Kaeo,17,Feb,Cases,2023,Influenza
Samut Prakan,200,Feb,Cases,2023,Influenza
Trat,9,Feb,Cases,2023,Influenza
ZONE:07,1034,Feb,Cases,2023,Influenza
Kalasin,50,Feb,Cases,2023,Influenza
Khon Kaen,755,Feb,Cases,2023,Influenza
Maha Sarakham,97,Feb,Cases,2023,Influenza
Roi Et,132,Feb,Cases,2023,Influenza
ZONE:08,591,Feb,Cases,2023,Influenza
Bungkan,21,Feb,Cases,2023,Influenza
Loei,105,Feb,Cases,2023,Influenza
Nakhon Phanom,110,Feb,Cases,2023,Influenza
Nong Bua Lam Phu,29,Feb,Cases,2023,Influenza
Nong Khai,123,Feb,Cases,2023,Influenza
Sakon Nakhon,70,Feb,Cases,2023,Influenza
Udon Thani,133,Feb,Cases,2023,Influenza
ZONE:09,1504,Feb,Cases,2023,Influenza
Buri Ram,444,Feb,Cases,2023,Influenza
Chaiyaphum,208,Feb,Cases,2023,Influenza
Nakhon Ratchasima,584,Feb,Cases,2023,Influenza
Surin,268,Feb,Cases,2023,Influenza
ZONE:10,1876,Feb,Cases,2023,Influenza
Amnat Charoen,14,Feb,Cases,2023,Influenza
Mukdahan,174,Feb,Cases,2023,Influenza
Si Sa Ket,99,Feb,Cases,2023,Influenza
Ubon Ratchathani,1502,Feb,Cases,2023,Influenza
Yasothon,87,Feb,Cases,2023,Influenza
ZONE:11,1345,Feb,Cases,2023,Influenza
Chumphon,62,Feb,Cases,2023,Influenza
Krabi,98,Feb,Cases,2023,Influenza
Nakhon Si Thammarat,619,Feb,Cases,2023,Influenza
Phangnga,80,Feb,Cases,2023,Influenza
Phuket,181,Feb,Cases,2023,Influenza
Ranong,6,Feb,Cases,2023,Influenza
Surat Thani,299,Feb,Cases,2023,Influenza
ZONE:12,1278,Feb,Cases,2023,Influenza
Narathiwat,255,Feb,Cases,2023,Influenza
Pattani,46,Feb,Cases,2023,Influenza
Phatthalung,251,Feb,Cases,2023,Influenza
Satun,47,Feb,Cases,2023,Influenza
Songkhla,425,Feb,Cases,2023,Influenza
Trang,112,Feb,Cases,2023,Influenza
Yala,142,Feb,Cases,2023,Influenza
ZONE:13,2473,Feb,Cases,2023,Influenza
Bangkok,2473,Feb,Cases,2023,Influenza
Total,0,Feb,Deaths,2023,Influenza
ZONE:01,0,Feb,Deaths,2023,Influenza
Chiang Mai,0,Feb,Deaths,2023,Influenza
Chiang Rai,0,Feb,Deaths,2023,Influenza
Lampang,0,Feb,Deaths,2023,Influenza
Lamphun,0,Feb,Deaths,2023,Influenza
Mae Hong Son,0,Feb,Deaths,2023,Influenza
Nan,0,Feb,Deaths,2023,Influenza
Phayao,0,Feb,Deaths,2023,Influenza
Phrae,0,Feb,Deaths,2023,Influenza
ZONE:02,0,Feb,Deaths,2023,Influenza
Phetchabun,0,Feb,Deaths,2023,Influenza
Phitsanulok,0,Feb,Deaths,2023,Influenza
Sukhothai,0,Feb,Deaths,2023,Influenza
Tak,0,Feb,Deaths,2023,Influenza
Uttaradit,0,Feb,Deaths,2023,Influenza
ZONE:03,0,Feb,Deaths,2023,Influenza
Chai Nat,0,Feb,Deaths,2023,Influenza
Kamphaeng Phet,0,Feb,Deaths,2023,Influenza
Nakhon Sawan,0,Feb,Deaths,2023,Influenza
Phichit,0,Feb,Deaths,2023,Influenza
Uthai Thani,0,Feb,Deaths,2023,Influenza
ZONE:04,0,Feb,Deaths,2023,Influenza
Ang Thong,0,Feb,Deaths,2023,Influenza
Lop Buri,0,Feb,Deaths,2023,Influenza
Nakhon Nayok,0,Feb,Deaths,2023,Influenza
Nonthaburi,0,Feb,Deaths,2023,Influenza
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2023,Influenza
Pathum Thani,0,Feb,Deaths,2023,Influenza
Saraburi,0,Feb,Deaths,2023,Influenza
Sing Buri,0,Feb,Deaths,2023,Influenza
ZONE:05,0,Feb,Deaths,2023,Influenza
Kanchanaburi,0,Feb,Deaths,2023,Influenza
Nakhon Pathom,0,Feb,Deaths,2023,Influenza
Phetchaburi,0,Feb,Deaths,2023,Influenza
Prachuap Khiri Khan,0,Feb,Deaths,2023,Influenza
Ratchaburi,0,Feb,Deaths,2023,Influenza
Samut Sakhon,0,Feb,Deaths,2023,Influenza
Samut Songkhram,0,Feb,Deaths,2023,Influenza
Suphan Buri,0,Feb,Deaths,2023,Influenza
ZONE:06,0,Feb,Deaths,2023,Influenza
Chachoengsao,0,Feb,Deaths,2023,Influenza
Chanthaburi,0,Feb,Deaths,2023,Influenza
Chon Buri,0,Feb,Deaths,2023,Influenza
Prachin Buri,0,Feb,Deaths,2023,Influenza
Rayong,0,Feb,Deaths,2023,Influenza
Sa Kaeo,0,Feb,Deaths,2023,Influenza
Samut Prakan,0,Feb,Deaths,2023,Influenza
Trat,0,Feb,Deaths,2023,Influenza
ZONE:07,0,Feb,Deaths,2023,Influenza
Kalasin,0,Feb,Deaths,2023,Influenza
Khon Kaen,0,Feb,Deaths,2023,Influenza
Maha Sarakham,0,Feb,Deaths,2023,Influenza
Roi Et,0,Feb,Deaths,2023,Influenza
ZONE:08,0,Feb,Deaths,2023,Influenza
Bungkan,0,Feb,Deaths,2023,Influenza
Loei,0,Feb,Deaths,2023,Influenza
Nakhon Phanom,0,Feb,Deaths,2023,Influenza
Nong Bua Lam Phu,0,Feb,Deaths,2023,Influenza
Nong Khai,0,Feb,Deaths,2023,Influenza
Sakon Nakhon,0,Feb,Deaths,2023,Influenza
Udon Thani,0,Feb,Deaths,2023,Influenza
ZONE:09,0,Feb,Deaths,2023,Influenza
Buri Ram,0,Feb,Deaths,2023,Influenza
Chaiyaphum,0,Feb,Deaths,2023,Influenza
Nakhon Ratchasima,0,Feb,Deaths,2023,Influenza
Surin,0,Feb,Deaths,2023,Influenza
ZONE:10,0,Feb,Deaths,2023,Influenza
Amnat Charoen,0,Feb,Deaths,2023,Influenza
Mukdahan,0,Feb,Deaths,2023,Influenza
Si Sa Ket,0,Feb,Deaths,2023,Influenza
Ubon Ratchathani,0,Feb,Deaths,2023,Influenza
Yasothon,0,Feb,Deaths,2023,Influenza
ZONE:11,0,Feb,Deaths,2023,Influenza
Chumphon,0,Feb,Deaths,2023,Influenza
Krabi,0,Feb,Deaths,2023,Influenza
Nakhon Si Thammarat,0,Feb,Deaths,2023,Influenza
Phangnga,0,Feb,Deaths,2023,Influenza
Phuket,0,Feb,Deaths,2023,Influenza
Ranong,0,Feb,Deaths,2023,Influenza
Surat Thani,0,Feb,Deaths,2023,Influenza
ZONE:12,0,Feb,Deaths,2023,Influenza
Narathiwat,0,Feb,Deaths,2023,Influenza
Pattani,0,Feb,Deaths,2023,Influenza
Phatthalung,0,Feb,Deaths,2023,Influenza
Satun,0,Feb,Deaths,2023,Influenza
Songkhla,0,Feb,Deaths,2023,Influenza
Trang,0,Feb,Deaths,2023,Influenza
Yala,0,Feb,Deaths,2023,Influenza
ZONE:13,0,Feb,Deaths,2023,Influenza
Bangkok,0,Feb,Deaths,2023,Influenza
Total,15196,Mar,Cases,2023,Influenza
ZONE:01,2776,Mar,Cases,2023,Influenza
Chiang Mai,887,Mar,Cases,2023,Influenza
Chiang Rai,379,Mar,Cases,2023,Influenza
Lampang,183,Mar,Cases,2023,Influenza
Lamphun,190,Mar,Cases,2023,Influenza
Mae Hong Son,13,Mar,Cases,2023,Influenza
Nan,173,Mar,Cases,2023,Influenza
Phayao,805,Mar,Cases,2023,Influenza
Phrae,146,Mar,Cases,2023,Influenza
ZONE:02,592,Mar,Cases,2023,Influenza
Phetchabun,240,Mar,Cases,2023,Influenza
Phitsanulok,148,Mar,Cases,2023,Influenza
Sukhothai,81,Mar,Cases,2023,Influenza
Tak,83,Mar,Cases,2023,Influenza
Uttaradit,40,Mar,Cases,2023,Influenza
ZONE:03,290,Mar,Cases,2023,Influenza
Chai Nat,47,Mar,Cases,2023,Influenza
Kamphaeng Phet,47,Mar,Cases,2023,Influenza
Nakhon Sawan,84,Mar,Cases,2023,Influenza
Phichit,70,Mar,Cases,2023,Influenza
Uthai Thani,42,Mar,Cases,2023,Influenza
ZONE:04,735,Mar,Cases,2023,Influenza
Ang Thong,62,Mar,Cases,2023,Influenza
Lop Buri,26,Mar,Cases,2023,Influenza
Nakhon Nayok,1,Mar,Cases,2023,Influenza
Nonthaburi,144,Mar,Cases,2023,Influenza
P.Nakhon S.Ayutthaya,203,Mar,Cases,2023,Influenza
Pathum Thani,203,Mar,Cases,2023,Influenza
Saraburi,70,Mar,Cases,2023,Influenza
Sing Buri,26,Mar,Cases,2023,Influenza
ZONE:05,663,Mar,Cases,2023,Influenza
Kanchanaburi,62,Mar,Cases,2023,Influenza
Nakhon Pathom,227,Mar,Cases,2023,Influenza
Phetchaburi,33,Mar,Cases,2023,Influenza
Prachuap Khiri Khan,78,Mar,Cases,2023,Influenza
Ratchaburi,35,Mar,Cases,2023,Influenza
Samut Sakhon,15,Mar,Cases,2023,Influenza
Samut Songkhram,5,Mar,Cases,2023,Influenza
Suphan Buri,208,Mar,Cases,2023,Influenza
ZONE:06,990,Mar,Cases,2023,Influenza
Chachoengsao,85,Mar,Cases,2023,Influenza
Chanthaburi,110,Mar,Cases,2023,Influenza
Chon Buri,334,Mar,Cases,2023,Influenza
Prachin Buri,102,Mar,Cases,2023,Influenza
Rayong,110,Mar,Cases,2023,Influenza
Sa Kaeo,17,Mar,Cases,2023,Influenza
Samut Prakan,209,Mar,Cases,2023,Influenza
Trat,23,Mar,Cases,2023,Influenza
ZONE:07,728,Mar,Cases,2023,Influenza
Kalasin,26,Mar,Cases,2023,Influenza
