Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
North-Eastern Region,1839,8.59,0,0.0,21414180,2008,"Dysentery,Bacillary"
Zone:10,484,13.62,0,0.0,3553449,2008,"Dysentery,Bacillary"
Loei,81,13.13,0,0.0,616981,2008,"Dysentery,Bacillary"
Nong Bua Lam Phu,23,4.61,0,0.0,498562,2008,"Dysentery,Bacillary"
Nong Khai,38,4.2,0,0.0,904748,2008,"Dysentery,Bacillary"
Udon Thani,342,22.31,0,0.0,1533158,2008,"Dysentery,Bacillary"
Zone:11,142,6.61,0,0.0,2149587,2008,"Dysentery,Bacillary"
Mukdahan,11,3.27,0,0.0,336802,2008,"Dysentery,Bacillary"
Nakhon Phanom,89,12.75,0,0.0,698235,2008,"Dysentery,Bacillary"
Sakon Nakhon,42,3.77,0,0.0,1114550,2008,"Dysentery,Bacillary"
Zone:12,254,5.1,0,0.0,4976635,2008,"Dysentery,Bacillary"
Kalasin,24,2.45,0,0.0,978046,2008,"Dysentery,Bacillary"
Khon Kaen,54,3.08,0,0.0,1754258,2008,"Dysentery,Bacillary"
Maha Sarakham,46,4.91,0,0.0,936430,2008,"Dysentery,Bacillary"
Roi Et,130,9.94,0,0.0,1307901,2008,"Dysentery,Bacillary"
Zone:13,521,12.58,0,0.0,4141403,2008,"Dysentery,Bacillary"
Amnat Charoen,33,8.94,0,0.0,369196,2008,"Dysentery,Bacillary"
Si Sa Ket,314,21.77,0,0.0,1442212,2008,"Dysentery,Bacillary"
Ubon Ratchathani,125,6.98,0,0.0,1790581,2008,"Dysentery,Bacillary"
Yasothon,49,9.08,0,0.0,539414,2008,"Dysentery,Bacillary"
Zone:14,438,6.64,0,0.0,6593106,2008,"Dysentery,Bacillary"
Buri Ram,157,10.2,0,0.0,1538861,2008,"Dysentery,Bacillary"
Chaiyaphum,195,17.39,0,0.0,1121123,2008,"Dysentery,Bacillary"
Nakhon Ratchasima,38,1.48,0,0.0,2559006,2008,"Dysentery,Bacillary"
Surin,48,3.49,0,0.0,1374116,2008,"Dysentery,Bacillary"
North Region,1630,13.73,0,0.0,11875294,2008,"Dysentery,Bacillary"
Zone:15,213,6.88,0,0.0,3095362,2008,"Dysentery,Bacillary"
Chiang Mai,31,1.86,0,0.0,1667358,2008,"Dysentery,Bacillary"
Lampang,37,4.81,0,0.0,769115,2008,"Dysentery,Bacillary"
Lamphun,8,1.97,0,0.0,405141,2008,"Dysentery,Bacillary"
Mae Hong Son,137,53.99,0,0.0,253748,2008,"Dysentery,Bacillary"
Zone:16,915,34.47,0,0.0,2654508,2008,"Dysentery,Bacillary"
Chiang Rai,902,73.56,0,0.0,1226165,2008,"Dysentery,Bacillary"
Nan,7,1.47,0,0.0,476683,2008,"Dysentery,Bacillary"
Phayao,5,1.03,0,0.0,486983,2008,"Dysentery,Bacillary"
Phrae,1,0.22,0,0.0,464677,2008,"Dysentery,Bacillary"
Zone:17,404,11.73,0,0.0,3443651,2008,"Dysentery,Bacillary"
Phetchabun,22,2.21,0,0.0,996882,2008,"Dysentery,Bacillary"
Phitsanulok,145,17.2,0,0.0,842840,2008,"Dysentery,Bacillary"
Sukhothai,7,1.16,0,0.0,604559,2008,"Dysentery,Bacillary"
Tak,177,33.11,0,0.0,534629,2008,"Dysentery,Bacillary"
Uttaradit,53,11.4,0,0.0,464741,2008,"Dysentery,Bacillary"
Zone:18,98,3.65,0,0.0,2681773,2008,"Dysentery,Bacillary"
Kamphaeng Phet,27,3.72,0,0.0,726104,2008,"Dysentery,Bacillary"
Nakhon Sawan,63,5.87,0,0.0,1073962,2008,"Dysentery,Bacillary"
Phichit,1,0.18,0,0.0,554426,2008,"Dysentery,Bacillary"
Uthai Thani,7,2.14,0,0.0,327281,2008,"Dysentery,Bacillary"
Total,4270,6.73,0,0.0,63457439,2009,"Dysentery,Bacillary"
Central Region,431,2.02,0,0.0,21386001,2009,"Dysentery,Bacillary"
Bangkok,25,0.44,0,0.0,5706739,2009,"Dysentery,Bacillary"
Zone:1,101,2.97,0,0.0,3397461,2009,"Dysentery,Bacillary"
Nonthaburi,19,1.78,0,0.0,1065332,2009,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,63,8.16,0,0.0,772142,2009,"Dysentery,Bacillary"
Pathum Thani,9,0.95,0,0.0,942813,2009,"Dysentery,Bacillary"
Saraburi,10,1.62,0,0.0,617174,2009,"Dysentery,Bacillary"
Zone:2,24,1.51,0,0.0,1590058,2009,"Dysentery,Bacillary"
Ang Thong,1,0.35,0,0.0,284819,2009,"Dysentery,Bacillary"
Chai Nat,2,0.6,0,0.0,335686,2009,"Dysentery,Bacillary"
Lop Buri,18,2.39,0,0.0,754127,2009,"Dysentery,Bacillary"
Sing Buri,3,1.39,0,0.0,215426,2009,"Dysentery,Bacillary"
Zone:3,112,3.64,0,0.0,3076347,2009,"Dysentery,Bacillary"
Chachoengsao,5,0.75,0,0.0,666907,2009,"Dysentery,Bacillary"
Nakhon Nayok,39,15.52,0,0.0,251219,2009,"Dysentery,Bacillary"
Prachin Buri,7,1.52,0,0.0,460617,2009,"Dysentery,Bacillary"
Sa Kaeo,44,8.12,0,0.0,541939,2009,"Dysentery,Bacillary"
Samut Prakan,17,1.47,0,0.0,1155665,2009,"Dysentery,Bacillary"
Zone:4,47,1.4,0,0.0,3364769,2009,"Dysentery,Bacillary"
Kanchanaburi,12,1.43,0,0.0,837165,2009,"Dysentery,Bacillary"
Nakhon Pathom,21,2.48,0,0.0,847513,2009,"Dysentery,Bacillary"
Ratchaburi,9,1.08,0,0.0,835546,2009,"Dysentery,Bacillary"
Suphan Buri,5,0.59,0,0.0,844545,2009,"Dysentery,Bacillary"
Zone:5,35,2.14,0,0.0,1637557,2009,"Dysentery,Bacillary"
Phetchaburi,20,4.35,0,0.0,460108,2009,"Dysentery,Bacillary"
Prachuap Khiri Khan,4,0.8,0,0.0,502221,2009,"Dysentery,Bacillary"
Samut Sakhon,3,0.62,0,0.0,481377,2009,"Dysentery,Bacillary"
Samut Songkhram,8,4.13,0,0.0,193851,2009,"Dysentery,Bacillary"
Zone:9,87,3.33,0,0.0,2613070,2009,"Dysentery,Bacillary"
Chanthaburi,13,2.55,0,0.0,509633,2009,"Dysentery,Bacillary"
Chon Buri,38,2.98,0,0.0,1277139,2009,"Dysentery,Bacillary"
Rayong,23,3.8,0,0.0,605380,2009,"Dysentery,Bacillary"
Trat,13,5.88,0,0.0,220918,2009,"Dysentery,Bacillary"
South Region,146,1.66,0,0.0,8777720,2009,"Dysentery,Bacillary"
Zone:6,22,0.63,0,0.0,3496373,2009,"Dysentery,Bacillary"
Chumphon,8,1.65,0,0.0,486233,2009,"Dysentery,Bacillary"
Nakhon Si Thammarat,4,0.26,0,0.0,1514832,2009,"Dysentery,Bacillary"
Phatthalung,7,1.38,0,0.0,506454,2009,"Dysentery,Bacillary"
Surat Thani,3,0.3,0,0.0,988854,2009,"Dysentery,Bacillary"
Zone:7,64,3.55,0,0.0,1803902,2009,"Dysentery,Bacillary"
Krabi,1,0.24,0,0.0,422631,2009,"Dysentery,Bacillary"
Phangnga,3,1.2,0,0.0,250796,2009,"Dysentery,Bacillary"
Phuket,34,10.26,0,0.0,331460,2009,"Dysentery,Bacillary"
Ranong,1,0.55,0,0.0,182242,2009,"Dysentery,Bacillary"
Trang,25,4.05,0,0.0,616773,2009,"Dysentery,Bacillary"
Zone:8,60,1.73,0,0.0,3477445,2009,"Dysentery,Bacillary"
Narathiwat,22,3.04,0,0.0,724001,2009,"Dysentery,Bacillary"
Pattani,16,2.48,0,0.0,644897,2009,"Dysentery,Bacillary"
Satun,2,0.69,0,0.0,290755,2009,"Dysentery,Bacillary"
Songkhla,12,0.9,0,0.0,1339861,2009,"Dysentery,Bacillary"
Yala,8,1.67,0,0.0,477931,2009,"Dysentery,Bacillary"
North-Eastern Region,1862,8.67,0,0.0,21469269,2009,"Dysentery,Bacillary"
Zone:10,484,13.58,0,0.0,3564168,2009,"Dysentery,Bacillary"
Loei,82,13.23,0,0.0,619602,2009,"Dysentery,Bacillary"
Nong Bua Lam Phu,29,5.8,0,0.0,500217,2009,"Dysentery,Bacillary"
Nong Khai,26,2.87,0,0.0,907064,2009,"Dysentery,Bacillary"
Udon Thani,347,22.57,0,0.0,1537285,2009,"Dysentery,Bacillary"
Zone:11,193,8.96,0,0.0,2155042,2009,"Dysentery,Bacillary"
Mukdahan,15,4.44,0,0.0,337773,2009,"Dysentery,Bacillary"
Nakhon Phanom,104,14.86,0,0.0,700027,2009,"Dysentery,Bacillary"
Sakon Nakhon,74,6.62,0,0.0,1117242,2009,"Dysentery,Bacillary"
Zone:12,344,6.9,0,0.0,4984201,2009,"Dysentery,Bacillary"
Kalasin,51,5.21,0,0.0,979371,2009,"Dysentery,Bacillary"
Khon Kaen,75,4.26,0,0.0,1759172,2009,"Dysentery,Bacillary"
Maha Sarakham,49,5.22,0,0.0,937972,2009,"Dysentery,Bacillary"
Roi Et,169,12.92,0,0.0,1307686,2009,"Dysentery,Bacillary"
Zone:13,387,9.32,0,0.0,4152834,2009,"Dysentery,Bacillary"
Amnat Charoen,12,3.24,0,0.0,370141,2009,"Dysentery,Bacillary"
Si Sa Ket,154,10.67,0,0.0,1443879,2009,"Dysentery,Bacillary"
Ubon Ratchathani,170,9.45,0,0.0,1799604,2009,"Dysentery,Bacillary"
Yasothon,51,9.46,0,0.0,539210,2009,"Dysentery,Bacillary"
Zone:14,454,6.87,0,0.0,6613024,2009,"Dysentery,Bacillary"
Buri Ram,105,6.8,0,0.0,1544218,2009,"Dysentery,Bacillary"
Chaiyaphum,216,19.22,0,0.0,1123907,2009,"Dysentery,Bacillary"
Nakhon Ratchasima,52,2.02,0,0.0,2568205,2009,"Dysentery,Bacillary"
Surin,81,5.88,0,0.0,1376694,2009,"Dysentery,Bacillary"
North Region,1831,15.48,0,0.0,11824449,2009,"Dysentery,Bacillary"
Zone:15,471,15.34,0,0.0,3069670,2009,"Dysentery,Bacillary"
Chiang Mai,155,9.39,0,0.0,1651433,2009,"Dysentery,Bacillary"
Lampang,6,0.78,0,0.0,766057,2009,"Dysentery,Bacillary"
Lamphun,3,0.74,0,0.0,404910,2009,"Dysentery,Bacillary"
Mae Hong Son,307,124.16,0,0.0,247270,2009,"Dysentery,Bacillary"
Zone:16,913,34.62,0,0.0,2636963,2009,"Dysentery,Bacillary"
Chiang Rai,899,74.23,0,0.0,1211126,2009,"Dysentery,Bacillary"
Nan,7,1.47,0,0.0,475799,2009,"Dysentery,Bacillary"
Phayao,6,1.23,0,0.0,487254,2009,"Dysentery,Bacillary"
Phrae,1,0.22,0,0.0,462784,2009,"Dysentery,Bacillary"
Zone:17,354,10.3,0,0.0,3436350,2009,"Dysentery,Bacillary"
Phetchabun,7,0.7,0,0.0,995679,2009,"Dysentery,Bacillary"
Phitsanulok,94,11.13,0,0.0,844779,2009,"Dysentery,Bacillary"
Sukhothai,1,0.17,0,0.0,603316,2009,"Dysentery,Bacillary"
Tak,203,38.37,0,0.0,528997,2009,"Dysentery,Bacillary"
Uttaradit,49,10.57,0,0.0,463579,2009,"Dysentery,Bacillary"
Zone:18,93,3.47,0,0.0,2681466,2009,"Dysentery,Bacillary"
Kamphaeng Phet,12,1.65,0,0.0,726530,2009,"Dysentery,Bacillary"
Nakhon Sawan,77,7.17,0,0.0,1073554,2009,"Dysentery,Bacillary"
Phichit,1,0.18,0,0.0,553653,2009,"Dysentery,Bacillary"
Uthai Thani,3,0.92,0,0.0,327729,2009,"Dysentery,Bacillary"
Total,4130,6.48,0,0.0,63701703,2010,"Dysentery,Bacillary"
Central Region,406,1.89,0,0.0,21534318,2010,"Dysentery,Bacillary"
Zone:0,27,0.47,0,0.0,5701995,2010,"Dysentery,Bacillary"
Bangkok,27,0.47,0,0.0,5701995,2010,"Dysentery,Bacillary"
Zone:1,91,2.63,0,0.0,3454591,2010,"Dysentery,Bacillary"
Nonthaburi,13,1.19,0,0.0,1089908,2010,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,59,7.58,0,0.0,778627,2010,"Dysentery,Bacillary"
Pathum Thani,10,1.03,0,0.0,971010,2010,"Dysentery,Bacillary"
Saraburi,9,1.46,0,0.0,615046,2010,"Dysentery,Bacillary"
Zone:2,78,4.91,0,0.0,1590200,2010,"Dysentery,Bacillary"
Ang Thong,1,0.35,0,0.0,284889,2010,"Dysentery,Bacillary"
Chai Nat,5,1.49,0,0.0,335177,2010,"Dysentery,Bacillary"
Lop Buri,68,9.0,0,0.0,755153,2010,"Dysentery,Bacillary"
Sing Buri,4,1.86,0,0.0,214981,2010,"Dysentery,Bacillary"
Zone:3,95,3.06,0,0.0,3105799,2010,"Dysentery,Bacillary"
Chachoengsao,23,3.43,0,0.0,671458,2010,"Dysentery,Bacillary"
Nakhon Nayok,16,6.34,0,0.0,252209,2010,"Dysentery,Bacillary"
Prachin Buri,22,4.74,0,0.0,464213,2010,"Dysentery,Bacillary"
Sa Kaeo,26,4.79,0,0.0,543276,2010,"Dysentery,Bacillary"
Samut Prakan,8,0.68,0,0.0,1174643,2010,"Dysentery,Bacillary"
Zone:4,36,1.07,0,0.0,3374810,2010,"Dysentery,Bacillary"
Kanchanaburi,11,1.31,0,0.0,836600,2010,"Dysentery,Bacillary"
Nakhon Pathom,11,1.29,0,0.0,855837,2010,"Dysentery,Bacillary"
Ratchaburi,7,0.84,0,0.0,837153,2010,"Dysentery,Bacillary"
Suphan Buri,7,0.83,0,0.0,845220,2010,"Dysentery,Bacillary"
Zone:5,36,2.18,0,0.0,1651335,2010,"Dysentery,Bacillary"
Phetchaburi,10,2.16,0,0.0,462636,2010,"Dysentery,Bacillary"
Prachuap Khiri Khan,5,0.99,0,0.0,506599,2010,"Dysentery,Bacillary"
Samut Sakhon,9,1.84,0,0.0,488247,2010,"Dysentery,Bacillary"
Samut Songkhram,12,6.19,0,0.0,193853,2010,"Dysentery,Bacillary"
Zone:9,43,1.62,0,0.0,2655588,2010,"Dysentery,Bacillary"
Chanthaburi,16,3.12,0,0.0,512932,2010,"Dysentery,Bacillary"
Chon Buri,2,0.15,0,0.0,1302942,2010,"Dysentery,Bacillary"
Rayong,22,3.55,0,0.0,619249,2010,"Dysentery,Bacillary"
Trat,3,1.36,0,0.0,220465,2010,"Dysentery,Bacillary"
South Region,163,1.84,0,0.0,8853473,2010,"Dysentery,Bacillary"
Zone:6,37,1.05,0,0.0,3514344,2010,"Dysentery,Bacillary"
Chumphon,13,2.66,0,0.0,488855,2010,"Dysentery,Bacillary"
Nakhon Si Thammarat,11,0.72,0,0.0,1519531,2010,"Dysentery,Bacillary"
Phatthalung,9,1.77,0,0.0,508656,2010,"Dysentery,Bacillary"
Surat Thani,4,0.4,0,0.0,997302,2010,"Dysentery,Bacillary"
Zone:7,29,1.59,0,0.0,1825591,2010,"Dysentery,Bacillary"
Krabi,1,0.23,0,0.0,429631,2010,"Dysentery,Bacillary"
Phangnga,17,6.74,0,0.0,252385,2010,"Dysentery,Bacillary"
Phuket,0,0.0,0,0.0,340490,2010,"Dysentery,Bacillary"
Ranong,0,0.0,0,0.0,182417,2010,"Dysentery,Bacillary"
Trang,11,1.77,0,0.0,620668,2010,"Dysentery,Bacillary"
Zone:8,97,2.76,0,0.0,3513538,2010,"Dysentery,Bacillary"
Narathiwat,24,3.28,0,0.0,732617,2010,"Dysentery,Bacillary"
Pattani,17,2.61,0,0.0,651442,2010,"Dysentery,Bacillary"
Satun,0,0.0,0,0.0,295133,2010,"Dysentery,Bacillary"
Songkhla,54,4.0,0,0.0,1350489,2010,"Dysentery,Bacillary"
Yala,2,0.41,0,0.0,483857,2010,"Dysentery,Bacillary"
North-Eastern Region,1815,8.43,0,0.0,21534582,2010,"Dysentery,Bacillary"
Zone:10,267,7.47,0,0.0,3576272,2010,"Dysentery,Bacillary"
Loei,55,8.84,0,0.0,622424,2010,"Dysentery,Bacillary"
Nong Bua Lam Phu,9,1.79,0,0.0,501891,2010,"Dysentery,Bacillary"
Nong Khai,41,4.51,0,0.0,910094,2010,"Dysentery,Bacillary"
Udon Thani,162,10.51,0,0.0,1541863,2010,"Dysentery,Bacillary"
Zone:11,238,11.01,0,0.0,2161531,2010,"Dysentery,Bacillary"
Mukdahan,3,0.89,0,0.0,338812,2010,"Dysentery,Bacillary"
Nakhon Phanom,209,29.77,0,0.0,702041,2010,"Dysentery,Bacillary"
Sakon Nakhon,26,2.32,0,0.0,1120678,2010,"Dysentery,Bacillary"
Zone:12,236,4.72,0,0.0,4995226,2010,"Dysentery,Bacillary"
Kalasin,45,4.59,0,0.0,981369,2010,"Dysentery,Bacillary"
Khon Kaen,52,2.95,0,0.0,1764922,2010,"Dysentery,Bacillary"
Maha Sarakham,27,2.87,0,0.0,940001,2010,"Dysentery,Bacillary"
Roi Et,112,8.56,0,0.0,1308934,2010,"Dysentery,Bacillary"
Zone:13,425,10.2,0,0.0,4168498,2010,"Dysentery,Bacillary"
Amnat Charoen,9,2.42,0,0.0,371471,2010,"Dysentery,Bacillary"
Si Sa Ket,112,7.73,0,0.0,1449409,2010,"Dysentery,Bacillary"
Ubon Ratchathani,261,14.43,0,0.0,1808422,2010,"Dysentery,Bacillary"
Yasothon,43,7.97,0,0.0,539196,2010,"Dysentery,Bacillary"
Zone:14,649,9.78,0,0.0,6633055,2010,"Dysentery,Bacillary"
Buri Ram,252,16.26,0,0.0,1550275,2010,"Dysentery,Bacillary"
Chaiyaphum,95,8.43,0,0.0,1126295,2010,"Dysentery,Bacillary"
Nakhon Ratchasima,82,3.18,0,0.0,2576691,2010,"Dysentery,Bacillary"
Surin,220,15.94,0,0.0,1379794,2010,"Dysentery,Bacillary"
North Region,1746,14.82,0,0.0,11779330,2010,"Dysentery,Bacillary"
Zone:15,724,23.76,0,0.0,3046660,2010,"Dysentery,Bacillary"
Chiang Mai,118,7.21,0,0.0,1636514,2010,"Dysentery,Bacillary"
Lampang,14,1.83,0,0.0,763224,2010,"Dysentery,Bacillary"
Lamphun,6,1.48,0,0.0,404627,2010,"Dysentery,Bacillary"
Mae Hong Son,586,241.85,0,0.0,242295,2010,"Dysentery,Bacillary"
Zone:16,619,23.62,0,0.0,2620701,2010,"Dysentery,Bacillary"
Chiang Rai,594,49.64,0,0.0,1196576,2010,"Dysentery,Bacillary"
Nan,16,3.36,0,0.0,475989,2010,"Dysentery,Bacillary"
Phayao,7,1.44,0,0.0,486713,2010,"Dysentery,Bacillary"
Phrae,2,0.43,0,0.0,461423,2010,"Dysentery,Bacillary"
Zone:17,305,8.89,0,0.0,3430959,2010,"Dysentery,Bacillary"
Phetchabun,5,0.5,0,0.0,995578,2010,"Dysentery,Bacillary"
Phitsanulok,44,5.19,0,0.0,847627,2010,"Dysentery,Bacillary"
Sukhothai,2,0.33,0,0.0,602296,2010,"Dysentery,Bacillary"
Tak,210,40.18,0,0.0,522673,2010,"Dysentery,Bacillary"
Uttaradit,44,9.51,0,0.0,462785,2010,"Dysentery,Bacillary"
Zone:18,98,3.66,0,0.0,2681010,2010,"Dysentery,Bacillary"
Kamphaeng Phet,14,1.93,0,0.0,726970,2010,"Dysentery,Bacillary"
Nakhon Sawan,74,6.9,0,0.0,1073182,2010,"Dysentery,Bacillary"
Phichit,0,0.0,0,0.0,552942,2010,"Dysentery,Bacillary"
Uthai Thani,10,3.05,0,0.0,327916,2010,"Dysentery,Bacillary"
Total,3847,6.01,0,0.0,63977185,2011,"Dysentery,Bacillary"
Central Region,260,1.2,0,0.0,21679246,2011,"Dysentery,Bacillary"
Zone:0,14,0.25,0,0.0,5688119,2011,"Dysentery,Bacillary"
Bangkok,14,0.25,0,0.0,5688119,2011,"Dysentery,Bacillary"
Zone:1,36,1.02,0,0.0,3514250,2011,"Dysentery,Bacillary"
Nonthaburi,5,0.45,0,0.0,1112185,2011,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,25,3.19,0,0.0,784875,2011,"Dysentery,Bacillary"
Pathum Thani,2,0.2,0,0.0,998271,2011,"Dysentery,Bacillary"
Saraburi,4,0.65,0,0.0,618919,2011,"Dysentery,Bacillary"
Zone:2,18,1.13,0,0.0,1588727,2011,"Dysentery,Bacillary"
Ang Thong,2,0.7,0,0.0,284516,2011,"Dysentery,Bacillary"
Chai Nat,4,1.2,0,0.0,334096,2011,"Dysentery,Bacillary"
Lop Buri,9,1.19,0,0.0,755991,2011,"Dysentery,Bacillary"
Sing Buri,3,1.4,0,0.0,214124,2011,"Dysentery,Bacillary"
Zone:3,99,3.16,0,0.0,3137098,2011,"Dysentery,Bacillary"
Chachoengsao,11,1.63,0,0.0,676652,2011,"Dysentery,Bacillary"
Nakhon Nayok,30,11.84,0,0.0,253283,2011,"Dysentery,Bacillary"
Prachin Buri,7,1.5,0,0.0,468113,2011,"Dysentery,Bacillary"
Sa Kaeo,47,8.63,0,0.0,544848,2011,"Dysentery,Bacillary"
Samut Prakan,4,0.33,0,0.0,1194202,2011,"Dysentery,Bacillary"
Zone:4,39,1.15,0,0.0,3388832,2011,"Dysentery,Bacillary"
Kanchanaburi,11,1.31,0,0.0,839345,2011,"Dysentery,Bacillary"
Nakhon Pathom,18,2.09,0,0.0,863155,2011,"Dysentery,Bacillary"
Ratchaburi,7,0.83,0,0.0,840880,2011,"Dysentery,Bacillary"
Suphan Buri,3,0.35,0,0.0,845452,2011,"Dysentery,Bacillary"
Zone:5,23,1.38,0,0.0,1665473,2011,"Dysentery,Bacillary"
Phetchaburi,8,1.72,0,0.0,465056,2011,"Dysentery,Bacillary"
Prachuap Khiri Khan,5,0.98,0,0.0,510852,2011,"Dysentery,Bacillary"
Samut Sakhon,3,0.61,0,0.0,495493,2011,"Dysentery,Bacillary"
Samut Songkhram,7,3.61,0,0.0,194072,2011,"Dysentery,Bacillary"
Zone:9,31,1.15,0,0.0,2696747,2011,"Dysentery,Bacillary"
Chanthaburi,14,2.71,0,0.0,515736,2011,"Dysentery,Bacillary"
Chon Buri,3,0.23,0,0.0,1327475,2011,"Dysentery,Bacillary"
Rayong,12,1.9,0,0.0,632069,2011,"Dysentery,Bacillary"
Trat,2,0.9,0,0.0,221467,2011,"Dysentery,Bacillary"
South Region,194,2.17,0,0.0,8932459,2011,"Dysentery,Bacillary"
Zone:6,29,0.82,0,0.0,3531913,2011,"Dysentery,Bacillary"
Chumphon,6,1.22,0,0.0,491073,2011,"Dysentery,Bacillary"
Nakhon Si Thammarat,18,1.18,0,0.0,1524317,2011,"Dysentery,Bacillary"
Phatthalung,4,0.78,0,0.0,510299,2011,"Dysentery,Bacillary"
Surat Thani,1,0.1,0,0.0,1006224,2011,"Dysentery,Bacillary"
Zone:7,94,5.09,0,0.0,1846999,2011,"Dysentery,Bacillary"
Krabi,3,0.69,0,0.0,435372,2011,"Dysentery,Bacillary"
Phangnga,63,24.8,0,0.0,254022,2011,"Dysentery,Bacillary"
Phuket,9,2.58,0,0.0,349457,2011,"Dysentery,Bacillary"
Ranong,0,0.0,0,0.0,183464,2011,"Dysentery,Bacillary"
Trang,19,3.04,0,0.0,624684,2011,"Dysentery,Bacillary"
Zone:8,71,2.0,0,0.0,3553547,2011,"Dysentery,Bacillary"
Narathiwat,11,1.48,0,0.0,742268,2011,"Dysentery,Bacillary"
Pattani,23,3.49,0,0.0,659373,2011,"Dysentery,Bacillary"
Satun,6,2.0,0,0.0,299315,2011,"Dysentery,Bacillary"
Songkhla,16,1.17,0,0.0,1362017,2011,"Dysentery,Bacillary"
Yala,15,3.06,0,0.0,490574,2011,"Dysentery,Bacillary"
North-Eastern Region,1301,6.03,0,0.0,21579612,2011,"Dysentery,Bacillary"
Zone:10,242,6.74,0,0.0,3588872,2011,"Dysentery,Bacillary"
Bungkan,9,4.42,0,0.0,203818,2011,"Dysentery,Bacillary"
Loei,17,2.72,0,0.0,624493,2011,"Dysentery,Bacillary"
Nong Bua Lam Phu,18,3.58,0,0.0,502710,2011,"Dysentery,Bacillary"
Nong Khai,26,3.65,0,0.0,711404,2011,"Dysentery,Bacillary"
Udon Thani,172,11.12,0,0.0,1546447,2011,"Dysentery,Bacillary"
Zone:11,185,8.54,0,0.0,2167288,2011,"Dysentery,Bacillary"
Mukdahan,9,2.65,0,0.0,340079,2011,"Dysentery,Bacillary"
Nakhon Phanom,147,20.88,0,0.0,704080,2011,"Dysentery,Bacillary"
Sakon Nakhon,29,2.58,0,0.0,1123129,2011,"Dysentery,Bacillary"
Zone:12,245,4.9,0,0.0,4996659,2011,"Dysentery,Bacillary"
Kalasin,41,4.17,0,0.0,982117,2011,"Dysentery,Bacillary"
Khon Kaen,74,4.19,0,0.0,1766834,2011,"Dysentery,Bacillary"
Maha Sarakham,48,5.1,0,0.0,940324,2011,"Dysentery,Bacillary"
Roi Et,82,6.27,0,0.0,1307384,2011,"Dysentery,Bacillary"
Zone:13,233,5.58,0,0.0,4178156,2011,"Dysentery,Bacillary"
Amnat Charoen,3,0.81,0,0.0,372190,2011,"Dysentery,Bacillary"
Si Sa Ket,146,10.05,0,0.0,1452338,2011,"Dysentery,Bacillary"
Ubon Ratchathani,7,0.39,0,0.0,1814573,2011,"Dysentery,Bacillary"
Yasothon,77,14.28,0,0.0,539055,2011,"Dysentery,Bacillary"
Zone:14,396,5.96,0,0.0,6648637,2011,"Dysentery,Bacillary"
Buri Ram,180,11.56,0,0.0,1556426,2011,"Dysentery,Bacillary"
Chaiyaphum,87,7.72,0,0.0,1127423,2011,"Dysentery,Bacillary"
Nakhon Ratchasima,51,1.97,0,0.0,2583707,2011,"Dysentery,Bacillary"
Surin,78,5.65,0,0.0,1381081,2011,"Dysentery,Bacillary"
North Region,2092,17.75,0,0.0,11785868,2011,"Dysentery,Bacillary"
Zone:15,1076,35.27,0,0.0,3050706,2011,"Dysentery,Bacillary"
Chiang Mai,530,32.25,0,0.0,1643312,2011,"Dysentery,Bacillary"
Lampang,4,0.53,0,0.0,759742,2011,"Dysentery,Bacillary"
Lamphun,23,5.69,0,0.0,404257,2011,"Dysentery,Bacillary"
Mae Hong Son,519,213.23,0,0.0,243395,2011,"Dysentery,Bacillary"
Zone:16,499,19.04,0,0.0,2621067,2011,"Dysentery,Bacillary"
Chiang Rai,486,40.55,0,0.0,1198438,2011,"Dysentery,Bacillary"
Nan,10,2.1,0,0.0,476488,2011,"Dysentery,Bacillary"
Phayao,1,0.21,0,0.0,486388,2011,"Dysentery,Bacillary"
Phrae,2,0.44,0,0.0,459753,2011,"Dysentery,Bacillary"
Zone:17,459,13.36,0,0.0,3435767,2011,"Dysentery,Bacillary"
Phetchabun,7,0.7,0,0.0,993420,2011,"Dysentery,Bacillary"
Phitsanulok,25,2.94,0,0.0,850525,2011,"Dysentery,Bacillary"
Sukhothai,2,0.33,0,0.0,601642,2011,"Dysentery,Bacillary"
Tak,389,73.63,0,0.0,528351,2011,"Dysentery,Bacillary"
Uttaradit,36,7.8,0,0.0,461829,2011,"Dysentery,Bacillary"
Zone:18,58,2.17,0,0.0,2678328,2011,"Dysentery,Bacillary"
Kamphaeng Phet,20,2.75,0,0.0,726551,2011,"Dysentery,Bacillary"
Nakhon Sawan,28,2.61,0,0.0,1072591,2011,"Dysentery,Bacillary"
Phichit,4,0.73,0,0.0,551189,2011,"Dysentery,Bacillary"
Uthai Thani,6,1.83,0,0.0,327997,2011,"Dysentery,Bacillary"
Total,3275,5.11,0,0.0,64075986,2012,"Dysentery,Bacillary"
Central Region,344,1.58,0,0.0,21734984,2012,"Dysentery,Bacillary"
Zone:0,22,0.39,0,0.0,5674843,2012,"Dysentery,Bacillary"
Bangkok,22,0.39,0,0.0,5674843,2012,"Dysentery,Bacillary"
Zone:1,80,2.26,0,0.0,3541632,2012,"Dysentery,Bacillary"
Nonthaburi,12,1.07,0,0.0,1122627,2012,"Dysentery,Bacillary"
