Areas,Count,Month,Type,Year,Disease
Samut Prakan,15,May,Cases,2021,Other STI
Trat,8,May,Cases,2021,Other STI
ZONE:07,26,May,Cases,2021,Other STI
Kalasin,6,May,Cases,2021,Other STI
Khon Kaen,10,May,Cases,2021,Other STI
Maha Sarakham,2,May,Cases,2021,Other STI
Roi Et,8,May,Cases,2021,Other STI
ZONE:08,31,May,Cases,2021,Other STI
Bungkan,3,May,Cases,2021,Other STI
Loei,10,May,Cases,2021,Other STI
Nakhon Phanom,7,May,Cases,2021,Other STI
Nong Bua Lam Phu,0,May,Cases,2021,Other STI
Nong Khai,4,May,Cases,2021,Other STI
Sakon Nakhon,4,May,Cases,2021,Other STI
Udon Thani,3,May,Cases,2021,Other STI
ZONE:09,51,May,Cases,2021,Other STI
Buri Ram,16,May,Cases,2021,Other STI
Chaiyaphum,8,May,Cases,2021,Other STI
Nakhon Ratchasima,12,May,Cases,2021,Other STI
Surin,15,May,Cases,2021,Other STI
ZONE:10,49,May,Cases,2021,Other STI
Amnat Charoen,1,May,Cases,2021,Other STI
Mukdahan,1,May,Cases,2021,Other STI
Si Sa Ket,13,May,Cases,2021,Other STI
Ubon Ratchathani,31,May,Cases,2021,Other STI
Yasothon,3,May,Cases,2021,Other STI
ZONE:11,14,May,Cases,2021,Other STI
Chumphon,2,May,Cases,2021,Other STI
Krabi,0,May,Cases,2021,Other STI
Nakhon Si Thammarat,4,May,Cases,2021,Other STI
Phangnga,2,May,Cases,2021,Other STI
Phuket,2,May,Cases,2021,Other STI
Ranong,0,May,Cases,2021,Other STI
Surat Thani,4,May,Cases,2021,Other STI
ZONE:12,12,May,Cases,2021,Other STI
Narathiwat,5,May,Cases,2021,Other STI
Pattani,1,May,Cases,2021,Other STI
Phatthalung,1,May,Cases,2021,Other STI
Satun,0,May,Cases,2021,Other STI
Songkhla,2,May,Cases,2021,Other STI
Trang,3,May,Cases,2021,Other STI
Yala,0,May,Cases,2021,Other STI
ZONE:13,242,May,Cases,2021,Other STI
Bangkok,242,May,Cases,2021,Other STI
Total,0,May,Deaths,2021,Other STI
ZONE:01,0,May,Deaths,2021,Other STI
Chiang Mai,0,May,Deaths,2021,Other STI
Chiang Rai,0,May,Deaths,2021,Other STI
Lampang,0,May,Deaths,2021,Other STI
Lamphun,0,May,Deaths,2021,Other STI
Mae Hong Son,0,May,Deaths,2021,Other STI
Nan,0,May,Deaths,2021,Other STI
Phayao,0,May,Deaths,2021,Other STI
Phrae,0,May,Deaths,2021,Other STI
ZONE:02,0,May,Deaths,2021,Other STI
Phetchabun,0,May,Deaths,2021,Other STI
Phitsanulok,0,May,Deaths,2021,Other STI
Sukhothai,0,May,Deaths,2021,Other STI
Tak,0,May,Deaths,2021,Other STI
Uttaradit,0,May,Deaths,2021,Other STI
ZONE:03,0,May,Deaths,2021,Other STI
Chai Nat,0,May,Deaths,2021,Other STI
Kamphaeng Phet,0,May,Deaths,2021,Other STI
Nakhon Sawan,0,May,Deaths,2021,Other STI
Phichit,0,May,Deaths,2021,Other STI
Uthai Thani,0,May,Deaths,2021,Other STI
ZONE:04,0,May,Deaths,2021,Other STI
Ang Thong,0,May,Deaths,2021,Other STI
Lop Buri,0,May,Deaths,2021,Other STI
Nakhon Nayok,0,May,Deaths,2021,Other STI
Nonthaburi,0,May,Deaths,2021,Other STI
P.Nakhon S.Ayutthaya,0,May,Deaths,2021,Other STI
Pathum Thani,0,May,Deaths,2021,Other STI
Saraburi,0,May,Deaths,2021,Other STI
Sing Buri,0,May,Deaths,2021,Other STI
ZONE:05,0,May,Deaths,2021,Other STI
Kanchanaburi,0,May,Deaths,2021,Other STI
Nakhon Pathom,0,May,Deaths,2021,Other STI
Phetchaburi,0,May,Deaths,2021,Other STI
Prachuap Khiri Khan,0,May,Deaths,2021,Other STI
Ratchaburi,0,May,Deaths,2021,Other STI
Samut Sakhon,0,May,Deaths,2021,Other STI
Samut Songkhram,0,May,Deaths,2021,Other STI
Suphan Buri,0,May,Deaths,2021,Other STI
ZONE:06,0,May,Deaths,2021,Other STI
Chachoengsao,0,May,Deaths,2021,Other STI
Chanthaburi,0,May,Deaths,2021,Other STI
Chon Buri,0,May,Deaths,2021,Other STI
Prachin Buri,0,May,Deaths,2021,Other STI
Rayong,0,May,Deaths,2021,Other STI
Sa Kaeo,0,May,Deaths,2021,Other STI
Samut Prakan,0,May,Deaths,2021,Other STI
Trat,0,May,Deaths,2021,Other STI
ZONE:07,0,May,Deaths,2021,Other STI
Kalasin,0,May,Deaths,2021,Other STI
Khon Kaen,0,May,Deaths,2021,Other STI
Maha Sarakham,0,May,Deaths,2021,Other STI
Roi Et,0,May,Deaths,2021,Other STI
ZONE:08,0,May,Deaths,2021,Other STI
Bungkan,0,May,Deaths,2021,Other STI
Loei,0,May,Deaths,2021,Other STI
Nakhon Phanom,0,May,Deaths,2021,Other STI
Nong Bua Lam Phu,0,May,Deaths,2021,Other STI
Nong Khai,0,May,Deaths,2021,Other STI
Sakon Nakhon,0,May,Deaths,2021,Other STI
Udon Thani,0,May,Deaths,2021,Other STI
ZONE:09,0,May,Deaths,2021,Other STI
Buri Ram,0,May,Deaths,2021,Other STI
Chaiyaphum,0,May,Deaths,2021,Other STI
Nakhon Ratchasima,0,May,Deaths,2021,Other STI
Surin,0,May,Deaths,2021,Other STI
ZONE:10,0,May,Deaths,2021,Other STI
Amnat Charoen,0,May,Deaths,2021,Other STI
Mukdahan,0,May,Deaths,2021,Other STI
Si Sa Ket,0,May,Deaths,2021,Other STI
Ubon Ratchathani,0,May,Deaths,2021,Other STI
Yasothon,0,May,Deaths,2021,Other STI
ZONE:11,0,May,Deaths,2021,Other STI
Chumphon,0,May,Deaths,2021,Other STI
Krabi,0,May,Deaths,2021,Other STI
Nakhon Si Thammarat,0,May,Deaths,2021,Other STI
Phangnga,0,May,Deaths,2021,Other STI
Phuket,0,May,Deaths,2021,Other STI
Ranong,0,May,Deaths,2021,Other STI
Surat Thani,0,May,Deaths,2021,Other STI
ZONE:12,0,May,Deaths,2021,Other STI
Narathiwat,0,May,Deaths,2021,Other STI
Pattani,0,May,Deaths,2021,Other STI
Phatthalung,0,May,Deaths,2021,Other STI
Satun,0,May,Deaths,2021,Other STI
Songkhla,0,May,Deaths,2021,Other STI
Trang,0,May,Deaths,2021,Other STI
Yala,0,May,Deaths,2021,Other STI
ZONE:13,0,May,Deaths,2021,Other STI
Bangkok,0,May,Deaths,2021,Other STI
Total,707,June,Cases,2021,Other STI
ZONE:01,110,June,Cases,2021,Other STI
Chiang Mai,51,June,Cases,2021,Other STI
Chiang Rai,27,June,Cases,2021,Other STI
Lampang,2,June,Cases,2021,Other STI
Lamphun,1,June,Cases,2021,Other STI
Mae Hong Son,16,June,Cases,2021,Other STI
Nan,9,June,Cases,2021,Other STI
Phayao,4,June,Cases,2021,Other STI
Phrae,0,June,Cases,2021,Other STI
ZONE:02,27,June,Cases,2021,Other STI
Phetchabun,1,June,Cases,2021,Other STI
Phitsanulok,6,June,Cases,2021,Other STI
Sukhothai,1,June,Cases,2021,Other STI
Tak,18,June,Cases,2021,Other STI
Uttaradit,1,June,Cases,2021,Other STI
ZONE:03,10,June,Cases,2021,Other STI
Chai Nat,0,June,Cases,2021,Other STI
Kamphaeng Phet,4,June,Cases,2021,Other STI
Nakhon Sawan,2,June,Cases,2021,Other STI
Phichit,3,June,Cases,2021,Other STI
Uthai Thani,1,June,Cases,2021,Other STI
ZONE:04,20,June,Cases,2021,Other STI
Ang Thong,0,June,Cases,2021,Other STI
Lop Buri,3,June,Cases,2021,Other STI
Nakhon Nayok,2,June,Cases,2021,Other STI
Nonthaburi,3,June,Cases,2021,Other STI
P.Nakhon S.Ayutthaya,0,June,Cases,2021,Other STI
Pathum Thani,7,June,Cases,2021,Other STI
Saraburi,3,June,Cases,2021,Other STI
Sing Buri,2,June,Cases,2021,Other STI
ZONE:05,27,June,Cases,2021,Other STI
Kanchanaburi,4,June,Cases,2021,Other STI
Nakhon Pathom,0,June,Cases,2021,Other STI
Phetchaburi,4,June,Cases,2021,Other STI
Prachuap Khiri Khan,1,June,Cases,2021,Other STI
Ratchaburi,18,June,Cases,2021,Other STI
Samut Sakhon,0,June,Cases,2021,Other STI
Samut Songkhram,0,June,Cases,2021,Other STI
Suphan Buri,0,June,Cases,2021,Other STI
ZONE:06,52,June,Cases,2021,Other STI
Chachoengsao,12,June,Cases,2021,Other STI
Chanthaburi,2,June,Cases,2021,Other STI
Chon Buri,3,June,Cases,2021,Other STI
Prachin Buri,17,June,Cases,2021,Other STI
Rayong,2,June,Cases,2021,Other STI
Sa Kaeo,2,June,Cases,2021,Other STI
Samut Prakan,7,June,Cases,2021,Other STI
Trat,7,June,Cases,2021,Other STI
ZONE:07,37,June,Cases,2021,Other STI
Kalasin,4,June,Cases,2021,Other STI
Khon Kaen,21,June,Cases,2021,Other STI
Maha Sarakham,2,June,Cases,2021,Other STI
Roi Et,10,June,Cases,2021,Other STI
ZONE:08,29,June,Cases,2021,Other STI
Bungkan,0,June,Cases,2021,Other STI
Loei,7,June,Cases,2021,Other STI
Nakhon Phanom,16,June,Cases,2021,Other STI
Nong Bua Lam Phu,0,June,Cases,2021,Other STI
Nong Khai,0,June,Cases,2021,Other STI
Sakon Nakhon,2,June,Cases,2021,Other STI
Udon Thani,4,June,Cases,2021,Other STI
ZONE:09,52,June,Cases,2021,Other STI
Buri Ram,19,June,Cases,2021,Other STI
Chaiyaphum,9,June,Cases,2021,Other STI
Nakhon Ratchasima,20,June,Cases,2021,Other STI
Surin,4,June,Cases,2021,Other STI
ZONE:10,72,June,Cases,2021,Other STI
Amnat Charoen,0,June,Cases,2021,Other STI
Mukdahan,1,June,Cases,2021,Other STI
Si Sa Ket,20,June,Cases,2021,Other STI
Ubon Ratchathani,50,June,Cases,2021,Other STI
Yasothon,1,June,Cases,2021,Other STI
ZONE:11,11,June,Cases,2021,Other STI
Chumphon,1,June,Cases,2021,Other STI
Krabi,0,June,Cases,2021,Other STI
Nakhon Si Thammarat,5,June,Cases,2021,Other STI
Phangnga,0,June,Cases,2021,Other STI
Phuket,4,June,Cases,2021,Other STI
Ranong,0,June,Cases,2021,Other STI
Surat Thani,1,June,Cases,2021,Other STI
ZONE:12,13,June,Cases,2021,Other STI
Narathiwat,0,June,Cases,2021,Other STI
Pattani,1,June,Cases,2021,Other STI
Phatthalung,0,June,Cases,2021,Other STI
Satun,2,June,Cases,2021,Other STI
Songkhla,4,June,Cases,2021,Other STI
Trang,6,June,Cases,2021,Other STI
Yala,0,June,Cases,2021,Other STI
ZONE:13,247,June,Cases,2021,Other STI
Bangkok,247,June,Cases,2021,Other STI
Total,0,June,Deaths,2021,Other STI
ZONE:01,0,June,Deaths,2021,Other STI
Chiang Mai,0,June,Deaths,2021,Other STI
Chiang Rai,0,June,Deaths,2021,Other STI
Lampang,0,June,Deaths,2021,Other STI
Lamphun,0,June,Deaths,2021,Other STI
Mae Hong Son,0,June,Deaths,2021,Other STI
Nan,0,June,Deaths,2021,Other STI
Phayao,0,June,Deaths,2021,Other STI
Phrae,0,June,Deaths,2021,Other STI
ZONE:02,0,June,Deaths,2021,Other STI
Phetchabun,0,June,Deaths,2021,Other STI
Phitsanulok,0,June,Deaths,2021,Other STI
Sukhothai,0,June,Deaths,2021,Other STI
Tak,0,June,Deaths,2021,Other STI
Uttaradit,0,June,Deaths,2021,Other STI
ZONE:03,0,June,Deaths,2021,Other STI
Chai Nat,0,June,Deaths,2021,Other STI
Kamphaeng Phet,0,June,Deaths,2021,Other STI
Nakhon Sawan,0,June,Deaths,2021,Other STI
Phichit,0,June,Deaths,2021,Other STI
Uthai Thani,0,June,Deaths,2021,Other STI
ZONE:04,0,June,Deaths,2021,Other STI
Ang Thong,0,June,Deaths,2021,Other STI
Lop Buri,0,June,Deaths,2021,Other STI
Nakhon Nayok,0,June,Deaths,2021,Other STI
Nonthaburi,0,June,Deaths,2021,Other STI
P.Nakhon S.Ayutthaya,0,June,Deaths,2021,Other STI
Pathum Thani,0,June,Deaths,2021,Other STI
Saraburi,0,June,Deaths,2021,Other STI
Sing Buri,0,June,Deaths,2021,Other STI
ZONE:05,0,June,Deaths,2021,Other STI
Kanchanaburi,0,June,Deaths,2021,Other STI
Nakhon Pathom,0,June,Deaths,2021,Other STI
Phetchaburi,0,June,Deaths,2021,Other STI
Prachuap Khiri Khan,0,June,Deaths,2021,Other STI
Ratchaburi,0,June,Deaths,2021,Other STI
Samut Sakhon,0,June,Deaths,2021,Other STI
Samut Songkhram,0,June,Deaths,2021,Other STI
Suphan Buri,0,June,Deaths,2021,Other STI
ZONE:06,0,June,Deaths,2021,Other STI
Chachoengsao,0,June,Deaths,2021,Other STI
Chanthaburi,0,June,Deaths,2021,Other STI
Chon Buri,0,June,Deaths,2021,Other STI
Prachin Buri,0,June,Deaths,2021,Other STI
Rayong,0,June,Deaths,2021,Other STI
Sa Kaeo,0,June,Deaths,2021,Other STI
Samut Prakan,0,June,Deaths,2021,Other STI
Trat,0,June,Deaths,2021,Other STI
ZONE:07,0,June,Deaths,2021,Other STI
Kalasin,0,June,Deaths,2021,Other STI
Khon Kaen,0,June,Deaths,2021,Other STI
Maha Sarakham,0,June,Deaths,2021,Other STI
Roi Et,0,June,Deaths,2021,Other STI
ZONE:08,0,June,Deaths,2021,Other STI
Bungkan,0,June,Deaths,2021,Other STI
Loei,0,June,Deaths,2021,Other STI
Nakhon Phanom,0,June,Deaths,2021,Other STI
Nong Bua Lam Phu,0,June,Deaths,2021,Other STI
Nong Khai,0,June,Deaths,2021,Other STI
Sakon Nakhon,0,June,Deaths,2021,Other STI
Udon Thani,0,June,Deaths,2021,Other STI
ZONE:09,0,June,Deaths,2021,Other STI
Buri Ram,0,June,Deaths,2021,Other STI
Chaiyaphum,0,June,Deaths,2021,Other STI
Nakhon Ratchasima,0,June,Deaths,2021,Other STI
Surin,0,June,Deaths,2021,Other STI
ZONE:10,0,June,Deaths,2021,Other STI
Amnat Charoen,0,June,Deaths,2021,Other STI
Mukdahan,0,June,Deaths,2021,Other STI
Si Sa Ket,0,June,Deaths,2021,Other STI
Ubon Ratchathani,0,June,Deaths,2021,Other STI
Yasothon,0,June,Deaths,2021,Other STI
ZONE:11,0,June,Deaths,2021,Other STI
Chumphon,0,June,Deaths,2021,Other STI
Krabi,0,June,Deaths,2021,Other STI
Nakhon Si Thammarat,0,June,Deaths,2021,Other STI
Phangnga,0,June,Deaths,2021,Other STI
Phuket,0,June,Deaths,2021,Other STI
Ranong,0,June,Deaths,2021,Other STI
Surat Thani,0,June,Deaths,2021,Other STI
ZONE:12,0,June,Deaths,2021,Other STI
Narathiwat,0,June,Deaths,2021,Other STI
Pattani,0,June,Deaths,2021,Other STI
Phatthalung,0,June,Deaths,2021,Other STI
Satun,0,June,Deaths,2021,Other STI
Songkhla,0,June,Deaths,2021,Other STI
Trang,0,June,Deaths,2021,Other STI
Yala,0,June,Deaths,2021,Other STI
ZONE:13,0,June,Deaths,2021,Other STI
Bangkok,0,June,Deaths,2021,Other STI
Total,343,July,Cases,2021,Other STI
ZONE:01,70,July,Cases,2021,Other STI
Chiang Mai,33,July,Cases,2021,Other STI
Chiang Rai,16,July,Cases,2021,Other STI
Lampang,1,July,Cases,2021,Other STI
Lamphun,3,July,Cases,2021,Other STI
Mae Hong Son,7,July,Cases,2021,Other STI
Nan,9,July,Cases,2021,Other STI
Phayao,1,July,Cases,2021,Other STI
Phrae,0,July,Cases,2021,Other STI
ZONE:02,24,July,Cases,2021,Other STI
Phetchabun,9,July,Cases,2021,Other STI
Phitsanulok,3,July,Cases,2021,Other STI
Sukhothai,1,July,Cases,2021,Other STI
Tak,8,July,Cases,2021,Other STI
Uttaradit,3,July,Cases,2021,Other STI
ZONE:03,7,July,Cases,2021,Other STI
Chai Nat,0,July,Cases,2021,Other STI
Kamphaeng Phet,6,July,Cases,2021,Other STI
Nakhon Sawan,0,July,Cases,2021,Other STI
Phichit,1,July,Cases,2021,Other STI
Uthai Thani,0,July,Cases,2021,Other STI
ZONE:04,5,July,Cases,2021,Other STI
Ang Thong,0,July,Cases,2021,Other STI
Lop Buri,0,July,Cases,2021,Other STI
Nakhon Nayok,1,July,Cases,2021,Other STI
Nonthaburi,2,July,Cases,2021,Other STI
P.Nakhon S.Ayutthaya,1,July,Cases,2021,Other STI
Pathum Thani,1,July,Cases,2021,Other STI
Saraburi,0,July,Cases,2021,Other STI
Sing Buri,0,July,Cases,2021,Other STI
ZONE:05,6,July,Cases,2021,Other STI
Kanchanaburi,4,July,Cases,2021,Other STI
Nakhon Pathom,0,July,Cases,2021,Other STI
Phetchaburi,1,July,Cases,2021,Other STI
Prachuap Khiri Khan,1,July,Cases,2021,Other STI
Ratchaburi,0,July,Cases,2021,Other STI
Samut Sakhon,0,July,Cases,2021,Other STI
Samut Songkhram,0,July,Cases,2021,Other STI
Suphan Buri,0,July,Cases,2021,Other STI
ZONE:06,26,July,Cases,2021,Other STI
Chachoengsao,5,July,Cases,2021,Other STI
Chanthaburi,1,July,Cases,2021,Other STI
Chon Buri,3,July,Cases,2021,Other STI
Prachin Buri,8,July,Cases,2021,Other STI
Rayong,1,July,Cases,2021,Other STI
Sa Kaeo,1,July,Cases,2021,Other STI
Samut Prakan,3,July,Cases,2021,Other STI
Trat,4,July,Cases,2021,Other STI
ZONE:07,21,July,Cases,2021,Other STI
Kalasin,7,July,Cases,2021,Other STI
Khon Kaen,8,July,Cases,2021,Other STI
Maha Sarakham,5,July,Cases,2021,Other STI
Roi Et,1,July,Cases,2021,Other STI
ZONE:08,24,July,Cases,2021,Other STI
Bungkan,1,July,Cases,2021,Other STI
Loei,4,July,Cases,2021,Other STI
Nakhon Phanom,7,July,Cases,2021,Other STI
Nong Bua Lam Phu,0,July,Cases,2021,Other STI
Nong Khai,6,July,Cases,2021,Other STI
Sakon Nakhon,0,July,Cases,2021,Other STI
Udon Thani,6,July,Cases,2021,Other STI
ZONE:09,34,July,Cases,2021,Other STI
Buri Ram,17,July,Cases,2021,Other STI
Chaiyaphum,8,July,Cases,2021,Other STI
Nakhon Ratchasima,8,July,Cases,2021,Other STI
Surin,1,July,Cases,2021,Other STI
ZONE:10,48,July,Cases,2021,Other STI
Amnat Charoen,1,July,Cases,2021,Other STI
Mukdahan,2,July,Cases,2021,Other STI
Si Sa Ket,17,July,Cases,2021,Other STI
Ubon Ratchathani,26,July,Cases,2021,Other STI
Yasothon,2,July,Cases,2021,Other STI
ZONE:11,11,July,Cases,2021,Other STI
Chumphon,1,July,Cases,2021,Other STI
Krabi,0,July,Cases,2021,Other STI
Nakhon Si Thammarat,6,July,Cases,2021,Other STI
Phangnga,0,July,Cases,2021,Other STI
Phuket,2,July,Cases,2021,Other STI
Ranong,0,July,Cases,2021,Other STI
Surat Thani,2,July,Cases,2021,Other STI
ZONE:12,14,July,Cases,2021,Other STI
Narathiwat,1,July,Cases,2021,Other STI
Pattani,0,July,Cases,2021,Other STI
Phatthalung,2,July,Cases,2021,Other STI
Satun,0,July,Cases,2021,Other STI
Songkhla,4,July,Cases,2021,Other STI
Trang,5,July,Cases,2021,Other STI
Yala,2,July,Cases,2021,Other STI
ZONE:13,53,July,Cases,2021,Other STI
Bangkok,53,July,Cases,2021,Other STI
Total,0,July,Deaths,2021,Other STI
ZONE:01,0,July,Deaths,2021,Other STI
Chiang Mai,0,July,Deaths,2021,Other STI
Chiang Rai,0,July,Deaths,2021,Other STI
Lampang,0,July,Deaths,2021,Other STI
Lamphun,0,July,Deaths,2021,Other STI
Mae Hong Son,0,July,Deaths,2021,Other STI
Nan,0,July,Deaths,2021,Other STI
Phayao,0,July,Deaths,2021,Other STI
Phrae,0,July,Deaths,2021,Other STI
ZONE:02,0,July,Deaths,2021,Other STI
Phetchabun,0,July,Deaths,2021,Other STI
Phitsanulok,0,July,Deaths,2021,Other STI
Sukhothai,0,July,Deaths,2021,Other STI
Tak,0,July,Deaths,2021,Other STI
Uttaradit,0,July,Deaths,2021,Other STI
ZONE:03,0,July,Deaths,2021,Other STI
Chai Nat,0,July,Deaths,2021,Other STI
Kamphaeng Phet,0,July,Deaths,2021,Other STI
Nakhon Sawan,0,July,Deaths,2021,Other STI
Phichit,0,July,Deaths,2021,Other STI
Uthai Thani,0,July,Deaths,2021,Other STI
ZONE:04,0,July,Deaths,2021,Other STI
Ang Thong,0,July,Deaths,2021,Other STI
Lop Buri,0,July,Deaths,2021,Other STI
Nakhon Nayok,0,July,Deaths,2021,Other STI
Nonthaburi,0,July,Deaths,2021,Other STI
P.Nakhon S.Ayutthaya,0,July,Deaths,2021,Other STI
Pathum Thani,0,July,Deaths,2021,Other STI
Saraburi,0,July,Deaths,2021,Other STI
Sing Buri,0,July,Deaths,2021,Other STI
ZONE:05,0,July,Deaths,2021,Other STI
Kanchanaburi,0,July,Deaths,2021,Other STI
Nakhon Pathom,0,July,Deaths,2021,Other STI
Phetchaburi,0,July,Deaths,2021,Other STI
Prachuap Khiri Khan,0,July,Deaths,2021,Other STI
Ratchaburi,0,July,Deaths,2021,Other STI
Samut Sakhon,0,July,Deaths,2021,Other STI
Samut Songkhram,0,July,Deaths,2021,Other STI
Suphan Buri,0,July,Deaths,2021,Other STI
ZONE:06,0,July,Deaths,2021,Other STI
Chachoengsao,0,July,Deaths,2021,Other STI
Chanthaburi,0,July,Deaths,2021,Other STI
Chon Buri,0,July,Deaths,2021,Other STI
Prachin Buri,0,July,Deaths,2021,Other STI
Rayong,0,July,Deaths,2021,Other STI
Sa Kaeo,0,July,Deaths,2021,Other STI
Samut Prakan,0,July,Deaths,2021,Other STI
Trat,0,July,Deaths,2021,Other STI
ZONE:07,0,July,Deaths,2021,Other STI
Kalasin,0,July,Deaths,2021,Other STI
Khon Kaen,0,July,Deaths,2021,Other STI
Maha Sarakham,0,July,Deaths,2021,Other STI
Roi Et,0,July,Deaths,2021,Other STI
ZONE:08,0,July,Deaths,2021,Other STI
Bungkan,0,July,Deaths,2021,Other STI
Loei,0,July,Deaths,2021,Other STI
Nakhon Phanom,0,July,Deaths,2021,Other STI
Nong Bua Lam Phu,0,July,Deaths,2021,Other STI
Nong Khai,0,July,Deaths,2021,Other STI
Sakon Nakhon,0,July,Deaths,2021,Other STI
Udon Thani,0,July,Deaths,2021,Other STI
ZONE:09,0,July,Deaths,2021,Other STI
Buri Ram,0,July,Deaths,2021,Other STI
Chaiyaphum,0,July,Deaths,2021,Other STI
Nakhon Ratchasima,0,July,Deaths,2021,Other STI
Surin,0,July,Deaths,2021,Other STI
ZONE:10,0,July,Deaths,2021,Other STI
Amnat Charoen,0,July,Deaths,2021,Other STI
Mukdahan,0,July,Deaths,2021,Other STI
Si Sa Ket,0,July,Deaths,2021,Other STI
Ubon Ratchathani,0,July,Deaths,2021,Other STI
Yasothon,0,July,Deaths,2021,Other STI
ZONE:11,0,July,Deaths,2021,Other STI
Chumphon,0,July,Deaths,2021,Other STI
Krabi,0,July,Deaths,2021,Other STI
Nakhon Si Thammarat,0,July,Deaths,2021,Other STI
Phangnga,0,July,Deaths,2021,Other STI
Phuket,0,July,Deaths,2021,Other STI
Ranong,0,July,Deaths,2021,Other STI
Surat Thani,0,July,Deaths,2021,Other STI
ZONE:12,0,July,Deaths,2021,Other STI
Narathiwat,0,July,Deaths,2021,Other STI
Pattani,0,July,Deaths,2021,Other STI
Phatthalung,0,July,Deaths,2021,Other STI
Satun,0,July,Deaths,2021,Other STI
Songkhla,0,July,Deaths,2021,Other STI
Trang,0,July,Deaths,2021,Other STI
Yala,0,July,Deaths,2021,Other STI
ZONE:13,0,July,Deaths,2021,Other STI
Bangkok,0,July,Deaths,2021,Other STI
Total,556,Aug,Cases,2021,Other STI
ZONE:01,66,Aug,Cases,2021,Other STI
Chiang Mai,29,Aug,Cases,2021,Other STI
Chiang Rai,20,Aug,Cases,2021,Other STI
Lampang,1,Aug,Cases,2021,Other STI
Lamphun,0,Aug,Cases,2021,Other STI
Mae Hong Son,11,Aug,Cases,2021,Other STI
Nan,3,Aug,Cases,2021,Other STI
Phayao,1,Aug,Cases,2021,Other STI
Phrae,1,Aug,Cases,2021,Other STI
ZONE:02,19,Aug,Cases,2021,Other STI
Phetchabun,5,Aug,Cases,2021,Other STI
Phitsanulok,1,Aug,Cases,2021,Other STI
Sukhothai,1,Aug,Cases,2021,Other STI
Tak,9,Aug,Cases,2021,Other STI
Uttaradit,3,Aug,Cases,2021,Other STI
ZONE:03,9,Aug,Cases,2021,Other STI
Chai Nat,1,Aug,Cases,2021,Other STI
Kamphaeng Phet,7,Aug,Cases,2021,Other STI
Nakhon Sawan,0,Aug,Cases,2021,Other STI
Phichit,0,Aug,Cases,2021,Other STI
Uthai Thani,1,Aug,Cases,2021,Other STI
ZONE:04,16,Aug,Cases,2021,Other STI
Ang Thong,0,Aug,Cases,2021,Other STI
Lop Buri,1,Aug,Cases,2021,Other STI
Nakhon Nayok,5,Aug,Cases,2021,Other STI
Nonthaburi,4,Aug,Cases,2021,Other STI
P.Nakhon S.Ayutthaya,1,Aug,Cases,2021,Other STI
Pathum Thani,2,Aug,Cases,2021,Other STI
Saraburi,3,Aug,Cases,2021,Other STI
Sing Buri,0,Aug,Cases,2021,Other STI
ZONE:05,9,Aug,Cases,2021,Other STI
Kanchanaburi,5,Aug,Cases,2021,Other STI
Nakhon Pathom,0,Aug,Cases,2021,Other STI
Phetchaburi,1,Aug,Cases,2021,Other STI
Prachuap Khiri Khan,3,Aug,Cases,2021,Other STI
Ratchaburi,0,Aug,Cases,2021,Other STI
Samut Sakhon,0,Aug,Cases,2021,Other STI
Samut Songkhram,0,Aug,Cases,2021,Other STI
Suphan Buri,0,Aug,Cases,2021,Other STI
ZONE:06,31,Aug,Cases,2021,Other STI
Chachoengsao,3,Aug,Cases,2021,Other STI
Chanthaburi,0,Aug,Cases,2021,Other STI
Chon Buri,6,Aug,Cases,2021,Other STI
Prachin Buri,2,Aug,Cases,2021,Other STI
Rayong,5,Aug,Cases,2021,Other STI
Sa Kaeo,1,Aug,Cases,2021,Other STI
Samut Prakan,7,Aug,Cases,2021,Other STI
Trat,7,Aug,Cases,2021,Other STI
ZONE:07,16,Aug,Cases,2021,Other STI
Kalasin,3,Aug,Cases,2021,Other STI
Khon Kaen,7,Aug,Cases,2021,Other STI
Maha Sarakham,3,Aug,Cases,2021,Other STI
Roi Et,3,Aug,Cases,2021,Other STI
ZONE:08,17,Aug,Cases,2021,Other STI
Bungkan,0,Aug,Cases,2021,Other STI
Loei,7,Aug,Cases,2021,Other STI
Nakhon Phanom,2,Aug,Cases,2021,Other STI
Nong Bua Lam Phu,2,Aug,Cases,2021,Other STI
Nong Khai,1,Aug,Cases,2021,Other STI
Sakon Nakhon,1,Aug,Cases,2021,Other STI
Udon Thani,4,Aug,Cases,2021,Other STI
ZONE:09,30,Aug,Cases,2021,Other STI
Buri Ram,14,Aug,Cases,2021,Other STI
Chaiyaphum,4,Aug,Cases,2021,Other STI
Nakhon Ratchasima,10,Aug,Cases,2021,Other STI
Surin,2,Aug,Cases,2021,Other STI
ZONE:10,55,Aug,Cases,2021,Other STI
Amnat Charoen,1,Aug,Cases,2021,Other STI
Mukdahan,3,Aug,Cases,2021,Other STI
Si Sa Ket,22,Aug,Cases,2021,Other STI
Ubon Ratchathani,28,Aug,Cases,2021,Other STI
Yasothon,1,Aug,Cases,2021,Other STI
ZONE:11,27,Aug,Cases,2021,Other STI
Chumphon,3,Aug,Cases,2021,Other STI
Krabi,0,Aug,Cases,2021,Other STI
Nakhon Si Thammarat,11,Aug,Cases,2021,Other STI
Phangnga,0,Aug,Cases,2021,Other STI
Phuket,5,Aug,Cases,2021,Other STI
Ranong,0,Aug,Cases,2021,Other STI
