Areas,Count,Month,Type,Year,Disease
Phitsanulok,0,Nov,Deaths,2008,"Meningitis,uns"
Sukhothai,0,Nov,Deaths,2008,"Meningitis,uns"
Tak,0,Nov,Deaths,2008,"Meningitis,uns"
Uttaradit,0,Nov,Deaths,2008,"Meningitis,uns"
Zone: 18,0,Nov,Deaths,2008,"Meningitis,uns"
Kamphaeng Phet,0,Nov,Deaths,2008,"Meningitis,uns"
Nakhon Sawan,0,Nov,Deaths,2008,"Meningitis,uns"
Phichit,0,Nov,Deaths,2008,"Meningitis,uns"
Uthai Thani,0,Nov,Deaths,2008,"Meningitis,uns"
Total,119,Dec,Cases,2008,"Meningitis,uns"
Central Region,16,Dec,Cases,2008,"Meningitis,uns"
Bangkok,1,Dec,Cases,2008,"Meningitis,uns"
Zone: 1,4,Dec,Cases,2008,"Meningitis,uns"
Nonthaburi,0,Dec,Cases,2008,"Meningitis,uns"
P.Nakhon S.Ayutthaya,3,Dec,Cases,2008,"Meningitis,uns"
Pathum Thani,1,Dec,Cases,2008,"Meningitis,uns"
Saraburi,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 2,0,Dec,Cases,2008,"Meningitis,uns"
Ang Thong,0,Dec,Cases,2008,"Meningitis,uns"
Chai Nat,0,Dec,Cases,2008,"Meningitis,uns"
Lop Buri,0,Dec,Cases,2008,"Meningitis,uns"
Sing Buri,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 3,7,Dec,Cases,2008,"Meningitis,uns"
Chachoengsao,1,Dec,Cases,2008,"Meningitis,uns"
Nakhon Nayok,0,Dec,Cases,2008,"Meningitis,uns"
Prachin Buri,6,Dec,Cases,2008,"Meningitis,uns"
Sa Kaeo,0,Dec,Cases,2008,"Meningitis,uns"
Samut Prakan,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 4,0,Dec,Cases,2008,"Meningitis,uns"
Kanchanaburi,0,Dec,Cases,2008,"Meningitis,uns"
Nakhon Pathom,0,Dec,Cases,2008,"Meningitis,uns"
Ratchaburi,0,Dec,Cases,2008,"Meningitis,uns"
Suphan Buri,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 5,0,Dec,Cases,2008,"Meningitis,uns"
Phetchaburi,0,Dec,Cases,2008,"Meningitis,uns"
Prachuap Khiri Khan,0,Dec,Cases,2008,"Meningitis,uns"
Samut Sakhon,0,Dec,Cases,2008,"Meningitis,uns"
Samut Songkhram,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 9,4,Dec,Cases,2008,"Meningitis,uns"
Chanthaburi,4,Dec,Cases,2008,"Meningitis,uns"
Chon Buri,0,Dec,Cases,2008,"Meningitis,uns"
Rayong,0,Dec,Cases,2008,"Meningitis,uns"
Trat,0,Dec,Cases,2008,"Meningitis,uns"
South Region,18,Dec,Cases,2008,"Meningitis,uns"
Zone: 6,10,Dec,Cases,2008,"Meningitis,uns"
Chumphon,0,Dec,Cases,2008,"Meningitis,uns"
Nakhon Si Thammarat,0,Dec,Cases,2008,"Meningitis,uns"
Phatthalung,1,Dec,Cases,2008,"Meningitis,uns"
Surat Thani,9,Dec,Cases,2008,"Meningitis,uns"
Zone: 7,4,Dec,Cases,2008,"Meningitis,uns"
Krabi,3,Dec,Cases,2008,"Meningitis,uns"
Phangnga,0,Dec,Cases,2008,"Meningitis,uns"
Phuket,0,Dec,Cases,2008,"Meningitis,uns"
Ranong,0,Dec,Cases,2008,"Meningitis,uns"
Trang,1,Dec,Cases,2008,"Meningitis,uns"
Zone: 8,4,Dec,Cases,2008,"Meningitis,uns"
Narathiwat,0,Dec,Cases,2008,"Meningitis,uns"
Pattani,1,Dec,Cases,2008,"Meningitis,uns"
Satun,1,Dec,Cases,2008,"Meningitis,uns"
Songkhla,2,Dec,Cases,2008,"Meningitis,uns"
Yala,0,Dec,Cases,2008,"Meningitis,uns"
North-Eastern Region,46,Dec,Cases,2008,"Meningitis,uns"
Zone: 10,3,Dec,Cases,2008,"Meningitis,uns"
Loei,0,Dec,Cases,2008,"Meningitis,uns"
Nong Bua Lam Phu,0,Dec,Cases,2008,"Meningitis,uns"
Nong Khai,0,Dec,Cases,2008,"Meningitis,uns"
Udon Thani,3,Dec,Cases,2008,"Meningitis,uns"
Zone: 11,0,Dec,Cases,2008,"Meningitis,uns"
Mukdahan,0,Dec,Cases,2008,"Meningitis,uns"
Nakhon Phanom,0,Dec,Cases,2008,"Meningitis,uns"
Sakon Nakhon,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 12,1,Dec,Cases,2008,"Meningitis,uns"
Kalasin,0,Dec,Cases,2008,"Meningitis,uns"
Khon Kaen,1,Dec,Cases,2008,"Meningitis,uns"
Maha Sarakham,0,Dec,Cases,2008,"Meningitis,uns"
Roi Et,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 13,17,Dec,Cases,2008,"Meningitis,uns"
Amnat Charoen,0,Dec,Cases,2008,"Meningitis,uns"
Si Sa Ket,14,Dec,Cases,2008,"Meningitis,uns"
Ubon Ratchathani,2,Dec,Cases,2008,"Meningitis,uns"
Yasothon,1,Dec,Cases,2008,"Meningitis,uns"
Zone: 14,25,Dec,Cases,2008,"Meningitis,uns"
Buri Ram,0,Dec,Cases,2008,"Meningitis,uns"
Chaiyaphum,4,Dec,Cases,2008,"Meningitis,uns"
Nakhon Ratchasima,21,Dec,Cases,2008,"Meningitis,uns"
Surin,0,Dec,Cases,2008,"Meningitis,uns"
North Region,39,Dec,Cases,2008,"Meningitis,uns"
Zone: 15,9,Dec,Cases,2008,"Meningitis,uns"
Chiang Mai,1,Dec,Cases,2008,"Meningitis,uns"
Lampang,7,Dec,Cases,2008,"Meningitis,uns"
Lamphun,1,Dec,Cases,2008,"Meningitis,uns"
Mae Hong Son,0,Dec,Cases,2008,"Meningitis,uns"
Zone: 16,4,Dec,Cases,2008,"Meningitis,uns"
Chiang Rai,2,Dec,Cases,2008,"Meningitis,uns"
Nan,0,Dec,Cases,2008,"Meningitis,uns"
Phayao,0,Dec,Cases,2008,"Meningitis,uns"
Phrae,2,Dec,Cases,2008,"Meningitis,uns"
Zone: 17,10,Dec,Cases,2008,"Meningitis,uns"
Phetchabun,2,Dec,Cases,2008,"Meningitis,uns"
Phitsanulok,4,Dec,Cases,2008,"Meningitis,uns"
Sukhothai,0,Dec,Cases,2008,"Meningitis,uns"
Tak,2,Dec,Cases,2008,"Meningitis,uns"
Uttaradit,2,Dec,Cases,2008,"Meningitis,uns"
Zone: 18,16,Dec,Cases,2008,"Meningitis,uns"
Kamphaeng Phet,14,Dec,Cases,2008,"Meningitis,uns"
Nakhon Sawan,2,Dec,Cases,2008,"Meningitis,uns"
Phichit,0,Dec,Cases,2008,"Meningitis,uns"
Uthai Thani,0,Dec,Cases,2008,"Meningitis,uns"
Total,0,Dec,Deaths,2008,"Meningitis,uns"
Central Region,0,Dec,Deaths,2008,"Meningitis,uns"
Bangkok,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 1,0,Dec,Deaths,2008,"Meningitis,uns"
Nonthaburi,0,Dec,Deaths,2008,"Meningitis,uns"
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2008,"Meningitis,uns"
Pathum Thani,0,Dec,Deaths,2008,"Meningitis,uns"
Saraburi,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 2,0,Dec,Deaths,2008,"Meningitis,uns"
Ang Thong,0,Dec,Deaths,2008,"Meningitis,uns"
Chai Nat,0,Dec,Deaths,2008,"Meningitis,uns"
Lop Buri,0,Dec,Deaths,2008,"Meningitis,uns"
Sing Buri,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 3,0,Dec,Deaths,2008,"Meningitis,uns"
Chachoengsao,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Nayok,0,Dec,Deaths,2008,"Meningitis,uns"
Prachin Buri,0,Dec,Deaths,2008,"Meningitis,uns"
Sa Kaeo,0,Dec,Deaths,2008,"Meningitis,uns"
Samut Prakan,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 4,0,Dec,Deaths,2008,"Meningitis,uns"
Kanchanaburi,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Pathom,0,Dec,Deaths,2008,"Meningitis,uns"
Ratchaburi,0,Dec,Deaths,2008,"Meningitis,uns"
Suphan Buri,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 5,0,Dec,Deaths,2008,"Meningitis,uns"
Phetchaburi,0,Dec,Deaths,2008,"Meningitis,uns"
Prachuap Khiri Khan,0,Dec,Deaths,2008,"Meningitis,uns"
Samut Sakhon,0,Dec,Deaths,2008,"Meningitis,uns"
Samut Songkhram,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 9,0,Dec,Deaths,2008,"Meningitis,uns"
Chanthaburi,0,Dec,Deaths,2008,"Meningitis,uns"
Chon Buri,0,Dec,Deaths,2008,"Meningitis,uns"
Rayong,0,Dec,Deaths,2008,"Meningitis,uns"
Trat,0,Dec,Deaths,2008,"Meningitis,uns"
South Region,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 6,0,Dec,Deaths,2008,"Meningitis,uns"
Chumphon,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Si Thammarat,0,Dec,Deaths,2008,"Meningitis,uns"
Phatthalung,0,Dec,Deaths,2008,"Meningitis,uns"
Surat Thani,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 7,0,Dec,Deaths,2008,"Meningitis,uns"
Krabi,0,Dec,Deaths,2008,"Meningitis,uns"
Phangnga,0,Dec,Deaths,2008,"Meningitis,uns"
Phuket,0,Dec,Deaths,2008,"Meningitis,uns"
Ranong,0,Dec,Deaths,2008,"Meningitis,uns"
Trang,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 8,0,Dec,Deaths,2008,"Meningitis,uns"
Narathiwat,0,Dec,Deaths,2008,"Meningitis,uns"
Pattani,0,Dec,Deaths,2008,"Meningitis,uns"
Satun,0,Dec,Deaths,2008,"Meningitis,uns"
Songkhla,0,Dec,Deaths,2008,"Meningitis,uns"
Yala,0,Dec,Deaths,2008,"Meningitis,uns"
North-Eastern Region,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 10,0,Dec,Deaths,2008,"Meningitis,uns"
Loei,0,Dec,Deaths,2008,"Meningitis,uns"
Nong Bua Lam Phu,0,Dec,Deaths,2008,"Meningitis,uns"
Nong Khai,0,Dec,Deaths,2008,"Meningitis,uns"
Udon Thani,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 11,0,Dec,Deaths,2008,"Meningitis,uns"
Mukdahan,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Phanom,0,Dec,Deaths,2008,"Meningitis,uns"
Sakon Nakhon,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 12,0,Dec,Deaths,2008,"Meningitis,uns"
Kalasin,0,Dec,Deaths,2008,"Meningitis,uns"
Khon Kaen,0,Dec,Deaths,2008,"Meningitis,uns"
Maha Sarakham,0,Dec,Deaths,2008,"Meningitis,uns"
Roi Et,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 13,0,Dec,Deaths,2008,"Meningitis,uns"
Amnat Charoen,0,Dec,Deaths,2008,"Meningitis,uns"
Si Sa Ket,0,Dec,Deaths,2008,"Meningitis,uns"
Ubon Ratchathani,0,Dec,Deaths,2008,"Meningitis,uns"
Yasothon,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 14,0,Dec,Deaths,2008,"Meningitis,uns"
Buri Ram,0,Dec,Deaths,2008,"Meningitis,uns"
Chaiyaphum,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Ratchasima,0,Dec,Deaths,2008,"Meningitis,uns"
Surin,0,Dec,Deaths,2008,"Meningitis,uns"
North Region,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 15,0,Dec,Deaths,2008,"Meningitis,uns"
Chiang Mai,0,Dec,Deaths,2008,"Meningitis,uns"
Lampang,0,Dec,Deaths,2008,"Meningitis,uns"
Lamphun,0,Dec,Deaths,2008,"Meningitis,uns"
Mae Hong Son,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 16,0,Dec,Deaths,2008,"Meningitis,uns"
Chiang Rai,0,Dec,Deaths,2008,"Meningitis,uns"
Nan,0,Dec,Deaths,2008,"Meningitis,uns"
Phayao,0,Dec,Deaths,2008,"Meningitis,uns"
Phrae,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 17,0,Dec,Deaths,2008,"Meningitis,uns"
Phetchabun,0,Dec,Deaths,2008,"Meningitis,uns"
Phitsanulok,0,Dec,Deaths,2008,"Meningitis,uns"
Sukhothai,0,Dec,Deaths,2008,"Meningitis,uns"
Tak,0,Dec,Deaths,2008,"Meningitis,uns"
Uttaradit,0,Dec,Deaths,2008,"Meningitis,uns"
Zone: 18,0,Dec,Deaths,2008,"Meningitis,uns"
Kamphaeng Phet,0,Dec,Deaths,2008,"Meningitis,uns"
Nakhon Sawan,0,Dec,Deaths,2008,"Meningitis,uns"
Phichit,0,Dec,Deaths,2008,"Meningitis,uns"
Uthai Thani,0,Dec,Deaths,2008,"Meningitis,uns"
Total,1935,,Cases,2015,"Meningitis,uns"
ZONE:00,55,,Cases,2015,"Meningitis,uns"
Bangkok,55,,Cases,2015,"Meningitis,uns"
ZONE:01,308,,Cases,2015,"Meningitis,uns"
Chiang Mai,104,,Cases,2015,"Meningitis,uns"
Chiang Rai,84,,Cases,2015,"Meningitis,uns"
Lampang,48,,Cases,2015,"Meningitis,uns"
Lamphun,1,,Cases,2015,"Meningitis,uns"
Mae Hong Son,11,,Cases,2015,"Meningitis,uns"
Nan,6,,Cases,2015,"Meningitis,uns"
Phayao,9,,Cases,2015,"Meningitis,uns"
Phrae,45,,Cases,2015,"Meningitis,uns"
ZONE:02,110,,Cases,2015,"Meningitis,uns"
Phetchabun,5,,Cases,2015,"Meningitis,uns"
Phitsanulok,45,,Cases,2015,"Meningitis,uns"
Sukhothai,2,,Cases,2015,"Meningitis,uns"
Tak,28,,Cases,2015,"Meningitis,uns"
Uttaradit,30,,Cases,2015,"Meningitis,uns"
ZONE:03,188,,Cases,2015,"Meningitis,uns"
Chai Nat,3,,Cases,2015,"Meningitis,uns"
Kamphaeng Phet,125,,Cases,2015,"Meningitis,uns"
Nakhon Sawan,37,,Cases,2015,"Meningitis,uns"
Phichit,13,,Cases,2015,"Meningitis,uns"
Uthai Thani,10,,Cases,2015,"Meningitis,uns"
ZONE:04,18,,Cases,2015,"Meningitis,uns"
Ang Thong,0,,Cases,2015,"Meningitis,uns"
Lop Buri,3,,Cases,2015,"Meningitis,uns"
Nakhon Nayok,0,,Cases,2015,"Meningitis,uns"
Nonthaburi,1,,Cases,2015,"Meningitis,uns"
P.Nakhon S.Ayutthaya,2,,Cases,2015,"Meningitis,uns"
Pathum Thani,11,,Cases,2015,"Meningitis,uns"
Saraburi,0,,Cases,2015,"Meningitis,uns"
Sing Buri,1,,Cases,2015,"Meningitis,uns"
ZONE:05,62,,Cases,2015,"Meningitis,uns"
Kanchanaburi,13,,Cases,2015,"Meningitis,uns"
Nakhon Pathom,3,,Cases,2015,"Meningitis,uns"
Phetchaburi,14,,Cases,2015,"Meningitis,uns"
Prachuap Khiri Khan,8,,Cases,2015,"Meningitis,uns"
Ratchaburi,9,,Cases,2015,"Meningitis,uns"
Samut Sakhon,0,,Cases,2015,"Meningitis,uns"
Samut Songkhram,1,,Cases,2015,"Meningitis,uns"
Suphan Buri,14,,Cases,2015,"Meningitis,uns"
ZONE:06,187,,Cases,2015,"Meningitis,uns"
Chachoengsao,21,,Cases,2015,"Meningitis,uns"
Chanthaburi,63,,Cases,2015,"Meningitis,uns"
Chon Buri,24,,Cases,2015,"Meningitis,uns"
Prachin Buri,33,,Cases,2015,"Meningitis,uns"
Rayong,23,,Cases,2015,"Meningitis,uns"
Sa Kaeo,7,,Cases,2015,"Meningitis,uns"
Samut Prakan,12,,Cases,2015,"Meningitis,uns"
Trat,4,,Cases,2015,"Meningitis,uns"
ZONE:07,83,,Cases,2015,"Meningitis,uns"
Kalasin,13,,Cases,2015,"Meningitis,uns"
Khon Kaen,22,,Cases,2015,"Meningitis,uns"
Maha Sarakham,35,,Cases,2015,"Meningitis,uns"
Roi Et,13,,Cases,2015,"Meningitis,uns"
ZONE:08,213,,Cases,2015,"Meningitis,uns"
Bungkan,8,,Cases,2015,"Meningitis,uns"
Loei,49,,Cases,2015,"Meningitis,uns"
Nakhon Phanom,13,,Cases,2015,"Meningitis,uns"
Nong Bua Lam Phu,9,,Cases,2015,"Meningitis,uns"
Nong Khai,37,,Cases,2015,"Meningitis,uns"
Sakon Nakhon,77,,Cases,2015,"Meningitis,uns"
Udon Thani,20,,Cases,2015,"Meningitis,uns"
ZONE:09,220,,Cases,2015,"Meningitis,uns"
Buri Ram,32,,Cases,2015,"Meningitis,uns"
Chaiyaphum,71,,Cases,2015,"Meningitis,uns"
Nakhon Ratchasima,108,,Cases,2015,"Meningitis,uns"
Surin,9,,Cases,2015,"Meningitis,uns"
ZONE:10,288,,Cases,2015,"Meningitis,uns"
Amnat Charoen,53,,Cases,2015,"Meningitis,uns"
Mukdahan,15,,Cases,2015,"Meningitis,uns"
Si Sa Ket,97,,Cases,2015,"Meningitis,uns"
Ubon Ratchathani,117,,Cases,2015,"Meningitis,uns"
Yasothon,6,,Cases,2015,"Meningitis,uns"
ZONE:11,179,,Cases,2015,"Meningitis,uns"
Chumphon,2,,Cases,2015,"Meningitis,uns"
Krabi,25,,Cases,2015,"Meningitis,uns"
Nakhon Si Thammarat,38,,Cases,2015,"Meningitis,uns"
Phangnga,0,,Cases,2015,"Meningitis,uns"
Phuket,3,,Cases,2015,"Meningitis,uns"
Ranong,0,,Cases,2015,"Meningitis,uns"
Surat Thani,111,,Cases,2015,"Meningitis,uns"
ZONE:12,24,,Cases,2015,"Meningitis,uns"
Narathiwat,6,,Cases,2015,"Meningitis,uns"
Pattani,0,,Cases,2015,"Meningitis,uns"
Phatthalung,2,,Cases,2015,"Meningitis,uns"
Satun,0,,Cases,2015,"Meningitis,uns"
Songkhla,12,,Cases,2015,"Meningitis,uns"
Trang,4,,Cases,2015,"Meningitis,uns"
Yala,0,,Cases,2015,"Meningitis,uns"
Total,7,,Deaths,2015,"Meningitis,uns"
ZONE:00,0,,Deaths,2015,"Meningitis,uns"
Bangkok,0,,Deaths,2015,"Meningitis,uns"
ZONE:01,0,,Deaths,2015,"Meningitis,uns"
Chiang Mai,0,,Deaths,2015,"Meningitis,uns"
Chiang Rai,0,,Deaths,2015,"Meningitis,uns"
Lampang,0,,Deaths,2015,"Meningitis,uns"
Lamphun,0,,Deaths,2015,"Meningitis,uns"
Mae Hong Son,0,,Deaths,2015,"Meningitis,uns"
Nan,0,,Deaths,2015,"Meningitis,uns"
Phayao,0,,Deaths,2015,"Meningitis,uns"
Phrae,0,,Deaths,2015,"Meningitis,uns"
ZONE:02,0,,Deaths,2015,"Meningitis,uns"
Phetchabun,0,,Deaths,2015,"Meningitis,uns"
Phitsanulok,0,,Deaths,2015,"Meningitis,uns"
Sukhothai,0,,Deaths,2015,"Meningitis,uns"
Tak,0,,Deaths,2015,"Meningitis,uns"
Uttaradit,0,,Deaths,2015,"Meningitis,uns"
ZONE:03,0,,Deaths,2015,"Meningitis,uns"
Chai Nat,0,,Deaths,2015,"Meningitis,uns"
Kamphaeng Phet,0,,Deaths,2015,"Meningitis,uns"
Nakhon Sawan,0,,Deaths,2015,"Meningitis,uns"
Phichit,0,,Deaths,2015,"Meningitis,uns"
Uthai Thani,0,,Deaths,2015,"Meningitis,uns"
ZONE:04,0,,Deaths,2015,"Meningitis,uns"
Ang Thong,0,,Deaths,2015,"Meningitis,uns"
Lop Buri,0,,Deaths,2015,"Meningitis,uns"
Nakhon Nayok,0,,Deaths,2015,"Meningitis,uns"
Nonthaburi,0,,Deaths,2015,"Meningitis,uns"
P.Nakhon S.Ayutthaya,0,,Deaths,2015,"Meningitis,uns"
Pathum Thani,0,,Deaths,2015,"Meningitis,uns"
Saraburi,0,,Deaths,2015,"Meningitis,uns"
Sing Buri,0,,Deaths,2015,"Meningitis,uns"
ZONE:05,0,,Deaths,2015,"Meningitis,uns"
Kanchanaburi,0,,Deaths,2015,"Meningitis,uns"
Nakhon Pathom,0,,Deaths,2015,"Meningitis,uns"
Phetchaburi,0,,Deaths,2015,"Meningitis,uns"
Prachuap Khiri Khan,0,,Deaths,2015,"Meningitis,uns"
Ratchaburi,0,,Deaths,2015,"Meningitis,uns"
Samut Sakhon,0,,Deaths,2015,"Meningitis,uns"
Samut Songkhram,0,,Deaths,2015,"Meningitis,uns"
Suphan Buri,0,,Deaths,2015,"Meningitis,uns"
ZONE:06,4,,Deaths,2015,"Meningitis,uns"
Chachoengsao,0,,Deaths,2015,"Meningitis,uns"
Chanthaburi,0,,Deaths,2015,"Meningitis,uns"
Chon Buri,0,,Deaths,2015,"Meningitis,uns"
Prachin Buri,1,,Deaths,2015,"Meningitis,uns"
Rayong,3,,Deaths,2015,"Meningitis,uns"
Sa Kaeo,0,,Deaths,2015,"Meningitis,uns"
Samut Prakan,0,,Deaths,2015,"Meningitis,uns"
Trat,0,,Deaths,2015,"Meningitis,uns"
ZONE:07,0,,Deaths,2015,"Meningitis,uns"
Kalasin,0,,Deaths,2015,"Meningitis,uns"
Khon Kaen,0,,Deaths,2015,"Meningitis,uns"
Maha Sarakham,0,,Deaths,2015,"Meningitis,uns"
Roi Et,0,,Deaths,2015,"Meningitis,uns"
ZONE:08,0,,Deaths,2015,"Meningitis,uns"
Bungkan,0,,Deaths,2015,"Meningitis,uns"
Loei,0,,Deaths,2015,"Meningitis,uns"
Nakhon Phanom,0,,Deaths,2015,"Meningitis,uns"
Nong Bua Lam Phu,0,,Deaths,2015,"Meningitis,uns"
Nong Khai,0,,Deaths,2015,"Meningitis,uns"
Sakon Nakhon,0,,Deaths,2015,"Meningitis,uns"
Udon Thani,0,,Deaths,2015,"Meningitis,uns"
ZONE:09,0,,Deaths,2015,"Meningitis,uns"
Buri Ram,0,,Deaths,2015,"Meningitis,uns"
Chaiyaphum,0,,Deaths,2015,"Meningitis,uns"
Nakhon Ratchasima,0,,Deaths,2015,"Meningitis,uns"
Surin,0,,Deaths,2015,"Meningitis,uns"
ZONE:10,0,,Deaths,2015,"Meningitis,uns"
Amnat Charoen,0,,Deaths,2015,"Meningitis,uns"
Mukdahan,0,,Deaths,2015,"Meningitis,uns"
Si Sa Ket,0,,Deaths,2015,"Meningitis,uns"
Ubon Ratchathani,0,,Deaths,2015,"Meningitis,uns"
Yasothon,0,,Deaths,2015,"Meningitis,uns"
ZONE:11,3,,Deaths,2015,"Meningitis,uns"
Chumphon,0,,Deaths,2015,"Meningitis,uns"
Krabi,0,,Deaths,2015,"Meningitis,uns"
Nakhon Si Thammarat,0,,Deaths,2015,"Meningitis,uns"
Phangnga,0,,Deaths,2015,"Meningitis,uns"
Phuket,0,,Deaths,2015,"Meningitis,uns"
Ranong,0,,Deaths,2015,"Meningitis,uns"
Surat Thani,3,,Deaths,2015,"Meningitis,uns"
ZONE:12,0,,Deaths,2015,"Meningitis,uns"
Narathiwat,0,,Deaths,2015,"Meningitis,uns"
Pattani,0,,Deaths,2015,"Meningitis,uns"
Phatthalung,0,,Deaths,2015,"Meningitis,uns"
Satun,0,,Deaths,2015,"Meningitis,uns"
Songkhla,0,,Deaths,2015,"Meningitis,uns"
Trang,0,,Deaths,2015,"Meningitis,uns"
Yala,0,,Deaths,2015,"Meningitis,uns"
Total,145,Jan,Cases,2015,"Meningitis,uns"
ZONE:00,2,Jan,Cases,2015,"Meningitis,uns"
Bangkok,2,Jan,Cases,2015,"Meningitis,uns"
ZONE:01,21,Jan,Cases,2015,"Meningitis,uns"
Chiang Mai,9,Jan,Cases,2015,"Meningitis,uns"
Chiang Rai,4,Jan,Cases,2015,"Meningitis,uns"
Lampang,4,Jan,Cases,2015,"Meningitis,uns"
Lamphun,0,Jan,Cases,2015,"Meningitis,uns"
Mae Hong Son,0,Jan,Cases,2015,"Meningitis,uns"
Nan,0,Jan,Cases,2015,"Meningitis,uns"
Phayao,0,Jan,Cases,2015,"Meningitis,uns"
Phrae,4,Jan,Cases,2015,"Meningitis,uns"
ZONE:02,9,Jan,Cases,2015,"Meningitis,uns"
Phetchabun,0,Jan,Cases,2015,"Meningitis,uns"
Phitsanulok,4,Jan,Cases,2015,"Meningitis,uns"
Sukhothai,0,Jan,Cases,2015,"Meningitis,uns"
Tak,2,Jan,Cases,2015,"Meningitis,uns"
Uttaradit,3,Jan,Cases,2015,"Meningitis,uns"
ZONE:03,10,Jan,Cases,2015,"Meningitis,uns"
Chai Nat,0,Jan,Cases,2015,"Meningitis,uns"
Kamphaeng Phet,7,Jan,Cases,2015,"Meningitis,uns"
Nakhon Sawan,1,Jan,Cases,2015,"Meningitis,uns"
Phichit,0,Jan,Cases,2015,"Meningitis,uns"
Uthai Thani,2,Jan,Cases,2015,"Meningitis,uns"
ZONE:04,1,Jan,Cases,2015,"Meningitis,uns"
Ang Thong,0,Jan,Cases,2015,"Meningitis,uns"
Lop Buri,0,Jan,Cases,2015,"Meningitis,uns"
Nakhon Nayok,0,Jan,Cases,2015,"Meningitis,uns"
Nonthaburi,0,Jan,Cases,2015,"Meningitis,uns"
P.Nakhon S.Ayutthaya,0,Jan,Cases,2015,"Meningitis,uns"
Pathum Thani,1,Jan,Cases,2015,"Meningitis,uns"
Saraburi,0,Jan,Cases,2015,"Meningitis,uns"
Sing Buri,0,Jan,Cases,2015,"Meningitis,uns"
Reported cases  and deaths by Province and by Month  Thailand  2558  (2015),54,Jan,Cases,2015,"Meningitis,uns"
ZONE:05,8,Jan,Cases,2015,"Meningitis,uns"
Kanchanaburi,3,Jan,Cases,2015,"Meningitis,uns"
Nakhon Pathom,1,Jan,Cases,2015,"Meningitis,uns"
Phetchaburi,0,Jan,Cases,2015,"Meningitis,uns"
Prachuap Khiri Khan,0,Jan,Cases,2015,"Meningitis,uns"
Ratchaburi,0,Jan,Cases,2015,"Meningitis,uns"
Samut Sakhon,0,Jan,Cases,2015,"Meningitis,uns"
Samut Songkhram,0,Jan,Cases,2015,"Meningitis,uns"
Suphan Buri,4,Jan,Cases,2015,"Meningitis,uns"
ZONE:06,18,Jan,Cases,2015,"Meningitis,uns"
Chachoengsao,1,Jan,Cases,2015,"Meningitis,uns"
Chanthaburi,5,Jan,Cases,2015,"Meningitis,uns"
Chon Buri,0,Jan,Cases,2015,"Meningitis,uns"
Prachin Buri,6,Jan,Cases,2015,"Meningitis,uns"
Rayong,1,Jan,Cases,2015,"Meningitis,uns"
Sa Kaeo,1,Jan,Cases,2015,"Meningitis,uns"
Samut Prakan,3,Jan,Cases,2015,"Meningitis,uns"
Trat,1,Jan,Cases,2015,"Meningitis,uns"
ZONE:07,7,Jan,Cases,2015,"Meningitis,uns"
Kalasin,3,Jan,Cases,2015,"Meningitis,uns"
Khon Kaen,1,Jan,Cases,2015,"Meningitis,uns"
Maha Sarakham,1,Jan,Cases,2015,"Meningitis,uns"
Roi Et,2,Jan,Cases,2015,"Meningitis,uns"
ZONE:08,14,Jan,Cases,2015,"Meningitis,uns"
Bungkan,2,Jan,Cases,2015,"Meningitis,uns"
Loei,5,Jan,Cases,2015,"Meningitis,uns"
Nakhon Phanom,0,Jan,Cases,2015,"Meningitis,uns"
Nong Bua Lam Phu,0,Jan,Cases,2015,"Meningitis,uns"
Nong Khai,2,Jan,Cases,2015,"Meningitis,uns"
Sakon Nakhon,4,Jan,Cases,2015,"Meningitis,uns"
Udon Thani,1,Jan,Cases,2015,"Meningitis,uns"
ZONE:09,18,Jan,Cases,2015,"Meningitis,uns"
Buri Ram,6,Jan,Cases,2015,"Meningitis,uns"
