Areas,Count,Month,Type,Year,Disease
Zone: 11,0,Apr,Deaths,2009,TB Total
Mukdahan,0,Apr,Deaths,2009,TB Total
Nakhon Phanom,0,Apr,Deaths,2009,TB Total
Sakon Nakhon,0,Apr,Deaths,2009,TB Total
Zone: 12,0,Apr,Deaths,2009,TB Total
Kalasin,0,Apr,Deaths,2009,TB Total
Khon Kaen,0,Apr,Deaths,2009,TB Total
Maha Sarakham,0,Apr,Deaths,2009,TB Total
Roi Et,0,Apr,Deaths,2009,TB Total
Zone: 13,1,Apr,Deaths,2009,TB Total
Amnat Charoen,0,Apr,Deaths,2009,TB Total
Si Sa Ket,1,Apr,Deaths,2009,TB Total
Ubon Ratchathani,0,Apr,Deaths,2009,TB Total
Yasothon,0,Apr,Deaths,2009,TB Total
Zone: 14,0,Apr,Deaths,2009,TB Total
Buri Ram,0,Apr,Deaths,2009,TB Total
Chaiyaphum,0,Apr,Deaths,2009,TB Total
Nakhon Ratchasima,0,Apr,Deaths,2009,TB Total
Surin,0,Apr,Deaths,2009,TB Total
North Region,8,Apr,Deaths,2009,TB Total
Zone: 15,1,Apr,Deaths,2009,TB Total
Chiang Mai,1,Apr,Deaths,2009,TB Total
Lampang,0,Apr,Deaths,2009,TB Total
Lamphun,0,Apr,Deaths,2009,TB Total
Mae Hong Son,0,Apr,Deaths,2009,TB Total
Zone: 16,3,Apr,Deaths,2009,TB Total
Chiang Rai,0,Apr,Deaths,2009,TB Total
Nan,3,Apr,Deaths,2009,TB Total
Phayao,0,Apr,Deaths,2009,TB Total
Phrae,0,Apr,Deaths,2009,TB Total
Zone: 17,1,Apr,Deaths,2009,TB Total
Phetchabun,0,Apr,Deaths,2009,TB Total
Phitsanulok,0,Apr,Deaths,2009,TB Total
Sukhothai,1,Apr,Deaths,2009,TB Total
Tak,0,Apr,Deaths,2009,TB Total
Uttaradit,0,Apr,Deaths,2009,TB Total
Zone: 18,3,Apr,Deaths,2009,TB Total
Kamphaeng Phet,0,Apr,Deaths,2009,TB Total
Nakhon Sawan,2,Apr,Deaths,2009,TB Total
Phichit,0,Apr,Deaths,2009,TB Total
Uthai Thani,1,Apr,Deaths,2009,TB Total
Total,3126,May,Cases,2009,TB Total
Central Region,1033,May,Cases,2009,TB Total
Bangkok,210,May,Cases,2009,TB Total
Zone: 1,112,May,Cases,2009,TB Total
Nonthaburi,43,May,Cases,2009,TB Total
P.Nakhon S.Ayutthaya,37,May,Cases,2009,TB Total
Pathum Thani,15,May,Cases,2009,TB Total
Saraburi,17,May,Cases,2009,TB Total
Zone: 2,61,May,Cases,2009,TB Total
Ang Thong,22,May,Cases,2009,TB Total
Chai Nat,11,May,Cases,2009,TB Total
Lop Buri,18,May,Cases,2009,TB Total
Sing Buri,10,May,Cases,2009,TB Total
Zone: 3,233,May,Cases,2009,TB Total
Chachoengsao,26,May,Cases,2009,TB Total
Nakhon Nayok,21,May,Cases,2009,TB Total
Prachin Buri,16,May,Cases,2009,TB Total
Sa Kaeo,53,May,Cases,2009,TB Total
Samut Prakan,117,May,Cases,2009,TB Total
Zone: 4,117,May,Cases,2009,TB Total
Kanchanaburi,26,May,Cases,2009,TB Total
Nakhon Pathom,12,May,Cases,2009,TB Total
Ratchaburi,23,May,Cases,2009,TB Total
Suphan Buri,56,May,Cases,2009,TB Total
Zone: 5,128,May,Cases,2009,TB Total
Phetchaburi,35,May,Cases,2009,TB Total
Prachuap Khiri Khan,37,May,Cases,2009,TB Total
Samut Sakhon,31,May,Cases,2009,TB Total
Samut Songkhram,25,May,Cases,2009,TB Total
Zone: 9,172,May,Cases,2009,TB Total
Chanthaburi,62,May,Cases,2009,TB Total
Chon Buri,62,May,Cases,2009,TB Total
Rayong,34,May,Cases,2009,TB Total
Trat,14,May,Cases,2009,TB Total
South Region,382,May,Cases,2009,TB Total
Zone: 6,137,May,Cases,2009,TB Total
Chumphon,23,May,Cases,2009,TB Total
Nakhon Si Thammarat,42,May,Cases,2009,TB Total
Phatthalung,26,May,Cases,2009,TB Total
Surat Thani,46,May,Cases,2009,TB Total
Zone: 7,95,May,Cases,2009,TB Total
Krabi,10,May,Cases,2009,TB Total
Phangnga,31,May,Cases,2009,TB Total
Phuket,32,May,Cases,2009,TB Total
Ranong,2,May,Cases,2009,TB Total
Trang,20,May,Cases,2009,TB Total
Zone: 8,150,May,Cases,2009,TB Total
Narathiwat,49,May,Cases,2009,TB Total
Pattani,25,May,Cases,2009,TB Total
Satun,15,May,Cases,2009,TB Total
Songkhla,41,May,Cases,2009,TB Total
Yala,20,May,Cases,2009,TB Total
North-Eastern Region,1021,May,Cases,2009,TB Total
Zone: 10,218,May,Cases,2009,TB Total
Loei,32,May,Cases,2009,TB Total
Nong Bua Lam Phu,21,May,Cases,2009,TB Total
Nong Khai,48,May,Cases,2009,TB Total
Udon Thani,117,May,Cases,2009,TB Total
Zone: 11,35,May,Cases,2009,TB Total
Mukdahan,6,May,Cases,2009,TB Total
Nakhon Phanom,16,May,Cases,2009,TB Total
Sakon Nakhon,13,May,Cases,2009,TB Total
Zone: 12,177,May,Cases,2009,TB Total
Kalasin,33,May,Cases,2009,TB Total
Khon Kaen,105,May,Cases,2009,TB Total
Maha Sarakham,18,May,Cases,2009,TB Total
Roi Et,21,May,Cases,2009,TB Total
Zone: 13,315,May,Cases,2009,TB Total
Amnat Charoen,89,May,Cases,2009,TB Total
Si Sa Ket,136,May,Cases,2009,TB Total
Ubon Ratchathani,50,May,Cases,2009,TB Total
Yasothon,40,May,Cases,2009,TB Total
Zone: 14,276,May,Cases,2009,TB Total
Buri Ram,48,May,Cases,2009,TB Total
Chaiyaphum,41,May,Cases,2009,TB Total
Nakhon Ratchasima,95,May,Cases,2009,TB Total
Surin,92,May,Cases,2009,TB Total
North Region,690,May,Cases,2009,TB Total
Zone: 15,100,May,Cases,2009,TB Total
Chiang Mai,45,May,Cases,2009,TB Total
Lampang,32,May,Cases,2009,TB Total
Lamphun,17,May,Cases,2009,TB Total
Mae Hong Son,6,May,Cases,2009,TB Total
Zone: 16,230,May,Cases,2009,TB Total
Chiang Rai,129,May,Cases,2009,TB Total
Nan,36,May,Cases,2009,TB Total
Phayao,45,May,Cases,2009,TB Total
Phrae,20,May,Cases,2009,TB Total
Zone: 17,210,May,Cases,2009,TB Total
Phetchabun,60,May,Cases,2009,TB Total
Phitsanulok,34,May,Cases,2009,TB Total
Sukhothai,18,May,Cases,2009,TB Total
Tak,72,May,Cases,2009,TB Total
Uttaradit,26,May,Cases,2009,TB Total
Zone: 18,150,May,Cases,2009,TB Total
Kamphaeng Phet,25,May,Cases,2009,TB Total
Nakhon Sawan,80,May,Cases,2009,TB Total
Phichit,28,May,Cases,2009,TB Total
Uthai Thani,17,May,Cases,2009,TB Total
Total,25,May,Deaths,2009,TB Total
Central Region,14,May,Deaths,2009,TB Total
Bangkok,0,May,Deaths,2009,TB Total
Zone: 1,3,May,Deaths,2009,TB Total
Nonthaburi,0,May,Deaths,2009,TB Total
P.Nakhon S.Ayutthaya,1,May,Deaths,2009,TB Total
Pathum Thani,2,May,Deaths,2009,TB Total
Saraburi,0,May,Deaths,2009,TB Total
Zone: 2,0,May,Deaths,2009,TB Total
Ang Thong,0,May,Deaths,2009,TB Total
Chai Nat,0,May,Deaths,2009,TB Total
Lop Buri,0,May,Deaths,2009,TB Total
Sing Buri,0,May,Deaths,2009,TB Total
Zone: 3,2,May,Deaths,2009,TB Total
Chachoengsao,0,May,Deaths,2009,TB Total
Nakhon Nayok,0,May,Deaths,2009,TB Total
Prachin Buri,0,May,Deaths,2009,TB Total
Sa Kaeo,0,May,Deaths,2009,TB Total
Samut Prakan,2,May,Deaths,2009,TB Total
Zone: 4,0,May,Deaths,2009,TB Total
Kanchanaburi,0,May,Deaths,2009,TB Total
Nakhon Pathom,0,May,Deaths,2009,TB Total
Ratchaburi,0,May,Deaths,2009,TB Total
Suphan Buri,0,May,Deaths,2009,TB Total
Zone: 5,3,May,Deaths,2009,TB Total
Phetchaburi,2,May,Deaths,2009,TB Total
Prachuap Khiri Khan,1,May,Deaths,2009,TB Total
Samut Sakhon,0,May,Deaths,2009,TB Total
Samut Songkhram,0,May,Deaths,2009,TB Total
Zone: 9,6,May,Deaths,2009,TB Total
Chanthaburi,6,May,Deaths,2009,TB Total
Chon Buri,0,May,Deaths,2009,TB Total
Rayong,0,May,Deaths,2009,TB Total
Trat,0,May,Deaths,2009,TB Total
South Region,1,May,Deaths,2009,TB Total
Zone: 6,1,May,Deaths,2009,TB Total
Chumphon,0,May,Deaths,2009,TB Total
Nakhon Si Thammarat,0,May,Deaths,2009,TB Total
Phatthalung,1,May,Deaths,2009,TB Total
Surat Thani,0,May,Deaths,2009,TB Total
Zone: 7,0,May,Deaths,2009,TB Total
Krabi,0,May,Deaths,2009,TB Total
Phangnga,0,May,Deaths,2009,TB Total
Phuket,0,May,Deaths,2009,TB Total
Ranong,0,May,Deaths,2009,TB Total
Trang,0,May,Deaths,2009,TB Total
Zone: 8,0,May,Deaths,2009,TB Total
Narathiwat,0,May,Deaths,2009,TB Total
Pattani,0,May,Deaths,2009,TB Total
Satun,0,May,Deaths,2009,TB Total
Songkhla,0,May,Deaths,2009,TB Total
Yala,0,May,Deaths,2009,TB Total
North-Eastern Region,1,May,Deaths,2009,TB Total
Zone: 10,1,May,Deaths,2009,TB Total
Loei,0,May,Deaths,2009,TB Total
Nong Bua Lam Phu,1,May,Deaths,2009,TB Total
Nong Khai,0,May,Deaths,2009,TB Total
Udon Thani,0,May,Deaths,2009,TB Total
Zone: 11,0,May,Deaths,2009,TB Total
Mukdahan,0,May,Deaths,2009,TB Total
Nakhon Phanom,0,May,Deaths,2009,TB Total
Sakon Nakhon,0,May,Deaths,2009,TB Total
Zone: 12,0,May,Deaths,2009,TB Total
Kalasin,0,May,Deaths,2009,TB Total
Khon Kaen,0,May,Deaths,2009,TB Total
Maha Sarakham,0,May,Deaths,2009,TB Total
Roi Et,0,May,Deaths,2009,TB Total
Zone: 13,0,May,Deaths,2009,TB Total
Amnat Charoen,0,May,Deaths,2009,TB Total
Si Sa Ket,0,May,Deaths,2009,TB Total
Ubon Ratchathani,0,May,Deaths,2009,TB Total
Yasothon,0,May,Deaths,2009,TB Total
Zone: 14,0,May,Deaths,2009,TB Total
Buri Ram,0,May,Deaths,2009,TB Total
Chaiyaphum,0,May,Deaths,2009,TB Total
Nakhon Ratchasima,0,May,Deaths,2009,TB Total
Surin,0,May,Deaths,2009,TB Total
North Region,9,May,Deaths,2009,TB Total
Zone: 15,1,May,Deaths,2009,TB Total
Chiang Mai,1,May,Deaths,2009,TB Total
Lampang,0,May,Deaths,2009,TB Total
Lamphun,0,May,Deaths,2009,TB Total
Mae Hong Son,0,May,Deaths,2009,TB Total
Zone: 16,4,May,Deaths,2009,TB Total
Chiang Rai,1,May,Deaths,2009,TB Total
Nan,2,May,Deaths,2009,TB Total
Phayao,1,May,Deaths,2009,TB Total
Phrae,0,May,Deaths,2009,TB Total
Zone: 17,2,May,Deaths,2009,TB Total
Phetchabun,1,May,Deaths,2009,TB Total
Phitsanulok,0,May,Deaths,2009,TB Total
Sukhothai,1,May,Deaths,2009,TB Total
Tak,0,May,Deaths,2009,TB Total
Uttaradit,0,May,Deaths,2009,TB Total
Zone: 18,2,May,Deaths,2009,TB Total
Kamphaeng Phet,1,May,Deaths,2009,TB Total
Nakhon Sawan,1,May,Deaths,2009,TB Total
Phichit,0,May,Deaths,2009,TB Total
Uthai Thani,0,May,Deaths,2009,TB Total
Total,3214,June,Cases,2009,TB Total
Central Region,1027,June,Cases,2009,TB Total
Bangkok,284,June,Cases,2009,TB Total
Zone: 1,135,June,Cases,2009,TB Total
Nonthaburi,61,June,Cases,2009,TB Total
P.Nakhon S.Ayutthaya,30,June,Cases,2009,TB Total
Pathum Thani,17,June,Cases,2009,TB Total
Saraburi,27,June,Cases,2009,TB Total
Zone: 2,58,June,Cases,2009,TB Total
Ang Thong,16,June,Cases,2009,TB Total
Chai Nat,14,June,Cases,2009,TB Total
Lop Buri,21,June,Cases,2009,TB Total
Sing Buri,7,June,Cases,2009,TB Total
Zone: 3,178,June,Cases,2009,TB Total
Chachoengsao,36,June,Cases,2009,TB Total
Nakhon Nayok,16,June,Cases,2009,TB Total
Prachin Buri,16,June,Cases,2009,TB Total
Sa Kaeo,32,June,Cases,2009,TB Total
Samut Prakan,78,June,Cases,2009,TB Total
Zone: 4,133,June,Cases,2009,TB Total
Kanchanaburi,30,June,Cases,2009,TB Total
Nakhon Pathom,14,June,Cases,2009,TB Total
Ratchaburi,39,June,Cases,2009,TB Total
Suphan Buri,50,June,Cases,2009,TB Total
Zone: 5,81,June,Cases,2009,TB Total
Phetchaburi,8,June,Cases,2009,TB Total
Prachuap Khiri Khan,20,June,Cases,2009,TB Total
Samut Sakhon,37,June,Cases,2009,TB Total
Samut Songkhram,16,June,Cases,2009,TB Total
Zone: 9,158,June,Cases,2009,TB Total
Chanthaburi,41,June,Cases,2009,TB Total
Chon Buri,69,June,Cases,2009,TB Total
Rayong,31,June,Cases,2009,TB Total
Trat,17,June,Cases,2009,TB Total
South Region,390,June,Cases,2009,TB Total
Zone: 6,139,June,Cases,2009,TB Total
Chumphon,17,June,Cases,2009,TB Total
Nakhon Si Thammarat,55,June,Cases,2009,TB Total
Phatthalung,33,June,Cases,2009,TB Total
Surat Thani,34,June,Cases,2009,TB Total
Zone: 7,128,June,Cases,2009,TB Total
Krabi,14,June,Cases,2009,TB Total
Phangnga,68,June,Cases,2009,TB Total
Phuket,28,June,Cases,2009,TB Total
Ranong,1,June,Cases,2009,TB Total
Trang,17,June,Cases,2009,TB Total
Zone: 8,123,June,Cases,2009,TB Total
Narathiwat,41,June,Cases,2009,TB Total
Pattani,24,June,Cases,2009,TB Total
Satun,3,June,Cases,2009,TB Total
Songkhla,45,June,Cases,2009,TB Total
Yala,10,June,Cases,2009,TB Total
North-Eastern Region,1133,June,Cases,2009,TB Total
Zone: 10,174,June,Cases,2009,TB Total
Loei,8,June,Cases,2009,TB Total
Nong Bua Lam Phu,12,June,Cases,2009,TB Total
Nong Khai,30,June,Cases,2009,TB Total
Udon Thani,124,June,Cases,2009,TB Total
Zone: 11,99,June,Cases,2009,TB Total
Mukdahan,10,June,Cases,2009,TB Total
Nakhon Phanom,18,June,Cases,2009,TB Total
Sakon Nakhon,71,June,Cases,2009,TB Total
Zone: 12,225,June,Cases,2009,TB Total
Kalasin,46,June,Cases,2009,TB Total
Khon Kaen,151,June,Cases,2009,TB Total
Maha Sarakham,8,June,Cases,2009,TB Total
Roi Et,20,June,Cases,2009,TB Total
Zone: 13,344,June,Cases,2009,TB Total
Amnat Charoen,59,June,Cases,2009,TB Total
Si Sa Ket,168,June,Cases,2009,TB Total
Ubon Ratchathani,92,June,Cases,2009,TB Total
Yasothon,25,June,Cases,2009,TB Total
Zone: 14,291,June,Cases,2009,TB Total
Buri Ram,89,June,Cases,2009,TB Total
Chaiyaphum,32,June,Cases,2009,TB Total
Nakhon Ratchasima,96,June,Cases,2009,TB Total
Surin,74,June,Cases,2009,TB Total
North Region,664,June,Cases,2009,TB Total
Zone: 15,103,June,Cases,2009,TB Total
Chiang Mai,54,June,Cases,2009,TB Total
Lampang,19,June,Cases,2009,TB Total
Lamphun,19,June,Cases,2009,TB Total
Mae Hong Son,11,June,Cases,2009,TB Total
Zone: 16,231,June,Cases,2009,TB Total
Chiang Rai,149,June,Cases,2009,TB Total
Nan,23,June,Cases,2009,TB Total
Phayao,30,June,Cases,2009,TB Total
Phrae,29,June,Cases,2009,TB Total
Zone: 17,185,June,Cases,2009,TB Total
Phetchabun,50,June,Cases,2009,TB Total
Phitsanulok,51,June,Cases,2009,TB Total
Sukhothai,28,June,Cases,2009,TB Total
Tak,36,June,Cases,2009,TB Total
Uttaradit,20,June,Cases,2009,TB Total
Zone: 18,145,June,Cases,2009,TB Total
Kamphaeng Phet,38,June,Cases,2009,TB Total
Nakhon Sawan,64,June,Cases,2009,TB Total
Phichit,27,June,Cases,2009,TB Total
Uthai Thani,16,June,Cases,2009,TB Total
Total,11,June,Deaths,2009,TB Total
Central Region,6,June,Deaths,2009,TB Total
Bangkok,1,June,Deaths,2009,TB Total
Zone: 1,1,June,Deaths,2009,TB Total
Nonthaburi,1,June,Deaths,2009,TB Total
P.Nakhon S.Ayutthaya,0,June,Deaths,2009,TB Total
Pathum Thani,0,June,Deaths,2009,TB Total
Saraburi,0,June,Deaths,2009,TB Total
Zone: 2,0,June,Deaths,2009,TB Total
Ang Thong,0,June,Deaths,2009,TB Total
Chai Nat,0,June,Deaths,2009,TB Total
Lop Buri,0,June,Deaths,2009,TB Total
Sing Buri,0,June,Deaths,2009,TB Total
Zone: 3,0,June,Deaths,2009,TB Total
Chachoengsao,0,June,Deaths,2009,TB Total
Nakhon Nayok,0,June,Deaths,2009,TB Total
Prachin Buri,0,June,Deaths,2009,TB Total
Sa Kaeo,0,June,Deaths,2009,TB Total
Samut Prakan,0,June,Deaths,2009,TB Total
Zone: 4,0,June,Deaths,2009,TB Total
Kanchanaburi,0,June,Deaths,2009,TB Total
Nakhon Pathom,0,June,Deaths,2009,TB Total
Ratchaburi,0,June,Deaths,2009,TB Total
Suphan Buri,0,June,Deaths,2009,TB Total
Zone: 5,0,June,Deaths,2009,TB Total
Phetchaburi,0,June,Deaths,2009,TB Total
Prachuap Khiri Khan,0,June,Deaths,2009,TB Total
Samut Sakhon,0,June,Deaths,2009,TB Total
Samut Songkhram,0,June,Deaths,2009,TB Total
Zone: 9,4,June,Deaths,2009,TB Total
Chanthaburi,4,June,Deaths,2009,TB Total
Chon Buri,0,June,Deaths,2009,TB Total
Rayong,0,June,Deaths,2009,TB Total
Trat,0,June,Deaths,2009,TB Total
South Region,1,June,Deaths,2009,TB Total
Zone: 6,1,June,Deaths,2009,TB Total
Chumphon,0,June,Deaths,2009,TB Total
Nakhon Si Thammarat,0,June,Deaths,2009,TB Total
Phatthalung,1,June,Deaths,2009,TB Total
Surat Thani,0,June,Deaths,2009,TB Total
Zone: 7,0,June,Deaths,2009,TB Total
Krabi,0,June,Deaths,2009,TB Total
Phangnga,0,June,Deaths,2009,TB Total
Phuket,0,June,Deaths,2009,TB Total
Ranong,0,June,Deaths,2009,TB Total
Trang,0,June,Deaths,2009,TB Total
Zone: 8,0,June,Deaths,2009,TB Total
Narathiwat,0,June,Deaths,2009,TB Total
Pattani,0,June,Deaths,2009,TB Total
Satun,0,June,Deaths,2009,TB Total
Songkhla,0,June,Deaths,2009,TB Total
Yala,0,June,Deaths,2009,TB Total
North-Eastern Region,1,June,Deaths,2009,TB Total
Zone: 10,0,June,Deaths,2009,TB Total
Loei,0,June,Deaths,2009,TB Total
Nong Bua Lam Phu,0,June,Deaths,2009,TB Total
Nong Khai,0,June,Deaths,2009,TB Total
Udon Thani,0,June,Deaths,2009,TB Total
Zone: 11,0,June,Deaths,2009,TB Total
Mukdahan,0,June,Deaths,2009,TB Total
Nakhon Phanom,0,June,Deaths,2009,TB Total
Sakon Nakhon,0,June,Deaths,2009,TB Total
Zone: 12,0,June,Deaths,2009,TB Total
Kalasin,0,June,Deaths,2009,TB Total
Khon Kaen,0,June,Deaths,2009,TB Total
Maha Sarakham,0,June,Deaths,2009,TB Total
Roi Et,0,June,Deaths,2009,TB Total
Zone: 13,1,June,Deaths,2009,TB Total
Amnat Charoen,0,June,Deaths,2009,TB Total
Si Sa Ket,0,June,Deaths,2009,TB Total
Ubon Ratchathani,1,June,Deaths,2009,TB Total
Yasothon,0,June,Deaths,2009,TB Total
Zone: 14,0,June,Deaths,2009,TB Total
Buri Ram,0,June,Deaths,2009,TB Total
Chaiyaphum,0,June,Deaths,2009,TB Total
Nakhon Ratchasima,0,June,Deaths,2009,TB Total
Surin,0,June,Deaths,2009,TB Total
North Region,3,June,Deaths,2009,TB Total
Zone: 15,0,June,Deaths,2009,TB Total
Chiang Mai,0,June,Deaths,2009,TB Total
Lampang,0,June,Deaths,2009,TB Total
Lamphun,0,June,Deaths,2009,TB Total
Mae Hong Son,0,June,Deaths,2009,TB Total
Zone: 16,2,June,Deaths,2009,TB Total
Chiang Rai,0,June,Deaths,2009,TB Total
Nan,2,June,Deaths,2009,TB Total
Phayao,0,June,Deaths,2009,TB Total
Phrae,0,June,Deaths,2009,TB Total
Zone: 17,1,June,Deaths,2009,TB Total
Phetchabun,0,June,Deaths,2009,TB Total
Phitsanulok,1,June,Deaths,2009,TB Total
Sukhothai,0,June,Deaths,2009,TB Total
Tak,0,June,Deaths,2009,TB Total
Uttaradit,0,June,Deaths,2009,TB Total
Zone: 18,0,June,Deaths,2009,TB Total
Kamphaeng Phet,0,June,Deaths,2009,TB Total
Nakhon Sawan,0,June,Deaths,2009,TB Total
Phichit,0,June,Deaths,2009,TB Total
Uthai Thani,0,June,Deaths,2009,TB Total
Total,3185,July,Cases,2009,TB Total
Central Region,1008,July,Cases,2009,TB Total
Bangkok,311,July,Cases,2009,TB Total
Zone: 1,112,July,Cases,2009,TB Total
Nonthaburi,62,July,Cases,2009,TB Total
P.Nakhon S.Ayutthaya,26,July,Cases,2009,TB Total
Pathum Thani,9,July,Cases,2009,TB Total
Saraburi,15,July,Cases,2009,TB Total
Zone: 2,46,July,Cases,2009,TB Total
Ang Thong,18,July,Cases,2009,TB Total
Chai Nat,6,July,Cases,2009,TB Total
Lop Buri,13,July,Cases,2009,TB Total
Sing Buri,9,July,Cases,2009,TB Total
Zone: 3,202,July,Cases,2009,TB Total
Chachoengsao,30,July,Cases,2009,TB Total
Nakhon Nayok,16,July,Cases,2009,TB Total
Prachin Buri,22,July,Cases,2009,TB Total
Sa Kaeo,19,July,Cases,2009,TB Total
Samut Prakan,115,July,Cases,2009,TB Total
Zone: 4,88,July,Cases,2009,TB Total
Kanchanaburi,18,July,Cases,2009,TB Total
Nakhon Pathom,11,July,Cases,2009,TB Total
Ratchaburi,33,July,Cases,2009,TB Total
Suphan Buri,26,July,Cases,2009,TB Total
Zone: 5,97,July,Cases,2009,TB Total
Phetchaburi,16,July,Cases,2009,TB Total
Prachuap Khiri Khan,26,July,Cases,2009,TB Total
Samut Sakhon,41,July,Cases,2009,TB Total
Samut Songkhram,14,July,Cases,2009,TB Total
Zone: 9,152,July,Cases,2009,TB Total
Chanthaburi,47,July,Cases,2009,TB Total
Chon Buri,65,July,Cases,2009,TB Total
Rayong,27,July,Cases,2009,TB Total
Trat,13,July,Cases,2009,TB Total
South Region,385,July,Cases,2009,TB Total
Zone: 6,143,July,Cases,2009,TB Total
Chumphon,27,July,Cases,2009,TB Total
Nakhon Si Thammarat,51,July,Cases,2009,TB Total
Phatthalung,36,July,Cases,2009,TB Total
Surat Thani,29,July,Cases,2009,TB Total
Zone: 7,120,July,Cases,2009,TB Total
Krabi,9,July,Cases,2009,TB Total
Phangnga,40,July,Cases,2009,TB Total
Phuket,42,July,Cases,2009,TB Total
Ranong,5,July,Cases,2009,TB Total
Trang,24,July,Cases,2009,TB Total
Zone: 8,122,July,Cases,2009,TB Total
Narathiwat,30,July,Cases,2009,TB Total
Pattani,14,July,Cases,2009,TB Total
Satun,6,July,Cases,2009,TB Total
Songkhla,52,July,Cases,2009,TB Total
Yala,20,July,Cases,2009,TB Total
North-Eastern Region,1108,July,Cases,2009,TB Total
Zone: 10,142,July,Cases,2009,TB Total
Loei,5,July,Cases,2009,TB Total
Nong Bua Lam Phu,9,July,Cases,2009,TB Total
Nong Khai,31,July,Cases,2009,TB Total
Udon Thani,97,July,Cases,2009,TB Total
Zone: 11,106,July,Cases,2009,TB Total
Mukdahan,8,July,Cases,2009,TB Total
Nakhon Phanom,10,July,Cases,2009,TB Total
Sakon Nakhon,88,July,Cases,2009,TB Total
Zone: 12,182,July,Cases,2009,TB Total
Kalasin,26,July,Cases,2009,TB Total
Khon Kaen,108,July,Cases,2009,TB Total
Maha Sarakham,17,July,Cases,2009,TB Total
Roi Et,31,July,Cases,2009,TB Total
Zone: 13,396,July,Cases,2009,TB Total
Amnat Charoen,40,July,Cases,2009,TB Total
Si Sa Ket,223,July,Cases,2009,TB Total
Ubon Ratchathani,120,July,Cases,2009,TB Total
Yasothon,13,July,Cases,2009,TB Total
Zone: 14,282,July,Cases,2009,TB Total
Buri Ram,82,July,Cases,2009,TB Total
Chaiyaphum,36,July,Cases,2009,TB Total
Nakhon Ratchasima,85,July,Cases,2009,TB Total
Surin,79,July,Cases,2009,TB Total
North Region,684,July,Cases,2009,TB Total
Zone: 15,103,July,Cases,2009,TB Total
Chiang Mai,44,July,Cases,2009,TB Total
Lampang,26,July,Cases,2009,TB Total
Lamphun,19,July,Cases,2009,TB Total
Mae Hong Son,14,July,Cases,2009,TB Total
Zone: 16,242,July,Cases,2009,TB Total
Chiang Rai,145,July,Cases,2009,TB Total
Nan,15,July,Cases,2009,TB Total
Phayao,59,July,Cases,2009,TB Total
Phrae,23,July,Cases,2009,TB Total
Zone: 17,198,July,Cases,2009,TB Total
Phetchabun,68,July,Cases,2009,TB Total
Phitsanulok,40,July,Cases,2009,TB Total
Sukhothai,18,July,Cases,2009,TB Total
Tak,42,July,Cases,2009,TB Total
Uttaradit,30,July,Cases,2009,TB Total
Zone: 18,141,July,Cases,2009,TB Total
Kamphaeng Phet,28,July,Cases,2009,TB Total
Nakhon Sawan,63,July,Cases,2009,TB Total
Phichit,38,July,Cases,2009,TB Total
Uthai Thani,12,July,Cases,2009,TB Total
Total,17,July,Deaths,2009,TB Total
Central Region,7,July,Deaths,2009,TB Total
Bangkok,2,July,Deaths,2009,TB Total
Zone: 1,1,July,Deaths,2009,TB Total
Nonthaburi,0,July,Deaths,2009,TB Total
P.Nakhon S.Ayutthaya,1,July,Deaths,2009,TB Total
Pathum Thani,0,July,Deaths,2009,TB Total
Saraburi,0,July,Deaths,2009,TB Total
Zone: 2,0,July,Deaths,2009,TB Total
Ang Thong,0,July,Deaths,2009,TB Total
Chai Nat,0,July,Deaths,2009,TB Total
Lop Buri,0,July,Deaths,2009,TB Total
Sing Buri,0,July,Deaths,2009,TB Total
Zone: 3,1,July,Deaths,2009,TB Total
Chachoengsao,0,July,Deaths,2009,TB Total
Nakhon Nayok,0,July,Deaths,2009,TB Total
Prachin Buri,0,July,Deaths,2009,TB Total
Sa Kaeo,0,July,Deaths,2009,TB Total
Samut Prakan,1,July,Deaths,2009,TB Total
Zone: 4,0,July,Deaths,2009,TB Total
Kanchanaburi,0,July,Deaths,2009,TB Total
Nakhon Pathom,0,July,Deaths,2009,TB Total
Ratchaburi,0,July,Deaths,2009,TB Total
Suphan Buri,0,July,Deaths,2009,TB Total
Zone: 5,0,July,Deaths,2009,TB Total
Phetchaburi,0,July,Deaths,2009,TB Total
Prachuap Khiri Khan,0,July,Deaths,2009,TB Total
Samut Sakhon,0,July,Deaths,2009,TB Total
Samut Songkhram,0,July,Deaths,2009,TB Total
Zone: 9,3,July,Deaths,2009,TB Total
Chanthaburi,3,July,Deaths,2009,TB Total
Chon Buri,0,July,Deaths,2009,TB Total
Rayong,0,July,Deaths,2009,TB Total
Trat,0,July,Deaths,2009,TB Total
South Region,1,July,Deaths,2009,TB Total
Zone: 6,0,July,Deaths,2009,TB Total
Chumphon,0,July,Deaths,2009,TB Total
Nakhon Si Thammarat,0,July,Deaths,2009,TB Total
Phatthalung,0,July,Deaths,2009,TB Total
Surat Thani,0,July,Deaths,2009,TB Total
Zone: 7,0,July,Deaths,2009,TB Total
Krabi,0,July,Deaths,2009,TB Total
Phangnga,0,July,Deaths,2009,TB Total
Phuket,0,July,Deaths,2009,TB Total
Ranong,0,July,Deaths,2009,TB Total
Trang,0,July,Deaths,2009,TB Total
Zone: 8,1,July,Deaths,2009,TB Total
Narathiwat,0,July,Deaths,2009,TB Total
