Areas,Count,Month,Type,Year,Disease
Ubon Ratchathani,1,June,Cases,2022,Measles Total
Yasothon,0,June,Cases,2022,Measles Total
ZONE:11,2,June,Cases,2022,Measles Total
Chumphon,0,June,Cases,2022,Measles Total
Krabi,0,June,Cases,2022,Measles Total
Nakhon Si Thammarat,1,June,Cases,2022,Measles Total
Phangnga,0,June,Cases,2022,Measles Total
Phuket,1,June,Cases,2022,Measles Total
Ranong,0,June,Cases,2022,Measles Total
Surat Thani,0,June,Cases,2022,Measles Total
ZONE:12,3,June,Cases,2022,Measles Total
Narathiwat,0,June,Cases,2022,Measles Total
Pattani,1,June,Cases,2022,Measles Total
Phatthalung,0,June,Cases,2022,Measles Total
Satun,0,June,Cases,2022,Measles Total
Songkhla,1,June,Cases,2022,Measles Total
Trang,0,June,Cases,2022,Measles Total
Yala,1,June,Cases,2022,Measles Total
ZONE:13,4,June,Cases,2022,Measles Total
Bangkok,4,June,Cases,2022,Measles Total
Total,0,June,Deaths,2022,Measles Total
ZONE:01,0,June,Deaths,2022,Measles Total
Chiang Mai,0,June,Deaths,2022,Measles Total
Chiang Rai,0,June,Deaths,2022,Measles Total
Lampang,0,June,Deaths,2022,Measles Total
Lamphun,0,June,Deaths,2022,Measles Total
Mae Hong Son,0,June,Deaths,2022,Measles Total
Nan,0,June,Deaths,2022,Measles Total
Phayao,0,June,Deaths,2022,Measles Total
Phrae,0,June,Deaths,2022,Measles Total
ZONE:02,0,June,Deaths,2022,Measles Total
Phetchabun,0,June,Deaths,2022,Measles Total
Phitsanulok,0,June,Deaths,2022,Measles Total
Sukhothai,0,June,Deaths,2022,Measles Total
Tak,0,June,Deaths,2022,Measles Total
Uttaradit,0,June,Deaths,2022,Measles Total
ZONE:03,0,June,Deaths,2022,Measles Total
Chai Nat,0,June,Deaths,2022,Measles Total
Kamphaeng Phet,0,June,Deaths,2022,Measles Total
Nakhon Sawan,0,June,Deaths,2022,Measles Total
Phichit,0,June,Deaths,2022,Measles Total
Uthai Thani,0,June,Deaths,2022,Measles Total
ZONE:04,0,June,Deaths,2022,Measles Total
Ang Thong,0,June,Deaths,2022,Measles Total
Lop Buri,0,June,Deaths,2022,Measles Total
Nakhon Nayok,0,June,Deaths,2022,Measles Total
Nonthaburi,0,June,Deaths,2022,Measles Total
P.Nakhon S.Ayutthaya,0,June,Deaths,2022,Measles Total
Pathum Thani,0,June,Deaths,2022,Measles Total
Saraburi,0,June,Deaths,2022,Measles Total
Sing Buri,0,June,Deaths,2022,Measles Total
ZONE:05,0,June,Deaths,2022,Measles Total
Kanchanaburi,0,June,Deaths,2022,Measles Total
Nakhon Pathom,0,June,Deaths,2022,Measles Total
Phetchaburi,0,June,Deaths,2022,Measles Total
Prachuap Khiri Khan,0,June,Deaths,2022,Measles Total
Ratchaburi,0,June,Deaths,2022,Measles Total
Samut Sakhon,0,June,Deaths,2022,Measles Total
Samut Songkhram,0,June,Deaths,2022,Measles Total
Suphan Buri,0,June,Deaths,2022,Measles Total
ZONE:06,0,June,Deaths,2022,Measles Total
Chachoengsao,0,June,Deaths,2022,Measles Total
Chanthaburi,0,June,Deaths,2022,Measles Total
Chon Buri,0,June,Deaths,2022,Measles Total
Prachin Buri,0,June,Deaths,2022,Measles Total
Rayong,0,June,Deaths,2022,Measles Total
Sa Kaeo,0,June,Deaths,2022,Measles Total
Samut Prakan,0,June,Deaths,2022,Measles Total
Trat,0,June,Deaths,2022,Measles Total
ZONE:07,0,June,Deaths,2022,Measles Total
Kalasin,0,June,Deaths,2022,Measles Total
Khon Kaen,0,June,Deaths,2022,Measles Total
Maha Sarakham,0,June,Deaths,2022,Measles Total
Roi Et,0,June,Deaths,2022,Measles Total
ZONE:08,0,June,Deaths,2022,Measles Total
Bungkan,0,June,Deaths,2022,Measles Total
Loei,0,June,Deaths,2022,Measles Total
Nakhon Phanom,0,June,Deaths,2022,Measles Total
Nong Bua Lam Phu,0,June,Deaths,2022,Measles Total
Nong Khai,0,June,Deaths,2022,Measles Total
Sakon Nakhon,0,June,Deaths,2022,Measles Total
Udon Thani,0,June,Deaths,2022,Measles Total
ZONE:09,0,June,Deaths,2022,Measles Total
Buri Ram,0,June,Deaths,2022,Measles Total
Chaiyaphum,0,June,Deaths,2022,Measles Total
Nakhon Ratchasima,0,June,Deaths,2022,Measles Total
Surin,0,June,Deaths,2022,Measles Total
ZONE:10,0,June,Deaths,2022,Measles Total
Amnat Charoen,0,June,Deaths,2022,Measles Total
Mukdahan,0,June,Deaths,2022,Measles Total
Si Sa Ket,0,June,Deaths,2022,Measles Total
Ubon Ratchathani,0,June,Deaths,2022,Measles Total
Yasothon,0,June,Deaths,2022,Measles Total
ZONE:11,0,June,Deaths,2022,Measles Total
Chumphon,0,June,Deaths,2022,Measles Total
Krabi,0,June,Deaths,2022,Measles Total
Nakhon Si Thammarat,0,June,Deaths,2022,Measles Total
Phangnga,0,June,Deaths,2022,Measles Total
Phuket,0,June,Deaths,2022,Measles Total
Ranong,0,June,Deaths,2022,Measles Total
Surat Thani,0,June,Deaths,2022,Measles Total
ZONE:12,0,June,Deaths,2022,Measles Total
Narathiwat,0,June,Deaths,2022,Measles Total
Pattani,0,June,Deaths,2022,Measles Total
Phatthalung,0,June,Deaths,2022,Measles Total
Satun,0,June,Deaths,2022,Measles Total
Songkhla,0,June,Deaths,2022,Measles Total
Trang,0,June,Deaths,2022,Measles Total
Yala,0,June,Deaths,2022,Measles Total
ZONE:13,0,June,Deaths,2022,Measles Total
Bangkok,0,June,Deaths,2022,Measles Total
Total,27,July,Cases,2022,Measles Total
ZONE:01,6,July,Cases,2022,Measles Total
Chiang Mai,4,July,Cases,2022,Measles Total
Chiang Rai,2,July,Cases,2022,Measles Total
Lampang,0,July,Cases,2022,Measles Total
Lamphun,0,July,Cases,2022,Measles Total
Mae Hong Son,0,July,Cases,2022,Measles Total
Nan,0,July,Cases,2022,Measles Total
Phayao,0,July,Cases,2022,Measles Total
Phrae,0,July,Cases,2022,Measles Total
ZONE:02,0,July,Cases,2022,Measles Total
Phetchabun,0,July,Cases,2022,Measles Total
Phitsanulok,0,July,Cases,2022,Measles Total
Sukhothai,0,July,Cases,2022,Measles Total
Tak,0,July,Cases,2022,Measles Total
Uttaradit,0,July,Cases,2022,Measles Total
ZONE:03,3,July,Cases,2022,Measles Total
Chai Nat,0,July,Cases,2022,Measles Total
Kamphaeng Phet,3,July,Cases,2022,Measles Total
Nakhon Sawan,0,July,Cases,2022,Measles Total
Phichit,0,July,Cases,2022,Measles Total
Uthai Thani,0,July,Cases,2022,Measles Total
ZONE:04,2,July,Cases,2022,Measles Total
Ang Thong,0,July,Cases,2022,Measles Total
Lop Buri,0,July,Cases,2022,Measles Total
Nakhon Nayok,0,July,Cases,2022,Measles Total
Nonthaburi,0,July,Cases,2022,Measles Total
P.Nakhon S.Ayutthaya,1,July,Cases,2022,Measles Total
Pathum Thani,1,July,Cases,2022,Measles Total
Saraburi,0,July,Cases,2022,Measles Total
Sing Buri,0,July,Cases,2022,Measles Total
ZONE:05,0,July,Cases,2022,Measles Total
Kanchanaburi,0,July,Cases,2022,Measles Total
Nakhon Pathom,0,July,Cases,2022,Measles Total
Phetchaburi,0,July,Cases,2022,Measles Total
Prachuap Khiri Khan,0,July,Cases,2022,Measles Total
Ratchaburi,0,July,Cases,2022,Measles Total
Samut Sakhon,0,July,Cases,2022,Measles Total
Samut Songkhram,0,July,Cases,2022,Measles Total
Suphan Buri,0,July,Cases,2022,Measles Total
ZONE:06,7,July,Cases,2022,Measles Total
Chachoengsao,0,July,Cases,2022,Measles Total
Chanthaburi,1,July,Cases,2022,Measles Total
Chon Buri,5,July,Cases,2022,Measles Total
Prachin Buri,0,July,Cases,2022,Measles Total
Rayong,0,July,Cases,2022,Measles Total
Sa Kaeo,0,July,Cases,2022,Measles Total
Samut Prakan,1,July,Cases,2022,Measles Total
Trat,0,July,Cases,2022,Measles Total
ZONE:07,1,July,Cases,2022,Measles Total
Kalasin,0,July,Cases,2022,Measles Total
Khon Kaen,1,July,Cases,2022,Measles Total
Maha Sarakham,0,July,Cases,2022,Measles Total
Roi Et,0,July,Cases,2022,Measles Total
ZONE:08,0,July,Cases,2022,Measles Total
Bungkan,0,July,Cases,2022,Measles Total
Loei,0,July,Cases,2022,Measles Total
Nakhon Phanom,0,July,Cases,2022,Measles Total
Nong Bua Lam Phu,0,July,Cases,2022,Measles Total
Nong Khai,0,July,Cases,2022,Measles Total
Sakon Nakhon,0,July,Cases,2022,Measles Total
Udon Thani,0,July,Cases,2022,Measles Total
ZONE:09,0,July,Cases,2022,Measles Total
Buri Ram,0,July,Cases,2022,Measles Total
Chaiyaphum,0,July,Cases,2022,Measles Total
Nakhon Ratchasima,0,July,Cases,2022,Measles Total
Surin,0,July,Cases,2022,Measles Total
ZONE:10,2,July,Cases,2022,Measles Total
Amnat Charoen,0,July,Cases,2022,Measles Total
Mukdahan,0,July,Cases,2022,Measles Total
Si Sa Ket,1,July,Cases,2022,Measles Total
Ubon Ratchathani,1,July,Cases,2022,Measles Total
Yasothon,0,July,Cases,2022,Measles Total
ZONE:11,1,July,Cases,2022,Measles Total
Chumphon,0,July,Cases,2022,Measles Total
Krabi,0,July,Cases,2022,Measles Total
Nakhon Si Thammarat,0,July,Cases,2022,Measles Total
Phangnga,0,July,Cases,2022,Measles Total
Phuket,0,July,Cases,2022,Measles Total
Ranong,0,July,Cases,2022,Measles Total
Surat Thani,1,July,Cases,2022,Measles Total
ZONE:12,4,July,Cases,2022,Measles Total
Narathiwat,1,July,Cases,2022,Measles Total
Pattani,0,July,Cases,2022,Measles Total
Phatthalung,0,July,Cases,2022,Measles Total
Satun,0,July,Cases,2022,Measles Total
Songkhla,3,July,Cases,2022,Measles Total
Trang,0,July,Cases,2022,Measles Total
Yala,0,July,Cases,2022,Measles Total
ZONE:13,1,July,Cases,2022,Measles Total
Bangkok,1,July,Cases,2022,Measles Total
Total,0,July,Deaths,2022,Measles Total
ZONE:01,0,July,Deaths,2022,Measles Total
Chiang Mai,0,July,Deaths,2022,Measles Total
Chiang Rai,0,July,Deaths,2022,Measles Total
Lampang,0,July,Deaths,2022,Measles Total
Lamphun,0,July,Deaths,2022,Measles Total
Mae Hong Son,0,July,Deaths,2022,Measles Total
Nan,0,July,Deaths,2022,Measles Total
Phayao,0,July,Deaths,2022,Measles Total
Phrae,0,July,Deaths,2022,Measles Total
ZONE:02,0,July,Deaths,2022,Measles Total
Phetchabun,0,July,Deaths,2022,Measles Total
Phitsanulok,0,July,Deaths,2022,Measles Total
Sukhothai,0,July,Deaths,2022,Measles Total
Tak,0,July,Deaths,2022,Measles Total
Uttaradit,0,July,Deaths,2022,Measles Total
ZONE:03,0,July,Deaths,2022,Measles Total
Chai Nat,0,July,Deaths,2022,Measles Total
Kamphaeng Phet,0,July,Deaths,2022,Measles Total
Nakhon Sawan,0,July,Deaths,2022,Measles Total
Phichit,0,July,Deaths,2022,Measles Total
Uthai Thani,0,July,Deaths,2022,Measles Total
ZONE:04,0,July,Deaths,2022,Measles Total
Ang Thong,0,July,Deaths,2022,Measles Total
Lop Buri,0,July,Deaths,2022,Measles Total
Nakhon Nayok,0,July,Deaths,2022,Measles Total
Nonthaburi,0,July,Deaths,2022,Measles Total
P.Nakhon S.Ayutthaya,0,July,Deaths,2022,Measles Total
Pathum Thani,0,July,Deaths,2022,Measles Total
Saraburi,0,July,Deaths,2022,Measles Total
Sing Buri,0,July,Deaths,2022,Measles Total
ZONE:05,0,July,Deaths,2022,Measles Total
Kanchanaburi,0,July,Deaths,2022,Measles Total
Nakhon Pathom,0,July,Deaths,2022,Measles Total
Phetchaburi,0,July,Deaths,2022,Measles Total
Prachuap Khiri Khan,0,July,Deaths,2022,Measles Total
Ratchaburi,0,July,Deaths,2022,Measles Total
Samut Sakhon,0,July,Deaths,2022,Measles Total
Samut Songkhram,0,July,Deaths,2022,Measles Total
Suphan Buri,0,July,Deaths,2022,Measles Total
ZONE:06,0,July,Deaths,2022,Measles Total
Chachoengsao,0,July,Deaths,2022,Measles Total
Chanthaburi,0,July,Deaths,2022,Measles Total
Chon Buri,0,July,Deaths,2022,Measles Total
Prachin Buri,0,July,Deaths,2022,Measles Total
Rayong,0,July,Deaths,2022,Measles Total
Sa Kaeo,0,July,Deaths,2022,Measles Total
Samut Prakan,0,July,Deaths,2022,Measles Total
Trat,0,July,Deaths,2022,Measles Total
ZONE:07,0,July,Deaths,2022,Measles Total
Kalasin,0,July,Deaths,2022,Measles Total
Khon Kaen,0,July,Deaths,2022,Measles Total
Maha Sarakham,0,July,Deaths,2022,Measles Total
Roi Et,0,July,Deaths,2022,Measles Total
ZONE:08,0,July,Deaths,2022,Measles Total
Bungkan,0,July,Deaths,2022,Measles Total
Loei,0,July,Deaths,2022,Measles Total
Nakhon Phanom,0,July,Deaths,2022,Measles Total
Nong Bua Lam Phu,0,July,Deaths,2022,Measles Total
Nong Khai,0,July,Deaths,2022,Measles Total
Sakon Nakhon,0,July,Deaths,2022,Measles Total
Udon Thani,0,July,Deaths,2022,Measles Total
ZONE:09,0,July,Deaths,2022,Measles Total
Buri Ram,0,July,Deaths,2022,Measles Total
Chaiyaphum,0,July,Deaths,2022,Measles Total
Nakhon Ratchasima,0,July,Deaths,2022,Measles Total
Surin,0,July,Deaths,2022,Measles Total
ZONE:10,0,July,Deaths,2022,Measles Total
Amnat Charoen,0,July,Deaths,2022,Measles Total
Mukdahan,0,July,Deaths,2022,Measles Total
Si Sa Ket,0,July,Deaths,2022,Measles Total
Ubon Ratchathani,0,July,Deaths,2022,Measles Total
Yasothon,0,July,Deaths,2022,Measles Total
ZONE:11,0,July,Deaths,2022,Measles Total
Chumphon,0,July,Deaths,2022,Measles Total
Krabi,0,July,Deaths,2022,Measles Total
Nakhon Si Thammarat,0,July,Deaths,2022,Measles Total
Phangnga,0,July,Deaths,2022,Measles Total
Phuket,0,July,Deaths,2022,Measles Total
Ranong,0,July,Deaths,2022,Measles Total
Surat Thani,0,July,Deaths,2022,Measles Total
ZONE:12,0,July,Deaths,2022,Measles Total
Narathiwat,0,July,Deaths,2022,Measles Total
Pattani,0,July,Deaths,2022,Measles Total
Phatthalung,0,July,Deaths,2022,Measles Total
Satun,0,July,Deaths,2022,Measles Total
Songkhla,0,July,Deaths,2022,Measles Total
Trang,0,July,Deaths,2022,Measles Total
Yala,0,July,Deaths,2022,Measles Total
ZONE:13,0,July,Deaths,2022,Measles Total
Bangkok,0,July,Deaths,2022,Measles Total
Total,34,Aug,Cases,2022,Measles Total
ZONE:01,3,Aug,Cases,2022,Measles Total
Chiang Mai,0,Aug,Cases,2022,Measles Total
Chiang Rai,1,Aug,Cases,2022,Measles Total
Lampang,1,Aug,Cases,2022,Measles Total
Lamphun,0,Aug,Cases,2022,Measles Total
Mae Hong Son,0,Aug,Cases,2022,Measles Total
Nan,1,Aug,Cases,2022,Measles Total
Phayao,0,Aug,Cases,2022,Measles Total
Phrae,0,Aug,Cases,2022,Measles Total
ZONE:02,0,Aug,Cases,2022,Measles Total
Phetchabun,0,Aug,Cases,2022,Measles Total
Phitsanulok,0,Aug,Cases,2022,Measles Total
Sukhothai,0,Aug,Cases,2022,Measles Total
Tak,0,Aug,Cases,2022,Measles Total
Uttaradit,0,Aug,Cases,2022,Measles Total
ZONE:03,0,Aug,Cases,2022,Measles Total
Chai Nat,0,Aug,Cases,2022,Measles Total
Kamphaeng Phet,0,Aug,Cases,2022,Measles Total
Nakhon Sawan,0,Aug,Cases,2022,Measles Total
Phichit,0,Aug,Cases,2022,Measles Total
Uthai Thani,0,Aug,Cases,2022,Measles Total
ZONE:04,2,Aug,Cases,2022,Measles Total
Ang Thong,0,Aug,Cases,2022,Measles Total
Lop Buri,0,Aug,Cases,2022,Measles Total
Nakhon Nayok,0,Aug,Cases,2022,Measles Total
Nonthaburi,2,Aug,Cases,2022,Measles Total
P.Nakhon S.Ayutthaya,0,Aug,Cases,2022,Measles Total
Pathum Thani,0,Aug,Cases,2022,Measles Total
Saraburi,0,Aug,Cases,2022,Measles Total
Sing Buri,0,Aug,Cases,2022,Measles Total
ZONE:05,2,Aug,Cases,2022,Measles Total
Kanchanaburi,0,Aug,Cases,2022,Measles Total
Nakhon Pathom,1,Aug,Cases,2022,Measles Total
Phetchaburi,0,Aug,Cases,2022,Measles Total
Prachuap Khiri Khan,0,Aug,Cases,2022,Measles Total
Ratchaburi,0,Aug,Cases,2022,Measles Total
Samut Sakhon,1,Aug,Cases,2022,Measles Total
Samut Songkhram,0,Aug,Cases,2022,Measles Total
Suphan Buri,0,Aug,Cases,2022,Measles Total
ZONE:06,5,Aug,Cases,2022,Measles Total
Chachoengsao,0,Aug,Cases,2022,Measles Total
Chanthaburi,0,Aug,Cases,2022,Measles Total
Chon Buri,0,Aug,Cases,2022,Measles Total
Prachin Buri,0,Aug,Cases,2022,Measles Total
Rayong,1,Aug,Cases,2022,Measles Total
Sa Kaeo,0,Aug,Cases,2022,Measles Total
Samut Prakan,3,Aug,Cases,2022,Measles Total
Trat,1,Aug,Cases,2022,Measles Total
ZONE:07,1,Aug,Cases,2022,Measles Total
Kalasin,0,Aug,Cases,2022,Measles Total
Khon Kaen,0,Aug,Cases,2022,Measles Total
Maha Sarakham,0,Aug,Cases,2022,Measles Total
Roi Et,1,Aug,Cases,2022,Measles Total
ZONE:08,1,Aug,Cases,2022,Measles Total
Bungkan,1,Aug,Cases,2022,Measles Total
Loei,0,Aug,Cases,2022,Measles Total
Nakhon Phanom,0,Aug,Cases,2022,Measles Total
Nong Bua Lam Phu,0,Aug,Cases,2022,Measles Total
Nong Khai,0,Aug,Cases,2022,Measles Total
Sakon Nakhon,0,Aug,Cases,2022,Measles Total
Udon Thani,0,Aug,Cases,2022,Measles Total
ZONE:09,2,Aug,Cases,2022,Measles Total
Buri Ram,2,Aug,Cases,2022,Measles Total
Chaiyaphum,0,Aug,Cases,2022,Measles Total
Nakhon Ratchasima,0,Aug,Cases,2022,Measles Total
Surin,0,Aug,Cases,2022,Measles Total
ZONE:10,4,Aug,Cases,2022,Measles Total
Amnat Charoen,0,Aug,Cases,2022,Measles Total
Mukdahan,1,Aug,Cases,2022,Measles Total
Si Sa Ket,0,Aug,Cases,2022,Measles Total
Ubon Ratchathani,2,Aug,Cases,2022,Measles Total
Yasothon,1,Aug,Cases,2022,Measles Total
ZONE:11,0,Aug,Cases,2022,Measles Total
Chumphon,0,Aug,Cases,2022,Measles Total
Krabi,0,Aug,Cases,2022,Measles Total
Nakhon Si Thammarat,0,Aug,Cases,2022,Measles Total
Phangnga,0,Aug,Cases,2022,Measles Total
Phuket,0,Aug,Cases,2022,Measles Total
Ranong,0,Aug,Cases,2022,Measles Total
Surat Thani,0,Aug,Cases,2022,Measles Total
ZONE:12,5,Aug,Cases,2022,Measles Total
Narathiwat,4,Aug,Cases,2022,Measles Total
Pattani,0,Aug,Cases,2022,Measles Total
Phatthalung,0,Aug,Cases,2022,Measles Total
Satun,1,Aug,Cases,2022,Measles Total
Songkhla,0,Aug,Cases,2022,Measles Total
Trang,0,Aug,Cases,2022,Measles Total
Yala,0,Aug,Cases,2022,Measles Total
ZONE:13,9,Aug,Cases,2022,Measles Total
Bangkok,9,Aug,Cases,2022,Measles Total
Total,0,Aug,Deaths,2022,Measles Total
ZONE:01,0,Aug,Deaths,2022,Measles Total
Chiang Mai,0,Aug,Deaths,2022,Measles Total
Chiang Rai,0,Aug,Deaths,2022,Measles Total
Lampang,0,Aug,Deaths,2022,Measles Total
Lamphun,0,Aug,Deaths,2022,Measles Total
Mae Hong Son,0,Aug,Deaths,2022,Measles Total
Nan,0,Aug,Deaths,2022,Measles Total
Phayao,0,Aug,Deaths,2022,Measles Total
Phrae,0,Aug,Deaths,2022,Measles Total
ZONE:02,0,Aug,Deaths,2022,Measles Total
Phetchabun,0,Aug,Deaths,2022,Measles Total
Phitsanulok,0,Aug,Deaths,2022,Measles Total
Sukhothai,0,Aug,Deaths,2022,Measles Total
Tak,0,Aug,Deaths,2022,Measles Total
Uttaradit,0,Aug,Deaths,2022,Measles Total
ZONE:03,0,Aug,Deaths,2022,Measles Total
Chai Nat,0,Aug,Deaths,2022,Measles Total
Kamphaeng Phet,0,Aug,Deaths,2022,Measles Total
Nakhon Sawan,0,Aug,Deaths,2022,Measles Total
Phichit,0,Aug,Deaths,2022,Measles Total
Uthai Thani,0,Aug,Deaths,2022,Measles Total
ZONE:04,0,Aug,Deaths,2022,Measles Total
Ang Thong,0,Aug,Deaths,2022,Measles Total
Lop Buri,0,Aug,Deaths,2022,Measles Total
Nakhon Nayok,0,Aug,Deaths,2022,Measles Total
Nonthaburi,0,Aug,Deaths,2022,Measles Total
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2022,Measles Total
Pathum Thani,0,Aug,Deaths,2022,Measles Total
Saraburi,0,Aug,Deaths,2022,Measles Total
Sing Buri,0,Aug,Deaths,2022,Measles Total
ZONE:05,0,Aug,Deaths,2022,Measles Total
Kanchanaburi,0,Aug,Deaths,2022,Measles Total
Nakhon Pathom,0,Aug,Deaths,2022,Measles Total
Phetchaburi,0,Aug,Deaths,2022,Measles Total
Prachuap Khiri Khan,0,Aug,Deaths,2022,Measles Total
Ratchaburi,0,Aug,Deaths,2022,Measles Total
Samut Sakhon,0,Aug,Deaths,2022,Measles Total
Samut Songkhram,0,Aug,Deaths,2022,Measles Total
Suphan Buri,0,Aug,Deaths,2022,Measles Total
ZONE:06,0,Aug,Deaths,2022,Measles Total
Chachoengsao,0,Aug,Deaths,2022,Measles Total
Chanthaburi,0,Aug,Deaths,2022,Measles Total
Chon Buri,0,Aug,Deaths,2022,Measles Total
Prachin Buri,0,Aug,Deaths,2022,Measles Total
Rayong,0,Aug,Deaths,2022,Measles Total
Sa Kaeo,0,Aug,Deaths,2022,Measles Total
Samut Prakan,0,Aug,Deaths,2022,Measles Total
Trat,0,Aug,Deaths,2022,Measles Total
ZONE:07,0,Aug,Deaths,2022,Measles Total
Kalasin,0,Aug,Deaths,2022,Measles Total
Khon Kaen,0,Aug,Deaths,2022,Measles Total
Maha Sarakham,0,Aug,Deaths,2022,Measles Total
Roi Et,0,Aug,Deaths,2022,Measles Total
ZONE:08,0,Aug,Deaths,2022,Measles Total
Bungkan,0,Aug,Deaths,2022,Measles Total
Loei,0,Aug,Deaths,2022,Measles Total
Nakhon Phanom,0,Aug,Deaths,2022,Measles Total
Nong Bua Lam Phu,0,Aug,Deaths,2022,Measles Total
Nong Khai,0,Aug,Deaths,2022,Measles Total
Sakon Nakhon,0,Aug,Deaths,2022,Measles Total
Udon Thani,0,Aug,Deaths,2022,Measles Total
ZONE:09,0,Aug,Deaths,2022,Measles Total
Buri Ram,0,Aug,Deaths,2022,Measles Total
Chaiyaphum,0,Aug,Deaths,2022,Measles Total
Nakhon Ratchasima,0,Aug,Deaths,2022,Measles Total
Surin,0,Aug,Deaths,2022,Measles Total
ZONE:10,0,Aug,Deaths,2022,Measles Total
Amnat Charoen,0,Aug,Deaths,2022,Measles Total
Mukdahan,0,Aug,Deaths,2022,Measles Total
Si Sa Ket,0,Aug,Deaths,2022,Measles Total
Ubon Ratchathani,0,Aug,Deaths,2022,Measles Total
Yasothon,0,Aug,Deaths,2022,Measles Total
ZONE:11,0,Aug,Deaths,2022,Measles Total
Chumphon,0,Aug,Deaths,2022,Measles Total
Krabi,0,Aug,Deaths,2022,Measles Total
Nakhon Si Thammarat,0,Aug,Deaths,2022,Measles Total
Phangnga,0,Aug,Deaths,2022,Measles Total
Phuket,0,Aug,Deaths,2022,Measles Total
Ranong,0,Aug,Deaths,2022,Measles Total
Surat Thani,0,Aug,Deaths,2022,Measles Total
ZONE:12,0,Aug,Deaths,2022,Measles Total
Narathiwat,0,Aug,Deaths,2022,Measles Total
Pattani,0,Aug,Deaths,2022,Measles Total
Phatthalung,0,Aug,Deaths,2022,Measles Total
Satun,0,Aug,Deaths,2022,Measles Total
Songkhla,0,Aug,Deaths,2022,Measles Total
Trang,0,Aug,Deaths,2022,Measles Total
Yala,0,Aug,Deaths,2022,Measles Total
ZONE:13,0,Aug,Deaths,2022,Measles Total
Bangkok,0,Aug,Deaths,2022,Measles Total
Total,36,Sept,Cases,2022,Measles Total
ZONE:01,6,Sept,Cases,2022,Measles Total
Chiang Mai,4,Sept,Cases,2022,Measles Total
Chiang Rai,0,Sept,Cases,2022,Measles Total
Lampang,0,Sept,Cases,2022,Measles Total
Lamphun,0,Sept,Cases,2022,Measles Total
Mae Hong Son,1,Sept,Cases,2022,Measles Total
Nan,0,Sept,Cases,2022,Measles Total
Phayao,0,Sept,Cases,2022,Measles Total
Phrae,1,Sept,Cases,2022,Measles Total
ZONE:02,0,Sept,Cases,2022,Measles Total
Phetchabun,0,Sept,Cases,2022,Measles Total
Phitsanulok,0,Sept,Cases,2022,Measles Total
Sukhothai,0,Sept,Cases,2022,Measles Total
Tak,0,Sept,Cases,2022,Measles Total
Uttaradit,0,Sept,Cases,2022,Measles Total
ZONE:03,1,Sept,Cases,2022,Measles Total
Chai Nat,0,Sept,Cases,2022,Measles Total
Kamphaeng Phet,1,Sept,Cases,2022,Measles Total
Nakhon Sawan,0,Sept,Cases,2022,Measles Total
Phichit,0,Sept,Cases,2022,Measles Total
Uthai Thani,0,Sept,Cases,2022,Measles Total
ZONE:04,2,Sept,Cases,2022,Measles Total
Ang Thong,0,Sept,Cases,2022,Measles Total
Lop Buri,0,Sept,Cases,2022,Measles Total
Nakhon Nayok,0,Sept,Cases,2022,Measles Total
Nonthaburi,2,Sept,Cases,2022,Measles Total
P.Nakhon S.Ayutthaya,0,Sept,Cases,2022,Measles Total
Pathum Thani,0,Sept,Cases,2022,Measles Total
Saraburi,0,Sept,Cases,2022,Measles Total
Sing Buri,0,Sept,Cases,2022,Measles Total
ZONE:05,0,Sept,Cases,2022,Measles Total
Kanchanaburi,0,Sept,Cases,2022,Measles Total
Nakhon Pathom,0,Sept,Cases,2022,Measles Total
Phetchaburi,0,Sept,Cases,2022,Measles Total
Prachuap Khiri Khan,0,Sept,Cases,2022,Measles Total
Ratchaburi,0,Sept,Cases,2022,Measles Total
Samut Sakhon,0,Sept,Cases,2022,Measles Total
Samut Songkhram,0,Sept,Cases,2022,Measles Total
Suphan Buri,0,Sept,Cases,2022,Measles Total
ZONE:06,8,Sept,Cases,2022,Measles Total
Chachoengsao,0,Sept,Cases,2022,Measles Total
Chanthaburi,0,Sept,Cases,2022,Measles Total
Chon Buri,0,Sept,Cases,2022,Measles Total
Prachin Buri,0,Sept,Cases,2022,Measles Total
Rayong,0,Sept,Cases,2022,Measles Total
Sa Kaeo,0,Sept,Cases,2022,Measles Total
Samut Prakan,8,Sept,Cases,2022,Measles Total
Trat,0,Sept,Cases,2022,Measles Total
ZONE:07,1,Sept,Cases,2022,Measles Total
Kalasin,0,Sept,Cases,2022,Measles Total
Khon Kaen,0,Sept,Cases,2022,Measles Total
Maha Sarakham,0,Sept,Cases,2022,Measles Total
Roi Et,1,Sept,Cases,2022,Measles Total
ZONE:08,2,Sept,Cases,2022,Measles Total
Bungkan,1,Sept,Cases,2022,Measles Total
Loei,0,Sept,Cases,2022,Measles Total
Nakhon Phanom,1,Sept,Cases,2022,Measles Total
Nong Bua Lam Phu,0,Sept,Cases,2022,Measles Total
Nong Khai,0,Sept,Cases,2022,Measles Total
Sakon Nakhon,0,Sept,Cases,2022,Measles Total
Udon Thani,0,Sept,Cases,2022,Measles Total
ZONE:09,3,Sept,Cases,2022,Measles Total
Buri Ram,1,Sept,Cases,2022,Measles Total
Chaiyaphum,0,Sept,Cases,2022,Measles Total
Nakhon Ratchasima,0,Sept,Cases,2022,Measles Total
Surin,2,Sept,Cases,2022,Measles Total
