Areas,Count,Month,Type,Year,Disease
Maha Sarakham,0,Aug,Deaths,2019,HepatitisD
Roi Et,0,Aug,Deaths,2019,HepatitisD
ZONE:08,0,Aug,Deaths,2019,HepatitisD
Bungkan,0,Aug,Deaths,2019,HepatitisD
Loei,0,Aug,Deaths,2019,HepatitisD
Nakhon Phanom,0,Aug,Deaths,2019,HepatitisD
Nong Bua Lam Phu,0,Aug,Deaths,2019,HepatitisD
Nong Khai,0,Aug,Deaths,2019,HepatitisD
Sakon Nakhon,0,Aug,Deaths,2019,HepatitisD
Udon Thani,0,Aug,Deaths,2019,HepatitisD
ZONE:09,0,Aug,Deaths,2019,HepatitisD
Buri Ram,0,Aug,Deaths,2019,HepatitisD
Chaiyaphum,0,Aug,Deaths,2019,HepatitisD
Nakhon Ratchasima,0,Aug,Deaths,2019,HepatitisD
Surin,0,Aug,Deaths,2019,HepatitisD
ZONE:10,0,Aug,Deaths,2019,HepatitisD
Amnat Charoen,0,Aug,Deaths,2019,HepatitisD
Mukdahan,0,Aug,Deaths,2019,HepatitisD
Si Sa Ket,0,Aug,Deaths,2019,HepatitisD
Ubon Ratchathani,0,Aug,Deaths,2019,HepatitisD
Yasothon,0,Aug,Deaths,2019,HepatitisD
ZONE:11,0,Aug,Deaths,2019,HepatitisD
Chumphon,0,Aug,Deaths,2019,HepatitisD
Krabi,0,Aug,Deaths,2019,HepatitisD
Nakhon Si Thammarat,0,Aug,Deaths,2019,HepatitisD
Phangnga,0,Aug,Deaths,2019,HepatitisD
Phuket,0,Aug,Deaths,2019,HepatitisD
Ranong,0,Aug,Deaths,2019,HepatitisD
Surat Thani,0,Aug,Deaths,2019,HepatitisD
ZONE:12,0,Aug,Deaths,2019,HepatitisD
Narathiwat,0,Aug,Deaths,2019,HepatitisD
Pattani,0,Aug,Deaths,2019,HepatitisD
Phatthalung,0,Aug,Deaths,2019,HepatitisD
Satun,0,Aug,Deaths,2019,HepatitisD
Songkhla,0,Aug,Deaths,2019,HepatitisD
Trang,0,Aug,Deaths,2019,HepatitisD
Yala,0,Aug,Deaths,2019,HepatitisD
ZONE:13,0,Aug,Deaths,2019,HepatitisD
Bangkok,0,Aug,Deaths,2019,HepatitisD
Total,11,Sept,Cases,2019,HepatitisD
ZONE:01,0,Sept,Cases,2019,HepatitisD
Chiang Mai,0,Sept,Cases,2019,HepatitisD
Chiang Rai,0,Sept,Cases,2019,HepatitisD
Lampang,0,Sept,Cases,2019,HepatitisD
Lamphun,0,Sept,Cases,2019,HepatitisD
Mae Hong Son,0,Sept,Cases,2019,HepatitisD
Nan,0,Sept,Cases,2019,HepatitisD
Phayao,0,Sept,Cases,2019,HepatitisD
Phrae,0,Sept,Cases,2019,HepatitisD
ZONE:02,0,Sept,Cases,2019,HepatitisD
Phetchabun,0,Sept,Cases,2019,HepatitisD
Phitsanulok,0,Sept,Cases,2019,HepatitisD
Sukhothai,0,Sept,Cases,2019,HepatitisD
Tak,0,Sept,Cases,2019,HepatitisD
Uttaradit,0,Sept,Cases,2019,HepatitisD
ZONE:03,0,Sept,Cases,2019,HepatitisD
Chai Nat,0,Sept,Cases,2019,HepatitisD
Kamphaeng Phet,0,Sept,Cases,2019,HepatitisD
Nakhon Sawan,0,Sept,Cases,2019,HepatitisD
Phichit,0,Sept,Cases,2019,HepatitisD
Uthai Thani,0,Sept,Cases,2019,HepatitisD
ZONE:04,1,Sept,Cases,2019,HepatitisD
Ang Thong,0,Sept,Cases,2019,HepatitisD
Lop Buri,0,Sept,Cases,2019,HepatitisD
Nakhon Nayok,0,Sept,Cases,2019,HepatitisD
Nonthaburi,0,Sept,Cases,2019,HepatitisD
P.Nakhon S.Ayutthaya,0,Sept,Cases,2019,HepatitisD
Pathum Thani,1,Sept,Cases,2019,HepatitisD
Saraburi,0,Sept,Cases,2019,HepatitisD
Sing Buri,0,Sept,Cases,2019,HepatitisD
ZONE:05,0,Sept,Cases,2019,HepatitisD
Kanchanaburi,0,Sept,Cases,2019,HepatitisD
Nakhon Pathom,0,Sept,Cases,2019,HepatitisD
Phetchaburi,0,Sept,Cases,2019,HepatitisD
Prachuap Khiri Khan,0,Sept,Cases,2019,HepatitisD
Ratchaburi,0,Sept,Cases,2019,HepatitisD
Samut Sakhon,0,Sept,Cases,2019,HepatitisD
Samut Songkhram,0,Sept,Cases,2019,HepatitisD
Suphan Buri,0,Sept,Cases,2019,HepatitisD
ZONE:06,9,Sept,Cases,2019,HepatitisD
Chachoengsao,0,Sept,Cases,2019,HepatitisD
Chanthaburi,0,Sept,Cases,2019,HepatitisD
Chon Buri,0,Sept,Cases,2019,HepatitisD
Prachin Buri,5,Sept,Cases,2019,HepatitisD
Rayong,0,Sept,Cases,2019,HepatitisD
Sa Kaeo,0,Sept,Cases,2019,HepatitisD
Samut Prakan,4,Sept,Cases,2019,HepatitisD
Trat,0,Sept,Cases,2019,HepatitisD
ZONE:07,0,Sept,Cases,2019,HepatitisD
Kalasin,0,Sept,Cases,2019,HepatitisD
Khon Kaen,0,Sept,Cases,2019,HepatitisD
Maha Sarakham,0,Sept,Cases,2019,HepatitisD
Roi Et,0,Sept,Cases,2019,HepatitisD
ZONE:08,0,Sept,Cases,2019,HepatitisD
Bungkan,0,Sept,Cases,2019,HepatitisD
Loei,0,Sept,Cases,2019,HepatitisD
Nakhon Phanom,0,Sept,Cases,2019,HepatitisD
Nong Bua Lam Phu,0,Sept,Cases,2019,HepatitisD
Nong Khai,0,Sept,Cases,2019,HepatitisD
Sakon Nakhon,0,Sept,Cases,2019,HepatitisD
Udon Thani,0,Sept,Cases,2019,HepatitisD
ZONE:09,0,Sept,Cases,2019,HepatitisD
Buri Ram,0,Sept,Cases,2019,HepatitisD
Chaiyaphum,0,Sept,Cases,2019,HepatitisD
Nakhon Ratchasima,0,Sept,Cases,2019,HepatitisD
Surin,0,Sept,Cases,2019,HepatitisD
ZONE:10,1,Sept,Cases,2019,HepatitisD
Amnat Charoen,0,Sept,Cases,2019,HepatitisD
Mukdahan,0,Sept,Cases,2019,HepatitisD
Si Sa Ket,1,Sept,Cases,2019,HepatitisD
Ubon Ratchathani,0,Sept,Cases,2019,HepatitisD
Yasothon,0,Sept,Cases,2019,HepatitisD
ZONE:11,0,Sept,Cases,2019,HepatitisD
Chumphon,0,Sept,Cases,2019,HepatitisD
Krabi,0,Sept,Cases,2019,HepatitisD
Nakhon Si Thammarat,0,Sept,Cases,2019,HepatitisD
Phangnga,0,Sept,Cases,2019,HepatitisD
Phuket,0,Sept,Cases,2019,HepatitisD
Ranong,0,Sept,Cases,2019,HepatitisD
Surat Thani,0,Sept,Cases,2019,HepatitisD
ZONE:12,0,Sept,Cases,2019,HepatitisD
Narathiwat,0,Sept,Cases,2019,HepatitisD
Pattani,0,Sept,Cases,2019,HepatitisD
Phatthalung,0,Sept,Cases,2019,HepatitisD
Satun,0,Sept,Cases,2019,HepatitisD
Songkhla,0,Sept,Cases,2019,HepatitisD
Trang,0,Sept,Cases,2019,HepatitisD
Yala,0,Sept,Cases,2019,HepatitisD
ZONE:13,0,Sept,Cases,2019,HepatitisD
Bangkok,0,Sept,Cases,2019,HepatitisD
Total,0,Sept,Deaths,2019,HepatitisD
ZONE:01,0,Sept,Deaths,2019,HepatitisD
Chiang Mai,0,Sept,Deaths,2019,HepatitisD
Chiang Rai,0,Sept,Deaths,2019,HepatitisD
Lampang,0,Sept,Deaths,2019,HepatitisD
Lamphun,0,Sept,Deaths,2019,HepatitisD
Mae Hong Son,0,Sept,Deaths,2019,HepatitisD
Nan,0,Sept,Deaths,2019,HepatitisD
Phayao,0,Sept,Deaths,2019,HepatitisD
Phrae,0,Sept,Deaths,2019,HepatitisD
ZONE:02,0,Sept,Deaths,2019,HepatitisD
Phetchabun,0,Sept,Deaths,2019,HepatitisD
Phitsanulok,0,Sept,Deaths,2019,HepatitisD
Sukhothai,0,Sept,Deaths,2019,HepatitisD
Tak,0,Sept,Deaths,2019,HepatitisD
Uttaradit,0,Sept,Deaths,2019,HepatitisD
ZONE:03,0,Sept,Deaths,2019,HepatitisD
Chai Nat,0,Sept,Deaths,2019,HepatitisD
Kamphaeng Phet,0,Sept,Deaths,2019,HepatitisD
Nakhon Sawan,0,Sept,Deaths,2019,HepatitisD
Phichit,0,Sept,Deaths,2019,HepatitisD
Uthai Thani,0,Sept,Deaths,2019,HepatitisD
ZONE:04,0,Sept,Deaths,2019,HepatitisD
Ang Thong,0,Sept,Deaths,2019,HepatitisD
Lop Buri,0,Sept,Deaths,2019,HepatitisD
Nakhon Nayok,0,Sept,Deaths,2019,HepatitisD
Nonthaburi,0,Sept,Deaths,2019,HepatitisD
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2019,HepatitisD
Pathum Thani,0,Sept,Deaths,2019,HepatitisD
Saraburi,0,Sept,Deaths,2019,HepatitisD
Sing Buri,0,Sept,Deaths,2019,HepatitisD
ZONE:05,0,Sept,Deaths,2019,HepatitisD
Kanchanaburi,0,Sept,Deaths,2019,HepatitisD
Nakhon Pathom,0,Sept,Deaths,2019,HepatitisD
Phetchaburi,0,Sept,Deaths,2019,HepatitisD
Prachuap Khiri Khan,0,Sept,Deaths,2019,HepatitisD
Ratchaburi,0,Sept,Deaths,2019,HepatitisD
Samut Sakhon,0,Sept,Deaths,2019,HepatitisD
Samut Songkhram,0,Sept,Deaths,2019,HepatitisD
Suphan Buri,0,Sept,Deaths,2019,HepatitisD
ZONE:06,0,Sept,Deaths,2019,HepatitisD
Chachoengsao,0,Sept,Deaths,2019,HepatitisD
Chanthaburi,0,Sept,Deaths,2019,HepatitisD
Chon Buri,0,Sept,Deaths,2019,HepatitisD
Prachin Buri,0,Sept,Deaths,2019,HepatitisD
Rayong,0,Sept,Deaths,2019,HepatitisD
Sa Kaeo,0,Sept,Deaths,2019,HepatitisD
Samut Prakan,0,Sept,Deaths,2019,HepatitisD
Trat,0,Sept,Deaths,2019,HepatitisD
ZONE:07,0,Sept,Deaths,2019,HepatitisD
Kalasin,0,Sept,Deaths,2019,HepatitisD
Khon Kaen,0,Sept,Deaths,2019,HepatitisD
Maha Sarakham,0,Sept,Deaths,2019,HepatitisD
Roi Et,0,Sept,Deaths,2019,HepatitisD
ZONE:08,0,Sept,Deaths,2019,HepatitisD
Bungkan,0,Sept,Deaths,2019,HepatitisD
Loei,0,Sept,Deaths,2019,HepatitisD
Nakhon Phanom,0,Sept,Deaths,2019,HepatitisD
Nong Bua Lam Phu,0,Sept,Deaths,2019,HepatitisD
Nong Khai,0,Sept,Deaths,2019,HepatitisD
Sakon Nakhon,0,Sept,Deaths,2019,HepatitisD
Udon Thani,0,Sept,Deaths,2019,HepatitisD
ZONE:09,0,Sept,Deaths,2019,HepatitisD
Buri Ram,0,Sept,Deaths,2019,HepatitisD
Chaiyaphum,0,Sept,Deaths,2019,HepatitisD
Nakhon Ratchasima,0,Sept,Deaths,2019,HepatitisD
Surin,0,Sept,Deaths,2019,HepatitisD
ZONE:10,0,Sept,Deaths,2019,HepatitisD
Amnat Charoen,0,Sept,Deaths,2019,HepatitisD
Mukdahan,0,Sept,Deaths,2019,HepatitisD
Si Sa Ket,0,Sept,Deaths,2019,HepatitisD
Ubon Ratchathani,0,Sept,Deaths,2019,HepatitisD
Yasothon,0,Sept,Deaths,2019,HepatitisD
ZONE:11,0,Sept,Deaths,2019,HepatitisD
Chumphon,0,Sept,Deaths,2019,HepatitisD
Krabi,0,Sept,Deaths,2019,HepatitisD
Nakhon Si Thammarat,0,Sept,Deaths,2019,HepatitisD
Phangnga,0,Sept,Deaths,2019,HepatitisD
Phuket,0,Sept,Deaths,2019,HepatitisD
Ranong,0,Sept,Deaths,2019,HepatitisD
Surat Thani,0,Sept,Deaths,2019,HepatitisD
ZONE:12,0,Sept,Deaths,2019,HepatitisD
Narathiwat,0,Sept,Deaths,2019,HepatitisD
Pattani,0,Sept,Deaths,2019,HepatitisD
Phatthalung,0,Sept,Deaths,2019,HepatitisD
Satun,0,Sept,Deaths,2019,HepatitisD
Songkhla,0,Sept,Deaths,2019,HepatitisD
Trang,0,Sept,Deaths,2019,HepatitisD
Yala,0,Sept,Deaths,2019,HepatitisD
ZONE:13,0,Sept,Deaths,2019,HepatitisD
Bangkok,0,Sept,Deaths,2019,HepatitisD
Total,9,Oct,Cases,2019,HepatitisD
ZONE:01,0,Oct,Cases,2019,HepatitisD
Chiang Mai,0,Oct,Cases,2019,HepatitisD
Chiang Rai,0,Oct,Cases,2019,HepatitisD
Lampang,0,Oct,Cases,2019,HepatitisD
Lamphun,0,Oct,Cases,2019,HepatitisD
Mae Hong Son,0,Oct,Cases,2019,HepatitisD
Nan,0,Oct,Cases,2019,HepatitisD
Phayao,0,Oct,Cases,2019,HepatitisD
Phrae,0,Oct,Cases,2019,HepatitisD
ZONE:02,0,Oct,Cases,2019,HepatitisD
Phetchabun,0,Oct,Cases,2019,HepatitisD
Phitsanulok,0,Oct,Cases,2019,HepatitisD
Sukhothai,0,Oct,Cases,2019,HepatitisD
Tak,0,Oct,Cases,2019,HepatitisD
Uttaradit,0,Oct,Cases,2019,HepatitisD
ZONE:03,0,Oct,Cases,2019,HepatitisD
Chai Nat,0,Oct,Cases,2019,HepatitisD
Kamphaeng Phet,0,Oct,Cases,2019,HepatitisD
Nakhon Sawan,0,Oct,Cases,2019,HepatitisD
Phichit,0,Oct,Cases,2019,HepatitisD
Uthai Thani,0,Oct,Cases,2019,HepatitisD
ZONE:04,3,Oct,Cases,2019,HepatitisD
Ang Thong,0,Oct,Cases,2019,HepatitisD
Lop Buri,0,Oct,Cases,2019,HepatitisD
Nakhon Nayok,0,Oct,Cases,2019,HepatitisD
Nonthaburi,0,Oct,Cases,2019,HepatitisD
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,HepatitisD
Pathum Thani,1,Oct,Cases,2019,HepatitisD
Saraburi,2,Oct,Cases,2019,HepatitisD
Sing Buri,0,Oct,Cases,2019,HepatitisD
ZONE:05,0,Oct,Cases,2019,HepatitisD
Kanchanaburi,0,Oct,Cases,2019,HepatitisD
Nakhon Pathom,0,Oct,Cases,2019,HepatitisD
Phetchaburi,0,Oct,Cases,2019,HepatitisD
Prachuap Khiri Khan,0,Oct,Cases,2019,HepatitisD
Ratchaburi,0,Oct,Cases,2019,HepatitisD
Samut Sakhon,0,Oct,Cases,2019,HepatitisD
Samut Songkhram,0,Oct,Cases,2019,HepatitisD
Suphan Buri,0,Oct,Cases,2019,HepatitisD
ZONE:06,6,Oct,Cases,2019,HepatitisD
Chachoengsao,0,Oct,Cases,2019,HepatitisD
Chanthaburi,0,Oct,Cases,2019,HepatitisD
Chon Buri,0,Oct,Cases,2019,HepatitisD
Prachin Buri,2,Oct,Cases,2019,HepatitisD
Rayong,0,Oct,Cases,2019,HepatitisD
Sa Kaeo,0,Oct,Cases,2019,HepatitisD
Samut Prakan,4,Oct,Cases,2019,HepatitisD
Trat,0,Oct,Cases,2019,HepatitisD
ZONE:07,0,Oct,Cases,2019,HepatitisD
Kalasin,0,Oct,Cases,2019,HepatitisD
Khon Kaen,0,Oct,Cases,2019,HepatitisD
Maha Sarakham,0,Oct,Cases,2019,HepatitisD
Roi Et,0,Oct,Cases,2019,HepatitisD
ZONE:08,0,Oct,Cases,2019,HepatitisD
Bungkan,0,Oct,Cases,2019,HepatitisD
Loei,0,Oct,Cases,2019,HepatitisD
Nakhon Phanom,0,Oct,Cases,2019,HepatitisD
Nong Bua Lam Phu,0,Oct,Cases,2019,HepatitisD
Nong Khai,0,Oct,Cases,2019,HepatitisD
Sakon Nakhon,0,Oct,Cases,2019,HepatitisD
Udon Thani,0,Oct,Cases,2019,HepatitisD
ZONE:09,0,Oct,Cases,2019,HepatitisD
Buri Ram,0,Oct,Cases,2019,HepatitisD
Chaiyaphum,0,Oct,Cases,2019,HepatitisD
Nakhon Ratchasima,0,Oct,Cases,2019,HepatitisD
Surin,0,Oct,Cases,2019,HepatitisD
ZONE:10,0,Oct,Cases,2019,HepatitisD
Amnat Charoen,0,Oct,Cases,2019,HepatitisD
Mukdahan,0,Oct,Cases,2019,HepatitisD
Si Sa Ket,0,Oct,Cases,2019,HepatitisD
Ubon Ratchathani,0,Oct,Cases,2019,HepatitisD
Yasothon,0,Oct,Cases,2019,HepatitisD
ZONE:11,0,Oct,Cases,2019,HepatitisD
Chumphon,0,Oct,Cases,2019,HepatitisD
Krabi,0,Oct,Cases,2019,HepatitisD
Nakhon Si Thammarat,0,Oct,Cases,2019,HepatitisD
Phangnga,0,Oct,Cases,2019,HepatitisD
Phuket,0,Oct,Cases,2019,HepatitisD
Ranong,0,Oct,Cases,2019,HepatitisD
Surat Thani,0,Oct,Cases,2019,HepatitisD
ZONE:12,0,Oct,Cases,2019,HepatitisD
Narathiwat,0,Oct,Cases,2019,HepatitisD
Pattani,0,Oct,Cases,2019,HepatitisD
Phatthalung,0,Oct,Cases,2019,HepatitisD
Satun,0,Oct,Cases,2019,HepatitisD
Songkhla,0,Oct,Cases,2019,HepatitisD
Trang,0,Oct,Cases,2019,HepatitisD
Yala,0,Oct,Cases,2019,HepatitisD
ZONE:13,0,Oct,Cases,2019,HepatitisD
Bangkok,0,Oct,Cases,2019,HepatitisD
Total,0,Oct,Deaths,2019,HepatitisD
ZONE:01,0,Oct,Deaths,2019,HepatitisD
Chiang Mai,0,Oct,Deaths,2019,HepatitisD
Chiang Rai,0,Oct,Deaths,2019,HepatitisD
Lampang,0,Oct,Deaths,2019,HepatitisD
Lamphun,0,Oct,Deaths,2019,HepatitisD
Mae Hong Son,0,Oct,Deaths,2019,HepatitisD
Nan,0,Oct,Deaths,2019,HepatitisD
Phayao,0,Oct,Deaths,2019,HepatitisD
Phrae,0,Oct,Deaths,2019,HepatitisD
ZONE:02,0,Oct,Deaths,2019,HepatitisD
Phetchabun,0,Oct,Deaths,2019,HepatitisD
Phitsanulok,0,Oct,Deaths,2019,HepatitisD
Sukhothai,0,Oct,Deaths,2019,HepatitisD
Tak,0,Oct,Deaths,2019,HepatitisD
Uttaradit,0,Oct,Deaths,2019,HepatitisD
ZONE:03,0,Oct,Deaths,2019,HepatitisD
Chai Nat,0,Oct,Deaths,2019,HepatitisD
Kamphaeng Phet,0,Oct,Deaths,2019,HepatitisD
Nakhon Sawan,0,Oct,Deaths,2019,HepatitisD
Phichit,0,Oct,Deaths,2019,HepatitisD
Uthai Thani,0,Oct,Deaths,2019,HepatitisD
ZONE:04,0,Oct,Deaths,2019,HepatitisD
Ang Thong,0,Oct,Deaths,2019,HepatitisD
Lop Buri,0,Oct,Deaths,2019,HepatitisD
Nakhon Nayok,0,Oct,Deaths,2019,HepatitisD
Nonthaburi,0,Oct,Deaths,2019,HepatitisD
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2019,HepatitisD
Pathum Thani,0,Oct,Deaths,2019,HepatitisD
Saraburi,0,Oct,Deaths,2019,HepatitisD
Sing Buri,0,Oct,Deaths,2019,HepatitisD
ZONE:05,0,Oct,Deaths,2019,HepatitisD
Kanchanaburi,0,Oct,Deaths,2019,HepatitisD
Nakhon Pathom,0,Oct,Deaths,2019,HepatitisD
Phetchaburi,0,Oct,Deaths,2019,HepatitisD
Prachuap Khiri Khan,0,Oct,Deaths,2019,HepatitisD
Ratchaburi,0,Oct,Deaths,2019,HepatitisD
Samut Sakhon,0,Oct,Deaths,2019,HepatitisD
Samut Songkhram,0,Oct,Deaths,2019,HepatitisD
Suphan Buri,0,Oct,Deaths,2019,HepatitisD
ZONE:06,0,Oct,Deaths,2019,HepatitisD
Chachoengsao,0,Oct,Deaths,2019,HepatitisD
Chanthaburi,0,Oct,Deaths,2019,HepatitisD
Chon Buri,0,Oct,Deaths,2019,HepatitisD
Prachin Buri,0,Oct,Deaths,2019,HepatitisD
Rayong,0,Oct,Deaths,2019,HepatitisD
Sa Kaeo,0,Oct,Deaths,2019,HepatitisD
Samut Prakan,0,Oct,Deaths,2019,HepatitisD
Trat,0,Oct,Deaths,2019,HepatitisD
ZONE:07,0,Oct,Deaths,2019,HepatitisD
Kalasin,0,Oct,Deaths,2019,HepatitisD
Khon Kaen,0,Oct,Deaths,2019,HepatitisD
Maha Sarakham,0,Oct,Deaths,2019,HepatitisD
Roi Et,0,Oct,Deaths,2019,HepatitisD
ZONE:08,0,Oct,Deaths,2019,HepatitisD
Bungkan,0,Oct,Deaths,2019,HepatitisD
Loei,0,Oct,Deaths,2019,HepatitisD
Nakhon Phanom,0,Oct,Deaths,2019,HepatitisD
Nong Bua Lam Phu,0,Oct,Deaths,2019,HepatitisD
Nong Khai,0,Oct,Deaths,2019,HepatitisD
Sakon Nakhon,0,Oct,Deaths,2019,HepatitisD
Udon Thani,0,Oct,Deaths,2019,HepatitisD
ZONE:09,0,Oct,Deaths,2019,HepatitisD
Buri Ram,0,Oct,Deaths,2019,HepatitisD
Chaiyaphum,0,Oct,Deaths,2019,HepatitisD
Nakhon Ratchasima,0,Oct,Deaths,2019,HepatitisD
Surin,0,Oct,Deaths,2019,HepatitisD
ZONE:10,0,Oct,Deaths,2019,HepatitisD
Amnat Charoen,0,Oct,Deaths,2019,HepatitisD
Mukdahan,0,Oct,Deaths,2019,HepatitisD
Si Sa Ket,0,Oct,Deaths,2019,HepatitisD
Ubon Ratchathani,0,Oct,Deaths,2019,HepatitisD
Yasothon,0,Oct,Deaths,2019,HepatitisD
ZONE:11,0,Oct,Deaths,2019,HepatitisD
Chumphon,0,Oct,Deaths,2019,HepatitisD
Krabi,0,Oct,Deaths,2019,HepatitisD
Nakhon Si Thammarat,0,Oct,Deaths,2019,HepatitisD
Phangnga,0,Oct,Deaths,2019,HepatitisD
Phuket,0,Oct,Deaths,2019,HepatitisD
Ranong,0,Oct,Deaths,2019,HepatitisD
Surat Thani,0,Oct,Deaths,2019,HepatitisD
ZONE:12,0,Oct,Deaths,2019,HepatitisD
Narathiwat,0,Oct,Deaths,2019,HepatitisD
Pattani,0,Oct,Deaths,2019,HepatitisD
Phatthalung,0,Oct,Deaths,2019,HepatitisD
Satun,0,Oct,Deaths,2019,HepatitisD
Songkhla,0,Oct,Deaths,2019,HepatitisD
Trang,0,Oct,Deaths,2019,HepatitisD
Yala,0,Oct,Deaths,2019,HepatitisD
ZONE:13,0,Oct,Deaths,2019,HepatitisD
Bangkok,0,Oct,Deaths,2019,HepatitisD
Total,8,Nov,Cases,2019,HepatitisD
ZONE:01,1,Nov,Cases,2019,HepatitisD
Chiang Mai,0,Nov,Cases,2019,HepatitisD
Chiang Rai,0,Nov,Cases,2019,HepatitisD
Lampang,0,Nov,Cases,2019,HepatitisD
Lamphun,0,Nov,Cases,2019,HepatitisD
Mae Hong Son,0,Nov,Cases,2019,HepatitisD
Nan,1,Nov,Cases,2019,HepatitisD
Phayao,0,Nov,Cases,2019,HepatitisD
Phrae,0,Nov,Cases,2019,HepatitisD
ZONE:02,0,Nov,Cases,2019,HepatitisD
Phetchabun,0,Nov,Cases,2019,HepatitisD
Phitsanulok,0,Nov,Cases,2019,HepatitisD
Sukhothai,0,Nov,Cases,2019,HepatitisD
Tak,0,Nov,Cases,2019,HepatitisD
Uttaradit,0,Nov,Cases,2019,HepatitisD
ZONE:03,0,Nov,Cases,2019,HepatitisD
Chai Nat,0,Nov,Cases,2019,HepatitisD
Kamphaeng Phet,0,Nov,Cases,2019,HepatitisD
Nakhon Sawan,0,Nov,Cases,2019,HepatitisD
Phichit,0,Nov,Cases,2019,HepatitisD
Uthai Thani,0,Nov,Cases,2019,HepatitisD
ZONE:04,0,Nov,Cases,2019,HepatitisD
Ang Thong,0,Nov,Cases,2019,HepatitisD
Lop Buri,0,Nov,Cases,2019,HepatitisD
Nakhon Nayok,0,Nov,Cases,2019,HepatitisD
Nonthaburi,0,Nov,Cases,2019,HepatitisD
P.Nakhon S.Ayutthaya,0,Nov,Cases,2019,HepatitisD
Pathum Thani,0,Nov,Cases,2019,HepatitisD
Saraburi,0,Nov,Cases,2019,HepatitisD
Sing Buri,0,Nov,Cases,2019,HepatitisD
ZONE:05,0,Nov,Cases,2019,HepatitisD
Kanchanaburi,0,Nov,Cases,2019,HepatitisD
Nakhon Pathom,0,Nov,Cases,2019,HepatitisD
Phetchaburi,0,Nov,Cases,2019,HepatitisD
Prachuap Khiri Khan,0,Nov,Cases,2019,HepatitisD
Ratchaburi,0,Nov,Cases,2019,HepatitisD
Samut Sakhon,0,Nov,Cases,2019,HepatitisD
Samut Songkhram,0,Nov,Cases,2019,HepatitisD
Suphan Buri,0,Nov,Cases,2019,HepatitisD
ZONE:06,6,Nov,Cases,2019,HepatitisD
Chachoengsao,0,Nov,Cases,2019,HepatitisD
Chanthaburi,0,Nov,Cases,2019,HepatitisD
Chon Buri,0,Nov,Cases,2019,HepatitisD
Prachin Buri,2,Nov,Cases,2019,HepatitisD
Rayong,0,Nov,Cases,2019,HepatitisD
Sa Kaeo,0,Nov,Cases,2019,HepatitisD
Samut Prakan,4,Nov,Cases,2019,HepatitisD
Trat,0,Nov,Cases,2019,HepatitisD
ZONE:07,0,Nov,Cases,2019,HepatitisD
Kalasin,0,Nov,Cases,2019,HepatitisD
Khon Kaen,0,Nov,Cases,2019,HepatitisD
Maha Sarakham,0,Nov,Cases,2019,HepatitisD
Roi Et,0,Nov,Cases,2019,HepatitisD
ZONE:08,0,Nov,Cases,2019,HepatitisD
Bungkan,0,Nov,Cases,2019,HepatitisD
Loei,0,Nov,Cases,2019,HepatitisD
Nakhon Phanom,0,Nov,Cases,2019,HepatitisD
Nong Bua Lam Phu,0,Nov,Cases,2019,HepatitisD
Nong Khai,0,Nov,Cases,2019,HepatitisD
Sakon Nakhon,0,Nov,Cases,2019,HepatitisD
Udon Thani,0,Nov,Cases,2019,HepatitisD
ZONE:09,0,Nov,Cases,2019,HepatitisD
Buri Ram,0,Nov,Cases,2019,HepatitisD
Chaiyaphum,0,Nov,Cases,2019,HepatitisD
Nakhon Ratchasima,0,Nov,Cases,2019,HepatitisD
Surin,0,Nov,Cases,2019,HepatitisD
ZONE:10,0,Nov,Cases,2019,HepatitisD
Amnat Charoen,0,Nov,Cases,2019,HepatitisD
Mukdahan,0,Nov,Cases,2019,HepatitisD
Si Sa Ket,0,Nov,Cases,2019,HepatitisD
Ubon Ratchathani,0,Nov,Cases,2019,HepatitisD
Yasothon,0,Nov,Cases,2019,HepatitisD
ZONE:11,0,Nov,Cases,2019,HepatitisD
Chumphon,0,Nov,Cases,2019,HepatitisD
Krabi,0,Nov,Cases,2019,HepatitisD
Nakhon Si Thammarat,0,Nov,Cases,2019,HepatitisD
Phangnga,0,Nov,Cases,2019,HepatitisD
Phuket,0,Nov,Cases,2019,HepatitisD
Ranong,0,Nov,Cases,2019,HepatitisD
Surat Thani,0,Nov,Cases,2019,HepatitisD
ZONE:12,1,Nov,Cases,2019,HepatitisD
Narathiwat,0,Nov,Cases,2019,HepatitisD
Pattani,0,Nov,Cases,2019,HepatitisD
Phatthalung,0,Nov,Cases,2019,HepatitisD
Satun,0,Nov,Cases,2019,HepatitisD
Songkhla,1,Nov,Cases,2019,HepatitisD
Trang,0,Nov,Cases,2019,HepatitisD
Yala,0,Nov,Cases,2019,HepatitisD
ZONE:13,0,Nov,Cases,2019,HepatitisD
Bangkok,0,Nov,Cases,2019,HepatitisD
Total,0,Nov,Deaths,2019,HepatitisD
ZONE:01,0,Nov,Deaths,2019,HepatitisD
Chiang Mai,0,Nov,Deaths,2019,HepatitisD
Chiang Rai,0,Nov,Deaths,2019,HepatitisD
Lampang,0,Nov,Deaths,2019,HepatitisD
Lamphun,0,Nov,Deaths,2019,HepatitisD
Mae Hong Son,0,Nov,Deaths,2019,HepatitisD
Nan,0,Nov,Deaths,2019,HepatitisD
Phayao,0,Nov,Deaths,2019,HepatitisD
