Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Sawan,60,5.57,0,0.0,1076911,,Measles Total
Phichit,17,3.04,0,0.0,558314,,Measles Total
Uthai Thani,8,2.45,0,0.0,326860,,Measles Total
Central Region,1479,7.1,0,0.0,20825142,,Measles Total
Bangkok,350,6.16,0,0.0,5677455,,Measles Total
Zone:4,151,5.28,0,0.0,2858658,,Measles Total
Ang Thong,7,2.47,0,0.0,283861,,Measles Total
Nonthaburi,28,2.84,0,0.0,985669,,Measles Total
P.Nakhon S.Ayutthaya,96,12.79,0,0.0,750757,,Measles Total
Pathum Thani,20,2.39,0,0.0,838371,,Measles Total
Zone:5,85,4.44,0,0.0,1915186,,Measles Total
Chai Nat,5,1.47,0,0.0,339568,,Measles Total
Lop Buri,28,3.72,0,0.0,752364,,Measles Total
Saraburi,39,6.44,0,0.0,605897,,Measles Total
Sing Buri,13,5.98,0,0.0,217357,,Measles Total
Zone:6,318,9.59,0,0.0,3315213,,Measles Total
Kanchanaburi,143,17.22,0,0.0,830309,,Measles Total
Nakhon Pathom,61,7.48,0,0.0,815433,,Measles Total
Ratchaburi,53,6.41,0,0.0,826212,,Measles Total
Suphan Buri,61,7.23,0,0.0,843259,,Measles Total
Zone:7,90,5.63,0,0.0,1598232,,Measles Total
Phetchaburi,18,3.95,0,0.0,455332,,Measles Total
Prachuap Khiri Khan,15,3.06,0,0.0,490607,,Measles Total
Samut Sakhon,55,12.03,0,0.0,457264,,Measles Total
Samut Songkhram,2,1.03,0,0.0,195029,,Measles Total
Zone:8,213,7.14,0,0.0,2983258,,Measles Total
Chachoengsao,70,10.75,0,0.0,650909,,Measles Total
Nakhon Nayok,13,5.19,0,0.0,250392,,Measles Total
Prachin Buri,49,10.85,0,0.0,451721,,Measles Total
Sa Kaeo,15,2.79,0,0.0,537661,,Measles Total
Samut Prakan,66,6.04,0,0.0,1092575,,Measles Total
Zone:9,272,10.98,0,0.0,2477140,,Measles Total
Chanthaburi,58,11.59,0,0.0,500275,,Measles Total
Chon Buri,128,10.75,0,0.0,1190861,,Measles Total
Rayong,60,10.59,0,0.0,566461,,Measles Total
Trat,26,11.84,0,0.0,219543,,Measles Total
North-Eastern Region,666,3.12,0,0.0,21352480,,Measles Total
Zone:10,55,1.56,0,0.0,3533061,,Measles Total
Loei,15,2.45,0,0.0,612863,,Measles Total
Nong Bua Lam Phu,15,3.02,0,0.0,496675,,Measles Total
Nong Khai,5,0.56,0,0.0,897840,,Measles Total
Udon Thani,20,1.31,0,0.0,1525683,,Measles Total
Zone:11,49,1.58,0,0.0,3110390,,Measles Total
Kalasin,19,1.95,0,0.0,974560,,Measles Total
Mukdahan,1,0.3,0,0.0,334781,,Measles Total
Nakhon Phanom,17,2.45,0,0.0,694473,,Measles Total
Sakon Nakhon,12,1.08,0,0.0,1106576,,Measles Total
Zone:12,36,0.9,0,0.0,3996666,,Measles Total
Khon Kaen,18,1.03,0,0.0,1749021,,Measles Total
Maha Sarakham,14,1.49,0,0.0,937285,,Measles Total
Roi Et,4,0.31,0,0.0,1310360,,Measles Total
Zone:13,275,4.18,0,0.0,6578271,,Measles Total
Buri Ram,51,3.32,0,0.0,1534076,,Measles Total
Chaiyaphum,37,3.31,0,0.0,1118040,,Measles Total
Nakhon Ratchasima,120,4.7,0,0.0,2551176,,Measles Total
Surin,67,4.87,0,0.0,1374979,,Measles Total
Zone:14,251,6.07,0,0.0,4134092,,Measles Total
Amnat Charoen,13,3.52,0,0.0,368863,,Measles Total
Si Sa Ket,67,4.64,0,0.0,1445230,,Measles Total
Ubon Ratchathani,158,8.88,0,0.0,1778922,,Measles Total
Yasothon,13,2.4,0,0.0,541077,,Measles Total
South Region,512,5.98,1,0.01,8558652,,Measles Total
Zone:15,120,7.45,1,0.06,1610374,,Measles Total
Chumphon,26,5.45,0,0.0,477364,,Measles Total
Ranong,41,22.91,1,0.56,178986,,Measles Total
Surat Thani,53,5.56,0,0.0,954024,,Measles Total
Zone:16,78,2.98,0,0.0,2614100,,Measles Total
Nakhon Si Thammarat,40,2.65,0,0.0,1507440,,Measles Total
Phatthalung,27,5.38,0,0.0,501912,,Measles Total
Trang,11,1.82,0,0.0,604748,,Measles Total
Zone:17,120,12.77,0,0.0,939424,,Measles Total
Krabi,9,2.25,0,0.0,399514,,Measles Total
Phangnga,11,4.52,0,0.0,243419,,Measles Total
Phuket,100,33.73,0,0.0,296491,,Measles Total
Zone:18,142,7.87,0,0.0,1805088,,Measles Total
Narathiwat,46,6.54,0,0.0,703848,,Measles Total
Pattani,65,10.24,0,0.0,635053,,Measles Total
Yala,31,6.65,0,0.0,466187,,Measles Total
Zone:19,52,3.27,0,0.0,1589666,,Measles Total
Satun,9,3.22,0,0.0,279705,,Measles Total
Songkhla,43,3.28,0,0.0,1309961,,Measles Total
Total,4519,7.18,1,0.0,62939819,2003,Measles Total
North Region,1192,9.83,0,0.0,12120537,2003,Measles Total
Zone:1,677,11.75,0,0.0,5764017,2003,Measles Total
Chiang Mai,156,9.75,0,0.0,1599538,2003,Measles Total
Chiang Rai,101,8.12,0,0.0,1244564,2003,Measles Total
Lampang,238,29.79,0,0.0,798996,2003,Measles Total
Lamphun,63,15.44,0,0.0,408122,2003,Measles Total
Mae Hong Son,10,4.18,0,0.0,239128,2003,Measles Total
Nan,46,9.49,0,0.0,484961,2003,Measles Total
Phayao,43,8.51,0,0.0,505032,2003,Measles Total
Phrae,20,4.13,0,0.0,483676,2003,Measles Total
Zone:2,210,5.96,0,0.0,3523807,2003,Measles Total
Phetchabun,68,6.5,0,0.0,1046537,2003,Measles Total
Phitsanulok,35,4.03,0,0.0,867520,2003,Measles Total
Sukhothai,40,6.42,0,0.0,623396,2003,Measles Total
Tak,39,7.75,0,0.0,503042,2003,Measles Total
Uttaradit,28,5.79,0,0.0,483312,2003,Measles Total
Zone:3,305,10.77,0,0.0,2832713,2003,Measles Total
Kamphaeng Phet,50,6.48,0,0.0,771177,2003,Measles Total
Nakhon Sawan,149,13.2,0,0.0,1128789,2003,Measles Total
Phichit,27,4.54,0,0.0,594918,2003,Measles Total
Uthai Thani,79,23.38,0,0.0,337829,2003,Measles Total
Central Region,1273,6.14,1,0.0,20726962,2003,Measles Total
Zone:0,51,0.88,0,0.0,5813383,2003,Measles Total
Bangkok,51,0.88,0,0.0,5813383,2003,Measles Total
Zone:4,337,12.58,0,0.0,2679573,2003,Measles Total
Ang Thong,12,4.13,0,0.0,290623,2003,Measles Total
Nonthaburi,65,7.1,0,0.0,915043,2003,Measles Total
P.Nakhon S.Ayutthaya,91,12.14,0,0.0,749751,2003,Measles Total
Pathum Thani,169,23.34,0,0.0,724156,2003,Measles Total
Zone:5,175,8.91,0,0.0,1964953,2003,Measles Total
Chai Nat,12,3.43,0,0.0,349881,2003,Measles Total
Lop Buri,50,6.51,0,0.0,768250,2003,Measles Total
Saraburi,99,15.87,0,0.0,623783,2003,Measles Total
Sing Buri,14,6.28,0,0.0,223039,2003,Measles Total
Zone:6,200,6.05,1,0.03,3304766,2003,Measles Total
Kanchanaburi,49,6.13,0,0.0,799588,2003,Measles Total
Nakhon Pathom,52,6.44,1,0.12,807180,2003,Measles Total
Ratchaburi,48,5.77,0,0.0,832005,2003,Measles Total
Suphan Buri,51,5.89,0,0.0,865993,2003,Measles Total
Zone:7,47,2.93,0,0.0,1602142,2003,Measles Total
Phetchaburi,7,1.52,0,0.0,461539,2003,Measles Total
Prachuap Khiri Khan,8,1.63,0,0.0,490479,2003,Measles Total
Samut Sakhon,22,4.94,0,0.0,445557,2003,Measles Total
Samut Songkhram,10,4.89,0,0.0,204567,2003,Measles Total
Zone:8,280,9.55,0,0.0,2933038,2003,Measles Total
Chachoengsao,105,16.13,0,0.0,651130,2003,Measles Total
Nakhon Nayok,8,3.18,0,0.0,251471,2003,Measles Total
Prachin Buri,67,14.78,0,0.0,453379,2003,Measles Total
Sa Kaeo,22,4.07,0,0.0,540274,2003,Measles Total
Samut Prakan,78,7.52,0,0.0,1036784,2003,Measles Total
Zone:9,183,7.53,0,0.0,2429107,2003,Measles Total
Chanthaburi,23,4.52,0,0.0,508799,2003,Measles Total
Chon Buri,68,5.95,0,0.0,1143498,2003,Measles Total
Rayong,74,13.41,0,0.0,551652,2003,Measles Total
Trat,18,7.99,0,0.0,225158,2003,Measles Total
North-Eastern Region,1626,7.52,0,0.0,21634442,2003,Measles Total
Zone:10,120,3.35,0,0.0,3579272,2003,Measles Total
Loei,15,2.38,0,0.0,629836,2003,Measles Total
Nong Bua Lam Phu,26,5.21,0,0.0,499257,2003,Measles Total
Nong Khai,16,1.76,0,0.0,911409,2003,Measles Total
Udon Thani,63,4.09,0,0.0,1538770,2003,Measles Total
Zone:11,171,5.42,0,0.0,3157810,2003,Measles Total
Kalasin,113,11.39,0,0.0,992407,2003,Measles Total
Mukdahan,11,3.25,0,0.0,338675,2003,Measles Total
Nakhon Phanom,10,1.4,0,0.0,715991,2003,Measles Total
Sakon Nakhon,37,3.33,0,0.0,1110737,2003,Measles Total
Zone:12,87,2.16,0,0.0,4035398,2003,Measles Total
Khon Kaen,38,2.15,0,0.0,1769124,2003,Measles Total
Maha Sarakham,17,1.8,0,0.0,943647,2003,Measles Total
Roi Et,32,2.42,0,0.0,1322627,2003,Measles Total
Zone:13,878,13.15,0,0.0,6676759,2003,Measles Total
Buri Ram,275,17.74,0,0.0,1549894,2003,Measles Total
Chaiyaphum,41,3.6,0,0.0,1137725,2003,Measles Total
Nakhon Ratchasima,430,16.63,0,0.0,2586146,2003,Measles Total
Surin,132,9.41,0,0.0,1402994,2003,Measles Total
Zone:14,370,8.84,0,0.0,4185203,2003,Measles Total
Amnat Charoen,41,11.07,0,0.0,370494,2003,Measles Total
Si Sa Ket,224,15.32,0,0.0,1462254,2003,Measles Total
Ubon Ratchathani,76,4.22,0,0.0,1799048,2003,Measles Total
Yasothon,29,5.24,0,0.0,553407,2003,Measles Total
South Region,428,5.06,0,0.0,8457878,2003,Measles Total
Zone:15,78,4.98,0,0.0,1566662,2003,Measles Total
Chumphon,25,5.26,0,0.0,475467,2003,Measles Total
Ranong,2,1.22,0,0.0,163298,2003,Measles Total
Surat Thani,51,5.5,0,0.0,927897,2003,Measles Total
Zone:16,89,3.37,0,0.0,2642568,2003,Measles Total
Nakhon Si Thammarat,62,4.05,0,0.0,1532483,2003,Measles Total
Phatthalung,20,3.96,0,0.0,504526,2003,Measles Total
Trang,7,1.16,0,0.0,605559,2003,Measles Total
Zone:17,15,1.67,0,0.0,895704,2003,Measles Total
Krabi,7,1.84,0,0.0,381184,2003,Measles Total
Phangnga,0,0.0,0,0.0,240062,2003,Measles Total
Phuket,8,2.91,0,0.0,274458,2003,Measles Total
Zone:18,176,9.79,0,0.0,1797937,2003,Measles Total
Narathiwat,84,11.93,0,0.0,704096,2003,Measles Total
Pattani,48,7.6,0,0.0,631288,2003,Measles Total
Yala,44,9.51,0,0.0,462553,2003,Measles Total
Zone:19,70,4.5,0,0.0,1555007,2003,Measles Total
Satun,8,2.94,0,0.0,272252,2003,Measles Total
Songkhla,62,4.83,0,0.0,1282755,2003,Measles Total
Total,4165,6.66,0,0.0,62526710,2004,Measles Total
North Region,908,7.59,0,0.0,11965439,2004,Measles Total
Zone:1,307,5.37,0,0.0,5720315,2004,Measles Total
Chiang Mai,117,7.24,0,0.0,1616995,2004,Measles Total
Chiang Rai,54,4.45,0,0.0,1214659,2004,Measles Total
Lampang,24,3.05,0,0.0,788071,2004,Measles Total
Lamphun,17,4.18,0,0.0,406911,2004,Measles Total
Mae Hong Son,9,3.73,0,0.0,240988,2004,Measles Total
Nan,17,3.54,0,0.0,479968,2004,Measles Total
Phayao,53,10.71,0,0.0,494926,2004,Measles Total
Phrae,16,3.35,0,0.0,477797,2004,Measles Total
Zone:2,458,13.16,0,0.0,3480797,2004,Measles Total
Phetchabun,81,7.89,0,0.0,1026733,2004,Measles Total
Phitsanulok,43,5.03,0,0.0,854440,2004,Measles Total
Sukhothai,113,18.33,0,0.0,616536,2004,Measles Total
Tak,78,15.38,0,0.0,507296,2004,Measles Total
Uttaradit,143,30.06,0,0.0,475792,2004,Measles Total
Zone:3,143,5.17,0,0.0,2764327,2004,Measles Total
Kamphaeng Phet,31,4.13,0,0.0,750331,2004,Measles Total
Nakhon Sawan,84,7.62,0,0.0,1102099,2004,Measles Total
Phichit,19,3.28,0,0.0,579155,2004,Measles Total
Uthai Thani,9,2.7,0,0.0,332742,2004,Measles Total
Central Region,1105,5.36,0,0.0,20631429,2004,Measles Total
Zone:0,89,1.55,0,0.0,5739370,2004,Measles Total
Bangkok,89,1.55,0,0.0,5739370,2004,Measles Total
Zone:4,145,5.33,0,0.0,2721016,2004,Measles Total
Ang Thong,7,2.44,0,0.0,286896,2004,Measles Total
Nonthaburi,41,4.39,0,0.0,933591,2004,Measles Total
P.Nakhon S.Ayutthaya,64,8.58,0,0.0,745828,2004,Measles Total
Pathum Thani,33,4.37,0,0.0,754701,2004,Measles Total
Zone:5,94,4.85,0,0.0,1936502,2004,Measles Total
Chai Nat,12,3.47,0,0.0,345355,2004,Measles Total
Lop Buri,25,3.29,0,0.0,759000,2004,Measles Total
Saraburi,52,8.51,0,0.0,610722,2004,Measles Total
Sing Buri,5,2.26,0,0.0,221425,2004,Measles Total
Zone:6,209,6.36,0,0.0,3287786,2004,Measles Total
Kanchanaburi,51,6.34,0,0.0,803802,2004,Measles Total
Nakhon Pathom,63,7.82,0,0.0,805210,2004,Measles Total
Ratchaburi,32,3.88,0,0.0,824406,2004,Measles Total
Suphan Buri,63,7.37,0,0.0,854368,2004,Measles Total
Zone:7,51,3.21,0,0.0,1587519,2004,Measles Total
Phetchaburi,11,2.41,0,0.0,456384,2004,Measles Total
Prachuap Khiri Khan,10,2.06,0,0.0,486084,2004,Measles Total
Samut Sakhon,25,5.61,0,0.0,445443,2004,Measles Total
Samut Songkhram,5,2.5,0,0.0,199608,2004,Measles Total
Zone:8,346,11.79,0,0.0,2934598,2004,Measles Total
Chachoengsao,107,16.51,0,0.0,647967,2004,Measles Total
Nakhon Nayok,14,5.59,0,0.0,250235,2004,Measles Total
Prachin Buri,86,19.11,0,0.0,449940,2004,Measles Total
Sa Kaeo,30,5.57,0,0.0,538823,2004,Measles Total
Samut Prakan,109,10.4,0,0.0,1047633,2004,Measles Total
Zone:9,171,7.05,0,0.0,2424638,2004,Measles Total
Chanthaburi,23,4.57,0,0.0,502794,2004,Measles Total
Chon Buri,58,5.04,0,0.0,1150048,2004,Measles Total
Rayong,78,14.17,0,0.0,550310,2004,Measles Total
Trat,12,5.42,0,0.0,221486,2004,Measles Total
North-Eastern Region,1181,5.5,0,0.0,21463567,2004,Measles Total
Zone:10,73,2.06,0,0.0,3549364,2004,Measles Total
Loei,13,2.11,0,0.0,617280,2004,Measles Total
Nong Bua Lam Phu,20,4.02,0,0.0,497298,2004,Measles Total
Nong Khai,7,0.77,0,0.0,904499,2004,Measles Total
Udon Thani,33,2.16,0,0.0,1530287,2004,Measles Total
Zone:11,148,4.73,0,0.0,3127236,2004,Measles Total
Kalasin,23,2.34,0,0.0,982947,2004,Measles Total
Mukdahan,16,4.76,0,0.0,335819,2004,Measles Total
Nakhon Phanom,17,2.43,0,0.0,700800,2004,Measles Total
Sakon Nakhon,92,8.31,0,0.0,1107670,2004,Measles Total
Zone:12,97,2.42,0,0.0,4012215,2004,Measles Total
Khon Kaen,54,3.07,0,0.0,1756177,2004,Measles Total
Maha Sarakham,16,1.7,0,0.0,939718,2004,Measles Total
Roi Et,27,2.05,0,0.0,1316320,2004,Measles Total
Zone:13,568,8.58,0,0.0,6621384,2004,Measles Total
Buri Ram,80,5.2,0,0.0,1539135,2004,Measles Total
Chaiyaphum,137,12.15,0,0.0,1128031,2004,Measles Total
Nakhon Ratchasima,248,9.67,0,0.0,2565197,2004,Measles Total
Surin,103,7.42,0,0.0,1389021,2004,Measles Total
Zone:14,295,7.1,0,0.0,4153368,2004,Measles Total
Amnat Charoen,27,7.32,0,0.0,369071,2004,Measles Total
Si Sa Ket,88,6.06,0,0.0,1452971,2004,Measles Total
Ubon Ratchathani,160,8.97,0,0.0,1784192,2004,Measles Total
Yasothon,20,3.66,0,0.0,547134,2004,Measles Total
South Region,971,11.47,0,0.0,8466275,2004,Measles Total
Zone:15,169,10.69,0,0.0,1581379,2004,Measles Total
Chumphon,70,14.75,0,0.0,474592,2004,Measles Total
Ranong,19,11.18,0,0.0,169904,2004,Measles Total
Surat Thani,80,8.54,0,0.0,936883,2004,Measles Total
Zone:16,136,5.19,0,0.0,2619221,2004,Measles Total
Nakhon Si Thammarat,84,5.54,0,0.0,1515708,2004,Measles Total
Phatthalung,19,3.79,0,0.0,501447,2004,Measles Total
Trang,33,5.48,0,0.0,602066,2004,Measles Total
Zone:17,33,3.63,0,0.0,908170,2004,Measles Total
Krabi,24,6.22,0,0.0,386084,2004,Measles Total
Phangnga,2,0.83,0,0.0,239895,2004,Measles Total
Phuket,7,2.48,0,0.0,282191,2004,Measles Total
Zone:18,423,23.55,0,0.0,1795905,2004,Measles Total
Narathiwat,168,23.97,0,0.0,701008,2004,Measles Total
Pattani,81,12.81,0,0.0,632240,2004,Measles Total
Yala,174,37.61,0,0.0,462657,2004,Measles Total
Zone:19,210,13.45,0,0.0,1561600,2004,Measles Total
Satun,19,6.94,0,0.0,273624,2004,Measles Total
Songkhla,191,14.83,0,0.0,1287976,2004,Measles Total
Total,3526,5.67,0,0.0,62195878,2005,Measles Total
North Region,755,6.36,0,0.0,11862916,2005,Measles Total
Zone:1,376,6.56,0,0.0,5729312,2005,Measles Total
Chiang Mai,116,7.07,0,0.0,1640390,2005,Measles Total
Chiang Rai,38,3.12,0,0.0,1219732,2005,Measles Total
Lampang,20,2.57,0,0.0,777827,2005,Measles Total
Lamphun,11,2.72,0,0.0,404754,2005,Measles Total
Mae Hong Son,141,56.7,0,0.0,248672,2005,Measles Total
Nan,7,1.46,0,0.0,477917,2005,Measles Total
Phayao,14,2.87,0,0.0,487616,2005,Measles Total
Phrae,29,6.14,0,0.0,472404,2005,Measles Total
Zone:2,254,7.38,0,0.0,3442642,2005,Measles Total
Phetchabun,66,6.59,0,0.0,1001820,2005,Measles Total
Phitsanulok,34,4.04,0,0.0,841248,2005,Measles Total
Sukhothai,38,6.22,0,0.0,610871,2005,Measles Total
Tak,101,19.46,0,0.0,519037,2005,Measles Total
Uttaradit,15,3.19,0,0.0,469666,2005,Measles Total
Zone:3,125,4.65,0,0.0,2690962,2005,Measles Total
Kamphaeng Phet,24,3.3,0,0.0,727351,2005,Measles Total
Nakhon Sawan,69,6.4,0,0.0,1077634,2005,Measles Total
Phichit,21,3.75,0,0.0,559611,2005,Measles Total
Uthai Thani,11,3.37,0,0.0,326366,2005,Measles Total
Central Region,1235,6.01,0,0.0,20560399,2005,Measles Total
Bangkok,209,3.7,0,0.0,5646543,2005,Measles Total
Zone:4,100,3.6,0,0.0,2777019,2005,Measles Total
Ang Thong,2,0.71,0,0.0,283373,2005,Measles Total
Nonthaburi,46,4.81,0,0.0,957287,2005,Measles Total
P.Nakhon S.Ayutthaya,36,4.84,0,0.0,743659,2005,Measles Total
Pathum Thani,16,2.02,0,0.0,792700,2005,Measles Total
Zone:5,65,3.4,0,0.0,1909368,2005,Measles Total
Chai Nat,13,3.81,0,0.0,340812,2005,Measles Total
Lop Buri,22,2.93,0,0.0,750718,2005,Measles Total
Saraburi,26,4.34,0,0.0,598905,2005,Measles Total
Sing Buri,4,1.83,0,0.0,218933,2005,Measles Total
Zone:6,268,8.16,0,0.0,3282327,2005,Measles Total
Kanchanaburi,125,15.28,0,0.0,818218,2005,Measles Total
Nakhon Pathom,60,7.47,0,0.0,803489,2005,Measles Total
Ratchaburi,39,4.76,0,0.0,819286,2005,Measles Total
Suphan Buri,44,5.23,0,0.0,841334,2005,Measles Total
Zone:7,60,3.8,0,0.0,1578246,2005,Measles Total
Phetchaburi,14,3.09,0,0.0,452506,2005,Measles Total
Prachuap Khiri Khan,8,1.66,0,0.0,483243,2005,Measles Total
Samut Sakhon,31,6.93,0,0.0,447353,2005,Measles Total
Samut Songkhram,7,3.59,0,0.0,195144,2005,Measles Total
Zone:8,211,7.17,0,0.0,2943051,2005,Measles Total
Chachoengsao,60,9.29,0,0.0,645521,2005,Measles Total
Nakhon Nayok,10,4.01,0,0.0,249686,2005,Measles Total
Prachin Buri,14,3.13,0,0.0,447783,2005,Measles Total
Sa Kaeo,38,7.08,0,0.0,536591,2005,Measles Total
Samut Prakan,89,8.37,0,0.0,1063470,2005,Measles Total
Zone:9,322,13.28,0,0.0,2423845,2005,Measles Total
Chanthaburi,150,30.24,0,0.0,496081,2005,Measles Total
Chon Buri,37,3.2,0,0.0,1157709,2005,Measles Total
Rayong,76,13.78,0,0.0,551512,2005,Measles Total
Trat,59,27.0,0,0.0,218543,2005,Measles Total
North-Eastern Region,777,3.65,0,0.0,21297778,2005,Measles Total
Zone:10,118,3.35,0,0.0,3524138,2005,Measles Total
Loei,30,4.91,0,0.0,611448,2005,Measles Total
Nong Bua Lam Phu,24,4.84,0,0.0,495626,2005,Measles Total
Nong Khai,21,2.34,0,0.0,895911,2005,Measles Total
Udon Thani,43,2.83,0,0.0,1521153,2005,Measles Total
Zone:11,153,4.93,0,0.0,3101003,2005,Measles Total
Kalasin,47,4.83,0,0.0,972425,2005,Measles Total
Mukdahan,8,2.4,0,0.0,333338,2005,Measles Total
Nakhon Phanom,23,3.32,0,0.0,692377,2005,Measles Total
Sakon Nakhon,75,6.8,0,0.0,1102863,2005,Measles Total
Zone:12,72,1.8,0,0.0,3991075,2005,Measles Total
Khon Kaen,44,2.52,0,0.0,1744646,2005,Measles Total
Maha Sarakham,17,1.82,0,0.0,935967,2005,Measles Total
Roi Et,11,0.84,0,0.0,1310462,2005,Measles Total
Zone:13,250,3.81,0,0.0,6560991,2005,Measles Total
Buri Ram,20,1.31,0,0.0,1527846,2005,Measles Total
Chaiyaphum,33,2.95,0,0.0,1117026,2005,Measles Total
Nakhon Ratchasima,137,5.39,0,0.0,2543054,2005,Measles Total
Surin,60,4.37,0,0.0,1373065,2005,Measles Total
Zone:14,184,4.47,0,0.0,4120571,2005,Measles Total
Amnat Charoen,25,6.79,0,0.0,368153,2005,Measles Total
Si Sa Ket,53,3.67,0,0.0,1442190,2005,Measles Total
Ubon Ratchathani,78,4.41,0,0.0,1768935,2005,Measles Total
Yasothon,28,5.17,0,0.0,541293,2005,Measles Total
South Region,759,8.96,0,0.0,8474785,2005,Measles Total
Zone:15,98,6.15,0,0.0,1593965,2005,Measles Total
Chumphon,19,4.01,0,0.0,473916,2005,Measles Total
Ranong,36,20.31,0,0.0,177247,2005,Measles Total
Surat Thani,43,4.56,0,0.0,942802,2005,Measles Total
Zone:16,123,4.73,0,0.0,2600847,2005,Measles Total
Nakhon Si Thammarat,58,3.86,0,0.0,1502382,2005,Measles Total
Phatthalung,26,5.21,0,0.0,499399,2005,Measles Total
Trang,39,6.51,0,0.0,599066,2005,Measles Total
Zone:17,47,5.1,0,0.0,921037,2005,Measles Total
Krabi,23,5.87,0,0.0,391709,2005,Measles Total
Phangnga,6,2.5,0,0.0,240254,2005,Measles Total
Phuket,18,6.23,0,0.0,289074,2005,Measles Total
Zone:18,397,22.16,0,0.0,1791264,2005,Measles Total
Narathiwat,158,22.66,0,0.0,697150,2005,Measles Total
Pattani,187,29.58,0,0.0,632119,2005,Measles Total
Yala,52,11.26,0,0.0,461995,2005,Measles Total
Zone:19,94,6.0,0,0.0,1567672,2005,Measles Total
Satun,35,12.69,0,0.0,275706,2005,Measles Total
Songkhla,59,4.57,0,0.0,1291966,2005,Measles Total
Total,3156,4.93,0,0.0,63977185,2011,Measles Total
Central Region,1270,5.86,0,0.0,21679246,2011,Measles Total
Zone:0,249,4.38,0,0.0,5688119,2011,Measles Total
Bangkok,249,4.38,0,0.0,5688119,2011,Measles Total
Zone:1,142,4.04,0,0.0,3514250,2011,Measles Total
Nonthaburi,50,4.5,0,0.0,1112185,2011,Measles Total
P.Nakhon S.Ayutthaya,41,5.22,0,0.0,784875,2011,Measles Total
Pathum Thani,26,2.6,0,0.0,998271,2011,Measles Total
Saraburi,25,4.04,0,0.0,618919,2011,Measles Total
Zone:2,129,8.12,0,0.0,1588727,2011,Measles Total
Ang Thong,10,3.51,0,0.0,284516,2011,Measles Total
Chai Nat,3,0.9,0,0.0,334096,2011,Measles Total
Lop Buri,114,15.08,0,0.0,755991,2011,Measles Total
Sing Buri,2,0.93,0,0.0,214124,2011,Measles Total
Zone:3,297,9.47,0,0.0,3137098,2011,Measles Total
Chachoengsao,75,11.08,0,0.0,676652,2011,Measles Total
Nakhon Nayok,10,3.95,0,0.0,253283,2011,Measles Total
Prachin Buri,105,22.43,0,0.0,468113,2011,Measles Total
Sa Kaeo,38,6.97,0,0.0,544848,2011,Measles Total
Samut Prakan,69,5.78,0,0.0,1194202,2011,Measles Total
Zone:4,136,4.01,0,0.0,3388832,2011,Measles Total
Kanchanaburi,24,2.86,0,0.0,839345,2011,Measles Total
Nakhon Pathom,65,7.53,0,0.0,863155,2011,Measles Total
Ratchaburi,27,3.21,0,0.0,840880,2011,Measles Total
Suphan Buri,20,2.37,0,0.0,845452,2011,Measles Total
Zone:5,117,7.03,0,0.0,1665473,2011,Measles Total
Phetchaburi,55,11.83,0,0.0,465056,2011,Measles Total
Prachuap Khiri Khan,16,3.13,0,0.0,510852,2011,Measles Total
Samut Sakhon,45,9.08,0,0.0,495493,2011,Measles Total
Samut Songkhram,1,0.52,0,0.0,194072,2011,Measles Total
Zone:9,200,7.42,0,0.0,2696747,2011,Measles Total
Chanthaburi,25,4.85,0,0.0,515736,2011,Measles Total
Chon Buri,110,8.29,0,0.0,1327475,2011,Measles Total
Rayong,43,6.8,0,0.0,632069,2011,Measles Total
Trat,22,9.93,0,0.0,221467,2011,Measles Total
South Region,821,9.19,0,0.0,8932459,2011,Measles Total
Zone:6,104,2.94,0,0.0,3531913,2011,Measles Total
Chumphon,21,4.28,0,0.0,491073,2011,Measles Total
Nakhon Si Thammarat,40,2.62,0,0.0,1524317,2011,Measles Total
Phatthalung,9,1.76,0,0.0,510299,2011,Measles Total
Surat Thani,34,3.38,0,0.0,1006224,2011,Measles Total
Zone:7,85,4.6,0,0.0,1846999,2011,Measles Total
Krabi,46,10.57,0,0.0,435372,2011,Measles Total
Phangnga,15,5.91,0,0.0,254022,2011,Measles Total
Phuket,16,4.58,0,0.0,349457,2011,Measles Total
Ranong,1,0.55,0,0.0,183464,2011,Measles Total
Trang,7,1.12,0,0.0,624684,2011,Measles Total
Zone:8,632,17.79,0,0.0,3553547,2011,Measles Total
Narathiwat,162,21.83,0,0.0,742268,2011,Measles Total
Pattani,237,35.94,0,0.0,659373,2011,Measles Total
Satun,6,2.0,0,0.0,299315,2011,Measles Total
Songkhla,56,4.11,0,0.0,1362017,2011,Measles Total
Yala,171,34.86,0,0.0,490574,2011,Measles Total
North-Eastern Region,588,2.72,0,0.0,21579612,2011,Measles Total
Zone:10,21,0.59,0,0.0,3588872,2011,Measles Total
Bungkan,5,2.45,0,0.0,203818,2011,Measles Total
Loei,0,0.0,0,0.0,624493,2011,Measles Total
Nong Bua Lam Phu,2,0.4,0,0.0,502710,2011,Measles Total
Nong Khai,1,0.14,0,0.0,711404,2011,Measles Total
Udon Thani,13,0.84,0,0.0,1546447,2011,Measles Total
Zone:11,34,1.57,0,0.0,2167288,2011,Measles Total
Mukdahan,21,6.18,0,0.0,340079,2011,Measles Total
Nakhon Phanom,7,0.99,0,0.0,704080,2011,Measles Total
Sakon Nakhon,6,0.53,0,0.0,1123129,2011,Measles Total
