Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
ZONE:10,153,3.32,0,0.0,4604905,2017,Genital Herpes Simplex
Amnat Charoen,0,0.0,0,0.0,377614,2017,Genital Herpes Simplex
Mukdahan,10,2.86,0,0.0,350128,2017,Genital Herpes Simplex
Si Sa Ket,107,7.27,0,0.0,1471185,2017,Genital Herpes Simplex
Ubon Ratchathani,25,1.34,0,0.0,1866299,2017,Genital Herpes Simplex
Yasothon,11,2.04,0,0.0,539679,2017,Genital Herpes Simplex
ZONE:11,122,2.75,0,0.0,4441086,2017,Genital Herpes Simplex
Chumphon,10,1.97,0,0.0,508627,2017,Genital Herpes Simplex
Krabi,4,0.85,0,0.0,467851,2017,Genital Herpes Simplex
Nakhon Si Thammarat,24,1.54,0,0.0,1555957,2017,Genital Herpes Simplex
Phangnga,9,3.38,0,0.0,266535,2017,Genital Herpes Simplex
Phuket,24,6.03,0,0.0,398092,2017,Genital Herpes Simplex
Ranong,1,0.53,0,0.0,189777,2017,Genital Herpes Simplex
Surat Thani,50,4.74,0,0.0,1054247,2017,Genital Herpes Simplex
ZONE:12,240,4.87,0,0.0,4929285,2017,Genital Herpes Simplex
Narathiwat,3,0.38,0,0.0,792961,2017,Genital Herpes Simplex
Pattani,2,0.28,0,0.0,705379,2017,Genital Herpes Simplex
Phatthalung,49,9.35,0,0.0,524291,2017,Genital Herpes Simplex
Satun,0,0.0,0,0.0,318655,2017,Genital Herpes Simplex
Songkhla,156,10.98,0,0.0,1420834,2017,Genital Herpes Simplex
Trang,27,4.2,0,0.0,642377,2017,Genital Herpes Simplex
Yala,3,0.57,0,0.0,524788,2017,Genital Herpes Simplex
ZONE:13,638,11.22,0,0.0,5684531,2017,Genital Herpes Simplex
Bangkok,638,11.22,0,0.0,5684531,2017,Genital Herpes Simplex
Total,2239,3.38,0,0.0,66301242,2018,Genital Herpes Simplex
ZONE:01,216,3.67,0,0.0,5878537,2018,Genital Herpes Simplex
Chiang Mai,72,4.1,0,0.0,1755291,2018,Genital Herpes Simplex
Chiang Rai,78,6.05,0,0.0,1289873,2018,Genital Herpes Simplex
Lampang,6,0.81,0,0.0,744714,2018,Genital Herpes Simplex
Lamphun,10,2.46,0,0.0,405936,2018,Genital Herpes Simplex
Mae Hong Son,7,2.49,0,0.0,280826,2018,Genital Herpes Simplex
Nan,20,4.17,0,0.0,479414,2018,Genital Herpes Simplex
Phayao,20,4.2,0,0.0,476157,2018,Genital Herpes Simplex
Phrae,3,0.67,0,0.0,446326,2018,Genital Herpes Simplex
ZONE:02,91,2.55,0,0.0,3565071,2018,Genital Herpes Simplex
Phetchabun,10,1.01,0,0.0,994936,2018,Genital Herpes Simplex
Phitsanulok,56,6.47,0,0.0,866129,2018,Genital Herpes Simplex
Sukhothai,9,1.5,0,0.0,598287,2018,Genital Herpes Simplex
Tak,14,2.16,0,0.0,649472,2018,Genital Herpes Simplex
Uttaradit,2,0.44,0,0.0,456247,2018,Genital Herpes Simplex
ZONE:03,72,2.41,0,0.0,2992420,2018,Genital Herpes Simplex
Chai Nat,10,3.04,0,0.0,328993,2018,Genital Herpes Simplex
Kamphaeng Phet,11,1.51,0,0.0,728470,2018,Genital Herpes Simplex
Nakhon Sawan,35,3.29,0,0.0,1064649,2018,Genital Herpes Simplex
Phichit,12,2.22,0,0.0,540620,2018,Genital Herpes Simplex
Uthai Thani,4,1.21,0,0.0,329688,2018,Genital Herpes Simplex
ZONE:04,152,2.84,0,0.0,5343264,2018,Genital Herpes Simplex
Ang Thong,1,0.36,0,0.0,281014,2018,Genital Herpes Simplex
Lop Buri,75,9.89,0,0.0,758003,2018,Genital Herpes Simplex
Nakhon Nayok,2,0.77,0,0.0,259718,2018,Genital Herpes Simplex
Nonthaburi,24,1.94,0,0.0,1238015,2018,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,23,2.82,0,0.0,815647,2018,Genital Herpes Simplex
Pathum Thani,4,0.35,0,0.0,1137603,2018,Genital Herpes Simplex
Saraburi,21,3.26,0,0.0,643531,2018,Genital Herpes Simplex
Sing Buri,2,0.95,0,0.0,209733,2018,Genital Herpes Simplex
ZONE:05,113,2.12,0,0.0,5324608,2018,Genital Herpes Simplex
Kanchanaburi,30,3.37,0,0.0,890565,2018,Genital Herpes Simplex
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Genital Herpes Simplex
Phetchaburi,24,4.97,0,0.0,483335,2018,Genital Herpes Simplex
Prachuap Khiri Khan,21,3.84,0,0.0,546396,2018,Genital Herpes Simplex
Ratchaburi,12,1.38,0,0.0,872615,2018,Genital Herpes Simplex
Samut Sakhon,19,3.31,0,0.0,573215,2018,Genital Herpes Simplex
Samut Songkhram,0,0.0,0,0.0,193847,2018,Genital Herpes Simplex
Suphan Buri,7,0.82,0,0.0,850362,2018,Genital Herpes Simplex
ZONE:06,132,2.17,0,0.0,6088563,2018,Genital Herpes Simplex
Chachoengsao,17,2.39,0,0.0,712449,2018,Genital Herpes Simplex
Chanthaburi,39,7.28,0,0.0,535478,2018,Genital Herpes Simplex
Chon Buri,16,1.05,0,0.0,1522285,2018,Genital Herpes Simplex
Prachin Buri,16,3.27,0,0.0,489592,2018,Genital Herpes Simplex
Rayong,19,2.65,0,0.0,717276,2018,Genital Herpes Simplex
Sa Kaeo,1,0.18,0,0.0,563014,2018,Genital Herpes Simplex
Samut Prakan,22,1.67,0,0.0,1318687,2018,Genital Herpes Simplex
Trat,2,0.87,0,0.0,229782,2018,Genital Herpes Simplex
ZONE:07,85,1.68,0,0.0,5062199,2018,Genital Herpes Simplex
Kalasin,28,2.84,0,0.0,985676,2018,Genital Herpes Simplex
Khon Kaen,23,1.27,0,0.0,1805903,2018,Genital Herpes Simplex
Maha Sarakham,19,1.97,0,0.0,963060,2018,Genital Herpes Simplex
Roi Et,15,1.15,0,0.0,1307560,2018,Genital Herpes Simplex
ZONE:08,27,0.49,0,0.0,5553738,2018,Genital Herpes Simplex
Bungkan,2,0.47,0,0.0,423485,2018,Genital Herpes Simplex
Loei,8,1.25,0,0.0,642220,2018,Genital Herpes Simplex
Nakhon Phanom,1,0.14,0,0.0,718406,2018,Genital Herpes Simplex
Nong Bua Lam Phu,2,0.39,0,0.0,511878,2018,Genital Herpes Simplex
Nong Khai,8,1.53,0,0.0,521995,2018,Genital Herpes Simplex
Sakon Nakhon,2,0.17,0,0.0,1150876,2018,Genital Herpes Simplex
Udon Thani,4,0.25,0,0.0,1584878,2018,Genital Herpes Simplex
ZONE:09,113,1.67,0,0.0,6772779,2018,Genital Herpes Simplex
Buri Ram,11,0.69,0,0.0,1593378,2018,Genital Herpes Simplex
Chaiyaphum,12,1.05,0,0.0,1139067,2018,Genital Herpes Simplex
Nakhon Ratchasima,75,2.84,0,0.0,2642815,2018,Genital Herpes Simplex
Surin,15,1.07,0,0.0,1397519,2018,Genital Herpes Simplex
ZONE:10,118,2.56,0,0.0,4613643,2018,Genital Herpes Simplex
Amnat Charoen,1,0.26,0,0.0,378363,2018,Genital Herpes Simplex
Mukdahan,0,0.0,0,0.0,351532,2018,Genital Herpes Simplex
Si Sa Ket,82,5.57,0,0.0,1472521,2018,Genital Herpes Simplex
Ubon Ratchathani,31,1.66,0,0.0,1872091,2018,Genital Herpes Simplex
Yasothon,4,0.74,0,0.0,539136,2018,Genital Herpes Simplex
ZONE:11,108,2.42,0,0.0,4466673,2018,Genital Herpes Simplex
Chumphon,6,1.18,0,0.0,510307,2018,Genital Herpes Simplex
Krabi,2,0.42,0,0.0,471754,2018,Genital Herpes Simplex
Nakhon Si Thammarat,22,1.41,0,0.0,1558958,2018,Genital Herpes Simplex
Phangnga,2,0.75,0,0.0,267866,2018,Genital Herpes Simplex
Phuket,28,6.89,0,0.0,406113,2018,Genital Herpes Simplex
Ranong,0,0.0,0,0.0,191134,2018,Genital Herpes Simplex
Surat Thani,48,4.53,0,0.0,1060541,2018,Genital Herpes Simplex
ZONE:12,262,5.28,0,0.0,4960215,2018,Genital Herpes Simplex
Narathiwat,2,0.25,0,0.0,799357,2018,Genital Herpes Simplex
Pattani,3,0.42,0,0.0,713937,2018,Genital Herpes Simplex
Phatthalung,34,6.48,0,0.0,524951,2018,Genital Herpes Simplex
Satun,1,0.31,0,0.0,320637,2018,Genital Herpes Simplex
Songkhla,189,13.23,0,0.0,1428429,2018,Genital Herpes Simplex
Trang,30,4.66,0,0.0,643093,2018,Genital Herpes Simplex
Yala,3,0.57,0,0.0,529811,2018,Genital Herpes Simplex
ZONE:13,750,13.21,0,0.0,5679532,2018,Genital Herpes Simplex
Bangkok,750,13.21,0,0.0,5679532,2018,Genital Herpes Simplex
Total,1791,2.75,0,0.0,65124716,2015,Genital Herpes Simplex
ZONE:00,309,5.43,0,0.0,5692284,2015,Genital Herpes Simplex
Bangkok,309,5.43,0,0.0,5692284,2015,Genital Herpes Simplex
ZONE:01,218,3.82,0,0.0,5709443,2015,Genital Herpes Simplex
Chiang Mai,36,2.15,0,0.0,1678284,2015,Genital Herpes Simplex
Chiang Rai,116,9.61,0,0.0,1207699,2015,Genital Herpes Simplex
Lampang,12,1.59,0,0.0,753013,2015,Genital Herpes Simplex
Lamphun,10,2.47,0,0.0,405468,2015,Genital Herpes Simplex
Mae Hong Son,7,2.82,0,0.0,248178,2015,Genital Herpes Simplex
Nan,13,2.72,0,0.0,478264,2015,Genital Herpes Simplex
Phayao,19,3.92,0,0.0,484454,2015,Genital Herpes Simplex
Phrae,5,1.1,0,0.0,454083,2015,Genital Herpes Simplex
ZONE:02,82,2.37,0,0.0,3457208,2015,Genital Herpes Simplex
Phetchabun,10,1.0,0,0.0,995807,2015,Genital Herpes Simplex
Phitsanulok,65,7.57,0,0.0,858988,2015,Genital Herpes Simplex
Sukhothai,0,0.0,0,0.0,602460,2015,Genital Herpes Simplex
Tak,6,1.11,0,0.0,539553,2015,Genital Herpes Simplex
Uttaradit,1,0.22,0,0.0,460400,2015,Genital Herpes Simplex
ZONE:03,72,2.39,0,0.0,3012283,2015,Genital Herpes Simplex
Chai Nat,7,2.11,0,0.0,332283,2015,Genital Herpes Simplex
Kamphaeng Phet,16,2.19,0,0.0,729522,2015,Genital Herpes Simplex
Nakhon Sawan,33,3.08,0,0.0,1072756,2015,Genital Herpes Simplex
Phichit,12,2.19,0,0.0,547543,2015,Genital Herpes Simplex
Uthai Thani,4,1.21,0,0.0,330179,2015,Genital Herpes Simplex
ZONE:04,119,2.29,0,0.0,5196419,2015,Genital Herpes Simplex
Ang Thong,3,1.06,0,0.0,283568,2015,Genital Herpes Simplex
Lop Buri,43,5.67,0,0.0,758406,2015,Genital Herpes Simplex
Nakhon Nayok,4,1.55,0,0.0,257300,2015,Genital Herpes Simplex
Nonthaburi,3,0.26,0,0.0,1173870,2015,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,44,5.48,0,0.0,803599,2015,Genital Herpes Simplex
Pathum Thani,15,1.4,0,0.0,1074058,2015,Genital Herpes Simplex
Saraburi,5,0.79,0,0.0,633460,2015,Genital Herpes Simplex
Sing Buri,2,0.94,0,0.0,212158,2015,Genital Herpes Simplex
ZONE:05,90,1.74,0,0.0,5166914,2015,Genital Herpes Simplex
Kanchanaburi,15,1.77,0,0.0,848198,2015,Genital Herpes Simplex
Nakhon Pathom,9,1.01,0,0.0,891071,2015,Genital Herpes Simplex
Phetchaburi,6,1.27,0,0.0,474192,2015,Genital Herpes Simplex
Prachuap Khiri Khan,14,2.67,0,0.0,525107,2015,Genital Herpes Simplex
Ratchaburi,4,0.47,0,0.0,853217,2015,Genital Herpes Simplex
Samut Sakhon,10,1.88,0,0.0,531887,2015,Genital Herpes Simplex
Samut Songkhram,0,0.0,0,0.0,194189,2015,Genital Herpes Simplex
Suphan Buri,32,3.77,0,0.0,849053,2015,Genital Herpes Simplex
ZONE:06,157,2.69,0,0.0,5836407,2015,Genital Herpes Simplex
Chachoengsao,56,8.05,0,0.0,695478,2015,Genital Herpes Simplex
Chanthaburi,2,0.38,0,0.0,527350,2015,Genital Herpes Simplex
Chon Buri,25,1.76,0,0.0,1421425,2015,Genital Herpes Simplex
Prachin Buri,13,2.71,0,0.0,479314,2015,Genital Herpes Simplex
Rayong,20,2.97,0,0.0,674393,2015,Genital Herpes Simplex
Sa Kaeo,3,0.54,0,0.0,552187,2015,Genital Herpes Simplex
Samut Prakan,26,2.06,0,0.0,1261530,2015,Genital Herpes Simplex
Trat,12,5.34,0,0.0,224730,2015,Genital Herpes Simplex
ZONE:07,52,1.03,0,0.0,5043862,2015,Genital Herpes Simplex
Kalasin,6,0.61,0,0.0,984907,2015,Genital Herpes Simplex
Khon Kaen,28,1.56,0,0.0,1790049,2015,Genital Herpes Simplex
Maha Sarakham,17,1.77,0,0.0,960588,2015,Genital Herpes Simplex
Roi Et,1,0.08,0,0.0,1308318,2015,Genital Herpes Simplex
ZONE:08,46,0.84,0,0.0,5501453,2015,Genital Herpes Simplex
Bungkan,6,1.43,0,0.0,418566,2015,Genital Herpes Simplex
Loei,12,1.89,0,0.0,634513,2015,Genital Herpes Simplex
Nakhon Phanom,3,0.42,0,0.0,713341,2015,Genital Herpes Simplex
Nong Bua Lam Phu,8,1.57,0,0.0,508864,2015,Genital Herpes Simplex
Nong Khai,5,0.97,0,0.0,517260,2015,Genital Herpes Simplex
Sakon Nakhon,10,0.88,0,0.0,1138609,2015,Genital Herpes Simplex
Udon Thani,2,0.13,0,0.0,1570300,2015,Genital Herpes Simplex
ZONE:09,57,0.85,0,0.0,6728450,2015,Genital Herpes Simplex
Buri Ram,14,0.89,0,0.0,1579248,2015,Genital Herpes Simplex
Chaiyaphum,5,0.44,0,0.0,1137049,2015,Genital Herpes Simplex
Nakhon Ratchasima,22,0.84,0,0.0,2620517,2015,Genital Herpes Simplex
Surin,16,1.15,0,0.0,1391636,2015,Genital Herpes Simplex
ZONE:10,169,3.7,0,0.0,4571489,2015,Genital Herpes Simplex
Amnat Charoen,5,1.33,0,0.0,375380,2015,Genital Herpes Simplex
Mukdahan,1,0.29,0,0.0,346016,2015,Genital Herpes Simplex
Si Sa Ket,139,9.49,0,0.0,1465213,2015,Genital Herpes Simplex
Ubon Ratchathani,20,1.08,0,0.0,1844669,2015,Genital Herpes Simplex
Yasothon,4,0.74,0,0.0,540211,2015,Genital Herpes Simplex
ZONE:11,154,3.53,0,0.0,4362467,2015,Genital Herpes Simplex
Chumphon,26,5.19,0,0.0,500575,2015,Genital Herpes Simplex
Krabi,14,3.06,0,0.0,456811,2015,Genital Herpes Simplex
Nakhon Si Thammarat,57,3.68,0,0.0,1548028,2015,Genital Herpes Simplex
Phangnga,10,3.83,0,0.0,261370,2015,Genital Herpes Simplex
Phuket,13,3.44,0,0.0,378364,2015,Genital Herpes Simplex
Ranong,0,0.0,0,0.0,177089,2015,Genital Herpes Simplex
Surat Thani,34,3.27,0,0.0,1040230,2015,Genital Herpes Simplex
ZONE:12,266,5.49,0,0.0,4846037,2015,Genital Herpes Simplex
Narathiwat,4,0.52,0,0.0,774799,2015,Genital Herpes Simplex
Pattani,15,2.19,0,0.0,686186,2015,Genital Herpes Simplex
Phatthalung,40,7.69,0,0.0,520419,2015,Genital Herpes Simplex
Satun,2,0.64,0,0.0,312673,2015,Genital Herpes Simplex
Songkhla,173,12.35,0,0.0,1401303,2015,Genital Herpes Simplex
Trang,20,3.13,0,0.0,638746,2015,Genital Herpes Simplex
Yala,12,2.34,0,0.0,511911,2015,Genital Herpes Simplex
Total,943,1.5,0,0.0,62933515,2007,Genital Herpes Simplex
North Region,434,3.65,0,0.0,11881352,2007,Genital Herpes Simplex
Zone:1,183,3.18,0,0.0,5750312,2007,Genital Herpes Simplex
Chiang Mai,20,1.2,0,0.0,1661349,2007,Genital Herpes Simplex
Chiang Rai,45,3.67,0,0.0,1225364,2007,Genital Herpes Simplex
Lampang,92,11.91,0,0.0,772202,2007,Genital Herpes Simplex
Lamphun,2,0.49,0,0.0,405361,2007,Genital Herpes Simplex
Mae Hong Son,0,0.0,0,0.0,254990,2007,Genital Herpes Simplex
Nan,0,0.0,0,0.0,477522,2007,Genital Herpes Simplex
Phayao,24,4.93,0,0.0,486399,2007,Genital Herpes Simplex
Phrae,0,0.0,0,0.0,467125,2007,Genital Herpes Simplex
Zone:2,118,3.42,0,0.0,3445764,2007,Genital Herpes Simplex
Phetchabun,6,0.6,0,0.0,999924,2007,Genital Herpes Simplex
Phitsanulok,62,7.35,0,0.0,843096,2007,Genital Herpes Simplex
Sukhothai,12,1.98,0,0.0,607061,2007,Genital Herpes Simplex
Tak,0,0.0,0,0.0,529303,2007,Genital Herpes Simplex
Uttaradit,38,8.15,0,0.0,466380,2007,Genital Herpes Simplex
Zone:3,133,4.95,0,0.0,2685276,2007,Genital Herpes Simplex
Kamphaeng Phet,21,2.89,0,0.0,727158,2007,Genital Herpes Simplex
Nakhon Sawan,40,3.72,0,0.0,1074849,2007,Genital Herpes Simplex
Phichit,18,3.24,0,0.0,556287,2007,Genital Herpes Simplex
Uthai Thani,54,16.51,0,0.0,326982,2007,Genital Herpes Simplex
Central Region,383,1.82,0,0.0,21043273,2007,Genital Herpes Simplex
Bangkok,218,3.82,0,0.0,5706103,2007,Genital Herpes Simplex
Zone:4,10,0.34,0,0.0,2932544,2007,Genital Herpes Simplex
Ang Thong,0,0.0,0,0.0,284175,2007,Genital Herpes Simplex
Nonthaburi,6,0.59,0,0.0,1011624,2007,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,757654,2007,Genital Herpes Simplex
Pathum Thani,4,0.46,0,0.0,879091,2007,Genital Herpes Simplex
Zone:5,10,0.52,0,0.0,1918492,2007,Genital Herpes Simplex
Chai Nat,6,1.77,0,0.0,338077,2007,Genital Herpes Simplex
Lop Buri,2,0.27,0,0.0,751298,2007,Genital Herpes Simplex
Saraburi,0,0.0,0,0.0,612806,2007,Genital Herpes Simplex
Sing Buri,2,0.92,0,0.0,216311,2007,Genital Herpes Simplex
Zone:6,19,0.57,0,0.0,3334732,2007,Genital Herpes Simplex
Kanchanaburi,2,0.24,0,0.0,834865,2007,Genital Herpes Simplex
Nakhon Pathom,0,0.0,0,0.0,826438,2007,Genital Herpes Simplex
Ratchaburi,1,0.12,0,0.0,830184,2007,Genital Herpes Simplex
Suphan Buri,16,1.9,0,0.0,843245,2007,Genital Herpes Simplex
Zone:7,30,1.86,0,0.0,1611697,2007,Genital Herpes Simplex
Phetchaburi,21,4.6,0,0.0,456371,2007,Genital Herpes Simplex
Prachuap Khiri Khan,7,1.42,0,0.0,494502,2007,Genital Herpes Simplex
Samut Sakhon,1,0.21,0,0.0,466222,2007,Genital Herpes Simplex
Samut Songkhram,1,0.51,0,0.0,194602,2007,Genital Herpes Simplex
Zone:8,41,1.36,0,0.0,3016265,2007,Genital Herpes Simplex
Chachoengsao,0,0.0,0,0.0,656586,2007,Genital Herpes Simplex
Nakhon Nayok,6,2.41,0,0.0,249250,2007,Genital Herpes Simplex
Prachin Buri,0,0.0,0,0.0,454404,2007,Genital Herpes Simplex
Sa Kaeo,11,2.04,0,0.0,538741,2007,Genital Herpes Simplex
Samut Prakan,24,2.15,0,0.0,1117284,2007,Genital Herpes Simplex
Zone:9,55,2.18,0,0.0,2523440,2007,Genital Herpes Simplex
Chanthaburi,3,0.6,0,0.0,503197,2007,Genital Herpes Simplex
Chon Buri,11,0.9,0,0.0,1221369,2007,Genital Herpes Simplex
Rayong,40,6.91,0,0.0,578628,2007,Genital Herpes Simplex
Trat,1,0.45,0,0.0,220246,2007,Genital Herpes Simplex
North-Eastern Region,31,0.14,0,0.0,21381249,2007,Genital Herpes Simplex
Zone:10,9,0.25,0,0.0,3541793,2007,Genital Herpes Simplex
Loei,0,0.0,0,0.0,614421,2007,Genital Herpes Simplex
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Genital Herpes Simplex
Nong Khai,9,1.0,0,0.0,901100,2007,Genital Herpes Simplex
Udon Thani,0,0.0,0,0.0,1529124,2007,Genital Herpes Simplex
Zone:11,2,0.06,0,0.0,3119599,2007,Genital Herpes Simplex
Kalasin,0,0.0,0,0.0,976536,2007,Genital Herpes Simplex
Mukdahan,0,0.0,0,0.0,335778,2007,Genital Herpes Simplex
Nakhon Phanom,2,0.29,0,0.0,696229,2007,Genital Herpes Simplex
Sakon Nakhon,0,0.0,0,0.0,1111056,2007,Genital Herpes Simplex
Zone:12,1,0.03,0,0.0,3997622,2007,Genital Herpes Simplex
Khon Kaen,0,0.0,0,0.0,1751458,2007,Genital Herpes Simplex
Maha Sarakham,1,0.11,0,0.0,936846,2007,Genital Herpes Simplex
Roi Et,0,0.0,0,0.0,1309318,2007,Genital Herpes Simplex
Zone:13,14,0.21,0,0.0,6583974,2007,Genital Herpes Simplex
Buri Ram,2,0.13,0,0.0,1536396,2007,Genital Herpes Simplex
Chaiyaphum,0,0.0,0,0.0,1119372,2007,Genital Herpes Simplex
Nakhon Ratchasima,0,0.0,0,0.0,2554241,2007,Genital Herpes Simplex
Surin,12,0.87,0,0.0,1373965,2007,Genital Herpes Simplex
Zone:14,5,0.12,0,0.0,4138261,2007,Genital Herpes Simplex
Amnat Charoen,0,0.0,0,0.0,368925,2007,Genital Herpes Simplex
Si Sa Ket,0,0.0,0,0.0,1444748,2007,Genital Herpes Simplex
Ubon Ratchathani,5,0.28,0,0.0,1784372,2007,Genital Herpes Simplex
Yasothon,0,0.0,0,0.0,540216,2007,Genital Herpes Simplex
South Region,95,1.1,0,0.0,8627641,2007,Genital Herpes Simplex
Zone:15,4,0.25,0,0.0,1626011,2007,Genital Herpes Simplex
Chumphon,0,0.0,0,0.0,480131,2007,Genital Herpes Simplex
Ranong,4,2.22,0,0.0,180319,2007,Genital Herpes Simplex
Surat Thani,0,0.0,0,0.0,965561,2007,Genital Herpes Simplex
Zone:16,0,0.0,0,0.0,2620564,2007,Genital Herpes Simplex
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Genital Herpes Simplex
Phatthalung,0,0.0,0,0.0,502943,2007,Genital Herpes Simplex
Trang,0,0.0,0,0.0,608892,2007,Genital Herpes Simplex
Zone:17,90,9.36,0,0.0,961258,2007,Genital Herpes Simplex
Krabi,7,1.72,0,0.0,406999,2007,Genital Herpes Simplex
Phangnga,1,0.41,0,0.0,246141,2007,Genital Herpes Simplex
Phuket,82,26.61,0,0.0,308118,2007,Genital Herpes Simplex
Zone:18,0,0.0,0,0.0,1815585,2007,Genital Herpes Simplex
Narathiwat,0,0.0,0,0.0,709345,2007,Genital Herpes Simplex
Pattani,0,0.0,0,0.0,636768,2007,Genital Herpes Simplex
Yala,0,0.0,0,0.0,469472,2007,Genital Herpes Simplex
Zone:19,1,0.06,0,0.0,1604223,2007,Genital Herpes Simplex
Satun,1,0.35,0,0.0,283014,2007,Genital Herpes Simplex
Songkhla,0,0.0,0,0.0,1321209,2007,Genital Herpes Simplex
Total,2101,3.21,0,0.0,65426907,2016,Genital Herpes Simplex
ZONE:01,212,3.67,0,0.0,5781324,2016,Genital Herpes Simplex
Chiang Mai,64,3.76,0,0.0,1703263,2016,Genital Herpes Simplex
Chiang Rai,93,7.48,0,0.0,1242825,2016,Genital Herpes Simplex
Lampang,13,1.73,0,0.0,752685,2016,Genital Herpes Simplex
Lamphun,9,2.22,0,0.0,405927,2016,Genital Herpes Simplex
Mae Hong Son,6,2.3,0,0.0,260971,2016,Genital Herpes Simplex
Nan,10,2.09,0,0.0,478890,2016,Genital Herpes Simplex
Phayao,15,3.1,0,0.0,483550,2016,Genital Herpes Simplex
Phrae,2,0.44,0,0.0,453213,2016,Genital Herpes Simplex
ZONE:02,103,2.94,0,0.0,3498728,2016,Genital Herpes Simplex
Phetchabun,8,0.8,0,0.0,996397,2016,Genital Herpes Simplex
Phitsanulok,76,8.82,0,0.0,861194,2016,Genital Herpes Simplex
Sukhothai,1,0.17,0,0.0,602085,2016,Genital Herpes Simplex
Tak,15,2.59,0,0.0,578968,2016,Genital Herpes Simplex
Uttaradit,3,0.65,0,0.0,460084,2016,Genital Herpes Simplex
ZONE:03,54,1.79,0,0.0,3011449,2016,Genital Herpes Simplex
Chai Nat,6,1.81,0,0.0,331968,2016,Genital Herpes Simplex
Kamphaeng Phet,12,1.64,0,0.0,729839,2016,Genital Herpes Simplex
Nakhon Sawan,24,2.24,0,0.0,1072349,2016,Genital Herpes Simplex
Phichit,10,1.83,0,0.0,546750,2016,Genital Herpes Simplex
Uthai Thani,2,0.61,0,0.0,330543,2016,Genital Herpes Simplex
ZONE:04,148,2.83,0,0.0,5221125,2016,Genital Herpes Simplex
Ang Thong,4,1.41,0,0.0,283371,2016,Genital Herpes Simplex
Lop Buri,49,6.46,0,0.0,758531,2016,Genital Herpes Simplex
Nakhon Nayok,2,0.78,0,0.0,257939,2016,Genital Herpes Simplex
Nonthaburi,21,1.77,0,0.0,1183791,2016,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,50,6.2,0,0.0,805980,2016,Genital Herpes Simplex
Pathum Thani,7,0.65,0,0.0,1084154,2016,Genital Herpes Simplex
Saraburi,14,2.2,0,0.0,635567,2016,Genital Herpes Simplex
Sing Buri,1,0.47,0,0.0,211792,2016,Genital Herpes Simplex
ZONE:05,212,4.07,0,0.0,5209561,2016,Genital Herpes Simplex
Kanchanaburi,25,2.89,0,0.0,865172,2016,Genital Herpes Simplex
Nakhon Pathom,48,5.36,0,0.0,895207,2016,Genital Herpes Simplex
Phetchaburi,8,1.68,0,0.0,476391,2016,Genital Herpes Simplex
Prachuap Khiri Khan,31,5.85,0,0.0,529912,2016,Genital Herpes Simplex
Ratchaburi,10,1.16,0,0.0,860549,2016,Genital Herpes Simplex
Samut Sakhon,53,9.84,0,0.0,538671,2016,Genital Herpes Simplex
Samut Songkhram,0,0.0,0,0.0,194283,2016,Genital Herpes Simplex
Suphan Buri,37,4.36,0,0.0,849376,2016,Genital Herpes Simplex
ZONE:06,95,1.62,0,0.0,5880124,2016,Genital Herpes Simplex
Chachoengsao,4,0.57,0,0.0,698190,2016,Genital Herpes Simplex
Chanthaburi,5,0.94,0,0.0,529194,2016,Genital Herpes Simplex
Chon Buri,19,1.32,0,0.0,1438231,2016,Genital Herpes Simplex
Prachin Buri,11,2.29,0,0.0,480755,2016,Genital Herpes Simplex
Rayong,31,4.55,0,0.0,681696,2016,Genital Herpes Simplex
Sa Kaeo,3,0.54,0,0.0,554555,2016,Genital Herpes Simplex
Samut Prakan,14,1.1,0,0.0,1270420,2016,Genital Herpes Simplex
Trat,8,3.52,0,0.0,227083,2016,Genital Herpes Simplex
ZONE:07,72,1.43,0,0.0,5049920,2016,Genital Herpes Simplex
Kalasin,9,0.91,0,0.0,985055,2016,Genital Herpes Simplex
Khon Kaen,32,1.78,0,0.0,1794032,2016,Genital Herpes Simplex
Maha Sarakham,25,2.6,0,0.0,962592,2016,Genital Herpes Simplex
Roi Et,6,0.46,0,0.0,1308241,2016,Genital Herpes Simplex
ZONE:08,49,0.89,0,0.0,5511930,2016,Genital Herpes Simplex
Bungkan,4,0.95,0,0.0,419607,2016,Genital Herpes Simplex
Loei,18,2.83,0,0.0,636666,2016,Genital Herpes Simplex
Nakhon Phanom,6,0.84,0,0.0,714369,2016,Genital Herpes Simplex
Nong Bua Lam Phu,4,0.79,0,0.0,509469,2016,Genital Herpes Simplex
Nong Khai,4,0.77,0,0.0,518420,2016,Genital Herpes Simplex
Sakon Nakhon,3,0.26,0,0.0,1140673,2016,Genital Herpes Simplex
Udon Thani,10,0.64,0,0.0,1572726,2016,Genital Herpes Simplex
ZONE:09,83,1.23,0,0.0,6737604,2016,Genital Herpes Simplex
Buri Ram,14,0.88,0,0.0,1581955,2016,Genital Herpes Simplex
