Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Prachuap Khiri Khan,0,0.0,0,0.0,497483,2008,Anthrax
Samut Sakhon,0,0.0,0,0.0,474041,2008,Anthrax
Samut Songkhram,0,0.0,0,0.0,194134,2008,Anthrax
Zone:9,0,0.0,0,0.0,2567331,2008,Anthrax
Chanthaburi,0,0.0,0,0.0,506012,2008,Anthrax
Chon Buri,0,0.0,0,0.0,1249067,2008,Anthrax
Rayong,0,0.0,0,0.0,591067,2008,Anthrax
Trat,0,0.0,0,0.0,221185,2008,Anthrax
South Region,0,0.0,0,0.0,8698196,2008,Anthrax
Zone:6,0,0.0,0,0.0,3473895,2008,Anthrax
Chumphon,0,0.0,0,0.0,483011,2008,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1510081,2008,Anthrax
Phatthalung,0,0.0,0,0.0,503847,2008,Anthrax
Surat Thani,0,0.0,0,0.0,976956,2008,Anthrax
Zone:7,0,0.0,0,0.0,1778692,2008,Anthrax
Krabi,0,0.0,0,0.0,414670,2008,Anthrax
Phangnga,0,0.0,0,0.0,248411,2008,Anthrax
Phuket,0,0.0,0,0.0,321252,2008,Anthrax
Ranong,0,0.0,0,0.0,181758,2008,Anthrax
Trang,0,0.0,0,0.0,612601,2008,Anthrax
Zone:8,0,0.0,0,0.0,3445609,2008,Anthrax
Narathiwat,0,0.0,0,0.0,715724,2008,Anthrax
Pattani,0,0.0,0,0.0,639988,2008,Anthrax
Satun,0,0.0,0,0.0,286446,2008,Anthrax
Songkhla,0,0.0,0,0.0,1330342,2008,Anthrax
Yala,0,0.0,0,0.0,473109,2008,Anthrax
North-Eastern Region,0,0.0,0,0.0,21414180,2008,Anthrax
Zone:10,0,0.0,0,0.0,3553449,2008,Anthrax
Loei,0,0.0,0,0.0,616981,2008,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Anthrax
Nong Khai,0,0.0,0,0.0,904748,2008,Anthrax
Udon Thani,0,0.0,0,0.0,1533158,2008,Anthrax
Zone:11,0,0.0,0,0.0,2149587,2008,Anthrax
Mukdahan,0,0.0,0,0.0,336802,2008,Anthrax
Nakhon Phanom,0,0.0,0,0.0,698235,2008,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1114550,2008,Anthrax
Zone:12,0,0.0,0,0.0,4976635,2008,Anthrax
Kalasin,0,0.0,0,0.0,978046,2008,Anthrax
Khon Kaen,0,0.0,0,0.0,1754258,2008,Anthrax
Maha Sarakham,0,0.0,0,0.0,936430,2008,Anthrax
Roi Et,0,0.0,0,0.0,1307901,2008,Anthrax
Zone:13,0,0.0,0,0.0,4141403,2008,Anthrax
Amnat Charoen,0,0.0,0,0.0,369196,2008,Anthrax
Si Sa Ket,0,0.0,0,0.0,1442212,2008,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1790581,2008,Anthrax
Yasothon,0,0.0,0,0.0,539414,2008,Anthrax
Zone:14,0,0.0,0,0.0,6593106,2008,Anthrax
Buri Ram,0,0.0,0,0.0,1538861,2008,Anthrax
Chaiyaphum,0,0.0,0,0.0,1121123,2008,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2559006,2008,Anthrax
Surin,0,0.0,0,0.0,1374116,2008,Anthrax
North Region,0,0.0,0,0.0,11875294,2008,Anthrax
Zone:15,0,0.0,0,0.0,3095362,2008,Anthrax
Chiang Mai,0,0.0,0,0.0,1667358,2008,Anthrax
Lampang,0,0.0,0,0.0,769115,2008,Anthrax
Lamphun,0,0.0,0,0.0,405141,2008,Anthrax
Mae Hong Son,0,0.0,0,0.0,253748,2008,Anthrax
Zone:16,0,0.0,0,0.0,2654508,2008,Anthrax
Chiang Rai,0,0.0,0,0.0,1226165,2008,Anthrax
Nan,0,0.0,0,0.0,476683,2008,Anthrax
Phayao,0,0.0,0,0.0,486983,2008,Anthrax
Phrae,0,0.0,0,0.0,464677,2008,Anthrax
Zone:17,0,0.0,0,0.0,3443651,2008,Anthrax
Phetchabun,0,0.0,0,0.0,996882,2008,Anthrax
Phitsanulok,0,0.0,0,0.0,842840,2008,Anthrax
Sukhothai,0,0.0,0,0.0,604559,2008,Anthrax
Tak,0,0.0,0,0.0,534629,2008,Anthrax
Uttaradit,0,0.0,0,0.0,464741,2008,Anthrax
Zone:18,0,0.0,0,0.0,2681773,2008,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,726104,2008,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1073962,2008,Anthrax
Phichit,0,0.0,0,0.0,554426,2008,Anthrax
Uthai Thani,0,0.0,0,0.0,327281,2008,Anthrax
Total,0,0.0,0,0.0,65426907,2016,Anthrax
ZONE:01,0,0.0,0,0.0,5781324,2016,Anthrax
Chiang Mai,0,0.0,0,0.0,1703263,2016,Anthrax
Chiang Rai,0,0.0,0,0.0,1242825,2016,Anthrax
Lampang,0,0.0,0,0.0,752685,2016,Anthrax
Lamphun,0,0.0,0,0.0,405927,2016,Anthrax
Mae Hong Son,0,0.0,0,0.0,260971,2016,Anthrax
Nan,0,0.0,0,0.0,478890,2016,Anthrax
Phayao,0,0.0,0,0.0,483550,2016,Anthrax
Phrae,0,0.0,0,0.0,453213,2016,Anthrax
ZONE:02,0,0.0,0,0.0,3498728,2016,Anthrax
Phetchabun,0,0.0,0,0.0,996397,2016,Anthrax
Phitsanulok,0,0.0,0,0.0,861194,2016,Anthrax
Sukhothai,0,0.0,0,0.0,602085,2016,Anthrax
Tak,0,0.0,0,0.0,578968,2016,Anthrax
Uttaradit,0,0.0,0,0.0,460084,2016,Anthrax
ZONE:03,0,0.0,0,0.0,3011449,2016,Anthrax
Chai Nat,0,0.0,0,0.0,331968,2016,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,Anthrax
Phichit,0,0.0,0,0.0,546750,2016,Anthrax
Uthai Thani,0,0.0,0,0.0,330543,2016,Anthrax
ZONE:04,0,0.0,0,0.0,5221125,2016,Anthrax
Ang Thong,0,0.0,0,0.0,283371,2016,Anthrax
Lop Buri,0,0.0,0,0.0,758531,2016,Anthrax
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Anthrax
Nonthaburi,0,0.0,0,0.0,1183791,2016,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,Anthrax
Pathum Thani,0,0.0,0,0.0,1084154,2016,Anthrax
Saraburi,0,0.0,0,0.0,635567,2016,Anthrax
Sing Buri,0,0.0,0,0.0,211792,2016,Anthrax
ZONE:05,0,0.0,0,0.0,5209561,2016,Anthrax
Kanchanaburi,0,0.0,0,0.0,865172,2016,Anthrax
Nakhon Pathom,0,0.0,0,0.0,895207,2016,Anthrax
Phetchaburi,0,0.0,0,0.0,476391,2016,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,Anthrax
Ratchaburi,0,0.0,0,0.0,860549,2016,Anthrax
Samut Sakhon,0,0.0,0,0.0,538671,2016,Anthrax
Samut Songkhram,0,0.0,0,0.0,194283,2016,Anthrax
Suphan Buri,0,0.0,0,0.0,849376,2016,Anthrax
ZONE:06,0,0.0,0,0.0,5880124,2016,Anthrax
Chachoengsao,0,0.0,0,0.0,698190,2016,Anthrax
Chanthaburi,0,0.0,0,0.0,529194,2016,Anthrax
Chon Buri,0,0.0,0,0.0,1438231,2016,Anthrax
Prachin Buri,0,0.0,0,0.0,480755,2016,Anthrax
Rayong,0,0.0,0,0.0,681696,2016,Anthrax
Sa Kaeo,0,0.0,0,0.0,554555,2016,Anthrax
Samut Prakan,0,0.0,0,0.0,1270420,2016,Anthrax
Trat,0,0.0,0,0.0,227083,2016,Anthrax
ZONE:07,0,0.0,0,0.0,5049920,2016,Anthrax
Kalasin,0,0.0,0,0.0,985055,2016,Anthrax
Khon Kaen,0,0.0,0,0.0,1794032,2016,Anthrax
Maha Sarakham,0,0.0,0,0.0,962592,2016,Anthrax
Roi Et,0,0.0,0,0.0,1308241,2016,Anthrax
ZONE:08,0,0.0,0,0.0,5511930,2016,Anthrax
Bungkan,0,0.0,0,0.0,419607,2016,Anthrax
Loei,0,0.0,0,0.0,636666,2016,Anthrax
Nakhon Phanom,0,0.0,0,0.0,714369,2016,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Anthrax
Nong Khai,0,0.0,0,0.0,518420,2016,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,Anthrax
Udon Thani,0,0.0,0,0.0,1572726,2016,Anthrax
ZONE:09,0,0.0,0,0.0,6737604,2016,Anthrax
Buri Ram,0,0.0,0,0.0,1581955,2016,Anthrax
Chaiyaphum,0,0.0,0,0.0,1137651,2016,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2624668,2016,Anthrax
Surin,0,0.0,0,0.0,1393330,2016,Anthrax
ZONE:10,0,0.0,0,0.0,4581192,2016,Anthrax
Amnat Charoen,0,0.0,0,0.0,375881,2016,Anthrax
Mukdahan,0,0.0,0,0.0,347059,2016,Anthrax
Si Sa Ket,0,0.0,0,0.0,1467006,2016,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,Anthrax
Yasothon,0,0.0,0,0.0,540197,2016,Anthrax
ZONE:11,0,0.0,0,0.0,4383957,2016,Anthrax
Chumphon,0,0.0,0,0.0,503203,2016,Anthrax
Krabi,0,0.0,0,0.0,459456,2016,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1550278,2016,Anthrax
Phangnga,0,0.0,0,0.0,262721,2016,Anthrax
Phuket,0,0.0,0,0.0,382485,2016,Anthrax
Ranong,0,0.0,0,0.0,182313,2016,Anthrax
Surat Thani,0,0.0,0,0.0,1043501,2016,Anthrax
ZONE:12,0,0.0,0,0.0,4865646,2016,Anthrax
Narathiwat,0,0.0,0,0.0,778941,2016,Anthrax
Pattani,0,0.0,0,0.0,690104,2016,Anthrax
Phatthalung,0,0.0,0,0.0,521570,2016,Anthrax
Satun,0,0.0,0,0.0,314297,2016,Anthrax
Songkhla,0,0.0,0,0.0,1405939,2016,Anthrax
Trang,0,0.0,0,0.0,639770,2016,Anthrax
Yala,0,0.0,0,0.0,515025,2016,Anthrax
ZONE:13,0,0.0,0,0.0,5694347,2016,Anthrax
Bangkok,0,0.0,0,0.0,5694347,2016,Anthrax
Total,0,0.0,0,0.0,66179083,2021,Anthrax
ZONE:01,0,0.0,0,0.0,5875424,2021,Anthrax
Chiang Mai,0,0.0,0,0.0,1786877,2021,Anthrax
Chiang Rai,0,0.0,0,0.0,1296725,2021,Anthrax
Lampang,0,0.0,0,0.0,726821,2021,Anthrax
Lamphun,0,0.0,0,0.0,401574,2021,Anthrax
Mae Hong Son,0,0.0,0,0.0,285232,2021,Anthrax
Nan,0,0.0,0,0.0,476300,2021,Anthrax
Phayao,0,0.0,0,0.0,465930,2021,Anthrax
Phrae,0,0.0,0,0.0,435965,2021,Anthrax
ZONE:02,0,0.0,0,0.0,3536074,2021,Anthrax
Phetchabun,0,0.0,0,0.0,980156,2021,Anthrax
Phitsanulok,0,0.0,0,0.0,848432,2021,Anthrax
Sukhothai,0,0.0,0,0.0,586617,2021,Anthrax
Tak,0,0.0,0,0.0,673423,2021,Anthrax
Uttaradit,0,0.0,0,0.0,447446,2021,Anthrax
ZONE:03,0,0.0,0,0.0,2928596,2021,Anthrax
Chai Nat,0,0.0,0,0.0,321454,2021,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Anthrax
Phichit,0,0.0,0,0.0,530852,2021,Anthrax
Uthai Thani,0,0.0,0,0.0,325492,2021,Anthrax
ZONE:04,0,0.0,0,0.0,5411959,2021,Anthrax
Ang Thong,0,0.0,0,0.0,275673,2021,Anthrax
Lop Buri,0,0.0,0,0.0,741200,2021,Anthrax
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Anthrax
Nonthaburi,0,0.0,0,0.0,1282690,2021,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Anthrax
Pathum Thani,0,0.0,0,0.0,1183235,2021,Anthrax
Saraburi,0,0.0,0,0.0,643895,2021,Anthrax
Sing Buri,0,0.0,0,0.0,205211,2021,Anthrax
ZONE:05,0,0.0,0,0.0,5332653,2021,Anthrax
Kanchanaburi,0,0.0,0,0.0,893014,2021,Anthrax
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Anthrax
Phetchaburi,0,0.0,0,0.0,482534,2021,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Anthrax
Ratchaburi,0,0.0,0,0.0,868797,2021,Anthrax
Samut Sakhon,0,0.0,0,0.0,586494,2021,Anthrax
Samut Songkhram,0,0.0,0,0.0,191447,2021,Anthrax
Suphan Buri,0,0.0,0,0.0,836993,2021,Anthrax
ZONE:06,0,0.0,0,0.0,6218594,2021,Anthrax
Chachoengsao,0,0.0,0,0.0,722448,2021,Anthrax
Chanthaburi,0,0.0,0,0.0,536058,2021,Anthrax
Chon Buri,0,0.0,0,0.0,1575278,2021,Anthrax
Prachin Buri,0,0.0,0,0.0,494498,2021,Anthrax
Rayong,0,0.0,0,0.0,746433,2021,Anthrax
Sa Kaeo,0,0.0,0,0.0,561459,2021,Anthrax
Samut Prakan,0,0.0,0,0.0,1353964,2021,Anthrax
Trat,0,0.0,0,0.0,228456,2021,Anthrax
ZONE:07,0,0.0,0,0.0,5017381,2021,Anthrax
Kalasin,0,0.0,0,0.0,976373,2021,Anthrax
Khon Kaen,0,0.0,0,0.0,1792697,2021,Anthrax
Maha Sarakham,0,0.0,0,0.0,950985,2021,Anthrax
Roi Et,0,0.0,0,0.0,1297326,2021,Anthrax
ZONE:08,0,0.0,0,0.0,5518109,2021,Anthrax
Bungkan,0,0.0,0,0.0,422019,2021,Anthrax
Loei,0,0.0,0,0.0,638734,2021,Anthrax
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Anthrax
Nong Khai,0,0.0,0,0.0,517140,2021,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Anthrax
Udon Thani,0,0.0,0,0.0,1567247,2021,Anthrax
ZONE:09,0,0.0,0,0.0,6714997,2021,Anthrax
Buri Ram,0,0.0,0,0.0,1580495,2021,Anthrax
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2633681,2021,Anthrax
Surin,0,0.0,0,0.0,1377226,2021,Anthrax
ZONE:10,0,0.0,0,0.0,4587095,2021,Anthrax
Amnat Charoen,0,0.0,0,0.0,376273,2021,Anthrax
Mukdahan,0,0.0,0,0.0,351198,2021,Anthrax
Si Sa Ket,0,0.0,0,0.0,1458068,2021,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Anthrax
Yasothon,0,0.0,0,0.0,533948,2021,Anthrax
ZONE:11,0,0.0,0,0.0,4487259,2021,Anthrax
Chumphon,0,0.0,0,0.0,509344,2021,Anthrax
Krabi,0,0.0,0,0.0,478561,2021,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Anthrax
Phangnga,0,0.0,0,0.0,268123,2021,Anthrax
Phuket,0,0.0,0,0.0,416629,2021,Anthrax
Ranong,0,0.0,0,0.0,194473,2021,Anthrax
Surat Thani,0,0.0,0,0.0,1070096,2021,Anthrax
ZONE:12,0,0.0,0,0.0,4992834,2021,Anthrax
Narathiwat,0,0.0,0,0.0,807045,2021,Anthrax
Pattani,0,0.0,0,0.0,727799,2021,Anthrax
Phatthalung,0,0.0,0,0.0,522810,2021,Anthrax
Satun,0,0.0,0,0.0,324467,2021,Anthrax
Songkhla,0,0.0,0,0.0,1430073,2021,Anthrax
Trang,0,0.0,0,0.0,640182,2021,Anthrax
Yala,0,0.0,0,0.0,540458,2021,Anthrax
ZONE:13,0,0.0,0,0.0,5558108,2021,Anthrax
Bangkok,0,0.0,0,0.0,5558108,2021,Anthrax
Total,0,0.0,0,0.0,66486458,2019,Anthrax
ZONE:01,0,0.0,0,0.0,5891985,2019,Anthrax
Chiang Mai,0,0.0,0,0.0,1771499,2019,Anthrax
Chiang Rai,0,0.0,0,0.0,1295217,2019,Anthrax
Lampang,0,0.0,0,0.0,740600,2019,Anthrax
Lamphun,0,0.0,0,0.0,405515,2019,Anthrax
Mae Hong Son,0,0.0,0,0.0,283352,2019,Anthrax
Nan,0,0.0,0,0.0,478608,2019,Anthrax
Phayao,0,0.0,0,0.0,473786,2019,Anthrax
Phrae,0,0.0,0,0.0,443408,2019,Anthrax
ZONE:02,0,0.0,0,0.0,3570128,2019,Anthrax
Phetchabun,0,0.0,0,0.0,993496,2019,Anthrax
Phitsanulok,0,0.0,0,0.0,866068,2019,Anthrax
Sukhothai,0,0.0,0,0.0,596165,2019,Anthrax
Tak,0,0.0,0,0.0,660147,2019,Anthrax
Uttaradit,0,0.0,0,0.0,454252,2019,Anthrax
ZONE:03,0,0.0,0,0.0,2983068,2019,Anthrax
Chai Nat,0,0.0,0,0.0,327437,2019,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Anthrax
Phichit,0,0.0,0,0.0,537843,2019,Anthrax
Uthai Thani,0,0.0,0,0.0,329026,2019,Anthrax
ZONE:04,0,0.0,0,0.0,5381695,2019,Anthrax
Ang Thong,0,0.0,0,0.0,280246,2019,Anthrax
Lop Buri,0,0.0,0,0.0,757145,2019,Anthrax
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Anthrax
Nonthaburi,0,0.0,0,0.0,1255840,2019,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Anthrax
Pathum Thani,0,0.0,0,0.0,1154848,2019,Anthrax
Saraburi,0,0.0,0,0.0,645468,2019,Anthrax
Sing Buri,0,0.0,0,0.0,208912,2019,Anthrax
ZONE:05,0,0.0,0,0.0,5344807,2019,Anthrax
Kanchanaburi,0,0.0,0,0.0,894338,2019,Anthrax
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Anthrax
Phetchaburi,0,0.0,0,0.0,484743,2019,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,551466,2019,Anthrax
Ratchaburi,0,0.0,0,0.0,873310,2019,Anthrax
Samut Sakhon,0,0.0,0,0.0,581334,2019,Anthrax
Samut Songkhram,0,0.0,0,0.0,193548,2019,Anthrax
Suphan Buri,0,0.0,0,0.0,847526,2019,Anthrax
ZONE:06,0,0.0,0,0.0,6154601,2019,Anthrax
Chachoengsao,0,0.0,0,0.0,717561,2019,Anthrax
Chanthaburi,0,0.0,0,0.0,537097,2019,Anthrax
Chon Buri,0,0.0,0,0.0,1546873,2019,Anthrax
Prachin Buri,0,0.0,0,0.0,493159,2019,Anthrax
Rayong,0,0.0,0,0.0,729035,2019,Anthrax
Sa Kaeo,0,0.0,0,0.0,565198,2019,Anthrax
Samut Prakan,0,0.0,0,0.0,1335742,2019,Anthrax
Trat,0,0.0,0,0.0,229936,2019,Anthrax
ZONE:07,0,0.0,0,0.0,5057831,2019,Anthrax
Kalasin,0,0.0,0,0.0,984381,2019,Anthrax
Khon Kaen,0,0.0,0,0.0,1804384,2019,Anthrax
Maha Sarakham,0,0.0,0,0.0,962856,2019,Anthrax
Roi Et,0,0.0,0,0.0,1306210,2019,Anthrax
ZONE:08,0,0.0,0,0.0,5559986,2019,Anthrax
Bungkan,0,0.0,0,0.0,424016,2019,Anthrax
Loei,0,0.0,0,0.0,642862,2019,Anthrax
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Anthrax
Nong Khai,0,0.0,0,0.0,522207,2019,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1152835,2019,Anthrax
Udon Thani,0,0.0,0,0.0,1586656,2019,Anthrax
ZONE:09,0,0.0,0,0.0,6778372,2019,Anthrax
Buri Ram,0,0.0,0,0.0,1595299,2019,Anthrax
Chaiyaphum,0,0.0,0,0.0,1138067,2019,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2647663,2019,Anthrax
Surin,0,0.0,0,0.0,1397343,2019,Anthrax
ZONE:10,0,0.0,0,0.0,4618551,2019,Anthrax
Amnat Charoen,0,0.0,0,0.0,378530,2019,Anthrax
Mukdahan,0,0.0,0,0.0,352727,2019,Anthrax
Si Sa Ket,0,0.0,0,0.0,1472934,2019,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1876347,2019,Anthrax
Yasothon,0,0.0,0,0.0,538013,2019,Anthrax
ZONE:11,0,0.0,0,0.0,4487837,2019,Anthrax
Chumphon,0,0.0,0,0.0,511134,2019,Anthrax
Krabi,0,0.0,0,0.0,475239,2019,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1561179,2019,Anthrax
Phangnga,0,0.0,0,0.0,268513,2019,Anthrax
Phuket,0,0.0,0,0.0,413397,2019,Anthrax
Ranong,0,0.0,0,0.0,192619,2019,Anthrax
Surat Thani,0,0.0,0,0.0,1065756,2019,Anthrax
ZONE:12,0,0.0,0,0.0,4986140,2019,Anthrax
Narathiwat,0,0.0,0,0.0,805248,2019,Anthrax
Pattani,0,0.0,0,0.0,721591,2019,Anthrax
Phatthalung,0,0.0,0,0.0,524955,2019,Anthrax
Satun,0,0.0,0,0.0,322580,2019,Anthrax
Songkhla,0,0.0,0,0.0,1434298,2019,Anthrax
Trang,0,0.0,0,0.0,643140,2019,Anthrax
Yala,0,0.0,0,0.0,534328,2019,Anthrax
ZONE:13,0,0.0,0,0.0,5671457,2019,Anthrax
Bangkok,0,0.0,0,0.0,5671457,2019,Anthrax
Total,0,0.0,0,0.0,62623416,2006,Anthrax
North Region,0,0.0,0,0.0,11887142,2006,Anthrax
Zone:1,0,0.0,0,0.0,5748673,2006,Anthrax
Chiang Mai,0,0.0,0,0.0,1654154,2006,Anthrax
Chiang Rai,0,0.0,0,0.0,1225386,2006,Anthrax
Lampang,0,0.0,0,0.0,775259,2006,Anthrax
Lamphun,0,0.0,0,0.0,405146,2006,Anthrax
Mae Hong Son,0,0.0,0,0.0,254392,2006,Anthrax
Nan,0,0.0,0,0.0,477871,2006,Anthrax
Phayao,0,0.0,0,0.0,486554,2006,Anthrax
Phrae,0,0.0,0,0.0,469911,2006,Anthrax
Zone:2,0,0.0,0,0.0,3448091,2006,Anthrax
Phetchabun,0,0.0,0,0.0,1002388,2006,Anthrax
Phitsanulok,0,0.0,0,0.0,842739,2006,Anthrax
Sukhothai,0,0.0,0,0.0,609591,2006,Anthrax
Tak,0,0.0,0,0.0,524938,2006,Anthrax
Uttaradit,0,0.0,0,0.0,468435,2006,Anthrax
Zone:3,0,0.0,0,0.0,2690378,2006,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,728293,2006,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1076911,2006,Anthrax
Phichit,0,0.0,0,0.0,558314,2006,Anthrax
Uthai Thani,0,0.0,0,0.0,326860,2006,Anthrax
Central Region,0,0.0,0,0.0,20825142,2006,Anthrax
Bangkok,0,0.0,0,0.0,5677455,2006,Anthrax
Zone:4,0,0.0,0,0.0,2858658,2006,Anthrax
Ang Thong,0,0.0,0,0.0,283861,2006,Anthrax
Nonthaburi,0,0.0,0,0.0,985669,2006,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,750757,2006,Anthrax
Pathum Thani,0,0.0,0,0.0,838371,2006,Anthrax
Zone:5,0,0.0,0,0.0,1915186,2006,Anthrax
Chai Nat,0,0.0,0,0.0,339568,2006,Anthrax
Lop Buri,0,0.0,0,0.0,752364,2006,Anthrax
Saraburi,0,0.0,0,0.0,605897,2006,Anthrax
Sing Buri,0,0.0,0,0.0,217357,2006,Anthrax
Zone:6,0,0.0,0,0.0,3315213,2006,Anthrax
Kanchanaburi,0,0.0,0,0.0,830309,2006,Anthrax
Nakhon Pathom,0,0.0,0,0.0,815433,2006,Anthrax
Ratchaburi,0,0.0,0,0.0,826212,2006,Anthrax
Suphan Buri,0,0.0,0,0.0,843259,2006,Anthrax
Zone:7,0,0.0,0,0.0,1598232,2006,Anthrax
Phetchaburi,0,0.0,0,0.0,455332,2006,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,490607,2006,Anthrax
Samut Sakhon,0,0.0,0,0.0,457264,2006,Anthrax
Samut Songkhram,0,0.0,0,0.0,195029,2006,Anthrax
Zone:8,0,0.0,0,0.0,2983258,2006,Anthrax
Chachoengsao,0,0.0,0,0.0,650909,2006,Anthrax
Nakhon Nayok,0,0.0,0,0.0,250392,2006,Anthrax
Prachin Buri,0,0.0,0,0.0,451721,2006,Anthrax
Sa Kaeo,0,0.0,0,0.0,537661,2006,Anthrax
Samut Prakan,0,0.0,0,0.0,1092575,2006,Anthrax
Zone:9,0,0.0,0,0.0,2477140,2006,Anthrax
Chanthaburi,0,0.0,0,0.0,500275,2006,Anthrax
Chon Buri,0,0.0,0,0.0,1190861,2006,Anthrax
Rayong,0,0.0,0,0.0,566461,2006,Anthrax
Trat,0,0.0,0,0.0,219543,2006,Anthrax
North-Eastern Region,0,0.0,0,0.0,21352480,2006,Anthrax
Zone:10,0,0.0,0,0.0,3533061,2006,Anthrax
Loei,0,0.0,0,0.0,612863,2006,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,496675,2006,Anthrax
Nong Khai,0,0.0,0,0.0,897840,2006,Anthrax
Udon Thani,0,0.0,0,0.0,1525683,2006,Anthrax
Zone:11,0,0.0,0,0.0,3110390,2006,Anthrax
Kalasin,0,0.0,0,0.0,974560,2006,Anthrax
Mukdahan,0,0.0,0,0.0,334781,2006,Anthrax
Nakhon Phanom,0,0.0,0,0.0,694473,2006,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1106576,2006,Anthrax
Zone:12,0,0.0,0,0.0,3996666,2006,Anthrax
Khon Kaen,0,0.0,0,0.0,1749021,2006,Anthrax
Maha Sarakham,0,0.0,0,0.0,937285,2006,Anthrax
Roi Et,0,0.0,0,0.0,1310360,2006,Anthrax
Zone:13,0,0.0,0,0.0,6578271,2006,Anthrax
Buri Ram,0,0.0,0,0.0,1534076,2006,Anthrax
Chaiyaphum,0,0.0,0,0.0,1118040,2006,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2551176,2006,Anthrax
Surin,0,0.0,0,0.0,1374979,2006,Anthrax
Zone:14,0,0.0,0,0.0,4134092,2006,Anthrax
Amnat Charoen,0,0.0,0,0.0,368863,2006,Anthrax
Si Sa Ket,0,0.0,0,0.0,1445230,2006,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1778922,2006,Anthrax
Yasothon,0,0.0,0,0.0,541077,2006,Anthrax
South Region,0,0.0,0,0.0,8558652,2006,Anthrax
Zone:15,0,0.0,0,0.0,1610374,2006,Anthrax
Chumphon,0,0.0,0,0.0,477364,2006,Anthrax
Ranong,0,0.0,0,0.0,178986,2006,Anthrax
Surat Thani,0,0.0,0,0.0,954024,2006,Anthrax
Zone:16,0,0.0,0,0.0,2614100,2006,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1507440,2006,Anthrax
Phatthalung,0,0.0,0,0.0,501912,2006,Anthrax
Trang,0,0.0,0,0.0,604748,2006,Anthrax
Zone:17,0,0.0,0,0.0,939424,2006,Anthrax
Krabi,0,0.0,0,0.0,399514,2006,Anthrax
Phangnga,0,0.0,0,0.0,243419,2006,Anthrax
Phuket,0,0.0,0,0.0,296491,2006,Anthrax
Zone:18,0,0.0,0,0.0,1805088,2006,Anthrax
Narathiwat,0,0.0,0,0.0,703848,2006,Anthrax
