Areas,Count,Month,Type,Year,Disease
Sakon Nakhon,0,Dec,Cases,2007,HepatitisC
Zone: 12,3,Dec,Cases,2007,HepatitisC
Khon Kaen,0,Dec,Cases,2007,HepatitisC
Maha Sarakham,2,Dec,Cases,2007,HepatitisC
Roi Et,1,Dec,Cases,2007,HepatitisC
Zone: 13,3,Dec,Cases,2007,HepatitisC
Buri Ram,0,Dec,Cases,2007,HepatitisC
Chaiyaphum,1,Dec,Cases,2007,HepatitisC
Nakhon Ratchasima,2,Dec,Cases,2007,HepatitisC
Surin,0,Dec,Cases,2007,HepatitisC
Zone: 14,4,Dec,Cases,2007,HepatitisC
Amnat Charoen,1,Dec,Cases,2007,HepatitisC
Si Sa Ket,1,Dec,Cases,2007,HepatitisC
Ubon Ratchathani,2,Dec,Cases,2007,HepatitisC
Yasothon,0,Dec,Cases,2007,HepatitisC
South Region,4,Dec,Cases,2007,HepatitisC
Zone: 15,3,Dec,Cases,2007,HepatitisC
Chumphon,0,Dec,Cases,2007,HepatitisC
Ranong,0,Dec,Cases,2007,HepatitisC
Surat Thani,3,Dec,Cases,2007,HepatitisC
Zone: 16,0,Dec,Cases,2007,HepatitisC
Nakhon Si Thammarat,0,Dec,Cases,2007,HepatitisC
Phatthalung,0,Dec,Cases,2007,HepatitisC
Trang,0,Dec,Cases,2007,HepatitisC
Zone: 17,1,Dec,Cases,2007,HepatitisC
Krabi,0,Dec,Cases,2007,HepatitisC
Phangnga,0,Dec,Cases,2007,HepatitisC
Phuket,1,Dec,Cases,2007,HepatitisC
Zone: 18,0,Dec,Cases,2007,HepatitisC
Narathiwat,0,Dec,Cases,2007,HepatitisC
Pattani,0,Dec,Cases,2007,HepatitisC
Yala,0,Dec,Cases,2007,HepatitisC
Zone: 19,0,Dec,Cases,2007,HepatitisC
Satun,0,Dec,Cases,2007,HepatitisC
Songkhla,0,Dec,Cases,2007,HepatitisC
Total,0,Dec,Deaths,2007,HepatitisC
North Region,0,Dec,Deaths,2007,HepatitisC
Zone: 1,0,Dec,Deaths,2007,HepatitisC
Chiang Mai,0,Dec,Deaths,2007,HepatitisC
Chiang Rai,0,Dec,Deaths,2007,HepatitisC
Lampang,0,Dec,Deaths,2007,HepatitisC
Lamphun,0,Dec,Deaths,2007,HepatitisC
Mae Hong Son,0,Dec,Deaths,2007,HepatitisC
Nan,0,Dec,Deaths,2007,HepatitisC
Phayao,0,Dec,Deaths,2007,HepatitisC
Phrae,0,Dec,Deaths,2007,HepatitisC
Zone: 2,0,Dec,Deaths,2007,HepatitisC
Phetchabun,0,Dec,Deaths,2007,HepatitisC
Phitsanulok,0,Dec,Deaths,2007,HepatitisC
Sukhothai,0,Dec,Deaths,2007,HepatitisC
Tak,0,Dec,Deaths,2007,HepatitisC
Uttaradit,0,Dec,Deaths,2007,HepatitisC
Zone: 3,0,Dec,Deaths,2007,HepatitisC
Kamphaeng Phet,0,Dec,Deaths,2007,HepatitisC
Nakhon Sawan,0,Dec,Deaths,2007,HepatitisC
Phichit,0,Dec,Deaths,2007,HepatitisC
Uthai Thani,0,Dec,Deaths,2007,HepatitisC
Central Region,0,Dec,Deaths,2007,HepatitisC
Bangkok,0,Dec,Deaths,2007,HepatitisC
Zone: 4,0,Dec,Deaths,2007,HepatitisC
Ang Thong,0,Dec,Deaths,2007,HepatitisC
Nonthaburi,0,Dec,Deaths,2007,HepatitisC
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2007,HepatitisC
Pathum Thani,0,Dec,Deaths,2007,HepatitisC
Zone: 5,0,Dec,Deaths,2007,HepatitisC
Chai Nat,0,Dec,Deaths,2007,HepatitisC
Lop Buri,0,Dec,Deaths,2007,HepatitisC
Saraburi,0,Dec,Deaths,2007,HepatitisC
Sing Buri,0,Dec,Deaths,2007,HepatitisC
Zone: 6,0,Dec,Deaths,2007,HepatitisC
Kanchanaburi,0,Dec,Deaths,2007,HepatitisC
Nakhon Pathom,0,Dec,Deaths,2007,HepatitisC
Ratchaburi,0,Dec,Deaths,2007,HepatitisC
Suphan Buri,0,Dec,Deaths,2007,HepatitisC
Zone: 7,0,Dec,Deaths,2007,HepatitisC
Phetchaburi,0,Dec,Deaths,2007,HepatitisC
Prachuap Khiri Khan,0,Dec,Deaths,2007,HepatitisC
Samut Sakhon,0,Dec,Deaths,2007,HepatitisC
Samut Songkhram,0,Dec,Deaths,2007,HepatitisC
Zone: 8,0,Dec,Deaths,2007,HepatitisC
Chachoengsao,0,Dec,Deaths,2007,HepatitisC
Nakhon Nayok,0,Dec,Deaths,2007,HepatitisC
Prachin Buri,0,Dec,Deaths,2007,HepatitisC
Sa Kaeo,0,Dec,Deaths,2007,HepatitisC
Samut Prakan,0,Dec,Deaths,2007,HepatitisC
Zone: 9,0,Dec,Deaths,2007,HepatitisC
Chanthaburi,0,Dec,Deaths,2007,HepatitisC
Chon Buri,0,Dec,Deaths,2007,HepatitisC
Rayong,0,Dec,Deaths,2007,HepatitisC
Trat,0,Dec,Deaths,2007,HepatitisC
North-Eastern Region,0,Dec,Deaths,2007,HepatitisC
Zone: 10,0,Dec,Deaths,2007,HepatitisC
Loei,0,Dec,Deaths,2007,HepatitisC
Nong Bua Lam Phu,0,Dec,Deaths,2007,HepatitisC
Nong Khai,0,Dec,Deaths,2007,HepatitisC
Udon Thani,0,Dec,Deaths,2007,HepatitisC
Zone: 11,0,Dec,Deaths,2007,HepatitisC
Kalasin,0,Dec,Deaths,2007,HepatitisC
Mukdahan,0,Dec,Deaths,2007,HepatitisC
Nakhon Phanom,0,Dec,Deaths,2007,HepatitisC
Sakon Nakhon,0,Dec,Deaths,2007,HepatitisC
Zone: 12,0,Dec,Deaths,2007,HepatitisC
Khon Kaen,0,Dec,Deaths,2007,HepatitisC
Maha Sarakham,0,Dec,Deaths,2007,HepatitisC
Roi Et,0,Dec,Deaths,2007,HepatitisC
Zone: 13,0,Dec,Deaths,2007,HepatitisC
Buri Ram,0,Dec,Deaths,2007,HepatitisC
Chaiyaphum,0,Dec,Deaths,2007,HepatitisC
Nakhon Ratchasima,0,Dec,Deaths,2007,HepatitisC
Surin,0,Dec,Deaths,2007,HepatitisC
Zone: 14,0,Dec,Deaths,2007,HepatitisC
Amnat Charoen,0,Dec,Deaths,2007,HepatitisC
Si Sa Ket,0,Dec,Deaths,2007,HepatitisC
Ubon Ratchathani,0,Dec,Deaths,2007,HepatitisC
Yasothon,0,Dec,Deaths,2007,HepatitisC
South Region,0,Dec,Deaths,2007,HepatitisC
Zone: 15,0,Dec,Deaths,2007,HepatitisC
Chumphon,0,Dec,Deaths,2007,HepatitisC
Ranong,0,Dec,Deaths,2007,HepatitisC
Surat Thani,0,Dec,Deaths,2007,HepatitisC
Zone: 16,0,Dec,Deaths,2007,HepatitisC
Nakhon Si Thammarat,0,Dec,Deaths,2007,HepatitisC
Phatthalung,0,Dec,Deaths,2007,HepatitisC
Trang,0,Dec,Deaths,2007,HepatitisC
Zone: 17,0,Dec,Deaths,2007,HepatitisC
Krabi,0,Dec,Deaths,2007,HepatitisC
Phangnga,0,Dec,Deaths,2007,HepatitisC
Phuket,0,Dec,Deaths,2007,HepatitisC
Zone: 18,0,Dec,Deaths,2007,HepatitisC
Narathiwat,0,Dec,Deaths,2007,HepatitisC
Pattani,0,Dec,Deaths,2007,HepatitisC
Yala,0,Dec,Deaths,2007,HepatitisC
Zone: 19,0,Dec,Deaths,2007,HepatitisC
Satun,0,Dec,Deaths,2007,HepatitisC
Songkhla,0,Dec,Deaths,2007,HepatitisC
Total,1357,Total,,2008,HepatitisC
Central Region,259,Total,,2008,HepatitisC
Bangkok,30,Total,,2008,HepatitisC
Zone: 1,36,Total,,2008,HepatitisC
Nonthaburi,19,Total,,2008,HepatitisC
P.Nakhon S.Ayutthaya,6,Total,,2008,HepatitisC
Pathum Thani,11,Total,,2008,HepatitisC
Saraburi,0,Total,,2008,HepatitisC
Zone: 2,6,Total,,2008,HepatitisC
Ang Thong,0,Total,,2008,HepatitisC
Chai Nat,2,Total,,2008,HepatitisC
Lop Buri,4,Total,,2008,HepatitisC
Sing Buri,0,Total,,2008,HepatitisC
Zone: 3,38,Total,,2008,HepatitisC
Chachoengsao,9,Total,,2008,HepatitisC
Nakhon Nayok,2,Total,,2008,HepatitisC
Prachin Buri,11,Total,,2008,HepatitisC
Sa Kaeo,4,Total,,2008,HepatitisC
Samut Prakan,12,Total,,2008,HepatitisC
Zone: 4,39,Total,,2008,HepatitisC
Kanchanaburi,10,Total,,2008,HepatitisC
Nakhon Pathom,28,Total,,2008,HepatitisC
Ratchaburi,1,Total,,2008,HepatitisC
Suphan Buri,0,Total,,2008,HepatitisC
Zone: 5,8,Total,,2008,HepatitisC
Phetchaburi,4,Total,,2008,HepatitisC
Prachuap Khiri Khan,3,Total,,2008,HepatitisC
Samut Sakhon,0,Total,,2008,HepatitisC
Samut Songkhram,1,Total,,2008,HepatitisC
Zone: 9,102,Total,,2008,HepatitisC
Chanthaburi,36,Total,,2008,HepatitisC
Chon Buri,35,Total,,2008,HepatitisC
Rayong,9,Total,,2008,HepatitisC
Trat,22,Total,,2008,HepatitisC
South Region,142,Total,,2008,HepatitisC
Zone: 6,104,Total,,2008,HepatitisC
Chumphon,2,Total,,2008,HepatitisC
Nakhon Si Thammarat,24,Total,,2008,HepatitisC
Phatthalung,3,Total,,2008,HepatitisC
Surat Thani,75,Total,,2008,HepatitisC
Zone: 7,22,Total,,2008,HepatitisC
Krabi,9,Total,,2008,HepatitisC
Phangnga,1,Total,,2008,HepatitisC
Phuket,3,Total,,2008,HepatitisC
Ranong,0,Total,,2008,HepatitisC
Trang,9,Total,,2008,HepatitisC
Zone: 8,16,Total,,2008,HepatitisC
Narathiwat,5,Total,,2008,HepatitisC
Pattani,2,Total,,2008,HepatitisC
Satun,1,Total,,2008,HepatitisC
Songkhla,5,Total,,2008,HepatitisC
Yala,3,Total,,2008,HepatitisC
North-Eastern Region,410,Total,,2008,HepatitisC
Zone: 10,89,Total,,2008,HepatitisC
Loei,10,Total,,2008,HepatitisC
Nong Bua Lam Phu,14,Total,,2008,HepatitisC
Nong Khai,19,Total,,2008,HepatitisC
Udon Thani,46,Total,,2008,HepatitisC
Zone: 11,34,Total,,2008,HepatitisC
Mukdahan,19,Total,,2008,HepatitisC
Nakhon Phanom,5,Total,,2008,HepatitisC
Sakon Nakhon,10,Total,,2008,HepatitisC
Zone: 12,187,Total,,2008,HepatitisC
Kalasin,40,Total,,2008,HepatitisC
Khon Kaen,128,Total,,2008,HepatitisC
Maha Sarakham,14,Total,,2008,HepatitisC
Roi Et,5,Total,,2008,HepatitisC
Zone: 13,52,Total,,2008,HepatitisC
Amnat Charoen,4,Total,,2008,HepatitisC
Si Sa Ket,13,Total,,2008,HepatitisC
Ubon Ratchathani,18,Total,,2008,HepatitisC
Yasothon,17,Total,,2008,HepatitisC
Zone: 14,48,Total,,2008,HepatitisC
Buri Ram,8,Total,,2008,HepatitisC
Chaiyaphum,23,Total,,2008,HepatitisC
Nakhon Ratchasima,12,Total,,2008,HepatitisC
Surin,5,Total,,2008,HepatitisC
North Region,546,Total,,2008,HepatitisC
Zone: 15,20,Total,,2008,HepatitisC
Chiang Mai,15,Total,,2008,HepatitisC
Lampang,3,Total,,2008,HepatitisC
Lamphun,1,Total,,2008,HepatitisC
Mae Hong Son,1,Total,,2008,HepatitisC
Zone: 16,56,Total,,2008,HepatitisC
Chiang Rai,19,Total,,2008,HepatitisC
Nan,2,Total,,2008,HepatitisC
Phayao,32,Total,,2008,HepatitisC
Phrae,3,Total,,2008,HepatitisC
Zone: 17,342,Total,,2008,HepatitisC
Phetchabun,280,Total,,2008,HepatitisC
Phitsanulok,17,Total,,2008,HepatitisC
Sukhothai,11,Total,,2008,HepatitisC
Tak,22,Total,,2008,HepatitisC
Uttaradit,12,Total,,2008,HepatitisC
Zone: 18,128,Total,,2008,HepatitisC
Kamphaeng Phet,13,Total,,2008,HepatitisC
Nakhon Sawan,106,Total,,2008,HepatitisC
Phichit,3,Total,,2008,HepatitisC
Uthai Thani,6,Total,,2008,HepatitisC
Total,1,Total,,2008,HepatitisC
Central Region,0,Total,,2008,HepatitisC
Bangkok,0,Total,,2008,HepatitisC
Zone: 1,0,Total,,2008,HepatitisC
Nonthaburi,0,Total,,2008,HepatitisC
P.Nakhon S.Ayutthaya,0,Total,,2008,HepatitisC
Pathum Thani,0,Total,,2008,HepatitisC
Saraburi,0,Total,,2008,HepatitisC
Zone: 2,0,Total,,2008,HepatitisC
Ang Thong,0,Total,,2008,HepatitisC
Chai Nat,0,Total,,2008,HepatitisC
Lop Buri,0,Total,,2008,HepatitisC
Sing Buri,0,Total,,2008,HepatitisC
Zone: 3,0,Total,,2008,HepatitisC
Chachoengsao,0,Total,,2008,HepatitisC
Nakhon Nayok,0,Total,,2008,HepatitisC
Prachin Buri,0,Total,,2008,HepatitisC
Sa Kaeo,0,Total,,2008,HepatitisC
Samut Prakan,0,Total,,2008,HepatitisC
Zone: 4,0,Total,,2008,HepatitisC
Kanchanaburi,0,Total,,2008,HepatitisC
Nakhon Pathom,0,Total,,2008,HepatitisC
Ratchaburi,0,Total,,2008,HepatitisC
Suphan Buri,0,Total,,2008,HepatitisC
Zone: 5,0,Total,,2008,HepatitisC
Phetchaburi,0,Total,,2008,HepatitisC
Prachuap Khiri Khan,0,Total,,2008,HepatitisC
Samut Sakhon,0,Total,,2008,HepatitisC
Samut Songkhram,0,Total,,2008,HepatitisC
Zone: 9,0,Total,,2008,HepatitisC
Chanthaburi,0,Total,,2008,HepatitisC
Chon Buri,0,Total,,2008,HepatitisC
Rayong,0,Total,,2008,HepatitisC
Trat,0,Total,,2008,HepatitisC
South Region,0,Total,,2008,HepatitisC
Zone: 6,0,Total,,2008,HepatitisC
Chumphon,0,Total,,2008,HepatitisC
Nakhon Si Thammarat,0,Total,,2008,HepatitisC
Phatthalung,0,Total,,2008,HepatitisC
Surat Thani,0,Total,,2008,HepatitisC
Zone: 7,0,Total,,2008,HepatitisC
Krabi,0,Total,,2008,HepatitisC
Phangnga,0,Total,,2008,HepatitisC
Phuket,0,Total,,2008,HepatitisC
Ranong,0,Total,,2008,HepatitisC
Trang,0,Total,,2008,HepatitisC
Zone: 8,0,Total,,2008,HepatitisC
Narathiwat,0,Total,,2008,HepatitisC
Pattani,0,Total,,2008,HepatitisC
Satun,0,Total,,2008,HepatitisC
Songkhla,0,Total,,2008,HepatitisC
Yala,0,Total,,2008,HepatitisC
North-Eastern Region,0,Total,,2008,HepatitisC
Zone: 10,0,Total,,2008,HepatitisC
Loei,0,Total,,2008,HepatitisC
Nong Bua Lam Phu,0,Total,,2008,HepatitisC
Nong Khai,0,Total,,2008,HepatitisC
Udon Thani,0,Total,,2008,HepatitisC
Zone: 11,0,Total,,2008,HepatitisC
Mukdahan,0,Total,,2008,HepatitisC
Nakhon Phanom,0,Total,,2008,HepatitisC
Sakon Nakhon,0,Total,,2008,HepatitisC
Zone: 12,0,Total,,2008,HepatitisC
Kalasin,0,Total,,2008,HepatitisC
Khon Kaen,0,Total,,2008,HepatitisC
Maha Sarakham,0,Total,,2008,HepatitisC
Roi Et,0,Total,,2008,HepatitisC
Zone: 13,0,Total,,2008,HepatitisC
Amnat Charoen,0,Total,,2008,HepatitisC
Si Sa Ket,0,Total,,2008,HepatitisC
Ubon Ratchathani,0,Total,,2008,HepatitisC
Yasothon,0,Total,,2008,HepatitisC
Zone: 14,0,Total,,2008,HepatitisC
Buri Ram,0,Total,,2008,HepatitisC
Chaiyaphum,0,Total,,2008,HepatitisC
Nakhon Ratchasima,0,Total,,2008,HepatitisC
Surin,0,Total,,2008,HepatitisC
North Region,1,Total,,2008,HepatitisC
Zone: 15,0,Total,,2008,HepatitisC
Chiang Mai,0,Total,,2008,HepatitisC
Lampang,0,Total,,2008,HepatitisC
Lamphun,0,Total,,2008,HepatitisC
Mae Hong Son,0,Total,,2008,HepatitisC
Zone: 16,0,Total,,2008,HepatitisC
Chiang Rai,0,Total,,2008,HepatitisC
Nan,0,Total,,2008,HepatitisC
Phayao,0,Total,,2008,HepatitisC
Phrae,0,Total,,2008,HepatitisC
Zone: 17,0,Total,,2008,HepatitisC
Phetchabun,0,Total,,2008,HepatitisC
Phitsanulok,0,Total,,2008,HepatitisC
Sukhothai,0,Total,,2008,HepatitisC
Tak,0,Total,,2008,HepatitisC
Uttaradit,0,Total,,2008,HepatitisC
Zone: 18,1,Total,,2008,HepatitisC
Kamphaeng Phet,0,Total,,2008,HepatitisC
Nakhon Sawan,1,Total,,2008,HepatitisC
Phichit,0,Total,,2008,HepatitisC
Uthai Thani,0,Total,,2008,HepatitisC
Total,143,Jan,Cases,2008,HepatitisC
Central Region,30,Jan,Cases,2008,HepatitisC
Bangkok,6,Jan,Cases,2008,HepatitisC
Zone: 1,7,Jan,Cases,2008,HepatitisC
Nonthaburi,5,Jan,Cases,2008,HepatitisC
P.Nakhon S.Ayutthaya,0,Jan,Cases,2008,HepatitisC
Pathum Thani,2,Jan,Cases,2008,HepatitisC
Saraburi,0,Jan,Cases,2008,HepatitisC
Zone: 2,0,Jan,Cases,2008,HepatitisC
Ang Thong,0,Jan,Cases,2008,HepatitisC
Chai Nat,0,Jan,Cases,2008,HepatitisC
Lop Buri,0,Jan,Cases,2008,HepatitisC
Sing Buri,0,Jan,Cases,2008,HepatitisC
Zone: 3,3,Jan,Cases,2008,HepatitisC
Chachoengsao,1,Jan,Cases,2008,HepatitisC
Nakhon Nayok,0,Jan,Cases,2008,HepatitisC
Prachin Buri,0,Jan,Cases,2008,HepatitisC
Sa Kaeo,0,Jan,Cases,2008,HepatitisC
Samut Prakan,2,Jan,Cases,2008,HepatitisC
Zone: 4,3,Jan,Cases,2008,HepatitisC
Kanchanaburi,1,Jan,Cases,2008,HepatitisC
Nakhon Pathom,2,Jan,Cases,2008,HepatitisC
Ratchaburi,0,Jan,Cases,2008,HepatitisC
Suphan Buri,0,Jan,Cases,2008,HepatitisC
Zone: 5,0,Jan,Cases,2008,HepatitisC
Phetchaburi,0,Jan,Cases,2008,HepatitisC
Prachuap Khiri Khan,0,Jan,Cases,2008,HepatitisC
Samut Sakhon,0,Jan,Cases,2008,HepatitisC
Samut Songkhram,0,Jan,Cases,2008,HepatitisC
Zone: 9,11,Jan,Cases,2008,HepatitisC
Chanthaburi,3,Jan,Cases,2008,HepatitisC
Chon Buri,4,Jan,Cases,2008,HepatitisC
Rayong,1,Jan,Cases,2008,HepatitisC
Trat,3,Jan,Cases,2008,HepatitisC
South Region,9,Jan,Cases,2008,HepatitisC
Reported cases  and deaths by Province and by Month  Thailand  2551  (2008),13,Jan,Cases,2008,HepatitisC
Zone: 6,8,Jan,Cases,2008,HepatitisC
Chumphon,0,Jan,Cases,2008,HepatitisC
Nakhon Si Thammarat,2,Jan,Cases,2008,HepatitisC
Phatthalung,0,Jan,Cases,2008,HepatitisC
Surat Thani,6,Jan,Cases,2008,HepatitisC
Zone: 7,1,Jan,Cases,2008,HepatitisC
Krabi,0,Jan,Cases,2008,HepatitisC
Phangnga,0,Jan,Cases,2008,HepatitisC
Phuket,1,Jan,Cases,2008,HepatitisC
Ranong,0,Jan,Cases,2008,HepatitisC
Trang,0,Jan,Cases,2008,HepatitisC
Zone: 8,0,Jan,Cases,2008,HepatitisC
Narathiwat,0,Jan,Cases,2008,HepatitisC
Pattani,0,Jan,Cases,2008,HepatitisC
Satun,0,Jan,Cases,2008,HepatitisC
Songkhla,0,Jan,Cases,2008,HepatitisC
Yala,0,Jan,Cases,2008,HepatitisC
North-Eastern Region,36,Jan,Cases,2008,HepatitisC
Zone: 10,11,Jan,Cases,2008,HepatitisC
Loei,1,Jan,Cases,2008,HepatitisC
Nong Bua Lam Phu,2,Jan,Cases,2008,HepatitisC
Nong Khai,1,Jan,Cases,2008,HepatitisC
Udon Thani,7,Jan,Cases,2008,HepatitisC
Zone: 11,5,Jan,Cases,2008,HepatitisC
Mukdahan,3,Jan,Cases,2008,HepatitisC
Nakhon Phanom,2,Jan,Cases,2008,HepatitisC
Sakon Nakhon,0,Jan,Cases,2008,HepatitisC
Zone: 12,10,Jan,Cases,2008,HepatitisC
Kalasin,2,Jan,Cases,2008,HepatitisC
Khon Kaen,8,Jan,Cases,2008,HepatitisC
Maha Sarakham,0,Jan,Cases,2008,HepatitisC
Roi Et,0,Jan,Cases,2008,HepatitisC
Reported cases  and deaths by Province and by Month  Thailand  2551  (2008),13,Jan,Cases,2008,HepatitisC
Zone: 13,4,Jan,Cases,2008,HepatitisC
Amnat Charoen,0,Jan,Cases,2008,HepatitisC
Si Sa Ket,1,Jan,Cases,2008,HepatitisC
Ubon Ratchathani,2,Jan,Cases,2008,HepatitisC
Yasothon,1,Jan,Cases,2008,HepatitisC
Zone: 14,6,Jan,Cases,2008,HepatitisC
Buri Ram,0,Jan,Cases,2008,HepatitisC
Chaiyaphum,2,Jan,Cases,2008,HepatitisC
Nakhon Ratchasima,2,Jan,Cases,2008,HepatitisC
Surin,2,Jan,Cases,2008,HepatitisC
North Region,68,Jan,Cases,2008,HepatitisC
Zone: 15,3,Jan,Cases,2008,HepatitisC
Chiang Mai,3,Jan,Cases,2008,HepatitisC
Lampang,0,Jan,Cases,2008,HepatitisC
Lamphun,0,Jan,Cases,2008,HepatitisC
Mae Hong Son,0,Jan,Cases,2008,HepatitisC
Zone: 16,4,Jan,Cases,2008,HepatitisC
Chiang Rai,1,Jan,Cases,2008,HepatitisC
Nan,0,Jan,Cases,2008,HepatitisC
Phayao,2,Jan,Cases,2008,HepatitisC
Phrae,1,Jan,Cases,2008,HepatitisC
Zone: 17,30,Jan,Cases,2008,HepatitisC
Phetchabun,27,Jan,Cases,2008,HepatitisC
Phitsanulok,2,Jan,Cases,2008,HepatitisC
Sukhothai,0,Jan,Cases,2008,HepatitisC
Tak,0,Jan,Cases,2008,HepatitisC
Uttaradit,1,Jan,Cases,2008,HepatitisC
Zone: 18,31,Jan,Cases,2008,HepatitisC
Kamphaeng Phet,2,Jan,Cases,2008,HepatitisC
Nakhon Sawan,27,Jan,Cases,2008,HepatitisC
Phichit,1,Jan,Cases,2008,HepatitisC
Uthai Thani,1,Jan,Cases,2008,HepatitisC
Total,0,Jan,Deaths,2008,HepatitisC
Central Region,0,Jan,Deaths,2008,HepatitisC
Bangkok,0,Jan,Deaths,2008,HepatitisC
Zone: 1,0,Jan,Deaths,2008,HepatitisC
Nonthaburi,0,Jan,Deaths,2008,HepatitisC
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2008,HepatitisC
Pathum Thani,0,Jan,Deaths,2008,HepatitisC
Saraburi,0,Jan,Deaths,2008,HepatitisC
Zone: 2,0,Jan,Deaths,2008,HepatitisC
Ang Thong,0,Jan,Deaths,2008,HepatitisC
Chai Nat,0,Jan,Deaths,2008,HepatitisC
Lop Buri,0,Jan,Deaths,2008,HepatitisC
Sing Buri,0,Jan,Deaths,2008,HepatitisC
Zone: 3,0,Jan,Deaths,2008,HepatitisC
Chachoengsao,0,Jan,Deaths,2008,HepatitisC
Nakhon Nayok,0,Jan,Deaths,2008,HepatitisC
Prachin Buri,0,Jan,Deaths,2008,HepatitisC
Sa Kaeo,0,Jan,Deaths,2008,HepatitisC
Samut Prakan,0,Jan,Deaths,2008,HepatitisC
Zone: 4,0,Jan,Deaths,2008,HepatitisC
Kanchanaburi,0,Jan,Deaths,2008,HepatitisC
Nakhon Pathom,0,Jan,Deaths,2008,HepatitisC
Ratchaburi,0,Jan,Deaths,2008,HepatitisC
Suphan Buri,0,Jan,Deaths,2008,HepatitisC
Zone: 5,0,Jan,Deaths,2008,HepatitisC
Phetchaburi,0,Jan,Deaths,2008,HepatitisC
Prachuap Khiri Khan,0,Jan,Deaths,2008,HepatitisC
Samut Sakhon,0,Jan,Deaths,2008,HepatitisC
Samut Songkhram,0,Jan,Deaths,2008,HepatitisC
Zone: 9,0,Jan,Deaths,2008,HepatitisC
Chanthaburi,0,Jan,Deaths,2008,HepatitisC
Chon Buri,0,Jan,Deaths,2008,HepatitisC
Rayong,0,Jan,Deaths,2008,HepatitisC
Trat,0,Jan,Deaths,2008,HepatitisC
South Region,0,Jan,Deaths,2008,HepatitisC
Zone: 6,0,Jan,Deaths,2008,HepatitisC
Chumphon,0,Jan,Deaths,2008,HepatitisC
Nakhon Si Thammarat,0,Jan,Deaths,2008,HepatitisC
Phatthalung,0,Jan,Deaths,2008,HepatitisC
Surat Thani,0,Jan,Deaths,2008,HepatitisC
Zone: 7,0,Jan,Deaths,2008,HepatitisC
Krabi,0,Jan,Deaths,2008,HepatitisC
Phangnga,0,Jan,Deaths,2008,HepatitisC
Phuket,0,Jan,Deaths,2008,HepatitisC
Ranong,0,Jan,Deaths,2008,HepatitisC
Trang,0,Jan,Deaths,2008,HepatitisC
Zone: 8,0,Jan,Deaths,2008,HepatitisC
Narathiwat,0,Jan,Deaths,2008,HepatitisC
Pattani,0,Jan,Deaths,2008,HepatitisC
Satun,0,Jan,Deaths,2008,HepatitisC
Songkhla,0,Jan,Deaths,2008,HepatitisC
Yala,0,Jan,Deaths,2008,HepatitisC
North-Eastern Region,0,Jan,Deaths,2008,HepatitisC
Zone: 10,0,Jan,Deaths,2008,HepatitisC
Loei,0,Jan,Deaths,2008,HepatitisC
Nong Bua Lam Phu,0,Jan,Deaths,2008,HepatitisC
Nong Khai,0,Jan,Deaths,2008,HepatitisC
Udon Thani,0,Jan,Deaths,2008,HepatitisC
Zone: 11,0,Jan,Deaths,2008,HepatitisC
Mukdahan,0,Jan,Deaths,2008,HepatitisC
Nakhon Phanom,0,Jan,Deaths,2008,HepatitisC
Sakon Nakhon,0,Jan,Deaths,2008,HepatitisC
Zone: 12,0,Jan,Deaths,2008,HepatitisC
Kalasin,0,Jan,Deaths,2008,HepatitisC
Khon Kaen,0,Jan,Deaths,2008,HepatitisC
Maha Sarakham,0,Jan,Deaths,2008,HepatitisC
Roi Et,0,Jan,Deaths,2008,HepatitisC
Zone: 13,0,Jan,Deaths,2008,HepatitisC
Amnat Charoen,0,Jan,Deaths,2008,HepatitisC
Si Sa Ket,0,Jan,Deaths,2008,HepatitisC
Ubon Ratchathani,0,Jan,Deaths,2008,HepatitisC
Yasothon,0,Jan,Deaths,2008,HepatitisC
Zone: 14,0,Jan,Deaths,2008,HepatitisC
Buri Ram,0,Jan,Deaths,2008,HepatitisC
Chaiyaphum,0,Jan,Deaths,2008,HepatitisC
Nakhon Ratchasima,0,Jan,Deaths,2008,HepatitisC
Surin,0,Jan,Deaths,2008,HepatitisC
North Region,0,Jan,Deaths,2008,HepatitisC
Zone: 15,0,Jan,Deaths,2008,HepatitisC
Chiang Mai,0,Jan,Deaths,2008,HepatitisC
Lampang,0,Jan,Deaths,2008,HepatitisC
Lamphun,0,Jan,Deaths,2008,HepatitisC
Mae Hong Son,0,Jan,Deaths,2008,HepatitisC
Zone: 16,0,Jan,Deaths,2008,HepatitisC
Chiang Rai,0,Jan,Deaths,2008,HepatitisC
Nan,0,Jan,Deaths,2008,HepatitisC
Phayao,0,Jan,Deaths,2008,HepatitisC
Phrae,0,Jan,Deaths,2008,HepatitisC
Zone: 17,0,Jan,Deaths,2008,HepatitisC
Phetchabun,0,Jan,Deaths,2008,HepatitisC
Phitsanulok,0,Jan,Deaths,2008,HepatitisC
Sukhothai,0,Jan,Deaths,2008,HepatitisC
Tak,0,Jan,Deaths,2008,HepatitisC
Uttaradit,0,Jan,Deaths,2008,HepatitisC
Zone: 18,0,Jan,Deaths,2008,HepatitisC
Kamphaeng Phet,0,Jan,Deaths,2008,HepatitisC
Nakhon Sawan,0,Jan,Deaths,2008,HepatitisC
Phichit,0,Jan,Deaths,2008,HepatitisC
Uthai Thani,0,Jan,Deaths,2008,HepatitisC
