Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Saraburi,14,2.24,0,0.0,623783,2003,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,223039,2003,Mushroom poisoning
Zone:6,31,0.94,0,0.0,3304766,2003,Mushroom poisoning
Kanchanaburi,5,0.63,0,0.0,799588,2003,Mushroom poisoning
Nakhon Pathom,14,1.73,0,0.0,807180,2003,Mushroom poisoning
Ratchaburi,2,0.24,0,0.0,832005,2003,Mushroom poisoning
Suphan Buri,10,1.15,0,0.0,865993,2003,Mushroom poisoning
Zone:7,7,0.44,0,0.0,1602142,2003,Mushroom poisoning
Phetchaburi,3,0.65,0,0.0,461539,2003,Mushroom poisoning
Prachuap Khiri Khan,4,0.82,0,0.0,490479,2003,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,445557,2003,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,204567,2003,Mushroom poisoning
Zone:8,16,0.55,0,0.0,2933038,2003,Mushroom poisoning
Chachoengsao,1,0.15,0,0.0,651130,2003,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,251471,2003,Mushroom poisoning
Prachin Buri,7,1.54,0,0.0,453379,2003,Mushroom poisoning
Sa Kaeo,7,1.3,0,0.0,540274,2003,Mushroom poisoning
Samut Prakan,1,0.1,0,0.0,1036784,2003,Mushroom poisoning
Zone:9,30,1.24,0,0.0,2429107,2003,Mushroom poisoning
Chanthaburi,10,1.97,0,0.0,508799,2003,Mushroom poisoning
Chon Buri,1,0.09,0,0.0,1143498,2003,Mushroom poisoning
Rayong,18,3.26,0,0.0,551652,2003,Mushroom poisoning
Trat,1,0.44,0,0.0,225158,2003,Mushroom poisoning
North-Eastern Region,1160,5.36,2,0.01,21634442,2003,Mushroom poisoning
Zone:10,118,3.3,2,0.06,3579272,2003,Mushroom poisoning
Loei,86,13.65,2,0.32,629836,2003,Mushroom poisoning
Nong Bua Lam Phu,3,0.6,0,0.0,499257,2003,Mushroom poisoning
Nong Khai,0,0.0,0,0.0,911409,2003,Mushroom poisoning
Udon Thani,29,1.88,0,0.0,1538770,2003,Mushroom poisoning
Zone:11,61,1.93,0,0.0,3157810,2003,Mushroom poisoning
Kalasin,0,0.0,0,0.0,992407,2003,Mushroom poisoning
Mukdahan,6,1.77,0,0.0,338675,2003,Mushroom poisoning
Nakhon Phanom,9,1.26,0,0.0,715991,2003,Mushroom poisoning
Sakon Nakhon,46,4.14,0,0.0,1110737,2003,Mushroom poisoning
Zone:12,49,1.21,0,0.0,4035398,2003,Mushroom poisoning
Khon Kaen,11,0.62,0,0.0,1769124,2003,Mushroom poisoning
Maha Sarakham,1,0.11,0,0.0,943647,2003,Mushroom poisoning
Roi Et,37,2.8,0,0.0,1322627,2003,Mushroom poisoning
Zone:13,620,9.29,0,0.0,6676759,2003,Mushroom poisoning
Buri Ram,320,20.65,0,0.0,1549894,2003,Mushroom poisoning
Chaiyaphum,6,0.53,0,0.0,1137725,2003,Mushroom poisoning
Nakhon Ratchasima,38,1.47,0,0.0,2586146,2003,Mushroom poisoning
Surin,256,18.25,0,0.0,1402994,2003,Mushroom poisoning
Zone:14,312,7.45,0,0.0,4185203,2003,Mushroom poisoning
Amnat Charoen,21,5.67,0,0.0,370494,2003,Mushroom poisoning
Si Sa Ket,29,1.98,0,0.0,1462254,2003,Mushroom poisoning
Ubon Ratchathani,260,14.45,0,0.0,1799048,2003,Mushroom poisoning
Yasothon,2,0.36,0,0.0,553407,2003,Mushroom poisoning
South Region,45,0.53,0,0.0,8457878,2003,Mushroom poisoning
Zone:15,18,1.15,0,0.0,1566662,2003,Mushroom poisoning
Chumphon,0,0.0,0,0.0,475467,2003,Mushroom poisoning
Ranong,1,0.61,0,0.0,163298,2003,Mushroom poisoning
Surat Thani,17,1.83,0,0.0,927897,2003,Mushroom poisoning
Zone:16,20,0.76,0,0.0,2642568,2003,Mushroom poisoning
Nakhon Si Thammarat,1,0.07,0,0.0,1532483,2003,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,504526,2003,Mushroom poisoning
Trang,19,3.14,0,0.0,605559,2003,Mushroom poisoning
Zone:17,5,0.56,0,0.0,895704,2003,Mushroom poisoning
Krabi,5,1.31,0,0.0,381184,2003,Mushroom poisoning
Phangnga,0,0.0,0,0.0,240062,2003,Mushroom poisoning
Phuket,0,0.0,0,0.0,274458,2003,Mushroom poisoning
Zone:18,1,0.06,0,0.0,1797937,2003,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,704096,2003,Mushroom poisoning
Pattani,0,0.0,0,0.0,631288,2003,Mushroom poisoning
Yala,1,0.22,0,0.0,462553,2003,Mushroom poisoning
Zone:19,1,0.06,0,0.0,1555007,2003,Mushroom poisoning
Satun,0,0.0,0,0.0,272252,2003,Mushroom poisoning
Songkhla,1,0.08,0,0.0,1282755,2003,Mushroom poisoning
Total,1220,1.86,4,0.01,65426907,2016,Mushroom poisoning
ZONE:01,162,2.8,2,0.03,5781324,2016,Mushroom poisoning
Chiang Mai,35,2.05,2,0.12,1703263,2016,Mushroom poisoning
Chiang Rai,82,6.6,0,0.0,1242825,2016,Mushroom poisoning
Lampang,10,1.33,0,0.0,752685,2016,Mushroom poisoning
Lamphun,0,0.0,0,0.0,405927,2016,Mushroom poisoning
Mae Hong Son,11,4.22,0,0.0,260971,2016,Mushroom poisoning
Nan,10,2.09,0,0.0,478890,2016,Mushroom poisoning
Phayao,13,2.69,0,0.0,483550,2016,Mushroom poisoning
Phrae,1,0.22,0,0.0,453213,2016,Mushroom poisoning
ZONE:02,38,1.09,0,0.0,3498728,2016,Mushroom poisoning
Phetchabun,20,2.01,0,0.0,996397,2016,Mushroom poisoning
Phitsanulok,9,1.05,0,0.0,861194,2016,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,602085,2016,Mushroom poisoning
Tak,8,1.38,0,0.0,578968,2016,Mushroom poisoning
Uttaradit,1,0.22,0,0.0,460084,2016,Mushroom poisoning
ZONE:03,20,0.66,0,0.0,3011449,2016,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,331968,2016,Mushroom poisoning
Kamphaeng Phet,18,2.47,0,0.0,729839,2016,Mushroom poisoning
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,Mushroom poisoning
Phichit,2,0.37,0,0.0,546750,2016,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,330543,2016,Mushroom poisoning
ZONE:04,11,0.21,0,0.0,5221125,2016,Mushroom poisoning
Ang Thong,1,0.35,0,0.0,283371,2016,Mushroom poisoning
Lop Buri,6,0.79,0,0.0,758531,2016,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Mushroom poisoning
Nonthaburi,1,0.08,0,0.0,1183791,2016,Mushroom poisoning
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,805980,2016,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,1084154,2016,Mushroom poisoning
Saraburi,0,0.0,0,0.0,635567,2016,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,211792,2016,Mushroom poisoning
ZONE:05,7,0.13,0,0.0,5209561,2016,Mushroom poisoning
Kanchanaburi,0,0.0,0,0.0,865172,2016,Mushroom poisoning
Nakhon Pathom,0,0.0,0,0.0,895207,2016,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,476391,2016,Mushroom poisoning
Prachuap Khiri Khan,7,1.32,0,0.0,529912,2016,Mushroom poisoning
Ratchaburi,0,0.0,0,0.0,860549,2016,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,538671,2016,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,194283,2016,Mushroom poisoning
Suphan Buri,0,0.0,0,0.0,849376,2016,Mushroom poisoning
ZONE:06,41,0.7,0,0.0,5880124,2016,Mushroom poisoning
Chachoengsao,2,0.29,0,0.0,698190,2016,Mushroom poisoning
Chanthaburi,19,3.59,0,0.0,529194,2016,Mushroom poisoning
Chon Buri,0,0.0,0,0.0,1438231,2016,Mushroom poisoning
Prachin Buri,7,1.46,0,0.0,480755,2016,Mushroom poisoning
Rayong,2,0.29,0,0.0,681696,2016,Mushroom poisoning
Sa Kaeo,8,1.44,0,0.0,554555,2016,Mushroom poisoning
Samut Prakan,1,0.08,0,0.0,1270420,2016,Mushroom poisoning
Trat,2,0.88,0,0.0,227083,2016,Mushroom poisoning
ZONE:07,11,0.22,0,0.0,5049920,2016,Mushroom poisoning
Kalasin,6,0.61,0,0.0,985055,2016,Mushroom poisoning
Khon Kaen,3,0.17,0,0.0,1794032,2016,Mushroom poisoning
Maha Sarakham,1,0.1,0,0.0,962592,2016,Mushroom poisoning
Roi Et,1,0.08,0,0.0,1308241,2016,Mushroom poisoning
ZONE:08,62,1.12,0,0.0,5511930,2016,Mushroom poisoning
Bungkan,16,3.81,0,0.0,419607,2016,Mushroom poisoning
Loei,19,2.98,0,0.0,636666,2016,Mushroom poisoning
Nakhon Phanom,10,1.4,0,0.0,714369,2016,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Mushroom poisoning
Nong Khai,0,0.0,0,0.0,518420,2016,Mushroom poisoning
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,Mushroom poisoning
Udon Thani,17,1.08,0,0.0,1572726,2016,Mushroom poisoning
ZONE:09,101,1.5,1,0.01,6737604,2016,Mushroom poisoning
Buri Ram,15,0.95,0,0.0,1581955,2016,Mushroom poisoning
Chaiyaphum,16,1.41,0,0.0,1137651,2016,Mushroom poisoning
Nakhon Ratchasima,5,0.19,1,0.04,2624668,2016,Mushroom poisoning
Surin,65,4.67,0,0.0,1393330,2016,Mushroom poisoning
ZONE:10,703,15.35,1,0.02,4581192,2016,Mushroom poisoning
Amnat Charoen,10,2.66,0,0.0,375881,2016,Mushroom poisoning
Mukdahan,1,0.29,0,0.0,347059,2016,Mushroom poisoning
Si Sa Ket,116,7.91,0,0.0,1467006,2016,Mushroom poisoning
Ubon Ratchathani,543,29.33,1,0.05,1851049,2016,Mushroom poisoning
Yasothon,33,6.11,0,0.0,540197,2016,Mushroom poisoning
ZONE:11,57,1.3,0,0.0,4383957,2016,Mushroom poisoning
Chumphon,8,1.59,0,0.0,503203,2016,Mushroom poisoning
Krabi,6,1.31,0,0.0,459456,2016,Mushroom poisoning
Nakhon Si Thammarat,5,0.32,0,0.0,1550278,2016,Mushroom poisoning
Phangnga,18,6.85,0,0.0,262721,2016,Mushroom poisoning
Phuket,9,2.35,0,0.0,382485,2016,Mushroom poisoning
Ranong,0,0.0,0,0.0,182313,2016,Mushroom poisoning
Surat Thani,11,1.05,0,0.0,1043501,2016,Mushroom poisoning
ZONE:12,7,0.14,0,0.0,4865646,2016,Mushroom poisoning
Narathiwat,3,0.39,0,0.0,778941,2016,Mushroom poisoning
Pattani,0,0.0,0,0.0,690104,2016,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,521570,2016,Mushroom poisoning
Satun,0,0.0,0,0.0,314297,2016,Mushroom poisoning
Songkhla,4,0.28,0,0.0,1405939,2016,Mushroom poisoning
Trang,0,0.0,0,0.0,639770,2016,Mushroom poisoning
Yala,0,0.0,0,0.0,515025,2016,Mushroom poisoning
ZONE:13,0,0.0,0,0.0,5694347,2016,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5694347,2016,Mushroom poisoning
Total,2547,3.85,11,0.02,66130957,2023,Mushroom poisoning
ZONE:01,148,2.52,0,0.0,5869190,2023,Mushroom poisoning
Chiang Mai,34,1.9,0,0.0,1790929,2023,Mushroom poisoning
Chiang Rai,53,4.08,0,0.0,1299030,2023,Mushroom poisoning
Lampang,4,0.55,0,0.0,721734,2023,Mushroom poisoning
Lamphun,0,0.0,0,0.0,400348,2023,Mushroom poisoning
Mae Hong Son,9,3.14,0,0.0,286350,2023,Mushroom poisoning
Nan,30,6.31,0,0.0,475207,2023,Mushroom poisoning
Phayao,14,3.02,0,0.0,462968,2023,Mushroom poisoning
Phrae,4,0.92,0,0.0,432624,2023,Mushroom poisoning
ZONE:02,84,2.38,0,0.0,3530228,2023,Mushroom poisoning
Phetchabun,52,5.33,0,0.0,975879,2023,Mushroom poisoning
Phitsanulok,8,0.95,0,0.0,845938,2023,Mushroom poisoning
Sukhothai,9,1.54,0,0.0,583502,2023,Mushroom poisoning
Tak,2,0.29,0,0.0,680361,2023,Mushroom poisoning
Uttaradit,13,2.92,0,0.0,444548,2023,Mushroom poisoning
ZONE:03,16,0.55,0,0.0,2913905,2023,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,319370,2023,Mushroom poisoning
Kamphaeng Phet,2,0.28,0,0.0,710458,2023,Mushroom poisoning
Nakhon Sawan,7,0.68,0,0.0,1031921,2023,Mushroom poisoning
Phichit,7,1.33,0,0.0,527669,2023,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,324487,2023,Mushroom poisoning
ZONE:04,26,0.48,0,0.0,5424945,2023,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,273675,2023,Mushroom poisoning
Lop Buri,3,0.41,0,0.0,737382,2023,Mushroom poisoning
Nakhon Nayok,3,1.15,0,0.0,260419,2023,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,1292276,2023,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Mushroom poisoning
Pathum Thani,3,0.25,0,0.0,1195796,2023,Mushroom poisoning
Saraburi,4,0.62,0,0.0,641272,2023,Mushroom poisoning
Sing Buri,13,6.38,0,0.0,203661,2023,Mushroom poisoning
ZONE:05,78,1.46,0,0.0,5330665,2023,Mushroom poisoning
Kanchanaburi,10,1.12,0,0.0,894168,2023,Mushroom poisoning
Nakhon Pathom,1,0.11,0,0.0,922026,2023,Mushroom poisoning
Phetchaburi,2,0.41,0,0.0,482912,2023,Mushroom poisoning
Prachuap Khiri Khan,10,1.81,0,0.0,553234,2023,Mushroom poisoning
Ratchaburi,45,5.19,0,0.0,867043,2023,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,588108,2023,Mushroom poisoning
Samut Songkhram,1,0.53,0,0.0,190147,2023,Mushroom poisoning
Suphan Buri,9,1.08,0,0.0,833027,2023,Mushroom poisoning
ZONE:06,124,1.98,0,0.0,6251747,2023,Mushroom poisoning
Chachoengsao,5,0.69,0,0.0,725433,2023,Mushroom poisoning
Chanthaburi,14,2.61,0,0.0,536351,2023,Mushroom poisoning
Chon Buri,7,0.44,0,0.0,1589214,2023,Mushroom poisoning
Prachin Buri,45,9.06,0,0.0,496551,2023,Mushroom poisoning
Rayong,3,0.4,0,0.0,755364,2023,Mushroom poisoning
Sa Kaeo,37,6.58,0,0.0,562404,2023,Mushroom poisoning
Samut Prakan,10,0.74,0,0.0,1358338,2023,Mushroom poisoning
Trat,3,1.32,0,0.0,228092,2023,Mushroom poisoning
ZONE:07,126,2.52,1,0.02,5001616,2023,Mushroom poisoning
Kalasin,16,1.64,0,0.0,973835,2023,Mushroom poisoning
Khon Kaen,26,1.45,0,0.0,1787752,2023,Mushroom poisoning
Maha Sarakham,10,1.06,1,0.11,946457,2023,Mushroom poisoning
Roi Et,74,5.72,0,0.0,1293572,2023,Mushroom poisoning
ZONE:08,281,5.1,5,0.09,5512222,2023,Mushroom poisoning
Bungkan,60,14.22,0,0.0,421840,2023,Mushroom poisoning
Loei,151,23.67,5,0.78,638037,2023,Mushroom poisoning
Nakhon Phanom,13,1.81,0,0.0,716844,2023,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Mushroom poisoning
Nong Khai,19,3.68,0,0.0,516320,2023,Mushroom poisoning
Sakon Nakhon,24,2.09,0,0.0,1145737,2023,Mushroom poisoning
Udon Thani,14,0.89,0,0.0,1564780,2023,Mushroom poisoning
ZONE:09,212,3.16,1,0.01,6705133,2023,Mushroom poisoning
Buri Ram,35,2.22,1,0.06,1578361,2023,Mushroom poisoning
Chaiyaphum,63,5.62,0,0.0,1120095,2023,Mushroom poisoning
Nakhon Ratchasima,19,0.72,0,0.0,2632106,2023,Mushroom poisoning
Surin,95,6.91,0,0.0,1374571,2023,Mushroom poisoning
ZONE:10,1362,29.7,4,0.09,4585207,2023,Mushroom poisoning
Amnat Charoen,46,12.24,0,0.0,375866,2023,Mushroom poisoning
Mukdahan,6,1.71,0,0.0,351537,2023,Mushroom poisoning
Si Sa Ket,202,13.87,0,0.0,1456144,2023,Mushroom poisoning
Ubon Ratchathani,929,49.7,1,0.05,1869163,2023,Mushroom poisoning
Yasothon,179,33.62,3,0.56,532497,2023,Mushroom poisoning
ZONE:11,50,1.11,0,0.0,4489916,2023,Mushroom poisoning
Chumphon,16,3.14,0,0.0,509433,2023,Mushroom poisoning
Krabi,1,0.21,0,0.0,479705,2023,Mushroom poisoning
Nakhon Si Thammarat,6,0.39,0,0.0,1547246,2023,Mushroom poisoning
Phangnga,1,0.37,0,0.0,267729,2023,Mushroom poisoning
Phuket,4,0.96,0,0.0,418339,2023,Mushroom poisoning
Ranong,0,0.0,0,0.0,194400,2023,Mushroom poisoning
Surat Thani,22,2.05,0,0.0,1073064,2023,Mushroom poisoning
ZONE:12,39,0.78,0,0.0,5004720,2023,Mushroom poisoning
Narathiwat,7,0.86,0,0.0,811891,2023,Mushroom poisoning
Pattani,6,0.82,0,0.0,731269,2023,Mushroom poisoning
Phatthalung,4,0.77,0,0.0,522080,2023,Mushroom poisoning
Satun,0,0.0,0,0.0,325069,2023,Mushroom poisoning
Songkhla,15,1.05,0,0.0,1431300,2023,Mushroom poisoning
Trang,7,1.1,0,0.0,638997,2023,Mushroom poisoning
Yala,0,0.0,0,0.0,544114,2023,Mushroom poisoning
ZONE:13,1,0.02,0,0.0,5511463,2023,Mushroom poisoning
Bangkok,1,0.02,0,0.0,5511463,2023,Mushroom poisoning
Total,3065,4.64,11,0.02,66071545,2024,Mushroom poisoning
ZONE:01,164,2.8,0,0.0,5857413,2024,Mushroom poisoning
Chiang Mai,27,1.5,0,0.0,1794774,2024,Mushroom poisoning
Chiang Rai,66,5.08,0,0.0,1299306,2024,Mushroom poisoning
Lampang,4,0.56,0,0.0,715133,2024,Mushroom poisoning
Lamphun,0,0.0,0,0.0,398998,2024,Mushroom poisoning
Mae Hong Son,13,4.53,0,0.0,287215,2024,Mushroom poisoning
Nan,30,6.33,0,0.0,473630,2024,Mushroom poisoning
Phayao,23,5.0,0,0.0,459858,2024,Mushroom poisoning
Phrae,1,0.23,0,0.0,428499,2024,Mushroom poisoning
ZONE:02,94,2.67,0,0.0,3522489,2024,Mushroom poisoning
Phetchabun,44,4.53,0,0.0,970403,2024,Mushroom poisoning
Phitsanulok,12,1.42,0,0.0,843111,2024,Mushroom poisoning
Sukhothai,18,3.1,0,0.0,579759,2024,Mushroom poisoning
Tak,12,1.74,0,0.0,687927,2024,Mushroom poisoning
Uttaradit,8,1.81,0,0.0,441289,2024,Mushroom poisoning
ZONE:03,19,0.66,0,0.0,2896463,2024,Mushroom poisoning
Chai Nat,7,2.21,0,0.0,317263,2024,Mushroom poisoning
Kamphaeng Phet,1,0.14,0,0.0,706861,2024,Mushroom poisoning
Nakhon Sawan,8,0.78,0,0.0,1025348,2024,Mushroom poisoning
Phichit,2,0.38,0,0.0,523925,2024,Mushroom poisoning
Uthai Thani,1,0.31,0,0.0,323066,2024,Mushroom poisoning
ZONE:04,14,0.26,0,0.0,5438863,2024,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,271656,2024,Mushroom poisoning
Lop Buri,6,0.82,0,0.0,732495,2024,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Mushroom poisoning
Nonthaburi,3,0.23,0,0.0,1302004,2024,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,Mushroom poisoning
Pathum Thani,4,0.33,0,0.0,1210365,2024,Mushroom poisoning
Saraburi,1,0.16,0,0.0,638704,2024,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,202117,2024,Mushroom poisoning
ZONE:05,41,0.77,0,0.0,5326695,2024,Mushroom poisoning
Kanchanaburi,9,1.01,0,0.0,894781,2024,Mushroom poisoning
Nakhon Pathom,2,0.22,0,0.0,923201,2024,Mushroom poisoning
Phetchaburi,1,0.21,0,0.0,483305,2024,Mushroom poisoning
Prachuap Khiri Khan,11,1.99,0,0.0,552137,2024,Mushroom poisoning
Ratchaburi,6,0.69,0,0.0,865276,2024,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,590730,2024,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,188723,2024,Mushroom poisoning
Suphan Buri,12,1.45,0,0.0,828542,2024,Mushroom poisoning
ZONE:06,86,1.37,0,0.0,6292163,2024,Mushroom poisoning
Chachoengsao,6,0.82,0,0.0,728615,2024,Mushroom poisoning
Chanthaburi,13,2.42,0,0.0,536290,2024,Mushroom poisoning
Chon Buri,9,0.56,0,0.0,1606412,2024,Mushroom poisoning
Prachin Buri,6,1.2,0,0.0,498671,2024,Mushroom poisoning
Rayong,3,0.39,0,0.0,765287,2024,Mushroom poisoning
Sa Kaeo,42,7.46,0,0.0,562860,2024,Mushroom poisoning
Samut Prakan,6,0.44,0,0.0,1366598,2024,Mushroom poisoning
Trat,1,0.44,0,0.0,227430,2024,Mushroom poisoning
ZONE:07,258,5.18,2,0.04,4981337,2024,Mushroom poisoning
Kalasin,44,4.54,0,0.0,970084,2024,Mushroom poisoning
Khon Kaen,47,2.64,0,0.0,1782008,2024,Mushroom poisoning
Maha Sarakham,37,3.93,0,0.0,941261,2024,Mushroom poisoning
Roi Et,130,10.09,2,0.16,1287984,2024,Mushroom poisoning
ZONE:08,422,7.67,1,0.02,5500012,2024,Mushroom poisoning
Bungkan,76,18.05,0,0.0,421086,2024,Mushroom poisoning
Loei,178,27.98,0,0.0,636242,2024,Mushroom poisoning
Nakhon Phanom,28,3.91,0,0.0,715466,2024,Mushroom poisoning
Nong Bua Lam Phu,15,2.96,0,0.0,507599,2024,Mushroom poisoning
Nong Khai,22,4.27,0,0.0,514909,2024,Mushroom poisoning
Sakon Nakhon,57,4.98,0,0.0,1143922,2024,Mushroom poisoning
Udon Thani,46,2.95,1,0.06,1560788,2024,Mushroom poisoning
ZONE:09,283,4.23,1,0.01,6689028,2024,Mushroom poisoning
Buri Ram,70,4.44,1,0.06,1575073,2024,Mushroom poisoning
Chaiyaphum,91,8.16,0,0.0,1115652,2024,Mushroom poisoning
Nakhon Ratchasima,22,0.84,0,0.0,2627927,2024,Mushroom poisoning
Surin,100,7.3,0,0.0,1370376,2024,Mushroom poisoning
ZONE:10,1530,33.41,6,0.13,4578831,2024,Mushroom poisoning
Amnat Charoen,57,15.21,0,0.0,374760,2024,Mushroom poisoning
Mukdahan,6,1.71,0,0.0,351592,2024,Mushroom poisoning
Si Sa Ket,207,14.25,1,0.07,1452532,2024,Mushroom poisoning
Ubon Ratchathani,916,48.99,1,0.05,1869708,2024,Mushroom poisoning
Yasothon,344,64.88,4,0.75,530239,2024,Mushroom poisoning
ZONE:11,100,2.23,1,0.02,4489783,2024,Mushroom poisoning
Chumphon,10,1.96,0,0.0,509122,2024,Mushroom poisoning
Krabi,7,1.46,0,0.0,481089,2024,Mushroom poisoning
Nakhon Si Thammarat,31,2.01,0,0.0,1543051,2024,Mushroom poisoning
Phangnga,0,0.0,0,0.0,267250,2024,Mushroom poisoning
Phuket,11,2.61,0,0.0,420746,2024,Mushroom poisoning
Ranong,1,0.52,0,0.0,193799,2024,Mushroom poisoning
Surat Thani,40,3.72,1,0.09,1074726,2024,Mushroom poisoning
ZONE:12,45,0.9,0,0.0,5015209,2024,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,816642,2024,Mushroom poisoning
Pattani,3,0.41,0,0.0,735017,2024,Mushroom poisoning
Phatthalung,5,0.96,0,0.0,521109,2024,Mushroom poisoning
Satun,2,0.61,0,0.0,325387,2024,Mushroom poisoning
Songkhla,19,1.33,0,0.0,1431512,2024,Mushroom poisoning
Trang,13,2.04,0,0.0,637612,2024,Mushroom poisoning
Yala,3,0.55,0,0.0,547930,2024,Mushroom poisoning
ZONE:13,9,0.16,0,0.0,5483259,2024,Mushroom poisoning
Bangkok,9,0.16,0,0.0,5483259,2024,Mushroom poisoning
Total,1724,2.72,2,0.0,63457439,2009,Mushroom poisoning
Central Region,106,0.5,0,0.0,21386001,2009,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5706739,2009,Mushroom poisoning
Zone:1,3,0.09,0,0.0,3397461,2009,Mushroom poisoning
Nonthaburi,2,0.19,0,0.0,1065332,2009,Mushroom poisoning
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,772142,2009,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,942813,2009,Mushroom poisoning
Saraburi,0,0.0,0,0.0,617174,2009,Mushroom poisoning
Zone:2,4,0.25,0,0.0,1590058,2009,Mushroom poisoning
Ang Thong,4,1.4,0,0.0,284819,2009,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,335686,2009,Mushroom poisoning
Lop Buri,0,0.0,0,0.0,754127,2009,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,215426,2009,Mushroom poisoning
Zone:3,18,0.59,0,0.0,3076347,2009,Mushroom poisoning
Chachoengsao,3,0.45,0,0.0,666907,2009,Mushroom poisoning
Nakhon Nayok,2,0.8,0,0.0,251219,2009,Mushroom poisoning
Prachin Buri,9,1.95,0,0.0,460617,2009,Mushroom poisoning
Sa Kaeo,3,0.55,0,0.0,541939,2009,Mushroom poisoning
Samut Prakan,1,0.09,0,0.0,1155665,2009,Mushroom poisoning
Zone:4,9,0.27,0,0.0,3364769,2009,Mushroom poisoning
Kanchanaburi,4,0.48,0,0.0,837165,2009,Mushroom poisoning
Nakhon Pathom,3,0.35,0,0.0,847513,2009,Mushroom poisoning
Ratchaburi,2,0.24,0,0.0,835546,2009,Mushroom poisoning
Suphan Buri,0,0.0,0,0.0,844545,2009,Mushroom poisoning
Zone:5,9,0.55,0,0.0,1637557,2009,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,460108,2009,Mushroom poisoning
Prachuap Khiri Khan,9,1.79,0,0.0,502221,2009,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,481377,2009,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,193851,2009,Mushroom poisoning
Zone:9,63,2.41,0,0.0,2613070,2009,Mushroom poisoning
Chanthaburi,9,1.77,0,0.0,509633,2009,Mushroom poisoning
Chon Buri,0,0.0,0,0.0,1277139,2009,Mushroom poisoning
Rayong,36,5.95,0,0.0,605380,2009,Mushroom poisoning
Trat,18,8.15,0,0.0,220918,2009,Mushroom poisoning
South Region,90,1.03,0,0.0,8777720,2009,Mushroom poisoning
Zone:6,46,1.32,0,0.0,3496373,2009,Mushroom poisoning
Chumphon,15,3.08,0,0.0,486233,2009,Mushroom poisoning
Nakhon Si Thammarat,5,0.33,0,0.0,1514832,2009,Mushroom poisoning
Phatthalung,2,0.39,0,0.0,506454,2009,Mushroom poisoning
Surat Thani,24,2.43,0,0.0,988854,2009,Mushroom poisoning
Zone:7,26,1.44,0,0.0,1803902,2009,Mushroom poisoning
Krabi,22,5.21,0,0.0,422631,2009,Mushroom poisoning
Phangnga,0,0.0,0,0.0,250796,2009,Mushroom poisoning
Phuket,1,0.3,0,0.0,331460,2009,Mushroom poisoning
Ranong,0,0.0,0,0.0,182242,2009,Mushroom poisoning
Trang,3,0.49,0,0.0,616773,2009,Mushroom poisoning
Zone:8,18,0.52,0,0.0,3477445,2009,Mushroom poisoning
Narathiwat,1,0.14,0,0.0,724001,2009,Mushroom poisoning
Pattani,0,0.0,0,0.0,644897,2009,Mushroom poisoning
Satun,0,0.0,0,0.0,290755,2009,Mushroom poisoning
