Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chumphon,2,0.41,0,0.0,492182,2012,Rubella
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2012,Rubella
Phatthalung,4,0.78,0,0.0,511016,2012,Rubella
Surat Thani,3,0.3,0,0.0,1012064,2012,Rubella
Zone:7,11,0.59,0,0.0,1857374,2012,Rubella
Krabi,1,0.23,0,0.0,438039,2012,Rubella
Phangnga,1,0.39,0,0.0,254931,2012,Rubella
Phuket,5,1.41,0,0.0,353847,2012,Rubella
Ranong,1,0.54,0,0.0,183849,2012,Rubella
Trang,3,0.48,0,0.0,626708,2012,Rubella
Zone:8,13,0.36,0,0.0,3573101,2012,Rubella
Narathiwat,4,0.54,0,0.0,747372,2012,Rubella
Pattani,3,0.45,0,0.0,663485,2012,Rubella
Satun,0,0.0,0,0.0,301467,2012,Rubella
Songkhla,5,0.37,0,0.0,1367010,2012,Rubella
Yala,1,0.2,0,0.0,493767,2012,Rubella
North-Eastern Region,99,0.46,0,0.0,21585883,2012,Rubella
Zone:10,13,0.36,0,0.0,3593082,2012,Rubella
Bungkan,3,0.74,0,0.0,407634,2012,Rubella
Loei,0,0.0,0,0.0,624920,2012,Rubella
Nong Bua Lam Phu,1,0.2,0,0.0,502551,2012,Rubella
Nong Khai,8,1.57,0,0.0,509870,2012,Rubella
Udon Thani,1,0.06,0,0.0,1548107,2012,Rubella
Zone:11,2,0.09,0,0.0,2168700,2012,Rubella
Mukdahan,0,0.0,0,0.0,340581,2012,Rubella
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Rubella
Sakon Nakhon,2,0.18,0,0.0,1123351,2012,Rubella
Zone:12,28,0.56,0,0.0,4992515,2012,Rubella
Kalasin,2,0.2,0,0.0,981655,2012,Rubella
Khon Kaen,18,1.02,0,0.0,1766066,2012,Rubella
Maha Sarakham,7,0.74,0,0.0,939736,2012,Rubella
Roi Et,1,0.08,0,0.0,1305058,2012,Rubella
Zone:13,13,0.31,0,0.0,4179354,2012,Rubella
Amnat Charoen,0,0.0,0,0.0,372241,2012,Rubella
Si Sa Ket,7,0.48,0,0.0,1452203,2012,Rubella
Ubon Ratchathani,2,0.11,0,0.0,1816057,2012,Rubella
Yasothon,4,0.74,0,0.0,538853,2012,Rubella
Zone:14,43,0.65,0,0.0,6652232,2012,Rubella
Buri Ram,11,0.71,0,0.0,1559085,2012,Rubella
Chaiyaphum,2,0.18,0,0.0,1127423,2012,Rubella
Nakhon Ratchasima,26,1.01,0,0.0,2585325,2012,Rubella
Surin,4,0.29,0,0.0,1380399,2012,Rubella
North Region,54,0.46,0,0.0,11783311,2012,Rubella
Zone:15,28,0.92,0,0.0,3051678,2012,Rubella
Chiang Mai,21,1.28,0,0.0,1646144,2012,Rubella
Lampang,3,0.4,0,0.0,757534,2012,Rubella
Lamphun,3,0.74,0,0.0,403952,2012,Rubella
Mae Hong Son,1,0.41,0,0.0,244048,2012,Rubella
Zone:16,9,0.34,0,0.0,2620490,2012,Rubella
Chiang Rai,6,0.5,0,0.0,1198656,2012,Rubella
Nan,3,0.63,0,0.0,476612,2012,Rubella
Phayao,0,0.0,0,0.0,486472,2012,Rubella
Phrae,0,0.0,0,0.0,458750,2012,Rubella
Zone:17,11,0.32,0,0.0,3435726,2012,Rubella
Phetchabun,3,0.3,0,0.0,990807,2012,Rubella
Phitsanulok,3,0.35,0,0.0,851357,2012,Rubella
Sukhothai,1,0.17,0,0.0,601504,2012,Rubella
Tak,4,0.75,0,0.0,531018,2012,Rubella
Uttaradit,0,0.0,0,0.0,461040,2012,Rubella
Zone:18,6,0.22,0,0.0,2675417,2012,Rubella
Kamphaeng Phet,3,0.41,0,0.0,726009,2012,Rubella
Nakhon Sawan,3,0.28,0,0.0,1071686,2012,Rubella
Phichit,0,0.0,0,0.0,549688,2012,Rubella
Uthai Thani,0,0.0,0,0.0,328034,2012,Rubella
Total,88,0.13,0,0.0,66171439,2022,Rubella
ZONE:01,12,0.2,0,0.0,5874503,2022,Rubella
Chiang Mai,7,0.39,0,0.0,1789385,2022,Rubella
Chiang Rai,3,0.23,0,0.0,1298425,2022,Rubella
Lampang,0,0.0,0,0.0,724678,2022,Rubella
Lamphun,1,0.25,0,0.0,401139,2022,Rubella
Mae Hong Son,0,0.0,0,0.0,285916,2022,Rubella
Nan,1,0.21,0,0.0,475875,2022,Rubella
Phayao,0,0.0,0,0.0,464505,2022,Rubella
Phrae,0,0.0,0,0.0,434580,2022,Rubella
ZONE:02,2,0.06,0,0.0,3533839,2022,Rubella
Phetchabun,1,0.1,0,0.0,978372,2022,Rubella
Phitsanulok,0,0.0,0,0.0,847384,2022,Rubella
Sukhothai,0,0.0,0,0.0,585352,2022,Rubella
Tak,1,0.15,0,0.0,676583,2022,Rubella
Uttaradit,0,0.0,0,0.0,446148,2022,Rubella
ZONE:03,10,0.34,0,0.0,2922114,2022,Rubella
Chai Nat,0,0.0,0,0.0,320432,2022,Rubella
Kamphaeng Phet,8,1.12,0,0.0,712143,2022,Rubella
Nakhon Sawan,2,0.19,0,0.0,1035028,2022,Rubella
Phichit,0,0.0,0,0.0,529395,2022,Rubella
Uthai Thani,0,0.0,0,0.0,325116,2022,Rubella
ZONE:04,6,0.11,0,0.0,5422367,2022,Rubella
Ang Thong,0,0.0,0,0.0,274763,2022,Rubella
Lop Buri,0,0.0,0,0.0,739473,2022,Rubella
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Rubella
Nonthaburi,4,0.31,0,0.0,1288637,2022,Rubella
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Rubella
Pathum Thani,1,0.08,0,0.0,1190060,2022,Rubella
Saraburi,0,0.0,0,0.0,643963,2022,Rubella
Sing Buri,1,0.49,0,0.0,204526,2022,Rubella
ZONE:05,1,0.02,0,0.0,5333543,2022,Rubella
Kanchanaburi,0,0.0,0,0.0,894054,2022,Rubella
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Rubella
Phetchaburi,0,0.0,0,0.0,482875,2022,Rubella
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Rubella
Ratchaburi,0,0.0,0,0.0,868281,2022,Rubella
Samut Sakhon,0,0.0,0,0.0,586789,2022,Rubella
Samut Songkhram,0,0.0,0,0.0,190842,2022,Rubella
Suphan Buri,1,0.12,0,0.0,835360,2022,Rubella
ZONE:06,14,0.22,0,0.0,6237892,2022,Rubella
Chachoengsao,0,0.0,0,0.0,724178,2022,Rubella
Chanthaburi,0,0.0,0,0.0,536557,2022,Rubella
Chon Buri,0,0.0,0,0.0,1583672,2022,Rubella
Prachin Buri,3,0.61,0,0.0,495325,2022,Rubella
Rayong,1,0.13,0,0.0,751343,2022,Rubella
Sa Kaeo,0,0.0,0,0.0,561992,2022,Rubella
Samut Prakan,8,0.59,0,0.0,1356449,2022,Rubella
Trat,2,0.88,0,0.0,228376,2022,Rubella
ZONE:07,1,0.02,0,0.0,5010756,2022,Rubella
Kalasin,1,0.1,0,0.0,975570,2022,Rubella
Khon Kaen,0,0.0,0,0.0,1790863,2022,Rubella
Maha Sarakham,0,0.0,0,0.0,948310,2022,Rubella
Roi Et,0,0.0,0,0.0,1296013,2022,Rubella
ZONE:08,0,0.0,0,0.0,5516407,2022,Rubella
Bungkan,0,0.0,0,0.0,421995,2022,Rubella
Loei,0,0.0,0,0.0,638732,2022,Rubella
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Rubella
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Rubella
Nong Khai,0,0.0,0,0.0,516843,2022,Rubella
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Rubella
Udon Thani,0,0.0,0,0.0,1566510,2022,Rubella
ZONE:09,4,0.06,0,0.0,6712454,2022,Rubella
Buri Ram,0,0.0,0,0.0,1579805,2022,Rubella
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Rubella
Nakhon Ratchasima,4,0.15,0,0.0,2634154,2022,Rubella
Surin,0,0.0,0,0.0,1376230,2022,Rubella
ZONE:10,4,0.09,0,0.0,4587303,2022,Rubella
Amnat Charoen,0,0.0,0,0.0,376350,2022,Rubella
Mukdahan,0,0.0,0,0.0,351484,2022,Rubella
Si Sa Ket,3,0.21,0,0.0,1457556,2022,Rubella
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Rubella
Yasothon,1,0.19,0,0.0,533394,2022,Rubella
ZONE:11,6,0.13,0,0.0,4492012,2022,Rubella
Chumphon,0,0.0,0,0.0,509479,2022,Rubella
Krabi,0,0.0,0,0.0,479351,2022,Rubella
Nakhon Si Thammarat,3,0.19,0,0.0,1549344,2022,Rubella
Phangnga,0,0.0,0,0.0,268016,2022,Rubella
Phuket,3,0.72,0,0.0,418785,2022,Rubella
Ranong,0,0.0,0,0.0,194573,2022,Rubella
Surat Thani,0,0.0,0,0.0,1072464,2022,Rubella
ZONE:12,0,0.0,0,0.0,5000255,2022,Rubella
Narathiwat,0,0.0,0,0.0,809660,2022,Rubella
Pattani,0,0.0,0,0.0,729581,2022,Rubella
Phatthalung,0,0.0,0,0.0,522541,2022,Rubella
Satun,0,0.0,0,0.0,324835,2022,Rubella
Songkhla,0,0.0,0,0.0,1431536,2022,Rubella
Trang,0,0.0,0,0.0,639788,2022,Rubella
Yala,0,0.0,0,0.0,542314,2022,Rubella
ZONE:13,28,0.51,0,0.0,5527994,2022,Rubella
Bangkok,28,0.51,0,0.0,5527994,2022,Rubella
Total,341,0.54,0,0.0,62933515,2007,Rubella
North Region,36,0.3,0,0.0,11881352,2007,Rubella
Zone:1,12,0.21,0,0.0,5750312,2007,Rubella
Chiang Mai,6,0.36,0,0.0,1661349,2007,Rubella
Chiang Rai,2,0.16,0,0.0,1225364,2007,Rubella
Lampang,1,0.13,0,0.0,772202,2007,Rubella
Lamphun,2,0.49,0,0.0,405361,2007,Rubella
Mae Hong Son,0,0.0,0,0.0,254990,2007,Rubella
Nan,1,0.21,0,0.0,477522,2007,Rubella
Phayao,0,0.0,0,0.0,486399,2007,Rubella
Phrae,0,0.0,0,0.0,467125,2007,Rubella
Zone:2,17,0.49,0,0.0,3445764,2007,Rubella
Phetchabun,8,0.8,0,0.0,999924,2007,Rubella
Phitsanulok,1,0.12,0,0.0,843096,2007,Rubella
Sukhothai,2,0.33,0,0.0,607061,2007,Rubella
Tak,4,0.76,0,0.0,529303,2007,Rubella
Uttaradit,2,0.43,0,0.0,466380,2007,Rubella
Zone:3,7,0.26,0,0.0,2685276,2007,Rubella
Kamphaeng Phet,1,0.14,0,0.0,727158,2007,Rubella
Nakhon Sawan,1,0.09,0,0.0,1074849,2007,Rubella
Phichit,4,0.72,0,0.0,556287,2007,Rubella
Uthai Thani,1,0.31,0,0.0,326982,2007,Rubella
Central Region,207,0.98,0,0.0,21043273,2007,Rubella
Bangkok,62,1.09,0,0.0,5706103,2007,Rubella
Zone:4,25,0.85,0,0.0,2932544,2007,Rubella
Ang Thong,3,1.06,0,0.0,284175,2007,Rubella
Nonthaburi,10,0.99,0,0.0,1011624,2007,Rubella
P.Nakhon S.Ayutthaya,7,0.92,0,0.0,757654,2007,Rubella
Pathum Thani,5,0.57,0,0.0,879091,2007,Rubella
Zone:5,7,0.36,0,0.0,1918492,2007,Rubella
Chai Nat,0,0.0,0,0.0,338077,2007,Rubella
Lop Buri,0,0.0,0,0.0,751298,2007,Rubella
Saraburi,7,1.14,0,0.0,612806,2007,Rubella
Sing Buri,0,0.0,0,0.0,216311,2007,Rubella
Zone:6,22,0.66,0,0.0,3334732,2007,Rubella
Kanchanaburi,6,0.72,0,0.0,834865,2007,Rubella
Nakhon Pathom,9,1.09,0,0.0,826438,2007,Rubella
Ratchaburi,1,0.12,0,0.0,830184,2007,Rubella
Suphan Buri,6,0.71,0,0.0,843245,2007,Rubella
Zone:7,6,0.37,0,0.0,1611697,2007,Rubella
Phetchaburi,0,0.0,0,0.0,456371,2007,Rubella
Prachuap Khiri Khan,2,0.4,0,0.0,494502,2007,Rubella
Samut Sakhon,4,0.86,0,0.0,466222,2007,Rubella
Samut Songkhram,0,0.0,0,0.0,194602,2007,Rubella
Zone:8,35,1.16,0,0.0,3016265,2007,Rubella
Chachoengsao,3,0.46,0,0.0,656586,2007,Rubella
Nakhon Nayok,0,0.0,0,0.0,249250,2007,Rubella
Prachin Buri,11,2.42,0,0.0,454404,2007,Rubella
Sa Kaeo,0,0.0,0,0.0,538741,2007,Rubella
Samut Prakan,21,1.88,0,0.0,1117284,2007,Rubella
Zone:9,50,1.98,0,0.0,2523440,2007,Rubella
Chanthaburi,8,1.59,0,0.0,503197,2007,Rubella
Chon Buri,22,1.8,0,0.0,1221369,2007,Rubella
Rayong,14,2.42,0,0.0,578628,2007,Rubella
Trat,6,2.72,0,0.0,220246,2007,Rubella
North-Eastern Region,53,0.25,0,0.0,21381249,2007,Rubella
Zone:10,2,0.06,0,0.0,3541793,2007,Rubella
Loei,0,0.0,0,0.0,614421,2007,Rubella
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Rubella
Nong Khai,2,0.22,0,0.0,901100,2007,Rubella
Udon Thani,0,0.0,0,0.0,1529124,2007,Rubella
Zone:11,4,0.13,0,0.0,3119599,2007,Rubella
Kalasin,1,0.1,0,0.0,976536,2007,Rubella
Mukdahan,0,0.0,0,0.0,335778,2007,Rubella
Nakhon Phanom,2,0.29,0,0.0,696229,2007,Rubella
Sakon Nakhon,1,0.09,0,0.0,1111056,2007,Rubella
Zone:12,5,0.13,0,0.0,3997622,2007,Rubella
Khon Kaen,5,0.29,0,0.0,1751458,2007,Rubella
Maha Sarakham,0,0.0,0,0.0,936846,2007,Rubella
Roi Et,0,0.0,0,0.0,1309318,2007,Rubella
Zone:13,18,0.27,0,0.0,6583974,2007,Rubella
Buri Ram,2,0.13,0,0.0,1536396,2007,Rubella
Chaiyaphum,2,0.18,0,0.0,1119372,2007,Rubella
Nakhon Ratchasima,11,0.43,0,0.0,2554241,2007,Rubella
Surin,3,0.22,0,0.0,1373965,2007,Rubella
Zone:14,24,0.58,0,0.0,4138261,2007,Rubella
Amnat Charoen,3,0.81,0,0.0,368925,2007,Rubella
Si Sa Ket,12,0.83,0,0.0,1444748,2007,Rubella
Ubon Ratchathani,8,0.45,0,0.0,1784372,2007,Rubella
Yasothon,1,0.19,0,0.0,540216,2007,Rubella
South Region,45,0.52,0,0.0,8627641,2007,Rubella
Zone:15,3,0.18,0,0.0,1626011,2007,Rubella
Chumphon,0,0.0,0,0.0,480131,2007,Rubella
Ranong,1,0.55,0,0.0,180319,2007,Rubella
Surat Thani,2,0.21,0,0.0,965561,2007,Rubella
Zone:16,14,0.53,0,0.0,2620564,2007,Rubella
Nakhon Si Thammarat,5,0.33,0,0.0,1508729,2007,Rubella
Phatthalung,3,0.6,0,0.0,502943,2007,Rubella
Trang,6,0.99,0,0.0,608892,2007,Rubella
Zone:17,7,0.73,0,0.0,961258,2007,Rubella
Krabi,2,0.49,0,0.0,406999,2007,Rubella
Phangnga,2,0.81,0,0.0,246141,2007,Rubella
Phuket,3,0.97,0,0.0,308118,2007,Rubella
Zone:18,6,0.33,0,0.0,1815585,2007,Rubella
Narathiwat,2,0.28,0,0.0,709345,2007,Rubella
Pattani,1,0.16,0,0.0,636768,2007,Rubella
Yala,3,0.64,0,0.0,469472,2007,Rubella
Zone:19,15,0.94,0,0.0,1604223,2007,Rubella
Satun,6,2.12,0,0.0,283014,2007,Rubella
Songkhla,9,0.68,0,0.0,1321209,2007,Rubella
Total,498,0.8,0,0.0,62623416,2006,Rubella
North Region,64,0.54,0,0.0,11887142,2006,Rubella
Zone:1,33,0.57,0,0.0,5748673,2006,Rubella
Chiang Mai,14,0.85,0,0.0,1654154,2006,Rubella
Chiang Rai,8,0.65,0,0.0,1225386,2006,Rubella
Lampang,2,0.26,0,0.0,775259,2006,Rubella
Lamphun,3,0.74,0,0.0,405146,2006,Rubella
Mae Hong Son,4,1.57,0,0.0,254392,2006,Rubella
Nan,0,0.0,0,0.0,477871,2006,Rubella
Phayao,1,0.21,0,0.0,486554,2006,Rubella
Phrae,1,0.21,0,0.0,469911,2006,Rubella
Zone:2,21,0.61,0,0.0,3448091,2006,Rubella
Phetchabun,9,0.9,0,0.0,1002388,2006,Rubella
Phitsanulok,2,0.24,0,0.0,842739,2006,Rubella
Sukhothai,3,0.49,0,0.0,609591,2006,Rubella
Tak,6,1.14,0,0.0,524938,2006,Rubella
Uttaradit,1,0.21,0,0.0,468435,2006,Rubella
Zone:3,10,0.37,0,0.0,2690378,2006,Rubella
Kamphaeng Phet,3,0.41,0,0.0,728293,2006,Rubella
Nakhon Sawan,7,0.65,0,0.0,1076911,2006,Rubella
Phichit,0,0.0,0,0.0,558314,2006,Rubella
Uthai Thani,0,0.0,0,0.0,326860,2006,Rubella
Central Region,319,1.53,0,0.0,20825142,2006,Rubella
Bangkok,110,1.94,0,0.0,5677455,2006,Rubella
Zone:4,27,0.94,0,0.0,2858658,2006,Rubella
Ang Thong,6,2.11,0,0.0,283861,2006,Rubella
Nonthaburi,9,0.91,0,0.0,985669,2006,Rubella
P.Nakhon S.Ayutthaya,6,0.8,0,0.0,750757,2006,Rubella
Pathum Thani,6,0.72,0,0.0,838371,2006,Rubella
Zone:5,63,3.29,0,0.0,1915186,2006,Rubella
Chai Nat,2,0.59,0,0.0,339568,2006,Rubella
Lop Buri,47,6.25,0,0.0,752364,2006,Rubella
Saraburi,12,1.98,0,0.0,605897,2006,Rubella
Sing Buri,2,0.92,0,0.0,217357,2006,Rubella
Zone:6,37,1.12,0,0.0,3315213,2006,Rubella
Kanchanaburi,9,1.08,0,0.0,830309,2006,Rubella
Nakhon Pathom,11,1.35,0,0.0,815433,2006,Rubella
Ratchaburi,13,1.57,0,0.0,826212,2006,Rubella
Suphan Buri,4,0.47,0,0.0,843259,2006,Rubella
Zone:7,26,1.63,0,0.0,1598232,2006,Rubella
Phetchaburi,14,3.07,0,0.0,455332,2006,Rubella
Prachuap Khiri Khan,1,0.2,0,0.0,490607,2006,Rubella
Samut Sakhon,10,2.19,0,0.0,457264,2006,Rubella
Samut Songkhram,1,0.51,0,0.0,195029,2006,Rubella
Zone:8,29,0.97,0,0.0,2983258,2006,Rubella
Chachoengsao,9,1.38,0,0.0,650909,2006,Rubella
Nakhon Nayok,3,1.2,0,0.0,250392,2006,Rubella
Prachin Buri,6,1.33,0,0.0,451721,2006,Rubella
Sa Kaeo,1,0.19,0,0.0,537661,2006,Rubella
Samut Prakan,10,0.92,0,0.0,1092575,2006,Rubella
Zone:9,27,1.09,0,0.0,2477140,2006,Rubella
Chanthaburi,7,1.4,0,0.0,500275,2006,Rubella
Chon Buri,8,0.67,0,0.0,1190861,2006,Rubella
Rayong,8,1.41,0,0.0,566461,2006,Rubella
Trat,4,1.82,0,0.0,219543,2006,Rubella
North-Eastern Region,61,0.29,0,0.0,21352480,2006,Rubella
Zone:10,4,0.11,0,0.0,3533061,2006,Rubella
Loei,1,0.16,0,0.0,612863,2006,Rubella
Nong Bua Lam Phu,1,0.2,0,0.0,496675,2006,Rubella
Nong Khai,1,0.11,0,0.0,897840,2006,Rubella
Udon Thani,1,0.07,0,0.0,1525683,2006,Rubella
Zone:11,7,0.23,0,0.0,3110390,2006,Rubella
Kalasin,1,0.1,0,0.0,974560,2006,Rubella
Mukdahan,0,0.0,0,0.0,334781,2006,Rubella
Nakhon Phanom,5,0.72,0,0.0,694473,2006,Rubella
Sakon Nakhon,1,0.09,0,0.0,1106576,2006,Rubella
Zone:12,9,0.23,0,0.0,3996666,2006,Rubella
Khon Kaen,7,0.4,0,0.0,1749021,2006,Rubella
Maha Sarakham,2,0.21,0,0.0,937285,2006,Rubella
Roi Et,0,0.0,0,0.0,1310360,2006,Rubella
Zone:13,24,0.36,0,0.0,6578271,2006,Rubella
Buri Ram,2,0.13,0,0.0,1534076,2006,Rubella
Chaiyaphum,0,0.0,0,0.0,1118040,2006,Rubella
Nakhon Ratchasima,12,0.47,0,0.0,2551176,2006,Rubella
Surin,10,0.73,0,0.0,1374979,2006,Rubella
Zone:14,17,0.41,0,0.0,4134092,2006,Rubella
Amnat Charoen,2,0.54,0,0.0,368863,2006,Rubella
Si Sa Ket,6,0.42,0,0.0,1445230,2006,Rubella
Ubon Ratchathani,8,0.45,0,0.0,1778922,2006,Rubella
Yasothon,1,0.18,0,0.0,541077,2006,Rubella
South Region,54,0.63,0,0.0,8558652,2006,Rubella
Zone:15,6,0.37,0,0.0,1610374,2006,Rubella
Chumphon,1,0.21,0,0.0,477364,2006,Rubella
Ranong,0,0.0,0,0.0,178986,2006,Rubella
Surat Thani,5,0.52,0,0.0,954024,2006,Rubella
Zone:16,19,0.73,0,0.0,2614100,2006,Rubella
Nakhon Si Thammarat,11,0.73,0,0.0,1507440,2006,Rubella
Phatthalung,5,1.0,0,0.0,501912,2006,Rubella
Trang,3,0.5,0,0.0,604748,2006,Rubella
Zone:17,8,0.85,0,0.0,939424,2006,Rubella
Krabi,5,1.25,0,0.0,399514,2006,Rubella
Phangnga,0,0.0,0,0.0,243419,2006,Rubella
Phuket,3,1.01,0,0.0,296491,2006,Rubella
Zone:18,5,0.28,0,0.0,1805088,2006,Rubella
Narathiwat,2,0.28,0,0.0,703848,2006,Rubella
Pattani,1,0.16,0,0.0,635053,2006,Rubella
Yala,2,0.43,0,0.0,466187,2006,Rubella
Zone:19,16,1.01,0,0.0,1589666,2006,Rubella
Satun,3,1.07,0,0.0,279705,2006,Rubella
Songkhla,13,0.99,0,0.0,1309961,2006,Rubella
Total,621,0.98,0,0.0,63214022,2008,Rubella
Central Region,414,1.95,0,0.0,21226352,2008,Rubella
Bangkok,121,2.12,0,0.0,5713566,2008,Rubella
Zone:1,30,0.9,0,0.0,3335057,2008,Rubella
Nonthaburi,9,0.87,0,0.0,1038392,2008,Rubella
P.Nakhon S.Ayutthaya,8,1.05,0,0.0,764919,2008,Rubella
Pathum Thani,7,0.77,0,0.0,913047,2008,Rubella
Saraburi,6,0.97,0,0.0,618699,2008,Rubella
Zone:2,17,1.07,0,0.0,1588582,2008,Rubella
Ang Thong,2,0.7,0,0.0,284619,2008,Rubella
Chai Nat,0,0.0,0,0.0,336550,2008,Rubella
Lop Buri,13,1.73,0,0.0,751811,2008,Rubella
Sing Buri,2,0.93,0,0.0,215602,2008,Rubella
Zone:3,65,2.13,0,0.0,3046070,2008,Rubella
Chachoengsao,6,0.91,0,0.0,661898,2008,Rubella
Nakhon Nayok,3,1.2,0,0.0,249625,2008,Rubella
Prachin Buri,4,0.87,0,0.0,457184,2008,Rubella
Sa Kaeo,0,0.0,0,0.0,540281,2008,Rubella
Samut Prakan,52,4.57,0,0.0,1137082,2008,Rubella
Zone:4,47,1.4,0,0.0,3352570,2008,Rubella
Kanchanaburi,7,0.84,0,0.0,838094,2008,Rubella
Nakhon Pathom,22,2.63,0,0.0,837285,2008,Rubella
Ratchaburi,14,1.68,0,0.0,833650,2008,Rubella
Suphan Buri,4,0.47,0,0.0,843541,2008,Rubella
Zone:5,26,1.6,0,0.0,1623176,2008,Rubella
Phetchaburi,8,1.75,0,0.0,457518,2008,Rubella
Prachuap Khiri Khan,2,0.4,0,0.0,497483,2008,Rubella
Samut Sakhon,15,3.16,0,0.0,474041,2008,Rubella
Samut Songkhram,1,0.52,0,0.0,194134,2008,Rubella
Zone:9,108,4.21,0,0.0,2567331,2008,Rubella
Chanthaburi,27,5.34,0,0.0,506012,2008,Rubella
Chon Buri,44,3.52,0,0.0,1249067,2008,Rubella
Rayong,25,4.23,0,0.0,591067,2008,Rubella
Trat,12,5.43,0,0.0,221185,2008,Rubella
South Region,71,0.82,0,0.0,8698196,2008,Rubella
Zone:6,29,0.83,0,0.0,3473895,2008,Rubella
Chumphon,5,1.04,0,0.0,483011,2008,Rubella
Nakhon Si Thammarat,15,0.99,0,0.0,1510081,2008,Rubella
Phatthalung,1,0.2,0,0.0,503847,2008,Rubella
Surat Thani,8,0.82,0,0.0,976956,2008,Rubella
Zone:7,25,1.41,0,0.0,1778692,2008,Rubella
Krabi,4,0.96,0,0.0,414670,2008,Rubella
Phangnga,3,1.21,0,0.0,248411,2008,Rubella
Phuket,12,3.74,0,0.0,321252,2008,Rubella
Ranong,0,0.0,0,0.0,181758,2008,Rubella
Trang,6,0.98,0,0.0,612601,2008,Rubella
Zone:8,17,0.49,0,0.0,3445609,2008,Rubella
Narathiwat,4,0.56,0,0.0,715724,2008,Rubella
Pattani,2,0.31,0,0.0,639988,2008,Rubella
Satun,2,0.7,0,0.0,286446,2008,Rubella
Songkhla,8,0.6,0,0.0,1330342,2008,Rubella
Yala,1,0.21,0,0.0,473109,2008,Rubella
North-Eastern Region,56,0.26,0,0.0,21414180,2008,Rubella
Zone:10,1,0.03,0,0.0,3553449,2008,Rubella
Loei,0,0.0,0,0.0,616981,2008,Rubella
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Rubella
Nong Khai,0,0.0,0,0.0,904748,2008,Rubella
Udon Thani,1,0.07,0,0.0,1533158,2008,Rubella
Zone:11,1,0.05,0,0.0,2149587,2008,Rubella
Mukdahan,1,0.3,0,0.0,336802,2008,Rubella
Nakhon Phanom,0,0.0,0,0.0,698235,2008,Rubella
Sakon Nakhon,0,0.0,0,0.0,1114550,2008,Rubella
Zone:12,8,0.16,0,0.0,4976635,2008,Rubella
Kalasin,1,0.1,0,0.0,978046,2008,Rubella
Khon Kaen,4,0.23,0,0.0,1754258,2008,Rubella
Maha Sarakham,2,0.21,0,0.0,936430,2008,Rubella
Roi Et,1,0.08,0,0.0,1307901,2008,Rubella
Zone:13,16,0.39,0,0.0,4141403,2008,Rubella
Amnat Charoen,0,0.0,0,0.0,369196,2008,Rubella
Si Sa Ket,10,0.69,0,0.0,1442212,2008,Rubella
Ubon Ratchathani,4,0.22,0,0.0,1790581,2008,Rubella
Yasothon,2,0.37,0,0.0,539414,2008,Rubella
Zone:14,30,0.46,0,0.0,6593106,2008,Rubella
Buri Ram,8,0.52,0,0.0,1538861,2008,Rubella
Chaiyaphum,3,0.27,0,0.0,1121123,2008,Rubella
Nakhon Ratchasima,15,0.59,0,0.0,2559006,2008,Rubella
Surin,4,0.29,0,0.0,1374116,2008,Rubella
North Region,80,0.67,0,0.0,11875294,2008,Rubella
Zone:15,37,1.2,0,0.0,3095362,2008,Rubella
Chiang Mai,21,1.26,0,0.0,1667358,2008,Rubella
Lampang,0,0.0,0,0.0,769115,2008,Rubella
Lamphun,13,3.21,0,0.0,405141,2008,Rubella
Mae Hong Son,3,1.18,0,0.0,253748,2008,Rubella
Zone:16,9,0.34,0,0.0,2654508,2008,Rubella
Chiang Rai,4,0.33,0,0.0,1226165,2008,Rubella
Nan,3,0.63,0,0.0,476683,2008,Rubella
Phayao,1,0.21,0,0.0,486983,2008,Rubella
Phrae,1,0.22,0,0.0,464677,2008,Rubella
Zone:17,22,0.64,0,0.0,3443651,2008,Rubella
Phetchabun,16,1.61,0,0.0,996882,2008,Rubella
Phitsanulok,1,0.12,0,0.0,842840,2008,Rubella
Sukhothai,1,0.17,0,0.0,604559,2008,Rubella
Tak,4,0.75,0,0.0,534629,2008,Rubella
Uttaradit,0,0.0,0,0.0,464741,2008,Rubella
Zone:18,12,0.45,0,0.0,2681773,2008,Rubella
Kamphaeng Phet,1,0.14,0,0.0,726104,2008,Rubella
Nakhon Sawan,8,0.74,0,0.0,1073962,2008,Rubella
Phichit,1,0.18,0,0.0,554426,2008,Rubella
Uthai Thani,2,0.61,0,0.0,327281,2008,Rubella
Total,258,0.39,0,0.0,66060027,2017,Rubella
ZONE:01,25,0.43,0,0.0,5864232,2017,Rubella
Chiang Mai,19,1.09,0,0.0,1741301,2017,Rubella
