Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Satun,0,0.00,0,0.00,0.00,322580,2019,Meningo
Songkhla,4,0.28,0,0.00,0.00,1434298,2019,Meningo
Trang,0,0.00,0,0.00,0.00,643140,2019,Meningo
Yala,2,0.37,1,50.00,0.19,534328,2019,Meningo
ZONE:13,6,0.11,0,0.00,0.00,5671457,2019,Meningo
Bangkok,6,0.11,0,0.00,0.00,5671457,2019,Meningo
Total,28,0.04,8,28.57,0.01,66060027,2017,Meningo
ZONE:01,2,0.03,1,50.00,0.02,5864232,2017,Meningo
Chiang Mai,1,0.06,0,0.00,0.00,1741301,2017,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1285080,2017,Meningo
Lampang,0,0.00,0,0.00,0.00,747699,2017,Meningo
Lamphun,0,0.00,0,0.00,0.00,405959,2017,Meningo
Mae Hong Son,1,0.36,1,100.00,0.36,277486,2017,Meningo
Nan,0,0.00,0,0.00,0.00,479877,2017,Meningo
Phayao,0,0.00,0,0.00,0.00,478144,2017,Meningo
Phrae,0,0.00,0,0.00,0.00,448686,2017,Meningo
ZONE:02,2,0.06,1,50.00,0.03,3556376,2017,Meningo
Phetchabun,0,0.00,0,0.00,0.00,995277,2017,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,865564,2017,Meningo
Sukhothai,0,0.00,0,0.00,0.00,599775,2017,Meningo
Tak,2,0.31,1,50.00,0.16,638115,2017,Meningo
Uttaradit,0,0.00,0,0.00,0.00,457645,2017,Meningo
ZONE:03,0,0.00,0,0.00,0.00,2998104,2017,Meningo
Chai Nat,0,0.00,0,0.00,0.00,330077,2017,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,729337,2017,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1065895,2017,Meningo
Phichit,0,0.00,0,0.00,0.00,542674,2017,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,330121,2017,Meningo
ZONE:04,0,0.00,0,0.00,0.00,5302492,2017,Meningo
Ang Thong,0,0.00,0,0.00,0.00,281796,2017,Meningo
Lop Buri,0,0.00,0,0.00,0.00,757296,2017,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,258850,2017,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1220829,2017,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,812086,2017,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,1120246,2017,Meningo
Saraburi,0,0.00,0,0.00,0.00,641052,2017,Meningo
Sing Buri,0,0.00,0,0.00,0.00,210337,2017,Meningo
ZONE:05,2,0.04,0,0.00,0.00,5295696,2017,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,886546,2017,Meningo
Nakhon Pathom,2,0.22,0,0.00,0.00,908249,2017,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,481514,2017,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,541756,2017,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,870769,2017,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,562592,2017,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,193985,2017,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,850285,2017,Meningo
ZONE:06,0,0.00,0,0.00,0.00,6020790,2017,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,707145,2017,Meningo
Chanthaburi,0,0.00,0,0.00,0.00,533463,2017,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1496086,2017,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,486187,2017,Meningo
Rayong,0,0.00,0,0.00,0.00,705729,2017,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,560478,2017,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1302160,2017,Meningo
Trat,0,0.00,0,0.00,0.00,229542,2017,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",5/4/2561,,,,,,2017,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2560  (2017)",Meningococcal Meningitis,19,,,,,2017,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2017,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2017,Meningo
ZONE:07,0,0.00,0,0.00,0.00,5060674,2017,Meningo
Kalasin,0,0.00,0,0.00,0.00,985619,2017,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1803831,2017,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,963277,2017,Meningo
Roi Et,0,0.00,0,0.00,0.00,1307947,2017,Meningo
ZONE:08,1,0.02,0,0.00,0.00,5541473,2017,Meningo
Bungkan,1,0.24,0,0.00,0.00,422328,2017,Meningo
Loei,0,0.00,0,0.00,0.00,640734,2017,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,717451,2017,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,511188,2017,Meningo
Nong Khai,0,0.00,0,0.00,0.00,521125,2017,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1147710,2017,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1580937,2017,Meningo
ZONE:09,0,0.00,0,0.00,0.00,6760383,2017,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1589900,2017,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1138778,2017,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2635331,2017,Meningo
Surin,0,0.00,0,0.00,0.00,1396374,2017,Meningo
ZONE:10,1,0.02,1,100.00,0.02,4604905,2017,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,377614,2017,Meningo
Mukdahan,0,0.00,0,0.00,0.00,350128,2017,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1471185,2017,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1866299,2017,Meningo
Yasothon,1,0.19,1,100.00,0.19,539679,2017,Meningo
ZONE:11,4,0.09,0,0.00,0.00,4441086,2017,Meningo
Chumphon,0,0.00,0,0.00,0.00,508627,2017,Meningo
Krabi,0,0.00,0,0.00,0.00,467851,2017,Meningo
Nakhon Si Thammarat,2,0.13,0,0.00,0.00,1555957,2017,Meningo
Phangnga,0,0.00,0,0.00,0.00,266535,2017,Meningo
Phuket,0,0.00,0,0.00,0.00,398092,2017,Meningo
Ranong,0,0.00,0,0.00,0.00,189777,2017,Meningo
Surat Thani,2,0.19,0,0.00,0.00,1054247,2017,Meningo
ZONE:12,11,0.22,4,36.36,0.08,4929285,2017,Meningo
Narathiwat,0,0.00,0,0.00,0.00,792961,2017,Meningo
Pattani,2,0.28,0,0.00,0.00,705379,2017,Meningo
Phatthalung,2,0.38,1,50.00,0.19,524291,2017,Meningo
Satun,1,0.31,0,0.00,0.00,318655,2017,Meningo
Songkhla,4,0.28,1,25.00,0.07,1420834,2017,Meningo
Trang,0,0.00,0,0.00,0.00,642377,2017,Meningo
Yala,2,0.38,2,100.00,0.38,524788,2017,Meningo
ZONE:13,5,0.09,1,20.00,0.02,5684531,2017,Meningo
Bangkok,5,0.09,1,20.00,0.02,5684531,2017,Meningo
Total,13,0.02,2,15.38,0.00,64076033,2013,Meningo
Central Region,5,0.02,0,0.00,0.00,21734984,2013,Meningo
Zone:0,1,0.02,0,0.00,0.00,5674843,2013,Meningo
Bangkok,1,0.02,0,0.00,0.00,5674843,2013,Meningo
Zone:1,1,0.03,0,0.00,0.00,3541632,2013,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1122627,2013,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,787653,2013,Meningo
Pathum Thani,1,0.10,0,0.00,0.00,1010898,2013,Meningo
Saraburi,0,0.00,0,0.00,0.00,620454,2013,Meningo
Zone:2,1,0.06,0,0.00,0.00,1587031,2013,Meningo
Ang Thong,1,0.35,0,0.00,0.00,284061,2013,Meningo
Chai Nat,0,0.00,0,0.00,0.00,333256,2013,Meningo
Lop Buri,0,0.00,0,0.00,0.00,756127,2013,Meningo
Sing Buri,0,0.00,0,0.00,0.00,213587,2013,Meningo
Zone:3,1,0.03,0,0.00,0.00,3151672,2013,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,679370,2013,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,253831,2013,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,469652,2013,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,545596,2013,Meningo
Samut Prakan,1,0.08,0,0.00,0.00,1203223,2013,Meningo
Zone:4,0,0.00,0,0.00,0.00,3392715,2013,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,838914,2013,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,866064,2013,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,842684,2013,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,845053,2013,Meningo
Zone:5,0,0.00,0,0.00,0.00,1671831,2013,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,466079,2013,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,512568,2013,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,499098,2013,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,194086,2013,Meningo
Zone:9,1,0.04,0,0.00,0.00,2715260,2013,Meningo
Chanthaburi,1,0.19,0,0.00,0.00,516855,2013,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1338656,2013,Meningo
Rayong,0,0.00,0,0.00,0.00,637736,2013,Meningo
Trat,0,0.00,0,0.00,0.00,222013,2013,Meningo
South Region,4,0.04,1,25.00,0.01,8971855,2013,Meningo
Zone:6,1,0.03,0,0.00,0.00,3541380,2013,Meningo
Chumphon,0,0.00,0,0.00,0.00,492182,2013,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1526071,2013,Meningo
Phatthalung,0,0.00,0,0.00,0.00,511063,2013,Meningo
Surat Thani,1,0.10,0,0.00,0.00,1012064,2013,Meningo
Zone:7,0,0.00,0,0.00,0.00,1857374,2013,Meningo
Krabi,0,0.00,0,0.00,0.00,438039,2013,Meningo
Phangnga,0,0.00,0,0.00,0.00,254931,2013,Meningo
Phuket,0,0.00,0,0.00,0.00,353847,2013,Meningo
Ranong,0,0.00,0,0.00,0.00,183849,2013,Meningo
Trang,0,0.00,0,0.00,0.00,626708,2013,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",4/4/2557,,,,,,2013,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2013(2556)",Meningococcal Meningitis,19,,,,,2013,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2013,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2013,Meningo
Zone:8,3,0.08,1,33.33,0.03,3573101,2013,Meningo
Narathiwat,1,0.13,1,100.00,0.13,747372,2013,Meningo
Pattani,1,0.15,0,0.00,0.00,663485,2013,Meningo
Satun,0,0.00,0,0.00,0.00,301467,2013,Meningo
Songkhla,1,0.07,0,0.00,0.00,1367010,2013,Meningo
Yala,0,0.00,0,0.00,0.00,493767,2013,Meningo
North-Eastern Region,0,0.00,0,0.00,0.00,21585883,2013,Meningo
Zone:10,0,0.00,0,0.00,0.00,3593082,2013,Meningo
Bungkan,0,0.00,0,0.00,0.00,407634,2013,Meningo
Loei,0,0.00,0,0.00,0.00,624920,2013,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502551,2013,Meningo
Nong Khai,0,0.00,0,0.00,0.00,509870,2013,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1548107,2013,Meningo
Zone:11,0,0.00,0,0.00,0.00,2168700,2013,Meningo
Mukdahan,0,0.00,0,0.00,0.00,340581,2013,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,704768,2013,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1123351,2013,Meningo
Zone:12,0,0.00,0,0.00,0.00,4992515,2013,Meningo
Kalasin,0,0.00,0,0.00,0.00,981655,2013,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1766066,2013,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,939736,2013,Meningo
Roi Et,0,0.00,0,0.00,0.00,1305058,2013,Meningo
Zone:13,0,0.00,0,0.00,0.00,4179354,2013,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,372241,2013,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1452203,2013,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1816057,2013,Meningo
Yasothon,0,0.00,0,0.00,0.00,538853,2013,Meningo
Zone:14,0,0.00,0,0.00,0.00,6652232,2013,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1559085,2013,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1127423,2013,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2585325,2013,Meningo
Surin,0,0.00,0,0.00,0.00,1380399,2013,Meningo
North Region,4,0.03,1,25.00,0.01,11783311,2013,Meningo
Zone:15,3,0.10,1,33.33,0.03,3051678,2013,Meningo
Chiang Mai,2,0.12,1,50.00,0.06,1646144,2013,Meningo
Lampang,1,0.13,0,0.00,0.00,757534,2013,Meningo
Lamphun,0,0.00,0,0.00,0.00,403952,2013,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,244048,2013,Meningo
Zone:16,0,0.00,0,0.00,0.00,2620490,2013,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1198656,2013,Meningo
Nan,0,0.00,0,0.00,0.00,476612,2013,Meningo
Phayao,0,0.00,0,0.00,0.00,486472,2013,Meningo
Phrae,0,0.00,0,0.00,0.00,458750,2013,Meningo
Zone:17,1,0.03,0,0.00,0.00,3435726,2013,Meningo
Phetchabun,0,0.00,0,0.00,0.00,990807,2013,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,851357,2013,Meningo
Sukhothai,0,0.00,0,0.00,0.00,601504,2013,Meningo
Tak,1,0.19,0,0.00,0.00,531018,2013,Meningo
Uttaradit,0,0.00,0,0.00,0.00,461040,2013,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",4/4/2557,,,,,,2013,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2013(2556)",Meningococcal Meningitis,19,,,,,2013,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2013,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2013,Meningo
Zone:18,0,0.00,0,0.00,0.00,2675417,2013,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,726009,2013,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1071686,2013,Meningo
Phichit,0,0.00,0,0.00,0.00,549688,2013,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,328034,2013,Meningo
Total,15,0.02,2,13.33,0.00,63214022,2008,Meningo
Central Region,4,0.02,0,0.00,0.00,21226352,2008,Meningo
Bangkok,2,0.04,0,0.00,0.00,5713566,2008,Meningo
Zone:1,0,0.00,0,0.00,0.00,3335057,2008,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1038392,2008,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,764919,2008,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,913047,2008,Meningo
Saraburi,0,0.00,0,0.00,0.00,618699,2008,Meningo
Zone:2,0,0.00,0,0.00,0.00,1588582,2008,Meningo
Ang Thong,0,0.00,0,0.00,0.00,284619,2008,Meningo
Chai Nat,0,0.00,0,0.00,0.00,336550,2008,Meningo
Lop Buri,0,0.00,0,0.00,0.00,751811,2008,Meningo
Sing Buri,0,0.00,0,0.00,0.00,215602,2008,Meningo
Zone:3,0,0.00,0,0.00,0.00,3046070,2008,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,661898,2008,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,249625,2008,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,457184,2008,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,540281,2008,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1137082,2008,Meningo
Zone:4,1,0.03,0,0.00,0.00,3352570,2008,Meningo
Kanchanaburi,1,0.12,0,0.00,0.00,838094,2008,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,837285,2008,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,833650,2008,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,843541,2008,Meningo
Zone:5,1,0.06,0,0.00,0.00,1623176,2008,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,457518,2008,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,497483,2008,Meningo
Samut Sakhon,1,0.21,0,0.00,0.00,474041,2008,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,194134,2008,Meningo
Zone:9,0,0.00,0,0.00,0.00,2567331,2008,Meningo
Chanthaburi,0,0.00,0,0.00,0.00,506012,2008,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1249067,2008,Meningo
Rayong,0,0.00,0,0.00,0.00,591067,2008,Meningo
Trat,0,0.00,0,0.00,0.00,221185,2008,Meningo
South Region,6,0.07,1,16.67,0.01,8698196,2008,Meningo
Zone:6,0,0.00,0,0.00,0.00,3473895,2008,Meningo
Chumphon,0,0.00,0,0.00,0.00,483011,2008,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1510081,2008,Meningo
Phatthalung,0,0.00,0,0.00,0.00,503847,2008,Meningo
Surat Thani,0,0.00,0,0.00,0.00,976956,2008,Meningo
Zone:7,3,0.17,0,0.00,0.00,1778692,2008,Meningo
Krabi,1,0.24,0,0.00,0.00,414670,2008,Meningo
Phangnga,0,0.00,0,0.00,0.00,248411,2008,Meningo
Phuket,0,0.00,0,0.00,0.00,321252,2008,Meningo
Ranong,0,0.00,0,0.00,0.00,181758,2008,Meningo
Trang,2,0.33,0,0.00,0.00,612601,2008,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Meningococcal Meningitis,19,,,,,2008,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Meningo
Zone:8,3,0.09,1,33.33,0.03,3445609,2008,Meningo
Narathiwat,1,0.14,1,100.00,0.14,715724,2008,Meningo
Pattani,0,0.00,0,0.00,0.00,639988,2008,Meningo
Satun,2,0.70,0,0.00,0.00,286446,2008,Meningo
Songkhla,0,0.00,0,0.00,0.00,1330342,2008,Meningo
Yala,0,0.00,0,0.00,0.00,473109,2008,Meningo
North-Eastern Region,2,0.01,0,0.00,0.00,21414180,2008,Meningo
Zone:10,0,0.00,0,0.00,0.00,3553449,2008,Meningo
Loei,0,0.00,0,0.00,0.00,616981,2008,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,498562,2008,Meningo
Nong Khai,0,0.00,0,0.00,0.00,904748,2008,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1533158,2008,Meningo
Zone:11,0,0.00,0,0.00,0.00,2149587,2008,Meningo
Mukdahan,0,0.00,0,0.00,0.00,336802,2008,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,698235,2008,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1114550,2008,Meningo
Zone:12,1,0.02,0,0.00,0.00,4976635,2008,Meningo
Kalasin,0,0.00,0,0.00,0.00,978046,2008,Meningo
Khon Kaen,1,0.06,0,0.00,0.00,1754258,2008,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,936430,2008,Meningo
Roi Et,0,0.00,0,0.00,0.00,1307901,2008,Meningo
Zone:13,0,0.00,0,0.00,0.00,4141403,2008,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,369196,2008,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1442212,2008,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1790581,2008,Meningo
Yasothon,0,0.00,0,0.00,0.00,539414,2008,Meningo
Zone:14,1,0.02,0,0.00,0.00,6593106,2008,Meningo
Buri Ram,1,0.06,0,0.00,0.00,1538861,2008,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1121123,2008,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2559006,2008,Meningo
Surin,0,0.00,0,0.00,0.00,1374116,2008,Meningo
North Region,3,0.03,1,33.33,0.01,11875294,2008,Meningo
Zone:15,0,0.00,0,0.00,0.00,3095362,2008,Meningo
Chiang Mai,0,0.00,0,0.00,0.00,1667358,2008,Meningo
Lampang,0,0.00,0,0.00,0.00,769115,2008,Meningo
Lamphun,0,0.00,0,0.00,0.00,405141,2008,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,253748,2008,Meningo
Zone:16,1,0.04,1,100.00,0.04,2654508,2008,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1226165,2008,Meningo
Nan,0,0.00,0,0.00,0.00,476683,2008,Meningo
Phayao,1,0.21,1,100.00,0.21,486983,2008,Meningo
Phrae,0,0.00,0,0.00,0.00,464677,2008,Meningo
Zone:17,2,0.06,0,0.00,0.00,3443651,2008,Meningo
Phetchabun,1,0.10,0,0.00,0.00,996882,2008,Meningo
Phitsanulok,1,0.12,0,0.00,0.00,842840,2008,Meningo
Sukhothai,0,0.00,0,0.00,0.00,604559,2008,Meningo
Tak,0,0.00,0,0.00,0.00,534629,2008,Meningo
Uttaradit,0,0.00,0,0.00,0.00,464741,2008,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",29/5/2552,,,,,,2008,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Meningococcal Meningitis,19,,,,,2008,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Meningo
Zone:18,0,0.00,0,0.00,0.00,2681773,2008,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,726104,2008,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1073962,2008,Meningo
Phichit,0,0.00,0,0.00,0.00,554426,2008,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,327281,2008,Meningo
Total,22,0.03,2,9.09,0.00,63977185,2011,Meningo
Central Region,7,0.03,1,14.29,0.00,21679246,2011,Meningo
Zone:0,1,0.02,0,0.00,0.00,5688119,2011,Meningo
Bangkok,1,0.02,0,0.00,0.00,5688119,2011,Meningo
Zone:1,1,0.03,0,0.00,0.00,3514250,2011,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1112185,2011,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,784875,2011,Meningo
Pathum Thani,1,0.10,0,0.00,0.00,998271,2011,Meningo
Saraburi,0,0.00,0,0.00,0.00,618919,2011,Meningo
Zone:2,0,0.00,0,0.00,0.00,1588727,2011,Meningo
Ang Thong,0,0.00,0,0.00,0.00,284516,2011,Meningo
Chai Nat,0,0.00,0,0.00,0.00,334096,2011,Meningo
Lop Buri,0,0.00,0,0.00,0.00,755991,2011,Meningo
Sing Buri,0,0.00,0,0.00,0.00,214124,2011,Meningo
Zone:3,1,0.03,1,100.00,0.03,3137098,2011,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,676652,2011,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,253283,2011,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,468113,2011,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,544848,2011,Meningo
Samut Prakan,1,0.08,1,100.00,0.08,1194202,2011,Meningo
Zone:4,1,0.03,0,0.00,0.00,3388832,2011,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,839345,2011,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,863155,2011,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,840880,2011,Meningo
Suphan Buri,1,0.12,0,0.00,0.00,845452,2011,Meningo
Zone:5,0,0.00,0,0.00,0.00,1665473,2011,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,465056,2011,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,510852,2011,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,495493,2011,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,194072,2011,Meningo
Zone:9,3,0.11,0,0.00,0.00,2696747,2011,Meningo
Chanthaburi,0,0.00,0,0.00,0.00,515736,2011,Meningo
Chon Buri,3,0.23,0,0.00,0.00,1327475,2011,Meningo
Rayong,0,0.00,0,0.00,0.00,632069,2011,Meningo
Trat,0,0.00,0,0.00,0.00,221467,2011,Meningo
South Region,4,0.04,1,25.00,0.01,8932459,2011,Meningo
Zone:6,0,0.00,0,0.00,0.00,3531913,2011,Meningo
Chumphon,0,0.00,0,0.00,0.00,491073,2011,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1524317,2011,Meningo
Phatthalung,0,0.00,0,0.00,0.00,510299,2011,Meningo
Surat Thani,0,0.00,0,0.00,0.00,1006224,2011,Meningo
Zone:7,1,0.05,0,0.00,0.00,1846999,2011,Meningo
Krabi,0,0.00,0,0.00,0.00,435372,2011,Meningo
Phangnga,0,0.00,0,0.00,0.00,254022,2011,Meningo
Phuket,1,0.29,0,0.00,0.00,349457,2011,Meningo
Ranong,0,0.00,0,0.00,0.00,183464,2011,Meningo
Trang,0,0.00,0,0.00,0.00,624684,2011,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Meningococcal Meningitis,19,,,,,2011,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,Meningo
Zone:8,3,0.08,1,33.33,0.03,3553547,2011,Meningo
Narathiwat,1,0.13,0,0.00,0.00,742268,2011,Meningo
Pattani,2,0.30,1,50.00,0.15,659373,2011,Meningo
Satun,0,0.00,0,0.00,0.00,299315,2011,Meningo
Songkhla,0,0.00,0,0.00,0.00,1362017,2011,Meningo
Yala,0,0.00,0,0.00,0.00,490574,2011,Meningo
North-Eastern Region,4,0.02,0,0.00,0.00,21579612,2011,Meningo
Zone:10,1,0.03,0,0.00,0.00,3588872,2011,Meningo
Bungkan,0,0.00,0,0.00,0.00,203818,2011,Meningo
Loei,0,0.00,0,0.00,0.00,624493,2011,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502710,2011,Meningo
Nong Khai,0,0.00,0,0.00,0.00,711404,2011,Meningo
Udon Thani,1,0.06,0,0.00,0.00,1546447,2011,Meningo
Zone:11,0,0.00,0,0.00,0.00,2167288,2011,Meningo
Mukdahan,0,0.00,0,0.00,0.00,340079,2011,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,704080,2011,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1123129,2011,Meningo
Zone:12,2,0.04,0,0.00,0.00,4996659,2011,Meningo
Kalasin,0,0.00,0,0.00,0.00,982117,2011,Meningo
Khon Kaen,2,0.11,0,0.00,0.00,1766834,2011,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,940324,2011,Meningo
Roi Et,0,0.00,0,0.00,0.00,1307384,2011,Meningo
Zone:13,0,0.00,0,0.00,0.00,4178156,2011,Meningo
