Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Khon Kaen,703,40.07,1,0.06,1754258,2008,DHF Total
Maha Sarakham,468,49.98,0,0.0,936430,2008,DHF Total
Roi Et,1376,105.21,1,0.08,1307901,2008,DHF Total
Zone:13,2892,69.83,0,0.0,4141403,2008,DHF Total
Amnat Charoen,362,98.05,0,0.0,369196,2008,DHF Total
Si Sa Ket,1697,117.67,0,0.0,1442212,2008,DHF Total
Ubon Ratchathani,710,39.65,0,0.0,1790581,2008,DHF Total
Yasothon,123,22.8,0,0.0,539414,2008,DHF Total
Zone:14,5531,83.89,2,0.03,6593106,2008,DHF Total
Buri Ram,1708,110.99,1,0.06,1538861,2008,DHF Total
Chaiyaphum,785,70.02,0,0.0,1121123,2008,DHF Total
Nakhon Ratchasima,1819,71.08,1,0.04,2559006,2008,DHF Total
Surin,1219,88.71,0,0.0,1374116,2008,DHF Total
North Region,20598,173.45,25,0.21,11875294,2008,DHF Total
Zone:15,6171,199.36,4,0.13,3095362,2008,DHF Total
Chiang Mai,4261,255.55,3,0.18,1667358,2008,DHF Total
Lampang,1221,158.75,0,0.0,769115,2008,DHF Total
Lamphun,351,86.64,0,0.0,405141,2008,DHF Total
Mae Hong Son,338,133.2,1,0.39,253748,2008,DHF Total
Zone:16,2147,80.88,5,0.19,2654508,2008,DHF Total
Chiang Rai,936,76.34,5,0.41,1226165,2008,DHF Total
Nan,265,55.59,0,0.0,476683,2008,DHF Total
Phayao,351,72.08,0,0.0,486983,2008,DHF Total
Phrae,595,128.05,0,0.0,464677,2008,DHF Total
Zone:17,6746,195.9,10,0.29,3443651,2008,DHF Total
Phetchabun,2022,202.83,0,0.0,996882,2008,DHF Total
Phitsanulok,1826,216.65,3,0.36,842840,2008,DHF Total
Sukhothai,550,90.98,3,0.5,604559,2008,DHF Total
Tak,1086,203.13,4,0.75,534629,2008,DHF Total
Uttaradit,1262,271.55,0,0.0,464741,2008,DHF Total
Zone:18,5534,206.36,6,0.22,2681773,2008,DHF Total
Kamphaeng Phet,1148,158.1,1,0.14,726104,2008,DHF Total
Nakhon Sawan,2638,245.63,4,0.37,1073962,2008,DHF Total
Phichit,1225,220.95,1,0.18,554426,2008,DHF Total
Uthai Thani,523,159.8,0,0.0,327281,2008,DHF Total
Total,86922,131.58,114,0.17,66060027,2018,DHF Total
ZONE:01,6668,113.71,4,0.07,5864232,2018,DHF Total
Chiang Mai,1558,89.47,1,0.06,1741301,2018,DHF Total
Chiang Rai,2938,228.62,1,0.08,1285080,2018,DHF Total
Lampang,326,43.6,0,0.0,747699,2018,DHF Total
Lamphun,256,63.06,0,0.0,405959,2018,DHF Total
Mae Hong Son,580,209.02,1,0.36,277486,2018,DHF Total
Nan,436,90.86,0,0.0,479877,2018,DHF Total
Phayao,173,36.18,0,0.0,478144,2018,DHF Total
Phrae,401,89.37,1,0.22,448686,2018,DHF Total
ZONE:02,4306,121.08,7,0.2,3556376,2018,DHF Total
Phetchabun,868,87.21,0,0.0,995277,2018,DHF Total
Phitsanulok,1269,146.61,2,0.23,865564,2018,DHF Total
Sukhothai,681,113.54,0,0.0,599775,2018,DHF Total
Tak,1214,190.25,4,0.63,638115,2018,DHF Total
Uttaradit,274,59.87,1,0.22,457645,2018,DHF Total
ZONE:03,5919,197.42,9,0.3,2998104,2018,DHF Total
Chai Nat,164,49.69,0,0.0,330077,2018,DHF Total
Kamphaeng Phet,918,125.87,2,0.27,729337,2018,DHF Total
Nakhon Sawan,2940,275.82,5,0.47,1065895,2018,DHF Total
Phichit,1275,234.95,2,0.37,542674,2018,DHF Total
Uthai Thani,622,188.42,0,0.0,330121,2018,DHF Total
ZONE:04,8403,158.47,25,0.47,5302492,2018,DHF Total
Ang Thong,258,91.56,0,0.0,281796,2018,DHF Total
Lop Buri,1231,162.55,1,0.13,757296,2018,DHF Total
Nakhon Nayok,644,248.79,1,0.39,258850,2018,DHF Total
Nonthaburi,2377,194.7,7,0.57,1220829,2018,DHF Total
P.Nakhon S.Ayutthaya,1297,159.71,6,0.74,812086,2018,DHF Total
Pathum Thani,1963,175.23,8,0.71,1120246,2018,DHF Total
Saraburi,578,90.16,2,0.31,641052,2018,DHF Total
Sing Buri,55,26.15,0,0.0,210337,2018,DHF Total
ZONE:05,10193,192.48,12,0.23,5295696,2018,DHF Total
Kanchanaburi,590,66.55,1,0.11,886546,2018,DHF Total
Nakhon Pathom,3252,358.05,3,0.33,908249,2018,DHF Total
Phetchaburi,916,190.23,1,0.21,481514,2018,DHF Total
Prachuap Khiri Khan,463,85.46,0,0.0,541756,2018,DHF Total
Ratchaburi,1763,202.46,1,0.11,870769,2018,DHF Total
Samut Sakhon,1450,257.74,3,0.53,562592,2018,DHF Total
Samut Songkhram,233,120.11,1,0.52,193985,2018,DHF Total
Suphan Buri,1526,179.47,2,0.24,850285,2018,DHF Total
ZONE:06,9362,155.49,9,0.15,6020790,2018,DHF Total
Chachoengsao,1578,223.15,3,0.42,707145,2018,DHF Total
Chanthaburi,418,78.36,0,0.0,533463,2018,DHF Total
Chon Buri,2749,183.75,3,0.2,1496086,2018,DHF Total
Prachin Buri,538,110.66,0,0.0,486187,2018,DHF Total
Rayong,1645,233.09,1,0.14,705729,2018,DHF Total
Sa Kaeo,420,74.94,0,0.0,560478,2018,DHF Total
Samut Prakan,1530,117.5,2,0.15,1302160,2018,DHF Total
Trat,484,210.85,0,0.0,229542,2018,DHF Total
ZONE:07,4088,80.78,4,0.08,5060674,2018,DHF Total
Kalasin,653,66.25,2,0.2,985619,2018,DHF Total
Khon Kaen,1374,76.17,1,0.06,1803831,2018,DHF Total
Maha Sarakham,671,69.66,1,0.1,963277,2018,DHF Total
Roi Et,1390,106.27,0,0.0,1307947,2018,DHF Total
ZONE:08,2247,40.55,3,0.05,5541473,2018,DHF Total
Bungkan,386,91.4,0,0.0,422328,2018,DHF Total
Loei,488,76.16,0,0.0,640734,2018,DHF Total
Nakhon Phanom,155,21.6,1,0.14,717451,2018,DHF Total
Nong Bua Lam Phu,337,65.92,0,0.0,511188,2018,DHF Total
Nong Khai,189,36.27,1,0.19,521125,2018,DHF Total
Sakon Nakhon,268,23.35,0,0.0,1147710,2018,DHF Total
Udon Thani,424,26.82,1,0.06,1580937,2018,DHF Total
ZONE:09,8154,120.61,7,0.1,6760383,2018,DHF Total
Buri Ram,1479,93.02,0,0.0,1589900,2018,DHF Total
Chaiyaphum,773,67.88,0,0.0,1138778,2018,DHF Total
Nakhon Ratchasima,3661,138.92,4,0.15,2635331,2018,DHF Total
Surin,2241,160.49,3,0.21,1396374,2018,DHF Total
ZONE:10,4989,108.34,4,0.09,4604905,2018,DHF Total
Amnat Charoen,199,52.7,0,0.0,377614,2018,DHF Total
Mukdahan,231,65.98,0,0.0,350128,2018,DHF Total
Si Sa Ket,2097,142.54,1,0.07,1471185,2018,DHF Total
Ubon Ratchathani,2053,110.0,3,0.16,1866299,2018,DHF Total
Yasothon,409,75.79,0,0.0,539679,2018,DHF Total
ZONE:11,8060,181.49,13,0.29,4441086,2018,DHF Total
Chumphon,287,56.43,1,0.2,508627,2018,DHF Total
Krabi,962,205.62,2,0.43,467851,2018,DHF Total
Nakhon Si Thammarat,3973,255.34,5,0.32,1555957,2018,DHF Total
Phangnga,529,198.47,2,0.75,266535,2018,DHF Total
Phuket,930,233.61,2,0.5,398092,2018,DHF Total
Ranong,216,113.82,0,0.0,189777,2018,DHF Total
Surat Thani,1163,110.32,1,0.09,1054247,2018,DHF Total
ZONE:12,5521,112.0,7,0.14,4929285,2018,DHF Total
Narathiwat,785,99.0,1,0.13,792961,2018,DHF Total
Pattani,668,94.7,1,0.14,705379,2018,DHF Total
Phatthalung,634,120.93,0,0.0,524291,2018,DHF Total
Satun,110,34.52,0,0.0,318655,2018,DHF Total
Songkhla,2182,153.57,3,0.21,1420834,2018,DHF Total
Trang,638,99.32,2,0.31,642377,2018,DHF Total
Yala,504,96.04,0,0.0,524788,2018,DHF Total
ZONE:13,9012,158.54,10,0.18,5684531,2018,DHF Total
Bangkok,9012,158.54,10,0.18,5684531,2018,DHF Total
Total,144952,222.58,148,0.23,65124716,2015,DHF Total
ZONE:00,26271,461.52,3,0.05,5692284,2015,DHF Total
Bangkok,26271,461.52,3,0.05,5692284,2015,DHF Total
ZONE:01,12028,210.67,9,0.16,5709443,2015,DHF Total
Chiang Mai,5304,316.04,4,0.24,1678284,2015,DHF Total
Chiang Rai,1699,140.68,0,0.0,1207699,2015,DHF Total
Lampang,1411,187.38,0,0.0,753013,2015,DHF Total
Lamphun,716,176.59,0,0.0,405468,2015,DHF Total
Mae Hong Son,700,282.06,0,0.0,248178,2015,DHF Total
Nan,534,111.65,0,0.0,478264,2015,DHF Total
Phayao,316,65.23,1,0.21,484454,2015,DHF Total
Phrae,1348,296.86,4,0.88,454083,2015,DHF Total
ZONE:02,5099,147.49,5,0.14,3457208,2015,DHF Total
Phetchabun,788,79.13,0,0.0,995807,2015,DHF Total
Phitsanulok,1251,145.64,3,0.35,858988,2015,DHF Total
Sukhothai,583,96.77,0,0.0,602460,2015,DHF Total
Tak,2173,402.74,1,0.19,539553,2015,DHF Total
Uttaradit,304,66.03,1,0.22,460400,2015,DHF Total
ZONE:03,7420,246.32,5,0.17,3012283,2015,DHF Total
Chai Nat,605,182.07,1,0.3,332283,2015,DHF Total
Kamphaeng Phet,733,100.48,1,0.14,729522,2015,DHF Total
Nakhon Sawan,3661,341.27,3,0.28,1072756,2015,DHF Total
Phichit,855,156.15,0,0.0,547543,2015,DHF Total
Uthai Thani,1566,474.29,0,0.0,330179,2015,DHF Total
ZONE:04,10470,201.48,14,0.27,5196419,2015,DHF Total
Ang Thong,1064,375.22,0,0.0,283568,2015,DHF Total
Lop Buri,2269,299.18,3,0.4,758406,2015,DHF Total
Nakhon Nayok,454,176.45,0,0.0,257300,2015,DHF Total
Nonthaburi,1956,166.63,3,0.26,1173870,2015,DHF Total
P.Nakhon S.Ayutthaya,1567,195.0,3,0.37,803599,2015,DHF Total
Pathum Thani,1457,135.65,2,0.19,1074058,2015,DHF Total
Saraburi,1591,251.16,3,0.47,633460,2015,DHF Total
Sing Buri,112,52.79,0,0.0,212158,2015,DHF Total
ZONE:05,16429,317.97,24,0.46,5166914,2015,DHF Total
Kanchanaburi,1227,144.66,5,0.59,848198,2015,DHF Total
Nakhon Pathom,3062,343.63,2,0.22,891071,2015,DHF Total
Phetchaburi,2961,624.43,6,1.27,474192,2015,DHF Total
Prachuap Khiri Khan,1357,258.42,4,0.76,525107,2015,DHF Total
Ratchaburi,4385,513.94,5,0.59,853217,2015,DHF Total
Samut Sakhon,1524,286.53,2,0.38,531887,2015,DHF Total
Samut Songkhram,680,350.17,0,0.0,194189,2015,DHF Total
Suphan Buri,1233,145.22,0,0.0,849053,2015,DHF Total
ZONE:06,19183,328.68,35,0.6,5836407,2015,DHF Total
Chachoengsao,2377,341.78,6,0.86,695478,2015,DHF Total
Chanthaburi,2209,418.89,1,0.19,527350,2015,DHF Total
Chon Buri,3316,233.29,13,0.91,1421425,2015,DHF Total
Prachin Buri,2064,430.62,0,0.0,479314,2015,DHF Total
Rayong,3926,582.15,5,0.74,674393,2015,DHF Total
Sa Kaeo,1287,233.07,2,0.36,552187,2015,DHF Total
Samut Prakan,3086,244.62,4,0.32,1261530,2015,DHF Total
Trat,918,408.49,4,1.78,224730,2015,DHF Total
ZONE:07,6818,135.17,7,0.14,5043862,2015,DHF Total
Kalasin,1420,144.18,0,0.0,984907,2015,DHF Total
Khon Kaen,2258,126.14,5,0.28,1790049,2015,DHF Total
Maha Sarakham,1119,116.49,1,0.1,960588,2015,DHF Total
Roi Et,2021,154.47,1,0.08,1308318,2015,DHF Total
ZONE:08,4182,76.02,1,0.02,5501453,2015,DHF Total
Bungkan,356,85.05,0,0.0,418566,2015,DHF Total
Loei,957,150.82,1,0.16,634513,2015,DHF Total
Nakhon Phanom,866,121.4,0,0.0,713341,2015,DHF Total
Nong Bua Lam Phu,215,42.25,0,0.0,508864,2015,DHF Total
Nong Khai,578,111.74,0,0.0,517260,2015,DHF Total
Sakon Nakhon,832,73.07,0,0.0,1138609,2015,DHF Total
Udon Thani,378,24.07,0,0.0,1570300,2015,DHF Total
ZONE:09,14954,222.25,18,0.27,6728450,2015,DHF Total
Buri Ram,1966,124.49,1,0.06,1579248,2015,DHF Total
Chaiyaphum,3020,265.6,2,0.18,1137049,2015,DHF Total
Nakhon Ratchasima,7241,276.32,13,0.5,2620517,2015,DHF Total
Surin,2727,195.96,2,0.14,1391636,2015,DHF Total
ZONE:10,10354,226.49,13,0.28,4571489,2015,DHF Total
Amnat Charoen,616,164.1,1,0.27,375380,2015,DHF Total
Mukdahan,382,110.4,0,0.0,346016,2015,DHF Total
Si Sa Ket,3369,229.93,4,0.27,1465213,2015,DHF Total
Ubon Ratchathani,4903,265.79,6,0.33,1844669,2015,DHF Total
Yasothon,1084,200.66,2,0.37,540211,2015,DHF Total
ZONE:11,6722,154.09,9,0.21,4362467,2015,DHF Total
Chumphon,587,117.27,0,0.0,500575,2015,DHF Total
Krabi,1712,374.77,4,0.88,456811,2015,DHF Total
Nakhon Si Thammarat,2121,137.01,2,0.13,1548028,2015,DHF Total
Phangnga,675,258.25,0,0.0,261370,2015,DHF Total
Phuket,833,220.16,0,0.0,378364,2015,DHF Total
Ranong,268,151.34,2,1.13,177089,2015,DHF Total
Surat Thani,526,50.57,1,0.1,1040230,2015,DHF Total
ZONE:12,5022,103.63,5,0.1,4846037,2015,DHF Total
Narathiwat,898,115.9,1,0.13,774799,2015,DHF Total
Pattani,569,82.92,1,0.15,686186,2015,DHF Total
Phatthalung,540,103.76,0,0.0,520419,2015,DHF Total
Satun,152,48.61,0,0.0,312673,2015,DHF Total
Songkhla,2175,155.21,2,0.14,1401303,2015,DHF Total
Trang,512,80.16,1,0.16,638746,2015,DHF Total
Yala,176,34.38,0,0.0,511911,2015,DHF Total
Total,39135,62.59,48,0.08,62526710,2004,DHF Total
North Region,6147,51.37,8,0.07,11965439,2004,DHF Total
Zone:1,2503,43.76,3,0.05,5720315,2004,DHF Total
Chiang Mai,762,47.12,2,0.12,1616995,2004,DHF Total
Chiang Rai,136,11.2,0,0.0,1214659,2004,DHF Total
Lampang,374,47.46,0,0.0,788071,2004,DHF Total
Lamphun,408,100.27,0,0.0,406911,2004,DHF Total
Mae Hong Son,155,64.32,0,0.0,240988,2004,DHF Total
Nan,61,12.71,0,0.0,479968,2004,DHF Total
Phayao,291,58.8,1,0.2,494926,2004,DHF Total
Phrae,316,66.14,0,0.0,477797,2004,DHF Total
Zone:2,1927,55.36,2,0.06,3480797,2004,DHF Total
Phetchabun,876,85.32,0,0.0,1026733,2004,DHF Total
Phitsanulok,429,50.21,1,0.12,854440,2004,DHF Total
Sukhothai,178,28.87,0,0.0,616536,2004,DHF Total
Tak,213,41.99,0,0.0,507296,2004,DHF Total
Uttaradit,231,48.55,1,0.21,475792,2004,DHF Total
Zone:3,1717,62.11,3,0.11,2764327,2004,DHF Total
Kamphaeng Phet,388,51.71,2,0.27,750331,2004,DHF Total
Nakhon Sawan,715,64.88,1,0.09,1102099,2004,DHF Total
Phichit,464,80.12,0,0.0,579155,2004,DHF Total
Uthai Thani,150,45.08,0,0.0,332742,2004,DHF Total
Central Region,17168,83.21,22,0.11,20631429,2004,DHF Total
Zone:0,5257,91.6,5,0.09,5739370,2004,DHF Total
Bangkok,5257,91.6,5,0.09,5739370,2004,DHF Total
Zone:4,1892,69.53,2,0.07,2721016,2004,DHF Total
Ang Thong,143,49.84,0,0.0,286896,2004,DHF Total
Nonthaburi,715,76.59,2,0.21,933591,2004,DHF Total
P.Nakhon S.Ayutthaya,487,65.3,0,0.0,745828,2004,DHF Total
Pathum Thani,547,72.48,0,0.0,754701,2004,DHF Total
Zone:5,1450,74.88,0,0.0,1936502,2004,DHF Total
Chai Nat,302,87.45,0,0.0,345355,2004,DHF Total
Lop Buri,667,87.88,0,0.0,759000,2004,DHF Total
Saraburi,378,61.89,0,0.0,610722,2004,DHF Total
Sing Buri,103,46.52,0,0.0,221425,2004,DHF Total
Zone:6,3393,103.2,4,0.12,3287786,2004,DHF Total
Kanchanaburi,817,101.64,3,0.37,803802,2004,DHF Total
Nakhon Pathom,1291,160.33,1,0.12,805210,2004,DHF Total
Ratchaburi,791,95.95,0,0.0,824406,2004,DHF Total
Suphan Buri,494,57.82,0,0.0,854368,2004,DHF Total
Zone:7,1210,76.22,2,0.13,1587519,2004,DHF Total
Phetchaburi,373,81.73,1,0.22,456384,2004,DHF Total
Prachuap Khiri Khan,193,39.71,0,0.0,486084,2004,DHF Total
Samut Sakhon,462,103.72,1,0.22,445443,2004,DHF Total
Samut Songkhram,182,91.18,0,0.0,199608,2004,DHF Total
Zone:8,2317,78.95,5,0.17,2934598,2004,DHF Total
Chachoengsao,544,83.95,0,0.0,647967,2004,DHF Total
Nakhon Nayok,216,86.32,0,0.0,250235,2004,DHF Total
Prachin Buri,403,89.57,2,0.44,449940,2004,DHF Total
Sa Kaeo,355,65.88,2,0.37,538823,2004,DHF Total
Samut Prakan,799,76.27,1,0.1,1047633,2004,DHF Total
Zone:9,1649,68.01,4,0.16,2424638,2004,DHF Total
Chanthaburi,536,106.6,0,0.0,502794,2004,DHF Total
Chon Buri,218,18.96,3,0.26,1150048,2004,DHF Total
Rayong,783,142.28,1,0.18,550310,2004,DHF Total
Trat,112,50.57,0,0.0,221486,2004,DHF Total
North-Eastern Region,10293,47.96,16,0.07,21463567,2004,DHF Total
Zone:10,1002,28.23,1,0.03,3549364,2004,DHF Total
Loei,232,37.58,0,0.0,617280,2004,DHF Total
Nong Bua Lam Phu,146,29.36,0,0.0,497298,2004,DHF Total
Nong Khai,285,31.51,1,0.11,904499,2004,DHF Total
Udon Thani,339,22.15,0,0.0,1530287,2004,DHF Total
Zone:11,1627,52.03,2,0.06,3127236,2004,DHF Total
Kalasin,585,59.51,1,0.1,982947,2004,DHF Total
Mukdahan,151,44.96,0,0.0,335819,2004,DHF Total
Nakhon Phanom,188,26.83,0,0.0,700800,2004,DHF Total
Sakon Nakhon,703,63.47,1,0.09,1107670,2004,DHF Total
Zone:12,1556,38.78,4,0.1,4012215,2004,DHF Total
Khon Kaen,592,33.71,3,0.17,1756177,2004,DHF Total
Maha Sarakham,239,25.43,0,0.0,939718,2004,DHF Total
Roi Et,725,55.08,1,0.08,1316320,2004,DHF Total
Zone:13,3856,58.24,8,0.12,6621384,2004,DHF Total
Buri Ram,945,61.4,1,0.06,1539135,2004,DHF Total
Chaiyaphum,490,43.44,1,0.09,1128031,2004,DHF Total
Nakhon Ratchasima,1875,73.09,5,0.19,2565197,2004,DHF Total
Surin,546,39.31,1,0.07,1389021,2004,DHF Total
Zone:14,2252,54.22,1,0.02,4153368,2004,DHF Total
Amnat Charoen,132,35.77,0,0.0,369071,2004,DHF Total
Si Sa Ket,1088,74.88,1,0.07,1452971,2004,DHF Total
Ubon Ratchathani,863,48.37,0,0.0,1784192,2004,DHF Total
Yasothon,169,30.89,0,0.0,547134,2004,DHF Total
South Region,5527,65.28,2,0.02,8466275,2004,DHF Total
Zone:15,1571,99.34,2,0.13,1581379,2004,DHF Total
Chumphon,709,149.39,0,0.0,474592,2004,DHF Total
Ranong,137,80.63,1,0.59,169904,2004,DHF Total
Surat Thani,725,77.38,1,0.11,936883,2004,DHF Total
Zone:16,1551,59.22,0,0.0,2619221,2004,DHF Total
Nakhon Si Thammarat,781,51.53,0,0.0,1515708,2004,DHF Total
Phatthalung,248,49.46,0,0.0,501447,2004,DHF Total
Trang,522,86.7,0,0.0,602066,2004,DHF Total
Zone:17,483,53.18,0,0.0,908170,2004,DHF Total
Krabi,260,67.34,0,0.0,386084,2004,DHF Total
Phangnga,108,45.02,0,0.0,239895,2004,DHF Total
Phuket,115,40.75,0,0.0,282191,2004,DHF Total
Zone:18,1099,61.19,0,0.0,1795905,2004,DHF Total
Narathiwat,599,85.45,0,0.0,701008,2004,DHF Total
Pattani,164,25.94,0,0.0,632240,2004,DHF Total
Yala,336,72.62,0,0.0,462657,2004,DHF Total
Zone:19,823,52.7,0,0.0,1561600,2004,DHF Total
Satun,221,80.77,0,0.0,273624,2004,DHF Total
Songkhla,602,46.74,0,0.0,1287976,2004,DHF Total
Total,56651,89.27,50,0.08,63457439,2009,DHF Total
Central Region,24634,115.19,19,0.09,21386001,2009,DHF Total
Bangkok,7873,137.96,3,0.05,5706739,2009,DHF Total
Zone:1,2855,84.03,0,0.0,3397461,2009,DHF Total
Nonthaburi,1417,133.01,0,0.0,1065332,2009,DHF Total
P.Nakhon S.Ayutthaya,511,66.18,0,0.0,772142,2009,DHF Total
Pathum Thani,602,63.85,0,0.0,942813,2009,DHF Total
Saraburi,325,52.66,0,0.0,617174,2009,DHF Total
Zone:2,680,42.77,0,0.0,1590058,2009,DHF Total
Ang Thong,156,54.77,0,0.0,284819,2009,DHF Total
Chai Nat,129,38.43,0,0.0,335686,2009,DHF Total
Lop Buri,370,49.06,0,0.0,754127,2009,DHF Total
Sing Buri,25,11.6,0,0.0,215426,2009,DHF Total
Zone:3,3797,123.43,4,0.13,3076347,2009,DHF Total
Chachoengsao,743,111.41,1,0.15,666907,2009,DHF Total
Nakhon Nayok,57,22.69,0,0.0,251219,2009,DHF Total
Prachin Buri,552,119.84,0,0.0,460617,2009,DHF Total
Sa Kaeo,403,74.36,0,0.0,541939,2009,DHF Total
Samut Prakan,2042,176.69,3,0.26,1155665,2009,DHF Total
Zone:4,4113,122.24,5,0.15,3364769,2009,DHF Total
Kanchanaburi,818,97.71,2,0.24,837165,2009,DHF Total
Nakhon Pathom,1137,134.16,0,0.0,847513,2009,DHF Total
Ratchaburi,1583,189.46,3,0.36,835546,2009,DHF Total
Suphan Buri,575,68.08,0,0.0,844545,2009,DHF Total
Zone:5,1829,111.69,1,0.06,1637557,2009,DHF Total
Phetchaburi,585,127.14,1,0.22,460108,2009,DHF Total
Prachuap Khiri Khan,569,113.3,0,0.0,502221,2009,DHF Total
Samut Sakhon,568,117.99,0,0.0,481377,2009,DHF Total
Samut Songkhram,107,55.2,0,0.0,193851,2009,DHF Total
Zone:9,3487,133.44,6,0.23,2613070,2009,DHF Total
Chanthaburi,542,106.35,1,0.2,509633,2009,DHF Total
Chon Buri,1795,140.55,4,0.31,1277139,2009,DHF Total
Rayong,954,157.59,1,0.17,605380,2009,DHF Total
Trat,196,88.72,0,0.0,220918,2009,DHF Total
South Region,9666,110.12,11,0.13,8777720,2009,DHF Total
Zone:6,3405,97.39,3,0.09,3496373,2009,DHF Total
Chumphon,669,137.59,1,0.21,486233,2009,DHF Total
Nakhon Si Thammarat,1338,88.33,1,0.07,1514832,2009,DHF Total
Phatthalung,727,143.55,0,0.0,506454,2009,DHF Total
Surat Thani,671,67.86,1,0.1,988854,2009,DHF Total
Zone:7,2447,135.65,1,0.06,1803902,2009,DHF Total
Krabi,874,206.8,1,0.24,422631,2009,DHF Total
Phangnga,673,268.35,0,0.0,250796,2009,DHF Total
Phuket,309,93.22,0,0.0,331460,2009,DHF Total
Ranong,174,95.48,0,0.0,182242,2009,DHF Total
Trang,417,67.61,0,0.0,616773,2009,DHF Total
Zone:8,3814,109.68,7,0.2,3477445,2009,DHF Total
Narathiwat,452,62.43,1,0.14,724001,2009,DHF Total
Pattani,715,110.87,1,0.16,644897,2009,DHF Total
Satun,193,66.38,2,0.69,290755,2009,DHF Total
Songkhla,2023,150.99,3,0.22,1339861,2009,DHF Total
Yala,431,90.18,0,0.0,477931,2009,DHF Total
North-Eastern Region,12079,56.26,8,0.04,21469269,2009,DHF Total
Zone:10,1405,39.42,0,0.0,3564168,2009,DHF Total
Loei,340,54.87,0,0.0,619602,2009,DHF Total
Nong Bua Lam Phu,127,25.39,0,0.0,500217,2009,DHF Total
Nong Khai,376,41.45,0,0.0,907064,2009,DHF Total
Udon Thani,562,36.56,0,0.0,1537285,2009,DHF Total
Zone:11,1098,50.95,1,0.05,2155042,2009,DHF Total
Mukdahan,460,136.19,0,0.0,337773,2009,DHF Total
Nakhon Phanom,275,39.28,0,0.0,700027,2009,DHF Total
Sakon Nakhon,363,32.49,1,0.09,1117242,2009,DHF Total
Zone:12,2593,52.02,3,0.06,4984201,2009,DHF Total
Kalasin,624,63.71,2,0.2,979371,2009,DHF Total
Khon Kaen,872,49.57,1,0.06,1759172,2009,DHF Total
Maha Sarakham,326,34.76,0,0.0,937972,2009,DHF Total
Roi Et,771,58.96,0,0.0,1307686,2009,DHF Total
Zone:13,2448,58.95,0,0.0,4152834,2009,DHF Total
Amnat Charoen,239,64.57,0,0.0,370141,2009,DHF Total
Si Sa Ket,1251,86.64,0,0.0,1443879,2009,DHF Total
Ubon Ratchathani,710,39.45,0,0.0,1799604,2009,DHF Total
Yasothon,248,45.99,0,0.0,539210,2009,DHF Total
Zone:14,4535,68.58,4,0.06,6613024,2009,DHF Total
Buri Ram,1319,85.42,1,0.06,1544218,2009,DHF Total
Chaiyaphum,425,37.81,1,0.09,1123907,2009,DHF Total
Nakhon Ratchasima,1763,68.65,2,0.08,2568205,2009,DHF Total
Surin,1028,74.67,0,0.0,1376694,2009,DHF Total
North Region,10272,86.87,12,0.1,11824449,2009,DHF Total
Zone:15,3025,98.54,2,0.07,3069670,2009,DHF Total
Chiang Mai,1791,108.45,0,0.0,1651433,2009,DHF Total
Lampang,474,61.88,0,0.0,766057,2009,DHF Total
Lamphun,156,38.53,0,0.0,404910,2009,DHF Total
Mae Hong Son,604,244.27,2,0.81,247270,2009,DHF Total
Zone:16,2434,92.3,2,0.08,2636963,2009,DHF Total
Chiang Rai,1038,85.71,2,0.17,1211126,2009,DHF Total
Nan,130,27.32,0,0.0,475799,2009,DHF Total
Phayao,589,120.88,0,0.0,487254,2009,DHF Total
Phrae,677,146.29,0,0.0,462784,2009,DHF Total
Zone:17,2826,82.24,5,0.15,3436350,2009,DHF Total
Phetchabun,691,69.4,2,0.2,995679,2009,DHF Total
Phitsanulok,737,87.24,1,0.12,844779,2009,DHF Total
Sukhothai,339,56.19,0,0.0,603316,2009,DHF Total
Tak,952,179.96,2,0.38,528997,2009,DHF Total
Uttaradit,107,23.08,0,0.0,463579,2009,DHF Total
Zone:18,1987,74.1,3,0.11,2681466,2009,DHF Total
Kamphaeng Phet,371,51.06,1,0.14,726530,2009,DHF Total
Nakhon Sawan,1014,94.45,1,0.09,1073554,2009,DHF Total
Phichit,526,95.01,0,0.0,553653,2009,DHF Total
Uthai Thani,76,23.19,1,0.31,327729,2009,DHF Total
Total,160841,243.22,180,0.27,66130957,2023,DHF Total
ZONE:01,25109,427.81,12,0.2,5869190,2023,DHF Total
Chiang Mai,7680,428.83,7,0.39,1790929,2023,DHF Total
Chiang Rai,7755,596.98,1,0.08,1299030,2023,DHF Total
Lampang,1888,261.59,1,0.14,721734,2023,DHF Total
Lamphun,1114,278.26,1,0.25,400348,2023,DHF Total
Mae Hong Son,1399,488.56,2,0.7,286350,2023,DHF Total
Nan,2862,602.26,0,0.0,475207,2023,DHF Total
Phayao,1299,280.58,0,0.0,462968,2023,DHF Total
Phrae,1112,257.04,0,0.0,432624,2023,DHF Total
ZONE:02,5830,165.15,9,0.25,3530228,2023,DHF Total
Phetchabun,746,76.44,1,0.1,975879,2023,DHF Total
Phitsanulok,1230,145.4,1,0.12,845938,2023,DHF Total
Sukhothai,1392,238.56,1,0.17,583502,2023,DHF Total
Tak,2018,296.61,5,0.73,680361,2023,DHF Total
Uttaradit,444,99.88,1,0.22,444548,2023,DHF Total
ZONE:03,5336,183.12,8,0.27,2913905,2023,DHF Total
Chai Nat,541,169.4,2,0.63,319370,2023,DHF Total
