Areas,Age,Cases,Year,Disease
Prachuap Khiri Khan,6-6,0,2011,"Meningitis,uns"
Samut Sakhon,6-6,0,2011,"Meningitis,uns"
Samut Songkhram,6-6,0,2011,"Meningitis,uns"
Zone:9,6-6,0,2011,"Meningitis,uns"
Chanthaburi,6-6,0,2011,"Meningitis,uns"
Chon Buri,6-6,0,2011,"Meningitis,uns"
Rayong,6-6,0,2011,"Meningitis,uns"
Trat,6-6,0,2011,"Meningitis,uns"
South Region,6-6,0,2011,"Meningitis,uns"
Zone:6,6-6,0,2011,"Meningitis,uns"
Chumphon,6-6,0,2011,"Meningitis,uns"
Nakhon Si Thammarat,6-6,0,2011,"Meningitis,uns"
Phatthalung,6-6,0,2011,"Meningitis,uns"
Surat Thani,6-6,0,2011,"Meningitis,uns"
Zone:7,6-6,0,2011,"Meningitis,uns"
Krabi,6-6,0,2011,"Meningitis,uns"
Phangnga,6-6,0,2011,"Meningitis,uns"
Phuket,6-6,0,2011,"Meningitis,uns"
Ranong,6-6,0,2011,"Meningitis,uns"
Trang,6-6,0,2011,"Meningitis,uns"
Zone:8,6-6,0,2011,"Meningitis,uns"
Narathiwat,6-6,0,2011,"Meningitis,uns"
Pattani,6-6,0,2011,"Meningitis,uns"
Satun,6-6,0,2011,"Meningitis,uns"
Songkhla,6-6,0,2011,"Meningitis,uns"
Yala,6-6,0,2011,"Meningitis,uns"
North-Eastern Region,6-6,0,2011,"Meningitis,uns"
Zone:10,6-6,0,2011,"Meningitis,uns"
Bungkan,6-6,0,2011,"Meningitis,uns"
Loei,6-6,0,2011,"Meningitis,uns"
Nong Bua Lam Phu,6-6,0,2011,"Meningitis,uns"
Nong Khai,6-6,0,2011,"Meningitis,uns"
Udon Thani,6-6,0,2011,"Meningitis,uns"
Zone:11,6-6,0,2011,"Meningitis,uns"
Mukdahan,6-6,0,2011,"Meningitis,uns"
Nakhon Phanom,6-6,0,2011,"Meningitis,uns"
Sakon Nakhon,6-6,0,2011,"Meningitis,uns"
Zone:12,6-6,0,2011,"Meningitis,uns"
Kalasin,6-6,0,2011,"Meningitis,uns"
Khon Kaen,6-6,0,2011,"Meningitis,uns"
Maha Sarakham,6-6,0,2011,"Meningitis,uns"
Roi Et,6-6,0,2011,"Meningitis,uns"
Zone:13,6-6,0,2011,"Meningitis,uns"
Amnat Charoen,6-6,0,2011,"Meningitis,uns"
Si Sa Ket,6-6,0,2011,"Meningitis,uns"
Ubon Ratchathani,6-6,0,2011,"Meningitis,uns"
Yasothon,6-6,0,2011,"Meningitis,uns"
Zone:14,6-6,0,2011,"Meningitis,uns"
Buri Ram,6-6,0,2011,"Meningitis,uns"
Chaiyaphum,6-6,0,2011,"Meningitis,uns"
Nakhon Ratchasima,6-6,0,2011,"Meningitis,uns"
Surin,6-6,0,2011,"Meningitis,uns"
North Region,6-6,0,2011,"Meningitis,uns"
Zone:15,6-6,0,2011,"Meningitis,uns"
Chiang Mai,6-6,0,2011,"Meningitis,uns"
Lampang,6-6,0,2011,"Meningitis,uns"
Lamphun,6-6,0,2011,"Meningitis,uns"
Mae Hong Son,6-6,0,2011,"Meningitis,uns"
Zone:16,6-6,0,2011,"Meningitis,uns"
Chiang Rai,6-6,0,2011,"Meningitis,uns"
Nan,6-6,0,2011,"Meningitis,uns"
Phayao,6-6,0,2011,"Meningitis,uns"
Phrae,6-6,0,2011,"Meningitis,uns"
Zone:17,6-6,0,2011,"Meningitis,uns"
Phetchabun,6-6,0,2011,"Meningitis,uns"
Phitsanulok,6-6,0,2011,"Meningitis,uns"
Sukhothai,6-6,0,2011,"Meningitis,uns"
Tak,6-6,0,2011,"Meningitis,uns"
Uttaradit,6-6,0,2011,"Meningitis,uns"
Zone:18,6-6,0,2011,"Meningitis,uns"
Kamphaeng Phet,6-6,0,2011,"Meningitis,uns"
Nakhon Sawan,6-6,0,2011,"Meningitis,uns"
Phichit,6-6,0,2011,"Meningitis,uns"
Uthai Thani,6-6,0,2011,"Meningitis,uns"
Total,7-9,0,2011,"Meningitis,uns"
Central Region,7-9,0,2011,"Meningitis,uns"
Zone:0,7-9,0,2011,"Meningitis,uns"
Bangkok,7-9,0,2011,"Meningitis,uns"
Zone:1,7-9,0,2011,"Meningitis,uns"
Nonthaburi,7-9,0,2011,"Meningitis,uns"
P.Nakhon S.Ayutthaya,7-9,0,2011,"Meningitis,uns"
Pathum Thani,7-9,0,2011,"Meningitis,uns"
Saraburi,7-9,0,2011,"Meningitis,uns"
Zone:2,7-9,0,2011,"Meningitis,uns"
Ang Thong,7-9,0,2011,"Meningitis,uns"
Chai Nat,7-9,0,2011,"Meningitis,uns"
Lop Buri,7-9,0,2011,"Meningitis,uns"
Sing Buri,7-9,0,2011,"Meningitis,uns"
Zone:3,7-9,0,2011,"Meningitis,uns"
Chachoengsao,7-9,0,2011,"Meningitis,uns"
Nakhon Nayok,7-9,0,2011,"Meningitis,uns"
Prachin Buri,7-9,0,2011,"Meningitis,uns"
Sa Kaeo,7-9,0,2011,"Meningitis,uns"
Samut Prakan,7-9,0,2011,"Meningitis,uns"
Zone:4,7-9,0,2011,"Meningitis,uns"
Kanchanaburi,7-9,0,2011,"Meningitis,uns"
Nakhon Pathom,7-9,0,2011,"Meningitis,uns"
Ratchaburi,7-9,0,2011,"Meningitis,uns"
Suphan Buri,7-9,0,2011,"Meningitis,uns"
Zone:5,7-9,0,2011,"Meningitis,uns"
Phetchaburi,7-9,0,2011,"Meningitis,uns"
Prachuap Khiri Khan,7-9,0,2011,"Meningitis,uns"
Samut Sakhon,7-9,0,2011,"Meningitis,uns"
Samut Songkhram,7-9,0,2011,"Meningitis,uns"
Zone:9,7-9,0,2011,"Meningitis,uns"
Chanthaburi,7-9,0,2011,"Meningitis,uns"
Chon Buri,7-9,0,2011,"Meningitis,uns"
Rayong,7-9,0,2011,"Meningitis,uns"
Trat,7-9,0,2011,"Meningitis,uns"
South Region,7-9,0,2011,"Meningitis,uns"
Zone:6,7-9,0,2011,"Meningitis,uns"
Chumphon,7-9,0,2011,"Meningitis,uns"
Nakhon Si Thammarat,7-9,0,2011,"Meningitis,uns"
Phatthalung,7-9,0,2011,"Meningitis,uns"
Surat Thani,7-9,0,2011,"Meningitis,uns"
Zone:7,7-9,0,2011,"Meningitis,uns"
Krabi,7-9,0,2011,"Meningitis,uns"
Phangnga,7-9,0,2011,"Meningitis,uns"
Phuket,7-9,0,2011,"Meningitis,uns"
Ranong,7-9,0,2011,"Meningitis,uns"
Trang,7-9,0,2011,"Meningitis,uns"
Zone:8,7-9,0,2011,"Meningitis,uns"
Narathiwat,7-9,0,2011,"Meningitis,uns"
Pattani,7-9,0,2011,"Meningitis,uns"
Satun,7-9,0,2011,"Meningitis,uns"
Songkhla,7-9,0,2011,"Meningitis,uns"
Yala,7-9,0,2011,"Meningitis,uns"
North-Eastern Region,7-9,0,2011,"Meningitis,uns"
Zone:10,7-9,0,2011,"Meningitis,uns"
Bungkan,7-9,0,2011,"Meningitis,uns"
Loei,7-9,0,2011,"Meningitis,uns"
Nong Bua Lam Phu,7-9,0,2011,"Meningitis,uns"
Nong Khai,7-9,0,2011,"Meningitis,uns"
Udon Thani,7-9,0,2011,"Meningitis,uns"
Zone:11,7-9,0,2011,"Meningitis,uns"
Mukdahan,7-9,0,2011,"Meningitis,uns"
Nakhon Phanom,7-9,0,2011,"Meningitis,uns"
Sakon Nakhon,7-9,0,2011,"Meningitis,uns"
Zone:12,7-9,0,2011,"Meningitis,uns"
Kalasin,7-9,0,2011,"Meningitis,uns"
Khon Kaen,7-9,0,2011,"Meningitis,uns"
Maha Sarakham,7-9,0,2011,"Meningitis,uns"
Roi Et,7-9,0,2011,"Meningitis,uns"
Zone:13,7-9,0,2011,"Meningitis,uns"
Amnat Charoen,7-9,0,2011,"Meningitis,uns"
Si Sa Ket,7-9,0,2011,"Meningitis,uns"
Ubon Ratchathani,7-9,0,2011,"Meningitis,uns"
Yasothon,7-9,0,2011,"Meningitis,uns"
Zone:14,7-9,0,2011,"Meningitis,uns"
Buri Ram,7-9,0,2011,"Meningitis,uns"
Chaiyaphum,7-9,0,2011,"Meningitis,uns"
Nakhon Ratchasima,7-9,0,2011,"Meningitis,uns"
Surin,7-9,0,2011,"Meningitis,uns"
North Region,7-9,0,2011,"Meningitis,uns"
Zone:15,7-9,0,2011,"Meningitis,uns"
Chiang Mai,7-9,0,2011,"Meningitis,uns"
Lampang,7-9,0,2011,"Meningitis,uns"
Lamphun,7-9,0,2011,"Meningitis,uns"
Mae Hong Son,7-9,0,2011,"Meningitis,uns"
Zone:16,7-9,0,2011,"Meningitis,uns"
Chiang Rai,7-9,0,2011,"Meningitis,uns"
Nan,7-9,0,2011,"Meningitis,uns"
Phayao,7-9,0,2011,"Meningitis,uns"
Phrae,7-9,0,2011,"Meningitis,uns"
Zone:17,7-9,0,2011,"Meningitis,uns"
Phetchabun,7-9,0,2011,"Meningitis,uns"
Phitsanulok,7-9,0,2011,"Meningitis,uns"
Sukhothai,7-9,0,2011,"Meningitis,uns"
Tak,7-9,0,2011,"Meningitis,uns"
Uttaradit,7-9,0,2011,"Meningitis,uns"
Zone:18,7-9,0,2011,"Meningitis,uns"
Kamphaeng Phet,7-9,0,2011,"Meningitis,uns"
Nakhon Sawan,7-9,0,2011,"Meningitis,uns"
Phichit,7-9,0,2011,"Meningitis,uns"
Uthai Thani,7-9,0,2011,"Meningitis,uns"
Total,10-14,0,2011,"Meningitis,uns"
Central Region,10-14,0,2011,"Meningitis,uns"
Zone:0,10-14,0,2011,"Meningitis,uns"
Bangkok,10-14,0,2011,"Meningitis,uns"
Zone:1,10-14,0,2011,"Meningitis,uns"
Nonthaburi,10-14,0,2011,"Meningitis,uns"
P.Nakhon S.Ayutthaya,10-14,0,2011,"Meningitis,uns"
Pathum Thani,10-14,0,2011,"Meningitis,uns"
Saraburi,10-14,0,2011,"Meningitis,uns"
Zone:2,10-14,0,2011,"Meningitis,uns"
Ang Thong,10-14,0,2011,"Meningitis,uns"
Chai Nat,10-14,0,2011,"Meningitis,uns"
Lop Buri,10-14,0,2011,"Meningitis,uns"
Sing Buri,10-14,0,2011,"Meningitis,uns"
Zone:3,10-14,0,2011,"Meningitis,uns"
Chachoengsao,10-14,0,2011,"Meningitis,uns"
Nakhon Nayok,10-14,0,2011,"Meningitis,uns"
Prachin Buri,10-14,0,2011,"Meningitis,uns"
Sa Kaeo,10-14,0,2011,"Meningitis,uns"
Samut Prakan,10-14,0,2011,"Meningitis,uns"
Zone:4,10-14,0,2011,"Meningitis,uns"
Kanchanaburi,10-14,0,2011,"Meningitis,uns"
Nakhon Pathom,10-14,0,2011,"Meningitis,uns"
Ratchaburi,10-14,0,2011,"Meningitis,uns"
Suphan Buri,10-14,0,2011,"Meningitis,uns"
Zone:5,10-14,0,2011,"Meningitis,uns"
Phetchaburi,10-14,0,2011,"Meningitis,uns"
Prachuap Khiri Khan,10-14,0,2011,"Meningitis,uns"
Samut Sakhon,10-14,0,2011,"Meningitis,uns"
Samut Songkhram,10-14,0,2011,"Meningitis,uns"
Zone:9,10-14,0,2011,"Meningitis,uns"
Chanthaburi,10-14,0,2011,"Meningitis,uns"
Chon Buri,10-14,0,2011,"Meningitis,uns"
Rayong,10-14,0,2011,"Meningitis,uns"
Trat,10-14,0,2011,"Meningitis,uns"
South Region,10-14,0,2011,"Meningitis,uns"
Zone:6,10-14,0,2011,"Meningitis,uns"
Chumphon,10-14,0,2011,"Meningitis,uns"
Nakhon Si Thammarat,10-14,0,2011,"Meningitis,uns"
Phatthalung,10-14,0,2011,"Meningitis,uns"
Surat Thani,10-14,0,2011,"Meningitis,uns"
Zone:7,10-14,0,2011,"Meningitis,uns"
Krabi,10-14,0,2011,"Meningitis,uns"
Phangnga,10-14,0,2011,"Meningitis,uns"
Phuket,10-14,0,2011,"Meningitis,uns"
Ranong,10-14,0,2011,"Meningitis,uns"
Trang,10-14,0,2011,"Meningitis,uns"
Zone:8,10-14,0,2011,"Meningitis,uns"
Narathiwat,10-14,0,2011,"Meningitis,uns"
Pattani,10-14,0,2011,"Meningitis,uns"
Satun,10-14,0,2011,"Meningitis,uns"
Songkhla,10-14,0,2011,"Meningitis,uns"
Yala,10-14,0,2011,"Meningitis,uns"
North-Eastern Region,10-14,0,2011,"Meningitis,uns"
Zone:10,10-14,0,2011,"Meningitis,uns"
Bungkan,10-14,0,2011,"Meningitis,uns"
Loei,10-14,0,2011,"Meningitis,uns"
Nong Bua Lam Phu,10-14,0,2011,"Meningitis,uns"
Nong Khai,10-14,0,2011,"Meningitis,uns"
Udon Thani,10-14,0,2011,"Meningitis,uns"
Zone:11,10-14,0,2011,"Meningitis,uns"
Mukdahan,10-14,0,2011,"Meningitis,uns"
Nakhon Phanom,10-14,0,2011,"Meningitis,uns"
Sakon Nakhon,10-14,0,2011,"Meningitis,uns"
Zone:12,10-14,0,2011,"Meningitis,uns"
Kalasin,10-14,0,2011,"Meningitis,uns"
Khon Kaen,10-14,0,2011,"Meningitis,uns"
Maha Sarakham,10-14,0,2011,"Meningitis,uns"
Roi Et,10-14,0,2011,"Meningitis,uns"
Zone:13,10-14,0,2011,"Meningitis,uns"
Amnat Charoen,10-14,0,2011,"Meningitis,uns"
Si Sa Ket,10-14,0,2011,"Meningitis,uns"
Ubon Ratchathani,10-14,0,2011,"Meningitis,uns"
Yasothon,10-14,0,2011,"Meningitis,uns"
Zone:14,10-14,0,2011,"Meningitis,uns"
Buri Ram,10-14,0,2011,"Meningitis,uns"
Chaiyaphum,10-14,0,2011,"Meningitis,uns"
Nakhon Ratchasima,10-14,0,2011,"Meningitis,uns"
Surin,10-14,0,2011,"Meningitis,uns"
North Region,10-14,0,2011,"Meningitis,uns"
Zone:15,10-14,0,2011,"Meningitis,uns"
Chiang Mai,10-14,0,2011,"Meningitis,uns"
Lampang,10-14,0,2011,"Meningitis,uns"
Lamphun,10-14,0,2011,"Meningitis,uns"
Mae Hong Son,10-14,0,2011,"Meningitis,uns"
Zone:16,10-14,0,2011,"Meningitis,uns"
Chiang Rai,10-14,0,2011,"Meningitis,uns"
Nan,10-14,0,2011,"Meningitis,uns"
Phayao,10-14,0,2011,"Meningitis,uns"
Phrae,10-14,0,2011,"Meningitis,uns"
Zone:17,10-14,0,2011,"Meningitis,uns"
Phetchabun,10-14,0,2011,"Meningitis,uns"
Phitsanulok,10-14,0,2011,"Meningitis,uns"
Sukhothai,10-14,0,2011,"Meningitis,uns"
Tak,10-14,0,2011,"Meningitis,uns"
Uttaradit,10-14,0,2011,"Meningitis,uns"
Zone:18,10-14,0,2011,"Meningitis,uns"
Kamphaeng Phet,10-14,0,2011,"Meningitis,uns"
Nakhon Sawan,10-14,0,2011,"Meningitis,uns"
Phichit,10-14,0,2011,"Meningitis,uns"
Uthai Thani,10-14,0,2011,"Meningitis,uns"
Total,15-24,0,2011,"Meningitis,uns"
Central Region,15-24,0,2011,"Meningitis,uns"
Zone:0,15-24,0,2011,"Meningitis,uns"
Bangkok,15-24,0,2011,"Meningitis,uns"
Zone:1,15-24,0,2011,"Meningitis,uns"
Nonthaburi,15-24,0,2011,"Meningitis,uns"
P.Nakhon S.Ayutthaya,15-24,0,2011,"Meningitis,uns"
Pathum Thani,15-24,0,2011,"Meningitis,uns"
Saraburi,15-24,0,2011,"Meningitis,uns"
Zone:2,15-24,0,2011,"Meningitis,uns"
Ang Thong,15-24,0,2011,"Meningitis,uns"
Chai Nat,15-24,0,2011,"Meningitis,uns"
Lop Buri,15-24,0,2011,"Meningitis,uns"
Sing Buri,15-24,0,2011,"Meningitis,uns"
Zone:3,15-24,0,2011,"Meningitis,uns"
Chachoengsao,15-24,0,2011,"Meningitis,uns"
Nakhon Nayok,15-24,0,2011,"Meningitis,uns"
Prachin Buri,15-24,0,2011,"Meningitis,uns"
Sa Kaeo,15-24,0,2011,"Meningitis,uns"
Samut Prakan,15-24,0,2011,"Meningitis,uns"
Zone:4,15-24,0,2011,"Meningitis,uns"
Kanchanaburi,15-24,0,2011,"Meningitis,uns"
Nakhon Pathom,15-24,0,2011,"Meningitis,uns"
Ratchaburi,15-24,0,2011,"Meningitis,uns"
Suphan Buri,15-24,0,2011,"Meningitis,uns"
Zone:5,15-24,0,2011,"Meningitis,uns"
Phetchaburi,15-24,0,2011,"Meningitis,uns"
Prachuap Khiri Khan,15-24,0,2011,"Meningitis,uns"
Samut Sakhon,15-24,0,2011,"Meningitis,uns"
Samut Songkhram,15-24,0,2011,"Meningitis,uns"
Zone:9,15-24,0,2011,"Meningitis,uns"
Chanthaburi,15-24,0,2011,"Meningitis,uns"
Chon Buri,15-24,0,2011,"Meningitis,uns"
Rayong,15-24,0,2011,"Meningitis,uns"
Trat,15-24,0,2011,"Meningitis,uns"
South Region,15-24,0,2011,"Meningitis,uns"
Zone:6,15-24,0,2011,"Meningitis,uns"
Chumphon,15-24,0,2011,"Meningitis,uns"
Nakhon Si Thammarat,15-24,0,2011,"Meningitis,uns"
Phatthalung,15-24,0,2011,"Meningitis,uns"
Surat Thani,15-24,0,2011,"Meningitis,uns"
Zone:7,15-24,0,2011,"Meningitis,uns"
Krabi,15-24,0,2011,"Meningitis,uns"
Phangnga,15-24,0,2011,"Meningitis,uns"
Phuket,15-24,0,2011,"Meningitis,uns"
Ranong,15-24,0,2011,"Meningitis,uns"
Trang,15-24,0,2011,"Meningitis,uns"
Zone:8,15-24,0,2011,"Meningitis,uns"
Narathiwat,15-24,0,2011,"Meningitis,uns"
Pattani,15-24,0,2011,"Meningitis,uns"
Satun,15-24,0,2011,"Meningitis,uns"
Songkhla,15-24,0,2011,"Meningitis,uns"
Yala,15-24,0,2011,"Meningitis,uns"
North-Eastern Region,15-24,0,2011,"Meningitis,uns"
Zone:10,15-24,0,2011,"Meningitis,uns"
Bungkan,15-24,0,2011,"Meningitis,uns"
Loei,15-24,0,2011,"Meningitis,uns"
Nong Bua Lam Phu,15-24,0,2011,"Meningitis,uns"
Nong Khai,15-24,0,2011,"Meningitis,uns"
Udon Thani,15-24,0,2011,"Meningitis,uns"
Zone:11,15-24,0,2011,"Meningitis,uns"
Mukdahan,15-24,0,2011,"Meningitis,uns"
Nakhon Phanom,15-24,0,2011,"Meningitis,uns"
Sakon Nakhon,15-24,0,2011,"Meningitis,uns"
Zone:12,15-24,0,2011,"Meningitis,uns"
Kalasin,15-24,0,2011,"Meningitis,uns"
Khon Kaen,15-24,0,2011,"Meningitis,uns"
Maha Sarakham,15-24,0,2011,"Meningitis,uns"
Roi Et,15-24,0,2011,"Meningitis,uns"
Zone:13,15-24,0,2011,"Meningitis,uns"
Amnat Charoen,15-24,0,2011,"Meningitis,uns"
Si Sa Ket,15-24,0,2011,"Meningitis,uns"
Ubon Ratchathani,15-24,0,2011,"Meningitis,uns"
Yasothon,15-24,0,2011,"Meningitis,uns"
Zone:14,15-24,0,2011,"Meningitis,uns"
Buri Ram,15-24,0,2011,"Meningitis,uns"
Chaiyaphum,15-24,0,2011,"Meningitis,uns"
Nakhon Ratchasima,15-24,0,2011,"Meningitis,uns"
Surin,15-24,0,2011,"Meningitis,uns"
North Region,15-24,0,2011,"Meningitis,uns"
Zone:15,15-24,0,2011,"Meningitis,uns"
Chiang Mai,15-24,0,2011,"Meningitis,uns"
Lampang,15-24,0,2011,"Meningitis,uns"
Lamphun,15-24,0,2011,"Meningitis,uns"
Mae Hong Son,15-24,0,2011,"Meningitis,uns"
Zone:16,15-24,0,2011,"Meningitis,uns"
Chiang Rai,15-24,0,2011,"Meningitis,uns"
Nan,15-24,0,2011,"Meningitis,uns"
Phayao,15-24,0,2011,"Meningitis,uns"
Phrae,15-24,0,2011,"Meningitis,uns"
Zone:17,15-24,0,2011,"Meningitis,uns"
Phetchabun,15-24,0,2011,"Meningitis,uns"
Phitsanulok,15-24,0,2011,"Meningitis,uns"
Sukhothai,15-24,0,2011,"Meningitis,uns"
Tak,15-24,0,2011,"Meningitis,uns"
Uttaradit,15-24,0,2011,"Meningitis,uns"
Zone:18,15-24,0,2011,"Meningitis,uns"
Kamphaeng Phet,15-24,0,2011,"Meningitis,uns"
Nakhon Sawan,15-24,0,2011,"Meningitis,uns"
Phichit,15-24,0,2011,"Meningitis,uns"
Uthai Thani,15-24,0,2011,"Meningitis,uns"
Total,25-34,1,2011,"Meningitis,uns"
Central Region,25-34,0,2011,"Meningitis,uns"
Zone:0,25-34,0,2011,"Meningitis,uns"
Bangkok,25-34,0,2011,"Meningitis,uns"
Zone:1,25-34,0,2011,"Meningitis,uns"
Nonthaburi,25-34,0,2011,"Meningitis,uns"
P.Nakhon S.Ayutthaya,25-34,0,2011,"Meningitis,uns"
Pathum Thani,25-34,0,2011,"Meningitis,uns"
Saraburi,25-34,0,2011,"Meningitis,uns"
Zone:2,25-34,0,2011,"Meningitis,uns"
Ang Thong,25-34,0,2011,"Meningitis,uns"
Chai Nat,25-34,0,2011,"Meningitis,uns"
Lop Buri,25-34,0,2011,"Meningitis,uns"
Sing Buri,25-34,0,2011,"Meningitis,uns"
Zone:3,25-34,0,2011,"Meningitis,uns"
Chachoengsao,25-34,0,2011,"Meningitis,uns"
Nakhon Nayok,25-34,0,2011,"Meningitis,uns"
Prachin Buri,25-34,0,2011,"Meningitis,uns"
Sa Kaeo,25-34,0,2011,"Meningitis,uns"
Samut Prakan,25-34,0,2011,"Meningitis,uns"
Zone:4,25-34,0,2011,"Meningitis,uns"
Kanchanaburi,25-34,0,2011,"Meningitis,uns"
Nakhon Pathom,25-34,0,2011,"Meningitis,uns"
Ratchaburi,25-34,0,2011,"Meningitis,uns"
Suphan Buri,25-34,0,2011,"Meningitis,uns"
Zone:5,25-34,0,2011,"Meningitis,uns"
Phetchaburi,25-34,0,2011,"Meningitis,uns"
Prachuap Khiri Khan,25-34,0,2011,"Meningitis,uns"
Samut Sakhon,25-34,0,2011,"Meningitis,uns"
Samut Songkhram,25-34,0,2011,"Meningitis,uns"
Zone:9,25-34,0,2011,"Meningitis,uns"
Chanthaburi,25-34,0,2011,"Meningitis,uns"
Chon Buri,25-34,0,2011,"Meningitis,uns"
Rayong,25-34,0,2011,"Meningitis,uns"
Trat,25-34,0,2011,"Meningitis,uns"
South Region,25-34,1,2011,"Meningitis,uns"
Zone:6,25-34,1,2011,"Meningitis,uns"
Chumphon,25-34,0,2011,"Meningitis,uns"
Nakhon Si Thammarat,25-34,0,2011,"Meningitis,uns"
Phatthalung,25-34,0,2011,"Meningitis,uns"
Surat Thani,25-34,1,2011,"Meningitis,uns"
Zone:7,25-34,0,2011,"Meningitis,uns"
Krabi,25-34,0,2011,"Meningitis,uns"
Phangnga,25-34,0,2011,"Meningitis,uns"
Phuket,25-34,0,2011,"Meningitis,uns"
Ranong,25-34,0,2011,"Meningitis,uns"
Trang,25-34,0,2011,"Meningitis,uns"
Zone:8,25-34,0,2011,"Meningitis,uns"
Narathiwat,25-34,0,2011,"Meningitis,uns"
Pattani,25-34,0,2011,"Meningitis,uns"
Satun,25-34,0,2011,"Meningitis,uns"
Songkhla,25-34,0,2011,"Meningitis,uns"
Yala,25-34,0,2011,"Meningitis,uns"
North-Eastern Region,25-34,0,2011,"Meningitis,uns"
Zone:10,25-34,0,2011,"Meningitis,uns"
Bungkan,25-34,0,2011,"Meningitis,uns"
Loei,25-34,0,2011,"Meningitis,uns"
Nong Bua Lam Phu,25-34,0,2011,"Meningitis,uns"
Nong Khai,25-34,0,2011,"Meningitis,uns"
Udon Thani,25-34,0,2011,"Meningitis,uns"
Zone:11,25-34,0,2011,"Meningitis,uns"
Mukdahan,25-34,0,2011,"Meningitis,uns"
Nakhon Phanom,25-34,0,2011,"Meningitis,uns"
Sakon Nakhon,25-34,0,2011,"Meningitis,uns"
Zone:12,25-34,0,2011,"Meningitis,uns"
Kalasin,25-34,0,2011,"Meningitis,uns"
Khon Kaen,25-34,0,2011,"Meningitis,uns"
Maha Sarakham,25-34,0,2011,"Meningitis,uns"
Roi Et,25-34,0,2011,"Meningitis,uns"
Zone:13,25-34,0,2011,"Meningitis,uns"
Amnat Charoen,25-34,0,2011,"Meningitis,uns"
Si Sa Ket,25-34,0,2011,"Meningitis,uns"
Ubon Ratchathani,25-34,0,2011,"Meningitis,uns"
Yasothon,25-34,0,2011,"Meningitis,uns"
Zone:14,25-34,0,2011,"Meningitis,uns"
Buri Ram,25-34,0,2011,"Meningitis,uns"
Chaiyaphum,25-34,0,2011,"Meningitis,uns"
Nakhon Ratchasima,25-34,0,2011,"Meningitis,uns"
Surin,25-34,0,2011,"Meningitis,uns"
North Region,25-34,0,2011,"Meningitis,uns"
Zone:15,25-34,0,2011,"Meningitis,uns"
Chiang Mai,25-34,0,2011,"Meningitis,uns"
Lampang,25-34,0,2011,"Meningitis,uns"
Lamphun,25-34,0,2011,"Meningitis,uns"
Mae Hong Son,25-34,0,2011,"Meningitis,uns"
Zone:16,25-34,0,2011,"Meningitis,uns"
Chiang Rai,25-34,0,2011,"Meningitis,uns"
Nan,25-34,0,2011,"Meningitis,uns"
Phayao,25-34,0,2011,"Meningitis,uns"
Phrae,25-34,0,2011,"Meningitis,uns"
Zone:17,25-34,0,2011,"Meningitis,uns"
Phetchabun,25-34,0,2011,"Meningitis,uns"
Phitsanulok,25-34,0,2011,"Meningitis,uns"
Sukhothai,25-34,0,2011,"Meningitis,uns"
Tak,25-34,0,2011,"Meningitis,uns"
Uttaradit,25-34,0,2011,"Meningitis,uns"
Zone:18,25-34,0,2011,"Meningitis,uns"
Kamphaeng Phet,25-34,0,2011,"Meningitis,uns"
Nakhon Sawan,25-34,0,2011,"Meningitis,uns"
Phichit,25-34,0,2011,"Meningitis,uns"
Uthai Thani,25-34,0,2011,"Meningitis,uns"
Total,35-44,5,2011,"Meningitis,uns"
Central Region,35-44,1,2011,"Meningitis,uns"
Zone:0,35-44,0,2011,"Meningitis,uns"
Bangkok,35-44,0,2011,"Meningitis,uns"
Zone:1,35-44,0,2011,"Meningitis,uns"
Nonthaburi,35-44,0,2011,"Meningitis,uns"
P.Nakhon S.Ayutthaya,35-44,0,2011,"Meningitis,uns"
Pathum Thani,35-44,0,2011,"Meningitis,uns"
Saraburi,35-44,0,2011,"Meningitis,uns"
Zone:2,35-44,0,2011,"Meningitis,uns"
Ang Thong,35-44,0,2011,"Meningitis,uns"
Chai Nat,35-44,0,2011,"Meningitis,uns"
Lop Buri,35-44,0,2011,"Meningitis,uns"
Sing Buri,35-44,0,2011,"Meningitis,uns"
Zone:3,35-44,0,2011,"Meningitis,uns"
Chachoengsao,35-44,0,2011,"Meningitis,uns"
Nakhon Nayok,35-44,0,2011,"Meningitis,uns"
Prachin Buri,35-44,0,2011,"Meningitis,uns"
Sa Kaeo,35-44,0,2011,"Meningitis,uns"
Samut Prakan,35-44,0,2011,"Meningitis,uns"
Zone:4,35-44,1,2011,"Meningitis,uns"
Kanchanaburi,35-44,0,2011,"Meningitis,uns"
Nakhon Pathom,35-44,0,2011,"Meningitis,uns"
Ratchaburi,35-44,0,2011,"Meningitis,uns"
Suphan Buri,35-44,1,2011,"Meningitis,uns"
Zone:5,35-44,0,2011,"Meningitis,uns"
Phetchaburi,35-44,0,2011,"Meningitis,uns"
Prachuap Khiri Khan,35-44,0,2011,"Meningitis,uns"
Samut Sakhon,35-44,0,2011,"Meningitis,uns"
Samut Songkhram,35-44,0,2011,"Meningitis,uns"
Zone:9,35-44,0,2011,"Meningitis,uns"
Chanthaburi,35-44,0,2011,"Meningitis,uns"
Chon Buri,35-44,0,2011,"Meningitis,uns"
Rayong,35-44,0,2011,"Meningitis,uns"
Trat,35-44,0,2011,"Meningitis,uns"
South Region,35-44,1,2011,"Meningitis,uns"
Zone:6,35-44,1,2011,"Meningitis,uns"
Chumphon,35-44,0,2011,"Meningitis,uns"
