Areas,Count,Month,Type,Year,Disease
Phatthalung,4,Oct,Cases,2006,Leptospirosis
Trang,15,Oct,Cases,2006,Leptospirosis
Zone: 17,7,Oct,Cases,2006,Leptospirosis
Krabi,0,Oct,Cases,2006,Leptospirosis
Phangnga,4,Oct,Cases,2006,Leptospirosis
Phuket,3,Oct,Cases,2006,Leptospirosis
Zone: 18,9,Oct,Cases,2006,Leptospirosis
Narathiwat,5,Oct,Cases,2006,Leptospirosis
Pattani,2,Oct,Cases,2006,Leptospirosis
Yala,2,Oct,Cases,2006,Leptospirosis
Zone: 19,5,Oct,Cases,2006,Leptospirosis
Satun,0,Oct,Cases,2006,Leptospirosis
Songkhla,5,Oct,Cases,2006,Leptospirosis
Total,17,Oct,Deaths,2006,Leptospirosis
North Region,0,Oct,Deaths,2006,Leptospirosis
Zone: 1,0,Oct,Deaths,2006,Leptospirosis
Chiang Mai,0,Oct,Deaths,2006,Leptospirosis
Chiang Rai,0,Oct,Deaths,2006,Leptospirosis
Lampang,0,Oct,Deaths,2006,Leptospirosis
Lamphun,0,Oct,Deaths,2006,Leptospirosis
Mae Hong Son,0,Oct,Deaths,2006,Leptospirosis
Nan,0,Oct,Deaths,2006,Leptospirosis
Phayao,0,Oct,Deaths,2006,Leptospirosis
Phrae,0,Oct,Deaths,2006,Leptospirosis
Zone: 2,0,Oct,Deaths,2006,Leptospirosis
Phetchabun,0,Oct,Deaths,2006,Leptospirosis
Phitsanulok,0,Oct,Deaths,2006,Leptospirosis
Sukhothai,0,Oct,Deaths,2006,Leptospirosis
Tak,0,Oct,Deaths,2006,Leptospirosis
Uttaradit,0,Oct,Deaths,2006,Leptospirosis
Zone: 3,0,Oct,Deaths,2006,Leptospirosis
Kamphaeng Phet,0,Oct,Deaths,2006,Leptospirosis
Nakhon Sawan,0,Oct,Deaths,2006,Leptospirosis
Phichit,0,Oct,Deaths,2006,Leptospirosis
Uthai Thani,0,Oct,Deaths,2006,Leptospirosis
Central Region,6,Oct,Deaths,2006,Leptospirosis
Bangkok,0,Oct,Deaths,2006,Leptospirosis
Zone: 4,2,Oct,Deaths,2006,Leptospirosis
Ang Thong,0,Oct,Deaths,2006,Leptospirosis
Nonthaburi,0,Oct,Deaths,2006,Leptospirosis
P.Nakhon S.Ayutthaya,2,Oct,Deaths,2006,Leptospirosis
Pathum Thani,0,Oct,Deaths,2006,Leptospirosis
Zone: 5,0,Oct,Deaths,2006,Leptospirosis
Chai Nat,0,Oct,Deaths,2006,Leptospirosis
Lop Buri,0,Oct,Deaths,2006,Leptospirosis
Saraburi,0,Oct,Deaths,2006,Leptospirosis
Sing Buri,0,Oct,Deaths,2006,Leptospirosis
Zone: 6,0,Oct,Deaths,2006,Leptospirosis
Kanchanaburi,0,Oct,Deaths,2006,Leptospirosis
Nakhon Pathom,0,Oct,Deaths,2006,Leptospirosis
Ratchaburi,0,Oct,Deaths,2006,Leptospirosis
Suphan Buri,0,Oct,Deaths,2006,Leptospirosis
Zone: 7,0,Oct,Deaths,2006,Leptospirosis
Phetchaburi,0,Oct,Deaths,2006,Leptospirosis
Prachuap Khiri Khan,0,Oct,Deaths,2006,Leptospirosis
Samut Sakhon,0,Oct,Deaths,2006,Leptospirosis
Samut Songkhram,0,Oct,Deaths,2006,Leptospirosis
Zone: 8,0,Oct,Deaths,2006,Leptospirosis
Chachoengsao,0,Oct,Deaths,2006,Leptospirosis
Nakhon Nayok,0,Oct,Deaths,2006,Leptospirosis
Prachin Buri,0,Oct,Deaths,2006,Leptospirosis
Sa Kaeo,0,Oct,Deaths,2006,Leptospirosis
Samut Prakan,0,Oct,Deaths,2006,Leptospirosis
Zone: 9,4,Oct,Deaths,2006,Leptospirosis
Chanthaburi,4,Oct,Deaths,2006,Leptospirosis
Chon Buri,0,Oct,Deaths,2006,Leptospirosis
Rayong,0,Oct,Deaths,2006,Leptospirosis
Trat,0,Oct,Deaths,2006,Leptospirosis
North-Eastern Region,8,Oct,Deaths,2006,Leptospirosis
Zone: 10,0,Oct,Deaths,2006,Leptospirosis
Loei,0,Oct,Deaths,2006,Leptospirosis
Nong Bua Lam Phu,0,Oct,Deaths,2006,Leptospirosis
Nong Khai,0,Oct,Deaths,2006,Leptospirosis
Udon Thani,0,Oct,Deaths,2006,Leptospirosis
Zone: 11,1,Oct,Deaths,2006,Leptospirosis
Kalasin,1,Oct,Deaths,2006,Leptospirosis
Mukdahan,0,Oct,Deaths,2006,Leptospirosis
Nakhon Phanom,0,Oct,Deaths,2006,Leptospirosis
Sakon Nakhon,0,Oct,Deaths,2006,Leptospirosis
Zone: 12,1,Oct,Deaths,2006,Leptospirosis
Khon Kaen,1,Oct,Deaths,2006,Leptospirosis
Maha Sarakham,0,Oct,Deaths,2006,Leptospirosis
Roi Et,0,Oct,Deaths,2006,Leptospirosis
Zone: 13,4,Oct,Deaths,2006,Leptospirosis
Buri Ram,0,Oct,Deaths,2006,Leptospirosis
Chaiyaphum,0,Oct,Deaths,2006,Leptospirosis
Nakhon Ratchasima,0,Oct,Deaths,2006,Leptospirosis
Surin,4,Oct,Deaths,2006,Leptospirosis
Zone: 14,2,Oct,Deaths,2006,Leptospirosis
Amnat Charoen,0,Oct,Deaths,2006,Leptospirosis
Si Sa Ket,2,Oct,Deaths,2006,Leptospirosis
Ubon Ratchathani,0,Oct,Deaths,2006,Leptospirosis
Yasothon,0,Oct,Deaths,2006,Leptospirosis
South Region,3,Oct,Deaths,2006,Leptospirosis
Zone: 15,0,Oct,Deaths,2006,Leptospirosis
Chumphon,0,Oct,Deaths,2006,Leptospirosis
Ranong,0,Oct,Deaths,2006,Leptospirosis
Surat Thani,0,Oct,Deaths,2006,Leptospirosis
Zone: 16,2,Oct,Deaths,2006,Leptospirosis
Nakhon Si Thammarat,1,Oct,Deaths,2006,Leptospirosis
Phatthalung,0,Oct,Deaths,2006,Leptospirosis
Trang,1,Oct,Deaths,2006,Leptospirosis
Zone: 17,1,Oct,Deaths,2006,Leptospirosis
Krabi,0,Oct,Deaths,2006,Leptospirosis
Phangnga,1,Oct,Deaths,2006,Leptospirosis
Phuket,0,Oct,Deaths,2006,Leptospirosis
Zone: 18,0,Oct,Deaths,2006,Leptospirosis
Narathiwat,0,Oct,Deaths,2006,Leptospirosis
Pattani,0,Oct,Deaths,2006,Leptospirosis
Yala,0,Oct,Deaths,2006,Leptospirosis
Zone: 19,0,Oct,Deaths,2006,Leptospirosis
Satun,0,Oct,Deaths,2006,Leptospirosis
Songkhla,0,Oct,Deaths,2006,Leptospirosis
Total,288,Nov,Cases,2006,Leptospirosis
North Region,54,Nov,Cases,2006,Leptospirosis
Zone: 1,42,Nov,Cases,2006,Leptospirosis
Chiang Mai,6,Nov,Cases,2006,Leptospirosis
Chiang Rai,14,Nov,Cases,2006,Leptospirosis
Lampang,3,Nov,Cases,2006,Leptospirosis
Lamphun,0,Nov,Cases,2006,Leptospirosis
Mae Hong Son,1,Nov,Cases,2006,Leptospirosis
Nan,2,Nov,Cases,2006,Leptospirosis
Phayao,12,Nov,Cases,2006,Leptospirosis
Phrae,4,Nov,Cases,2006,Leptospirosis
Zone: 2,8,Nov,Cases,2006,Leptospirosis
Phetchabun,3,Nov,Cases,2006,Leptospirosis
Phitsanulok,2,Nov,Cases,2006,Leptospirosis
Sukhothai,1,Nov,Cases,2006,Leptospirosis
Tak,0,Nov,Cases,2006,Leptospirosis
Uttaradit,2,Nov,Cases,2006,Leptospirosis
Zone: 3,4,Nov,Cases,2006,Leptospirosis
Kamphaeng Phet,0,Nov,Cases,2006,Leptospirosis
Nakhon Sawan,1,Nov,Cases,2006,Leptospirosis
Phichit,2,Nov,Cases,2006,Leptospirosis
Uthai Thani,1,Nov,Cases,2006,Leptospirosis
Central Region,46,Nov,Cases,2006,Leptospirosis
Bangkok,2,Nov,Cases,2006,Leptospirosis
Zone: 4,10,Nov,Cases,2006,Leptospirosis
Ang Thong,2,Nov,Cases,2006,Leptospirosis
Nonthaburi,0,Nov,Cases,2006,Leptospirosis
P.Nakhon S.Ayutthaya,8,Nov,Cases,2006,Leptospirosis
Pathum Thani,0,Nov,Cases,2006,Leptospirosis
Zone: 5,10,Nov,Cases,2006,Leptospirosis
Chai Nat,1,Nov,Cases,2006,Leptospirosis
Lop Buri,5,Nov,Cases,2006,Leptospirosis
Saraburi,2,Nov,Cases,2006,Leptospirosis
Sing Buri,2,Nov,Cases,2006,Leptospirosis
Zone: 6,2,Nov,Cases,2006,Leptospirosis
Kanchanaburi,0,Nov,Cases,2006,Leptospirosis
Nakhon Pathom,0,Nov,Cases,2006,Leptospirosis
Ratchaburi,1,Nov,Cases,2006,Leptospirosis
Suphan Buri,1,Nov,Cases,2006,Leptospirosis
Zone: 7,1,Nov,Cases,2006,Leptospirosis
Phetchaburi,0,Nov,Cases,2006,Leptospirosis
Prachuap Khiri Khan,1,Nov,Cases,2006,Leptospirosis
Samut Sakhon,0,Nov,Cases,2006,Leptospirosis
Samut Songkhram,0,Nov,Cases,2006,Leptospirosis
Zone: 8,4,Nov,Cases,2006,Leptospirosis
Chachoengsao,0,Nov,Cases,2006,Leptospirosis
Nakhon Nayok,0,Nov,Cases,2006,Leptospirosis
Prachin Buri,0,Nov,Cases,2006,Leptospirosis
Sa Kaeo,4,Nov,Cases,2006,Leptospirosis
Samut Prakan,0,Nov,Cases,2006,Leptospirosis
Zone: 9,17,Nov,Cases,2006,Leptospirosis
Chanthaburi,12,Nov,Cases,2006,Leptospirosis
Chon Buri,2,Nov,Cases,2006,Leptospirosis
Rayong,3,Nov,Cases,2006,Leptospirosis
Trat,0,Nov,Cases,2006,Leptospirosis
North-Eastern Region,146,Nov,Cases,2006,Leptospirosis
Zone: 10,17,Nov,Cases,2006,Leptospirosis
Loei,5,Nov,Cases,2006,Leptospirosis
Nong Bua Lam Phu,1,Nov,Cases,2006,Leptospirosis
Nong Khai,5,Nov,Cases,2006,Leptospirosis
Udon Thani,6,Nov,Cases,2006,Leptospirosis
Zone: 11,10,Nov,Cases,2006,Leptospirosis
Kalasin,6,Nov,Cases,2006,Leptospirosis
Mukdahan,1,Nov,Cases,2006,Leptospirosis
Nakhon Phanom,0,Nov,Cases,2006,Leptospirosis
Sakon Nakhon,3,Nov,Cases,2006,Leptospirosis
Zone: 12,24,Nov,Cases,2006,Leptospirosis
Khon Kaen,17,Nov,Cases,2006,Leptospirosis
Maha Sarakham,1,Nov,Cases,2006,Leptospirosis
Roi Et,6,Nov,Cases,2006,Leptospirosis
Zone: 13,35,Nov,Cases,2006,Leptospirosis
Buri Ram,5,Nov,Cases,2006,Leptospirosis
Chaiyaphum,9,Nov,Cases,2006,Leptospirosis
Nakhon Ratchasima,7,Nov,Cases,2006,Leptospirosis
Surin,14,Nov,Cases,2006,Leptospirosis
Zone: 14,60,Nov,Cases,2006,Leptospirosis
Amnat Charoen,1,Nov,Cases,2006,Leptospirosis
Si Sa Ket,40,Nov,Cases,2006,Leptospirosis
Ubon Ratchathani,18,Nov,Cases,2006,Leptospirosis
Yasothon,1,Nov,Cases,2006,Leptospirosis
South Region,42,Nov,Cases,2006,Leptospirosis
Zone: 15,7,Nov,Cases,2006,Leptospirosis
Chumphon,4,Nov,Cases,2006,Leptospirosis
Ranong,2,Nov,Cases,2006,Leptospirosis
Surat Thani,1,Nov,Cases,2006,Leptospirosis
Zone: 16,12,Nov,Cases,2006,Leptospirosis
Nakhon Si Thammarat,2,Nov,Cases,2006,Leptospirosis
Phatthalung,1,Nov,Cases,2006,Leptospirosis
Trang,9,Nov,Cases,2006,Leptospirosis
Zone: 17,8,Nov,Cases,2006,Leptospirosis
Krabi,0,Nov,Cases,2006,Leptospirosis
Phangnga,7,Nov,Cases,2006,Leptospirosis
Phuket,1,Nov,Cases,2006,Leptospirosis
Zone: 18,4,Nov,Cases,2006,Leptospirosis
Narathiwat,3,Nov,Cases,2006,Leptospirosis
Pattani,1,Nov,Cases,2006,Leptospirosis
Yala,0,Nov,Cases,2006,Leptospirosis
Zone: 19,11,Nov,Cases,2006,Leptospirosis
Satun,1,Nov,Cases,2006,Leptospirosis
Songkhla,10,Nov,Cases,2006,Leptospirosis
Total,3,Nov,Deaths,2006,Leptospirosis
North Region,1,Nov,Deaths,2006,Leptospirosis
Zone: 1,0,Nov,Deaths,2006,Leptospirosis
Chiang Mai,0,Nov,Deaths,2006,Leptospirosis
Chiang Rai,0,Nov,Deaths,2006,Leptospirosis
Lampang,0,Nov,Deaths,2006,Leptospirosis
Lamphun,0,Nov,Deaths,2006,Leptospirosis
Mae Hong Son,0,Nov,Deaths,2006,Leptospirosis
Nan,0,Nov,Deaths,2006,Leptospirosis
Phayao,0,Nov,Deaths,2006,Leptospirosis
Phrae,0,Nov,Deaths,2006,Leptospirosis
Zone: 2,1,Nov,Deaths,2006,Leptospirosis
Phetchabun,0,Nov,Deaths,2006,Leptospirosis
Phitsanulok,0,Nov,Deaths,2006,Leptospirosis
Sukhothai,1,Nov,Deaths,2006,Leptospirosis
Tak,0,Nov,Deaths,2006,Leptospirosis
Uttaradit,0,Nov,Deaths,2006,Leptospirosis
Zone: 3,0,Nov,Deaths,2006,Leptospirosis
Kamphaeng Phet,0,Nov,Deaths,2006,Leptospirosis
Nakhon Sawan,0,Nov,Deaths,2006,Leptospirosis
Phichit,0,Nov,Deaths,2006,Leptospirosis
Uthai Thani,0,Nov,Deaths,2006,Leptospirosis
Central Region,1,Nov,Deaths,2006,Leptospirosis
Bangkok,0,Nov,Deaths,2006,Leptospirosis
Zone: 4,0,Nov,Deaths,2006,Leptospirosis
Ang Thong,0,Nov,Deaths,2006,Leptospirosis
Nonthaburi,0,Nov,Deaths,2006,Leptospirosis
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2006,Leptospirosis
Pathum Thani,0,Nov,Deaths,2006,Leptospirosis
Zone: 5,0,Nov,Deaths,2006,Leptospirosis
Chai Nat,0,Nov,Deaths,2006,Leptospirosis
Lop Buri,0,Nov,Deaths,2006,Leptospirosis
Saraburi,0,Nov,Deaths,2006,Leptospirosis
Sing Buri,0,Nov,Deaths,2006,Leptospirosis
Zone: 6,0,Nov,Deaths,2006,Leptospirosis
Kanchanaburi,0,Nov,Deaths,2006,Leptospirosis
Nakhon Pathom,0,Nov,Deaths,2006,Leptospirosis
Ratchaburi,0,Nov,Deaths,2006,Leptospirosis
Suphan Buri,0,Nov,Deaths,2006,Leptospirosis
Zone: 7,0,Nov,Deaths,2006,Leptospirosis
Phetchaburi,0,Nov,Deaths,2006,Leptospirosis
Prachuap Khiri Khan,0,Nov,Deaths,2006,Leptospirosis
Samut Sakhon,0,Nov,Deaths,2006,Leptospirosis
Samut Songkhram,0,Nov,Deaths,2006,Leptospirosis
Zone: 8,0,Nov,Deaths,2006,Leptospirosis
Chachoengsao,0,Nov,Deaths,2006,Leptospirosis
Nakhon Nayok,0,Nov,Deaths,2006,Leptospirosis
Prachin Buri,0,Nov,Deaths,2006,Leptospirosis
Sa Kaeo,0,Nov,Deaths,2006,Leptospirosis
Samut Prakan,0,Nov,Deaths,2006,Leptospirosis
Zone: 9,1,Nov,Deaths,2006,Leptospirosis
Chanthaburi,1,Nov,Deaths,2006,Leptospirosis
Chon Buri,0,Nov,Deaths,2006,Leptospirosis
Rayong,0,Nov,Deaths,2006,Leptospirosis
Trat,0,Nov,Deaths,2006,Leptospirosis
North-Eastern Region,1,Nov,Deaths,2006,Leptospirosis
Zone: 10,0,Nov,Deaths,2006,Leptospirosis
Loei,0,Nov,Deaths,2006,Leptospirosis
Nong Bua Lam Phu,0,Nov,Deaths,2006,Leptospirosis
Nong Khai,0,Nov,Deaths,2006,Leptospirosis
Udon Thani,0,Nov,Deaths,2006,Leptospirosis
Zone: 11,0,Nov,Deaths,2006,Leptospirosis
Kalasin,0,Nov,Deaths,2006,Leptospirosis
Mukdahan,0,Nov,Deaths,2006,Leptospirosis
Nakhon Phanom,0,Nov,Deaths,2006,Leptospirosis
Sakon Nakhon,0,Nov,Deaths,2006,Leptospirosis
Zone: 12,0,Nov,Deaths,2006,Leptospirosis
Khon Kaen,0,Nov,Deaths,2006,Leptospirosis
Maha Sarakham,0,Nov,Deaths,2006,Leptospirosis
Roi Et,0,Nov,Deaths,2006,Leptospirosis
Zone: 13,1,Nov,Deaths,2006,Leptospirosis
Buri Ram,0,Nov,Deaths,2006,Leptospirosis
Chaiyaphum,0,Nov,Deaths,2006,Leptospirosis
Nakhon Ratchasima,1,Nov,Deaths,2006,Leptospirosis
Surin,0,Nov,Deaths,2006,Leptospirosis
Zone: 14,0,Nov,Deaths,2006,Leptospirosis
Amnat Charoen,0,Nov,Deaths,2006,Leptospirosis
Si Sa Ket,0,Nov,Deaths,2006,Leptospirosis
Ubon Ratchathani,0,Nov,Deaths,2006,Leptospirosis
Yasothon,0,Nov,Deaths,2006,Leptospirosis
South Region,0,Nov,Deaths,2006,Leptospirosis
Zone: 15,0,Nov,Deaths,2006,Leptospirosis
Chumphon,0,Nov,Deaths,2006,Leptospirosis
Ranong,0,Nov,Deaths,2006,Leptospirosis
Surat Thani,0,Nov,Deaths,2006,Leptospirosis
Zone: 16,0,Nov,Deaths,2006,Leptospirosis
Nakhon Si Thammarat,0,Nov,Deaths,2006,Leptospirosis
Phatthalung,0,Nov,Deaths,2006,Leptospirosis
Trang,0,Nov,Deaths,2006,Leptospirosis
Zone: 17,0,Nov,Deaths,2006,Leptospirosis
Krabi,0,Nov,Deaths,2006,Leptospirosis
Phangnga,0,Nov,Deaths,2006,Leptospirosis
Phuket,0,Nov,Deaths,2006,Leptospirosis
Zone: 18,0,Nov,Deaths,2006,Leptospirosis
Narathiwat,0,Nov,Deaths,2006,Leptospirosis
Pattani,0,Nov,Deaths,2006,Leptospirosis
Yala,0,Nov,Deaths,2006,Leptospirosis
Zone: 19,0,Nov,Deaths,2006,Leptospirosis
Satun,0,Nov,Deaths,2006,Leptospirosis
Songkhla,0,Nov,Deaths,2006,Leptospirosis
Total,144,Dec,Cases,2006,Leptospirosis
North Region,20,Dec,Cases,2006,Leptospirosis
Zone: 1,12,Dec,Cases,2006,Leptospirosis
Chiang Mai,4,Dec,Cases,2006,Leptospirosis
Chiang Rai,2,Dec,Cases,2006,Leptospirosis
Lampang,2,Dec,Cases,2006,Leptospirosis
Lamphun,0,Dec,Cases,2006,Leptospirosis
Mae Hong Son,0,Dec,Cases,2006,Leptospirosis
Nan,1,Dec,Cases,2006,Leptospirosis
Phayao,3,Dec,Cases,2006,Leptospirosis
Phrae,0,Dec,Cases,2006,Leptospirosis
Zone: 2,2,Dec,Cases,2006,Leptospirosis
Phetchabun,1,Dec,Cases,2006,Leptospirosis
Phitsanulok,1,Dec,Cases,2006,Leptospirosis
Sukhothai,0,Dec,Cases,2006,Leptospirosis
Tak,0,Dec,Cases,2006,Leptospirosis
Uttaradit,0,Dec,Cases,2006,Leptospirosis
Zone: 3,6,Dec,Cases,2006,Leptospirosis
Kamphaeng Phet,0,Dec,Cases,2006,Leptospirosis
Nakhon Sawan,4,Dec,Cases,2006,Leptospirosis
Phichit,1,Dec,Cases,2006,Leptospirosis
Uthai Thani,1,Dec,Cases,2006,Leptospirosis
Central Region,15,Dec,Cases,2006,Leptospirosis
Bangkok,0,Dec,Cases,2006,Leptospirosis
Zone: 4,1,Dec,Cases,2006,Leptospirosis
Ang Thong,0,Dec,Cases,2006,Leptospirosis
Nonthaburi,0,Dec,Cases,2006,Leptospirosis
P.Nakhon S.Ayutthaya,1,Dec,Cases,2006,Leptospirosis
Pathum Thani,0,Dec,Cases,2006,Leptospirosis
Zone: 5,6,Dec,Cases,2006,Leptospirosis
Chai Nat,1,Dec,Cases,2006,Leptospirosis
Lop Buri,2,Dec,Cases,2006,Leptospirosis
Saraburi,3,Dec,Cases,2006,Leptospirosis
Sing Buri,0,Dec,Cases,2006,Leptospirosis
Zone: 6,2,Dec,Cases,2006,Leptospirosis
Kanchanaburi,0,Dec,Cases,2006,Leptospirosis
Nakhon Pathom,0,Dec,Cases,2006,Leptospirosis
Ratchaburi,0,Dec,Cases,2006,Leptospirosis
Suphan Buri,2,Dec,Cases,2006,Leptospirosis
Zone: 7,0,Dec,Cases,2006,Leptospirosis
Phetchaburi,0,Dec,Cases,2006,Leptospirosis
Prachuap Khiri Khan,0,Dec,Cases,2006,Leptospirosis
Samut Sakhon,0,Dec,Cases,2006,Leptospirosis
Samut Songkhram,0,Dec,Cases,2006,Leptospirosis
Zone: 8,2,Dec,Cases,2006,Leptospirosis
Chachoengsao,0,Dec,Cases,2006,Leptospirosis
Nakhon Nayok,0,Dec,Cases,2006,Leptospirosis
Prachin Buri,0,Dec,Cases,2006,Leptospirosis
Sa Kaeo,1,Dec,Cases,2006,Leptospirosis
Samut Prakan,1,Dec,Cases,2006,Leptospirosis
Zone: 9,4,Dec,Cases,2006,Leptospirosis
Chanthaburi,2,Dec,Cases,2006,Leptospirosis
Chon Buri,0,Dec,Cases,2006,Leptospirosis
Rayong,2,Dec,Cases,2006,Leptospirosis
Trat,0,Dec,Cases,2006,Leptospirosis
North-Eastern Region,84,Dec,Cases,2006,Leptospirosis
Zone: 10,9,Dec,Cases,2006,Leptospirosis
Loei,4,Dec,Cases,2006,Leptospirosis
Nong Bua Lam Phu,0,Dec,Cases,2006,Leptospirosis
Nong Khai,2,Dec,Cases,2006,Leptospirosis
Udon Thani,3,Dec,Cases,2006,Leptospirosis
Zone: 11,12,Dec,Cases,2006,Leptospirosis
Kalasin,11,Dec,Cases,2006,Leptospirosis
Mukdahan,0,Dec,Cases,2006,Leptospirosis
Nakhon Phanom,1,Dec,Cases,2006,Leptospirosis
Sakon Nakhon,0,Dec,Cases,2006,Leptospirosis
Zone: 12,18,Dec,Cases,2006,Leptospirosis
Khon Kaen,9,Dec,Cases,2006,Leptospirosis
Maha Sarakham,0,Dec,Cases,2006,Leptospirosis
Roi Et,9,Dec,Cases,2006,Leptospirosis
Zone: 13,12,Dec,Cases,2006,Leptospirosis
Buri Ram,1,Dec,Cases,2006,Leptospirosis
Chaiyaphum,2,Dec,Cases,2006,Leptospirosis
Nakhon Ratchasima,8,Dec,Cases,2006,Leptospirosis
Surin,1,Dec,Cases,2006,Leptospirosis
Zone: 14,33,Dec,Cases,2006,Leptospirosis
Amnat Charoen,0,Dec,Cases,2006,Leptospirosis
Si Sa Ket,24,Dec,Cases,2006,Leptospirosis
Ubon Ratchathani,5,Dec,Cases,2006,Leptospirosis
Yasothon,4,Dec,Cases,2006,Leptospirosis
South Region,25,Dec,Cases,2006,Leptospirosis
Zone: 15,2,Dec,Cases,2006,Leptospirosis
Chumphon,0,Dec,Cases,2006,Leptospirosis
Ranong,2,Dec,Cases,2006,Leptospirosis
Surat Thani,0,Dec,Cases,2006,Leptospirosis
Zone: 16,8,Dec,Cases,2006,Leptospirosis
Nakhon Si Thammarat,4,Dec,Cases,2006,Leptospirosis
Phatthalung,1,Dec,Cases,2006,Leptospirosis
Trang,3,Dec,Cases,2006,Leptospirosis
Zone: 17,1,Dec,Cases,2006,Leptospirosis
Krabi,1,Dec,Cases,2006,Leptospirosis
Phangnga,0,Dec,Cases,2006,Leptospirosis
Phuket,0,Dec,Cases,2006,Leptospirosis
Zone: 18,9,Dec,Cases,2006,Leptospirosis
Narathiwat,5,Dec,Cases,2006,Leptospirosis
Pattani,2,Dec,Cases,2006,Leptospirosis
Yala,2,Dec,Cases,2006,Leptospirosis
Zone: 19,5,Dec,Cases,2006,Leptospirosis
Satun,0,Dec,Cases,2006,Leptospirosis
Songkhla,5,Dec,Cases,2006,Leptospirosis
Total,1,Dec,Deaths,2006,Leptospirosis
North Region,0,Dec,Deaths,2006,Leptospirosis
Zone: 1,0,Dec,Deaths,2006,Leptospirosis
Chiang Mai,0,Dec,Deaths,2006,Leptospirosis
Chiang Rai,0,Dec,Deaths,2006,Leptospirosis
Lampang,0,Dec,Deaths,2006,Leptospirosis
Lamphun,0,Dec,Deaths,2006,Leptospirosis
Mae Hong Son,0,Dec,Deaths,2006,Leptospirosis
Nan,0,Dec,Deaths,2006,Leptospirosis
Phayao,0,Dec,Deaths,2006,Leptospirosis
Phrae,0,Dec,Deaths,2006,Leptospirosis
Zone: 2,0,Dec,Deaths,2006,Leptospirosis
Phetchabun,0,Dec,Deaths,2006,Leptospirosis
Phitsanulok,0,Dec,Deaths,2006,Leptospirosis
Sukhothai,0,Dec,Deaths,2006,Leptospirosis
Tak,0,Dec,Deaths,2006,Leptospirosis
Uttaradit,0,Dec,Deaths,2006,Leptospirosis
Zone: 3,0,Dec,Deaths,2006,Leptospirosis
Kamphaeng Phet,0,Dec,Deaths,2006,Leptospirosis
Nakhon Sawan,0,Dec,Deaths,2006,Leptospirosis
Phichit,0,Dec,Deaths,2006,Leptospirosis
Uthai Thani,0,Dec,Deaths,2006,Leptospirosis
Central Region,0,Dec,Deaths,2006,Leptospirosis
Bangkok,0,Dec,Deaths,2006,Leptospirosis
Zone: 4,0,Dec,Deaths,2006,Leptospirosis
Ang Thong,0,Dec,Deaths,2006,Leptospirosis
Nonthaburi,0,Dec,Deaths,2006,Leptospirosis
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2006,Leptospirosis
Pathum Thani,0,Dec,Deaths,2006,Leptospirosis
Zone: 5,0,Dec,Deaths,2006,Leptospirosis
Chai Nat,0,Dec,Deaths,2006,Leptospirosis
Lop Buri,0,Dec,Deaths,2006,Leptospirosis
Saraburi,0,Dec,Deaths,2006,Leptospirosis
Sing Buri,0,Dec,Deaths,2006,Leptospirosis
Zone: 6,0,Dec,Deaths,2006,Leptospirosis
Kanchanaburi,0,Dec,Deaths,2006,Leptospirosis
Nakhon Pathom,0,Dec,Deaths,2006,Leptospirosis
Ratchaburi,0,Dec,Deaths,2006,Leptospirosis
Suphan Buri,0,Dec,Deaths,2006,Leptospirosis
Zone: 7,0,Dec,Deaths,2006,Leptospirosis
Phetchaburi,0,Dec,Deaths,2006,Leptospirosis
Prachuap Khiri Khan,0,Dec,Deaths,2006,Leptospirosis
Samut Sakhon,0,Dec,Deaths,2006,Leptospirosis
Samut Songkhram,0,Dec,Deaths,2006,Leptospirosis
Zone: 8,0,Dec,Deaths,2006,Leptospirosis
Chachoengsao,0,Dec,Deaths,2006,Leptospirosis
Nakhon Nayok,0,Dec,Deaths,2006,Leptospirosis
Prachin Buri,0,Dec,Deaths,2006,Leptospirosis
Sa Kaeo,0,Dec,Deaths,2006,Leptospirosis
Samut Prakan,0,Dec,Deaths,2006,Leptospirosis
Zone: 9,0,Dec,Deaths,2006,Leptospirosis
Chanthaburi,0,Dec,Deaths,2006,Leptospirosis
Chon Buri,0,Dec,Deaths,2006,Leptospirosis
Rayong,0,Dec,Deaths,2006,Leptospirosis
Trat,0,Dec,Deaths,2006,Leptospirosis
North-Eastern Region,0,Dec,Deaths,2006,Leptospirosis
Zone: 10,0,Dec,Deaths,2006,Leptospirosis
Loei,0,Dec,Deaths,2006,Leptospirosis
Nong Bua Lam Phu,0,Dec,Deaths,2006,Leptospirosis
Nong Khai,0,Dec,Deaths,2006,Leptospirosis
Udon Thani,0,Dec,Deaths,2006,Leptospirosis
Zone: 11,0,Dec,Deaths,2006,Leptospirosis
Kalasin,0,Dec,Deaths,2006,Leptospirosis
Mukdahan,0,Dec,Deaths,2006,Leptospirosis
Nakhon Phanom,0,Dec,Deaths,2006,Leptospirosis
Sakon Nakhon,0,Dec,Deaths,2006,Leptospirosis
Zone: 12,0,Dec,Deaths,2006,Leptospirosis
Khon Kaen,0,Dec,Deaths,2006,Leptospirosis
Maha Sarakham,0,Dec,Deaths,2006,Leptospirosis
Roi Et,0,Dec,Deaths,2006,Leptospirosis
Zone: 13,0,Dec,Deaths,2006,Leptospirosis
Buri Ram,0,Dec,Deaths,2006,Leptospirosis
