Areas,Count,Month,Type,Year,Disease
Nong Bua Lam Phu,0,Feb,Deaths,2016,Streptococcus suis
Nong Khai,0,Feb,Deaths,2016,Streptococcus suis
Sakon Nakhon,0,Feb,Deaths,2016,Streptococcus suis
Udon Thani,0,Feb,Deaths,2016,Streptococcus suis
ZONE:09,1,Feb,Deaths,2016,Streptococcus suis
Buri Ram,0,Feb,Deaths,2016,Streptococcus suis
Chaiyaphum,0,Feb,Deaths,2016,Streptococcus suis
Nakhon Ratchasima,1,Feb,Deaths,2016,Streptococcus suis
Surin,0,Feb,Deaths,2016,Streptococcus suis
ZONE:10,0,Feb,Deaths,2016,Streptococcus suis
Amnat Charoen,0,Feb,Deaths,2016,Streptococcus suis
Mukdahan,0,Feb,Deaths,2016,Streptococcus suis
Si Sa Ket,0,Feb,Deaths,2016,Streptococcus suis
Ubon Ratchathani,0,Feb,Deaths,2016,Streptococcus suis
Yasothon,0,Feb,Deaths,2016,Streptococcus suis
ZONE:11,0,Feb,Deaths,2016,Streptococcus suis
Chumphon,0,Feb,Deaths,2016,Streptococcus suis
Krabi,0,Feb,Deaths,2016,Streptococcus suis
Nakhon Si Thammarat,0,Feb,Deaths,2016,Streptococcus suis
Phangnga,0,Feb,Deaths,2016,Streptococcus suis
Phuket,0,Feb,Deaths,2016,Streptococcus suis
Ranong,0,Feb,Deaths,2016,Streptococcus suis
Surat Thani,0,Feb,Deaths,2016,Streptococcus suis
ZONE:12,0,Feb,Deaths,2016,Streptococcus suis
Narathiwat,0,Feb,Deaths,2016,Streptococcus suis
Pattani,0,Feb,Deaths,2016,Streptococcus suis
Phatthalung,0,Feb,Deaths,2016,Streptococcus suis
Satun,0,Feb,Deaths,2016,Streptococcus suis
Songkhla,0,Feb,Deaths,2016,Streptococcus suis
Trang,0,Feb,Deaths,2016,Streptococcus suis
Yala,0,Feb,Deaths,2016,Streptococcus suis
ZONE:13,0,Feb,Deaths,2016,Streptococcus suis
Bangkok,0,Feb,Deaths,2016,Streptococcus suis
Total,27,Mar,Cases,2016,Streptococcus suis
ZONE:01,5,Mar,Cases,2016,Streptococcus suis
Chiang Mai,4,Mar,Cases,2016,Streptococcus suis
Chiang Rai,0,Mar,Cases,2016,Streptococcus suis
Lampang,0,Mar,Cases,2016,Streptococcus suis
Lamphun,0,Mar,Cases,2016,Streptococcus suis
Mae Hong Son,0,Mar,Cases,2016,Streptococcus suis
Nan,1,Mar,Cases,2016,Streptococcus suis
Phayao,0,Mar,Cases,2016,Streptococcus suis
Phrae,0,Mar,Cases,2016,Streptococcus suis
ZONE:02,8,Mar,Cases,2016,Streptococcus suis
Phetchabun,5,Mar,Cases,2016,Streptococcus suis
Phitsanulok,1,Mar,Cases,2016,Streptococcus suis
Sukhothai,1,Mar,Cases,2016,Streptococcus suis
Tak,0,Mar,Cases,2016,Streptococcus suis
Uttaradit,1,Mar,Cases,2016,Streptococcus suis
ZONE:03,5,Mar,Cases,2016,Streptococcus suis
Chai Nat,0,Mar,Cases,2016,Streptococcus suis
Kamphaeng Phet,0,Mar,Cases,2016,Streptococcus suis
Nakhon Sawan,4,Mar,Cases,2016,Streptococcus suis
Phichit,0,Mar,Cases,2016,Streptococcus suis
Uthai Thani,1,Mar,Cases,2016,Streptococcus suis
ZONE:04,1,Mar,Cases,2016,Streptococcus suis
Ang Thong,0,Mar,Cases,2016,Streptococcus suis
Lop Buri,0,Mar,Cases,2016,Streptococcus suis
Nakhon Nayok,0,Mar,Cases,2016,Streptococcus suis
Nonthaburi,0,Mar,Cases,2016,Streptococcus suis
P.Nakhon S.Ayutthaya,0,Mar,Cases,2016,Streptococcus suis
Pathum Thani,0,Mar,Cases,2016,Streptococcus suis
Saraburi,1,Mar,Cases,2016,Streptococcus suis
Sing Buri,0,Mar,Cases,2016,Streptococcus suis
ZONE:05,0,Mar,Cases,2016,Streptococcus suis
Kanchanaburi,0,Mar,Cases,2016,Streptococcus suis
Nakhon Pathom,0,Mar,Cases,2016,Streptococcus suis
Phetchaburi,0,Mar,Cases,2016,Streptococcus suis
Prachuap Khiri Khan,0,Mar,Cases,2016,Streptococcus suis
Ratchaburi,0,Mar,Cases,2016,Streptococcus suis
Samut Sakhon,0,Mar,Cases,2016,Streptococcus suis
Samut Songkhram,0,Mar,Cases,2016,Streptococcus suis
Suphan Buri,0,Mar,Cases,2016,Streptococcus suis
ZONE:06,1,Mar,Cases,2016,Streptococcus suis
Chachoengsao,1,Mar,Cases,2016,Streptococcus suis
Chanthaburi,0,Mar,Cases,2016,Streptococcus suis
Chon Buri,0,Mar,Cases,2016,Streptococcus suis
Prachin Buri,0,Mar,Cases,2016,Streptococcus suis
Rayong,0,Mar,Cases,2016,Streptococcus suis
Sa Kaeo,0,Mar,Cases,2016,Streptococcus suis
Samut Prakan,0,Mar,Cases,2016,Streptococcus suis
Trat,0,Mar,Cases,2016,Streptococcus suis
ZONE:07,0,Mar,Cases,2016,Streptococcus suis
Kalasin,0,Mar,Cases,2016,Streptococcus suis
Khon Kaen,0,Mar,Cases,2016,Streptococcus suis
Maha Sarakham,0,Mar,Cases,2016,Streptococcus suis
Roi Et,0,Mar,Cases,2016,Streptococcus suis
ZONE:08,0,Mar,Cases,2016,Streptococcus suis
Bungkan,0,Mar,Cases,2016,Streptococcus suis
Loei,0,Mar,Cases,2016,Streptococcus suis
Nakhon Phanom,0,Mar,Cases,2016,Streptococcus suis
Nong Bua Lam Phu,0,Mar,Cases,2016,Streptococcus suis
Nong Khai,0,Mar,Cases,2016,Streptococcus suis
Sakon Nakhon,0,Mar,Cases,2016,Streptococcus suis
Udon Thani,0,Mar,Cases,2016,Streptococcus suis
ZONE:09,7,Mar,Cases,2016,Streptococcus suis
Buri Ram,0,Mar,Cases,2016,Streptococcus suis
Chaiyaphum,0,Mar,Cases,2016,Streptococcus suis
Nakhon Ratchasima,7,Mar,Cases,2016,Streptococcus suis
Surin,0,Mar,Cases,2016,Streptococcus suis
ZONE:10,0,Mar,Cases,2016,Streptococcus suis
Amnat Charoen,0,Mar,Cases,2016,Streptococcus suis
Mukdahan,0,Mar,Cases,2016,Streptococcus suis
Si Sa Ket,0,Mar,Cases,2016,Streptococcus suis
Ubon Ratchathani,0,Mar,Cases,2016,Streptococcus suis
Yasothon,0,Mar,Cases,2016,Streptococcus suis
ZONE:11,0,Mar,Cases,2016,Streptococcus suis
Chumphon,0,Mar,Cases,2016,Streptococcus suis
Krabi,0,Mar,Cases,2016,Streptococcus suis
Nakhon Si Thammarat,0,Mar,Cases,2016,Streptococcus suis
Phangnga,0,Mar,Cases,2016,Streptococcus suis
Phuket,0,Mar,Cases,2016,Streptococcus suis
Ranong,0,Mar,Cases,2016,Streptococcus suis
Surat Thani,0,Mar,Cases,2016,Streptococcus suis
ZONE:12,0,Mar,Cases,2016,Streptococcus suis
Narathiwat,0,Mar,Cases,2016,Streptococcus suis
Pattani,0,Mar,Cases,2016,Streptococcus suis
Phatthalung,0,Mar,Cases,2016,Streptococcus suis
Satun,0,Mar,Cases,2016,Streptococcus suis
Songkhla,0,Mar,Cases,2016,Streptococcus suis
Trang,0,Mar,Cases,2016,Streptococcus suis
Yala,0,Mar,Cases,2016,Streptococcus suis
ZONE:13,0,Mar,Cases,2016,Streptococcus suis
Bangkok,0,Mar,Cases,2016,Streptococcus suis
Total,2,Mar,Deaths,2016,Streptococcus suis
ZONE:01,0,Mar,Deaths,2016,Streptococcus suis
Chiang Mai,0,Mar,Deaths,2016,Streptococcus suis
Chiang Rai,0,Mar,Deaths,2016,Streptococcus suis
Lampang,0,Mar,Deaths,2016,Streptococcus suis
Lamphun,0,Mar,Deaths,2016,Streptococcus suis
Mae Hong Son,0,Mar,Deaths,2016,Streptococcus suis
Nan,0,Mar,Deaths,2016,Streptococcus suis
Phayao,0,Mar,Deaths,2016,Streptococcus suis
Phrae,0,Mar,Deaths,2016,Streptococcus suis
ZONE:02,0,Mar,Deaths,2016,Streptococcus suis
Phetchabun,0,Mar,Deaths,2016,Streptococcus suis
Phitsanulok,0,Mar,Deaths,2016,Streptococcus suis
Sukhothai,0,Mar,Deaths,2016,Streptococcus suis
Tak,0,Mar,Deaths,2016,Streptococcus suis
Uttaradit,0,Mar,Deaths,2016,Streptococcus suis
ZONE:03,1,Mar,Deaths,2016,Streptococcus suis
Chai Nat,0,Mar,Deaths,2016,Streptococcus suis
Kamphaeng Phet,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Sawan,1,Mar,Deaths,2016,Streptococcus suis
Phichit,0,Mar,Deaths,2016,Streptococcus suis
Uthai Thani,0,Mar,Deaths,2016,Streptococcus suis
ZONE:04,0,Mar,Deaths,2016,Streptococcus suis
Ang Thong,0,Mar,Deaths,2016,Streptococcus suis
Lop Buri,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Nayok,0,Mar,Deaths,2016,Streptococcus suis
Nonthaburi,0,Mar,Deaths,2016,Streptococcus suis
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2016,Streptococcus suis
Pathum Thani,0,Mar,Deaths,2016,Streptococcus suis
Saraburi,0,Mar,Deaths,2016,Streptococcus suis
Sing Buri,0,Mar,Deaths,2016,Streptococcus suis
ZONE:05,0,Mar,Deaths,2016,Streptococcus suis
Kanchanaburi,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Pathom,0,Mar,Deaths,2016,Streptococcus suis
Phetchaburi,0,Mar,Deaths,2016,Streptococcus suis
Prachuap Khiri Khan,0,Mar,Deaths,2016,Streptococcus suis
Ratchaburi,0,Mar,Deaths,2016,Streptococcus suis
Samut Sakhon,0,Mar,Deaths,2016,Streptococcus suis
Samut Songkhram,0,Mar,Deaths,2016,Streptococcus suis
Suphan Buri,0,Mar,Deaths,2016,Streptococcus suis
ZONE:06,0,Mar,Deaths,2016,Streptococcus suis
Chachoengsao,0,Mar,Deaths,2016,Streptococcus suis
Chanthaburi,0,Mar,Deaths,2016,Streptococcus suis
Chon Buri,0,Mar,Deaths,2016,Streptococcus suis
Prachin Buri,0,Mar,Deaths,2016,Streptococcus suis
Rayong,0,Mar,Deaths,2016,Streptococcus suis
Sa Kaeo,0,Mar,Deaths,2016,Streptococcus suis
Samut Prakan,0,Mar,Deaths,2016,Streptococcus suis
Trat,0,Mar,Deaths,2016,Streptococcus suis
ZONE:07,0,Mar,Deaths,2016,Streptococcus suis
Kalasin,0,Mar,Deaths,2016,Streptococcus suis
Khon Kaen,0,Mar,Deaths,2016,Streptococcus suis
Maha Sarakham,0,Mar,Deaths,2016,Streptococcus suis
Roi Et,0,Mar,Deaths,2016,Streptococcus suis
ZONE:08,0,Mar,Deaths,2016,Streptococcus suis
Bungkan,0,Mar,Deaths,2016,Streptococcus suis
Loei,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Phanom,0,Mar,Deaths,2016,Streptococcus suis
Nong Bua Lam Phu,0,Mar,Deaths,2016,Streptococcus suis
Nong Khai,0,Mar,Deaths,2016,Streptococcus suis
Sakon Nakhon,0,Mar,Deaths,2016,Streptococcus suis
Udon Thani,0,Mar,Deaths,2016,Streptococcus suis
ZONE:09,1,Mar,Deaths,2016,Streptococcus suis
Buri Ram,0,Mar,Deaths,2016,Streptococcus suis
Chaiyaphum,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Ratchasima,1,Mar,Deaths,2016,Streptococcus suis
Surin,0,Mar,Deaths,2016,Streptococcus suis
ZONE:10,0,Mar,Deaths,2016,Streptococcus suis
Amnat Charoen,0,Mar,Deaths,2016,Streptococcus suis
Mukdahan,0,Mar,Deaths,2016,Streptococcus suis
Si Sa Ket,0,Mar,Deaths,2016,Streptococcus suis
Ubon Ratchathani,0,Mar,Deaths,2016,Streptococcus suis
Yasothon,0,Mar,Deaths,2016,Streptococcus suis
ZONE:11,0,Mar,Deaths,2016,Streptococcus suis
Chumphon,0,Mar,Deaths,2016,Streptococcus suis
Krabi,0,Mar,Deaths,2016,Streptococcus suis
Nakhon Si Thammarat,0,Mar,Deaths,2016,Streptococcus suis
Phangnga,0,Mar,Deaths,2016,Streptococcus suis
Phuket,0,Mar,Deaths,2016,Streptococcus suis
Ranong,0,Mar,Deaths,2016,Streptococcus suis
Surat Thani,0,Mar,Deaths,2016,Streptococcus suis
ZONE:12,0,Mar,Deaths,2016,Streptococcus suis
Narathiwat,0,Mar,Deaths,2016,Streptococcus suis
Pattani,0,Mar,Deaths,2016,Streptococcus suis
Phatthalung,0,Mar,Deaths,2016,Streptococcus suis
Satun,0,Mar,Deaths,2016,Streptococcus suis
Songkhla,0,Mar,Deaths,2016,Streptococcus suis
Trang,0,Mar,Deaths,2016,Streptococcus suis
Yala,0,Mar,Deaths,2016,Streptococcus suis
ZONE:13,0,Mar,Deaths,2016,Streptococcus suis
Bangkok,0,Mar,Deaths,2016,Streptococcus suis
Total,45,Apr,Cases,2016,Streptococcus suis
ZONE:01,7,Apr,Cases,2016,Streptococcus suis
Chiang Mai,1,Apr,Cases,2016,Streptococcus suis
Chiang Rai,0,Apr,Cases,2016,Streptococcus suis
Lampang,0,Apr,Cases,2016,Streptococcus suis
Lamphun,0,Apr,Cases,2016,Streptococcus suis
Mae Hong Son,0,Apr,Cases,2016,Streptococcus suis
Nan,3,Apr,Cases,2016,Streptococcus suis
Phayao,3,Apr,Cases,2016,Streptococcus suis
Phrae,0,Apr,Cases,2016,Streptococcus suis
ZONE:02,12,Apr,Cases,2016,Streptococcus suis
Phetchabun,2,Apr,Cases,2016,Streptococcus suis
Phitsanulok,0,Apr,Cases,2016,Streptococcus suis
Sukhothai,3,Apr,Cases,2016,Streptococcus suis
Tak,1,Apr,Cases,2016,Streptococcus suis
Uttaradit,6,Apr,Cases,2016,Streptococcus suis
ZONE:03,7,Apr,Cases,2016,Streptococcus suis
Chai Nat,0,Apr,Cases,2016,Streptococcus suis
Kamphaeng Phet,4,Apr,Cases,2016,Streptococcus suis
Nakhon Sawan,2,Apr,Cases,2016,Streptococcus suis
Phichit,1,Apr,Cases,2016,Streptococcus suis
Uthai Thani,0,Apr,Cases,2016,Streptococcus suis
ZONE:04,1,Apr,Cases,2016,Streptococcus suis
Ang Thong,0,Apr,Cases,2016,Streptococcus suis
Lop Buri,0,Apr,Cases,2016,Streptococcus suis
Nakhon Nayok,0,Apr,Cases,2016,Streptococcus suis
Nonthaburi,0,Apr,Cases,2016,Streptococcus suis
P.Nakhon S.Ayutthaya,0,Apr,Cases,2016,Streptococcus suis
Pathum Thani,0,Apr,Cases,2016,Streptococcus suis
Saraburi,1,Apr,Cases,2016,Streptococcus suis
Sing Buri,0,Apr,Cases,2016,Streptococcus suis
ZONE:05,0,Apr,Cases,2016,Streptococcus suis
Kanchanaburi,0,Apr,Cases,2016,Streptococcus suis
Nakhon Pathom,0,Apr,Cases,2016,Streptococcus suis
Phetchaburi,0,Apr,Cases,2016,Streptococcus suis
Prachuap Khiri Khan,0,Apr,Cases,2016,Streptococcus suis
Ratchaburi,0,Apr,Cases,2016,Streptococcus suis
Samut Sakhon,0,Apr,Cases,2016,Streptococcus suis
Samut Songkhram,0,Apr,Cases,2016,Streptococcus suis
Suphan Buri,0,Apr,Cases,2016,Streptococcus suis
ZONE:06,5,Apr,Cases,2016,Streptococcus suis
Chachoengsao,0,Apr,Cases,2016,Streptococcus suis
Chanthaburi,0,Apr,Cases,2016,Streptococcus suis
Chon Buri,0,Apr,Cases,2016,Streptococcus suis
Prachin Buri,5,Apr,Cases,2016,Streptococcus suis
Rayong,0,Apr,Cases,2016,Streptococcus suis
Sa Kaeo,0,Apr,Cases,2016,Streptococcus suis
Samut Prakan,0,Apr,Cases,2016,Streptococcus suis
Trat,0,Apr,Cases,2016,Streptococcus suis
ZONE:07,1,Apr,Cases,2016,Streptococcus suis
Kalasin,0,Apr,Cases,2016,Streptococcus suis
Khon Kaen,0,Apr,Cases,2016,Streptococcus suis
Maha Sarakham,0,Apr,Cases,2016,Streptococcus suis
Roi Et,1,Apr,Cases,2016,Streptococcus suis
ZONE:08,0,Apr,Cases,2016,Streptococcus suis
Bungkan,0,Apr,Cases,2016,Streptococcus suis
Loei,0,Apr,Cases,2016,Streptococcus suis
Nakhon Phanom,0,Apr,Cases,2016,Streptococcus suis
Nong Bua Lam Phu,0,Apr,Cases,2016,Streptococcus suis
Nong Khai,0,Apr,Cases,2016,Streptococcus suis
Sakon Nakhon,0,Apr,Cases,2016,Streptococcus suis
Udon Thani,0,Apr,Cases,2016,Streptococcus suis
ZONE:09,12,Apr,Cases,2016,Streptococcus suis
Buri Ram,0,Apr,Cases,2016,Streptococcus suis
Chaiyaphum,0,Apr,Cases,2016,Streptococcus suis
Nakhon Ratchasima,12,Apr,Cases,2016,Streptococcus suis
Surin,0,Apr,Cases,2016,Streptococcus suis
ZONE:10,0,Apr,Cases,2016,Streptococcus suis
Amnat Charoen,0,Apr,Cases,2016,Streptococcus suis
Mukdahan,0,Apr,Cases,2016,Streptococcus suis
Si Sa Ket,0,Apr,Cases,2016,Streptococcus suis
Ubon Ratchathani,0,Apr,Cases,2016,Streptococcus suis
Yasothon,0,Apr,Cases,2016,Streptococcus suis
ZONE:11,0,Apr,Cases,2016,Streptococcus suis
Chumphon,0,Apr,Cases,2016,Streptococcus suis
Krabi,0,Apr,Cases,2016,Streptococcus suis
Nakhon Si Thammarat,0,Apr,Cases,2016,Streptococcus suis
Phangnga,0,Apr,Cases,2016,Streptococcus suis
Phuket,0,Apr,Cases,2016,Streptococcus suis
Ranong,0,Apr,Cases,2016,Streptococcus suis
Surat Thani,0,Apr,Cases,2016,Streptococcus suis
ZONE:12,0,Apr,Cases,2016,Streptococcus suis
Narathiwat,0,Apr,Cases,2016,Streptococcus suis
Pattani,0,Apr,Cases,2016,Streptococcus suis
Phatthalung,0,Apr,Cases,2016,Streptococcus suis
Satun,0,Apr,Cases,2016,Streptococcus suis
Songkhla,0,Apr,Cases,2016,Streptococcus suis
Trang,0,Apr,Cases,2016,Streptococcus suis
Yala,0,Apr,Cases,2016,Streptococcus suis
ZONE:13,0,Apr,Cases,2016,Streptococcus suis
Bangkok,0,Apr,Cases,2016,Streptococcus suis
Total,2,Apr,Deaths,2016,Streptococcus suis
ZONE:01,0,Apr,Deaths,2016,Streptococcus suis
Chiang Mai,0,Apr,Deaths,2016,Streptococcus suis
Chiang Rai,0,Apr,Deaths,2016,Streptococcus suis
Lampang,0,Apr,Deaths,2016,Streptococcus suis
Lamphun,0,Apr,Deaths,2016,Streptococcus suis
Mae Hong Son,0,Apr,Deaths,2016,Streptococcus suis
Nan,0,Apr,Deaths,2016,Streptococcus suis
Phayao,0,Apr,Deaths,2016,Streptococcus suis
Phrae,0,Apr,Deaths,2016,Streptococcus suis
ZONE:02,0,Apr,Deaths,2016,Streptococcus suis
Phetchabun,0,Apr,Deaths,2016,Streptococcus suis
Phitsanulok,0,Apr,Deaths,2016,Streptococcus suis
Sukhothai,0,Apr,Deaths,2016,Streptococcus suis
Tak,0,Apr,Deaths,2016,Streptococcus suis
Uttaradit,0,Apr,Deaths,2016,Streptococcus suis
ZONE:03,1,Apr,Deaths,2016,Streptococcus suis
Chai Nat,0,Apr,Deaths,2016,Streptococcus suis
Kamphaeng Phet,1,Apr,Deaths,2016,Streptococcus suis
Nakhon Sawan,0,Apr,Deaths,2016,Streptococcus suis
Phichit,0,Apr,Deaths,2016,Streptococcus suis
Uthai Thani,0,Apr,Deaths,2016,Streptococcus suis
ZONE:04,0,Apr,Deaths,2016,Streptococcus suis
Ang Thong,0,Apr,Deaths,2016,Streptococcus suis
Lop Buri,0,Apr,Deaths,2016,Streptococcus suis
Nakhon Nayok,0,Apr,Deaths,2016,Streptococcus suis
Nonthaburi,0,Apr,Deaths,2016,Streptococcus suis
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2016,Streptococcus suis
Pathum Thani,0,Apr,Deaths,2016,Streptococcus suis
Saraburi,0,Apr,Deaths,2016,Streptococcus suis
Sing Buri,0,Apr,Deaths,2016,Streptococcus suis
ZONE:05,0,Apr,Deaths,2016,Streptococcus suis
Kanchanaburi,0,Apr,Deaths,2016,Streptococcus suis
Nakhon Pathom,0,Apr,Deaths,2016,Streptococcus suis
Phetchaburi,0,Apr,Deaths,2016,Streptococcus suis
Prachuap Khiri Khan,0,Apr,Deaths,2016,Streptococcus suis
Ratchaburi,0,Apr,Deaths,2016,Streptococcus suis
Samut Sakhon,0,Apr,Deaths,2016,Streptococcus suis
Samut Songkhram,0,Apr,Deaths,2016,Streptococcus suis
Suphan Buri,0,Apr,Deaths,2016,Streptococcus suis
ZONE:06,0,Apr,Deaths,2016,Streptococcus suis
Chachoengsao,0,Apr,Deaths,2016,Streptococcus suis
Chanthaburi,0,Apr,Deaths,2016,Streptococcus suis
Chon Buri,0,Apr,Deaths,2016,Streptococcus suis
Prachin Buri,0,Apr,Deaths,2016,Streptococcus suis
Rayong,0,Apr,Deaths,2016,Streptococcus suis
Sa Kaeo,0,Apr,Deaths,2016,Streptococcus suis
Samut Prakan,0,Apr,Deaths,2016,Streptococcus suis
Trat,0,Apr,Deaths,2016,Streptococcus suis
ZONE:07,0,Apr,Deaths,2016,Streptococcus suis
Kalasin,0,Apr,Deaths,2016,Streptococcus suis
Khon Kaen,0,Apr,Deaths,2016,Streptococcus suis
Maha Sarakham,0,Apr,Deaths,2016,Streptococcus suis
Roi Et,0,Apr,Deaths,2016,Streptococcus suis
ZONE:08,0,Apr,Deaths,2016,Streptococcus suis
Bungkan,0,Apr,Deaths,2016,Streptococcus suis
Loei,0,Apr,Deaths,2016,Streptococcus suis
Nakhon Phanom,0,Apr,Deaths,2016,Streptococcus suis
Nong Bua Lam Phu,0,Apr,Deaths,2016,Streptococcus suis
Nong Khai,0,Apr,Deaths,2016,Streptococcus suis
Sakon Nakhon,0,Apr,Deaths,2016,Streptococcus suis
Udon Thani,0,Apr,Deaths,2016,Streptococcus suis
ZONE:09,1,Apr,Deaths,2016,Streptococcus suis
Buri Ram,0,Apr,Deaths,2016,Streptococcus suis
Chaiyaphum,0,Apr,Deaths,2016,Streptococcus suis
Nakhon Ratchasima,1,Apr,Deaths,2016,Streptococcus suis
Surin,0,Apr,Deaths,2016,Streptococcus suis
ZONE:10,0,Apr,Deaths,2016,Streptococcus suis
Amnat Charoen,0,Apr,Deaths,2016,Streptococcus suis
Mukdahan,0,Apr,Deaths,2016,Streptococcus suis
Si Sa Ket,0,Apr,Deaths,2016,Streptococcus suis
Ubon Ratchathani,0,Apr,Deaths,2016,Streptococcus suis
Yasothon,0,Apr,Deaths,2016,Streptococcus suis
ZONE:11,0,Apr,Deaths,2016,Streptococcus suis
Chumphon,0,Apr,Deaths,2016,Streptococcus suis
Krabi,0,Apr,Deaths,2016,Streptococcus suis
Nakhon Si Thammarat,0,Apr,Deaths,2016,Streptococcus suis
Phangnga,0,Apr,Deaths,2016,Streptococcus suis
Phuket,0,Apr,Deaths,2016,Streptococcus suis
Ranong,0,Apr,Deaths,2016,Streptococcus suis
Surat Thani,0,Apr,Deaths,2016,Streptococcus suis
ZONE:12,0,Apr,Deaths,2016,Streptococcus suis
Narathiwat,0,Apr,Deaths,2016,Streptococcus suis
Pattani,0,Apr,Deaths,2016,Streptococcus suis
Phatthalung,0,Apr,Deaths,2016,Streptococcus suis
Satun,0,Apr,Deaths,2016,Streptococcus suis
Songkhla,0,Apr,Deaths,2016,Streptococcus suis
Trang,0,Apr,Deaths,2016,Streptococcus suis
Yala,0,Apr,Deaths,2016,Streptococcus suis
ZONE:13,0,Apr,Deaths,2016,Streptococcus suis
Bangkok,0,Apr,Deaths,2016,Streptococcus suis
Total,41,May,Cases,2016,Streptococcus suis
ZONE:01,11,May,Cases,2016,Streptococcus suis
Chiang Mai,1,May,Cases,2016,Streptococcus suis
Chiang Rai,1,May,Cases,2016,Streptococcus suis
Lampang,0,May,Cases,2016,Streptococcus suis
Lamphun,0,May,Cases,2016,Streptococcus suis
Mae Hong Son,0,May,Cases,2016,Streptococcus suis
Nan,5,May,Cases,2016,Streptococcus suis
Phayao,4,May,Cases,2016,Streptococcus suis
Phrae,0,May,Cases,2016,Streptococcus suis
ZONE:02,5,May,Cases,2016,Streptococcus suis
Phetchabun,0,May,Cases,2016,Streptococcus suis
Phitsanulok,0,May,Cases,2016,Streptococcus suis
Sukhothai,0,May,Cases,2016,Streptococcus suis
Tak,0,May,Cases,2016,Streptococcus suis
Uttaradit,5,May,Cases,2016,Streptococcus suis
ZONE:03,14,May,Cases,2016,Streptococcus suis
Chai Nat,0,May,Cases,2016,Streptococcus suis
Kamphaeng Phet,0,May,Cases,2016,Streptococcus suis
Nakhon Sawan,8,May,Cases,2016,Streptococcus suis
Phichit,4,May,Cases,2016,Streptococcus suis
Uthai Thani,2,May,Cases,2016,Streptococcus suis
ZONE:04,2,May,Cases,2016,Streptococcus suis
Ang Thong,0,May,Cases,2016,Streptococcus suis
Lop Buri,0,May,Cases,2016,Streptococcus suis
Nakhon Nayok,0,May,Cases,2016,Streptococcus suis
Nonthaburi,0,May,Cases,2016,Streptococcus suis
P.Nakhon S.Ayutthaya,0,May,Cases,2016,Streptococcus suis
Pathum Thani,0,May,Cases,2016,Streptococcus suis
Saraburi,2,May,Cases,2016,Streptococcus suis
Sing Buri,0,May,Cases,2016,Streptococcus suis
ZONE:05,0,May,Cases,2016,Streptococcus suis
Kanchanaburi,0,May,Cases,2016,Streptococcus suis
Nakhon Pathom,0,May,Cases,2016,Streptococcus suis
Phetchaburi,0,May,Cases,2016,Streptococcus suis
Prachuap Khiri Khan,0,May,Cases,2016,Streptococcus suis
Ratchaburi,0,May,Cases,2016,Streptococcus suis
Samut Sakhon,0,May,Cases,2016,Streptococcus suis
Samut Songkhram,0,May,Cases,2016,Streptococcus suis
Suphan Buri,0,May,Cases,2016,Streptococcus suis
ZONE:06,0,May,Cases,2016,Streptococcus suis
Chachoengsao,0,May,Cases,2016,Streptococcus suis
Chanthaburi,0,May,Cases,2016,Streptococcus suis
Chon Buri,0,May,Cases,2016,Streptococcus suis
Prachin Buri,0,May,Cases,2016,Streptococcus suis
Rayong,0,May,Cases,2016,Streptococcus suis
Sa Kaeo,0,May,Cases,2016,Streptococcus suis
Samut Prakan,0,May,Cases,2016,Streptococcus suis
Trat,0,May,Cases,2016,Streptococcus suis
ZONE:07,1,May,Cases,2016,Streptococcus suis
Kalasin,0,May,Cases,2016,Streptococcus suis
Khon Kaen,0,May,Cases,2016,Streptococcus suis
Maha Sarakham,0,May,Cases,2016,Streptococcus suis
Roi Et,1,May,Cases,2016,Streptococcus suis
ZONE:08,3,May,Cases,2016,Streptococcus suis
Bungkan,0,May,Cases,2016,Streptococcus suis
Loei,0,May,Cases,2016,Streptococcus suis
Nakhon Phanom,3,May,Cases,2016,Streptococcus suis
Nong Bua Lam Phu,0,May,Cases,2016,Streptococcus suis
Nong Khai,0,May,Cases,2016,Streptococcus suis
Sakon Nakhon,0,May,Cases,2016,Streptococcus suis
Udon Thani,0,May,Cases,2016,Streptococcus suis
ZONE:09,5,May,Cases,2016,Streptococcus suis
Buri Ram,0,May,Cases,2016,Streptococcus suis
Chaiyaphum,0,May,Cases,2016,Streptococcus suis
Nakhon Ratchasima,5,May,Cases,2016,Streptococcus suis
Surin,0,May,Cases,2016,Streptococcus suis
ZONE:10,0,May,Cases,2016,Streptococcus suis
Amnat Charoen,0,May,Cases,2016,Streptococcus suis
Mukdahan,0,May,Cases,2016,Streptococcus suis
Si Sa Ket,0,May,Cases,2016,Streptococcus suis
Ubon Ratchathani,0,May,Cases,2016,Streptococcus suis
Yasothon,0,May,Cases,2016,Streptococcus suis
ZONE:11,0,May,Cases,2016,Streptococcus suis
Chumphon,0,May,Cases,2016,Streptococcus suis
Krabi,0,May,Cases,2016,Streptococcus suis
