Areas,Count,Month,Type,Year,Disease
Phetchaburi,0,Apr,Cases,2014,Mushroom poisoning
Prachuap Khiri Khan,0,Apr,Cases,2014,Mushroom poisoning
Ratchaburi,0,Apr,Cases,2014,Mushroom poisoning
Samut Sakhon,0,Apr,Cases,2014,Mushroom poisoning
Samut Songkhram,0,Apr,Cases,2014,Mushroom poisoning
Suphan Buri,0,Apr,Cases,2014,Mushroom poisoning
ZONE:06,1,Apr,Cases,2014,Mushroom poisoning
Chachoengsao,0,Apr,Cases,2014,Mushroom poisoning
Chanthaburi,0,Apr,Cases,2014,Mushroom poisoning
Chon Buri,0,Apr,Cases,2014,Mushroom poisoning
Prachin Buri,1,Apr,Cases,2014,Mushroom poisoning
Rayong,0,Apr,Cases,2014,Mushroom poisoning
Sa Kaeo,0,Apr,Cases,2014,Mushroom poisoning
Samut Prakan,0,Apr,Cases,2014,Mushroom poisoning
Trat,0,Apr,Cases,2014,Mushroom poisoning
ZONE:07,0,Apr,Cases,2014,Mushroom poisoning
Kalasin,0,Apr,Cases,2014,Mushroom poisoning
Khon Kaen,0,Apr,Cases,2014,Mushroom poisoning
Maha Sarakham,0,Apr,Cases,2014,Mushroom poisoning
Roi Et,0,Apr,Cases,2014,Mushroom poisoning
ZONE:08,7,Apr,Cases,2014,Mushroom poisoning
Bungkan,4,Apr,Cases,2014,Mushroom poisoning
Loei,0,Apr,Cases,2014,Mushroom poisoning
Nakhon Phanom,0,Apr,Cases,2014,Mushroom poisoning
Nong Bua Lam Phu,0,Apr,Cases,2014,Mushroom poisoning
Nong Khai,0,Apr,Cases,2014,Mushroom poisoning
Sakon Nakhon,1,Apr,Cases,2014,Mushroom poisoning
Udon Thani,2,Apr,Cases,2014,Mushroom poisoning
ZONE:09,2,Apr,Cases,2014,Mushroom poisoning
Buri Ram,1,Apr,Cases,2014,Mushroom poisoning
Chaiyaphum,0,Apr,Cases,2014,Mushroom poisoning
Nakhon Ratchasima,1,Apr,Cases,2014,Mushroom poisoning
Surin,0,Apr,Cases,2014,Mushroom poisoning
ZONE:10,5,Apr,Cases,2014,Mushroom poisoning
Amnat Charoen,0,Apr,Cases,2014,Mushroom poisoning
Mukdahan,1,Apr,Cases,2014,Mushroom poisoning
Si Sa Ket,1,Apr,Cases,2014,Mushroom poisoning
Ubon Ratchathani,3,Apr,Cases,2014,Mushroom poisoning
Yasothon,0,Apr,Cases,2014,Mushroom poisoning
ZONE:11,7,Apr,Cases,2014,Mushroom poisoning
Chumphon,0,Apr,Cases,2014,Mushroom poisoning
Krabi,0,Apr,Cases,2014,Mushroom poisoning
Nakhon Si Thammarat,1,Apr,Cases,2014,Mushroom poisoning
Phangnga,5,Apr,Cases,2014,Mushroom poisoning
Phuket,1,Apr,Cases,2014,Mushroom poisoning
Ranong,0,Apr,Cases,2014,Mushroom poisoning
Surat Thani,0,Apr,Cases,2014,Mushroom poisoning
ZONE:12,0,Apr,Cases,2014,Mushroom poisoning
Narathiwat,0,Apr,Cases,2014,Mushroom poisoning
Pattani,0,Apr,Cases,2014,Mushroom poisoning
Phatthalung,0,Apr,Cases,2014,Mushroom poisoning
Satun,0,Apr,Cases,2014,Mushroom poisoning
Songkhla,0,Apr,Cases,2014,Mushroom poisoning
Trang,0,Apr,Cases,2014,Mushroom poisoning
Yala,0,Apr,Cases,2014,Mushroom poisoning
Total,1,Apr,Deaths,2014,Mushroom poisoning
ZONE:00,0,Apr,Deaths,2014,Mushroom poisoning
Bangkok,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:01,0,Apr,Deaths,2014,Mushroom poisoning
Chiang Mai,0,Apr,Deaths,2014,Mushroom poisoning
Chiang Rai,0,Apr,Deaths,2014,Mushroom poisoning
Lampang,0,Apr,Deaths,2014,Mushroom poisoning
Lamphun,0,Apr,Deaths,2014,Mushroom poisoning
Mae Hong Son,0,Apr,Deaths,2014,Mushroom poisoning
Nan,0,Apr,Deaths,2014,Mushroom poisoning
Phayao,0,Apr,Deaths,2014,Mushroom poisoning
Phrae,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:02,1,Apr,Deaths,2014,Mushroom poisoning
Phetchabun,0,Apr,Deaths,2014,Mushroom poisoning
Phitsanulok,1,Apr,Deaths,2014,Mushroom poisoning
Sukhothai,0,Apr,Deaths,2014,Mushroom poisoning
Tak,0,Apr,Deaths,2014,Mushroom poisoning
Uttaradit,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:03,0,Apr,Deaths,2014,Mushroom poisoning
Chai Nat,0,Apr,Deaths,2014,Mushroom poisoning
Kamphaeng Phet,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Sawan,0,Apr,Deaths,2014,Mushroom poisoning
Phichit,0,Apr,Deaths,2014,Mushroom poisoning
Uthai Thani,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:04,0,Apr,Deaths,2014,Mushroom poisoning
Ang Thong,0,Apr,Deaths,2014,Mushroom poisoning
Lop Buri,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Nayok,0,Apr,Deaths,2014,Mushroom poisoning
Nonthaburi,0,Apr,Deaths,2014,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2014,Mushroom poisoning
Pathum Thani,0,Apr,Deaths,2014,Mushroom poisoning
Saraburi,0,Apr,Deaths,2014,Mushroom poisoning
Sing Buri,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:05,0,Apr,Deaths,2014,Mushroom poisoning
Kanchanaburi,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Pathom,0,Apr,Deaths,2014,Mushroom poisoning
Phetchaburi,0,Apr,Deaths,2014,Mushroom poisoning
Prachuap Khiri Khan,0,Apr,Deaths,2014,Mushroom poisoning
Ratchaburi,0,Apr,Deaths,2014,Mushroom poisoning
Samut Sakhon,0,Apr,Deaths,2014,Mushroom poisoning
Samut Songkhram,0,Apr,Deaths,2014,Mushroom poisoning
Suphan Buri,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:06,0,Apr,Deaths,2014,Mushroom poisoning
Chachoengsao,0,Apr,Deaths,2014,Mushroom poisoning
Chanthaburi,0,Apr,Deaths,2014,Mushroom poisoning
Chon Buri,0,Apr,Deaths,2014,Mushroom poisoning
Prachin Buri,0,Apr,Deaths,2014,Mushroom poisoning
Rayong,0,Apr,Deaths,2014,Mushroom poisoning
Sa Kaeo,0,Apr,Deaths,2014,Mushroom poisoning
Samut Prakan,0,Apr,Deaths,2014,Mushroom poisoning
Trat,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:07,0,Apr,Deaths,2014,Mushroom poisoning
Kalasin,0,Apr,Deaths,2014,Mushroom poisoning
Khon Kaen,0,Apr,Deaths,2014,Mushroom poisoning
Maha Sarakham,0,Apr,Deaths,2014,Mushroom poisoning
Roi Et,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:08,0,Apr,Deaths,2014,Mushroom poisoning
Bungkan,0,Apr,Deaths,2014,Mushroom poisoning
Loei,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Phanom,0,Apr,Deaths,2014,Mushroom poisoning
Nong Bua Lam Phu,0,Apr,Deaths,2014,Mushroom poisoning
Nong Khai,0,Apr,Deaths,2014,Mushroom poisoning
Sakon Nakhon,0,Apr,Deaths,2014,Mushroom poisoning
Udon Thani,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:09,0,Apr,Deaths,2014,Mushroom poisoning
Buri Ram,0,Apr,Deaths,2014,Mushroom poisoning
Chaiyaphum,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Ratchasima,0,Apr,Deaths,2014,Mushroom poisoning
Surin,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:10,0,Apr,Deaths,2014,Mushroom poisoning
Amnat Charoen,0,Apr,Deaths,2014,Mushroom poisoning
Mukdahan,0,Apr,Deaths,2014,Mushroom poisoning
Si Sa Ket,0,Apr,Deaths,2014,Mushroom poisoning
Ubon Ratchathani,0,Apr,Deaths,2014,Mushroom poisoning
Yasothon,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:11,0,Apr,Deaths,2014,Mushroom poisoning
Chumphon,0,Apr,Deaths,2014,Mushroom poisoning
Krabi,0,Apr,Deaths,2014,Mushroom poisoning
Nakhon Si Thammarat,0,Apr,Deaths,2014,Mushroom poisoning
Phangnga,0,Apr,Deaths,2014,Mushroom poisoning
Phuket,0,Apr,Deaths,2014,Mushroom poisoning
Ranong,0,Apr,Deaths,2014,Mushroom poisoning
Surat Thani,0,Apr,Deaths,2014,Mushroom poisoning
ZONE:12,0,Apr,Deaths,2014,Mushroom poisoning
Narathiwat,0,Apr,Deaths,2014,Mushroom poisoning
Pattani,0,Apr,Deaths,2014,Mushroom poisoning
Phatthalung,0,Apr,Deaths,2014,Mushroom poisoning
Satun,0,Apr,Deaths,2014,Mushroom poisoning
Songkhla,0,Apr,Deaths,2014,Mushroom poisoning
Trang,0,Apr,Deaths,2014,Mushroom poisoning
Yala,0,Apr,Deaths,2014,Mushroom poisoning
Total,69,May,Cases,2014,Mushroom poisoning
ZONE:00,0,May,Cases,2014,Mushroom poisoning
Bangkok,0,May,Cases,2014,Mushroom poisoning
ZONE:01,12,May,Cases,2014,Mushroom poisoning
Chiang Mai,2,May,Cases,2014,Mushroom poisoning
Chiang Rai,3,May,Cases,2014,Mushroom poisoning
Lampang,1,May,Cases,2014,Mushroom poisoning
Lamphun,0,May,Cases,2014,Mushroom poisoning
Mae Hong Son,0,May,Cases,2014,Mushroom poisoning
Nan,4,May,Cases,2014,Mushroom poisoning
Phayao,2,May,Cases,2014,Mushroom poisoning
Phrae,0,May,Cases,2014,Mushroom poisoning
ZONE:02,6,May,Cases,2014,Mushroom poisoning
Phetchabun,6,May,Cases,2014,Mushroom poisoning
Phitsanulok,0,May,Cases,2014,Mushroom poisoning
Sukhothai,0,May,Cases,2014,Mushroom poisoning
Tak,0,May,Cases,2014,Mushroom poisoning
Uttaradit,0,May,Cases,2014,Mushroom poisoning
ZONE:03,2,May,Cases,2014,Mushroom poisoning
Chai Nat,0,May,Cases,2014,Mushroom poisoning
Kamphaeng Phet,0,May,Cases,2014,Mushroom poisoning
Nakhon Sawan,2,May,Cases,2014,Mushroom poisoning
Phichit,0,May,Cases,2014,Mushroom poisoning
Uthai Thani,0,May,Cases,2014,Mushroom poisoning
ZONE:04,0,May,Cases,2014,Mushroom poisoning
Ang Thong,0,May,Cases,2014,Mushroom poisoning
Lop Buri,0,May,Cases,2014,Mushroom poisoning
Nakhon Nayok,0,May,Cases,2014,Mushroom poisoning
Nonthaburi,0,May,Cases,2014,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,May,Cases,2014,Mushroom poisoning
Pathum Thani,0,May,Cases,2014,Mushroom poisoning
Saraburi,0,May,Cases,2014,Mushroom poisoning
Sing Buri,0,May,Cases,2014,Mushroom poisoning
ZONE:05,1,May,Cases,2014,Mushroom poisoning
Kanchanaburi,1,May,Cases,2014,Mushroom poisoning
Nakhon Pathom,0,May,Cases,2014,Mushroom poisoning
Phetchaburi,0,May,Cases,2014,Mushroom poisoning
Prachuap Khiri Khan,0,May,Cases,2014,Mushroom poisoning
Ratchaburi,0,May,Cases,2014,Mushroom poisoning
Samut Sakhon,0,May,Cases,2014,Mushroom poisoning
Samut Songkhram,0,May,Cases,2014,Mushroom poisoning
Suphan Buri,0,May,Cases,2014,Mushroom poisoning
ZONE:06,7,May,Cases,2014,Mushroom poisoning
Chachoengsao,0,May,Cases,2014,Mushroom poisoning
Chanthaburi,6,May,Cases,2014,Mushroom poisoning
Chon Buri,1,May,Cases,2014,Mushroom poisoning
Prachin Buri,0,May,Cases,2014,Mushroom poisoning
Rayong,0,May,Cases,2014,Mushroom poisoning
Sa Kaeo,0,May,Cases,2014,Mushroom poisoning
Samut Prakan,0,May,Cases,2014,Mushroom poisoning
Trat,0,May,Cases,2014,Mushroom poisoning
ZONE:07,2,May,Cases,2014,Mushroom poisoning
Kalasin,0,May,Cases,2014,Mushroom poisoning
Khon Kaen,1,May,Cases,2014,Mushroom poisoning
Maha Sarakham,1,May,Cases,2014,Mushroom poisoning
Roi Et,0,May,Cases,2014,Mushroom poisoning
ZONE:08,17,May,Cases,2014,Mushroom poisoning
Bungkan,0,May,Cases,2014,Mushroom poisoning
Loei,16,May,Cases,2014,Mushroom poisoning
Nakhon Phanom,0,May,Cases,2014,Mushroom poisoning
Nong Bua Lam Phu,1,May,Cases,2014,Mushroom poisoning
Nong Khai,0,May,Cases,2014,Mushroom poisoning
Sakon Nakhon,0,May,Cases,2014,Mushroom poisoning
Udon Thani,0,May,Cases,2014,Mushroom poisoning
ZONE:09,0,May,Cases,2014,Mushroom poisoning
Buri Ram,0,May,Cases,2014,Mushroom poisoning
Chaiyaphum,0,May,Cases,2014,Mushroom poisoning
Nakhon Ratchasima,0,May,Cases,2014,Mushroom poisoning
Surin,0,May,Cases,2014,Mushroom poisoning
ZONE:10,18,May,Cases,2014,Mushroom poisoning
Amnat Charoen,4,May,Cases,2014,Mushroom poisoning
Mukdahan,0,May,Cases,2014,Mushroom poisoning
Si Sa Ket,6,May,Cases,2014,Mushroom poisoning
Ubon Ratchathani,7,May,Cases,2014,Mushroom poisoning
Yasothon,1,May,Cases,2014,Mushroom poisoning
ZONE:11,4,May,Cases,2014,Mushroom poisoning
Chumphon,0,May,Cases,2014,Mushroom poisoning
Krabi,0,May,Cases,2014,Mushroom poisoning
Nakhon Si Thammarat,1,May,Cases,2014,Mushroom poisoning
Phangnga,3,May,Cases,2014,Mushroom poisoning
Phuket,0,May,Cases,2014,Mushroom poisoning
Ranong,0,May,Cases,2014,Mushroom poisoning
Surat Thani,0,May,Cases,2014,Mushroom poisoning
ZONE:12,0,May,Cases,2014,Mushroom poisoning
Narathiwat,0,May,Cases,2014,Mushroom poisoning
Pattani,0,May,Cases,2014,Mushroom poisoning
Phatthalung,0,May,Cases,2014,Mushroom poisoning
Satun,0,May,Cases,2014,Mushroom poisoning
Songkhla,0,May,Cases,2014,Mushroom poisoning
Trang,0,May,Cases,2014,Mushroom poisoning
Yala,0,May,Cases,2014,Mushroom poisoning
Total,0,May,Deaths,2014,Mushroom poisoning
ZONE:00,0,May,Deaths,2014,Mushroom poisoning
Bangkok,0,May,Deaths,2014,Mushroom poisoning
ZONE:01,0,May,Deaths,2014,Mushroom poisoning
Chiang Mai,0,May,Deaths,2014,Mushroom poisoning
Chiang Rai,0,May,Deaths,2014,Mushroom poisoning
Lampang,0,May,Deaths,2014,Mushroom poisoning
Lamphun,0,May,Deaths,2014,Mushroom poisoning
Mae Hong Son,0,May,Deaths,2014,Mushroom poisoning
Nan,0,May,Deaths,2014,Mushroom poisoning
Phayao,0,May,Deaths,2014,Mushroom poisoning
Phrae,0,May,Deaths,2014,Mushroom poisoning
ZONE:02,0,May,Deaths,2014,Mushroom poisoning
Phetchabun,0,May,Deaths,2014,Mushroom poisoning
Phitsanulok,0,May,Deaths,2014,Mushroom poisoning
Sukhothai,0,May,Deaths,2014,Mushroom poisoning
Tak,0,May,Deaths,2014,Mushroom poisoning
Uttaradit,0,May,Deaths,2014,Mushroom poisoning
ZONE:03,0,May,Deaths,2014,Mushroom poisoning
Chai Nat,0,May,Deaths,2014,Mushroom poisoning
Kamphaeng Phet,0,May,Deaths,2014,Mushroom poisoning
Nakhon Sawan,0,May,Deaths,2014,Mushroom poisoning
Phichit,0,May,Deaths,2014,Mushroom poisoning
Uthai Thani,0,May,Deaths,2014,Mushroom poisoning
ZONE:04,0,May,Deaths,2014,Mushroom poisoning
Ang Thong,0,May,Deaths,2014,Mushroom poisoning
Lop Buri,0,May,Deaths,2014,Mushroom poisoning
Nakhon Nayok,0,May,Deaths,2014,Mushroom poisoning
Nonthaburi,0,May,Deaths,2014,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,May,Deaths,2014,Mushroom poisoning
Pathum Thani,0,May,Deaths,2014,Mushroom poisoning
Saraburi,0,May,Deaths,2014,Mushroom poisoning
Sing Buri,0,May,Deaths,2014,Mushroom poisoning
ZONE:05,0,May,Deaths,2014,Mushroom poisoning
Kanchanaburi,0,May,Deaths,2014,Mushroom poisoning
Nakhon Pathom,0,May,Deaths,2014,Mushroom poisoning
Phetchaburi,0,May,Deaths,2014,Mushroom poisoning
Prachuap Khiri Khan,0,May,Deaths,2014,Mushroom poisoning
Ratchaburi,0,May,Deaths,2014,Mushroom poisoning
Samut Sakhon,0,May,Deaths,2014,Mushroom poisoning
Samut Songkhram,0,May,Deaths,2014,Mushroom poisoning
Suphan Buri,0,May,Deaths,2014,Mushroom poisoning
ZONE:06,0,May,Deaths,2014,Mushroom poisoning
Chachoengsao,0,May,Deaths,2014,Mushroom poisoning
Chanthaburi,0,May,Deaths,2014,Mushroom poisoning
Chon Buri,0,May,Deaths,2014,Mushroom poisoning
Prachin Buri,0,May,Deaths,2014,Mushroom poisoning
Rayong,0,May,Deaths,2014,Mushroom poisoning
Sa Kaeo,0,May,Deaths,2014,Mushroom poisoning
Samut Prakan,0,May,Deaths,2014,Mushroom poisoning
Trat,0,May,Deaths,2014,Mushroom poisoning
ZONE:07,0,May,Deaths,2014,Mushroom poisoning
Kalasin,0,May,Deaths,2014,Mushroom poisoning
Khon Kaen,0,May,Deaths,2014,Mushroom poisoning
Maha Sarakham,0,May,Deaths,2014,Mushroom poisoning
Roi Et,0,May,Deaths,2014,Mushroom poisoning
ZONE:08,0,May,Deaths,2014,Mushroom poisoning
Bungkan,0,May,Deaths,2014,Mushroom poisoning
Loei,0,May,Deaths,2014,Mushroom poisoning
Nakhon Phanom,0,May,Deaths,2014,Mushroom poisoning
Nong Bua Lam Phu,0,May,Deaths,2014,Mushroom poisoning
Nong Khai,0,May,Deaths,2014,Mushroom poisoning
Sakon Nakhon,0,May,Deaths,2014,Mushroom poisoning
Udon Thani,0,May,Deaths,2014,Mushroom poisoning
ZONE:09,0,May,Deaths,2014,Mushroom poisoning
Buri Ram,0,May,Deaths,2014,Mushroom poisoning
Chaiyaphum,0,May,Deaths,2014,Mushroom poisoning
Nakhon Ratchasima,0,May,Deaths,2014,Mushroom poisoning
Surin,0,May,Deaths,2014,Mushroom poisoning
ZONE:10,0,May,Deaths,2014,Mushroom poisoning
Amnat Charoen,0,May,Deaths,2014,Mushroom poisoning
Mukdahan,0,May,Deaths,2014,Mushroom poisoning
Si Sa Ket,0,May,Deaths,2014,Mushroom poisoning
Ubon Ratchathani,0,May,Deaths,2014,Mushroom poisoning
Yasothon,0,May,Deaths,2014,Mushroom poisoning
ZONE:11,0,May,Deaths,2014,Mushroom poisoning
Chumphon,0,May,Deaths,2014,Mushroom poisoning
Krabi,0,May,Deaths,2014,Mushroom poisoning
Nakhon Si Thammarat,0,May,Deaths,2014,Mushroom poisoning
Phangnga,0,May,Deaths,2014,Mushroom poisoning
Phuket,0,May,Deaths,2014,Mushroom poisoning
Ranong,0,May,Deaths,2014,Mushroom poisoning
Surat Thani,0,May,Deaths,2014,Mushroom poisoning
ZONE:12,0,May,Deaths,2014,Mushroom poisoning
Narathiwat,0,May,Deaths,2014,Mushroom poisoning
Pattani,0,May,Deaths,2014,Mushroom poisoning
Phatthalung,0,May,Deaths,2014,Mushroom poisoning
Satun,0,May,Deaths,2014,Mushroom poisoning
Songkhla,0,May,Deaths,2014,Mushroom poisoning
Trang,0,May,Deaths,2014,Mushroom poisoning
Yala,0,May,Deaths,2014,Mushroom poisoning
Total,253,June,Cases,2014,Mushroom poisoning
ZONE:00,0,June,Cases,2014,Mushroom poisoning
Bangkok,0,June,Cases,2014,Mushroom poisoning
ZONE:01,54,June,Cases,2014,Mushroom poisoning
Chiang Mai,18,June,Cases,2014,Mushroom poisoning
Chiang Rai,12,June,Cases,2014,Mushroom poisoning
Lampang,1,June,Cases,2014,Mushroom poisoning
Lamphun,5,June,Cases,2014,Mushroom poisoning
Mae Hong Son,2,June,Cases,2014,Mushroom poisoning
Nan,9,June,Cases,2014,Mushroom poisoning
Phayao,4,June,Cases,2014,Mushroom poisoning
Phrae,3,June,Cases,2014,Mushroom poisoning
ZONE:02,21,June,Cases,2014,Mushroom poisoning
Phetchabun,8,June,Cases,2014,Mushroom poisoning
Phitsanulok,1,June,Cases,2014,Mushroom poisoning
Sukhothai,0,June,Cases,2014,Mushroom poisoning
Tak,2,June,Cases,2014,Mushroom poisoning
Uttaradit,10,June,Cases,2014,Mushroom poisoning
ZONE:03,0,June,Cases,2014,Mushroom poisoning
Chai Nat,0,June,Cases,2014,Mushroom poisoning
Kamphaeng Phet,0,June,Cases,2014,Mushroom poisoning
Nakhon Sawan,0,June,Cases,2014,Mushroom poisoning
Phichit,0,June,Cases,2014,Mushroom poisoning
Uthai Thani,0,June,Cases,2014,Mushroom poisoning
ZONE:04,0,June,Cases,2014,Mushroom poisoning
Ang Thong,0,June,Cases,2014,Mushroom poisoning
Lop Buri,0,June,Cases,2014,Mushroom poisoning
Nakhon Nayok,0,June,Cases,2014,Mushroom poisoning
Nonthaburi,0,June,Cases,2014,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,June,Cases,2014,Mushroom poisoning
Pathum Thani,0,June,Cases,2014,Mushroom poisoning
Saraburi,0,June,Cases,2014,Mushroom poisoning
Sing Buri,0,June,Cases,2014,Mushroom poisoning
ZONE:05,4,June,Cases,2014,Mushroom poisoning
Kanchanaburi,0,June,Cases,2014,Mushroom poisoning
Nakhon Pathom,3,June,Cases,2014,Mushroom poisoning
Phetchaburi,1,June,Cases,2014,Mushroom poisoning
Prachuap Khiri Khan,0,June,Cases,2014,Mushroom poisoning
Ratchaburi,0,June,Cases,2014,Mushroom poisoning
Samut Sakhon,0,June,Cases,2014,Mushroom poisoning
Samut Songkhram,0,June,Cases,2014,Mushroom poisoning
Suphan Buri,0,June,Cases,2014,Mushroom poisoning
ZONE:06,28,June,Cases,2014,Mushroom poisoning
Chachoengsao,0,June,Cases,2014,Mushroom poisoning
Chanthaburi,10,June,Cases,2014,Mushroom poisoning
Chon Buri,1,June,Cases,2014,Mushroom poisoning
Prachin Buri,3,June,Cases,2014,Mushroom poisoning
Rayong,4,June,Cases,2014,Mushroom poisoning
Sa Kaeo,10,June,Cases,2014,Mushroom poisoning
Samut Prakan,0,June,Cases,2014,Mushroom poisoning
Trat,0,June,Cases,2014,Mushroom poisoning
ZONE:07,5,June,Cases,2014,Mushroom poisoning
Kalasin,4,June,Cases,2014,Mushroom poisoning
Khon Kaen,1,June,Cases,2014,Mushroom poisoning
Maha Sarakham,0,June,Cases,2014,Mushroom poisoning
Roi Et,0,June,Cases,2014,Mushroom poisoning
ZONE:08,21,June,Cases,2014,Mushroom poisoning
Bungkan,11,June,Cases,2014,Mushroom poisoning
Loei,2,June,Cases,2014,Mushroom poisoning
Nakhon Phanom,2,June,Cases,2014,Mushroom poisoning
Nong Bua Lam Phu,0,June,Cases,2014,Mushroom poisoning
Nong Khai,1,June,Cases,2014,Mushroom poisoning
Sakon Nakhon,1,June,Cases,2014,Mushroom poisoning
Udon Thani,4,June,Cases,2014,Mushroom poisoning
ZONE:09,7,June,Cases,2014,Mushroom poisoning
Buri Ram,0,June,Cases,2014,Mushroom poisoning
Chaiyaphum,0,June,Cases,2014,Mushroom poisoning
Nakhon Ratchasima,0,June,Cases,2014,Mushroom poisoning
Surin,7,June,Cases,2014,Mushroom poisoning
ZONE:10,107,June,Cases,2014,Mushroom poisoning
Amnat Charoen,4,June,Cases,2014,Mushroom poisoning
Mukdahan,1,June,Cases,2014,Mushroom poisoning
Si Sa Ket,44,June,Cases,2014,Mushroom poisoning
Ubon Ratchathani,49,June,Cases,2014,Mushroom poisoning
Yasothon,9,June,Cases,2014,Mushroom poisoning
ZONE:11,3,June,Cases,2014,Mushroom poisoning
Chumphon,0,June,Cases,2014,Mushroom poisoning
Krabi,0,June,Cases,2014,Mushroom poisoning
Nakhon Si Thammarat,0,June,Cases,2014,Mushroom poisoning
Phangnga,3,June,Cases,2014,Mushroom poisoning
Phuket,0,June,Cases,2014,Mushroom poisoning
Ranong,0,June,Cases,2014,Mushroom poisoning
Surat Thani,0,June,Cases,2014,Mushroom poisoning
ZONE:12,3,June,Cases,2014,Mushroom poisoning
Narathiwat,2,June,Cases,2014,Mushroom poisoning
Pattani,0,June,Cases,2014,Mushroom poisoning
Phatthalung,0,June,Cases,2014,Mushroom poisoning
Satun,0,June,Cases,2014,Mushroom poisoning
Songkhla,1,June,Cases,2014,Mushroom poisoning
Trang,0,June,Cases,2014,Mushroom poisoning
Yala,0,June,Cases,2014,Mushroom poisoning
Total,3,June,Deaths,2014,Mushroom poisoning
ZONE:00,0,June,Deaths,2014,Mushroom poisoning
Bangkok,0,June,Deaths,2014,Mushroom poisoning
ZONE:01,3,June,Deaths,2014,Mushroom poisoning
Chiang Mai,3,June,Deaths,2014,Mushroom poisoning
Chiang Rai,0,June,Deaths,2014,Mushroom poisoning
Lampang,0,June,Deaths,2014,Mushroom poisoning
Lamphun,0,June,Deaths,2014,Mushroom poisoning
Mae Hong Son,0,June,Deaths,2014,Mushroom poisoning
Nan,0,June,Deaths,2014,Mushroom poisoning
Phayao,0,June,Deaths,2014,Mushroom poisoning
Phrae,0,June,Deaths,2014,Mushroom poisoning
ZONE:02,0,June,Deaths,2014,Mushroom poisoning
Phetchabun,0,June,Deaths,2014,Mushroom poisoning
Phitsanulok,0,June,Deaths,2014,Mushroom poisoning
Sukhothai,0,June,Deaths,2014,Mushroom poisoning
Tak,0,June,Deaths,2014,Mushroom poisoning
Uttaradit,0,June,Deaths,2014,Mushroom poisoning
ZONE:03,0,June,Deaths,2014,Mushroom poisoning
Chai Nat,0,June,Deaths,2014,Mushroom poisoning
Kamphaeng Phet,0,June,Deaths,2014,Mushroom poisoning
Nakhon Sawan,0,June,Deaths,2014,Mushroom poisoning
Phichit,0,June,Deaths,2014,Mushroom poisoning
Uthai Thani,0,June,Deaths,2014,Mushroom poisoning
ZONE:04,0,June,Deaths,2014,Mushroom poisoning
Ang Thong,0,June,Deaths,2014,Mushroom poisoning
Lop Buri,0,June,Deaths,2014,Mushroom poisoning
Nakhon Nayok,0,June,Deaths,2014,Mushroom poisoning
Nonthaburi,0,June,Deaths,2014,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,June,Deaths,2014,Mushroom poisoning
Pathum Thani,0,June,Deaths,2014,Mushroom poisoning
Saraburi,0,June,Deaths,2014,Mushroom poisoning
Sing Buri,0,June,Deaths,2014,Mushroom poisoning
ZONE:05,0,June,Deaths,2014,Mushroom poisoning
Kanchanaburi,0,June,Deaths,2014,Mushroom poisoning
Nakhon Pathom,0,June,Deaths,2014,Mushroom poisoning
Phetchaburi,0,June,Deaths,2014,Mushroom poisoning
Prachuap Khiri Khan,0,June,Deaths,2014,Mushroom poisoning
Ratchaburi,0,June,Deaths,2014,Mushroom poisoning
Samut Sakhon,0,June,Deaths,2014,Mushroom poisoning
Samut Songkhram,0,June,Deaths,2014,Mushroom poisoning
Suphan Buri,0,June,Deaths,2014,Mushroom poisoning
ZONE:06,0,June,Deaths,2014,Mushroom poisoning
Chachoengsao,0,June,Deaths,2014,Mushroom poisoning
Chanthaburi,0,June,Deaths,2014,Mushroom poisoning
Chon Buri,0,June,Deaths,2014,Mushroom poisoning
Prachin Buri,0,June,Deaths,2014,Mushroom poisoning
Rayong,0,June,Deaths,2014,Mushroom poisoning
Sa Kaeo,0,June,Deaths,2014,Mushroom poisoning
Samut Prakan,0,June,Deaths,2014,Mushroom poisoning
Trat,0,June,Deaths,2014,Mushroom poisoning
ZONE:07,0,June,Deaths,2014,Mushroom poisoning
Kalasin,0,June,Deaths,2014,Mushroom poisoning
Khon Kaen,0,June,Deaths,2014,Mushroom poisoning
Maha Sarakham,0,June,Deaths,2014,Mushroom poisoning
