Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
ZONE:06,92,1.58,0,0.0,5836407,2015,HepatitisA
Chachoengsao,13,1.87,0,0.0,695478,2015,HepatitisA
Chanthaburi,20,3.79,0,0.0,527350,2015,HepatitisA
Chon Buri,33,2.32,0,0.0,1421425,2015,HepatitisA
Prachin Buri,2,0.42,0,0.0,479314,2015,HepatitisA
Rayong,6,0.89,0,0.0,674393,2015,HepatitisA
Sa Kaeo,1,0.18,0,0.0,552187,2015,HepatitisA
Samut Prakan,10,0.79,0,0.0,1261530,2015,HepatitisA
Trat,7,3.11,0,0.0,224730,2015,HepatitisA
ZONE:07,11,0.22,0,0.0,5043862,2015,HepatitisA
Kalasin,4,0.41,0,0.0,984907,2015,HepatitisA
Khon Kaen,6,0.34,0,0.0,1790049,2015,HepatitisA
Maha Sarakham,1,0.1,0,0.0,960588,2015,HepatitisA
Roi Et,0,0.0,0,0.0,1308318,2015,HepatitisA
ZONE:08,19,0.35,0,0.0,5501453,2015,HepatitisA
Bungkan,3,0.72,0,0.0,418566,2015,HepatitisA
Loei,2,0.32,0,0.0,634513,2015,HepatitisA
Nakhon Phanom,2,0.28,0,0.0,713341,2015,HepatitisA
Nong Bua Lam Phu,6,1.18,0,0.0,508864,2015,HepatitisA
Nong Khai,4,0.77,0,0.0,517260,2015,HepatitisA
Sakon Nakhon,2,0.18,0,0.0,1138609,2015,HepatitisA
Udon Thani,0,0.0,0,0.0,1570300,2015,HepatitisA
ZONE:09,14,0.21,0,0.0,6728450,2015,HepatitisA
Buri Ram,6,0.38,0,0.0,1579248,2015,HepatitisA
Chaiyaphum,4,0.35,0,0.0,1137049,2015,HepatitisA
Nakhon Ratchasima,3,0.11,0,0.0,2620517,2015,HepatitisA
Surin,1,0.07,0,0.0,1391636,2015,HepatitisA
ZONE:10,29,0.63,0,0.0,4571489,2015,HepatitisA
Amnat Charoen,2,0.53,0,0.0,375380,2015,HepatitisA
Mukdahan,5,1.45,0,0.0,346016,2015,HepatitisA
Si Sa Ket,14,0.96,0,0.0,1465213,2015,HepatitisA
Ubon Ratchathani,7,0.38,0,0.0,1844669,2015,HepatitisA
Yasothon,1,0.19,0,0.0,540211,2015,HepatitisA
ZONE:11,12,0.28,0,0.0,4362467,2015,HepatitisA
Chumphon,0,0.0,0,0.0,500575,2015,HepatitisA
Krabi,0,0.0,0,0.0,456811,2015,HepatitisA
Nakhon Si Thammarat,2,0.13,0,0.0,1548028,2015,HepatitisA
Phangnga,2,0.77,0,0.0,261370,2015,HepatitisA
Phuket,4,1.06,0,0.0,378364,2015,HepatitisA
Ranong,0,0.0,0,0.0,177089,2015,HepatitisA
Surat Thani,4,0.38,0,0.0,1040230,2015,HepatitisA
ZONE:12,19,0.39,0,0.0,4846037,2015,HepatitisA
Narathiwat,9,1.16,0,0.0,774799,2015,HepatitisA
Pattani,0,0.0,0,0.0,686186,2015,HepatitisA
Phatthalung,0,0.0,0,0.0,520419,2015,HepatitisA
Satun,0,0.0,0,0.0,312673,2015,HepatitisA
Songkhla,6,0.43,0,0.0,1401303,2015,HepatitisA
Trang,3,0.47,0,0.0,638746,2015,HepatitisA
Yala,1,0.2,0,0.0,511911,2015,HepatitisA
Total,460,0.72,0,0.0,63701703,2010,HepatitisA
Central Region,176,0.82,0,0.0,21534318,2010,HepatitisA
Zone:0,50,0.88,0,0.0,5701995,2010,HepatitisA
Bangkok,50,0.88,0,0.0,5701995,2010,HepatitisA
Zone:1,13,0.38,0,0.0,3454591,2010,HepatitisA
Nonthaburi,9,0.83,0,0.0,1089908,2010,HepatitisA
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,778627,2010,HepatitisA
Pathum Thani,2,0.21,0,0.0,971010,2010,HepatitisA
Saraburi,1,0.16,0,0.0,615046,2010,HepatitisA
Zone:2,11,0.69,0,0.0,1590200,2010,HepatitisA
Ang Thong,0,0.0,0,0.0,284889,2010,HepatitisA
Chai Nat,1,0.3,0,0.0,335177,2010,HepatitisA
Lop Buri,9,1.19,0,0.0,755153,2010,HepatitisA
Sing Buri,1,0.47,0,0.0,214981,2010,HepatitisA
Zone:3,18,0.58,0,0.0,3105799,2010,HepatitisA
Chachoengsao,7,1.04,0,0.0,671458,2010,HepatitisA
Nakhon Nayok,2,0.79,0,0.0,252209,2010,HepatitisA
Prachin Buri,0,0.0,0,0.0,464213,2010,HepatitisA
Sa Kaeo,3,0.55,0,0.0,543276,2010,HepatitisA
Samut Prakan,6,0.51,0,0.0,1174643,2010,HepatitisA
Zone:4,15,0.44,0,0.0,3374810,2010,HepatitisA
Kanchanaburi,4,0.48,0,0.0,836600,2010,HepatitisA
Nakhon Pathom,0,0.0,0,0.0,855837,2010,HepatitisA
Ratchaburi,4,0.48,0,0.0,837153,2010,HepatitisA
Suphan Buri,7,0.83,0,0.0,845220,2010,HepatitisA
Zone:5,3,0.18,0,0.0,1651335,2010,HepatitisA
Phetchaburi,0,0.0,0,0.0,462636,2010,HepatitisA
Prachuap Khiri Khan,3,0.59,0,0.0,506599,2010,HepatitisA
Samut Sakhon,0,0.0,0,0.0,488247,2010,HepatitisA
Samut Songkhram,0,0.0,0,0.0,193853,2010,HepatitisA
Zone:9,66,2.49,0,0.0,2655588,2010,HepatitisA
Chanthaburi,30,5.85,0,0.0,512932,2010,HepatitisA
Chon Buri,14,1.07,0,0.0,1302942,2010,HepatitisA
Rayong,7,1.13,0,0.0,619249,2010,HepatitisA
Trat,15,6.8,0,0.0,220465,2010,HepatitisA
South Region,25,0.28,0,0.0,8853473,2010,HepatitisA
Zone:6,10,0.28,0,0.0,3514344,2010,HepatitisA
Chumphon,0,0.0,0,0.0,488855,2010,HepatitisA
Nakhon Si Thammarat,3,0.2,0,0.0,1519531,2010,HepatitisA
Phatthalung,1,0.2,0,0.0,508656,2010,HepatitisA
Surat Thani,6,0.6,0,0.0,997302,2010,HepatitisA
Zone:7,2,0.11,0,0.0,1825591,2010,HepatitisA
Krabi,0,0.0,0,0.0,429631,2010,HepatitisA
Phangnga,0,0.0,0,0.0,252385,2010,HepatitisA
Phuket,0,0.0,0,0.0,340490,2010,HepatitisA
Ranong,0,0.0,0,0.0,182417,2010,HepatitisA
Trang,2,0.32,0,0.0,620668,2010,HepatitisA
Zone:8,13,0.37,0,0.0,3513538,2010,HepatitisA
Narathiwat,5,0.68,0,0.0,732617,2010,HepatitisA
Pattani,0,0.0,0,0.0,651442,2010,HepatitisA
Satun,0,0.0,0,0.0,295133,2010,HepatitisA
Songkhla,6,0.44,0,0.0,1350489,2010,HepatitisA
Yala,2,0.41,0,0.0,483857,2010,HepatitisA
North-Eastern Region,76,0.35,0,0.0,21534582,2010,HepatitisA
Zone:10,14,0.39,0,0.0,3576272,2010,HepatitisA
Loei,2,0.32,0,0.0,622424,2010,HepatitisA
Nong Bua Lam Phu,3,0.6,0,0.0,501891,2010,HepatitisA
Nong Khai,1,0.11,0,0.0,910094,2010,HepatitisA
Udon Thani,8,0.52,0,0.0,1541863,2010,HepatitisA
Zone:11,9,0.42,0,0.0,2161531,2010,HepatitisA
Mukdahan,1,0.3,0,0.0,338812,2010,HepatitisA
Nakhon Phanom,6,0.85,0,0.0,702041,2010,HepatitisA
Sakon Nakhon,2,0.18,0,0.0,1120678,2010,HepatitisA
Zone:12,6,0.12,0,0.0,4995226,2010,HepatitisA
Kalasin,3,0.31,0,0.0,981369,2010,HepatitisA
Khon Kaen,2,0.11,0,0.0,1764922,2010,HepatitisA
Maha Sarakham,1,0.11,0,0.0,940001,2010,HepatitisA
Roi Et,0,0.0,0,0.0,1308934,2010,HepatitisA
Zone:13,33,0.79,0,0.0,4168498,2010,HepatitisA
Amnat Charoen,5,1.35,0,0.0,371471,2010,HepatitisA
Si Sa Ket,8,0.55,0,0.0,1449409,2010,HepatitisA
Ubon Ratchathani,17,0.94,0,0.0,1808422,2010,HepatitisA
Yasothon,3,0.56,0,0.0,539196,2010,HepatitisA
Zone:14,14,0.21,0,0.0,6633055,2010,HepatitisA
Buri Ram,4,0.26,0,0.0,1550275,2010,HepatitisA
Chaiyaphum,2,0.18,0,0.0,1126295,2010,HepatitisA
Nakhon Ratchasima,6,0.23,0,0.0,2576691,2010,HepatitisA
Surin,2,0.14,0,0.0,1379794,2010,HepatitisA
North Region,183,1.55,0,0.0,11779330,2010,HepatitisA
Zone:15,36,1.18,0,0.0,3046660,2010,HepatitisA
Chiang Mai,21,1.28,0,0.0,1636514,2010,HepatitisA
Lampang,0,0.0,0,0.0,763224,2010,HepatitisA
Lamphun,1,0.25,0,0.0,404627,2010,HepatitisA
Mae Hong Son,14,5.78,0,0.0,242295,2010,HepatitisA
Zone:16,63,2.4,0,0.0,2620701,2010,HepatitisA
Chiang Rai,33,2.76,0,0.0,1196576,2010,HepatitisA
Nan,22,4.62,0,0.0,475989,2010,HepatitisA
Phayao,6,1.23,0,0.0,486713,2010,HepatitisA
Phrae,2,0.43,0,0.0,461423,2010,HepatitisA
Zone:17,79,2.3,0,0.0,3430959,2010,HepatitisA
Phetchabun,2,0.2,0,0.0,995578,2010,HepatitisA
Phitsanulok,9,1.06,0,0.0,847627,2010,HepatitisA
Sukhothai,0,0.0,0,0.0,602296,2010,HepatitisA
Tak,66,12.63,0,0.0,522673,2010,HepatitisA
Uttaradit,2,0.43,0,0.0,462785,2010,HepatitisA
Zone:18,5,0.19,0,0.0,2681010,2010,HepatitisA
Kamphaeng Phet,1,0.14,0,0.0,726970,2010,HepatitisA
Nakhon Sawan,2,0.19,0,0.0,1073182,2010,HepatitisA
Phichit,2,0.36,0,0.0,552942,2010,HepatitisA
Uthai Thani,0,0.0,0,0.0,327916,2010,HepatitisA
Total,2421,3.89,0,0.0,62195878,2005,HepatitisA
North Region,2037,17.17,0,0.0,11862916,2005,HepatitisA
Zone:1,1950,34.04,0,0.0,5729312,2005,HepatitisA
Chiang Mai,74,4.51,0,0.0,1640390,2005,HepatitisA
Chiang Rai,1272,104.29,0,0.0,1219732,2005,HepatitisA
Lampang,577,74.18,0,0.0,777827,2005,HepatitisA
Lamphun,11,2.72,0,0.0,404754,2005,HepatitisA
Mae Hong Son,1,0.4,0,0.0,248672,2005,HepatitisA
Nan,9,1.88,0,0.0,477917,2005,HepatitisA
Phayao,6,1.23,0,0.0,487616,2005,HepatitisA
Phrae,0,0.0,0,0.0,472404,2005,HepatitisA
Zone:2,67,1.95,0,0.0,3442642,2005,HepatitisA
Phetchabun,4,0.4,0,0.0,1001820,2005,HepatitisA
Phitsanulok,1,0.12,0,0.0,841248,2005,HepatitisA
Sukhothai,1,0.16,0,0.0,610871,2005,HepatitisA
Tak,58,11.17,0,0.0,519037,2005,HepatitisA
Uttaradit,3,0.64,0,0.0,469666,2005,HepatitisA
Zone:3,20,0.74,0,0.0,2690962,2005,HepatitisA
Kamphaeng Phet,10,1.37,0,0.0,727351,2005,HepatitisA
Nakhon Sawan,6,0.56,0,0.0,1077634,2005,HepatitisA
Phichit,4,0.71,0,0.0,559611,2005,HepatitisA
Uthai Thani,0,0.0,0,0.0,326366,2005,HepatitisA
Central Region,188,0.91,0,0.0,20560399,2005,HepatitisA
Bangkok,63,1.12,0,0.0,5646543,2005,HepatitisA
Zone:4,7,0.25,0,0.0,2777019,2005,HepatitisA
Ang Thong,0,0.0,0,0.0,283373,2005,HepatitisA
Nonthaburi,3,0.31,0,0.0,957287,2005,HepatitisA
P.Nakhon S.Ayutthaya,2,0.27,0,0.0,743659,2005,HepatitisA
Pathum Thani,2,0.25,0,0.0,792700,2005,HepatitisA
Zone:5,12,0.63,0,0.0,1909368,2005,HepatitisA
Chai Nat,0,0.0,0,0.0,340812,2005,HepatitisA
Lop Buri,12,1.6,0,0.0,750718,2005,HepatitisA
Saraburi,0,0.0,0,0.0,598905,2005,HepatitisA
Sing Buri,0,0.0,0,0.0,218933,2005,HepatitisA
Zone:6,19,0.58,0,0.0,3282327,2005,HepatitisA
Kanchanaburi,1,0.12,0,0.0,818218,2005,HepatitisA
Nakhon Pathom,3,0.37,0,0.0,803489,2005,HepatitisA
Ratchaburi,9,1.1,0,0.0,819286,2005,HepatitisA
Suphan Buri,6,0.71,0,0.0,841334,2005,HepatitisA
Zone:7,4,0.25,0,0.0,1578246,2005,HepatitisA
Phetchaburi,3,0.66,0,0.0,452506,2005,HepatitisA
Prachuap Khiri Khan,0,0.0,0,0.0,483243,2005,HepatitisA
Samut Sakhon,1,0.22,0,0.0,447353,2005,HepatitisA
Samut Songkhram,0,0.0,0,0.0,195144,2005,HepatitisA
Zone:8,17,0.58,0,0.0,2943051,2005,HepatitisA
Chachoengsao,1,0.15,0,0.0,645521,2005,HepatitisA
Nakhon Nayok,2,0.8,0,0.0,249686,2005,HepatitisA
Prachin Buri,2,0.45,0,0.0,447783,2005,HepatitisA
Sa Kaeo,8,1.49,0,0.0,536591,2005,HepatitisA
Samut Prakan,4,0.38,0,0.0,1063470,2005,HepatitisA
Zone:9,66,2.72,0,0.0,2423845,2005,HepatitisA
Chanthaburi,57,11.49,0,0.0,496081,2005,HepatitisA
Chon Buri,1,0.09,0,0.0,1157709,2005,HepatitisA
Rayong,4,0.73,0,0.0,551512,2005,HepatitisA
Trat,4,1.83,0,0.0,218543,2005,HepatitisA
North-Eastern Region,79,0.37,0,0.0,21297778,2005,HepatitisA
Zone:10,24,0.68,0,0.0,3524138,2005,HepatitisA
Loei,3,0.49,0,0.0,611448,2005,HepatitisA
Nong Bua Lam Phu,12,2.42,0,0.0,495626,2005,HepatitisA
Nong Khai,3,0.33,0,0.0,895911,2005,HepatitisA
Udon Thani,6,0.39,0,0.0,1521153,2005,HepatitisA
Zone:11,11,0.35,0,0.0,3101003,2005,HepatitisA
Kalasin,4,0.41,0,0.0,972425,2005,HepatitisA
Mukdahan,4,1.2,0,0.0,333338,2005,HepatitisA
Nakhon Phanom,3,0.43,0,0.0,692377,2005,HepatitisA
Sakon Nakhon,0,0.0,0,0.0,1102863,2005,HepatitisA
Zone:12,9,0.23,0,0.0,3991075,2005,HepatitisA
Khon Kaen,8,0.46,0,0.0,1744646,2005,HepatitisA
Maha Sarakham,1,0.11,0,0.0,935967,2005,HepatitisA
Roi Et,0,0.0,0,0.0,1310462,2005,HepatitisA
Zone:13,16,0.24,0,0.0,6560991,2005,HepatitisA
Buri Ram,8,0.52,0,0.0,1527846,2005,HepatitisA
Chaiyaphum,4,0.36,0,0.0,1117026,2005,HepatitisA
Nakhon Ratchasima,3,0.12,0,0.0,2543054,2005,HepatitisA
Surin,1,0.07,0,0.0,1373065,2005,HepatitisA
Zone:14,19,0.46,0,0.0,4120571,2005,HepatitisA
Amnat Charoen,1,0.27,0,0.0,368153,2005,HepatitisA
Si Sa Ket,5,0.35,0,0.0,1442190,2005,HepatitisA
Ubon Ratchathani,12,0.68,0,0.0,1768935,2005,HepatitisA
Yasothon,1,0.18,0,0.0,541293,2005,HepatitisA
South Region,117,1.38,0,0.0,8474785,2005,HepatitisA
Zone:15,10,0.63,0,0.0,1593965,2005,HepatitisA
Chumphon,2,0.42,0,0.0,473916,2005,HepatitisA
Ranong,2,1.13,0,0.0,177247,2005,HepatitisA
Surat Thani,6,0.64,0,0.0,942802,2005,HepatitisA
Zone:16,4,0.15,0,0.0,2600847,2005,HepatitisA
Nakhon Si Thammarat,2,0.13,0,0.0,1502382,2005,HepatitisA
Phatthalung,0,0.0,0,0.0,499399,2005,HepatitisA
Trang,2,0.33,0,0.0,599066,2005,HepatitisA
Zone:17,3,0.33,0,0.0,921037,2005,HepatitisA
Krabi,2,0.51,0,0.0,391709,2005,HepatitisA
Phangnga,0,0.0,0,0.0,240254,2005,HepatitisA
Phuket,1,0.35,0,0.0,289074,2005,HepatitisA
Zone:18,37,2.07,0,0.0,1791264,2005,HepatitisA
Narathiwat,28,4.02,0,0.0,697150,2005,HepatitisA
Pattani,4,0.63,0,0.0,632119,2005,HepatitisA
Yala,5,1.08,0,0.0,461995,2005,HepatitisA
Zone:19,63,4.02,0,0.0,1567672,2005,HepatitisA
Satun,0,0.0,0,0.0,275706,2005,HepatitisA
Songkhla,63,4.88,0,0.0,1291966,2005,HepatitisA
Total,432,0.65,0,0.0,66486458,2019,HepatitisA
ZONE:01,52,0.88,0,0.0,5891985,2019,HepatitisA
Chiang Mai,35,1.98,0,0.0,1771499,2019,HepatitisA
Chiang Rai,10,0.77,0,0.0,1295217,2019,HepatitisA
Lampang,0,0.0,0,0.0,740600,2019,HepatitisA
Lamphun,0,0.0,0,0.0,405515,2019,HepatitisA
Mae Hong Son,2,0.71,0,0.0,283352,2019,HepatitisA
Nan,3,0.63,0,0.0,478608,2019,HepatitisA
Phayao,2,0.42,0,0.0,473786,2019,HepatitisA
Phrae,0,0.0,0,0.0,443408,2019,HepatitisA
ZONE:02,67,1.88,0,0.0,3570128,2019,HepatitisA
Phetchabun,5,0.5,0,0.0,993496,2019,HepatitisA
Phitsanulok,33,3.81,0,0.0,866068,2019,HepatitisA
Sukhothai,2,0.34,0,0.0,596165,2019,HepatitisA
Tak,27,4.09,0,0.0,660147,2019,HepatitisA
Uttaradit,0,0.0,0,0.0,454252,2019,HepatitisA
ZONE:03,7,0.23,0,0.0,2983068,2019,HepatitisA
Chai Nat,0,0.0,0,0.0,327437,2019,HepatitisA
Kamphaeng Phet,4,0.55,0,0.0,726836,2019,HepatitisA
Nakhon Sawan,2,0.19,0,0.0,1061926,2019,HepatitisA
Phichit,0,0.0,0,0.0,537843,2019,HepatitisA
Uthai Thani,1,0.3,0,0.0,329026,2019,HepatitisA
ZONE:04,22,0.41,0,0.0,5381695,2019,HepatitisA
Ang Thong,1,0.36,0,0.0,280246,2019,HepatitisA
Lop Buri,1,0.13,0,0.0,757145,2019,HepatitisA
Nakhon Nayok,7,2.69,0,0.0,260421,2019,HepatitisA
Nonthaburi,3,0.24,0,0.0,1255840,2019,HepatitisA
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,818815,2019,HepatitisA
Pathum Thani,5,0.43,0,0.0,1154848,2019,HepatitisA
Saraburi,3,0.46,0,0.0,645468,2019,HepatitisA
Sing Buri,0,0.0,0,0.0,208912,2019,HepatitisA
ZONE:05,22,0.41,0,0.0,5344807,2019,HepatitisA
Kanchanaburi,2,0.22,0,0.0,894338,2019,HepatitisA
Nakhon Pathom,8,0.87,0,0.0,918542,2019,HepatitisA
Phetchaburi,2,0.41,0,0.0,484743,2019,HepatitisA
Prachuap Khiri Khan,4,0.73,0,0.0,551466,2019,HepatitisA
Ratchaburi,4,0.46,0,0.0,873310,2019,HepatitisA
Samut Sakhon,1,0.17,0,0.0,581334,2019,HepatitisA
Samut Songkhram,0,0.0,0,0.0,193548,2019,HepatitisA
Suphan Buri,1,0.12,0,0.0,847526,2019,HepatitisA
ZONE:06,65,1.06,0,0.0,6154601,2019,HepatitisA
Chachoengsao,2,0.28,0,0.0,717561,2019,HepatitisA
Chanthaburi,9,1.68,0,0.0,537097,2019,HepatitisA
Chon Buri,25,1.62,0,0.0,1546873,2019,HepatitisA
Prachin Buri,8,1.62,0,0.0,493159,2019,HepatitisA
Rayong,4,0.55,0,0.0,729035,2019,HepatitisA
Sa Kaeo,3,0.53,0,0.0,565198,2019,HepatitisA
Samut Prakan,11,0.82,0,0.0,1335742,2019,HepatitisA
Trat,3,1.3,0,0.0,229936,2019,HepatitisA
ZONE:07,5,0.1,0,0.0,5057831,2019,HepatitisA
Kalasin,3,0.3,0,0.0,984381,2019,HepatitisA
Khon Kaen,1,0.06,0,0.0,1804384,2019,HepatitisA
Maha Sarakham,1,0.1,0,0.0,962856,2019,HepatitisA
Roi Et,0,0.0,0,0.0,1306210,2019,HepatitisA
ZONE:08,16,0.29,0,0.0,5559986,2019,HepatitisA
Bungkan,1,0.24,0,0.0,424016,2019,HepatitisA
Loei,2,0.31,0,0.0,642862,2019,HepatitisA
Nakhon Phanom,1,0.14,0,0.0,718961,2019,HepatitisA
Nong Bua Lam Phu,3,0.59,0,0.0,512449,2019,HepatitisA
Nong Khai,4,0.77,0,0.0,522207,2019,HepatitisA
Sakon Nakhon,5,0.43,0,0.0,1152835,2019,HepatitisA
Udon Thani,0,0.0,0,0.0,1586656,2019,HepatitisA
ZONE:09,31,0.46,0,0.0,6778372,2019,HepatitisA
Buri Ram,10,0.63,0,0.0,1595299,2019,HepatitisA
Chaiyaphum,16,1.41,0,0.0,1138067,2019,HepatitisA
Nakhon Ratchasima,3,0.11,0,0.0,2647663,2019,HepatitisA
Surin,2,0.14,0,0.0,1397343,2019,HepatitisA
ZONE:10,52,1.13,0,0.0,4618551,2019,HepatitisA
Amnat Charoen,0,0.0,0,0.0,378530,2019,HepatitisA
Mukdahan,19,5.39,0,0.0,352727,2019,HepatitisA
Si Sa Ket,20,1.36,0,0.0,1472934,2019,HepatitisA
Ubon Ratchathani,12,0.64,0,0.0,1876347,2019,HepatitisA
Yasothon,1,0.19,0,0.0,538013,2019,HepatitisA
ZONE:11,9,0.2,0,0.0,4487837,2019,HepatitisA
Chumphon,1,0.2,0,0.0,511134,2019,HepatitisA
Krabi,2,0.42,0,0.0,475239,2019,HepatitisA
Nakhon Si Thammarat,2,0.13,0,0.0,1561179,2019,HepatitisA
Phangnga,0,0.0,0,0.0,268513,2019,HepatitisA
Phuket,0,0.0,0,0.0,413397,2019,HepatitisA
Ranong,0,0.0,0,0.0,192619,2019,HepatitisA
Surat Thani,4,0.38,0,0.0,1065756,2019,HepatitisA
ZONE:12,13,0.26,0,0.0,4986140,2019,HepatitisA
Narathiwat,0,0.0,0,0.0,805248,2019,HepatitisA
Pattani,1,0.14,0,0.0,721591,2019,HepatitisA
Phatthalung,1,0.19,0,0.0,524955,2019,HepatitisA
Satun,0,0.0,0,0.0,322580,2019,HepatitisA
Songkhla,9,0.63,0,0.0,1434298,2019,HepatitisA
Trang,2,0.31,0,0.0,643140,2019,HepatitisA
Yala,0,0.0,0,0.0,534328,2019,HepatitisA
ZONE:13,71,1.25,0,0.0,5671457,2019,HepatitisA
Bangkok,71,1.25,0,0.0,5671457,2019,HepatitisA
Total,456,0.71,0,0.0,63977185,2011,HepatitisA
Central Region,136,0.63,0,0.0,21679246,2011,HepatitisA
Zone:0,37,0.65,0,0.0,5688119,2011,HepatitisA
Bangkok,37,0.65,0,0.0,5688119,2011,HepatitisA
Zone:1,8,0.23,0,0.0,3514250,2011,HepatitisA
Nonthaburi,5,0.45,0,0.0,1112185,2011,HepatitisA
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,784875,2011,HepatitisA
Pathum Thani,2,0.2,0,0.0,998271,2011,HepatitisA
Saraburi,0,0.0,0,0.0,618919,2011,HepatitisA
Zone:2,7,0.44,0,0.0,1588727,2011,HepatitisA
Ang Thong,0,0.0,0,0.0,284516,2011,HepatitisA
Chai Nat,2,0.6,0,0.0,334096,2011,HepatitisA
Lop Buri,3,0.4,0,0.0,755991,2011,HepatitisA
Sing Buri,2,0.93,0,0.0,214124,2011,HepatitisA
Zone:3,9,0.29,0,0.0,3137098,2011,HepatitisA
Chachoengsao,1,0.15,0,0.0,676652,2011,HepatitisA
Nakhon Nayok,0,0.0,0,0.0,253283,2011,HepatitisA
Prachin Buri,0,0.0,0,0.0,468113,2011,HepatitisA
Sa Kaeo,7,1.28,0,0.0,544848,2011,HepatitisA
Samut Prakan,1,0.08,0,0.0,1194202,2011,HepatitisA
Zone:4,7,0.21,0,0.0,3388832,2011,HepatitisA
Kanchanaburi,2,0.24,0,0.0,839345,2011,HepatitisA
Nakhon Pathom,1,0.12,0,0.0,863155,2011,HepatitisA
Ratchaburi,2,0.24,0,0.0,840880,2011,HepatitisA
Suphan Buri,2,0.24,0,0.0,845452,2011,HepatitisA
Zone:5,2,0.12,0,0.0,1665473,2011,HepatitisA
Phetchaburi,0,0.0,0,0.0,465056,2011,HepatitisA
Prachuap Khiri Khan,2,0.39,0,0.0,510852,2011,HepatitisA
Samut Sakhon,0,0.0,0,0.0,495493,2011,HepatitisA
Samut Songkhram,0,0.0,0,0.0,194072,2011,HepatitisA
Zone:9,66,2.45,0,0.0,2696747,2011,HepatitisA
Chanthaburi,23,4.46,0,0.0,515736,2011,HepatitisA
Chon Buri,30,2.26,0,0.0,1327475,2011,HepatitisA
Rayong,1,0.16,0,0.0,632069,2011,HepatitisA
Trat,12,5.42,0,0.0,221467,2011,HepatitisA
South Region,34,0.38,0,0.0,8932459,2011,HepatitisA
Zone:6,7,0.2,0,0.0,3531913,2011,HepatitisA
Chumphon,0,0.0,0,0.0,491073,2011,HepatitisA
Nakhon Si Thammarat,3,0.2,0,0.0,1524317,2011,HepatitisA
Phatthalung,2,0.39,0,0.0,510299,2011,HepatitisA
Surat Thani,2,0.2,0,0.0,1006224,2011,HepatitisA
Zone:7,2,0.11,0,0.0,1846999,2011,HepatitisA
Krabi,0,0.0,0,0.0,435372,2011,HepatitisA
Phangnga,2,0.79,0,0.0,254022,2011,HepatitisA
Phuket,0,0.0,0,0.0,349457,2011,HepatitisA
Ranong,0,0.0,0,0.0,183464,2011,HepatitisA
Trang,0,0.0,0,0.0,624684,2011,HepatitisA
Zone:8,25,0.7,0,0.0,3553547,2011,HepatitisA
Narathiwat,5,0.67,0,0.0,742268,2011,HepatitisA
Pattani,0,0.0,0,0.0,659373,2011,HepatitisA
Satun,0,0.0,0,0.0,299315,2011,HepatitisA
Songkhla,20,1.47,0,0.0,1362017,2011,HepatitisA
Yala,0,0.0,0,0.0,490574,2011,HepatitisA
North-Eastern Region,103,0.48,0,0.0,21579612,2011,HepatitisA
Zone:10,13,0.36,0,0.0,3588872,2011,HepatitisA
Bungkan,0,0.0,0,0.0,203818,2011,HepatitisA
Loei,1,0.16,0,0.0,624493,2011,HepatitisA
Nong Bua Lam Phu,4,0.8,0,0.0,502710,2011,HepatitisA
Nong Khai,4,0.56,0,0.0,711404,2011,HepatitisA
Udon Thani,4,0.26,0,0.0,1546447,2011,HepatitisA
Zone:11,4,0.18,0,0.0,2167288,2011,HepatitisA
Mukdahan,3,0.88,0,0.0,340079,2011,HepatitisA
Nakhon Phanom,1,0.14,0,0.0,704080,2011,HepatitisA
Sakon Nakhon,0,0.0,0,0.0,1123129,2011,HepatitisA
Zone:12,22,0.44,0,0.0,4996659,2011,HepatitisA
Kalasin,14,1.43,0,0.0,982117,2011,HepatitisA
Khon Kaen,5,0.28,0,0.0,1766834,2011,HepatitisA
Maha Sarakham,3,0.32,0,0.0,940324,2011,HepatitisA
Roi Et,0,0.0,0,0.0,1307384,2011,HepatitisA
Zone:13,41,0.98,0,0.0,4178156,2011,HepatitisA
Amnat Charoen,1,0.27,0,0.0,372190,2011,HepatitisA
Si Sa Ket,24,1.65,0,0.0,1452338,2011,HepatitisA
Ubon Ratchathani,14,0.77,0,0.0,1814573,2011,HepatitisA
Yasothon,2,0.37,0,0.0,539055,2011,HepatitisA
Zone:14,23,0.35,0,0.0,6648637,2011,HepatitisA
Buri Ram,9,0.58,0,0.0,1556426,2011,HepatitisA
Chaiyaphum,1,0.09,0,0.0,1127423,2011,HepatitisA
Nakhon Ratchasima,1,0.04,0,0.0,2583707,2011,HepatitisA
Surin,12,0.87,0,0.0,1381081,2011,HepatitisA
North Region,183,1.55,0,0.0,11785868,2011,HepatitisA
Zone:15,26,0.85,0,0.0,3050706,2011,HepatitisA
Chiang Mai,20,1.22,0,0.0,1643312,2011,HepatitisA
Lampang,0,0.0,0,0.0,759742,2011,HepatitisA
Lamphun,2,0.49,0,0.0,404257,2011,HepatitisA
Mae Hong Son,4,1.64,0,0.0,243395,2011,HepatitisA
Zone:16,50,1.91,0,0.0,2621067,2011,HepatitisA
Chiang Rai,34,2.84,0,0.0,1198438,2011,HepatitisA
Nan,6,1.26,0,0.0,476488,2011,HepatitisA
