Areas,Count,Month,Type,Year,Disease
Rayong,0,May,Deaths,2021,Avian Influenza
Sa Kaeo,0,May,Deaths,2021,Avian Influenza
Samut Prakan,0,May,Deaths,2021,Avian Influenza
Trat,0,May,Deaths,2021,Avian Influenza
ZONE:07,0,May,Deaths,2021,Avian Influenza
Kalasin,0,May,Deaths,2021,Avian Influenza
Khon Kaen,0,May,Deaths,2021,Avian Influenza
Maha Sarakham,0,May,Deaths,2021,Avian Influenza
Roi Et,0,May,Deaths,2021,Avian Influenza
ZONE:08,0,May,Deaths,2021,Avian Influenza
Bungkan,0,May,Deaths,2021,Avian Influenza
Loei,0,May,Deaths,2021,Avian Influenza
Nakhon Phanom,0,May,Deaths,2021,Avian Influenza
Nong Bua Lam Phu,0,May,Deaths,2021,Avian Influenza
Nong Khai,0,May,Deaths,2021,Avian Influenza
Sakon Nakhon,0,May,Deaths,2021,Avian Influenza
Udon Thani,0,May,Deaths,2021,Avian Influenza
ZONE:09,0,May,Deaths,2021,Avian Influenza
Buri Ram,0,May,Deaths,2021,Avian Influenza
Chaiyaphum,0,May,Deaths,2021,Avian Influenza
Nakhon Ratchasima,0,May,Deaths,2021,Avian Influenza
Surin,0,May,Deaths,2021,Avian Influenza
ZONE:10,0,May,Deaths,2021,Avian Influenza
Amnat Charoen,0,May,Deaths,2021,Avian Influenza
Mukdahan,0,May,Deaths,2021,Avian Influenza
Si Sa Ket,0,May,Deaths,2021,Avian Influenza
Ubon Ratchathani,0,May,Deaths,2021,Avian Influenza
Yasothon,0,May,Deaths,2021,Avian Influenza
ZONE:11,0,May,Deaths,2021,Avian Influenza
Chumphon,0,May,Deaths,2021,Avian Influenza
Krabi,0,May,Deaths,2021,Avian Influenza
Nakhon Si Thammarat,0,May,Deaths,2021,Avian Influenza
Phangnga,0,May,Deaths,2021,Avian Influenza
Phuket,0,May,Deaths,2021,Avian Influenza
Ranong,0,May,Deaths,2021,Avian Influenza
Surat Thani,0,May,Deaths,2021,Avian Influenza
ZONE:12,0,May,Deaths,2021,Avian Influenza
Narathiwat,0,May,Deaths,2021,Avian Influenza
Pattani,0,May,Deaths,2021,Avian Influenza
Phatthalung,0,May,Deaths,2021,Avian Influenza
Satun,0,May,Deaths,2021,Avian Influenza
Songkhla,0,May,Deaths,2021,Avian Influenza
Trang,0,May,Deaths,2021,Avian Influenza
Yala,0,May,Deaths,2021,Avian Influenza
ZONE:13,0,May,Deaths,2021,Avian Influenza
Bangkok,0,May,Deaths,2021,Avian Influenza
Total,0,June,Cases,2021,Avian Influenza
ZONE:01,0,June,Cases,2021,Avian Influenza
Chiang Mai,0,June,Cases,2021,Avian Influenza
Chiang Rai,0,June,Cases,2021,Avian Influenza
Lampang,0,June,Cases,2021,Avian Influenza
Lamphun,0,June,Cases,2021,Avian Influenza
Mae Hong Son,0,June,Cases,2021,Avian Influenza
Nan,0,June,Cases,2021,Avian Influenza
Phayao,0,June,Cases,2021,Avian Influenza
Phrae,0,June,Cases,2021,Avian Influenza
ZONE:02,0,June,Cases,2021,Avian Influenza
Phetchabun,0,June,Cases,2021,Avian Influenza
Phitsanulok,0,June,Cases,2021,Avian Influenza
Sukhothai,0,June,Cases,2021,Avian Influenza
Tak,0,June,Cases,2021,Avian Influenza
Uttaradit,0,June,Cases,2021,Avian Influenza
ZONE:03,0,June,Cases,2021,Avian Influenza
Chai Nat,0,June,Cases,2021,Avian Influenza
Kamphaeng Phet,0,June,Cases,2021,Avian Influenza
Nakhon Sawan,0,June,Cases,2021,Avian Influenza
Phichit,0,June,Cases,2021,Avian Influenza
Uthai Thani,0,June,Cases,2021,Avian Influenza
ZONE:04,0,June,Cases,2021,Avian Influenza
Ang Thong,0,June,Cases,2021,Avian Influenza
Lop Buri,0,June,Cases,2021,Avian Influenza
Nakhon Nayok,0,June,Cases,2021,Avian Influenza
Nonthaburi,0,June,Cases,2021,Avian Influenza
P.Nakhon S.Ayutthaya,0,June,Cases,2021,Avian Influenza
Pathum Thani,0,June,Cases,2021,Avian Influenza
Saraburi,0,June,Cases,2021,Avian Influenza
Sing Buri,0,June,Cases,2021,Avian Influenza
ZONE:05,0,June,Cases,2021,Avian Influenza
Kanchanaburi,0,June,Cases,2021,Avian Influenza
Nakhon Pathom,0,June,Cases,2021,Avian Influenza
Phetchaburi,0,June,Cases,2021,Avian Influenza
Prachuap Khiri Khan,0,June,Cases,2021,Avian Influenza
Ratchaburi,0,June,Cases,2021,Avian Influenza
Samut Sakhon,0,June,Cases,2021,Avian Influenza
Samut Songkhram,0,June,Cases,2021,Avian Influenza
Suphan Buri,0,June,Cases,2021,Avian Influenza
ZONE:06,0,June,Cases,2021,Avian Influenza
Chachoengsao,0,June,Cases,2021,Avian Influenza
Chanthaburi,0,June,Cases,2021,Avian Influenza
Chon Buri,0,June,Cases,2021,Avian Influenza
Prachin Buri,0,June,Cases,2021,Avian Influenza
Rayong,0,June,Cases,2021,Avian Influenza
Sa Kaeo,0,June,Cases,2021,Avian Influenza
Samut Prakan,0,June,Cases,2021,Avian Influenza
Trat,0,June,Cases,2021,Avian Influenza
ZONE:07,0,June,Cases,2021,Avian Influenza
Kalasin,0,June,Cases,2021,Avian Influenza
Khon Kaen,0,June,Cases,2021,Avian Influenza
Maha Sarakham,0,June,Cases,2021,Avian Influenza
Roi Et,0,June,Cases,2021,Avian Influenza
ZONE:08,0,June,Cases,2021,Avian Influenza
Bungkan,0,June,Cases,2021,Avian Influenza
Loei,0,June,Cases,2021,Avian Influenza
Nakhon Phanom,0,June,Cases,2021,Avian Influenza
Nong Bua Lam Phu,0,June,Cases,2021,Avian Influenza
Nong Khai,0,June,Cases,2021,Avian Influenza
Sakon Nakhon,0,June,Cases,2021,Avian Influenza
Udon Thani,0,June,Cases,2021,Avian Influenza
ZONE:09,0,June,Cases,2021,Avian Influenza
Buri Ram,0,June,Cases,2021,Avian Influenza
Chaiyaphum,0,June,Cases,2021,Avian Influenza
Nakhon Ratchasima,0,June,Cases,2021,Avian Influenza
Surin,0,June,Cases,2021,Avian Influenza
ZONE:10,0,June,Cases,2021,Avian Influenza
Amnat Charoen,0,June,Cases,2021,Avian Influenza
Mukdahan,0,June,Cases,2021,Avian Influenza
Si Sa Ket,0,June,Cases,2021,Avian Influenza
Ubon Ratchathani,0,June,Cases,2021,Avian Influenza
Yasothon,0,June,Cases,2021,Avian Influenza
ZONE:11,0,June,Cases,2021,Avian Influenza
Chumphon,0,June,Cases,2021,Avian Influenza
Krabi,0,June,Cases,2021,Avian Influenza
Nakhon Si Thammarat,0,June,Cases,2021,Avian Influenza
Phangnga,0,June,Cases,2021,Avian Influenza
Phuket,0,June,Cases,2021,Avian Influenza
Ranong,0,June,Cases,2021,Avian Influenza
Surat Thani,0,June,Cases,2021,Avian Influenza
ZONE:12,0,June,Cases,2021,Avian Influenza
Narathiwat,0,June,Cases,2021,Avian Influenza
Pattani,0,June,Cases,2021,Avian Influenza
Phatthalung,0,June,Cases,2021,Avian Influenza
Satun,0,June,Cases,2021,Avian Influenza
Songkhla,0,June,Cases,2021,Avian Influenza
Trang,0,June,Cases,2021,Avian Influenza
Yala,0,June,Cases,2021,Avian Influenza
ZONE:13,0,June,Cases,2021,Avian Influenza
Bangkok,0,June,Cases,2021,Avian Influenza
Total,0,June,Deaths,2021,Avian Influenza
ZONE:01,0,June,Deaths,2021,Avian Influenza
Chiang Mai,0,June,Deaths,2021,Avian Influenza
Chiang Rai,0,June,Deaths,2021,Avian Influenza
Lampang,0,June,Deaths,2021,Avian Influenza
Lamphun,0,June,Deaths,2021,Avian Influenza
Mae Hong Son,0,June,Deaths,2021,Avian Influenza
Nan,0,June,Deaths,2021,Avian Influenza
Phayao,0,June,Deaths,2021,Avian Influenza
Phrae,0,June,Deaths,2021,Avian Influenza
ZONE:02,0,June,Deaths,2021,Avian Influenza
Phetchabun,0,June,Deaths,2021,Avian Influenza
Phitsanulok,0,June,Deaths,2021,Avian Influenza
Sukhothai,0,June,Deaths,2021,Avian Influenza
Tak,0,June,Deaths,2021,Avian Influenza
Uttaradit,0,June,Deaths,2021,Avian Influenza
ZONE:03,0,June,Deaths,2021,Avian Influenza
Chai Nat,0,June,Deaths,2021,Avian Influenza
Kamphaeng Phet,0,June,Deaths,2021,Avian Influenza
Nakhon Sawan,0,June,Deaths,2021,Avian Influenza
Phichit,0,June,Deaths,2021,Avian Influenza
Uthai Thani,0,June,Deaths,2021,Avian Influenza
ZONE:04,0,June,Deaths,2021,Avian Influenza
Ang Thong,0,June,Deaths,2021,Avian Influenza
Lop Buri,0,June,Deaths,2021,Avian Influenza
Nakhon Nayok,0,June,Deaths,2021,Avian Influenza
Nonthaburi,0,June,Deaths,2021,Avian Influenza
P.Nakhon S.Ayutthaya,0,June,Deaths,2021,Avian Influenza
Pathum Thani,0,June,Deaths,2021,Avian Influenza
Saraburi,0,June,Deaths,2021,Avian Influenza
Sing Buri,0,June,Deaths,2021,Avian Influenza
ZONE:05,0,June,Deaths,2021,Avian Influenza
Kanchanaburi,0,June,Deaths,2021,Avian Influenza
Nakhon Pathom,0,June,Deaths,2021,Avian Influenza
Phetchaburi,0,June,Deaths,2021,Avian Influenza
Prachuap Khiri Khan,0,June,Deaths,2021,Avian Influenza
Ratchaburi,0,June,Deaths,2021,Avian Influenza
Samut Sakhon,0,June,Deaths,2021,Avian Influenza
Samut Songkhram,0,June,Deaths,2021,Avian Influenza
Suphan Buri,0,June,Deaths,2021,Avian Influenza
ZONE:06,0,June,Deaths,2021,Avian Influenza
Chachoengsao,0,June,Deaths,2021,Avian Influenza
Chanthaburi,0,June,Deaths,2021,Avian Influenza
Chon Buri,0,June,Deaths,2021,Avian Influenza
Prachin Buri,0,June,Deaths,2021,Avian Influenza
Rayong,0,June,Deaths,2021,Avian Influenza
Sa Kaeo,0,June,Deaths,2021,Avian Influenza
Samut Prakan,0,June,Deaths,2021,Avian Influenza
Trat,0,June,Deaths,2021,Avian Influenza
ZONE:07,0,June,Deaths,2021,Avian Influenza
Kalasin,0,June,Deaths,2021,Avian Influenza
Khon Kaen,0,June,Deaths,2021,Avian Influenza
Maha Sarakham,0,June,Deaths,2021,Avian Influenza
Roi Et,0,June,Deaths,2021,Avian Influenza
ZONE:08,0,June,Deaths,2021,Avian Influenza
Bungkan,0,June,Deaths,2021,Avian Influenza
Loei,0,June,Deaths,2021,Avian Influenza
Nakhon Phanom,0,June,Deaths,2021,Avian Influenza
Nong Bua Lam Phu,0,June,Deaths,2021,Avian Influenza
Nong Khai,0,June,Deaths,2021,Avian Influenza
Sakon Nakhon,0,June,Deaths,2021,Avian Influenza
Udon Thani,0,June,Deaths,2021,Avian Influenza
ZONE:09,0,June,Deaths,2021,Avian Influenza
Buri Ram,0,June,Deaths,2021,Avian Influenza
Chaiyaphum,0,June,Deaths,2021,Avian Influenza
Nakhon Ratchasima,0,June,Deaths,2021,Avian Influenza
Surin,0,June,Deaths,2021,Avian Influenza
ZONE:10,0,June,Deaths,2021,Avian Influenza
Amnat Charoen,0,June,Deaths,2021,Avian Influenza
Mukdahan,0,June,Deaths,2021,Avian Influenza
Si Sa Ket,0,June,Deaths,2021,Avian Influenza
Ubon Ratchathani,0,June,Deaths,2021,Avian Influenza
Yasothon,0,June,Deaths,2021,Avian Influenza
ZONE:11,0,June,Deaths,2021,Avian Influenza
Chumphon,0,June,Deaths,2021,Avian Influenza
Krabi,0,June,Deaths,2021,Avian Influenza
Nakhon Si Thammarat,0,June,Deaths,2021,Avian Influenza
Phangnga,0,June,Deaths,2021,Avian Influenza
Phuket,0,June,Deaths,2021,Avian Influenza
Ranong,0,June,Deaths,2021,Avian Influenza
Surat Thani,0,June,Deaths,2021,Avian Influenza
ZONE:12,0,June,Deaths,2021,Avian Influenza
Narathiwat,0,June,Deaths,2021,Avian Influenza
Pattani,0,June,Deaths,2021,Avian Influenza
Phatthalung,0,June,Deaths,2021,Avian Influenza
Satun,0,June,Deaths,2021,Avian Influenza
Songkhla,0,June,Deaths,2021,Avian Influenza
Trang,0,June,Deaths,2021,Avian Influenza
Yala,0,June,Deaths,2021,Avian Influenza
ZONE:13,0,June,Deaths,2021,Avian Influenza
Bangkok,0,June,Deaths,2021,Avian Influenza
Total,0,July,Cases,2021,Avian Influenza
ZONE:01,0,July,Cases,2021,Avian Influenza
Chiang Mai,0,July,Cases,2021,Avian Influenza
Chiang Rai,0,July,Cases,2021,Avian Influenza
Lampang,0,July,Cases,2021,Avian Influenza
Lamphun,0,July,Cases,2021,Avian Influenza
Mae Hong Son,0,July,Cases,2021,Avian Influenza
Nan,0,July,Cases,2021,Avian Influenza
Phayao,0,July,Cases,2021,Avian Influenza
Phrae,0,July,Cases,2021,Avian Influenza
ZONE:02,0,July,Cases,2021,Avian Influenza
Phetchabun,0,July,Cases,2021,Avian Influenza
Phitsanulok,0,July,Cases,2021,Avian Influenza
Sukhothai,0,July,Cases,2021,Avian Influenza
Tak,0,July,Cases,2021,Avian Influenza
Uttaradit,0,July,Cases,2021,Avian Influenza
ZONE:03,0,July,Cases,2021,Avian Influenza
Chai Nat,0,July,Cases,2021,Avian Influenza
Kamphaeng Phet,0,July,Cases,2021,Avian Influenza
Nakhon Sawan,0,July,Cases,2021,Avian Influenza
Phichit,0,July,Cases,2021,Avian Influenza
Uthai Thani,0,July,Cases,2021,Avian Influenza
ZONE:04,0,July,Cases,2021,Avian Influenza
Ang Thong,0,July,Cases,2021,Avian Influenza
Lop Buri,0,July,Cases,2021,Avian Influenza
Nakhon Nayok,0,July,Cases,2021,Avian Influenza
Nonthaburi,0,July,Cases,2021,Avian Influenza
P.Nakhon S.Ayutthaya,0,July,Cases,2021,Avian Influenza
Pathum Thani,0,July,Cases,2021,Avian Influenza
Saraburi,0,July,Cases,2021,Avian Influenza
Sing Buri,0,July,Cases,2021,Avian Influenza
ZONE:05,0,July,Cases,2021,Avian Influenza
Kanchanaburi,0,July,Cases,2021,Avian Influenza
Nakhon Pathom,0,July,Cases,2021,Avian Influenza
Phetchaburi,0,July,Cases,2021,Avian Influenza
Prachuap Khiri Khan,0,July,Cases,2021,Avian Influenza
Ratchaburi,0,July,Cases,2021,Avian Influenza
Samut Sakhon,0,July,Cases,2021,Avian Influenza
Samut Songkhram,0,July,Cases,2021,Avian Influenza
Suphan Buri,0,July,Cases,2021,Avian Influenza
ZONE:06,0,July,Cases,2021,Avian Influenza
Chachoengsao,0,July,Cases,2021,Avian Influenza
Chanthaburi,0,July,Cases,2021,Avian Influenza
Chon Buri,0,July,Cases,2021,Avian Influenza
Prachin Buri,0,July,Cases,2021,Avian Influenza
Rayong,0,July,Cases,2021,Avian Influenza
Sa Kaeo,0,July,Cases,2021,Avian Influenza
Samut Prakan,0,July,Cases,2021,Avian Influenza
Trat,0,July,Cases,2021,Avian Influenza
ZONE:07,0,July,Cases,2021,Avian Influenza
Kalasin,0,July,Cases,2021,Avian Influenza
Khon Kaen,0,July,Cases,2021,Avian Influenza
Maha Sarakham,0,July,Cases,2021,Avian Influenza
Roi Et,0,July,Cases,2021,Avian Influenza
ZONE:08,0,July,Cases,2021,Avian Influenza
Bungkan,0,July,Cases,2021,Avian Influenza
Loei,0,July,Cases,2021,Avian Influenza
Nakhon Phanom,0,July,Cases,2021,Avian Influenza
Nong Bua Lam Phu,0,July,Cases,2021,Avian Influenza
Nong Khai,0,July,Cases,2021,Avian Influenza
Sakon Nakhon,0,July,Cases,2021,Avian Influenza
Udon Thani,0,July,Cases,2021,Avian Influenza
ZONE:09,0,July,Cases,2021,Avian Influenza
Buri Ram,0,July,Cases,2021,Avian Influenza
Chaiyaphum,0,July,Cases,2021,Avian Influenza
Nakhon Ratchasima,0,July,Cases,2021,Avian Influenza
Surin,0,July,Cases,2021,Avian Influenza
ZONE:10,0,July,Cases,2021,Avian Influenza
Amnat Charoen,0,July,Cases,2021,Avian Influenza
Mukdahan,0,July,Cases,2021,Avian Influenza
Si Sa Ket,0,July,Cases,2021,Avian Influenza
Ubon Ratchathani,0,July,Cases,2021,Avian Influenza
Yasothon,0,July,Cases,2021,Avian Influenza
ZONE:11,0,July,Cases,2021,Avian Influenza
Chumphon,0,July,Cases,2021,Avian Influenza
Krabi,0,July,Cases,2021,Avian Influenza
Nakhon Si Thammarat,0,July,Cases,2021,Avian Influenza
Phangnga,0,July,Cases,2021,Avian Influenza
Phuket,0,July,Cases,2021,Avian Influenza
Ranong,0,July,Cases,2021,Avian Influenza
Surat Thani,0,July,Cases,2021,Avian Influenza
ZONE:12,0,July,Cases,2021,Avian Influenza
Narathiwat,0,July,Cases,2021,Avian Influenza
Pattani,0,July,Cases,2021,Avian Influenza
Phatthalung,0,July,Cases,2021,Avian Influenza
Satun,0,July,Cases,2021,Avian Influenza
Songkhla,0,July,Cases,2021,Avian Influenza
Trang,0,July,Cases,2021,Avian Influenza
Yala,0,July,Cases,2021,Avian Influenza
ZONE:13,0,July,Cases,2021,Avian Influenza
Bangkok,0,July,Cases,2021,Avian Influenza
Total,0,July,Deaths,2021,Avian Influenza
ZONE:01,0,July,Deaths,2021,Avian Influenza
Chiang Mai,0,July,Deaths,2021,Avian Influenza
Chiang Rai,0,July,Deaths,2021,Avian Influenza
Lampang,0,July,Deaths,2021,Avian Influenza
Lamphun,0,July,Deaths,2021,Avian Influenza
Mae Hong Son,0,July,Deaths,2021,Avian Influenza
Nan,0,July,Deaths,2021,Avian Influenza
Phayao,0,July,Deaths,2021,Avian Influenza
Phrae,0,July,Deaths,2021,Avian Influenza
ZONE:02,0,July,Deaths,2021,Avian Influenza
Phetchabun,0,July,Deaths,2021,Avian Influenza
Phitsanulok,0,July,Deaths,2021,Avian Influenza
Sukhothai,0,July,Deaths,2021,Avian Influenza
Tak,0,July,Deaths,2021,Avian Influenza
Uttaradit,0,July,Deaths,2021,Avian Influenza
ZONE:03,0,July,Deaths,2021,Avian Influenza
Chai Nat,0,July,Deaths,2021,Avian Influenza
Kamphaeng Phet,0,July,Deaths,2021,Avian Influenza
Nakhon Sawan,0,July,Deaths,2021,Avian Influenza
Phichit,0,July,Deaths,2021,Avian Influenza
Uthai Thani,0,July,Deaths,2021,Avian Influenza
ZONE:04,0,July,Deaths,2021,Avian Influenza
Ang Thong,0,July,Deaths,2021,Avian Influenza
Lop Buri,0,July,Deaths,2021,Avian Influenza
Nakhon Nayok,0,July,Deaths,2021,Avian Influenza
Nonthaburi,0,July,Deaths,2021,Avian Influenza
P.Nakhon S.Ayutthaya,0,July,Deaths,2021,Avian Influenza
Pathum Thani,0,July,Deaths,2021,Avian Influenza
Saraburi,0,July,Deaths,2021,Avian Influenza
Sing Buri,0,July,Deaths,2021,Avian Influenza
ZONE:05,0,July,Deaths,2021,Avian Influenza
Kanchanaburi,0,July,Deaths,2021,Avian Influenza
Nakhon Pathom,0,July,Deaths,2021,Avian Influenza
Phetchaburi,0,July,Deaths,2021,Avian Influenza
Prachuap Khiri Khan,0,July,Deaths,2021,Avian Influenza
Ratchaburi,0,July,Deaths,2021,Avian Influenza
Samut Sakhon,0,July,Deaths,2021,Avian Influenza
Samut Songkhram,0,July,Deaths,2021,Avian Influenza
Suphan Buri,0,July,Deaths,2021,Avian Influenza
ZONE:06,0,July,Deaths,2021,Avian Influenza
Chachoengsao,0,July,Deaths,2021,Avian Influenza
Chanthaburi,0,July,Deaths,2021,Avian Influenza
Chon Buri,0,July,Deaths,2021,Avian Influenza
Prachin Buri,0,July,Deaths,2021,Avian Influenza
Rayong,0,July,Deaths,2021,Avian Influenza
Sa Kaeo,0,July,Deaths,2021,Avian Influenza
Samut Prakan,0,July,Deaths,2021,Avian Influenza
Trat,0,July,Deaths,2021,Avian Influenza
ZONE:07,0,July,Deaths,2021,Avian Influenza
Kalasin,0,July,Deaths,2021,Avian Influenza
Khon Kaen,0,July,Deaths,2021,Avian Influenza
Maha Sarakham,0,July,Deaths,2021,Avian Influenza
Roi Et,0,July,Deaths,2021,Avian Influenza
ZONE:08,0,July,Deaths,2021,Avian Influenza
Bungkan,0,July,Deaths,2021,Avian Influenza
Loei,0,July,Deaths,2021,Avian Influenza
Nakhon Phanom,0,July,Deaths,2021,Avian Influenza
Nong Bua Lam Phu,0,July,Deaths,2021,Avian Influenza
Nong Khai,0,July,Deaths,2021,Avian Influenza
Sakon Nakhon,0,July,Deaths,2021,Avian Influenza
Udon Thani,0,July,Deaths,2021,Avian Influenza
ZONE:09,0,July,Deaths,2021,Avian Influenza
Buri Ram,0,July,Deaths,2021,Avian Influenza
Chaiyaphum,0,July,Deaths,2021,Avian Influenza
Nakhon Ratchasima,0,July,Deaths,2021,Avian Influenza
Surin,0,July,Deaths,2021,Avian Influenza
ZONE:10,0,July,Deaths,2021,Avian Influenza
Amnat Charoen,0,July,Deaths,2021,Avian Influenza
Mukdahan,0,July,Deaths,2021,Avian Influenza
Si Sa Ket,0,July,Deaths,2021,Avian Influenza
Ubon Ratchathani,0,July,Deaths,2021,Avian Influenza
Yasothon,0,July,Deaths,2021,Avian Influenza
ZONE:11,0,July,Deaths,2021,Avian Influenza
Chumphon,0,July,Deaths,2021,Avian Influenza
Krabi,0,July,Deaths,2021,Avian Influenza
Nakhon Si Thammarat,0,July,Deaths,2021,Avian Influenza
Phangnga,0,July,Deaths,2021,Avian Influenza
Phuket,0,July,Deaths,2021,Avian Influenza
Ranong,0,July,Deaths,2021,Avian Influenza
Surat Thani,0,July,Deaths,2021,Avian Influenza
ZONE:12,0,July,Deaths,2021,Avian Influenza
Narathiwat,0,July,Deaths,2021,Avian Influenza
Pattani,0,July,Deaths,2021,Avian Influenza
Phatthalung,0,July,Deaths,2021,Avian Influenza
Satun,0,July,Deaths,2021,Avian Influenza
Songkhla,0,July,Deaths,2021,Avian Influenza
Trang,0,July,Deaths,2021,Avian Influenza
Yala,0,July,Deaths,2021,Avian Influenza
ZONE:13,0,July,Deaths,2021,Avian Influenza
Bangkok,0,July,Deaths,2021,Avian Influenza
Total,0,Aug,Cases,2021,Avian Influenza
ZONE:01,0,Aug,Cases,2021,Avian Influenza
Chiang Mai,0,Aug,Cases,2021,Avian Influenza
Chiang Rai,0,Aug,Cases,2021,Avian Influenza
Lampang,0,Aug,Cases,2021,Avian Influenza
Lamphun,0,Aug,Cases,2021,Avian Influenza
Mae Hong Son,0,Aug,Cases,2021,Avian Influenza
Nan,0,Aug,Cases,2021,Avian Influenza
Phayao,0,Aug,Cases,2021,Avian Influenza
Phrae,0,Aug,Cases,2021,Avian Influenza
ZONE:02,0,Aug,Cases,2021,Avian Influenza
Phetchabun,0,Aug,Cases,2021,Avian Influenza
Phitsanulok,0,Aug,Cases,2021,Avian Influenza
Sukhothai,0,Aug,Cases,2021,Avian Influenza
Tak,0,Aug,Cases,2021,Avian Influenza
Uttaradit,0,Aug,Cases,2021,Avian Influenza
ZONE:03,0,Aug,Cases,2021,Avian Influenza
Chai Nat,0,Aug,Cases,2021,Avian Influenza
Kamphaeng Phet,0,Aug,Cases,2021,Avian Influenza
Nakhon Sawan,0,Aug,Cases,2021,Avian Influenza
Phichit,0,Aug,Cases,2021,Avian Influenza
Uthai Thani,0,Aug,Cases,2021,Avian Influenza
ZONE:04,0,Aug,Cases,2021,Avian Influenza
Ang Thong,0,Aug,Cases,2021,Avian Influenza
Lop Buri,0,Aug,Cases,2021,Avian Influenza
Nakhon Nayok,0,Aug,Cases,2021,Avian Influenza
Nonthaburi,0,Aug,Cases,2021,Avian Influenza
P.Nakhon S.Ayutthaya,0,Aug,Cases,2021,Avian Influenza
Pathum Thani,0,Aug,Cases,2021,Avian Influenza
Saraburi,0,Aug,Cases,2021,Avian Influenza
Sing Buri,0,Aug,Cases,2021,Avian Influenza
ZONE:05,0,Aug,Cases,2021,Avian Influenza
Kanchanaburi,0,Aug,Cases,2021,Avian Influenza
Nakhon Pathom,0,Aug,Cases,2021,Avian Influenza
Phetchaburi,0,Aug,Cases,2021,Avian Influenza
Prachuap Khiri Khan,0,Aug,Cases,2021,Avian Influenza
Ratchaburi,0,Aug,Cases,2021,Avian Influenza
Samut Sakhon,0,Aug,Cases,2021,Avian Influenza
Samut Songkhram,0,Aug,Cases,2021,Avian Influenza
Suphan Buri,0,Aug,Cases,2021,Avian Influenza
ZONE:06,0,Aug,Cases,2021,Avian Influenza
Chachoengsao,0,Aug,Cases,2021,Avian Influenza
Chanthaburi,0,Aug,Cases,2021,Avian Influenza
Chon Buri,0,Aug,Cases,2021,Avian Influenza
Prachin Buri,0,Aug,Cases,2021,Avian Influenza
Rayong,0,Aug,Cases,2021,Avian Influenza
Sa Kaeo,0,Aug,Cases,2021,Avian Influenza
Samut Prakan,0,Aug,Cases,2021,Avian Influenza
Trat,0,Aug,Cases,2021,Avian Influenza
ZONE:07,0,Aug,Cases,2021,Avian Influenza
Kalasin,0,Aug,Cases,2021,Avian Influenza
Khon Kaen,0,Aug,Cases,2021,Avian Influenza
Maha Sarakham,0,Aug,Cases,2021,Avian Influenza
Roi Et,0,Aug,Cases,2021,Avian Influenza
ZONE:08,0,Aug,Cases,2021,Avian Influenza
Bungkan,0,Aug,Cases,2021,Avian Influenza
Loei,0,Aug,Cases,2021,Avian Influenza
Nakhon Phanom,0,Aug,Cases,2021,Avian Influenza
Nong Bua Lam Phu,0,Aug,Cases,2021,Avian Influenza
Nong Khai,0,Aug,Cases,2021,Avian Influenza
Sakon Nakhon,0,Aug,Cases,2021,Avian Influenza
Udon Thani,0,Aug,Cases,2021,Avian Influenza
ZONE:09,0,Aug,Cases,2021,Avian Influenza
Buri Ram,0,Aug,Cases,2021,Avian Influenza
Chaiyaphum,0,Aug,Cases,2021,Avian Influenza
Nakhon Ratchasima,0,Aug,Cases,2021,Avian Influenza
Surin,0,Aug,Cases,2021,Avian Influenza
ZONE:10,0,Aug,Cases,2021,Avian Influenza
Amnat Charoen,0,Aug,Cases,2021,Avian Influenza
Mukdahan,0,Aug,Cases,2021,Avian Influenza
Si Sa Ket,0,Aug,Cases,2021,Avian Influenza
Ubon Ratchathani,0,Aug,Cases,2021,Avian Influenza
Yasothon,0,Aug,Cases,2021,Avian Influenza
ZONE:11,0,Aug,Cases,2021,Avian Influenza
Chumphon,0,Aug,Cases,2021,Avian Influenza
Krabi,0,Aug,Cases,2021,Avian Influenza
Nakhon Si Thammarat,0,Aug,Cases,2021,Avian Influenza
Phangnga,0,Aug,Cases,2021,Avian Influenza
Phuket,0,Aug,Cases,2021,Avian Influenza
Ranong,0,Aug,Cases,2021,Avian Influenza
Surat Thani,0,Aug,Cases,2021,Avian Influenza
ZONE:12,0,Aug,Cases,2021,Avian Influenza
Narathiwat,0,Aug,Cases,2021,Avian Influenza
Pattani,0,Aug,Cases,2021,Avian Influenza
Phatthalung,0,Aug,Cases,2021,Avian Influenza
Satun,0,Aug,Cases,2021,Avian Influenza
Songkhla,0,Aug,Cases,2021,Avian Influenza
Trang,0,Aug,Cases,2021,Avian Influenza
Yala,0,Aug,Cases,2021,Avian Influenza
ZONE:13,0,Aug,Cases,2021,Avian Influenza
Bangkok,0,Aug,Cases,2021,Avian Influenza
Total,0,Aug,Deaths,2021,Avian Influenza
ZONE:01,0,Aug,Deaths,2021,Avian Influenza
Chiang Mai,0,Aug,Deaths,2021,Avian Influenza
Chiang Rai,0,Aug,Deaths,2021,Avian Influenza
Lampang,0,Aug,Deaths,2021,Avian Influenza
Lamphun,0,Aug,Deaths,2021,Avian Influenza
Mae Hong Son,0,Aug,Deaths,2021,Avian Influenza
Nan,0,Aug,Deaths,2021,Avian Influenza
Phayao,0,Aug,Deaths,2021,Avian Influenza
Phrae,0,Aug,Deaths,2021,Avian Influenza
ZONE:02,0,Aug,Deaths,2021,Avian Influenza
Phetchabun,0,Aug,Deaths,2021,Avian Influenza
Phitsanulok,0,Aug,Deaths,2021,Avian Influenza
