Areas,Count,Month,Type,Year,Disease
Nakhon Nayok,0,Aug,Cases,2018,Tetanus exc.Neo
Nonthaburi,0,Aug,Cases,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Aug,Cases,2018,Tetanus exc.Neo
Pathum Thani,0,Aug,Cases,2018,Tetanus exc.Neo
Saraburi,0,Aug,Cases,2018,Tetanus exc.Neo
Sing Buri,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:05,0,Aug,Cases,2018,Tetanus exc.Neo
Kanchanaburi,0,Aug,Cases,2018,Tetanus exc.Neo
Nakhon Pathom,0,Aug,Cases,2018,Tetanus exc.Neo
Phetchaburi,0,Aug,Cases,2018,Tetanus exc.Neo
Prachuap Khiri Khan,0,Aug,Cases,2018,Tetanus exc.Neo
Ratchaburi,0,Aug,Cases,2018,Tetanus exc.Neo
Samut Sakhon,0,Aug,Cases,2018,Tetanus exc.Neo
Samut Songkhram,0,Aug,Cases,2018,Tetanus exc.Neo
Suphan Buri,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:06,1,Aug,Cases,2018,Tetanus exc.Neo
Chachoengsao,0,Aug,Cases,2018,Tetanus exc.Neo
Chanthaburi,0,Aug,Cases,2018,Tetanus exc.Neo
Chon Buri,1,Aug,Cases,2018,Tetanus exc.Neo
Prachin Buri,0,Aug,Cases,2018,Tetanus exc.Neo
Rayong,0,Aug,Cases,2018,Tetanus exc.Neo
Sa Kaeo,0,Aug,Cases,2018,Tetanus exc.Neo
Samut Prakan,0,Aug,Cases,2018,Tetanus exc.Neo
Trat,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:07,2,Aug,Cases,2018,Tetanus exc.Neo
Kalasin,2,Aug,Cases,2018,Tetanus exc.Neo
Khon Kaen,0,Aug,Cases,2018,Tetanus exc.Neo
Maha Sarakham,0,Aug,Cases,2018,Tetanus exc.Neo
Roi Et,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:08,0,Aug,Cases,2018,Tetanus exc.Neo
Bungkan,0,Aug,Cases,2018,Tetanus exc.Neo
Loei,0,Aug,Cases,2018,Tetanus exc.Neo
Nakhon Phanom,0,Aug,Cases,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,Aug,Cases,2018,Tetanus exc.Neo
Nong Khai,0,Aug,Cases,2018,Tetanus exc.Neo
Sakon Nakhon,0,Aug,Cases,2018,Tetanus exc.Neo
Udon Thani,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:09,0,Aug,Cases,2018,Tetanus exc.Neo
Buri Ram,0,Aug,Cases,2018,Tetanus exc.Neo
Chaiyaphum,0,Aug,Cases,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,Aug,Cases,2018,Tetanus exc.Neo
Surin,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:10,0,Aug,Cases,2018,Tetanus exc.Neo
Amnat Charoen,0,Aug,Cases,2018,Tetanus exc.Neo
Mukdahan,0,Aug,Cases,2018,Tetanus exc.Neo
Si Sa Ket,0,Aug,Cases,2018,Tetanus exc.Neo
Ubon Ratchathani,0,Aug,Cases,2018,Tetanus exc.Neo
Yasothon,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:11,0,Aug,Cases,2018,Tetanus exc.Neo
Chumphon,0,Aug,Cases,2018,Tetanus exc.Neo
Krabi,0,Aug,Cases,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,Aug,Cases,2018,Tetanus exc.Neo
Phangnga,0,Aug,Cases,2018,Tetanus exc.Neo
Phuket,0,Aug,Cases,2018,Tetanus exc.Neo
Ranong,0,Aug,Cases,2018,Tetanus exc.Neo
Surat Thani,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:12,0,Aug,Cases,2018,Tetanus exc.Neo
Narathiwat,0,Aug,Cases,2018,Tetanus exc.Neo
Pattani,0,Aug,Cases,2018,Tetanus exc.Neo
Phatthalung,0,Aug,Cases,2018,Tetanus exc.Neo
Satun,0,Aug,Cases,2018,Tetanus exc.Neo
Songkhla,0,Aug,Cases,2018,Tetanus exc.Neo
Trang,0,Aug,Cases,2018,Tetanus exc.Neo
Yala,0,Aug,Cases,2018,Tetanus exc.Neo
ZONE:13,1,Aug,Cases,2018,Tetanus exc.Neo
Bangkok,1,Aug,Cases,2018,Tetanus exc.Neo
Total,2,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:01,0,Aug,Deaths,2018,Tetanus exc.Neo
Chiang Mai,0,Aug,Deaths,2018,Tetanus exc.Neo
Chiang Rai,0,Aug,Deaths,2018,Tetanus exc.Neo
Lampang,0,Aug,Deaths,2018,Tetanus exc.Neo
Lamphun,0,Aug,Deaths,2018,Tetanus exc.Neo
Mae Hong Son,0,Aug,Deaths,2018,Tetanus exc.Neo
Nan,0,Aug,Deaths,2018,Tetanus exc.Neo
Phayao,0,Aug,Deaths,2018,Tetanus exc.Neo
Phrae,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:02,0,Aug,Deaths,2018,Tetanus exc.Neo
Phetchabun,0,Aug,Deaths,2018,Tetanus exc.Neo
Phitsanulok,0,Aug,Deaths,2018,Tetanus exc.Neo
Sukhothai,0,Aug,Deaths,2018,Tetanus exc.Neo
Tak,0,Aug,Deaths,2018,Tetanus exc.Neo
Uttaradit,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:03,0,Aug,Deaths,2018,Tetanus exc.Neo
Chai Nat,0,Aug,Deaths,2018,Tetanus exc.Neo
Kamphaeng Phet,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Sawan,0,Aug,Deaths,2018,Tetanus exc.Neo
Phichit,0,Aug,Deaths,2018,Tetanus exc.Neo
Uthai Thani,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:04,0,Aug,Deaths,2018,Tetanus exc.Neo
Ang Thong,0,Aug,Deaths,2018,Tetanus exc.Neo
Lop Buri,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Nayok,0,Aug,Deaths,2018,Tetanus exc.Neo
Nonthaburi,0,Aug,Deaths,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2018,Tetanus exc.Neo
Pathum Thani,0,Aug,Deaths,2018,Tetanus exc.Neo
Saraburi,0,Aug,Deaths,2018,Tetanus exc.Neo
Sing Buri,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:05,0,Aug,Deaths,2018,Tetanus exc.Neo
Kanchanaburi,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Pathom,0,Aug,Deaths,2018,Tetanus exc.Neo
Phetchaburi,0,Aug,Deaths,2018,Tetanus exc.Neo
Prachuap Khiri Khan,0,Aug,Deaths,2018,Tetanus exc.Neo
Ratchaburi,0,Aug,Deaths,2018,Tetanus exc.Neo
Samut Sakhon,0,Aug,Deaths,2018,Tetanus exc.Neo
Samut Songkhram,0,Aug,Deaths,2018,Tetanus exc.Neo
Suphan Buri,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:06,0,Aug,Deaths,2018,Tetanus exc.Neo
Chachoengsao,0,Aug,Deaths,2018,Tetanus exc.Neo
Chanthaburi,0,Aug,Deaths,2018,Tetanus exc.Neo
Chon Buri,0,Aug,Deaths,2018,Tetanus exc.Neo
Prachin Buri,0,Aug,Deaths,2018,Tetanus exc.Neo
Rayong,0,Aug,Deaths,2018,Tetanus exc.Neo
Sa Kaeo,0,Aug,Deaths,2018,Tetanus exc.Neo
Samut Prakan,0,Aug,Deaths,2018,Tetanus exc.Neo
Trat,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:07,1,Aug,Deaths,2018,Tetanus exc.Neo
Kalasin,1,Aug,Deaths,2018,Tetanus exc.Neo
Khon Kaen,0,Aug,Deaths,2018,Tetanus exc.Neo
Maha Sarakham,0,Aug,Deaths,2018,Tetanus exc.Neo
Roi Et,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:08,0,Aug,Deaths,2018,Tetanus exc.Neo
Bungkan,0,Aug,Deaths,2018,Tetanus exc.Neo
Loei,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Phanom,0,Aug,Deaths,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,Aug,Deaths,2018,Tetanus exc.Neo
Nong Khai,0,Aug,Deaths,2018,Tetanus exc.Neo
Sakon Nakhon,0,Aug,Deaths,2018,Tetanus exc.Neo
Udon Thani,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:09,0,Aug,Deaths,2018,Tetanus exc.Neo
Buri Ram,0,Aug,Deaths,2018,Tetanus exc.Neo
Chaiyaphum,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,Aug,Deaths,2018,Tetanus exc.Neo
Surin,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:10,0,Aug,Deaths,2018,Tetanus exc.Neo
Amnat Charoen,0,Aug,Deaths,2018,Tetanus exc.Neo
Mukdahan,0,Aug,Deaths,2018,Tetanus exc.Neo
Si Sa Ket,0,Aug,Deaths,2018,Tetanus exc.Neo
Ubon Ratchathani,0,Aug,Deaths,2018,Tetanus exc.Neo
Yasothon,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:11,0,Aug,Deaths,2018,Tetanus exc.Neo
Chumphon,0,Aug,Deaths,2018,Tetanus exc.Neo
Krabi,0,Aug,Deaths,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,Aug,Deaths,2018,Tetanus exc.Neo
Phangnga,0,Aug,Deaths,2018,Tetanus exc.Neo
Phuket,0,Aug,Deaths,2018,Tetanus exc.Neo
Ranong,0,Aug,Deaths,2018,Tetanus exc.Neo
Surat Thani,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:12,0,Aug,Deaths,2018,Tetanus exc.Neo
Narathiwat,0,Aug,Deaths,2018,Tetanus exc.Neo
Pattani,0,Aug,Deaths,2018,Tetanus exc.Neo
Phatthalung,0,Aug,Deaths,2018,Tetanus exc.Neo
Satun,0,Aug,Deaths,2018,Tetanus exc.Neo
Songkhla,0,Aug,Deaths,2018,Tetanus exc.Neo
Trang,0,Aug,Deaths,2018,Tetanus exc.Neo
Yala,0,Aug,Deaths,2018,Tetanus exc.Neo
ZONE:13,1,Aug,Deaths,2018,Tetanus exc.Neo
Bangkok,1,Aug,Deaths,2018,Tetanus exc.Neo
Total,6,Sept,Cases,2018,Tetanus exc.Neo
ZONE:01,0,Sept,Cases,2018,Tetanus exc.Neo
Chiang Mai,0,Sept,Cases,2018,Tetanus exc.Neo
Chiang Rai,0,Sept,Cases,2018,Tetanus exc.Neo
Lampang,0,Sept,Cases,2018,Tetanus exc.Neo
Lamphun,0,Sept,Cases,2018,Tetanus exc.Neo
Mae Hong Son,0,Sept,Cases,2018,Tetanus exc.Neo
Nan,0,Sept,Cases,2018,Tetanus exc.Neo
Phayao,0,Sept,Cases,2018,Tetanus exc.Neo
Phrae,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:02,2,Sept,Cases,2018,Tetanus exc.Neo
Phetchabun,0,Sept,Cases,2018,Tetanus exc.Neo
Phitsanulok,0,Sept,Cases,2018,Tetanus exc.Neo
Sukhothai,0,Sept,Cases,2018,Tetanus exc.Neo
Tak,0,Sept,Cases,2018,Tetanus exc.Neo
Uttaradit,2,Sept,Cases,2018,Tetanus exc.Neo
ZONE:03,0,Sept,Cases,2018,Tetanus exc.Neo
Chai Nat,0,Sept,Cases,2018,Tetanus exc.Neo
Kamphaeng Phet,0,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Sawan,0,Sept,Cases,2018,Tetanus exc.Neo
Phichit,0,Sept,Cases,2018,Tetanus exc.Neo
Uthai Thani,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:04,1,Sept,Cases,2018,Tetanus exc.Neo
Ang Thong,0,Sept,Cases,2018,Tetanus exc.Neo
Lop Buri,0,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Nayok,0,Sept,Cases,2018,Tetanus exc.Neo
Nonthaburi,0,Sept,Cases,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Sept,Cases,2018,Tetanus exc.Neo
Pathum Thani,1,Sept,Cases,2018,Tetanus exc.Neo
Saraburi,0,Sept,Cases,2018,Tetanus exc.Neo
Sing Buri,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:05,1,Sept,Cases,2018,Tetanus exc.Neo
Kanchanaburi,0,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Pathom,0,Sept,Cases,2018,Tetanus exc.Neo
Phetchaburi,0,Sept,Cases,2018,Tetanus exc.Neo
Prachuap Khiri Khan,1,Sept,Cases,2018,Tetanus exc.Neo
Ratchaburi,0,Sept,Cases,2018,Tetanus exc.Neo
Samut Sakhon,0,Sept,Cases,2018,Tetanus exc.Neo
Samut Songkhram,0,Sept,Cases,2018,Tetanus exc.Neo
Suphan Buri,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:06,0,Sept,Cases,2018,Tetanus exc.Neo
Chachoengsao,0,Sept,Cases,2018,Tetanus exc.Neo
Chanthaburi,0,Sept,Cases,2018,Tetanus exc.Neo
Chon Buri,0,Sept,Cases,2018,Tetanus exc.Neo
Prachin Buri,0,Sept,Cases,2018,Tetanus exc.Neo
Rayong,0,Sept,Cases,2018,Tetanus exc.Neo
Sa Kaeo,0,Sept,Cases,2018,Tetanus exc.Neo
Samut Prakan,0,Sept,Cases,2018,Tetanus exc.Neo
Trat,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:07,0,Sept,Cases,2018,Tetanus exc.Neo
Kalasin,0,Sept,Cases,2018,Tetanus exc.Neo
Khon Kaen,0,Sept,Cases,2018,Tetanus exc.Neo
Maha Sarakham,0,Sept,Cases,2018,Tetanus exc.Neo
Roi Et,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:08,0,Sept,Cases,2018,Tetanus exc.Neo
Bungkan,0,Sept,Cases,2018,Tetanus exc.Neo
Loei,0,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Phanom,0,Sept,Cases,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,Sept,Cases,2018,Tetanus exc.Neo
Nong Khai,0,Sept,Cases,2018,Tetanus exc.Neo
Sakon Nakhon,0,Sept,Cases,2018,Tetanus exc.Neo
Udon Thani,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:09,1,Sept,Cases,2018,Tetanus exc.Neo
Buri Ram,0,Sept,Cases,2018,Tetanus exc.Neo
Chaiyaphum,1,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,Sept,Cases,2018,Tetanus exc.Neo
Surin,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:10,0,Sept,Cases,2018,Tetanus exc.Neo
Amnat Charoen,0,Sept,Cases,2018,Tetanus exc.Neo
Mukdahan,0,Sept,Cases,2018,Tetanus exc.Neo
Si Sa Ket,0,Sept,Cases,2018,Tetanus exc.Neo
Ubon Ratchathani,0,Sept,Cases,2018,Tetanus exc.Neo
Yasothon,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:11,1,Sept,Cases,2018,Tetanus exc.Neo
Chumphon,0,Sept,Cases,2018,Tetanus exc.Neo
Krabi,0,Sept,Cases,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,Sept,Cases,2018,Tetanus exc.Neo
Phangnga,0,Sept,Cases,2018,Tetanus exc.Neo
Phuket,1,Sept,Cases,2018,Tetanus exc.Neo
Ranong,0,Sept,Cases,2018,Tetanus exc.Neo
Surat Thani,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:12,0,Sept,Cases,2018,Tetanus exc.Neo
Narathiwat,0,Sept,Cases,2018,Tetanus exc.Neo
Pattani,0,Sept,Cases,2018,Tetanus exc.Neo
Phatthalung,0,Sept,Cases,2018,Tetanus exc.Neo
Satun,0,Sept,Cases,2018,Tetanus exc.Neo
Songkhla,0,Sept,Cases,2018,Tetanus exc.Neo
Trang,0,Sept,Cases,2018,Tetanus exc.Neo
Yala,0,Sept,Cases,2018,Tetanus exc.Neo
ZONE:13,0,Sept,Cases,2018,Tetanus exc.Neo
Bangkok,0,Sept,Cases,2018,Tetanus exc.Neo
Total,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:01,0,Sept,Deaths,2018,Tetanus exc.Neo
Chiang Mai,0,Sept,Deaths,2018,Tetanus exc.Neo
Chiang Rai,0,Sept,Deaths,2018,Tetanus exc.Neo
Lampang,0,Sept,Deaths,2018,Tetanus exc.Neo
Lamphun,0,Sept,Deaths,2018,Tetanus exc.Neo
Mae Hong Son,0,Sept,Deaths,2018,Tetanus exc.Neo
Nan,0,Sept,Deaths,2018,Tetanus exc.Neo
Phayao,0,Sept,Deaths,2018,Tetanus exc.Neo
Phrae,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:02,0,Sept,Deaths,2018,Tetanus exc.Neo
Phetchabun,0,Sept,Deaths,2018,Tetanus exc.Neo
Phitsanulok,0,Sept,Deaths,2018,Tetanus exc.Neo
Sukhothai,0,Sept,Deaths,2018,Tetanus exc.Neo
Tak,0,Sept,Deaths,2018,Tetanus exc.Neo
Uttaradit,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:03,0,Sept,Deaths,2018,Tetanus exc.Neo
Chai Nat,0,Sept,Deaths,2018,Tetanus exc.Neo
Kamphaeng Phet,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Sawan,0,Sept,Deaths,2018,Tetanus exc.Neo
Phichit,0,Sept,Deaths,2018,Tetanus exc.Neo
Uthai Thani,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:04,0,Sept,Deaths,2018,Tetanus exc.Neo
Ang Thong,0,Sept,Deaths,2018,Tetanus exc.Neo
Lop Buri,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Nayok,0,Sept,Deaths,2018,Tetanus exc.Neo
Nonthaburi,0,Sept,Deaths,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2018,Tetanus exc.Neo
Pathum Thani,0,Sept,Deaths,2018,Tetanus exc.Neo
Saraburi,0,Sept,Deaths,2018,Tetanus exc.Neo
Sing Buri,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:05,0,Sept,Deaths,2018,Tetanus exc.Neo
Kanchanaburi,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Pathom,0,Sept,Deaths,2018,Tetanus exc.Neo
Phetchaburi,0,Sept,Deaths,2018,Tetanus exc.Neo
Prachuap Khiri Khan,0,Sept,Deaths,2018,Tetanus exc.Neo
Ratchaburi,0,Sept,Deaths,2018,Tetanus exc.Neo
Samut Sakhon,0,Sept,Deaths,2018,Tetanus exc.Neo
Samut Songkhram,0,Sept,Deaths,2018,Tetanus exc.Neo
Suphan Buri,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:06,0,Sept,Deaths,2018,Tetanus exc.Neo
Chachoengsao,0,Sept,Deaths,2018,Tetanus exc.Neo
Chanthaburi,0,Sept,Deaths,2018,Tetanus exc.Neo
Chon Buri,0,Sept,Deaths,2018,Tetanus exc.Neo
Prachin Buri,0,Sept,Deaths,2018,Tetanus exc.Neo
Rayong,0,Sept,Deaths,2018,Tetanus exc.Neo
Sa Kaeo,0,Sept,Deaths,2018,Tetanus exc.Neo
Samut Prakan,0,Sept,Deaths,2018,Tetanus exc.Neo
Trat,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:07,0,Sept,Deaths,2018,Tetanus exc.Neo
Kalasin,0,Sept,Deaths,2018,Tetanus exc.Neo
Khon Kaen,0,Sept,Deaths,2018,Tetanus exc.Neo
Maha Sarakham,0,Sept,Deaths,2018,Tetanus exc.Neo
Roi Et,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:08,0,Sept,Deaths,2018,Tetanus exc.Neo
Bungkan,0,Sept,Deaths,2018,Tetanus exc.Neo
Loei,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Phanom,0,Sept,Deaths,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,Sept,Deaths,2018,Tetanus exc.Neo
Nong Khai,0,Sept,Deaths,2018,Tetanus exc.Neo
Sakon Nakhon,0,Sept,Deaths,2018,Tetanus exc.Neo
Udon Thani,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:09,0,Sept,Deaths,2018,Tetanus exc.Neo
Buri Ram,0,Sept,Deaths,2018,Tetanus exc.Neo
Chaiyaphum,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,Sept,Deaths,2018,Tetanus exc.Neo
Surin,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:10,0,Sept,Deaths,2018,Tetanus exc.Neo
Amnat Charoen,0,Sept,Deaths,2018,Tetanus exc.Neo
Mukdahan,0,Sept,Deaths,2018,Tetanus exc.Neo
Si Sa Ket,0,Sept,Deaths,2018,Tetanus exc.Neo
Ubon Ratchathani,0,Sept,Deaths,2018,Tetanus exc.Neo
Yasothon,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:11,0,Sept,Deaths,2018,Tetanus exc.Neo
Chumphon,0,Sept,Deaths,2018,Tetanus exc.Neo
Krabi,0,Sept,Deaths,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,Sept,Deaths,2018,Tetanus exc.Neo
Phangnga,0,Sept,Deaths,2018,Tetanus exc.Neo
Phuket,0,Sept,Deaths,2018,Tetanus exc.Neo
Ranong,0,Sept,Deaths,2018,Tetanus exc.Neo
Surat Thani,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:12,0,Sept,Deaths,2018,Tetanus exc.Neo
Narathiwat,0,Sept,Deaths,2018,Tetanus exc.Neo
Pattani,0,Sept,Deaths,2018,Tetanus exc.Neo
Phatthalung,0,Sept,Deaths,2018,Tetanus exc.Neo
Satun,0,Sept,Deaths,2018,Tetanus exc.Neo
Songkhla,0,Sept,Deaths,2018,Tetanus exc.Neo
Trang,0,Sept,Deaths,2018,Tetanus exc.Neo
Yala,0,Sept,Deaths,2018,Tetanus exc.Neo
ZONE:13,0,Sept,Deaths,2018,Tetanus exc.Neo
Bangkok,0,Sept,Deaths,2018,Tetanus exc.Neo
Total,2,Oct,Cases,2018,Tetanus exc.Neo
ZONE:01,0,Oct,Cases,2018,Tetanus exc.Neo
Chiang Mai,0,Oct,Cases,2018,Tetanus exc.Neo
Chiang Rai,0,Oct,Cases,2018,Tetanus exc.Neo
Lampang,0,Oct,Cases,2018,Tetanus exc.Neo
Lamphun,0,Oct,Cases,2018,Tetanus exc.Neo
Mae Hong Son,0,Oct,Cases,2018,Tetanus exc.Neo
Nan,0,Oct,Cases,2018,Tetanus exc.Neo
Phayao,0,Oct,Cases,2018,Tetanus exc.Neo
Phrae,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:02,0,Oct,Cases,2018,Tetanus exc.Neo
Phetchabun,0,Oct,Cases,2018,Tetanus exc.Neo
Phitsanulok,0,Oct,Cases,2018,Tetanus exc.Neo
Sukhothai,0,Oct,Cases,2018,Tetanus exc.Neo
Tak,0,Oct,Cases,2018,Tetanus exc.Neo
Uttaradit,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:03,0,Oct,Cases,2018,Tetanus exc.Neo
Chai Nat,0,Oct,Cases,2018,Tetanus exc.Neo
Kamphaeng Phet,0,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Sawan,0,Oct,Cases,2018,Tetanus exc.Neo
Phichit,0,Oct,Cases,2018,Tetanus exc.Neo
Uthai Thani,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:04,0,Oct,Cases,2018,Tetanus exc.Neo
Ang Thong,0,Oct,Cases,2018,Tetanus exc.Neo
Lop Buri,0,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Nayok,0,Oct,Cases,2018,Tetanus exc.Neo
Nonthaburi,0,Oct,Cases,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Oct,Cases,2018,Tetanus exc.Neo
Pathum Thani,0,Oct,Cases,2018,Tetanus exc.Neo
Saraburi,0,Oct,Cases,2018,Tetanus exc.Neo
Sing Buri,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:05,0,Oct,Cases,2018,Tetanus exc.Neo
Kanchanaburi,0,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Pathom,0,Oct,Cases,2018,Tetanus exc.Neo
Phetchaburi,0,Oct,Cases,2018,Tetanus exc.Neo
Prachuap Khiri Khan,0,Oct,Cases,2018,Tetanus exc.Neo
Ratchaburi,0,Oct,Cases,2018,Tetanus exc.Neo
Samut Sakhon,0,Oct,Cases,2018,Tetanus exc.Neo
Samut Songkhram,0,Oct,Cases,2018,Tetanus exc.Neo
Suphan Buri,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:06,0,Oct,Cases,2018,Tetanus exc.Neo
Chachoengsao,0,Oct,Cases,2018,Tetanus exc.Neo
Chanthaburi,0,Oct,Cases,2018,Tetanus exc.Neo
Chon Buri,0,Oct,Cases,2018,Tetanus exc.Neo
Prachin Buri,0,Oct,Cases,2018,Tetanus exc.Neo
Rayong,0,Oct,Cases,2018,Tetanus exc.Neo
Sa Kaeo,0,Oct,Cases,2018,Tetanus exc.Neo
Samut Prakan,0,Oct,Cases,2018,Tetanus exc.Neo
Trat,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:07,0,Oct,Cases,2018,Tetanus exc.Neo
Kalasin,0,Oct,Cases,2018,Tetanus exc.Neo
Khon Kaen,0,Oct,Cases,2018,Tetanus exc.Neo
Maha Sarakham,0,Oct,Cases,2018,Tetanus exc.Neo
Roi Et,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:08,0,Oct,Cases,2018,Tetanus exc.Neo
Bungkan,0,Oct,Cases,2018,Tetanus exc.Neo
Loei,0,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Phanom,0,Oct,Cases,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,Oct,Cases,2018,Tetanus exc.Neo
Nong Khai,0,Oct,Cases,2018,Tetanus exc.Neo
Sakon Nakhon,0,Oct,Cases,2018,Tetanus exc.Neo
Udon Thani,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:09,1,Oct,Cases,2018,Tetanus exc.Neo
Buri Ram,0,Oct,Cases,2018,Tetanus exc.Neo
Chaiyaphum,1,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,Oct,Cases,2018,Tetanus exc.Neo
Surin,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:10,0,Oct,Cases,2018,Tetanus exc.Neo
Amnat Charoen,0,Oct,Cases,2018,Tetanus exc.Neo
Mukdahan,0,Oct,Cases,2018,Tetanus exc.Neo
Si Sa Ket,0,Oct,Cases,2018,Tetanus exc.Neo
Ubon Ratchathani,0,Oct,Cases,2018,Tetanus exc.Neo
Yasothon,0,Oct,Cases,2018,Tetanus exc.Neo
ZONE:11,1,Oct,Cases,2018,Tetanus exc.Neo
Chumphon,0,Oct,Cases,2018,Tetanus exc.Neo
Krabi,0,Oct,Cases,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,Oct,Cases,2018,Tetanus exc.Neo
Phangnga,0,Oct,Cases,2018,Tetanus exc.Neo
Phuket,0,Oct,Cases,2018,Tetanus exc.Neo
Ranong,0,Oct,Cases,2018,Tetanus exc.Neo
Surat Thani,1,Oct,Cases,2018,Tetanus exc.Neo
ZONE:12,0,Oct,Cases,2018,Tetanus exc.Neo
Narathiwat,0,Oct,Cases,2018,Tetanus exc.Neo
Pattani,0,Oct,Cases,2018,Tetanus exc.Neo
Phatthalung,0,Oct,Cases,2018,Tetanus exc.Neo
Satun,0,Oct,Cases,2018,Tetanus exc.Neo
