Areas,Count,Month,Type,Year,Disease
Kamphaeng Phet,19,Sept,Cases,2007,STI Total
Nakhon Sawan,55,Sept,Cases,2007,STI Total
Phichit,12,Sept,Cases,2007,STI Total
Uthai Thani,8,Sept,Cases,2007,STI Total
Central Region,651,Sept,Cases,2007,STI Total
Bangkok,282,Sept,Cases,2007,STI Total
Zone: 4,38,Sept,Cases,2007,STI Total
Ang Thong,0,Sept,Cases,2007,STI Total
Nonthaburi,27,Sept,Cases,2007,STI Total
P.Nakhon S.Ayutthaya,6,Sept,Cases,2007,STI Total
Pathum Thani,5,Sept,Cases,2007,STI Total
Zone: 5,10,Sept,Cases,2007,STI Total
Chai Nat,1,Sept,Cases,2007,STI Total
Lop Buri,4,Sept,Cases,2007,STI Total
Saraburi,1,Sept,Cases,2007,STI Total
Sing Buri,4,Sept,Cases,2007,STI Total
Zone: 6,40,Sept,Cases,2007,STI Total
Kanchanaburi,6,Sept,Cases,2007,STI Total
Nakhon Pathom,14,Sept,Cases,2007,STI Total
Ratchaburi,9,Sept,Cases,2007,STI Total
Suphan Buri,11,Sept,Cases,2007,STI Total
Zone: 7,46,Sept,Cases,2007,STI Total
Phetchaburi,17,Sept,Cases,2007,STI Total
Prachuap Khiri Khan,13,Sept,Cases,2007,STI Total
Samut Sakhon,13,Sept,Cases,2007,STI Total
Samut Songkhram,3,Sept,Cases,2007,STI Total
Zone: 8,111,Sept,Cases,2007,STI Total
Chachoengsao,12,Sept,Cases,2007,STI Total
Nakhon Nayok,21,Sept,Cases,2007,STI Total
Prachin Buri,27,Sept,Cases,2007,STI Total
Sa Kaeo,4,Sept,Cases,2007,STI Total
Samut Prakan,47,Sept,Cases,2007,STI Total
Zone: 9,124,Sept,Cases,2007,STI Total
Chanthaburi,55,Sept,Cases,2007,STI Total
Chon Buri,29,Sept,Cases,2007,STI Total
Rayong,35,Sept,Cases,2007,STI Total
Trat,5,Sept,Cases,2007,STI Total
North-Eastern Region,337,Sept,Cases,2007,STI Total
Zone: 10,81,Sept,Cases,2007,STI Total
Loei,3,Sept,Cases,2007,STI Total
Nong Bua Lam Phu,1,Sept,Cases,2007,STI Total
Nong Khai,32,Sept,Cases,2007,STI Total
Udon Thani,45,Sept,Cases,2007,STI Total
Zone: 11,34,Sept,Cases,2007,STI Total
Kalasin,13,Sept,Cases,2007,STI Total
Mukdahan,15,Sept,Cases,2007,STI Total
Nakhon Phanom,4,Sept,Cases,2007,STI Total
Sakon Nakhon,2,Sept,Cases,2007,STI Total
Zone: 12,40,Sept,Cases,2007,STI Total
Khon Kaen,36,Sept,Cases,2007,STI Total
Maha Sarakham,3,Sept,Cases,2007,STI Total
Roi Et,1,Sept,Cases,2007,STI Total
Zone: 13,46,Sept,Cases,2007,STI Total
Buri Ram,5,Sept,Cases,2007,STI Total
Chaiyaphum,5,Sept,Cases,2007,STI Total
Nakhon Ratchasima,26,Sept,Cases,2007,STI Total
Surin,10,Sept,Cases,2007,STI Total
Zone: 14,136,Sept,Cases,2007,STI Total
Amnat Charoen,25,Sept,Cases,2007,STI Total
Si Sa Ket,51,Sept,Cases,2007,STI Total
Ubon Ratchathani,58,Sept,Cases,2007,STI Total
Yasothon,2,Sept,Cases,2007,STI Total
South Region,129,Sept,Cases,2007,STI Total
Zone: 15,39,Sept,Cases,2007,STI Total
Chumphon,1,Sept,Cases,2007,STI Total
Ranong,0,Sept,Cases,2007,STI Total
Surat Thani,38,Sept,Cases,2007,STI Total
Zone: 16,51,Sept,Cases,2007,STI Total
Nakhon Si Thammarat,11,Sept,Cases,2007,STI Total
Phatthalung,3,Sept,Cases,2007,STI Total
Trang,37,Sept,Cases,2007,STI Total
Zone: 17,26,Sept,Cases,2007,STI Total
Krabi,13,Sept,Cases,2007,STI Total
Phangnga,2,Sept,Cases,2007,STI Total
Phuket,11,Sept,Cases,2007,STI Total
Zone: 18,9,Sept,Cases,2007,STI Total
Narathiwat,5,Sept,Cases,2007,STI Total
Pattani,3,Sept,Cases,2007,STI Total
Yala,1,Sept,Cases,2007,STI Total
Zone: 19,4,Sept,Cases,2007,STI Total
Satun,1,Sept,Cases,2007,STI Total
Songkhla,3,Sept,Cases,2007,STI Total
Total,0,Sept,Deaths,2007,STI Total
North Region,0,Sept,Deaths,2007,STI Total
Zone: 1,0,Sept,Deaths,2007,STI Total
Chiang Mai,0,Sept,Deaths,2007,STI Total
Chiang Rai,0,Sept,Deaths,2007,STI Total
Lampang,0,Sept,Deaths,2007,STI Total
Lamphun,0,Sept,Deaths,2007,STI Total
Mae Hong Son,0,Sept,Deaths,2007,STI Total
Nan,0,Sept,Deaths,2007,STI Total
Phayao,0,Sept,Deaths,2007,STI Total
Phrae,0,Sept,Deaths,2007,STI Total
Zone: 2,0,Sept,Deaths,2007,STI Total
Phetchabun,0,Sept,Deaths,2007,STI Total
Phitsanulok,0,Sept,Deaths,2007,STI Total
Sukhothai,0,Sept,Deaths,2007,STI Total
Tak,0,Sept,Deaths,2007,STI Total
Uttaradit,0,Sept,Deaths,2007,STI Total
Zone: 3,0,Sept,Deaths,2007,STI Total
Kamphaeng Phet,0,Sept,Deaths,2007,STI Total
Nakhon Sawan,0,Sept,Deaths,2007,STI Total
Phichit,0,Sept,Deaths,2007,STI Total
Uthai Thani,0,Sept,Deaths,2007,STI Total
Central Region,0,Sept,Deaths,2007,STI Total
Bangkok,0,Sept,Deaths,2007,STI Total
Zone: 4,0,Sept,Deaths,2007,STI Total
Ang Thong,0,Sept,Deaths,2007,STI Total
Nonthaburi,0,Sept,Deaths,2007,STI Total
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2007,STI Total
Pathum Thani,0,Sept,Deaths,2007,STI Total
Zone: 5,0,Sept,Deaths,2007,STI Total
Chai Nat,0,Sept,Deaths,2007,STI Total
Lop Buri,0,Sept,Deaths,2007,STI Total
Saraburi,0,Sept,Deaths,2007,STI Total
Sing Buri,0,Sept,Deaths,2007,STI Total
Zone: 6,0,Sept,Deaths,2007,STI Total
Kanchanaburi,0,Sept,Deaths,2007,STI Total
Nakhon Pathom,0,Sept,Deaths,2007,STI Total
Ratchaburi,0,Sept,Deaths,2007,STI Total
Suphan Buri,0,Sept,Deaths,2007,STI Total
Zone: 7,0,Sept,Deaths,2007,STI Total
Phetchaburi,0,Sept,Deaths,2007,STI Total
Prachuap Khiri Khan,0,Sept,Deaths,2007,STI Total
Samut Sakhon,0,Sept,Deaths,2007,STI Total
Samut Songkhram,0,Sept,Deaths,2007,STI Total
Zone: 8,0,Sept,Deaths,2007,STI Total
Chachoengsao,0,Sept,Deaths,2007,STI Total
Nakhon Nayok,0,Sept,Deaths,2007,STI Total
Prachin Buri,0,Sept,Deaths,2007,STI Total
Sa Kaeo,0,Sept,Deaths,2007,STI Total
Samut Prakan,0,Sept,Deaths,2007,STI Total
Zone: 9,0,Sept,Deaths,2007,STI Total
Chanthaburi,0,Sept,Deaths,2007,STI Total
Chon Buri,0,Sept,Deaths,2007,STI Total
Rayong,0,Sept,Deaths,2007,STI Total
Trat,0,Sept,Deaths,2007,STI Total
North-Eastern Region,0,Sept,Deaths,2007,STI Total
Zone: 10,0,Sept,Deaths,2007,STI Total
Loei,0,Sept,Deaths,2007,STI Total
Nong Bua Lam Phu,0,Sept,Deaths,2007,STI Total
Nong Khai,0,Sept,Deaths,2007,STI Total
Udon Thani,0,Sept,Deaths,2007,STI Total
Zone: 11,0,Sept,Deaths,2007,STI Total
Kalasin,0,Sept,Deaths,2007,STI Total
Mukdahan,0,Sept,Deaths,2007,STI Total
Nakhon Phanom,0,Sept,Deaths,2007,STI Total
Sakon Nakhon,0,Sept,Deaths,2007,STI Total
Zone: 12,0,Sept,Deaths,2007,STI Total
Khon Kaen,0,Sept,Deaths,2007,STI Total
Maha Sarakham,0,Sept,Deaths,2007,STI Total
Roi Et,0,Sept,Deaths,2007,STI Total
Zone: 13,0,Sept,Deaths,2007,STI Total
Buri Ram,0,Sept,Deaths,2007,STI Total
Chaiyaphum,0,Sept,Deaths,2007,STI Total
Nakhon Ratchasima,0,Sept,Deaths,2007,STI Total
Surin,0,Sept,Deaths,2007,STI Total
Zone: 14,0,Sept,Deaths,2007,STI Total
Amnat Charoen,0,Sept,Deaths,2007,STI Total
Si Sa Ket,0,Sept,Deaths,2007,STI Total
Ubon Ratchathani,0,Sept,Deaths,2007,STI Total
Yasothon,0,Sept,Deaths,2007,STI Total
South Region,0,Sept,Deaths,2007,STI Total
Zone: 15,0,Sept,Deaths,2007,STI Total
Chumphon,0,Sept,Deaths,2007,STI Total
Ranong,0,Sept,Deaths,2007,STI Total
Surat Thani,0,Sept,Deaths,2007,STI Total
Zone: 16,0,Sept,Deaths,2007,STI Total
Nakhon Si Thammarat,0,Sept,Deaths,2007,STI Total
Phatthalung,0,Sept,Deaths,2007,STI Total
Trang,0,Sept,Deaths,2007,STI Total
Zone: 17,0,Sept,Deaths,2007,STI Total
Krabi,0,Sept,Deaths,2007,STI Total
Phangnga,0,Sept,Deaths,2007,STI Total
Phuket,0,Sept,Deaths,2007,STI Total
Zone: 18,0,Sept,Deaths,2007,STI Total
Narathiwat,0,Sept,Deaths,2007,STI Total
Pattani,0,Sept,Deaths,2007,STI Total
Yala,0,Sept,Deaths,2007,STI Total
Zone: 19,0,Sept,Deaths,2007,STI Total
Satun,0,Sept,Deaths,2007,STI Total
Songkhla,0,Sept,Deaths,2007,STI Total
Total,1788,Oct,Cases,2007,STI Total
North Region,540,Oct,Cases,2007,STI Total
Zone: 1,353,Oct,Cases,2007,STI Total
Chiang Mai,25,Oct,Cases,2007,STI Total
Chiang Rai,126,Oct,Cases,2007,STI Total
Lampang,107,Oct,Cases,2007,STI Total
Lamphun,5,Oct,Cases,2007,STI Total
Mae Hong Son,23,Oct,Cases,2007,STI Total
Nan,11,Oct,Cases,2007,STI Total
Phayao,56,Oct,Cases,2007,STI Total
Phrae,0,Oct,Cases,2007,STI Total
Zone: 2,101,Oct,Cases,2007,STI Total
Phetchabun,14,Oct,Cases,2007,STI Total
Phitsanulok,64,Oct,Cases,2007,STI Total
Sukhothai,13,Oct,Cases,2007,STI Total
Tak,5,Oct,Cases,2007,STI Total
Uttaradit,5,Oct,Cases,2007,STI Total
Zone: 3,86,Oct,Cases,2007,STI Total
Kamphaeng Phet,16,Oct,Cases,2007,STI Total
Nakhon Sawan,49,Oct,Cases,2007,STI Total
Phichit,7,Oct,Cases,2007,STI Total
Uthai Thani,14,Oct,Cases,2007,STI Total
Central Region,790,Oct,Cases,2007,STI Total
Bangkok,376,Oct,Cases,2007,STI Total
Zone: 4,32,Oct,Cases,2007,STI Total
Ang Thong,2,Oct,Cases,2007,STI Total
Nonthaburi,18,Oct,Cases,2007,STI Total
P.Nakhon S.Ayutthaya,9,Oct,Cases,2007,STI Total
Pathum Thani,3,Oct,Cases,2007,STI Total
Zone: 5,21,Oct,Cases,2007,STI Total
Chai Nat,8,Oct,Cases,2007,STI Total
Lop Buri,7,Oct,Cases,2007,STI Total
Saraburi,2,Oct,Cases,2007,STI Total
Sing Buri,4,Oct,Cases,2007,STI Total
Zone: 6,43,Oct,Cases,2007,STI Total
Kanchanaburi,8,Oct,Cases,2007,STI Total
Nakhon Pathom,22,Oct,Cases,2007,STI Total
Ratchaburi,9,Oct,Cases,2007,STI Total
Suphan Buri,4,Oct,Cases,2007,STI Total
Zone: 7,45,Oct,Cases,2007,STI Total
Phetchaburi,25,Oct,Cases,2007,STI Total
Prachuap Khiri Khan,9,Oct,Cases,2007,STI Total
Samut Sakhon,9,Oct,Cases,2007,STI Total
Samut Songkhram,2,Oct,Cases,2007,STI Total
Zone: 8,152,Oct,Cases,2007,STI Total
Chachoengsao,17,Oct,Cases,2007,STI Total
Nakhon Nayok,45,Oct,Cases,2007,STI Total
Prachin Buri,31,Oct,Cases,2007,STI Total
Sa Kaeo,3,Oct,Cases,2007,STI Total
Samut Prakan,56,Oct,Cases,2007,STI Total
Zone: 9,121,Oct,Cases,2007,STI Total
Chanthaburi,46,Oct,Cases,2007,STI Total
Chon Buri,33,Oct,Cases,2007,STI Total
Rayong,34,Oct,Cases,2007,STI Total
Trat,8,Oct,Cases,2007,STI Total
North-Eastern Region,297,Oct,Cases,2007,STI Total
Zone: 10,53,Oct,Cases,2007,STI Total
Loei,3,Oct,Cases,2007,STI Total
Nong Bua Lam Phu,0,Oct,Cases,2007,STI Total
Nong Khai,22,Oct,Cases,2007,STI Total
Udon Thani,28,Oct,Cases,2007,STI Total
Zone: 11,19,Oct,Cases,2007,STI Total
Kalasin,12,Oct,Cases,2007,STI Total
Mukdahan,6,Oct,Cases,2007,STI Total
Nakhon Phanom,1,Oct,Cases,2007,STI Total
Sakon Nakhon,0,Oct,Cases,2007,STI Total
Zone: 12,30,Oct,Cases,2007,STI Total
Khon Kaen,24,Oct,Cases,2007,STI Total
Maha Sarakham,1,Oct,Cases,2007,STI Total
Roi Et,5,Oct,Cases,2007,STI Total
Zone: 13,57,Oct,Cases,2007,STI Total
Buri Ram,8,Oct,Cases,2007,STI Total
Chaiyaphum,2,Oct,Cases,2007,STI Total
Nakhon Ratchasima,37,Oct,Cases,2007,STI Total
Surin,10,Oct,Cases,2007,STI Total
Zone: 14,138,Oct,Cases,2007,STI Total
Amnat Charoen,24,Oct,Cases,2007,STI Total
Si Sa Ket,29,Oct,Cases,2007,STI Total
Ubon Ratchathani,80,Oct,Cases,2007,STI Total
Yasothon,5,Oct,Cases,2007,STI Total
South Region,161,Oct,Cases,2007,STI Total
Zone: 15,63,Oct,Cases,2007,STI Total
Chumphon,3,Oct,Cases,2007,STI Total
Ranong,1,Oct,Cases,2007,STI Total
Surat Thani,59,Oct,Cases,2007,STI Total
Zone: 16,41,Oct,Cases,2007,STI Total
Nakhon Si Thammarat,14,Oct,Cases,2007,STI Total
Phatthalung,8,Oct,Cases,2007,STI Total
Trang,19,Oct,Cases,2007,STI Total
Zone: 17,36,Oct,Cases,2007,STI Total
Krabi,22,Oct,Cases,2007,STI Total
Phangnga,3,Oct,Cases,2007,STI Total
Phuket,11,Oct,Cases,2007,STI Total
Zone: 18,13,Oct,Cases,2007,STI Total
Narathiwat,5,Oct,Cases,2007,STI Total
Pattani,3,Oct,Cases,2007,STI Total
Yala,5,Oct,Cases,2007,STI Total
Zone: 19,8,Oct,Cases,2007,STI Total
Satun,1,Oct,Cases,2007,STI Total
Songkhla,7,Oct,Cases,2007,STI Total
Total,0,Oct,Deaths,2007,STI Total
North Region,0,Oct,Deaths,2007,STI Total
Zone: 1,0,Oct,Deaths,2007,STI Total
Chiang Mai,0,Oct,Deaths,2007,STI Total
Chiang Rai,0,Oct,Deaths,2007,STI Total
Lampang,0,Oct,Deaths,2007,STI Total
Lamphun,0,Oct,Deaths,2007,STI Total
Mae Hong Son,0,Oct,Deaths,2007,STI Total
Nan,0,Oct,Deaths,2007,STI Total
Phayao,0,Oct,Deaths,2007,STI Total
Phrae,0,Oct,Deaths,2007,STI Total
Zone: 2,0,Oct,Deaths,2007,STI Total
Phetchabun,0,Oct,Deaths,2007,STI Total
Phitsanulok,0,Oct,Deaths,2007,STI Total
Sukhothai,0,Oct,Deaths,2007,STI Total
Tak,0,Oct,Deaths,2007,STI Total
Uttaradit,0,Oct,Deaths,2007,STI Total
Zone: 3,0,Oct,Deaths,2007,STI Total
Kamphaeng Phet,0,Oct,Deaths,2007,STI Total
Nakhon Sawan,0,Oct,Deaths,2007,STI Total
Phichit,0,Oct,Deaths,2007,STI Total
Uthai Thani,0,Oct,Deaths,2007,STI Total
Central Region,0,Oct,Deaths,2007,STI Total
Bangkok,0,Oct,Deaths,2007,STI Total
Zone: 4,0,Oct,Deaths,2007,STI Total
Ang Thong,0,Oct,Deaths,2007,STI Total
Nonthaburi,0,Oct,Deaths,2007,STI Total
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2007,STI Total
Pathum Thani,0,Oct,Deaths,2007,STI Total
Zone: 5,0,Oct,Deaths,2007,STI Total
Chai Nat,0,Oct,Deaths,2007,STI Total
Lop Buri,0,Oct,Deaths,2007,STI Total
Saraburi,0,Oct,Deaths,2007,STI Total
Sing Buri,0,Oct,Deaths,2007,STI Total
Zone: 6,0,Oct,Deaths,2007,STI Total
Kanchanaburi,0,Oct,Deaths,2007,STI Total
Nakhon Pathom,0,Oct,Deaths,2007,STI Total
Ratchaburi,0,Oct,Deaths,2007,STI Total
Suphan Buri,0,Oct,Deaths,2007,STI Total
Zone: 7,0,Oct,Deaths,2007,STI Total
Phetchaburi,0,Oct,Deaths,2007,STI Total
Prachuap Khiri Khan,0,Oct,Deaths,2007,STI Total
Samut Sakhon,0,Oct,Deaths,2007,STI Total
Samut Songkhram,0,Oct,Deaths,2007,STI Total
Zone: 8,0,Oct,Deaths,2007,STI Total
Chachoengsao,0,Oct,Deaths,2007,STI Total
Nakhon Nayok,0,Oct,Deaths,2007,STI Total
Prachin Buri,0,Oct,Deaths,2007,STI Total
Sa Kaeo,0,Oct,Deaths,2007,STI Total
Samut Prakan,0,Oct,Deaths,2007,STI Total
Zone: 9,0,Oct,Deaths,2007,STI Total
Chanthaburi,0,Oct,Deaths,2007,STI Total
Chon Buri,0,Oct,Deaths,2007,STI Total
Rayong,0,Oct,Deaths,2007,STI Total
Trat,0,Oct,Deaths,2007,STI Total
North-Eastern Region,0,Oct,Deaths,2007,STI Total
Zone: 10,0,Oct,Deaths,2007,STI Total
Loei,0,Oct,Deaths,2007,STI Total
Nong Bua Lam Phu,0,Oct,Deaths,2007,STI Total
Nong Khai,0,Oct,Deaths,2007,STI Total
Udon Thani,0,Oct,Deaths,2007,STI Total
Zone: 11,0,Oct,Deaths,2007,STI Total
Kalasin,0,Oct,Deaths,2007,STI Total
Mukdahan,0,Oct,Deaths,2007,STI Total
Nakhon Phanom,0,Oct,Deaths,2007,STI Total
Sakon Nakhon,0,Oct,Deaths,2007,STI Total
Zone: 12,0,Oct,Deaths,2007,STI Total
Khon Kaen,0,Oct,Deaths,2007,STI Total
Maha Sarakham,0,Oct,Deaths,2007,STI Total
Roi Et,0,Oct,Deaths,2007,STI Total
Zone: 13,0,Oct,Deaths,2007,STI Total
Buri Ram,0,Oct,Deaths,2007,STI Total
Chaiyaphum,0,Oct,Deaths,2007,STI Total
Nakhon Ratchasima,0,Oct,Deaths,2007,STI Total
Surin,0,Oct,Deaths,2007,STI Total
Zone: 14,0,Oct,Deaths,2007,STI Total
Amnat Charoen,0,Oct,Deaths,2007,STI Total
Si Sa Ket,0,Oct,Deaths,2007,STI Total
Ubon Ratchathani,0,Oct,Deaths,2007,STI Total
Yasothon,0,Oct,Deaths,2007,STI Total
South Region,0,Oct,Deaths,2007,STI Total
Zone: 15,0,Oct,Deaths,2007,STI Total
Chumphon,0,Oct,Deaths,2007,STI Total
Ranong,0,Oct,Deaths,2007,STI Total
Surat Thani,0,Oct,Deaths,2007,STI Total
Zone: 16,0,Oct,Deaths,2007,STI Total
Nakhon Si Thammarat,0,Oct,Deaths,2007,STI Total
Phatthalung,0,Oct,Deaths,2007,STI Total
Trang,0,Oct,Deaths,2007,STI Total
Zone: 17,0,Oct,Deaths,2007,STI Total
Krabi,0,Oct,Deaths,2007,STI Total
Phangnga,0,Oct,Deaths,2007,STI Total
Phuket,0,Oct,Deaths,2007,STI Total
Zone: 18,0,Oct,Deaths,2007,STI Total
Narathiwat,0,Oct,Deaths,2007,STI Total
Pattani,0,Oct,Deaths,2007,STI Total
Yala,0,Oct,Deaths,2007,STI Total
Zone: 19,0,Oct,Deaths,2007,STI Total
Satun,0,Oct,Deaths,2007,STI Total
Songkhla,0,Oct,Deaths,2007,STI Total
Total,1570,Nov,Cases,2007,STI Total
North Region,496,Nov,Cases,2007,STI Total
Zone: 1,337,Nov,Cases,2007,STI Total
Chiang Mai,18,Nov,Cases,2007,STI Total
Chiang Rai,129,Nov,Cases,2007,STI Total
Lampang,102,Nov,Cases,2007,STI Total
Lamphun,3,Nov,Cases,2007,STI Total
Mae Hong Son,25,Nov,Cases,2007,STI Total
Nan,6,Nov,Cases,2007,STI Total
Phayao,51,Nov,Cases,2007,STI Total
Phrae,3,Nov,Cases,2007,STI Total
Zone: 2,85,Nov,Cases,2007,STI Total
Phetchabun,8,Nov,Cases,2007,STI Total
Phitsanulok,50,Nov,Cases,2007,STI Total
Sukhothai,21,Nov,Cases,2007,STI Total
Tak,1,Nov,Cases,2007,STI Total
Uttaradit,5,Nov,Cases,2007,STI Total
Zone: 3,74,Nov,Cases,2007,STI Total
Kamphaeng Phet,22,Nov,Cases,2007,STI Total
Nakhon Sawan,35,Nov,Cases,2007,STI Total
Phichit,6,Nov,Cases,2007,STI Total
Uthai Thani,11,Nov,Cases,2007,STI Total
Central Region,629,Nov,Cases,2007,STI Total
Bangkok,312,Nov,Cases,2007,STI Total
Zone: 4,25,Nov,Cases,2007,STI Total
Ang Thong,1,Nov,Cases,2007,STI Total
Nonthaburi,17,Nov,Cases,2007,STI Total
P.Nakhon S.Ayutthaya,5,Nov,Cases,2007,STI Total
Pathum Thani,2,Nov,Cases,2007,STI Total
Zone: 5,17,Nov,Cases,2007,STI Total
Chai Nat,1,Nov,Cases,2007,STI Total
Lop Buri,5,Nov,Cases,2007,STI Total
Saraburi,6,Nov,Cases,2007,STI Total
Sing Buri,5,Nov,Cases,2007,STI Total
Zone: 6,27,Nov,Cases,2007,STI Total
Kanchanaburi,0,Nov,Cases,2007,STI Total
Nakhon Pathom,20,Nov,Cases,2007,STI Total
Ratchaburi,5,Nov,Cases,2007,STI Total
Suphan Buri,2,Nov,Cases,2007,STI Total
Zone: 7,26,Nov,Cases,2007,STI Total
Phetchaburi,14,Nov,Cases,2007,STI Total
Prachuap Khiri Khan,8,Nov,Cases,2007,STI Total
Samut Sakhon,3,Nov,Cases,2007,STI Total
Samut Songkhram,1,Nov,Cases,2007,STI Total
Zone: 8,137,Nov,Cases,2007,STI Total
Chachoengsao,16,Nov,Cases,2007,STI Total
Nakhon Nayok,32,Nov,Cases,2007,STI Total
Prachin Buri,31,Nov,Cases,2007,STI Total
Sa Kaeo,3,Nov,Cases,2007,STI Total
Samut Prakan,55,Nov,Cases,2007,STI Total
Zone: 9,85,Nov,Cases,2007,STI Total
Chanthaburi,38,Nov,Cases,2007,STI Total
Chon Buri,20,Nov,Cases,2007,STI Total
Rayong,18,Nov,Cases,2007,STI Total
Trat,9,Nov,Cases,2007,STI Total
North-Eastern Region,274,Nov,Cases,2007,STI Total
Zone: 10,49,Nov,Cases,2007,STI Total
Loei,2,Nov,Cases,2007,STI Total
Nong Bua Lam Phu,0,Nov,Cases,2007,STI Total
Nong Khai,14,Nov,Cases,2007,STI Total
Udon Thani,33,Nov,Cases,2007,STI Total
Zone: 11,20,Nov,Cases,2007,STI Total
Kalasin,11,Nov,Cases,2007,STI Total
Mukdahan,7,Nov,Cases,2007,STI Total
Nakhon Phanom,2,Nov,Cases,2007,STI Total
Sakon Nakhon,0,Nov,Cases,2007,STI Total
Zone: 12,41,Nov,Cases,2007,STI Total
Khon Kaen,18,Nov,Cases,2007,STI Total
Maha Sarakham,12,Nov,Cases,2007,STI Total
Roi Et,11,Nov,Cases,2007,STI Total
Zone: 13,44,Nov,Cases,2007,STI Total
Buri Ram,6,Nov,Cases,2007,STI Total
Chaiyaphum,4,Nov,Cases,2007,STI Total
Nakhon Ratchasima,27,Nov,Cases,2007,STI Total
Surin,7,Nov,Cases,2007,STI Total
Zone: 14,120,Nov,Cases,2007,STI Total
Amnat Charoen,22,Nov,Cases,2007,STI Total
Si Sa Ket,39,Nov,Cases,2007,STI Total
Ubon Ratchathani,52,Nov,Cases,2007,STI Total
Yasothon,7,Nov,Cases,2007,STI Total
South Region,171,Nov,Cases,2007,STI Total
Zone: 15,71,Nov,Cases,2007,STI Total
Chumphon,4,Nov,Cases,2007,STI Total
Ranong,6,Nov,Cases,2007,STI Total
Surat Thani,61,Nov,Cases,2007,STI Total
Zone: 16,35,Nov,Cases,2007,STI Total
Nakhon Si Thammarat,5,Nov,Cases,2007,STI Total
Phatthalung,6,Nov,Cases,2007,STI Total
Trang,24,Nov,Cases,2007,STI Total
Zone: 17,32,Nov,Cases,2007,STI Total
Krabi,16,Nov,Cases,2007,STI Total
Phangnga,4,Nov,Cases,2007,STI Total
Phuket,12,Nov,Cases,2007,STI Total
Zone: 18,23,Nov,Cases,2007,STI Total
Narathiwat,5,Nov,Cases,2007,STI Total
Pattani,13,Nov,Cases,2007,STI Total
Yala,5,Nov,Cases,2007,STI Total
Zone: 19,10,Nov,Cases,2007,STI Total
Satun,3,Nov,Cases,2007,STI Total
Songkhla,7,Nov,Cases,2007,STI Total
Total,0,Nov,Deaths,2007,STI Total
North Region,0,Nov,Deaths,2007,STI Total
Zone: 1,0,Nov,Deaths,2007,STI Total
Chiang Mai,0,Nov,Deaths,2007,STI Total
Chiang Rai,0,Nov,Deaths,2007,STI Total
Lampang,0,Nov,Deaths,2007,STI Total
Lamphun,0,Nov,Deaths,2007,STI Total
Mae Hong Son,0,Nov,Deaths,2007,STI Total
Nan,0,Nov,Deaths,2007,STI Total
Phayao,0,Nov,Deaths,2007,STI Total
Phrae,0,Nov,Deaths,2007,STI Total
Zone: 2,0,Nov,Deaths,2007,STI Total
Phetchabun,0,Nov,Deaths,2007,STI Total
Phitsanulok,0,Nov,Deaths,2007,STI Total
Sukhothai,0,Nov,Deaths,2007,STI Total
Tak,0,Nov,Deaths,2007,STI Total
Uttaradit,0,Nov,Deaths,2007,STI Total
Zone: 3,0,Nov,Deaths,2007,STI Total
Kamphaeng Phet,0,Nov,Deaths,2007,STI Total
Nakhon Sawan,0,Nov,Deaths,2007,STI Total
Phichit,0,Nov,Deaths,2007,STI Total
Uthai Thani,0,Nov,Deaths,2007,STI Total
Central Region,0,Nov,Deaths,2007,STI Total
Bangkok,0,Nov,Deaths,2007,STI Total
Zone: 4,0,Nov,Deaths,2007,STI Total
Ang Thong,0,Nov,Deaths,2007,STI Total
Nonthaburi,0,Nov,Deaths,2007,STI Total
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2007,STI Total
Pathum Thani,0,Nov,Deaths,2007,STI Total
Zone: 5,0,Nov,Deaths,2007,STI Total
Chai Nat,0,Nov,Deaths,2007,STI Total
Lop Buri,0,Nov,Deaths,2007,STI Total
Saraburi,0,Nov,Deaths,2007,STI Total
Sing Buri,0,Nov,Deaths,2007,STI Total
Zone: 6,0,Nov,Deaths,2007,STI Total
Kanchanaburi,0,Nov,Deaths,2007,STI Total
Nakhon Pathom,0,Nov,Deaths,2007,STI Total
Ratchaburi,0,Nov,Deaths,2007,STI Total
Suphan Buri,0,Nov,Deaths,2007,STI Total
Zone: 7,0,Nov,Deaths,2007,STI Total
Phetchaburi,0,Nov,Deaths,2007,STI Total
Prachuap Khiri Khan,0,Nov,Deaths,2007,STI Total
Samut Sakhon,0,Nov,Deaths,2007,STI Total
Samut Songkhram,0,Nov,Deaths,2007,STI Total
Zone: 8,0,Nov,Deaths,2007,STI Total
Chachoengsao,0,Nov,Deaths,2007,STI Total
Nakhon Nayok,0,Nov,Deaths,2007,STI Total
Prachin Buri,0,Nov,Deaths,2007,STI Total
Sa Kaeo,0,Nov,Deaths,2007,STI Total
Samut Prakan,0,Nov,Deaths,2007,STI Total
Zone: 9,0,Nov,Deaths,2007,STI Total
Chanthaburi,0,Nov,Deaths,2007,STI Total
Chon Buri,0,Nov,Deaths,2007,STI Total
Rayong,0,Nov,Deaths,2007,STI Total
Trat,0,Nov,Deaths,2007,STI Total
North-Eastern Region,0,Nov,Deaths,2007,STI Total
Zone: 10,0,Nov,Deaths,2007,STI Total
Loei,0,Nov,Deaths,2007,STI Total
Nong Bua Lam Phu,0,Nov,Deaths,2007,STI Total
