Areas,Age,Cases,Year,Disease
Mukdahan,45-54,0,2006,Influenza
Nakhon Phanom,45-54,16,2006,Influenza
Sakon Nakhon,45-54,10,2006,Influenza
Zone: 12,45-54,34,2006,Influenza
Khon Kaen,45-54,19,2006,Influenza
Maha Sarakham,45-54,14,2006,Influenza
Roi Et,45-54,1,2006,Influenza
Zone: 13,45-54,168,2006,Influenza
Buri Ram,45-54,87,2006,Influenza
Chaiyaphum,45-54,9,2006,Influenza
Nakhon Ratchasima,45-54,24,2006,Influenza
Surin,45-54,48,2006,Influenza
Zone: 14,45-54,52,2006,Influenza
Amnat Charoen,45-54,2,2006,Influenza
Si Sa Ket,45-54,23,2006,Influenza
Ubon Ratchathani,45-54,24,2006,Influenza
Yasothon,45-54,3,2006,Influenza
South Region,45-54,553,2006,Influenza
Zone: 15,45-54,94,2006,Influenza
Chumphon,45-54,7,2006,Influenza
Ranong,45-54,5,2006,Influenza
Surat Thani,45-54,82,2006,Influenza
Zone: 16,45-54,269,2006,Influenza
Nakhon Si Thammarat,45-54,115,2006,Influenza
Phatthalung,45-54,58,2006,Influenza
Trang,45-54,96,2006,Influenza
Zone: 17,45-54,49,2006,Influenza
Krabi,45-54,14,2006,Influenza
Phangnga,45-54,10,2006,Influenza
Phuket,45-54,25,2006,Influenza
Zone: 18,45-54,81,2006,Influenza
Narathiwat,45-54,58,2006,Influenza
Pattani,45-54,12,2006,Influenza
Yala,45-54,11,2006,Influenza
Zone: 19,45-54,60,2006,Influenza
Satun,45-54,24,2006,Influenza
Songkhla,45-54,36,2006,Influenza
Total,55-64,1136,2006,Influenza
North Region,55-64,134,2006,Influenza
Zone: 1,55-64,72,2006,Influenza
Chiang Mai,55-64,16,2006,Influenza
Chiang Rai,55-64,11,2006,Influenza
Lampang,55-64,6,2006,Influenza
Lamphun,55-64,2,2006,Influenza
Mae Hong Son,55-64,3,2006,Influenza
Nan,55-64,12,2006,Influenza
Phayao,55-64,13,2006,Influenza
Phrae,55-64,9,2006,Influenza
Zone: 2,55-64,31,2006,Influenza
Phetchabun,55-64,9,2006,Influenza
Phitsanulok,55-64,7,2006,Influenza
Sukhothai,55-64,5,2006,Influenza
Tak,55-64,9,2006,Influenza
Uttaradit,55-64,1,2006,Influenza
Zone: 3,55-64,31,2006,Influenza
Kamphaeng Phet,55-64,7,2006,Influenza
Nakhon Sawan,55-64,8,2006,Influenza
Phichit,55-64,9,2006,Influenza
Uthai Thani,55-64,7,2006,Influenza
Central Region,55-64,389,2006,Influenza
Bangkok,55-64,40,2006,Influenza
Zone: 4,55-64,19,2006,Influenza
Ang Thong,55-64,2,2006,Influenza
Nonthaburi,55-64,11,2006,Influenza
P.Nakhon S.Ayutthaya,55-64,6,2006,Influenza
Pathum Thani,55-64,0,2006,Influenza
Zone: 5,55-64,17,2006,Influenza
Chai Nat,55-64,1,2006,Influenza
Lop Buri,55-64,5,2006,Influenza
Saraburi,55-64,4,2006,Influenza
Sing Buri,55-64,7,2006,Influenza
Zone: 6,55-64,150,2006,Influenza
Kanchanaburi,55-64,76,2006,Influenza
Nakhon Pathom,55-64,22,2006,Influenza
Ratchaburi,55-64,50,2006,Influenza
Suphan Buri,55-64,2,2006,Influenza
Zone: 7,55-64,54,2006,Influenza
Phetchaburi,55-64,23,2006,Influenza
Prachuap Khiri Khan,55-64,8,2006,Influenza
Samut Sakhon,55-64,5,2006,Influenza
Samut Songkhram,55-64,18,2006,Influenza
Zone: 8,55-64,26,2006,Influenza
Chachoengsao,55-64,16,2006,Influenza
Nakhon Nayok,55-64,1,2006,Influenza
Prachin Buri,55-64,2,2006,Influenza
Sa Kaeo,55-64,4,2006,Influenza
Samut Prakan,55-64,3,2006,Influenza
Zone: 9,55-64,83,2006,Influenza
Chanthaburi,55-64,31,2006,Influenza
Chon Buri,55-64,35,2006,Influenza
Rayong,55-64,14,2006,Influenza
Trat,55-64,3,2006,Influenza
North-Eastern Region,55-64,260,2006,Influenza
Zone: 10,55-64,36,2006,Influenza
Loei,55-64,17,2006,Influenza
Nong Bua Lam Phu,55-64,2,2006,Influenza
Nong Khai,55-64,4,2006,Influenza
Udon Thani,55-64,13,2006,Influenza
Zone: 11,55-64,39,2006,Influenza
Kalasin,55-64,12,2006,Influenza
Mukdahan,55-64,0,2006,Influenza
Nakhon Phanom,55-64,13,2006,Influenza
Sakon Nakhon,55-64,14,2006,Influenza
Zone: 12,55-64,35,2006,Influenza
Khon Kaen,55-64,18,2006,Influenza
Maha Sarakham,55-64,15,2006,Influenza
Roi Et,55-64,2,2006,Influenza
Zone: 13,55-64,118,2006,Influenza
Buri Ram,55-64,61,2006,Influenza
Chaiyaphum,55-64,7,2006,Influenza
Nakhon Ratchasima,55-64,11,2006,Influenza
Surin,55-64,39,2006,Influenza
Zone: 14,55-64,32,2006,Influenza
Amnat Charoen,55-64,1,2006,Influenza
Si Sa Ket,55-64,16,2006,Influenza
Ubon Ratchathani,55-64,13,2006,Influenza
Yasothon,55-64,2,2006,Influenza
South Region,55-64,353,2006,Influenza
Zone: 15,55-64,58,2006,Influenza
Chumphon,55-64,3,2006,Influenza
Ranong,55-64,2,2006,Influenza
Surat Thani,55-64,53,2006,Influenza
Zone: 16,55-64,196,2006,Influenza
Nakhon Si Thammarat,55-64,104,2006,Influenza
Phatthalung,55-64,35,2006,Influenza
Trang,55-64,57,2006,Influenza
Zone: 17,55-64,17,2006,Influenza
Krabi,55-64,5,2006,Influenza
Phangnga,55-64,5,2006,Influenza
Phuket,55-64,7,2006,Influenza
Zone: 18,55-64,52,2006,Influenza
Narathiwat,55-64,27,2006,Influenza
Pattani,55-64,16,2006,Influenza
Yala,55-64,9,2006,Influenza
Zone: 19,55-64,30,2006,Influenza
Satun,55-64,11,2006,Influenza
Songkhla,55-64,19,2006,Influenza
Total,65+,1381,2006,Influenza
North Region,65+,142,2006,Influenza
Zone: 1,65+,67,2006,Influenza
Chiang Mai,65+,9,2006,Influenza
Chiang Rai,65+,15,2006,Influenza
Lampang,65+,7,2006,Influenza
Lamphun,65+,3,2006,Influenza
Mae Hong Son,65+,1,2006,Influenza
Nan,65+,11,2006,Influenza
Phayao,65+,7,2006,Influenza
Phrae,65+,14,2006,Influenza
Zone: 2,65+,35,2006,Influenza
Phetchabun,65+,9,2006,Influenza
Phitsanulok,65+,2,2006,Influenza
Sukhothai,65+,8,2006,Influenza
Tak,65+,16,2006,Influenza
Uttaradit,65+,0,2006,Influenza
Zone: 3,65+,40,2006,Influenza
Kamphaeng Phet,65+,6,2006,Influenza
Nakhon Sawan,65+,20,2006,Influenza
Phichit,65+,7,2006,Influenza
Uthai Thani,65+,7,2006,Influenza
Central Region,65+,511,2006,Influenza
Bangkok,65+,44,2006,Influenza
Zone: 4,65+,15,2006,Influenza
Ang Thong,65+,1,2006,Influenza
Nonthaburi,65+,6,2006,Influenza
P.Nakhon S.Ayutthaya,65+,6,2006,Influenza
Pathum Thani,65+,2,2006,Influenza
Zone: 5,65+,22,2006,Influenza
Chai Nat,65+,4,2006,Influenza
Lop Buri,65+,3,2006,Influenza
Saraburi,65+,3,2006,Influenza
Sing Buri,65+,12,2006,Influenza
Zone: 6,65+,216,2006,Influenza
Kanchanaburi,65+,122,2006,Influenza
Nakhon Pathom,65+,27,2006,Influenza
Ratchaburi,65+,64,2006,Influenza
Suphan Buri,65+,3,2006,Influenza
Zone: 7,65+,71,2006,Influenza
Phetchaburi,65+,20,2006,Influenza
Prachuap Khiri Khan,65+,12,2006,Influenza
Samut Sakhon,65+,7,2006,Influenza
Samut Songkhram,65+,32,2006,Influenza
Zone: 8,65+,27,2006,Influenza
Chachoengsao,65+,16,2006,Influenza
Nakhon Nayok,65+,2,2006,Influenza
Prachin Buri,65+,3,2006,Influenza
Sa Kaeo,65+,3,2006,Influenza
Samut Prakan,65+,3,2006,Influenza
Zone: 9,65+,116,2006,Influenza
Chanthaburi,65+,64,2006,Influenza
Chon Buri,65+,31,2006,Influenza
Rayong,65+,14,2006,Influenza
Trat,65+,7,2006,Influenza
North-Eastern Region,65+,254,2006,Influenza
Zone: 10,65+,28,2006,Influenza
Loei,65+,15,2006,Influenza
Nong Bua Lam Phu,65+,2,2006,Influenza
Nong Khai,65+,2,2006,Influenza
Udon Thani,65+,9,2006,Influenza
Zone: 11,65+,26,2006,Influenza
Kalasin,65+,5,2006,Influenza
Mukdahan,65+,2,2006,Influenza
Nakhon Phanom,65+,11,2006,Influenza
Sakon Nakhon,65+,8,2006,Influenza
Zone: 12,65+,28,2006,Influenza
Khon Kaen,65+,15,2006,Influenza
Maha Sarakham,65+,12,2006,Influenza
Roi Et,65+,1,2006,Influenza
Zone: 13,65+,121,2006,Influenza
Buri Ram,65+,69,2006,Influenza
Chaiyaphum,65+,5,2006,Influenza
Nakhon Ratchasima,65+,14,2006,Influenza
Surin,65+,33,2006,Influenza
Zone: 14,65+,51,2006,Influenza
Amnat Charoen,65+,3,2006,Influenza
Si Sa Ket,65+,22,2006,Influenza
Ubon Ratchathani,65+,21,2006,Influenza
Yasothon,65+,5,2006,Influenza
South Region,65+,474,2006,Influenza
Zone: 15,65+,79,2006,Influenza
Chumphon,65+,7,2006,Influenza
Ranong,65+,5,2006,Influenza
Surat Thani,65+,67,2006,Influenza
Zone: 16,65+,263,2006,Influenza
Nakhon Si Thammarat,65+,164,2006,Influenza
Phatthalung,65+,37,2006,Influenza
Trang,65+,62,2006,Influenza
Zone: 17,65+,22,2006,Influenza
Krabi,65+,4,2006,Influenza
Phangnga,65+,6,2006,Influenza
Phuket,65+,12,2006,Influenza
Zone: 18,65+,72,2006,Influenza
Narathiwat,65+,53,2006,Influenza
Pattani,65+,16,2006,Influenza
Yala,65+,3,2006,Influenza
Zone: 19,65+,38,2006,Influenza
Satun,65+,11,2006,Influenza
Songkhla,65+,27,2006,Influenza
Total,Unknown,12,2006,Influenza
North Region,Unknown,1,2006,Influenza
Zone: 1,Unknown,1,2006,Influenza
Chiang Mai,Unknown,0,2006,Influenza
Chiang Rai,Unknown,1,2006,Influenza
Lampang,Unknown,0,2006,Influenza
Lamphun,Unknown,0,2006,Influenza
Mae Hong Son,Unknown,0,2006,Influenza
Nan,Unknown,0,2006,Influenza
Phayao,Unknown,0,2006,Influenza
Phrae,Unknown,0,2006,Influenza
Zone: 2,Unknown,0,2006,Influenza
Phetchabun,Unknown,0,2006,Influenza
Phitsanulok,Unknown,0,2006,Influenza
Sukhothai,Unknown,0,2006,Influenza
Tak,Unknown,0,2006,Influenza
Uttaradit,Unknown,0,2006,Influenza
Zone: 3,Unknown,0,2006,Influenza
Kamphaeng Phet,Unknown,0,2006,Influenza
Nakhon Sawan,Unknown,0,2006,Influenza
Phichit,Unknown,0,2006,Influenza
Uthai Thani,Unknown,0,2006,Influenza
Central Region,Unknown,7,2006,Influenza
Bangkok,Unknown,4,2006,Influenza
Zone: 4,Unknown,0,2006,Influenza
Ang Thong,Unknown,0,2006,Influenza
Nonthaburi,Unknown,0,2006,Influenza
P.Nakhon S.Ayutthaya,Unknown,0,2006,Influenza
Pathum Thani,Unknown,0,2006,Influenza
Zone: 5,Unknown,0,2006,Influenza
Chai Nat,Unknown,0,2006,Influenza
Lop Buri,Unknown,0,2006,Influenza
Saraburi,Unknown,0,2006,Influenza
Sing Buri,Unknown,0,2006,Influenza
Zone: 6,Unknown,0,2006,Influenza
Kanchanaburi,Unknown,0,2006,Influenza
Nakhon Pathom,Unknown,0,2006,Influenza
Ratchaburi,Unknown,0,2006,Influenza
Suphan Buri,Unknown,0,2006,Influenza
Zone: 7,Unknown,0,2006,Influenza
Phetchaburi,Unknown,0,2006,Influenza
Prachuap Khiri Khan,Unknown,0,2006,Influenza
Samut Sakhon,Unknown,0,2006,Influenza
Samut Songkhram,Unknown,0,2006,Influenza
Zone: 8,Unknown,0,2006,Influenza
Chachoengsao,Unknown,0,2006,Influenza
Nakhon Nayok,Unknown,0,2006,Influenza
Prachin Buri,Unknown,0,2006,Influenza
Sa Kaeo,Unknown,0,2006,Influenza
Samut Prakan,Unknown,0,2006,Influenza
Zone: 9,Unknown,3,2006,Influenza
Chanthaburi,Unknown,3,2006,Influenza
Chon Buri,Unknown,0,2006,Influenza
Rayong,Unknown,0,2006,Influenza
Trat,Unknown,0,2006,Influenza
North-Eastern Region,Unknown,0,2006,Influenza
Zone: 10,Unknown,0,2006,Influenza
Loei,Unknown,0,2006,Influenza
Nong Bua Lam Phu,Unknown,0,2006,Influenza
Nong Khai,Unknown,0,2006,Influenza
Udon Thani,Unknown,0,2006,Influenza
Zone: 11,Unknown,0,2006,Influenza
Kalasin,Unknown,0,2006,Influenza
Mukdahan,Unknown,0,2006,Influenza
Nakhon Phanom,Unknown,0,2006,Influenza
Sakon Nakhon,Unknown,0,2006,Influenza
Zone: 12,Unknown,0,2006,Influenza
Khon Kaen,Unknown,0,2006,Influenza
Maha Sarakham,Unknown,0,2006,Influenza
Roi Et,Unknown,0,2006,Influenza
Zone: 13,Unknown,0,2006,Influenza
Buri Ram,Unknown,0,2006,Influenza
Chaiyaphum,Unknown,0,2006,Influenza
Nakhon Ratchasima,Unknown,0,2006,Influenza
Surin,Unknown,0,2006,Influenza
Zone: 14,Unknown,0,2006,Influenza
Amnat Charoen,Unknown,0,2006,Influenza
Si Sa Ket,Unknown,0,2006,Influenza
Ubon Ratchathani,Unknown,0,2006,Influenza
Yasothon,Unknown,0,2006,Influenza
South Region,Unknown,4,2006,Influenza
Zone: 15,Unknown,2,2006,Influenza
Chumphon,Unknown,0,2006,Influenza
Ranong,Unknown,0,2006,Influenza
Surat Thani,Unknown,2,2006,Influenza
Zone: 16,Unknown,2,2006,Influenza
Nakhon Si Thammarat,Unknown,0,2006,Influenza
Phatthalung,Unknown,0,2006,Influenza
Trang,Unknown,2,2006,Influenza
Zone: 17,Unknown,0,2006,Influenza
Krabi,Unknown,0,2006,Influenza
Phangnga,Unknown,0,2006,Influenza
Phuket,Unknown,0,2006,Influenza
Zone: 18,Unknown,0,2006,Influenza
Narathiwat,Unknown,0,2006,Influenza
Pattani,Unknown,0,2006,Influenza
Yala,Unknown,0,2006,Influenza
Zone: 19,Unknown,0,2006,Influenza
Satun,Unknown,0,2006,Influenza
Songkhla,Unknown,0,2006,Influenza
Total,Total,18368,2007,Influenza
North Region,Total,2118,2007,Influenza
Zone: 1,Total,886,2007,Influenza
Chiang Mai,Total,209,2007,Influenza
Chiang Rai,Total,150,2007,Influenza
Lampang,Total,54,2007,Influenza
Lamphun,Total,80,2007,Influenza
Mae Hong Son,Total,111,2007,Influenza
Nan,Total,110,2007,Influenza
Phayao,Total,126,2007,Influenza
Phrae,Total,46,2007,Influenza
Zone: 2,Total,883,2007,Influenza
Phetchabun,Total,161,2007,Influenza
Phitsanulok,Total,442,2007,Influenza
Sukhothai,Total,93,2007,Influenza
Tak,Total,151,2007,Influenza
Uttaradit,Total,36,2007,Influenza
Zone: 3,Total,349,2007,Influenza
Kamphaeng Phet,Total,110,2007,Influenza
Nakhon Sawan,Total,119,2007,Influenza
Phichit,Total,65,2007,Influenza
Uthai Thani,Total,55,2007,Influenza
Central Region,Total,8468,2007,Influenza
Bangkok,Total,2162,2007,Influenza
Zone: 4,Total,577,2007,Influenza
Ang Thong,Total,32,2007,Influenza
Nonthaburi,Total,222,2007,Influenza
P.Nakhon S.Ayutthaya,Total,108,2007,Influenza
Pathum Thani,Total,215,2007,Influenza
Zone: 5,Total,307,2007,Influenza
Chai Nat,Total,52,2007,Influenza
Lop Buri,Total,180,2007,Influenza
Saraburi,Total,45,2007,Influenza
Sing Buri,Total,30,2007,Influenza
Zone: 6,Total,1992,2007,Influenza
Kanchanaburi,Total,1044,2007,Influenza
Nakhon Pathom,Total,192,2007,Influenza
Ratchaburi,Total,453,2007,Influenza
Suphan Buri,Total,303,2007,Influenza
Zone: 7,Total,616,2007,Influenza
Phetchaburi,Total,298,2007,Influenza
Prachuap Khiri Khan,Total,167,2007,Influenza
Samut Sakhon,Total,14,2007,Influenza
Samut Songkhram,Total,137,2007,Influenza
Zone: 8,Total,990,2007,Influenza
Chachoengsao,Total,97,2007,Influenza
Nakhon Nayok,Total,34,2007,Influenza
Prachin Buri,Total,139,2007,Influenza
Sa Kaeo,Total,51,2007,Influenza
Samut Prakan,Total,669,2007,Influenza
Zone: 9,Total,1824,2007,Influenza
Chanthaburi,Total,709,2007,Influenza
Chon Buri,Total,667,2007,Influenza
Rayong,Total,325,2007,Influenza
Trat,Total,123,2007,Influenza
North-Eastern Region,Total,3442,2007,Influenza
Zone: 10,Total,515,2007,Influenza
Loei,Total,106,2007,Influenza
Nong Bua Lam Phu,Total,105,2007,Influenza
Nong Khai,Total,104,2007,Influenza
Udon Thani,Total,200,2007,Influenza
Zone: 11,Total,409,2007,Influenza
Kalasin,Total,134,2007,Influenza
Mukdahan,Total,32,2007,Influenza
Nakhon Phanom,Total,175,2007,Influenza
Sakon Nakhon,Total,68,2007,Influenza
Zone: 12,Total,496,2007,Influenza
Khon Kaen,Total,195,2007,Influenza
Maha Sarakham,Total,191,2007,Influenza
Roi Et,Total,110,2007,Influenza
Zone: 13,Total,1231,2007,Influenza
Buri Ram,Total,460,2007,Influenza
Chaiyaphum,Total,64,2007,Influenza
Nakhon Ratchasima,Total,125,2007,Influenza
Surin,Total,582,2007,Influenza
Zone: 14,Total,791,2007,Influenza
Amnat Charoen,Total,53,2007,Influenza
Si Sa Ket,Total,322,2007,Influenza
Ubon Ratchathani,Total,252,2007,Influenza
Yasothon,Total,164,2007,Influenza
South Region,Total,4340,2007,Influenza
Zone: 15,Total,864,2007,Influenza
Chumphon,Total,57,2007,Influenza
Ranong,Total,64,2007,Influenza
Surat Thani,Total,743,2007,Influenza
Zone: 16,Total,1778,2007,Influenza
Nakhon Si Thammarat,Total,648,2007,Influenza
Phatthalung,Total,419,2007,Influenza
Trang,Total,711,2007,Influenza
Zone: 17,Total,649,2007,Influenza
Krabi,Total,121,2007,Influenza
Phangnga,Total,202,2007,Influenza
Phuket,Total,326,2007,Influenza
Zone: 18,Total,535,2007,Influenza
Narathiwat,Total,424,2007,Influenza
Pattani,Total,45,2007,Influenza
Yala,Total,66,2007,Influenza
Zone: 19,Total,514,2007,Influenza
Satun,Total,117,2007,Influenza
Songkhla,Total,397,2007,Influenza
Total,0,18,2007,Influenza
North Region,0,2,2007,Influenza
Zone: 1,0,0,2007,Influenza
Chiang Mai,0,0,2007,Influenza
Chiang Rai,0,0,2007,Influenza
Lampang,0,0,2007,Influenza
Lamphun,0,0,2007,Influenza
Mae Hong Son,0,0,2007,Influenza
Nan,0,0,2007,Influenza
Phayao,0,0,2007,Influenza
Phrae,0,0,2007,Influenza
Zone: 2,0,1,2007,Influenza
Phetchabun,0,0,2007,Influenza
Phitsanulok,0,0,2007,Influenza
Sukhothai,0,1,2007,Influenza
Tak,0,0,2007,Influenza
Uttaradit,0,0,2007,Influenza
Zone: 3,0,1,2007,Influenza
Kamphaeng Phet,0,0,2007,Influenza
Nakhon Sawan,0,1,2007,Influenza
Phichit,0,0,2007,Influenza
Uthai Thani,0,0,2007,Influenza
Central Region,0,8,2007,Influenza
Bangkok,0,2,2007,Influenza
Zone: 4,0,0,2007,Influenza
Ang Thong,0,0,2007,Influenza
Nonthaburi,0,0,2007,Influenza
P.Nakhon S.Ayutthaya,0,0,2007,Influenza
Pathum Thani,0,0,2007,Influenza
Zone: 5,0,0,2007,Influenza
Chai Nat,0,0,2007,Influenza
Lop Buri,0,0,2007,Influenza
Saraburi,0,0,2007,Influenza
Sing Buri,0,0,2007,Influenza
Zone: 6,0,3,2007,Influenza
Kanchanaburi,0,0,2007,Influenza
Nakhon Pathom,0,2,2007,Influenza
Ratchaburi,0,0,2007,Influenza
Suphan Buri,0,1,2007,Influenza
Zone: 7,0,0,2007,Influenza
Phetchaburi,0,0,2007,Influenza
Prachuap Khiri Khan,0,0,2007,Influenza
Samut Sakhon,0,0,2007,Influenza
Samut Songkhram,0,0,2007,Influenza
Zone: 8,0,3,2007,Influenza
Chachoengsao,0,0,2007,Influenza
Nakhon Nayok,0,0,2007,Influenza
Prachin Buri,0,0,2007,Influenza
Sa Kaeo,0,0,2007,Influenza
Samut Prakan,0,3,2007,Influenza
Zone: 9,0,0,2007,Influenza
Chanthaburi,0,0,2007,Influenza
Chon Buri,0,0,2007,Influenza
Rayong,0,0,2007,Influenza
Trat,0,0,2007,Influenza
North-Eastern Region,0,3,2007,Influenza
Zone: 10,0,1,2007,Influenza
Loei,0,0,2007,Influenza
Nong Bua Lam Phu,0,0,2007,Influenza
Nong Khai,0,1,2007,Influenza
Udon Thani,0,0,2007,Influenza
Zone: 11,0,1,2007,Influenza
Kalasin,0,0,2007,Influenza
Mukdahan,0,0,2007,Influenza
Nakhon Phanom,0,0,2007,Influenza
Sakon Nakhon,0,1,2007,Influenza
Zone: 12,0,1,2007,Influenza
Khon Kaen,0,1,2007,Influenza
Maha Sarakham,0,0,2007,Influenza
Roi Et,0,0,2007,Influenza
Zone: 13,0,0,2007,Influenza
Buri Ram,0,0,2007,Influenza
Chaiyaphum,0,0,2007,Influenza
Nakhon Ratchasima,0,0,2007,Influenza
Surin,0,0,2007,Influenza
Zone: 14,0,0,2007,Influenza
Amnat Charoen,0,0,2007,Influenza
Si Sa Ket,0,0,2007,Influenza
Ubon Ratchathani,0,0,2007,Influenza
Yasothon,0,0,2007,Influenza
South Region,0,5,2007,Influenza
Zone: 15,0,2,2007,Influenza
Chumphon,0,0,2007,Influenza
Ranong,0,0,2007,Influenza
Surat Thani,0,2,2007,Influenza
Zone: 16,0,1,2007,Influenza
Nakhon Si Thammarat,0,0,2007,Influenza
Phatthalung,0,0,2007,Influenza
Trang,0,1,2007,Influenza
Zone: 17,0,1,2007,Influenza
Krabi,0,0,2007,Influenza
Phangnga,0,0,2007,Influenza
Phuket,0,1,2007,Influenza
Zone: 18,0,1,2007,Influenza
Narathiwat,0,0,2007,Influenza
Pattani,0,0,2007,Influenza
Yala,0,1,2007,Influenza
Zone: 19,0,0,2007,Influenza
Satun,0,0,2007,Influenza
Songkhla,0,0,2007,Influenza
Total,<1,335,2007,Influenza
North Region,<1,47,2007,Influenza
Zone: 1,<1,5,2007,Influenza
Chiang Mai,<1,1,2007,Influenza
Chiang Rai,<1,2,2007,Influenza
Lampang,<1,0,2007,Influenza
Lamphun,<1,0,2007,Influenza
Mae Hong Son,<1,1,2007,Influenza
Nan,<1,0,2007,Influenza
Phayao,<1,1,2007,Influenza
Phrae,<1,0,2007,Influenza
Zone: 2,<1,35,2007,Influenza
Phetchabun,<1,6,2007,Influenza
Phitsanulok,<1,27,2007,Influenza
Sukhothai,<1,1,2007,Influenza
Tak,<1,0,2007,Influenza
Uttaradit,<1,1,2007,Influenza
Zone: 3,<1,7,2007,Influenza
Kamphaeng Phet,<1,6,2007,Influenza
Nakhon Sawan,<1,0,2007,Influenza
Phichit,<1,0,2007,Influenza
Uthai Thani,<1,1,2007,Influenza
Central Region,<1,118,2007,Influenza
Bangkok,<1,24,2007,Influenza
Zone: 4,<1,16,2007,Influenza
Ang Thong,<1,0,2007,Influenza
Nonthaburi,<1,3,2007,Influenza
P.Nakhon S.Ayutthaya,<1,8,2007,Influenza
Pathum Thani,<1,5,2007,Influenza
Zone: 5,<1,3,2007,Influenza
Chai Nat,<1,3,2007,Influenza
Lop Buri,<1,0,2007,Influenza
Saraburi,<1,0,2007,Influenza
Sing Buri,<1,0,2007,Influenza
Zone: 6,<1,15,2007,Influenza
Kanchanaburi,<1,6,2007,Influenza
Nakhon Pathom,<1,5,2007,Influenza
Ratchaburi,<1,4,2007,Influenza
Suphan Buri,<1,0,2007,Influenza
Zone: 7,<1,5,2007,Influenza
Phetchaburi,<1,4,2007,Influenza
Prachuap Khiri Khan,<1,0,2007,Influenza
Samut Sakhon,<1,0,2007,Influenza
Samut Songkhram,<1,1,2007,Influenza
Zone: 8,<1,34,2007,Influenza
Chachoengsao,<1,4,2007,Influenza
Nakhon Nayok,<1,0,2007,Influenza
Prachin Buri,<1,0,2007,Influenza
Sa Kaeo,<1,0,2007,Influenza
Samut Prakan,<1,30,2007,Influenza
Zone: 9,<1,21,2007,Influenza
Chanthaburi,<1,3,2007,Influenza
Chon Buri,<1,7,2007,Influenza
Rayong,<1,5,2007,Influenza
Trat,<1,6,2007,Influenza
North-Eastern Region,<1,121,2007,Influenza
Zone: 10,<1,25,2007,Influenza
Loei,<1,3,2007,Influenza
Nong Bua Lam Phu,<1,9,2007,Influenza
Nong Khai,<1,2,2007,Influenza
Udon Thani,<1,11,2007,Influenza
Zone: 11,<1,12,2007,Influenza
Kalasin,<1,1,2007,Influenza
Mukdahan,<1,1,2007,Influenza
Nakhon Phanom,<1,1,2007,Influenza
Sakon Nakhon,<1,9,2007,Influenza
Zone: 12,<1,7,2007,Influenza
Khon Kaen,<1,3,2007,Influenza
Maha Sarakham,<1,1,2007,Influenza
Roi Et,<1,3,2007,Influenza
Zone: 13,<1,39,2007,Influenza
Buri Ram,<1,7,2007,Influenza
Chaiyaphum,<1,3,2007,Influenza
Nakhon Ratchasima,<1,0,2007,Influenza
Surin,<1,29,2007,Influenza
Zone: 14,<1,38,2007,Influenza
Amnat Charoen,<1,0,2007,Influenza
Si Sa Ket,<1,25,2007,Influenza
Ubon Ratchathani,<1,10,2007,Influenza
Yasothon,<1,3,2007,Influenza
South Region,<1,49,2007,Influenza
Zone: 15,<1,11,2007,Influenza
Chumphon,<1,0,2007,Influenza
Ranong,<1,0,2007,Influenza
Surat Thani,<1,11,2007,Influenza
Zone: 16,<1,28,2007,Influenza
Nakhon Si Thammarat,<1,21,2007,Influenza
Phatthalung,<1,1,2007,Influenza
Trang,<1,6,2007,Influenza
Zone: 17,<1,5,2007,Influenza
Krabi,<1,0,2007,Influenza
Phangnga,<1,3,2007,Influenza
Phuket,<1,2,2007,Influenza
Zone: 18,<1,3,2007,Influenza
Narathiwat,<1,3,2007,Influenza
Pattani,<1,0,2007,Influenza
Yala,<1,0,2007,Influenza
Zone: 19,<1,2,2007,Influenza
Satun,<1,0,2007,Influenza
Songkhla,<1,2,2007,Influenza
Total,1-1,489,2007,Influenza
North Region,1-1,65,2007,Influenza
Zone: 1,1-1,8,2007,Influenza
Chiang Mai,1-1,0,2007,Influenza
Chiang Rai,1-1,3,2007,Influenza
Lampang,1-1,0,2007,Influenza
Lamphun,1-1,2,2007,Influenza
Mae Hong Son,1-1,3,2007,Influenza
Nan,1-1,0,2007,Influenza
Phayao,1-1,0,2007,Influenza
Phrae,1-1,0,2007,Influenza
Zone: 2,1-1,49,2007,Influenza
Phetchabun,1-1,5,2007,Influenza
Phitsanulok,1-1,40,2007,Influenza
Sukhothai,1-1,0,2007,Influenza
Tak,1-1,3,2007,Influenza
Uttaradit,1-1,1,2007,Influenza
Zone: 3,1-1,8,2007,Influenza
Kamphaeng Phet,1-1,6,2007,Influenza
Nakhon Sawan,1-1,1,2007,Influenza
Phichit,1-1,1,2007,Influenza
Uthai Thani,1-1,0,2007,Influenza
Central Region,1-1,218,2007,Influenza
Bangkok,1-1,46,2007,Influenza
Zone: 4,1-1,21,2007,Influenza
Ang Thong,1-1,0,2007,Influenza
Nonthaburi,1-1,4,2007,Influenza
P.Nakhon S.Ayutthaya,1-1,5,2007,Influenza
Pathum Thani,1-1,12,2007,Influenza
Zone: 5,1-1,1,2007,Influenza
Chai Nat,1-1,0,2007,Influenza
Lop Buri,1-1,1,2007,Influenza
Saraburi,1-1,0,2007,Influenza
Sing Buri,1-1,0,2007,Influenza
Zone: 6,1-1,53,2007,Influenza
Kanchanaburi,1-1,21,2007,Influenza
Nakhon Pathom,1-1,2,2007,Influenza
Ratchaburi,1-1,6,2007,Influenza
Suphan Buri,1-1,24,2007,Influenza
