Areas,Count,Month,Type,Year,Disease
Rayong,1,Feb,Deaths,2007,Hepatitis_uns
Trat,0,Feb,Deaths,2007,Hepatitis_uns
North-Eastern Region,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 10,0,Feb,Deaths,2007,Hepatitis_uns
Loei,0,Feb,Deaths,2007,Hepatitis_uns
Nong Bua Lam Phu,0,Feb,Deaths,2007,Hepatitis_uns
Nong Khai,0,Feb,Deaths,2007,Hepatitis_uns
Udon Thani,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 11,0,Feb,Deaths,2007,Hepatitis_uns
Kalasin,0,Feb,Deaths,2007,Hepatitis_uns
Mukdahan,0,Feb,Deaths,2007,Hepatitis_uns
Nakhon Phanom,0,Feb,Deaths,2007,Hepatitis_uns
Sakon Nakhon,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 12,0,Feb,Deaths,2007,Hepatitis_uns
Khon Kaen,0,Feb,Deaths,2007,Hepatitis_uns
Maha Sarakham,0,Feb,Deaths,2007,Hepatitis_uns
Roi Et,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 13,0,Feb,Deaths,2007,Hepatitis_uns
Buri Ram,0,Feb,Deaths,2007,Hepatitis_uns
Chaiyaphum,0,Feb,Deaths,2007,Hepatitis_uns
Nakhon Ratchasima,0,Feb,Deaths,2007,Hepatitis_uns
Surin,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 14,0,Feb,Deaths,2007,Hepatitis_uns
Amnat Charoen,0,Feb,Deaths,2007,Hepatitis_uns
Si Sa Ket,0,Feb,Deaths,2007,Hepatitis_uns
Ubon Ratchathani,0,Feb,Deaths,2007,Hepatitis_uns
Yasothon,0,Feb,Deaths,2007,Hepatitis_uns
South Region,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 15,0,Feb,Deaths,2007,Hepatitis_uns
Chumphon,0,Feb,Deaths,2007,Hepatitis_uns
Ranong,0,Feb,Deaths,2007,Hepatitis_uns
Surat Thani,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 16,0,Feb,Deaths,2007,Hepatitis_uns
Nakhon Si Thammarat,0,Feb,Deaths,2007,Hepatitis_uns
Phatthalung,0,Feb,Deaths,2007,Hepatitis_uns
Trang,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 17,0,Feb,Deaths,2007,Hepatitis_uns
Krabi,0,Feb,Deaths,2007,Hepatitis_uns
Phangnga,0,Feb,Deaths,2007,Hepatitis_uns
Phuket,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 18,0,Feb,Deaths,2007,Hepatitis_uns
Narathiwat,0,Feb,Deaths,2007,Hepatitis_uns
Pattani,0,Feb,Deaths,2007,Hepatitis_uns
Yala,0,Feb,Deaths,2007,Hepatitis_uns
Zone: 19,0,Feb,Deaths,2007,Hepatitis_uns
Satun,0,Feb,Deaths,2007,Hepatitis_uns
Songkhla,0,Feb,Deaths,2007,Hepatitis_uns
Total,392,Mar,Cases,2007,Hepatitis_uns
North Region,110,Mar,Cases,2007,Hepatitis_uns
Zone: 1,78,Mar,Cases,2007,Hepatitis_uns
Chiang Mai,28,Mar,Cases,2007,Hepatitis_uns
Chiang Rai,21,Mar,Cases,2007,Hepatitis_uns
Lampang,3,Mar,Cases,2007,Hepatitis_uns
Lamphun,1,Mar,Cases,2007,Hepatitis_uns
Mae Hong Son,0,Mar,Cases,2007,Hepatitis_uns
Nan,14,Mar,Cases,2007,Hepatitis_uns
Phayao,10,Mar,Cases,2007,Hepatitis_uns
Phrae,1,Mar,Cases,2007,Hepatitis_uns
Zone: 2,10,Mar,Cases,2007,Hepatitis_uns
Phetchabun,1,Mar,Cases,2007,Hepatitis_uns
Phitsanulok,0,Mar,Cases,2007,Hepatitis_uns
Sukhothai,7,Mar,Cases,2007,Hepatitis_uns
Tak,0,Mar,Cases,2007,Hepatitis_uns
Uttaradit,2,Mar,Cases,2007,Hepatitis_uns
Zone: 3,22,Mar,Cases,2007,Hepatitis_uns
Kamphaeng Phet,4,Mar,Cases,2007,Hepatitis_uns
Nakhon Sawan,13,Mar,Cases,2007,Hepatitis_uns
Phichit,4,Mar,Cases,2007,Hepatitis_uns
Uthai Thani,1,Mar,Cases,2007,Hepatitis_uns
Central Region,141,Mar,Cases,2007,Hepatitis_uns
Bangkok,34,Mar,Cases,2007,Hepatitis_uns
Zone: 4,6,Mar,Cases,2007,Hepatitis_uns
Ang Thong,0,Mar,Cases,2007,Hepatitis_uns
Nonthaburi,1,Mar,Cases,2007,Hepatitis_uns
P.Nakhon S.Ayutthaya,5,Mar,Cases,2007,Hepatitis_uns
Pathum Thani,0,Mar,Cases,2007,Hepatitis_uns
Zone: 5,9,Mar,Cases,2007,Hepatitis_uns
Chai Nat,2,Mar,Cases,2007,Hepatitis_uns
Lop Buri,2,Mar,Cases,2007,Hepatitis_uns
Saraburi,2,Mar,Cases,2007,Hepatitis_uns
Sing Buri,3,Mar,Cases,2007,Hepatitis_uns
Zone: 6,42,Mar,Cases,2007,Hepatitis_uns
Kanchanaburi,16,Mar,Cases,2007,Hepatitis_uns
Nakhon Pathom,7,Mar,Cases,2007,Hepatitis_uns
Ratchaburi,3,Mar,Cases,2007,Hepatitis_uns
Suphan Buri,16,Mar,Cases,2007,Hepatitis_uns
Zone: 7,5,Mar,Cases,2007,Hepatitis_uns
Phetchaburi,2,Mar,Cases,2007,Hepatitis_uns
Prachuap Khiri Khan,2,Mar,Cases,2007,Hepatitis_uns
Samut Sakhon,1,Mar,Cases,2007,Hepatitis_uns
Samut Songkhram,0,Mar,Cases,2007,Hepatitis_uns
Zone: 8,20,Mar,Cases,2007,Hepatitis_uns
Chachoengsao,1,Mar,Cases,2007,Hepatitis_uns
Nakhon Nayok,1,Mar,Cases,2007,Hepatitis_uns
Prachin Buri,13,Mar,Cases,2007,Hepatitis_uns
Sa Kaeo,3,Mar,Cases,2007,Hepatitis_uns
Samut Prakan,2,Mar,Cases,2007,Hepatitis_uns
Zone: 9,25,Mar,Cases,2007,Hepatitis_uns
Chanthaburi,8,Mar,Cases,2007,Hepatitis_uns
Chon Buri,4,Mar,Cases,2007,Hepatitis_uns
Rayong,10,Mar,Cases,2007,Hepatitis_uns
Trat,3,Mar,Cases,2007,Hepatitis_uns
North-Eastern Region,103,Mar,Cases,2007,Hepatitis_uns
Zone: 10,18,Mar,Cases,2007,Hepatitis_uns
Loei,1,Mar,Cases,2007,Hepatitis_uns
Nong Bua Lam Phu,2,Mar,Cases,2007,Hepatitis_uns
Nong Khai,2,Mar,Cases,2007,Hepatitis_uns
Udon Thani,13,Mar,Cases,2007,Hepatitis_uns
Zone: 11,3,Mar,Cases,2007,Hepatitis_uns
Kalasin,1,Mar,Cases,2007,Hepatitis_uns
Mukdahan,1,Mar,Cases,2007,Hepatitis_uns
Nakhon Phanom,1,Mar,Cases,2007,Hepatitis_uns
Sakon Nakhon,0,Mar,Cases,2007,Hepatitis_uns
Zone: 12,8,Mar,Cases,2007,Hepatitis_uns
Khon Kaen,6,Mar,Cases,2007,Hepatitis_uns
Maha Sarakham,0,Mar,Cases,2007,Hepatitis_uns
Roi Et,2,Mar,Cases,2007,Hepatitis_uns
Zone: 13,47,Mar,Cases,2007,Hepatitis_uns
Buri Ram,11,Mar,Cases,2007,Hepatitis_uns
Chaiyaphum,5,Mar,Cases,2007,Hepatitis_uns
Nakhon Ratchasima,7,Mar,Cases,2007,Hepatitis_uns
Surin,24,Mar,Cases,2007,Hepatitis_uns
Zone: 14,27,Mar,Cases,2007,Hepatitis_uns
Amnat Charoen,10,Mar,Cases,2007,Hepatitis_uns
Si Sa Ket,5,Mar,Cases,2007,Hepatitis_uns
Ubon Ratchathani,12,Mar,Cases,2007,Hepatitis_uns
Yasothon,0,Mar,Cases,2007,Hepatitis_uns
South Region,38,Mar,Cases,2007,Hepatitis_uns
Zone: 15,6,Mar,Cases,2007,Hepatitis_uns
Chumphon,0,Mar,Cases,2007,Hepatitis_uns
Ranong,2,Mar,Cases,2007,Hepatitis_uns
Surat Thani,4,Mar,Cases,2007,Hepatitis_uns
Zone: 16,7,Mar,Cases,2007,Hepatitis_uns
Nakhon Si Thammarat,2,Mar,Cases,2007,Hepatitis_uns
Phatthalung,5,Mar,Cases,2007,Hepatitis_uns
Trang,0,Mar,Cases,2007,Hepatitis_uns
Zone: 17,5,Mar,Cases,2007,Hepatitis_uns
Krabi,0,Mar,Cases,2007,Hepatitis_uns
Phangnga,2,Mar,Cases,2007,Hepatitis_uns
Phuket,3,Mar,Cases,2007,Hepatitis_uns
Zone: 18,9,Mar,Cases,2007,Hepatitis_uns
Narathiwat,5,Mar,Cases,2007,Hepatitis_uns
Pattani,3,Mar,Cases,2007,Hepatitis_uns
Yala,1,Mar,Cases,2007,Hepatitis_uns
Zone: 19,11,Mar,Cases,2007,Hepatitis_uns
Satun,1,Mar,Cases,2007,Hepatitis_uns
Songkhla,10,Mar,Cases,2007,Hepatitis_uns
Total,0,Mar,Deaths,2007,Hepatitis_uns
North Region,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 1,0,Mar,Deaths,2007,Hepatitis_uns
Chiang Mai,0,Mar,Deaths,2007,Hepatitis_uns
Chiang Rai,0,Mar,Deaths,2007,Hepatitis_uns
Lampang,0,Mar,Deaths,2007,Hepatitis_uns
Lamphun,0,Mar,Deaths,2007,Hepatitis_uns
Mae Hong Son,0,Mar,Deaths,2007,Hepatitis_uns
Nan,0,Mar,Deaths,2007,Hepatitis_uns
Phayao,0,Mar,Deaths,2007,Hepatitis_uns
Phrae,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 2,0,Mar,Deaths,2007,Hepatitis_uns
Phetchabun,0,Mar,Deaths,2007,Hepatitis_uns
Phitsanulok,0,Mar,Deaths,2007,Hepatitis_uns
Sukhothai,0,Mar,Deaths,2007,Hepatitis_uns
Tak,0,Mar,Deaths,2007,Hepatitis_uns
Uttaradit,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 3,0,Mar,Deaths,2007,Hepatitis_uns
Kamphaeng Phet,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Sawan,0,Mar,Deaths,2007,Hepatitis_uns
Phichit,0,Mar,Deaths,2007,Hepatitis_uns
Uthai Thani,0,Mar,Deaths,2007,Hepatitis_uns
Central Region,0,Mar,Deaths,2007,Hepatitis_uns
Bangkok,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 4,0,Mar,Deaths,2007,Hepatitis_uns
Ang Thong,0,Mar,Deaths,2007,Hepatitis_uns
Nonthaburi,0,Mar,Deaths,2007,Hepatitis_uns
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2007,Hepatitis_uns
Pathum Thani,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 5,0,Mar,Deaths,2007,Hepatitis_uns
Chai Nat,0,Mar,Deaths,2007,Hepatitis_uns
Lop Buri,0,Mar,Deaths,2007,Hepatitis_uns
Saraburi,0,Mar,Deaths,2007,Hepatitis_uns
Sing Buri,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 6,0,Mar,Deaths,2007,Hepatitis_uns
Kanchanaburi,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Pathom,0,Mar,Deaths,2007,Hepatitis_uns
Ratchaburi,0,Mar,Deaths,2007,Hepatitis_uns
Suphan Buri,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 7,0,Mar,Deaths,2007,Hepatitis_uns
Phetchaburi,0,Mar,Deaths,2007,Hepatitis_uns
Prachuap Khiri Khan,0,Mar,Deaths,2007,Hepatitis_uns
Samut Sakhon,0,Mar,Deaths,2007,Hepatitis_uns
Samut Songkhram,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 8,0,Mar,Deaths,2007,Hepatitis_uns
Chachoengsao,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Nayok,0,Mar,Deaths,2007,Hepatitis_uns
Prachin Buri,0,Mar,Deaths,2007,Hepatitis_uns
Sa Kaeo,0,Mar,Deaths,2007,Hepatitis_uns
Samut Prakan,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 9,0,Mar,Deaths,2007,Hepatitis_uns
Chanthaburi,0,Mar,Deaths,2007,Hepatitis_uns
Chon Buri,0,Mar,Deaths,2007,Hepatitis_uns
Rayong,0,Mar,Deaths,2007,Hepatitis_uns
Trat,0,Mar,Deaths,2007,Hepatitis_uns
North-Eastern Region,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 10,0,Mar,Deaths,2007,Hepatitis_uns
Loei,0,Mar,Deaths,2007,Hepatitis_uns
Nong Bua Lam Phu,0,Mar,Deaths,2007,Hepatitis_uns
Nong Khai,0,Mar,Deaths,2007,Hepatitis_uns
Udon Thani,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 11,0,Mar,Deaths,2007,Hepatitis_uns
Kalasin,0,Mar,Deaths,2007,Hepatitis_uns
Mukdahan,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Phanom,0,Mar,Deaths,2007,Hepatitis_uns
Sakon Nakhon,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 12,0,Mar,Deaths,2007,Hepatitis_uns
Khon Kaen,0,Mar,Deaths,2007,Hepatitis_uns
Maha Sarakham,0,Mar,Deaths,2007,Hepatitis_uns
Roi Et,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 13,0,Mar,Deaths,2007,Hepatitis_uns
Buri Ram,0,Mar,Deaths,2007,Hepatitis_uns
Chaiyaphum,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Ratchasima,0,Mar,Deaths,2007,Hepatitis_uns
Surin,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 14,0,Mar,Deaths,2007,Hepatitis_uns
Amnat Charoen,0,Mar,Deaths,2007,Hepatitis_uns
Si Sa Ket,0,Mar,Deaths,2007,Hepatitis_uns
Ubon Ratchathani,0,Mar,Deaths,2007,Hepatitis_uns
Yasothon,0,Mar,Deaths,2007,Hepatitis_uns
South Region,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 15,0,Mar,Deaths,2007,Hepatitis_uns
Chumphon,0,Mar,Deaths,2007,Hepatitis_uns
Ranong,0,Mar,Deaths,2007,Hepatitis_uns
Surat Thani,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 16,0,Mar,Deaths,2007,Hepatitis_uns
Nakhon Si Thammarat,0,Mar,Deaths,2007,Hepatitis_uns
Phatthalung,0,Mar,Deaths,2007,Hepatitis_uns
Trang,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 17,0,Mar,Deaths,2007,Hepatitis_uns
Krabi,0,Mar,Deaths,2007,Hepatitis_uns
Phangnga,0,Mar,Deaths,2007,Hepatitis_uns
Phuket,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 18,0,Mar,Deaths,2007,Hepatitis_uns
Narathiwat,0,Mar,Deaths,2007,Hepatitis_uns
Pattani,0,Mar,Deaths,2007,Hepatitis_uns
Yala,0,Mar,Deaths,2007,Hepatitis_uns
Zone: 19,0,Mar,Deaths,2007,Hepatitis_uns
Satun,0,Mar,Deaths,2007,Hepatitis_uns
Songkhla,0,Mar,Deaths,2007,Hepatitis_uns
Total,323,Apr,Cases,2007,Hepatitis_uns
North Region,89,Apr,Cases,2007,Hepatitis_uns
Zone: 1,55,Apr,Cases,2007,Hepatitis_uns
Chiang Mai,15,Apr,Cases,2007,Hepatitis_uns
Chiang Rai,12,Apr,Cases,2007,Hepatitis_uns
Lampang,1,Apr,Cases,2007,Hepatitis_uns
Lamphun,0,Apr,Cases,2007,Hepatitis_uns
Mae Hong Son,0,Apr,Cases,2007,Hepatitis_uns
Nan,14,Apr,Cases,2007,Hepatitis_uns
Phayao,12,Apr,Cases,2007,Hepatitis_uns
Phrae,1,Apr,Cases,2007,Hepatitis_uns
Zone: 2,19,Apr,Cases,2007,Hepatitis_uns
Phetchabun,8,Apr,Cases,2007,Hepatitis_uns
Phitsanulok,2,Apr,Cases,2007,Hepatitis_uns
Sukhothai,3,Apr,Cases,2007,Hepatitis_uns
Tak,2,Apr,Cases,2007,Hepatitis_uns
Uttaradit,4,Apr,Cases,2007,Hepatitis_uns
Zone: 3,15,Apr,Cases,2007,Hepatitis_uns
Kamphaeng Phet,2,Apr,Cases,2007,Hepatitis_uns
Nakhon Sawan,10,Apr,Cases,2007,Hepatitis_uns
Phichit,2,Apr,Cases,2007,Hepatitis_uns
Uthai Thani,1,Apr,Cases,2007,Hepatitis_uns
Central Region,120,Apr,Cases,2007,Hepatitis_uns
Bangkok,43,Apr,Cases,2007,Hepatitis_uns
Zone: 4,2,Apr,Cases,2007,Hepatitis_uns
Ang Thong,0,Apr,Cases,2007,Hepatitis_uns
Nonthaburi,0,Apr,Cases,2007,Hepatitis_uns
P.Nakhon S.Ayutthaya,2,Apr,Cases,2007,Hepatitis_uns
Pathum Thani,0,Apr,Cases,2007,Hepatitis_uns
Zone: 5,4,Apr,Cases,2007,Hepatitis_uns
Chai Nat,0,Apr,Cases,2007,Hepatitis_uns
Lop Buri,1,Apr,Cases,2007,Hepatitis_uns
Saraburi,3,Apr,Cases,2007,Hepatitis_uns
Sing Buri,0,Apr,Cases,2007,Hepatitis_uns
Zone: 6,29,Apr,Cases,2007,Hepatitis_uns
Kanchanaburi,8,Apr,Cases,2007,Hepatitis_uns
Nakhon Pathom,2,Apr,Cases,2007,Hepatitis_uns
Ratchaburi,2,Apr,Cases,2007,Hepatitis_uns
Suphan Buri,17,Apr,Cases,2007,Hepatitis_uns
Zone: 7,4,Apr,Cases,2007,Hepatitis_uns
Phetchaburi,3,Apr,Cases,2007,Hepatitis_uns
Prachuap Khiri Khan,1,Apr,Cases,2007,Hepatitis_uns
Samut Sakhon,0,Apr,Cases,2007,Hepatitis_uns
Samut Songkhram,0,Apr,Cases,2007,Hepatitis_uns
Zone: 8,24,Apr,Cases,2007,Hepatitis_uns
Chachoengsao,5,Apr,Cases,2007,Hepatitis_uns
Nakhon Nayok,0,Apr,Cases,2007,Hepatitis_uns
Prachin Buri,10,Apr,Cases,2007,Hepatitis_uns
Sa Kaeo,7,Apr,Cases,2007,Hepatitis_uns
Samut Prakan,2,Apr,Cases,2007,Hepatitis_uns
Zone: 9,14,Apr,Cases,2007,Hepatitis_uns
Chanthaburi,8,Apr,Cases,2007,Hepatitis_uns
Chon Buri,2,Apr,Cases,2007,Hepatitis_uns
Rayong,3,Apr,Cases,2007,Hepatitis_uns
Trat,1,Apr,Cases,2007,Hepatitis_uns
North-Eastern Region,81,Apr,Cases,2007,Hepatitis_uns
Zone: 10,15,Apr,Cases,2007,Hepatitis_uns
Loei,2,Apr,Cases,2007,Hepatitis_uns
Nong Bua Lam Phu,0,Apr,Cases,2007,Hepatitis_uns
Nong Khai,5,Apr,Cases,2007,Hepatitis_uns
Udon Thani,8,Apr,Cases,2007,Hepatitis_uns
Zone: 11,5,Apr,Cases,2007,Hepatitis_uns
Kalasin,0,Apr,Cases,2007,Hepatitis_uns
Mukdahan,0,Apr,Cases,2007,Hepatitis_uns
Nakhon Phanom,1,Apr,Cases,2007,Hepatitis_uns
Sakon Nakhon,4,Apr,Cases,2007,Hepatitis_uns
Zone: 12,5,Apr,Cases,2007,Hepatitis_uns
Khon Kaen,4,Apr,Cases,2007,Hepatitis_uns
Maha Sarakham,0,Apr,Cases,2007,Hepatitis_uns
Roi Et,1,Apr,Cases,2007,Hepatitis_uns
Zone: 13,30,Apr,Cases,2007,Hepatitis_uns
Buri Ram,5,Apr,Cases,2007,Hepatitis_uns
Chaiyaphum,6,Apr,Cases,2007,Hepatitis_uns
Nakhon Ratchasima,6,Apr,Cases,2007,Hepatitis_uns
Surin,13,Apr,Cases,2007,Hepatitis_uns
Zone: 14,26,Apr,Cases,2007,Hepatitis_uns
Amnat Charoen,6,Apr,Cases,2007,Hepatitis_uns
Si Sa Ket,4,Apr,Cases,2007,Hepatitis_uns
Ubon Ratchathani,14,Apr,Cases,2007,Hepatitis_uns
Yasothon,2,Apr,Cases,2007,Hepatitis_uns
South Region,33,Apr,Cases,2007,Hepatitis_uns
Zone: 15,8,Apr,Cases,2007,Hepatitis_uns
Chumphon,0,Apr,Cases,2007,Hepatitis_uns
Ranong,0,Apr,Cases,2007,Hepatitis_uns
Surat Thani,8,Apr,Cases,2007,Hepatitis_uns
Zone: 16,7,Apr,Cases,2007,Hepatitis_uns
Nakhon Si Thammarat,5,Apr,Cases,2007,Hepatitis_uns
Phatthalung,1,Apr,Cases,2007,Hepatitis_uns
Trang,1,Apr,Cases,2007,Hepatitis_uns
Zone: 17,5,Apr,Cases,2007,Hepatitis_uns
Krabi,2,Apr,Cases,2007,Hepatitis_uns
Phangnga,1,Apr,Cases,2007,Hepatitis_uns
Phuket,2,Apr,Cases,2007,Hepatitis_uns
Zone: 18,4,Apr,Cases,2007,Hepatitis_uns
Narathiwat,3,Apr,Cases,2007,Hepatitis_uns
Pattani,0,Apr,Cases,2007,Hepatitis_uns
Yala,1,Apr,Cases,2007,Hepatitis_uns
Zone: 19,9,Apr,Cases,2007,Hepatitis_uns
Satun,2,Apr,Cases,2007,Hepatitis_uns
Songkhla,7,Apr,Cases,2007,Hepatitis_uns
Total,1,Apr,Deaths,2007,Hepatitis_uns
North Region,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 1,0,Apr,Deaths,2007,Hepatitis_uns
Chiang Mai,0,Apr,Deaths,2007,Hepatitis_uns
Chiang Rai,0,Apr,Deaths,2007,Hepatitis_uns
Lampang,0,Apr,Deaths,2007,Hepatitis_uns
Lamphun,0,Apr,Deaths,2007,Hepatitis_uns
Mae Hong Son,0,Apr,Deaths,2007,Hepatitis_uns
Nan,0,Apr,Deaths,2007,Hepatitis_uns
Phayao,0,Apr,Deaths,2007,Hepatitis_uns
Phrae,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 2,0,Apr,Deaths,2007,Hepatitis_uns
Phetchabun,0,Apr,Deaths,2007,Hepatitis_uns
Phitsanulok,0,Apr,Deaths,2007,Hepatitis_uns
Sukhothai,0,Apr,Deaths,2007,Hepatitis_uns
Tak,0,Apr,Deaths,2007,Hepatitis_uns
Uttaradit,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 3,0,Apr,Deaths,2007,Hepatitis_uns
Kamphaeng Phet,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Sawan,0,Apr,Deaths,2007,Hepatitis_uns
Phichit,0,Apr,Deaths,2007,Hepatitis_uns
Uthai Thani,0,Apr,Deaths,2007,Hepatitis_uns
Central Region,1,Apr,Deaths,2007,Hepatitis_uns
Bangkok,1,Apr,Deaths,2007,Hepatitis_uns
Zone: 4,0,Apr,Deaths,2007,Hepatitis_uns
Ang Thong,0,Apr,Deaths,2007,Hepatitis_uns
Nonthaburi,0,Apr,Deaths,2007,Hepatitis_uns
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2007,Hepatitis_uns
Pathum Thani,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 5,0,Apr,Deaths,2007,Hepatitis_uns
Chai Nat,0,Apr,Deaths,2007,Hepatitis_uns
Lop Buri,0,Apr,Deaths,2007,Hepatitis_uns
Saraburi,0,Apr,Deaths,2007,Hepatitis_uns
Sing Buri,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 6,0,Apr,Deaths,2007,Hepatitis_uns
Kanchanaburi,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Pathom,0,Apr,Deaths,2007,Hepatitis_uns
Ratchaburi,0,Apr,Deaths,2007,Hepatitis_uns
Suphan Buri,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 7,0,Apr,Deaths,2007,Hepatitis_uns
Phetchaburi,0,Apr,Deaths,2007,Hepatitis_uns
Prachuap Khiri Khan,0,Apr,Deaths,2007,Hepatitis_uns
Samut Sakhon,0,Apr,Deaths,2007,Hepatitis_uns
Samut Songkhram,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 8,0,Apr,Deaths,2007,Hepatitis_uns
Chachoengsao,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Nayok,0,Apr,Deaths,2007,Hepatitis_uns
Prachin Buri,0,Apr,Deaths,2007,Hepatitis_uns
Sa Kaeo,0,Apr,Deaths,2007,Hepatitis_uns
Samut Prakan,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 9,0,Apr,Deaths,2007,Hepatitis_uns
Chanthaburi,0,Apr,Deaths,2007,Hepatitis_uns
Chon Buri,0,Apr,Deaths,2007,Hepatitis_uns
Rayong,0,Apr,Deaths,2007,Hepatitis_uns
Trat,0,Apr,Deaths,2007,Hepatitis_uns
North-Eastern Region,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 10,0,Apr,Deaths,2007,Hepatitis_uns
Loei,0,Apr,Deaths,2007,Hepatitis_uns
Nong Bua Lam Phu,0,Apr,Deaths,2007,Hepatitis_uns
Nong Khai,0,Apr,Deaths,2007,Hepatitis_uns
Udon Thani,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 11,0,Apr,Deaths,2007,Hepatitis_uns
Kalasin,0,Apr,Deaths,2007,Hepatitis_uns
Mukdahan,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Phanom,0,Apr,Deaths,2007,Hepatitis_uns
Sakon Nakhon,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 12,0,Apr,Deaths,2007,Hepatitis_uns
Khon Kaen,0,Apr,Deaths,2007,Hepatitis_uns
Maha Sarakham,0,Apr,Deaths,2007,Hepatitis_uns
Roi Et,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 13,0,Apr,Deaths,2007,Hepatitis_uns
Buri Ram,0,Apr,Deaths,2007,Hepatitis_uns
Chaiyaphum,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Ratchasima,0,Apr,Deaths,2007,Hepatitis_uns
Surin,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 14,0,Apr,Deaths,2007,Hepatitis_uns
Amnat Charoen,0,Apr,Deaths,2007,Hepatitis_uns
Si Sa Ket,0,Apr,Deaths,2007,Hepatitis_uns
Ubon Ratchathani,0,Apr,Deaths,2007,Hepatitis_uns
Yasothon,0,Apr,Deaths,2007,Hepatitis_uns
South Region,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 15,0,Apr,Deaths,2007,Hepatitis_uns
Chumphon,0,Apr,Deaths,2007,Hepatitis_uns
Ranong,0,Apr,Deaths,2007,Hepatitis_uns
Surat Thani,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 16,0,Apr,Deaths,2007,Hepatitis_uns
Nakhon Si Thammarat,0,Apr,Deaths,2007,Hepatitis_uns
Phatthalung,0,Apr,Deaths,2007,Hepatitis_uns
Trang,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 17,0,Apr,Deaths,2007,Hepatitis_uns
Krabi,0,Apr,Deaths,2007,Hepatitis_uns
Phangnga,0,Apr,Deaths,2007,Hepatitis_uns
Phuket,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 18,0,Apr,Deaths,2007,Hepatitis_uns
Narathiwat,0,Apr,Deaths,2007,Hepatitis_uns
Pattani,0,Apr,Deaths,2007,Hepatitis_uns
Yala,0,Apr,Deaths,2007,Hepatitis_uns
Zone: 19,0,Apr,Deaths,2007,Hepatitis_uns
Satun,0,Apr,Deaths,2007,Hepatitis_uns
Songkhla,0,Apr,Deaths,2007,Hepatitis_uns
Total,371,May,Cases,2007,Hepatitis_uns
North Region,83,May,Cases,2007,Hepatitis_uns
Zone: 1,63,May,Cases,2007,Hepatitis_uns
Chiang Mai,19,May,Cases,2007,Hepatitis_uns
Chiang Rai,5,May,Cases,2007,Hepatitis_uns
Lampang,6,May,Cases,2007,Hepatitis_uns
Lamphun,1,May,Cases,2007,Hepatitis_uns
