Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Pattani,0,0.0,0,0.0,690104,2016,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,521570,2016,Tetanus neonatorum
Satun,0,0.0,0,0.0,314297,2016,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1405939,2016,Tetanus neonatorum
Trang,0,0.0,0,0.0,639770,2016,Tetanus neonatorum
Yala,0,0.0,0,0.0,515025,2016,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5694347,2016,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5694347,2016,Tetanus neonatorum
Total,0,0.0,0,0.0,66130957,2023,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5869190,2023,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1790929,2023,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1299030,2023,Tetanus neonatorum
Lampang,0,0.0,0,0.0,721734,2023,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,400348,2023,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,286350,2023,Tetanus neonatorum
Nan,0,0.0,0,0.0,475207,2023,Tetanus neonatorum
Phayao,0,0.0,0,0.0,462968,2023,Tetanus neonatorum
Phrae,0,0.0,0,0.0,432624,2023,Tetanus neonatorum
ZONE:02,0,0.0,0,0.0,3530228,2023,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,975879,2023,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,845938,2023,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,583502,2023,Tetanus neonatorum
Tak,0,0.0,0,0.0,680361,2023,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,444548,2023,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2913905,2023,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,319370,2023,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Tetanus neonatorum
Phichit,0,0.0,0,0.0,527669,2023,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,324487,2023,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5424945,2023,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,273675,2023,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,737382,2023,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1292276,2023,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1195796,2023,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,641272,2023,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,203661,2023,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5330665,2023,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,894168,2023,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,482912,2023,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,867043,2023,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,588108,2023,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,190147,2023,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,833027,2023,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6251747,2023,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,725433,2023,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,536351,2023,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1589214,2023,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,496551,2023,Tetanus neonatorum
Rayong,0,0.0,0,0.0,755364,2023,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,562404,2023,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1358338,2023,Tetanus neonatorum
Trat,0,0.0,0,0.0,228092,2023,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5001616,2023,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,973835,2023,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1787752,2023,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,946457,2023,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1293572,2023,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5512222,2023,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,421840,2023,Tetanus neonatorum
Loei,0,0.0,0,0.0,638037,2023,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,516320,2023,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1564780,2023,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6705133,2023,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1578361,2023,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Tetanus neonatorum
Surin,0,0.0,0,0.0,1374571,2023,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4585207,2023,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,375866,2023,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,351537,2023,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1456144,2023,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,532497,2023,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4489916,2023,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,509433,2023,Tetanus neonatorum
Krabi,0,0.0,0,0.0,479705,2023,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,267729,2023,Tetanus neonatorum
Phuket,0,0.0,0,0.0,418339,2023,Tetanus neonatorum
Ranong,0,0.0,0,0.0,194400,2023,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1073064,2023,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,5004720,2023,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,811891,2023,Tetanus neonatorum
Pattani,0,0.0,0,0.0,731269,2023,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,522080,2023,Tetanus neonatorum
Satun,0,0.0,0,0.0,325069,2023,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1431300,2023,Tetanus neonatorum
Trang,0,0.0,0,0.0,638997,2023,Tetanus neonatorum
Yala,0,0.0,0,0.0,544114,2023,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5511463,2023,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5511463,2023,Tetanus neonatorum
Total,0,0.0,0,0.0,66171439,2022,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5874503,2022,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1789385,2022,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1298425,2022,Tetanus neonatorum
Lampang,0,0.0,0,0.0,724678,2022,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,401139,2022,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,285916,2022,Tetanus neonatorum
Nan,0,0.0,0,0.0,475875,2022,Tetanus neonatorum
Phayao,0,0.0,0,0.0,464505,2022,Tetanus neonatorum
Phrae,0,0.0,0,0.0,434580,2022,Tetanus neonatorum
ZONE:02,0,0.0,0,0.0,3533839,2022,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,978372,2022,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,847384,2022,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,585352,2022,Tetanus neonatorum
Tak,0,0.0,0,0.0,676583,2022,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,446148,2022,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2922114,2022,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,320432,2022,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,712143,2022,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1035028,2022,Tetanus neonatorum
Phichit,0,0.0,0,0.0,529395,2022,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,325116,2022,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5422367,2022,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,274763,2022,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,739473,2022,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1288637,2022,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1190060,2022,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,643963,2022,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,204526,2022,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5333543,2022,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,894054,2022,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,482875,2022,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,868281,2022,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,586789,2022,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,190842,2022,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,835360,2022,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6237892,2022,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,724178,2022,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,536557,2022,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1583672,2022,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,495325,2022,Tetanus neonatorum
Rayong,0,0.0,0,0.0,751343,2022,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,561992,2022,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1356449,2022,Tetanus neonatorum
Trat,0,0.0,0,0.0,228376,2022,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5010756,2022,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,975570,2022,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1790863,2022,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,948310,2022,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1296013,2022,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5516407,2022,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,421995,2022,Tetanus neonatorum
Loei,0,0.0,0,0.0,638732,2022,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,516843,2022,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1566510,2022,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6712454,2022,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1579805,2022,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2634154,2022,Tetanus neonatorum
Surin,0,0.0,0,0.0,1376230,2022,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4587303,2022,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,376350,2022,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,351484,2022,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1457556,2022,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,533394,2022,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4492012,2022,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,509479,2022,Tetanus neonatorum
Krabi,0,0.0,0,0.0,479351,2022,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1549344,2022,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,268016,2022,Tetanus neonatorum
Phuket,0,0.0,0,0.0,418785,2022,Tetanus neonatorum
Ranong,0,0.0,0,0.0,194573,2022,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1072464,2022,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,5000255,2022,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,809660,2022,Tetanus neonatorum
Pattani,0,0.0,0,0.0,729581,2022,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,522541,2022,Tetanus neonatorum
Satun,0,0.0,0,0.0,324835,2022,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1431536,2022,Tetanus neonatorum
Trang,0,0.0,0,0.0,639788,2022,Tetanus neonatorum
Yala,0,0.0,0,0.0,542314,2022,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5527994,2022,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5527994,2022,Tetanus neonatorum
Total,0,0.0,0,0.0,66060027,2017,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5864232,2017,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1741301,2017,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1285080,2017,Tetanus neonatorum
Lampang,0,0.0,0,0.0,747699,2017,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,405959,2017,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,277486,2017,Tetanus neonatorum
Nan,0,0.0,0,0.0,479877,2017,Tetanus neonatorum
Phayao,0,0.0,0,0.0,478144,2017,Tetanus neonatorum
Phrae,0,0.0,0,0.0,448686,2017,Tetanus neonatorum
ZONE:02,0,0.0,0,0.0,3556376,2017,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,995277,2017,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,865564,2017,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,599775,2017,Tetanus neonatorum
Tak,0,0.0,0,0.0,638115,2017,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,457645,2017,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2998104,2017,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,330077,2017,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,729337,2017,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1065895,2017,Tetanus neonatorum
Phichit,0,0.0,0,0.0,542674,2017,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,330121,2017,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5302492,2017,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,281796,2017,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,757296,2017,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1220829,2017,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1120246,2017,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,641052,2017,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,210337,2017,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5295696,2017,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,886546,2017,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,481514,2017,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,541756,2017,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,870769,2017,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,562592,2017,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,193985,2017,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,850285,2017,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6020790,2017,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,707145,2017,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,533463,2017,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1496086,2017,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,486187,2017,Tetanus neonatorum
Rayong,0,0.0,0,0.0,705729,2017,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,560478,2017,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1302160,2017,Tetanus neonatorum
Trat,0,0.0,0,0.0,229542,2017,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5060674,2017,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,985619,2017,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1803831,2017,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,963277,2017,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1307947,2017,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5541473,2017,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,422328,2017,Tetanus neonatorum
Loei,0,0.0,0,0.0,640734,2017,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,521125,2017,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1580937,2017,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6760383,2017,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1589900,2017,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1138778,2017,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2635331,2017,Tetanus neonatorum
Surin,0,0.0,0,0.0,1396374,2017,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4604905,2017,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,377614,2017,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,350128,2017,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1471185,2017,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1866299,2017,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,539679,2017,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4441086,2017,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,508627,2017,Tetanus neonatorum
Krabi,0,0.0,0,0.0,467851,2017,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1555957,2017,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,266535,2017,Tetanus neonatorum
Phuket,0,0.0,0,0.0,398092,2017,Tetanus neonatorum
Ranong,0,0.0,0,0.0,189777,2017,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1054247,2017,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,4929285,2017,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,792961,2017,Tetanus neonatorum
Pattani,0,0.0,0,0.0,705379,2017,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,524291,2017,Tetanus neonatorum
Satun,0,0.0,0,0.0,318655,2017,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1420834,2017,Tetanus neonatorum
Trang,0,0.0,0,0.0,642377,2017,Tetanus neonatorum
Yala,0,0.0,0,0.0,524788,2017,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5684531,2017,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5684531,2017,Tetanus neonatorum
Total,6,0.01,1,0.0,62195878,2005,Tetanus neonatorum
North Region,2,0.02,0,0.0,11862916,2005,Tetanus neonatorum
Zone:1,2,0.03,0,0.0,5729312,2005,Tetanus neonatorum
Chiang Mai,1,0.06,0,0.0,1640390,2005,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1219732,2005,Tetanus neonatorum
Lampang,0,0.0,0,0.0,777827,2005,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,404754,2005,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,248672,2005,Tetanus neonatorum
Nan,0,0.0,0,0.0,477917,2005,Tetanus neonatorum
Phayao,1,0.21,0,0.0,487616,2005,Tetanus neonatorum
Phrae,0,0.0,0,0.0,472404,2005,Tetanus neonatorum
Zone:2,0,0.0,0,0.0,3442642,2005,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,1001820,2005,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,841248,2005,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,610871,2005,Tetanus neonatorum
Tak,0,0.0,0,0.0,519037,2005,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,469666,2005,Tetanus neonatorum
Zone:3,0,0.0,0,0.0,2690962,2005,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,727351,2005,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1077634,2005,Tetanus neonatorum
Phichit,0,0.0,0,0.0,559611,2005,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,326366,2005,Tetanus neonatorum
Central Region,2,0.01,1,0.0,20560399,2005,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5646543,2005,Tetanus neonatorum
Zone:4,0,0.0,0,0.0,2777019,2005,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,283373,2005,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,957287,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,743659,2005,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,792700,2005,Tetanus neonatorum
Zone:5,1,0.05,0,0.0,1909368,2005,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,340812,2005,Tetanus neonatorum
Lop Buri,1,0.13,0,0.0,750718,2005,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,598905,2005,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,218933,2005,Tetanus neonatorum
Zone:6,0,0.0,0,0.0,3282327,2005,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,818218,2005,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,803489,2005,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,819286,2005,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,841334,2005,Tetanus neonatorum
Zone:7,1,0.06,1,0.06,1578246,2005,Tetanus neonatorum
Phetchaburi,1,0.22,1,0.22,452506,2005,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,483243,2005,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,447353,2005,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,195144,2005,Tetanus neonatorum
Zone:8,0,0.0,0,0.0,2943051,2005,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,645521,2005,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,249686,2005,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,447783,2005,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,536591,2005,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1063470,2005,Tetanus neonatorum
Zone:9,0,0.0,0,0.0,2423845,2005,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,496081,2005,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1157709,2005,Tetanus neonatorum
Rayong,0,0.0,0,0.0,551512,2005,Tetanus neonatorum
Trat,0,0.0,0,0.0,218543,2005,Tetanus neonatorum
North-Eastern Region,0,0.0,0,0.0,21297778,2005,Tetanus neonatorum
Zone:10,0,0.0,0,0.0,3524138,2005,Tetanus neonatorum
Loei,0,0.0,0,0.0,611448,2005,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,495626,2005,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,895911,2005,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1521153,2005,Tetanus neonatorum
Zone:11,0,0.0,0,0.0,3101003,2005,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,972425,2005,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,333338,2005,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,692377,2005,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1102863,2005,Tetanus neonatorum
Zone:12,0,0.0,0,0.0,3991075,2005,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1744646,2005,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,935967,2005,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1310462,2005,Tetanus neonatorum
Zone:13,0,0.0,0,0.0,6560991,2005,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1527846,2005,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1117026,2005,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2543054,2005,Tetanus neonatorum
Surin,0,0.0,0,0.0,1373065,2005,Tetanus neonatorum
Zone:14,0,0.0,0,0.0,4120571,2005,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,368153,2005,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1442190,2005,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1768935,2005,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,541293,2005,Tetanus neonatorum
South Region,2,0.02,0,0.0,8474785,2005,Tetanus neonatorum
Zone:15,0,0.0,0,0.0,1593965,2005,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,473916,2005,Tetanus neonatorum
Ranong,0,0.0,0,0.0,177247,2005,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,942802,2005,Tetanus neonatorum
Zone:16,0,0.0,0,0.0,2600847,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1502382,2005,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,499399,2005,Tetanus neonatorum
Trang,0,0.0,0,0.0,599066,2005,Tetanus neonatorum
Zone:17,0,0.0,0,0.0,921037,2005,Tetanus neonatorum
Krabi,0,0.0,0,0.0,391709,2005,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,240254,2005,Tetanus neonatorum
Phuket,0,0.0,0,0.0,289074,2005,Tetanus neonatorum
Zone:18,2,0.11,0,0.0,1791264,2005,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,697150,2005,Tetanus neonatorum
Pattani,2,0.32,0,0.0,632119,2005,Tetanus neonatorum
Yala,0,0.0,0,0.0,461995,2005,Tetanus neonatorum
Zone:19,0,0.0,0,0.0,1567672,2005,Tetanus neonatorum
Satun,0,0.0,0,0.0,275706,2005,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1291966,2005,Tetanus neonatorum
