Areas,Age,Cases,Year,Disease
Zone:8,<1,0,2011,Gonorrhoea
Narathiwat,<1,0,2011,Gonorrhoea
Pattani,<1,0,2011,Gonorrhoea
Satun,<1,0,2011,Gonorrhoea
Songkhla,<1,0,2011,Gonorrhoea
Yala,<1,0,2011,Gonorrhoea
North-Eastern Region,<1,4,2011,Gonorrhoea
Zone:10,<1,0,2011,Gonorrhoea
Bungkan,<1,0,2011,Gonorrhoea
Loei,<1,0,2011,Gonorrhoea
Nong Bua Lam Phu,<1,0,2011,Gonorrhoea
Nong Khai,<1,0,2011,Gonorrhoea
Udon Thani,<1,0,2011,Gonorrhoea
Zone:11,<1,0,2011,Gonorrhoea
Mukdahan,<1,0,2011,Gonorrhoea
Nakhon Phanom,<1,0,2011,Gonorrhoea
Sakon Nakhon,<1,0,2011,Gonorrhoea
Zone:12,<1,0,2011,Gonorrhoea
Kalasin,<1,0,2011,Gonorrhoea
Khon Kaen,<1,0,2011,Gonorrhoea
Maha Sarakham,<1,0,2011,Gonorrhoea
Roi Et,<1,0,2011,Gonorrhoea
Zone:13,<1,4,2011,Gonorrhoea
Amnat Charoen,<1,0,2011,Gonorrhoea
Si Sa Ket,<1,0,2011,Gonorrhoea
Ubon Ratchathani,<1,4,2011,Gonorrhoea
Yasothon,<1,0,2011,Gonorrhoea
Zone:14,<1,0,2011,Gonorrhoea
Buri Ram,<1,0,2011,Gonorrhoea
Chaiyaphum,<1,0,2011,Gonorrhoea
Nakhon Ratchasima,<1,0,2011,Gonorrhoea
Surin,<1,0,2011,Gonorrhoea
North Region,<1,2,2011,Gonorrhoea
Zone:15,<1,1,2011,Gonorrhoea
Chiang Mai,<1,1,2011,Gonorrhoea
Lampang,<1,0,2011,Gonorrhoea
Lamphun,<1,0,2011,Gonorrhoea
Mae Hong Son,<1,0,2011,Gonorrhoea
Zone:16,<1,0,2011,Gonorrhoea
Chiang Rai,<1,0,2011,Gonorrhoea
Nan,<1,0,2011,Gonorrhoea
Phayao,<1,0,2011,Gonorrhoea
Phrae,<1,0,2011,Gonorrhoea
Zone:17,<1,0,2011,Gonorrhoea
Phetchabun,<1,0,2011,Gonorrhoea
Phitsanulok,<1,0,2011,Gonorrhoea
Sukhothai,<1,0,2011,Gonorrhoea
Tak,<1,0,2011,Gonorrhoea
Uttaradit,<1,0,2011,Gonorrhoea
Zone:18,<1,1,2011,Gonorrhoea
Kamphaeng Phet,<1,0,2011,Gonorrhoea
Nakhon Sawan,<1,1,2011,Gonorrhoea
Phichit,<1,0,2011,Gonorrhoea
Uthai Thani,<1,0,2011,Gonorrhoea
Total,1-1,18,2011,Gonorrhoea
Central Region,1-1,8,2011,Gonorrhoea
Zone:0,1-1,0,2011,Gonorrhoea
Bangkok,1-1,0,2011,Gonorrhoea
Zone:1,1-1,0,2011,Gonorrhoea
Nonthaburi,1-1,0,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,1-1,0,2011,Gonorrhoea
Pathum Thani,1-1,0,2011,Gonorrhoea
Saraburi,1-1,0,2011,Gonorrhoea
Zone:2,1-1,1,2011,Gonorrhoea
Ang Thong,1-1,0,2011,Gonorrhoea
Chai Nat,1-1,1,2011,Gonorrhoea
Lop Buri,1-1,0,2011,Gonorrhoea
Sing Buri,1-1,0,2011,Gonorrhoea
Zone:3,1-1,0,2011,Gonorrhoea
Chachoengsao,1-1,0,2011,Gonorrhoea
Nakhon Nayok,1-1,0,2011,Gonorrhoea
Prachin Buri,1-1,0,2011,Gonorrhoea
Sa Kaeo,1-1,0,2011,Gonorrhoea
Samut Prakan,1-1,0,2011,Gonorrhoea
Zone:4,1-1,0,2011,Gonorrhoea
Kanchanaburi,1-1,0,2011,Gonorrhoea
Nakhon Pathom,1-1,0,2011,Gonorrhoea
Ratchaburi,1-1,0,2011,Gonorrhoea
Suphan Buri,1-1,0,2011,Gonorrhoea
Zone:5,1-1,1,2011,Gonorrhoea
Phetchaburi,1-1,0,2011,Gonorrhoea
Prachuap Khiri Khan,1-1,1,2011,Gonorrhoea
Samut Sakhon,1-1,0,2011,Gonorrhoea
Samut Songkhram,1-1,0,2011,Gonorrhoea
Zone:9,1-1,6,2011,Gonorrhoea
Chanthaburi,1-1,0,2011,Gonorrhoea
Chon Buri,1-1,6,2011,Gonorrhoea
Rayong,1-1,0,2011,Gonorrhoea
Trat,1-1,0,2011,Gonorrhoea
South Region,1-1,0,2011,Gonorrhoea
Zone:6,1-1,0,2011,Gonorrhoea
Chumphon,1-1,0,2011,Gonorrhoea
Nakhon Si Thammarat,1-1,0,2011,Gonorrhoea
Phatthalung,1-1,0,2011,Gonorrhoea
Surat Thani,1-1,0,2011,Gonorrhoea
Zone:7,1-1,0,2011,Gonorrhoea
Krabi,1-1,0,2011,Gonorrhoea
Phangnga,1-1,0,2011,Gonorrhoea
Phuket,1-1,0,2011,Gonorrhoea
Ranong,1-1,0,2011,Gonorrhoea
Trang,1-1,0,2011,Gonorrhoea
Zone:8,1-1,0,2011,Gonorrhoea
Narathiwat,1-1,0,2011,Gonorrhoea
Pattani,1-1,0,2011,Gonorrhoea
Satun,1-1,0,2011,Gonorrhoea
Songkhla,1-1,0,2011,Gonorrhoea
Yala,1-1,0,2011,Gonorrhoea
North-Eastern Region,1-1,3,2011,Gonorrhoea
Zone:10,1-1,1,2011,Gonorrhoea
Bungkan,1-1,0,2011,Gonorrhoea
Loei,1-1,0,2011,Gonorrhoea
Nong Bua Lam Phu,1-1,0,2011,Gonorrhoea
Nong Khai,1-1,0,2011,Gonorrhoea
Udon Thani,1-1,1,2011,Gonorrhoea
Zone:11,1-1,0,2011,Gonorrhoea
Mukdahan,1-1,0,2011,Gonorrhoea
Nakhon Phanom,1-1,0,2011,Gonorrhoea
Sakon Nakhon,1-1,0,2011,Gonorrhoea
Zone:12,1-1,0,2011,Gonorrhoea
Kalasin,1-1,0,2011,Gonorrhoea
Khon Kaen,1-1,0,2011,Gonorrhoea
Maha Sarakham,1-1,0,2011,Gonorrhoea
Roi Et,1-1,0,2011,Gonorrhoea
Zone:13,1-1,1,2011,Gonorrhoea
Amnat Charoen,1-1,0,2011,Gonorrhoea
Si Sa Ket,1-1,0,2011,Gonorrhoea
Ubon Ratchathani,1-1,1,2011,Gonorrhoea
Yasothon,1-1,0,2011,Gonorrhoea
Zone:14,1-1,1,2011,Gonorrhoea
Buri Ram,1-1,1,2011,Gonorrhoea
Chaiyaphum,1-1,0,2011,Gonorrhoea
Nakhon Ratchasima,1-1,0,2011,Gonorrhoea
Surin,1-1,0,2011,Gonorrhoea
North Region,1-1,7,2011,Gonorrhoea
Zone:15,1-1,2,2011,Gonorrhoea
Chiang Mai,1-1,2,2011,Gonorrhoea
Lampang,1-1,0,2011,Gonorrhoea
Lamphun,1-1,0,2011,Gonorrhoea
Mae Hong Son,1-1,0,2011,Gonorrhoea
Zone:16,1-1,5,2011,Gonorrhoea
Chiang Rai,1-1,3,2011,Gonorrhoea
Nan,1-1,0,2011,Gonorrhoea
Phayao,1-1,2,2011,Gonorrhoea
Phrae,1-1,0,2011,Gonorrhoea
Zone:17,1-1,0,2011,Gonorrhoea
Phetchabun,1-1,0,2011,Gonorrhoea
Phitsanulok,1-1,0,2011,Gonorrhoea
Sukhothai,1-1,0,2011,Gonorrhoea
Tak,1-1,0,2011,Gonorrhoea
Uttaradit,1-1,0,2011,Gonorrhoea
Zone:18,1-1,0,2011,Gonorrhoea
Kamphaeng Phet,1-1,0,2011,Gonorrhoea
Nakhon Sawan,1-1,0,2011,Gonorrhoea
Phichit,1-1,0,2011,Gonorrhoea
Uthai Thani,1-1,0,2011,Gonorrhoea
Total,2-2,19,2011,Gonorrhoea
Central Region,2-2,7,2011,Gonorrhoea
Zone:0,2-2,2,2011,Gonorrhoea
Bangkok,2-2,2,2011,Gonorrhoea
Zone:1,2-2,1,2011,Gonorrhoea
Nonthaburi,2-2,1,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,2-2,0,2011,Gonorrhoea
Pathum Thani,2-2,0,2011,Gonorrhoea
Saraburi,2-2,0,2011,Gonorrhoea
Zone:2,2-2,0,2011,Gonorrhoea
Ang Thong,2-2,0,2011,Gonorrhoea
Chai Nat,2-2,0,2011,Gonorrhoea
Lop Buri,2-2,0,2011,Gonorrhoea
Sing Buri,2-2,0,2011,Gonorrhoea
Zone:3,2-2,1,2011,Gonorrhoea
Chachoengsao,2-2,0,2011,Gonorrhoea
Nakhon Nayok,2-2,0,2011,Gonorrhoea
Prachin Buri,2-2,0,2011,Gonorrhoea
Sa Kaeo,2-2,1,2011,Gonorrhoea
Samut Prakan,2-2,0,2011,Gonorrhoea
Zone:4,2-2,1,2011,Gonorrhoea
Kanchanaburi,2-2,0,2011,Gonorrhoea
Nakhon Pathom,2-2,0,2011,Gonorrhoea
Ratchaburi,2-2,1,2011,Gonorrhoea
Suphan Buri,2-2,0,2011,Gonorrhoea
Zone:5,2-2,0,2011,Gonorrhoea
Phetchaburi,2-2,0,2011,Gonorrhoea
Prachuap Khiri Khan,2-2,0,2011,Gonorrhoea
Samut Sakhon,2-2,0,2011,Gonorrhoea
Samut Songkhram,2-2,0,2011,Gonorrhoea
Zone:9,2-2,2,2011,Gonorrhoea
Chanthaburi,2-2,0,2011,Gonorrhoea
Chon Buri,2-2,2,2011,Gonorrhoea
Rayong,2-2,0,2011,Gonorrhoea
Trat,2-2,0,2011,Gonorrhoea
South Region,2-2,2,2011,Gonorrhoea
Zone:6,2-2,1,2011,Gonorrhoea
Chumphon,2-2,0,2011,Gonorrhoea
Nakhon Si Thammarat,2-2,1,2011,Gonorrhoea
Phatthalung,2-2,0,2011,Gonorrhoea
Surat Thani,2-2,0,2011,Gonorrhoea
Zone:7,2-2,0,2011,Gonorrhoea
Krabi,2-2,0,2011,Gonorrhoea
Phangnga,2-2,0,2011,Gonorrhoea
Phuket,2-2,0,2011,Gonorrhoea
Ranong,2-2,0,2011,Gonorrhoea
Trang,2-2,0,2011,Gonorrhoea
Zone:8,2-2,1,2011,Gonorrhoea
Narathiwat,2-2,0,2011,Gonorrhoea
Pattani,2-2,0,2011,Gonorrhoea
Satun,2-2,0,2011,Gonorrhoea
Songkhla,2-2,1,2011,Gonorrhoea
Yala,2-2,0,2011,Gonorrhoea
North-Eastern Region,2-2,7,2011,Gonorrhoea
Zone:10,2-2,2,2011,Gonorrhoea
Bungkan,2-2,0,2011,Gonorrhoea
Loei,2-2,0,2011,Gonorrhoea
Nong Bua Lam Phu,2-2,0,2011,Gonorrhoea
Nong Khai,2-2,0,2011,Gonorrhoea
Udon Thani,2-2,2,2011,Gonorrhoea
Zone:11,2-2,0,2011,Gonorrhoea
Mukdahan,2-2,0,2011,Gonorrhoea
Nakhon Phanom,2-2,0,2011,Gonorrhoea
Sakon Nakhon,2-2,0,2011,Gonorrhoea
Zone:12,2-2,2,2011,Gonorrhoea
Kalasin,2-2,0,2011,Gonorrhoea
Khon Kaen,2-2,2,2011,Gonorrhoea
Maha Sarakham,2-2,0,2011,Gonorrhoea
Roi Et,2-2,0,2011,Gonorrhoea
Zone:13,2-2,2,2011,Gonorrhoea
Amnat Charoen,2-2,0,2011,Gonorrhoea
Si Sa Ket,2-2,1,2011,Gonorrhoea
Ubon Ratchathani,2-2,1,2011,Gonorrhoea
Yasothon,2-2,0,2011,Gonorrhoea
Zone:14,2-2,1,2011,Gonorrhoea
Buri Ram,2-2,0,2011,Gonorrhoea
Chaiyaphum,2-2,1,2011,Gonorrhoea
Nakhon Ratchasima,2-2,0,2011,Gonorrhoea
Surin,2-2,0,2011,Gonorrhoea
North Region,2-2,3,2011,Gonorrhoea
Zone:15,2-2,0,2011,Gonorrhoea
Chiang Mai,2-2,0,2011,Gonorrhoea
Lampang,2-2,0,2011,Gonorrhoea
Lamphun,2-2,0,2011,Gonorrhoea
Mae Hong Son,2-2,0,2011,Gonorrhoea
Zone:16,2-2,0,2011,Gonorrhoea
Chiang Rai,2-2,0,2011,Gonorrhoea
Nan,2-2,0,2011,Gonorrhoea
Phayao,2-2,0,2011,Gonorrhoea
Phrae,2-2,0,2011,Gonorrhoea
Zone:17,2-2,3,2011,Gonorrhoea
Phetchabun,2-2,1,2011,Gonorrhoea
Phitsanulok,2-2,1,2011,Gonorrhoea
Sukhothai,2-2,0,2011,Gonorrhoea
Tak,2-2,1,2011,Gonorrhoea
Uttaradit,2-2,0,2011,Gonorrhoea
Zone:18,2-2,0,2011,Gonorrhoea
Kamphaeng Phet,2-2,0,2011,Gonorrhoea
Nakhon Sawan,2-2,0,2011,Gonorrhoea
Phichit,2-2,0,2011,Gonorrhoea
Uthai Thani,2-2,0,2011,Gonorrhoea
Total,3-3,15,2011,Gonorrhoea
Central Region,3-3,6,2011,Gonorrhoea
Zone:0,3-3,1,2011,Gonorrhoea
Bangkok,3-3,1,2011,Gonorrhoea
Zone:1,3-3,0,2011,Gonorrhoea
Nonthaburi,3-3,0,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,3-3,0,2011,Gonorrhoea
Pathum Thani,3-3,0,2011,Gonorrhoea
Saraburi,3-3,0,2011,Gonorrhoea
Zone:2,3-3,0,2011,Gonorrhoea
Ang Thong,3-3,0,2011,Gonorrhoea
Chai Nat,3-3,0,2011,Gonorrhoea
Lop Buri,3-3,0,2011,Gonorrhoea
Sing Buri,3-3,0,2011,Gonorrhoea
Zone:3,3-3,0,2011,Gonorrhoea
Chachoengsao,3-3,0,2011,Gonorrhoea
Nakhon Nayok,3-3,0,2011,Gonorrhoea
Prachin Buri,3-3,0,2011,Gonorrhoea
Sa Kaeo,3-3,0,2011,Gonorrhoea
Samut Prakan,3-3,0,2011,Gonorrhoea
Zone:4,3-3,1,2011,Gonorrhoea
Kanchanaburi,3-3,0,2011,Gonorrhoea
Nakhon Pathom,3-3,0,2011,Gonorrhoea
Ratchaburi,3-3,0,2011,Gonorrhoea
Suphan Buri,3-3,1,2011,Gonorrhoea
Zone:5,3-3,0,2011,Gonorrhoea
Phetchaburi,3-3,0,2011,Gonorrhoea
Prachuap Khiri Khan,3-3,0,2011,Gonorrhoea
Samut Sakhon,3-3,0,2011,Gonorrhoea
Samut Songkhram,3-3,0,2011,Gonorrhoea
Zone:9,3-3,4,2011,Gonorrhoea
Chanthaburi,3-3,0,2011,Gonorrhoea
Chon Buri,3-3,3,2011,Gonorrhoea
Rayong,3-3,1,2011,Gonorrhoea
Trat,3-3,0,2011,Gonorrhoea
South Region,3-3,2,2011,Gonorrhoea
Zone:6,3-3,1,2011,Gonorrhoea
Chumphon,3-3,0,2011,Gonorrhoea
Nakhon Si Thammarat,3-3,1,2011,Gonorrhoea
Phatthalung,3-3,0,2011,Gonorrhoea
Surat Thani,3-3,0,2011,Gonorrhoea
Zone:7,3-3,0,2011,Gonorrhoea
Krabi,3-3,0,2011,Gonorrhoea
Phangnga,3-3,0,2011,Gonorrhoea
Phuket,3-3,0,2011,Gonorrhoea
Ranong,3-3,0,2011,Gonorrhoea
Trang,3-3,0,2011,Gonorrhoea
Zone:8,3-3,1,2011,Gonorrhoea
Narathiwat,3-3,0,2011,Gonorrhoea
Pattani,3-3,0,2011,Gonorrhoea
Satun,3-3,0,2011,Gonorrhoea
Songkhla,3-3,1,2011,Gonorrhoea
Yala,3-3,0,2011,Gonorrhoea
North-Eastern Region,3-3,6,2011,Gonorrhoea
Zone:10,3-3,0,2011,Gonorrhoea
Bungkan,3-3,0,2011,Gonorrhoea
Loei,3-3,0,2011,Gonorrhoea
Nong Bua Lam Phu,3-3,0,2011,Gonorrhoea
Nong Khai,3-3,0,2011,Gonorrhoea
Udon Thani,3-3,0,2011,Gonorrhoea
Zone:11,3-3,0,2011,Gonorrhoea
Mukdahan,3-3,0,2011,Gonorrhoea
Nakhon Phanom,3-3,0,2011,Gonorrhoea
Sakon Nakhon,3-3,0,2011,Gonorrhoea
Zone:12,3-3,0,2011,Gonorrhoea
Kalasin,3-3,0,2011,Gonorrhoea
Khon Kaen,3-3,0,2011,Gonorrhoea
Maha Sarakham,3-3,0,2011,Gonorrhoea
Roi Et,3-3,0,2011,Gonorrhoea
Zone:13,3-3,5,2011,Gonorrhoea
Amnat Charoen,3-3,0,2011,Gonorrhoea
Si Sa Ket,3-3,1,2011,Gonorrhoea
Ubon Ratchathani,3-3,1,2011,Gonorrhoea
Yasothon,3-3,3,2011,Gonorrhoea
Zone:14,3-3,1,2011,Gonorrhoea
Buri Ram,3-3,0,2011,Gonorrhoea
Chaiyaphum,3-3,0,2011,Gonorrhoea
Nakhon Ratchasima,3-3,1,2011,Gonorrhoea
Surin,3-3,0,2011,Gonorrhoea
North Region,3-3,1,2011,Gonorrhoea
Zone:15,3-3,0,2011,Gonorrhoea
Chiang Mai,3-3,0,2011,Gonorrhoea
Lampang,3-3,0,2011,Gonorrhoea
Lamphun,3-3,0,2011,Gonorrhoea
Mae Hong Son,3-3,0,2011,Gonorrhoea
Zone:16,3-3,1,2011,Gonorrhoea
Chiang Rai,3-3,1,2011,Gonorrhoea
Nan,3-3,0,2011,Gonorrhoea
Phayao,3-3,0,2011,Gonorrhoea
Phrae,3-3,0,2011,Gonorrhoea
Zone:17,3-3,0,2011,Gonorrhoea
Phetchabun,3-3,0,2011,Gonorrhoea
Phitsanulok,3-3,0,2011,Gonorrhoea
Sukhothai,3-3,0,2011,Gonorrhoea
Tak,3-3,0,2011,Gonorrhoea
Uttaradit,3-3,0,2011,Gonorrhoea
Zone:18,3-3,0,2011,Gonorrhoea
Kamphaeng Phet,3-3,0,2011,Gonorrhoea
Nakhon Sawan,3-3,0,2011,Gonorrhoea
Phichit,3-3,0,2011,Gonorrhoea
Uthai Thani,3-3,0,2011,Gonorrhoea
Total,4-4,6,2011,Gonorrhoea
Central Region,4-4,1,2011,Gonorrhoea
Zone:0,4-4,0,2011,Gonorrhoea
Bangkok,4-4,0,2011,Gonorrhoea
Zone:1,4-4,0,2011,Gonorrhoea
Nonthaburi,4-4,0,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,4-4,0,2011,Gonorrhoea
Pathum Thani,4-4,0,2011,Gonorrhoea
Saraburi,4-4,0,2011,Gonorrhoea
Zone:2,4-4,0,2011,Gonorrhoea
Ang Thong,4-4,0,2011,Gonorrhoea
Chai Nat,4-4,0,2011,Gonorrhoea
Lop Buri,4-4,0,2011,Gonorrhoea
Sing Buri,4-4,0,2011,Gonorrhoea
Zone:3,4-4,0,2011,Gonorrhoea
Chachoengsao,4-4,0,2011,Gonorrhoea
Nakhon Nayok,4-4,0,2011,Gonorrhoea
Prachin Buri,4-4,0,2011,Gonorrhoea
Sa Kaeo,4-4,0,2011,Gonorrhoea
Samut Prakan,4-4,0,2011,Gonorrhoea
Zone:4,4-4,0,2011,Gonorrhoea
Kanchanaburi,4-4,0,2011,Gonorrhoea
Nakhon Pathom,4-4,0,2011,Gonorrhoea
Ratchaburi,4-4,0,2011,Gonorrhoea
Suphan Buri,4-4,0,2011,Gonorrhoea
Zone:5,4-4,0,2011,Gonorrhoea
Phetchaburi,4-4,0,2011,Gonorrhoea
Prachuap Khiri Khan,4-4,0,2011,Gonorrhoea
Samut Sakhon,4-4,0,2011,Gonorrhoea
Samut Songkhram,4-4,0,2011,Gonorrhoea
Zone:9,4-4,1,2011,Gonorrhoea
Chanthaburi,4-4,0,2011,Gonorrhoea
Chon Buri,4-4,0,2011,Gonorrhoea
Rayong,4-4,1,2011,Gonorrhoea
Trat,4-4,0,2011,Gonorrhoea
South Region,4-4,2,2011,Gonorrhoea
Zone:6,4-4,1,2011,Gonorrhoea
Chumphon,4-4,0,2011,Gonorrhoea
Nakhon Si Thammarat,4-4,0,2011,Gonorrhoea
Phatthalung,4-4,0,2011,Gonorrhoea
Surat Thani,4-4,1,2011,Gonorrhoea
Zone:7,4-4,1,2011,Gonorrhoea
Krabi,4-4,0,2011,Gonorrhoea
Phangnga,4-4,0,2011,Gonorrhoea
Phuket,4-4,0,2011,Gonorrhoea
Ranong,4-4,0,2011,Gonorrhoea
Trang,4-4,1,2011,Gonorrhoea
Zone:8,4-4,0,2011,Gonorrhoea
Narathiwat,4-4,0,2011,Gonorrhoea
Pattani,4-4,0,2011,Gonorrhoea
Satun,4-4,0,2011,Gonorrhoea
Songkhla,4-4,0,2011,Gonorrhoea
Yala,4-4,0,2011,Gonorrhoea
North-Eastern Region,4-4,1,2011,Gonorrhoea
Zone:10,4-4,1,2011,Gonorrhoea
Bungkan,4-4,0,2011,Gonorrhoea
Loei,4-4,0,2011,Gonorrhoea
Nong Bua Lam Phu,4-4,0,2011,Gonorrhoea
Nong Khai,4-4,0,2011,Gonorrhoea
Udon Thani,4-4,1,2011,Gonorrhoea
Zone:11,4-4,0,2011,Gonorrhoea
Mukdahan,4-4,0,2011,Gonorrhoea
Nakhon Phanom,4-4,0,2011,Gonorrhoea
Sakon Nakhon,4-4,0,2011,Gonorrhoea
Zone:12,4-4,0,2011,Gonorrhoea
Kalasin,4-4,0,2011,Gonorrhoea
Khon Kaen,4-4,0,2011,Gonorrhoea
Maha Sarakham,4-4,0,2011,Gonorrhoea
Roi Et,4-4,0,2011,Gonorrhoea
Zone:13,4-4,0,2011,Gonorrhoea
Amnat Charoen,4-4,0,2011,Gonorrhoea
Si Sa Ket,4-4,0,2011,Gonorrhoea
Ubon Ratchathani,4-4,0,2011,Gonorrhoea
Yasothon,4-4,0,2011,Gonorrhoea
Zone:14,4-4,0,2011,Gonorrhoea
Buri Ram,4-4,0,2011,Gonorrhoea
Chaiyaphum,4-4,0,2011,Gonorrhoea
Nakhon Ratchasima,4-4,0,2011,Gonorrhoea
Surin,4-4,0,2011,Gonorrhoea
North Region,4-4,2,2011,Gonorrhoea
Zone:15,4-4,1,2011,Gonorrhoea
Chiang Mai,4-4,0,2011,Gonorrhoea
Lampang,4-4,0,2011,Gonorrhoea
Lamphun,4-4,0,2011,Gonorrhoea
Mae Hong Son,4-4,1,2011,Gonorrhoea
Zone:16,4-4,0,2011,Gonorrhoea
Chiang Rai,4-4,0,2011,Gonorrhoea
Nan,4-4,0,2011,Gonorrhoea
Phayao,4-4,0,2011,Gonorrhoea
Phrae,4-4,0,2011,Gonorrhoea
Zone:17,4-4,0,2011,Gonorrhoea
Phetchabun,4-4,0,2011,Gonorrhoea
Phitsanulok,4-4,0,2011,Gonorrhoea
Sukhothai,4-4,0,2011,Gonorrhoea
Tak,4-4,0,2011,Gonorrhoea
Uttaradit,4-4,0,2011,Gonorrhoea
Zone:18,4-4,1,2011,Gonorrhoea
Kamphaeng Phet,4-4,0,2011,Gonorrhoea
Nakhon Sawan,4-4,1,2011,Gonorrhoea
Phichit,4-4,0,2011,Gonorrhoea
Uthai Thani,4-4,0,2011,Gonorrhoea
Total,5-5,14,2011,Gonorrhoea
Central Region,5-5,0,2011,Gonorrhoea
Zone:0,5-5,0,2011,Gonorrhoea
Bangkok,5-5,0,2011,Gonorrhoea
Zone:1,5-5,0,2011,Gonorrhoea
Nonthaburi,5-5,0,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,5-5,0,2011,Gonorrhoea
Pathum Thani,5-5,0,2011,Gonorrhoea
Saraburi,5-5,0,2011,Gonorrhoea
Zone:2,5-5,0,2011,Gonorrhoea
Ang Thong,5-5,0,2011,Gonorrhoea
Chai Nat,5-5,0,2011,Gonorrhoea
Lop Buri,5-5,0,2011,Gonorrhoea
Sing Buri,5-5,0,2011,Gonorrhoea
Zone:3,5-5,0,2011,Gonorrhoea
Chachoengsao,5-5,0,2011,Gonorrhoea
Nakhon Nayok,5-5,0,2011,Gonorrhoea
Prachin Buri,5-5,0,2011,Gonorrhoea
Sa Kaeo,5-5,0,2011,Gonorrhoea
Samut Prakan,5-5,0,2011,Gonorrhoea
Zone:4,5-5,0,2011,Gonorrhoea
Kanchanaburi,5-5,0,2011,Gonorrhoea
Nakhon Pathom,5-5,0,2011,Gonorrhoea
Ratchaburi,5-5,0,2011,Gonorrhoea
Suphan Buri,5-5,0,2011,Gonorrhoea
Zone:5,5-5,0,2011,Gonorrhoea
Phetchaburi,5-5,0,2011,Gonorrhoea
Prachuap Khiri Khan,5-5,0,2011,Gonorrhoea
Samut Sakhon,5-5,0,2011,Gonorrhoea
Samut Songkhram,5-5,0,2011,Gonorrhoea
Zone:9,5-5,0,2011,Gonorrhoea
Chanthaburi,5-5,0,2011,Gonorrhoea
Chon Buri,5-5,0,2011,Gonorrhoea
Rayong,5-5,0,2011,Gonorrhoea
Trat,5-5,0,2011,Gonorrhoea
South Region,5-5,5,2011,Gonorrhoea
Zone:6,5-5,2,2011,Gonorrhoea
Chumphon,5-5,0,2011,Gonorrhoea
Nakhon Si Thammarat,5-5,1,2011,Gonorrhoea
Phatthalung,5-5,0,2011,Gonorrhoea
Surat Thani,5-5,1,2011,Gonorrhoea
Zone:7,5-5,0,2011,Gonorrhoea
Krabi,5-5,0,2011,Gonorrhoea
Phangnga,5-5,0,2011,Gonorrhoea
Phuket,5-5,0,2011,Gonorrhoea
Ranong,5-5,0,2011,Gonorrhoea
Trang,5-5,0,2011,Gonorrhoea
Zone:8,5-5,3,2011,Gonorrhoea
Narathiwat,5-5,0,2011,Gonorrhoea
Pattani,5-5,0,2011,Gonorrhoea
Satun,5-5,0,2011,Gonorrhoea
Songkhla,5-5,3,2011,Gonorrhoea
Yala,5-5,0,2011,Gonorrhoea
North-Eastern Region,5-5,5,2011,Gonorrhoea
Zone:10,5-5,2,2011,Gonorrhoea
Bungkan,5-5,0,2011,Gonorrhoea
Loei,5-5,0,2011,Gonorrhoea
Nong Bua Lam Phu,5-5,0,2011,Gonorrhoea
Nong Khai,5-5,0,2011,Gonorrhoea
Udon Thani,5-5,2,2011,Gonorrhoea
Zone:11,5-5,0,2011,Gonorrhoea
Mukdahan,5-5,0,2011,Gonorrhoea
Nakhon Phanom,5-5,0,2011,Gonorrhoea
Sakon Nakhon,5-5,0,2011,Gonorrhoea
Zone:12,5-5,1,2011,Gonorrhoea
Kalasin,5-5,1,2011,Gonorrhoea
Khon Kaen,5-5,0,2011,Gonorrhoea
Maha Sarakham,5-5,0,2011,Gonorrhoea
Roi Et,5-5,0,2011,Gonorrhoea
Zone:13,5-5,0,2011,Gonorrhoea
Amnat Charoen,5-5,0,2011,Gonorrhoea
Si Sa Ket,5-5,0,2011,Gonorrhoea
Ubon Ratchathani,5-5,0,2011,Gonorrhoea
Yasothon,5-5,0,2011,Gonorrhoea
Zone:14,5-5,2,2011,Gonorrhoea
Buri Ram,5-5,0,2011,Gonorrhoea
Chaiyaphum,5-5,0,2011,Gonorrhoea
Nakhon Ratchasima,5-5,2,2011,Gonorrhoea
Surin,5-5,0,2011,Gonorrhoea
North Region,5-5,4,2011,Gonorrhoea
Zone:15,5-5,3,2011,Gonorrhoea
Chiang Mai,5-5,3,2011,Gonorrhoea
Lampang,5-5,0,2011,Gonorrhoea
Lamphun,5-5,0,2011,Gonorrhoea
Mae Hong Son,5-5,0,2011,Gonorrhoea
Zone:16,5-5,0,2011,Gonorrhoea
Chiang Rai,5-5,0,2011,Gonorrhoea
Nan,5-5,0,2011,Gonorrhoea
Phayao,5-5,0,2011,Gonorrhoea
Phrae,5-5,0,2011,Gonorrhoea
Zone:17,5-5,1,2011,Gonorrhoea
Phetchabun,5-5,0,2011,Gonorrhoea
Phitsanulok,5-5,0,2011,Gonorrhoea
Sukhothai,5-5,0,2011,Gonorrhoea
Tak,5-5,1,2011,Gonorrhoea
Uttaradit,5-5,0,2011,Gonorrhoea
Zone:18,5-5,0,2011,Gonorrhoea
Kamphaeng Phet,5-5,0,2011,Gonorrhoea
Nakhon Sawan,5-5,0,2011,Gonorrhoea
Phichit,5-5,0,2011,Gonorrhoea
Uthai Thani,5-5,0,2011,Gonorrhoea
Total,6-78,13,2011,Gonorrhoea
