Areas,Count,Month,Type,Year,Disease
Roi Et,0,Oct,Deaths,2003,Malaria
Zone: 13,0,Oct,Deaths,2003,Malaria
Buri Ram,0,Oct,Deaths,2003,Malaria
Chaiyaphum,0,Oct,Deaths,2003,Malaria
Nakhon Ratchasima,0,Oct,Deaths,2003,Malaria
Surin,0,Oct,Deaths,2003,Malaria
Zone: 14,0,Oct,Deaths,2003,Malaria
Amnat Charoen,0,Oct,Deaths,2003,Malaria
Si Sa Ket,0,Oct,Deaths,2003,Malaria
Ubon Ratchathani,0,Oct,Deaths,2003,Malaria
Yasothon,0,Oct,Deaths,2003,Malaria
South Region,2,Oct,Deaths,2003,Malaria
Zone: 15,1,Oct,Deaths,2003,Malaria
Chumphon,0,Oct,Deaths,2003,Malaria
Ranong,1,Oct,Deaths,2003,Malaria
Surat Thani,0,Oct,Deaths,2003,Malaria
Zone: 16,0,Oct,Deaths,2003,Malaria
Nakhon Si Thammarat,0,Oct,Deaths,2003,Malaria
Phatthalung,0,Oct,Deaths,2003,Malaria
Trang,0,Oct,Deaths,2003,Malaria
Zone: 17,1,Oct,Deaths,2003,Malaria
Krabi,0,Oct,Deaths,2003,Malaria
Phangnga,1,Oct,Deaths,2003,Malaria
Phuket,0,Oct,Deaths,2003,Malaria
Zone: 18,0,Oct,Deaths,2003,Malaria
Narathiwat,0,Oct,Deaths,2003,Malaria
Pattani,0,Oct,Deaths,2003,Malaria
Yala,0,Oct,Deaths,2003,Malaria
Zone: 19,0,Oct,Deaths,2003,Malaria
Satun,0,Oct,Deaths,2003,Malaria
Songkhla,0,Oct,Deaths,2003,Malaria
Total,1438,Nov,Cases,2003,Malaria
North Region,406,Nov,Cases,2003,Malaria
Zone: 1,146,Nov,Cases,2003,Malaria
Chiang Mai,39,Nov,Cases,2003,Malaria
Chiang Rai,11,Nov,Cases,2003,Malaria
Lampang,3,Nov,Cases,2003,Malaria
Lamphun,10,Nov,Cases,2003,Malaria
Mae Hong Son,77,Nov,Cases,2003,Malaria
Nan,1,Nov,Cases,2003,Malaria
Phayao,2,Nov,Cases,2003,Malaria
Phrae,3,Nov,Cases,2003,Malaria
Zone: 2,248,Nov,Cases,2003,Malaria
Phetchabun,4,Nov,Cases,2003,Malaria
Phitsanulok,2,Nov,Cases,2003,Malaria
Sukhothai,1,Nov,Cases,2003,Malaria
Tak,241,Nov,Cases,2003,Malaria
Uttaradit,0,Nov,Cases,2003,Malaria
Zone: 3,12,Nov,Cases,2003,Malaria
Kamphaeng Phet,7,Nov,Cases,2003,Malaria
Nakhon Sawan,3,Nov,Cases,2003,Malaria
Phichit,0,Nov,Cases,2003,Malaria
Uthai Thani,2,Nov,Cases,2003,Malaria
Central Region,503,Nov,Cases,2003,Malaria
Bangkok,5,Nov,Cases,2003,Malaria
Zone: 4,5,Nov,Cases,2003,Malaria
Ang Thong,1,Nov,Cases,2003,Malaria
Nonthaburi,1,Nov,Cases,2003,Malaria
P.Nakhon S.Ayutthaya,0,Nov,Cases,2003,Malaria
Pathum Thani,3,Nov,Cases,2003,Malaria
Zone: 5,2,Nov,Cases,2003,Malaria
Chai Nat,0,Nov,Cases,2003,Malaria
Lop Buri,0,Nov,Cases,2003,Malaria
Saraburi,2,Nov,Cases,2003,Malaria
Sing Buri,0,Nov,Cases,2003,Malaria
Zone: 6,96,Nov,Cases,2003,Malaria
Kanchanaburi,76,Nov,Cases,2003,Malaria
Nakhon Pathom,0,Nov,Cases,2003,Malaria
Ratchaburi,17,Nov,Cases,2003,Malaria
Suphan Buri,3,Nov,Cases,2003,Malaria
Zone: 7,40,Nov,Cases,2003,Malaria
Phetchaburi,20,Nov,Cases,2003,Malaria
Prachuap Khiri Khan,18,Nov,Cases,2003,Malaria
Samut Sakhon,2,Nov,Cases,2003,Malaria
Samut Songkhram,0,Nov,Cases,2003,Malaria
Zone: 8,65,Nov,Cases,2003,Malaria
Chachoengsao,15,Nov,Cases,2003,Malaria
Nakhon Nayok,0,Nov,Cases,2003,Malaria
Prachin Buri,11,Nov,Cases,2003,Malaria
Sa Kaeo,38,Nov,Cases,2003,Malaria
Samut Prakan,1,Nov,Cases,2003,Malaria
Zone: 9,290,Nov,Cases,2003,Malaria
Chanthaburi,202,Nov,Cases,2003,Malaria
Chon Buri,15,Nov,Cases,2003,Malaria
Rayong,10,Nov,Cases,2003,Malaria
Trat,63,Nov,Cases,2003,Malaria
North-Eastern Region,140,Nov,Cases,2003,Malaria
Zone: 10,2,Nov,Cases,2003,Malaria
Loei,1,Nov,Cases,2003,Malaria
Nong Bua Lam Phu,0,Nov,Cases,2003,Malaria
Nong Khai,0,Nov,Cases,2003,Malaria
Udon Thani,1,Nov,Cases,2003,Malaria
Zone: 11,15,Nov,Cases,2003,Malaria
Kalasin,5,Nov,Cases,2003,Malaria
Mukdahan,2,Nov,Cases,2003,Malaria
Nakhon Phanom,4,Nov,Cases,2003,Malaria
Sakon Nakhon,4,Nov,Cases,2003,Malaria
Zone: 12,2,Nov,Cases,2003,Malaria
Khon Kaen,2,Nov,Cases,2003,Malaria
Maha Sarakham,0,Nov,Cases,2003,Malaria
Roi Et,0,Nov,Cases,2003,Malaria
Zone: 13,33,Nov,Cases,2003,Malaria
Buri Ram,2,Nov,Cases,2003,Malaria
Chaiyaphum,0,Nov,Cases,2003,Malaria
Nakhon Ratchasima,24,Nov,Cases,2003,Malaria
Surin,7,Nov,Cases,2003,Malaria
Zone: 14,88,Nov,Cases,2003,Malaria
Amnat Charoen,1,Nov,Cases,2003,Malaria
Si Sa Ket,25,Nov,Cases,2003,Malaria
Ubon Ratchathani,61,Nov,Cases,2003,Malaria
Yasothon,1,Nov,Cases,2003,Malaria
South Region,389,Nov,Cases,2003,Malaria
Zone: 15,118,Nov,Cases,2003,Malaria
Chumphon,27,Nov,Cases,2003,Malaria
Ranong,56,Nov,Cases,2003,Malaria
Surat Thani,35,Nov,Cases,2003,Malaria
Zone: 16,25,Nov,Cases,2003,Malaria
Nakhon Si Thammarat,13,Nov,Cases,2003,Malaria
Phatthalung,3,Nov,Cases,2003,Malaria
Trang,9,Nov,Cases,2003,Malaria
Zone: 17,96,Nov,Cases,2003,Malaria
Krabi,38,Nov,Cases,2003,Malaria
Phangnga,57,Nov,Cases,2003,Malaria
Phuket,1,Nov,Cases,2003,Malaria
Zone: 18,144,Nov,Cases,2003,Malaria
Narathiwat,9,Nov,Cases,2003,Malaria
Pattani,0,Nov,Cases,2003,Malaria
Yala,135,Nov,Cases,2003,Malaria
Zone: 19,6,Nov,Cases,2003,Malaria
Satun,2,Nov,Cases,2003,Malaria
Songkhla,4,Nov,Cases,2003,Malaria
Total,3,Nov,Deaths,2003,Malaria
North Region,1,Nov,Deaths,2003,Malaria
Zone: 1,0,Nov,Deaths,2003,Malaria
Chiang Mai,0,Nov,Deaths,2003,Malaria
Chiang Rai,0,Nov,Deaths,2003,Malaria
Lampang,0,Nov,Deaths,2003,Malaria
Lamphun,0,Nov,Deaths,2003,Malaria
Mae Hong Son,0,Nov,Deaths,2003,Malaria
Nan,0,Nov,Deaths,2003,Malaria
Phayao,0,Nov,Deaths,2003,Malaria
Phrae,0,Nov,Deaths,2003,Malaria
Zone: 2,1,Nov,Deaths,2003,Malaria
Phetchabun,0,Nov,Deaths,2003,Malaria
Phitsanulok,0,Nov,Deaths,2003,Malaria
Sukhothai,0,Nov,Deaths,2003,Malaria
Tak,1,Nov,Deaths,2003,Malaria
Uttaradit,0,Nov,Deaths,2003,Malaria
Zone: 3,0,Nov,Deaths,2003,Malaria
Kamphaeng Phet,0,Nov,Deaths,2003,Malaria
Nakhon Sawan,0,Nov,Deaths,2003,Malaria
Phichit,0,Nov,Deaths,2003,Malaria
Uthai Thani,0,Nov,Deaths,2003,Malaria
Central Region,0,Nov,Deaths,2003,Malaria
Bangkok,0,Nov,Deaths,2003,Malaria
Zone: 4,0,Nov,Deaths,2003,Malaria
Ang Thong,0,Nov,Deaths,2003,Malaria
Nonthaburi,0,Nov,Deaths,2003,Malaria
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2003,Malaria
Pathum Thani,0,Nov,Deaths,2003,Malaria
Zone: 5,0,Nov,Deaths,2003,Malaria
Chai Nat,0,Nov,Deaths,2003,Malaria
Lop Buri,0,Nov,Deaths,2003,Malaria
Saraburi,0,Nov,Deaths,2003,Malaria
Sing Buri,0,Nov,Deaths,2003,Malaria
Zone: 6,0,Nov,Deaths,2003,Malaria
Kanchanaburi,0,Nov,Deaths,2003,Malaria
Nakhon Pathom,0,Nov,Deaths,2003,Malaria
Ratchaburi,0,Nov,Deaths,2003,Malaria
Suphan Buri,0,Nov,Deaths,2003,Malaria
Zone: 7,0,Nov,Deaths,2003,Malaria
Phetchaburi,0,Nov,Deaths,2003,Malaria
Prachuap Khiri Khan,0,Nov,Deaths,2003,Malaria
Samut Sakhon,0,Nov,Deaths,2003,Malaria
Samut Songkhram,0,Nov,Deaths,2003,Malaria
Zone: 8,0,Nov,Deaths,2003,Malaria
Chachoengsao,0,Nov,Deaths,2003,Malaria
Nakhon Nayok,0,Nov,Deaths,2003,Malaria
Prachin Buri,0,Nov,Deaths,2003,Malaria
Sa Kaeo,0,Nov,Deaths,2003,Malaria
Samut Prakan,0,Nov,Deaths,2003,Malaria
Zone: 9,0,Nov,Deaths,2003,Malaria
Chanthaburi,0,Nov,Deaths,2003,Malaria
Chon Buri,0,Nov,Deaths,2003,Malaria
Rayong,0,Nov,Deaths,2003,Malaria
Trat,0,Nov,Deaths,2003,Malaria
North-Eastern Region,0,Nov,Deaths,2003,Malaria
Zone: 10,0,Nov,Deaths,2003,Malaria
Loei,0,Nov,Deaths,2003,Malaria
Nong Bua Lam Phu,0,Nov,Deaths,2003,Malaria
Nong Khai,0,Nov,Deaths,2003,Malaria
Udon Thani,0,Nov,Deaths,2003,Malaria
Zone: 11,0,Nov,Deaths,2003,Malaria
Kalasin,0,Nov,Deaths,2003,Malaria
Mukdahan,0,Nov,Deaths,2003,Malaria
Nakhon Phanom,0,Nov,Deaths,2003,Malaria
Sakon Nakhon,0,Nov,Deaths,2003,Malaria
Zone: 12,0,Nov,Deaths,2003,Malaria
Khon Kaen,0,Nov,Deaths,2003,Malaria
Maha Sarakham,0,Nov,Deaths,2003,Malaria
Roi Et,0,Nov,Deaths,2003,Malaria
Zone: 13,0,Nov,Deaths,2003,Malaria
Buri Ram,0,Nov,Deaths,2003,Malaria
Chaiyaphum,0,Nov,Deaths,2003,Malaria
Nakhon Ratchasima,0,Nov,Deaths,2003,Malaria
Surin,0,Nov,Deaths,2003,Malaria
Zone: 14,0,Nov,Deaths,2003,Malaria
Amnat Charoen,0,Nov,Deaths,2003,Malaria
Si Sa Ket,0,Nov,Deaths,2003,Malaria
Ubon Ratchathani,0,Nov,Deaths,2003,Malaria
Yasothon,0,Nov,Deaths,2003,Malaria
South Region,2,Nov,Deaths,2003,Malaria
Zone: 15,0,Nov,Deaths,2003,Malaria
Chumphon,0,Nov,Deaths,2003,Malaria
Ranong,0,Nov,Deaths,2003,Malaria
Surat Thani,0,Nov,Deaths,2003,Malaria
Zone: 16,0,Nov,Deaths,2003,Malaria
Nakhon Si Thammarat,0,Nov,Deaths,2003,Malaria
Phatthalung,0,Nov,Deaths,2003,Malaria
Trang,0,Nov,Deaths,2003,Malaria
Zone: 17,2,Nov,Deaths,2003,Malaria
Krabi,0,Nov,Deaths,2003,Malaria
Phangnga,2,Nov,Deaths,2003,Malaria
Phuket,0,Nov,Deaths,2003,Malaria
Zone: 18,0,Nov,Deaths,2003,Malaria
Narathiwat,0,Nov,Deaths,2003,Malaria
Pattani,0,Nov,Deaths,2003,Malaria
Yala,0,Nov,Deaths,2003,Malaria
Zone: 19,0,Nov,Deaths,2003,Malaria
Satun,0,Nov,Deaths,2003,Malaria
Songkhla,0,Nov,Deaths,2003,Malaria
Total,1172,Dec,Cases,2003,Malaria
North Region,325,Dec,Cases,2003,Malaria
Zone: 1,135,Dec,Cases,2003,Malaria
Chiang Mai,48,Dec,Cases,2003,Malaria
Chiang Rai,12,Dec,Cases,2003,Malaria
Lampang,1,Dec,Cases,2003,Malaria
Lamphun,7,Dec,Cases,2003,Malaria
Mae Hong Son,62,Dec,Cases,2003,Malaria
Nan,2,Dec,Cases,2003,Malaria
Phayao,3,Dec,Cases,2003,Malaria
Phrae,0,Dec,Cases,2003,Malaria
Zone: 2,183,Dec,Cases,2003,Malaria
Phetchabun,0,Dec,Cases,2003,Malaria
Phitsanulok,2,Dec,Cases,2003,Malaria
Sukhothai,2,Dec,Cases,2003,Malaria
Tak,176,Dec,Cases,2003,Malaria
Uttaradit,3,Dec,Cases,2003,Malaria
Zone: 3,7,Dec,Cases,2003,Malaria
Kamphaeng Phet,3,Dec,Cases,2003,Malaria
Nakhon Sawan,2,Dec,Cases,2003,Malaria
Phichit,0,Dec,Cases,2003,Malaria
Uthai Thani,2,Dec,Cases,2003,Malaria
Central Region,506,Dec,Cases,2003,Malaria
Bangkok,11,Dec,Cases,2003,Malaria
Zone: 4,1,Dec,Cases,2003,Malaria
Ang Thong,0,Dec,Cases,2003,Malaria
Nonthaburi,1,Dec,Cases,2003,Malaria
P.Nakhon S.Ayutthaya,0,Dec,Cases,2003,Malaria
Pathum Thani,0,Dec,Cases,2003,Malaria
Zone: 5,2,Dec,Cases,2003,Malaria
Chai Nat,1,Dec,Cases,2003,Malaria
Lop Buri,1,Dec,Cases,2003,Malaria
Saraburi,0,Dec,Cases,2003,Malaria
Sing Buri,0,Dec,Cases,2003,Malaria
Zone: 6,83,Dec,Cases,2003,Malaria
Kanchanaburi,59,Dec,Cases,2003,Malaria
Nakhon Pathom,1,Dec,Cases,2003,Malaria
Ratchaburi,22,Dec,Cases,2003,Malaria
Suphan Buri,1,Dec,Cases,2003,Malaria
Zone: 7,40,Dec,Cases,2003,Malaria
Phetchaburi,12,Dec,Cases,2003,Malaria
Prachuap Khiri Khan,27,Dec,Cases,2003,Malaria
Samut Sakhon,1,Dec,Cases,2003,Malaria
Samut Songkhram,0,Dec,Cases,2003,Malaria
Zone: 8,64,Dec,Cases,2003,Malaria
Chachoengsao,8,Dec,Cases,2003,Malaria
Nakhon Nayok,0,Dec,Cases,2003,Malaria
Prachin Buri,0,Dec,Cases,2003,Malaria
Sa Kaeo,55,Dec,Cases,2003,Malaria
Samut Prakan,1,Dec,Cases,2003,Malaria
Zone: 9,305,Dec,Cases,2003,Malaria
Chanthaburi,260,Dec,Cases,2003,Malaria
Chon Buri,16,Dec,Cases,2003,Malaria
Rayong,13,Dec,Cases,2003,Malaria
Trat,16,Dec,Cases,2003,Malaria
North-Eastern Region,85,Dec,Cases,2003,Malaria
Zone: 10,1,Dec,Cases,2003,Malaria
Loei,1,Dec,Cases,2003,Malaria
Nong Bua Lam Phu,0,Dec,Cases,2003,Malaria
Nong Khai,0,Dec,Cases,2003,Malaria
Udon Thani,0,Dec,Cases,2003,Malaria
Zone: 11,6,Dec,Cases,2003,Malaria
Kalasin,1,Dec,Cases,2003,Malaria
Mukdahan,3,Dec,Cases,2003,Malaria
Nakhon Phanom,0,Dec,Cases,2003,Malaria
Sakon Nakhon,2,Dec,Cases,2003,Malaria
Zone: 12,3,Dec,Cases,2003,Malaria
Khon Kaen,1,Dec,Cases,2003,Malaria
Maha Sarakham,0,Dec,Cases,2003,Malaria
Roi Et,2,Dec,Cases,2003,Malaria
Zone: 13,11,Dec,Cases,2003,Malaria
Buri Ram,2,Dec,Cases,2003,Malaria
Chaiyaphum,0,Dec,Cases,2003,Malaria
Nakhon Ratchasima,5,Dec,Cases,2003,Malaria
Surin,4,Dec,Cases,2003,Malaria
Zone: 14,64,Dec,Cases,2003,Malaria
Amnat Charoen,0,Dec,Cases,2003,Malaria
Si Sa Ket,13,Dec,Cases,2003,Malaria
Ubon Ratchathani,51,Dec,Cases,2003,Malaria
Yasothon,0,Dec,Cases,2003,Malaria
South Region,256,Dec,Cases,2003,Malaria
Zone: 15,83,Dec,Cases,2003,Malaria
Chumphon,24,Dec,Cases,2003,Malaria
Ranong,27,Dec,Cases,2003,Malaria
Surat Thani,32,Dec,Cases,2003,Malaria
Zone: 16,9,Dec,Cases,2003,Malaria
Nakhon Si Thammarat,3,Dec,Cases,2003,Malaria
Phatthalung,0,Dec,Cases,2003,Malaria
Trang,6,Dec,Cases,2003,Malaria
Zone: 17,98,Dec,Cases,2003,Malaria
Krabi,35,Dec,Cases,2003,Malaria
Phangnga,61,Dec,Cases,2003,Malaria
Phuket,2,Dec,Cases,2003,Malaria
Zone: 18,60,Dec,Cases,2003,Malaria
Narathiwat,10,Dec,Cases,2003,Malaria
Pattani,0,Dec,Cases,2003,Malaria
Yala,50,Dec,Cases,2003,Malaria
Zone: 19,6,Dec,Cases,2003,Malaria
Satun,0,Dec,Cases,2003,Malaria
Songkhla,6,Dec,Cases,2003,Malaria
Total,2,Dec,Deaths,2003,Malaria
North Region,0,Dec,Deaths,2003,Malaria
Zone: 1,0,Dec,Deaths,2003,Malaria
Chiang Mai,0,Dec,Deaths,2003,Malaria
Chiang Rai,0,Dec,Deaths,2003,Malaria
Lampang,0,Dec,Deaths,2003,Malaria
Lamphun,0,Dec,Deaths,2003,Malaria
Mae Hong Son,0,Dec,Deaths,2003,Malaria
Nan,0,Dec,Deaths,2003,Malaria
Phayao,0,Dec,Deaths,2003,Malaria
Phrae,0,Dec,Deaths,2003,Malaria
Zone: 2,0,Dec,Deaths,2003,Malaria
Phetchabun,0,Dec,Deaths,2003,Malaria
Phitsanulok,0,Dec,Deaths,2003,Malaria
Sukhothai,0,Dec,Deaths,2003,Malaria
Tak,0,Dec,Deaths,2003,Malaria
Uttaradit,0,Dec,Deaths,2003,Malaria
Zone: 3,0,Dec,Deaths,2003,Malaria
Kamphaeng Phet,0,Dec,Deaths,2003,Malaria
Nakhon Sawan,0,Dec,Deaths,2003,Malaria
Phichit,0,Dec,Deaths,2003,Malaria
Uthai Thani,0,Dec,Deaths,2003,Malaria
Central Region,1,Dec,Deaths,2003,Malaria
Bangkok,0,Dec,Deaths,2003,Malaria
Zone: 4,0,Dec,Deaths,2003,Malaria
Ang Thong,0,Dec,Deaths,2003,Malaria
Nonthaburi,0,Dec,Deaths,2003,Malaria
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2003,Malaria
Pathum Thani,0,Dec,Deaths,2003,Malaria
Zone: 5,0,Dec,Deaths,2003,Malaria
Chai Nat,0,Dec,Deaths,2003,Malaria
Lop Buri,0,Dec,Deaths,2003,Malaria
Saraburi,0,Dec,Deaths,2003,Malaria
Sing Buri,0,Dec,Deaths,2003,Malaria
Zone: 6,0,Dec,Deaths,2003,Malaria
Kanchanaburi,0,Dec,Deaths,2003,Malaria
Nakhon Pathom,0,Dec,Deaths,2003,Malaria
Ratchaburi,0,Dec,Deaths,2003,Malaria
Suphan Buri,0,Dec,Deaths,2003,Malaria
Zone: 7,0,Dec,Deaths,2003,Malaria
Phetchaburi,0,Dec,Deaths,2003,Malaria
Prachuap Khiri Khan,0,Dec,Deaths,2003,Malaria
Samut Sakhon,0,Dec,Deaths,2003,Malaria
Samut Songkhram,0,Dec,Deaths,2003,Malaria
Zone: 8,1,Dec,Deaths,2003,Malaria
Chachoengsao,0,Dec,Deaths,2003,Malaria
Nakhon Nayok,0,Dec,Deaths,2003,Malaria
Prachin Buri,0,Dec,Deaths,2003,Malaria
Sa Kaeo,0,Dec,Deaths,2003,Malaria
Samut Prakan,1,Dec,Deaths,2003,Malaria
Zone: 9,0,Dec,Deaths,2003,Malaria
Chanthaburi,0,Dec,Deaths,2003,Malaria
Chon Buri,0,Dec,Deaths,2003,Malaria
Rayong,0,Dec,Deaths,2003,Malaria
Trat,0,Dec,Deaths,2003,Malaria
North-Eastern Region,0,Dec,Deaths,2003,Malaria
Zone: 10,0,Dec,Deaths,2003,Malaria
Loei,0,Dec,Deaths,2003,Malaria
Nong Bua Lam Phu,0,Dec,Deaths,2003,Malaria
Nong Khai,0,Dec,Deaths,2003,Malaria
Udon Thani,0,Dec,Deaths,2003,Malaria
Zone: 11,0,Dec,Deaths,2003,Malaria
Kalasin,0,Dec,Deaths,2003,Malaria
Mukdahan,0,Dec,Deaths,2003,Malaria
Nakhon Phanom,0,Dec,Deaths,2003,Malaria
Sakon Nakhon,0,Dec,Deaths,2003,Malaria
Zone: 12,0,Dec,Deaths,2003,Malaria
Khon Kaen,0,Dec,Deaths,2003,Malaria
Maha Sarakham,0,Dec,Deaths,2003,Malaria
Roi Et,0,Dec,Deaths,2003,Malaria
Zone: 13,0,Dec,Deaths,2003,Malaria
Buri Ram,0,Dec,Deaths,2003,Malaria
Chaiyaphum,0,Dec,Deaths,2003,Malaria
Nakhon Ratchasima,0,Dec,Deaths,2003,Malaria
Surin,0,Dec,Deaths,2003,Malaria
Zone: 14,0,Dec,Deaths,2003,Malaria
Amnat Charoen,0,Dec,Deaths,2003,Malaria
Si Sa Ket,0,Dec,Deaths,2003,Malaria
Ubon Ratchathani,0,Dec,Deaths,2003,Malaria
Yasothon,0,Dec,Deaths,2003,Malaria
South Region,1,Dec,Deaths,2003,Malaria
Zone: 15,1,Dec,Deaths,2003,Malaria
Chumphon,1,Dec,Deaths,2003,Malaria
Ranong,0,Dec,Deaths,2003,Malaria
Surat Thani,0,Dec,Deaths,2003,Malaria
Zone: 16,0,Dec,Deaths,2003,Malaria
Nakhon Si Thammarat,0,Dec,Deaths,2003,Malaria
Phatthalung,0,Dec,Deaths,2003,Malaria
Trang,0,Dec,Deaths,2003,Malaria
Zone: 17,0,Dec,Deaths,2003,Malaria
Krabi,0,Dec,Deaths,2003,Malaria
Phangnga,0,Dec,Deaths,2003,Malaria
Phuket,0,Dec,Deaths,2003,Malaria
Zone: 18,0,Dec,Deaths,2003,Malaria
Narathiwat,0,Dec,Deaths,2003,Malaria
Pattani,0,Dec,Deaths,2003,Malaria
Yala,0,Dec,Deaths,2003,Malaria
Zone: 19,0,Dec,Deaths,2003,Malaria
Satun,0,Dec,Deaths,2003,Malaria
Songkhla,0,Dec,Deaths,2003,Malaria
Total,11352,Total,Cases,2014,Malaria
ZONE:00,81,Total,Cases,2014,Malaria
Bangkok,81,Total,Cases,2014,Malaria
ZONE:01,816,Total,Cases,2014,Malaria
Chiang Mai,88,Total,Cases,2014,Malaria
Chiang Rai,184,Total,Cases,2014,Malaria
Lampang,10,Total,Cases,2014,Malaria
Lamphun,12,Total,Cases,2014,Malaria
Mae Hong Son,518,Total,Cases,2014,Malaria
Nan,0,Total,Cases,2014,Malaria
Phayao,3,Total,Cases,2014,Malaria
Phrae,1,Total,Cases,2014,Malaria
ZONE:02,1196,Total,Cases,2014,Malaria
Phetchabun,11,Total,Cases,2014,Malaria
Phitsanulok,9,Total,Cases,2014,Malaria
Sukhothai,3,Total,Cases,2014,Malaria
Tak,1171,Total,Cases,2014,Malaria
Uttaradit,2,Total,Cases,2014,Malaria
ZONE:03,29,Total,Cases,2014,Malaria
Chai Nat,0,Total,Cases,2014,Malaria
Kamphaeng Phet,9,Total,Cases,2014,Malaria
Nakhon Sawan,5,Total,Cases,2014,Malaria
Phichit,2,Total,Cases,2014,Malaria
Uthai Thani,13,Total,Cases,2014,Malaria
ZONE:04,45,Total,Cases,2014,Malaria
Ang Thong,1,Total,Cases,2014,Malaria
Lop Buri,3,Total,Cases,2014,Malaria
Nakhon Nayok,3,Total,Cases,2014,Malaria
Nonthaburi,8,Total,Cases,2014,Malaria
P.Nakhon S.Ayutthaya,10,Total,Cases,2014,Malaria
Pathum Thani,18,Total,Cases,2014,Malaria
Saraburi,2,Total,Cases,2014,Malaria
Sing Buri,0,Total,Cases,2014,Malaria
ZONE:05,1152,Total,Cases,2014,Malaria
Kanchanaburi,460,Total,Cases,2014,Malaria
Nakhon Pathom,18,Total,Cases,2014,Malaria
Phetchaburi,72,Total,Cases,2014,Malaria
Prachuap Khiri Khan,151,Total,Cases,2014,Malaria
Ratchaburi,429,Total,Cases,2014,Malaria
Samut Sakhon,13,Total,Cases,2014,Malaria
Samut Songkhram,6,Total,Cases,2014,Malaria
Suphan Buri,3,Total,Cases,2014,Malaria
ZONE:06,348,Total,Cases,2014,Malaria
Chachoengsao,15,Total,Cases,2014,Malaria
Chanthaburi,103,Total,Cases,2014,Malaria
Chon Buri,36,Total,Cases,2014,Malaria
Prachin Buri,44,Total,Cases,2014,Malaria
Rayong,21,Total,Cases,2014,Malaria
Sa Kaeo,34,Total,Cases,2014,Malaria
Samut Prakan,11,Total,Cases,2014,Malaria
Trat,84,Total,Cases,2014,Malaria
ZONE:07,34,Total,Cases,2014,Malaria
Kalasin,12,Total,Cases,2014,Malaria
Khon Kaen,7,Total,Cases,2014,Malaria
Maha Sarakham,9,Total,Cases,2014,Malaria
Roi Et,6,Total,Cases,2014,Malaria
ZONE:08,37,Total,Cases,2014,Malaria
Bungkan,3,Total,Cases,2014,Malaria
Loei,0,Total,Cases,2014,Malaria
Nakhon Phanom,4,Total,Cases,2014,Malaria
Nong Bua Lam Phu,1,Total,Cases,2014,Malaria
Nong Khai,2,Total,Cases,2014,Malaria
Sakon Nakhon,8,Total,Cases,2014,Malaria
Udon Thani,19,Total,Cases,2014,Malaria
ZONE:09,93,Total,Cases,2014,Malaria
Buri Ram,10,Total,Cases,2014,Malaria
Chaiyaphum,6,Total,Cases,2014,Malaria
Nakhon Ratchasima,15,Total,Cases,2014,Malaria
Surin,62,Total,Cases,2014,Malaria
ZONE:10,3771,Total,Cases,2014,Malaria
Amnat Charoen,6,Total,Cases,2014,Malaria
Mukdahan,20,Total,Cases,2014,Malaria
Si Sa Ket,427,Total,Cases,2014,Malaria
Ubon Ratchathani,3305,Total,Cases,2014,Malaria
Yasothon,13,Total,Cases,2014,Malaria
ZONE:11,1243,Total,Cases,2014,Malaria
Chumphon,259,Total,Cases,2014,Malaria
Krabi,9,Total,Cases,2014,Malaria
Nakhon Si Thammarat,12,Total,Cases,2014,Malaria
Phangnga,98,Total,Cases,2014,Malaria
Phuket,13,Total,Cases,2014,Malaria
Ranong,336,Total,Cases,2014,Malaria
Surat Thani,516,Total,Cases,2014,Malaria
ZONE:12,2507,Total,Cases,2014,Malaria
Narathiwat,178,Total,Cases,2014,Malaria
Pattani,156,Total,Cases,2014,Malaria
Phatthalung,16,Total,Cases,2014,Malaria
Satun,28,Total,Cases,2014,Malaria
Songkhla,210,Total,Cases,2014,Malaria
Trang,6,Total,Cases,2014,Malaria
Yala,1913,Total,Cases,2014,Malaria
Total,8,Total,Deaths,2014,Malaria
ZONE:00,1,Total,Deaths,2014,Malaria
Bangkok,1,Total,Deaths,2014,Malaria
ZONE:01,1,Total,Deaths,2014,Malaria
Chiang Mai,0,Total,Deaths,2014,Malaria
Chiang Rai,0,Total,Deaths,2014,Malaria
Lampang,0,Total,Deaths,2014,Malaria
Lamphun,0,Total,Deaths,2014,Malaria
Mae Hong Son,1,Total,Deaths,2014,Malaria
Nan,0,Total,Deaths,2014,Malaria
Phayao,0,Total,Deaths,2014,Malaria
Phrae,0,Total,Deaths,2014,Malaria
ZONE:02,1,Total,Deaths,2014,Malaria
Phetchabun,0,Total,Deaths,2014,Malaria
Phitsanulok,1,Total,Deaths,2014,Malaria
Sukhothai,0,Total,Deaths,2014,Malaria
Tak,0,Total,Deaths,2014,Malaria
Uttaradit,0,Total,Deaths,2014,Malaria
ZONE:03,0,Total,Deaths,2014,Malaria
Chai Nat,0,Total,Deaths,2014,Malaria
Kamphaeng Phet,0,Total,Deaths,2014,Malaria
Nakhon Sawan,0,Total,Deaths,2014,Malaria
Phichit,0,Total,Deaths,2014,Malaria
Uthai Thani,0,Total,Deaths,2014,Malaria
ZONE:04,0,Total,Deaths,2014,Malaria
Ang Thong,0,Total,Deaths,2014,Malaria
