Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chanthaburi,79,14.72,0,0.0,536557,2022,Gonorrhoea
Chon Buri,203,12.82,0,0.0,1583672,2022,Gonorrhoea
Prachin Buri,60,12.11,0,0.0,495325,2022,Gonorrhoea
Rayong,268,35.67,0,0.0,751343,2022,Gonorrhoea
Sa Kaeo,29,5.16,0,0.0,561992,2022,Gonorrhoea
Samut Prakan,140,10.32,0,0.0,1356449,2022,Gonorrhoea
Trat,25,10.95,0,0.0,228376,2022,Gonorrhoea
ZONE:07,648,12.93,0,0.0,5010756,2022,Gonorrhoea
Kalasin,27,2.77,0,0.0,975570,2022,Gonorrhoea
Khon Kaen,270,15.08,0,0.0,1790863,2022,Gonorrhoea
Maha Sarakham,196,20.67,0,0.0,948310,2022,Gonorrhoea
Roi Et,155,11.96,0,0.0,1296013,2022,Gonorrhoea
ZONE:08,293,5.31,0,0.0,5516407,2022,Gonorrhoea
Bungkan,11,2.61,0,0.0,421995,2022,Gonorrhoea
Loei,78,12.21,0,0.0,638732,2022,Gonorrhoea
Nakhon Phanom,40,5.58,0,0.0,717040,2022,Gonorrhoea
Nong Bua Lam Phu,16,3.14,0,0.0,509001,2022,Gonorrhoea
Nong Khai,91,17.61,0,0.0,516843,2022,Gonorrhoea
Sakon Nakhon,26,2.27,0,0.0,1146286,2022,Gonorrhoea
Udon Thani,31,1.98,0,0.0,1566510,2022,Gonorrhoea
ZONE:09,622,9.27,0,0.0,6712454,2022,Gonorrhoea
Buri Ram,203,12.85,0,0.0,1579805,2022,Gonorrhoea
Chaiyaphum,48,4.28,0,0.0,1122265,2022,Gonorrhoea
Nakhon Ratchasima,230,8.73,0,0.0,2634154,2022,Gonorrhoea
Surin,141,10.25,0,0.0,1376230,2022,Gonorrhoea
ZONE:10,889,19.38,0,0.0,4587303,2022,Gonorrhoea
Amnat Charoen,29,7.71,0,0.0,376350,2022,Gonorrhoea
Mukdahan,21,5.97,0,0.0,351484,2022,Gonorrhoea
Si Sa Ket,396,27.17,0,0.0,1457556,2022,Gonorrhoea
Ubon Ratchathani,363,19.43,0,0.0,1868519,2022,Gonorrhoea
Yasothon,80,15.0,0,0.0,533394,2022,Gonorrhoea
ZONE:11,333,7.41,0,0.0,4492012,2022,Gonorrhoea
Chumphon,21,4.12,0,0.0,509479,2022,Gonorrhoea
Krabi,8,1.67,0,0.0,479351,2022,Gonorrhoea
Nakhon Si Thammarat,71,4.58,0,0.0,1549344,2022,Gonorrhoea
Phangnga,9,3.36,0,0.0,268016,2022,Gonorrhoea
Phuket,112,26.74,0,0.0,418785,2022,Gonorrhoea
Ranong,22,11.31,0,0.0,194573,2022,Gonorrhoea
Surat Thani,90,8.39,0,0.0,1072464,2022,Gonorrhoea
ZONE:12,209,4.18,0,0.0,5000255,2022,Gonorrhoea
Narathiwat,10,1.24,0,0.0,809660,2022,Gonorrhoea
Pattani,6,0.82,0,0.0,729581,2022,Gonorrhoea
Phatthalung,10,1.91,0,0.0,522541,2022,Gonorrhoea
Satun,31,9.54,0,0.0,324835,2022,Gonorrhoea
Songkhla,114,7.96,0,0.0,1431536,2022,Gonorrhoea
Trang,30,4.69,0,0.0,639788,2022,Gonorrhoea
Yala,8,1.48,0,0.0,542314,2022,Gonorrhoea
ZONE:13,624,11.29,0,0.0,5527994,2022,Gonorrhoea
Bangkok,624,11.29,0,0.0,5527994,2022,Gonorrhoea
Total,6821,10.5,0,0.0,64955313,2014,Gonorrhoea
ZONE:00,276,4.85,0,0.0,5689268,2014,Gonorrhoea
Bangkok,276,4.85,0,0.0,5689268,2014,Gonorrhoea
ZONE:01,1193,20.91,0,0.0,5704200,2014,Gonorrhoea
Chiang Mai,434,25.95,0,0.0,1672586,2014,Gonorrhoea
Chiang Rai,339,28.11,0,0.0,1206180,2014,Gonorrhoea
Lampang,173,22.95,0,0.0,753937,2014,Gonorrhoea
Lamphun,45,11.1,0,0.0,405368,2014,Gonorrhoea
Mae Hong Son,32,12.94,0,0.0,247364,2014,Gonorrhoea
Nan,59,12.34,0,0.0,478088,2014,Gonorrhoea
Phayao,80,16.47,0,0.0,485599,2014,Gonorrhoea
Phrae,31,6.81,0,0.0,455078,2014,Gonorrhoea
ZONE:02,580,16.8,0,0.0,3452021,2014,Gonorrhoea
Phetchabun,78,7.84,0,0.0,995102,2014,Gonorrhoea
Phitsanulok,387,45.12,0,0.0,857682,2014,Gonorrhoea
Sukhothai,24,3.98,0,0.0,602586,2014,Gonorrhoea
Tak,54,10.08,0,0.0,535953,2014,Gonorrhoea
Uttaradit,37,8.03,0,0.0,460698,2014,Gonorrhoea
ZONE:03,300,9.96,0,0.0,3012608,2014,Gonorrhoea
Chai Nat,11,3.31,0,0.0,332526,2014,Gonorrhoea
Kamphaeng Phet,56,7.68,0,0.0,729076,2014,Gonorrhoea
Nakhon Sawan,169,15.75,0,0.0,1072949,2014,Gonorrhoea
Phichit,35,6.38,0,0.0,548199,2014,Gonorrhoea
Uthai Thani,29,8.79,0,0.0,329858,2014,Gonorrhoea
ZONE:04,481,9.3,0,0.0,5171756,2014,Gonorrhoea
Ang Thong,16,5.64,0,0.0,283650,2014,Gonorrhoea
Lop Buri,72,9.5,0,0.0,758188,2014,Gonorrhoea
Nakhon Nayok,11,4.29,0,0.0,256693,2014,Gonorrhoea
Nonthaburi,51,4.38,0,0.0,1165070,2014,Gonorrhoea
P.Nakhon S.Ayutthaya,167,20.85,0,0.0,800785,2014,Gonorrhoea
Pathum Thani,106,9.97,0,0.0,1063608,2014,Gonorrhoea
Saraburi,32,5.07,0,0.0,631338,2014,Gonorrhoea
Sing Buri,26,12.24,0,0.0,212424,2014,Gonorrhoea
ZONE:05,408,7.93,0,0.0,5147569,2014,Gonorrhoea
Kanchanaburi,49,5.8,0,0.0,845540,2014,Gonorrhoea
Nakhon Pathom,41,4.62,0,0.0,886627,2014,Gonorrhoea
Phetchaburi,97,20.52,0,0.0,472640,2014,Gonorrhoea
Prachuap Khiri Khan,66,12.63,0,0.0,522689,2014,Gonorrhoea
Ratchaburi,55,6.46,0,0.0,851689,2014,Gonorrhoea
Samut Sakhon,43,8.18,0,0.0,525672,2014,Gonorrhoea
Samut Songkhram,7,3.61,0,0.0,194153,2014,Gonorrhoea
Suphan Buri,50,5.89,0,0.0,848559,2014,Gonorrhoea
ZONE:06,978,16.87,0,0.0,5797595,2014,Gonorrhoea
Chachoengsao,124,17.9,0,0.0,692852,2014,Gonorrhoea
Chanthaburi,114,21.68,0,0.0,525805,2014,Gonorrhoea
Chon Buri,174,12.38,0,0.0,1405889,2014,Gonorrhoea
Prachin Buri,76,15.91,0,0.0,477741,2014,Gonorrhoea
Rayong,235,35.19,0,0.0,667806,2014,Gonorrhoea
Sa Kaeo,15,2.72,0,0.0,551562,2014,Gonorrhoea
Samut Prakan,188,15.02,0,0.0,1251570,2014,Gonorrhoea
Trat,52,23.18,0,0.0,224370,2014,Gonorrhoea
ZONE:07,260,5.16,0,0.0,5037074,2014,Gonorrhoea
Kalasin,34,3.45,0,0.0,984468,2014,Gonorrhoea
Khon Kaen,102,5.71,0,0.0,1785852,2014,Gonorrhoea
Maha Sarakham,55,5.74,0,0.0,958116,2014,Gonorrhoea
Roi Et,69,5.27,0,0.0,1308638,2014,Gonorrhoea
ZONE:08,457,8.32,0,0.0,5490561,2014,Gonorrhoea
Bungkan,18,4.31,0,0.0,417401,2014,Gonorrhoea
Loei,58,9.16,0,0.0,633359,2014,Gonorrhoea
Nakhon Phanom,45,6.32,0,0.0,712101,2014,Gonorrhoea
Nong Bua Lam Phu,24,4.72,0,0.0,508001,2014,Gonorrhoea
Nong Khai,69,13.37,0,0.0,516101,2014,Gonorrhoea
Sakon Nakhon,26,2.29,0,0.0,1136466,2014,Gonorrhoea
Udon Thani,217,13.85,0,0.0,1567132,2014,Gonorrhoea
ZONE:09,753,11.21,0,0.0,6717984,2014,Gonorrhoea
Buri Ram,191,12.12,0,0.0,1576343,2014,Gonorrhoea
Chaiyaphum,37,3.26,0,0.0,1136386,2014,Gonorrhoea
Nakhon Ratchasima,364,13.92,0,0.0,2615340,2014,Gonorrhoea
Surin,161,11.58,0,0.0,1389915,2014,Gonorrhoea
ZONE:10,628,13.76,0,0.0,4564711,2014,Gonorrhoea
Amnat Charoen,10,2.67,0,0.0,375039,2014,Gonorrhoea
Mukdahan,39,11.3,0,0.0,345159,2014,Gonorrhoea
Si Sa Ket,339,23.16,0,0.0,1463620,2014,Gonorrhoea
Ubon Ratchathani,189,10.27,0,0.0,1840596,2014,Gonorrhoea
Yasothon,51,9.44,0,0.0,540297,2014,Gonorrhoea
ZONE:11,248,5.71,0,0.0,4344513,2014,Gonorrhoea
Chumphon,21,4.2,0,0.0,499435,2014,Gonorrhoea
Krabi,15,3.31,0,0.0,453850,2014,Gonorrhoea
Nakhon Si Thammarat,77,4.98,0,0.0,1544936,2014,Gonorrhoea
Phangnga,8,3.07,0,0.0,260395,2014,Gonorrhoea
Phuket,54,14.44,0,0.0,373943,2014,Gonorrhoea
Ranong,18,10.23,0,0.0,175933,2014,Gonorrhoea
Surat Thani,55,5.31,0,0.0,1036021,2014,Gonorrhoea
ZONE:12,259,5.37,0,0.0,4825453,2014,Gonorrhoea
Narathiwat,30,3.89,0,0.0,770472,2014,Gonorrhoea
Pattani,4,0.59,0,0.0,682512,2014,Gonorrhoea
Phatthalung,23,4.43,0,0.0,519220,2014,Gonorrhoea
Satun,8,2.57,0,0.0,311233,2014,Gonorrhoea
Songkhla,171,12.25,0,0.0,1395596,2014,Gonorrhoea
Trang,19,2.98,0,0.0,637395,2014,Gonorrhoea
Yala,4,0.79,0,0.0,509025,2014,Gonorrhoea
Total,6636,10.36,0,0.0,64076033,2013,Gonorrhoea
Central Region,2176,10.01,0,0.0,21734984,2013,Gonorrhoea
Zone:0,296,5.22,0,0.0,5674843,2013,Gonorrhoea
Bangkok,296,5.22,0,0.0,5674843,2013,Gonorrhoea
Zone:1,306,8.64,0,0.0,3541632,2013,Gonorrhoea
Nonthaburi,56,4.99,0,0.0,1122627,2013,Gonorrhoea
P.Nakhon S.Ayutthaya,142,18.03,0,0.0,787653,2013,Gonorrhoea
Pathum Thani,71,7.02,0,0.0,1010898,2013,Gonorrhoea
Saraburi,37,5.96,0,0.0,620454,2013,Gonorrhoea
Zone:2,144,9.07,0,0.0,1587031,2013,Gonorrhoea
Ang Thong,23,8.1,0,0.0,284061,2013,Gonorrhoea
Chai Nat,11,3.3,0,0.0,333256,2013,Gonorrhoea
Lop Buri,84,11.11,0,0.0,756127,2013,Gonorrhoea
Sing Buri,26,12.17,0,0.0,213587,2013,Gonorrhoea
Zone:3,373,11.83,0,0.0,3151672,2013,Gonorrhoea
Chachoengsao,91,13.39,0,0.0,679370,2013,Gonorrhoea
Nakhon Nayok,13,5.12,0,0.0,253831,2013,Gonorrhoea
Prachin Buri,87,18.52,0,0.0,469652,2013,Gonorrhoea
Sa Kaeo,27,4.95,0,0.0,545596,2013,Gonorrhoea
Samut Prakan,155,12.88,0,0.0,1203223,2013,Gonorrhoea
Zone:4,172,5.07,0,0.0,3392715,2013,Gonorrhoea
Kanchanaburi,54,6.44,0,0.0,838914,2013,Gonorrhoea
Nakhon Pathom,8,0.92,0,0.0,866064,2013,Gonorrhoea
Ratchaburi,59,7.0,0,0.0,842684,2013,Gonorrhoea
Suphan Buri,51,6.04,0,0.0,845053,2013,Gonorrhoea
Zone:5,235,14.06,0,0.0,1671831,2013,Gonorrhoea
Phetchaburi,107,22.96,0,0.0,466079,2013,Gonorrhoea
Prachuap Khiri Khan,46,8.97,0,0.0,512568,2013,Gonorrhoea
Samut Sakhon,68,13.62,0,0.0,499098,2013,Gonorrhoea
Samut Songkhram,14,7.21,0,0.0,194086,2013,Gonorrhoea
Zone:9,650,23.94,0,0.0,2715260,2013,Gonorrhoea
Chanthaburi,78,15.09,0,0.0,516855,2013,Gonorrhoea
Chon Buri,266,19.87,0,0.0,1338656,2013,Gonorrhoea
Rayong,239,37.48,0,0.0,637736,2013,Gonorrhoea
Trat,67,30.18,0,0.0,222013,2013,Gonorrhoea
South Region,557,6.21,0,0.0,8971855,2013,Gonorrhoea
Zone:6,140,3.95,0,0.0,3541380,2013,Gonorrhoea
Chumphon,13,2.64,0,0.0,492182,2013,Gonorrhoea
Nakhon Si Thammarat,57,3.74,0,0.0,1526071,2013,Gonorrhoea
Phatthalung,21,4.11,0,0.0,511063,2013,Gonorrhoea
Surat Thani,49,4.84,0,0.0,1012064,2013,Gonorrhoea
Zone:7,233,12.54,0,0.0,1857374,2013,Gonorrhoea
Krabi,16,3.65,0,0.0,438039,2013,Gonorrhoea
Phangnga,13,5.1,0,0.0,254931,2013,Gonorrhoea
Phuket,164,46.35,0,0.0,353847,2013,Gonorrhoea
Ranong,17,9.25,0,0.0,183849,2013,Gonorrhoea
Trang,23,3.67,0,0.0,626708,2013,Gonorrhoea
Zone:8,184,5.15,0,0.0,3573101,2013,Gonorrhoea
Narathiwat,31,4.15,0,0.0,747372,2013,Gonorrhoea
Pattani,12,1.81,0,0.0,663485,2013,Gonorrhoea
Satun,8,2.65,0,0.0,301467,2013,Gonorrhoea
Songkhla,131,9.58,0,0.0,1367010,2013,Gonorrhoea
Yala,2,0.41,0,0.0,493767,2013,Gonorrhoea
North-Eastern Region,2217,10.27,0,0.0,21585883,2013,Gonorrhoea
Zone:10,392,10.91,0,0.0,3593082,2013,Gonorrhoea
Bungkan,31,7.6,0,0.0,407634,2013,Gonorrhoea
Loei,54,8.64,0,0.0,624920,2013,Gonorrhoea
Nong Bua Lam Phu,15,2.98,0,0.0,502551,2013,Gonorrhoea
Nong Khai,84,16.47,0,0.0,509870,2013,Gonorrhoea
Udon Thani,208,13.44,0,0.0,1548107,2013,Gonorrhoea
Zone:11,112,5.16,0,0.0,2168700,2013,Gonorrhoea
Mukdahan,28,8.22,0,0.0,340581,2013,Gonorrhoea
Nakhon Phanom,53,7.52,0,0.0,704768,2013,Gonorrhoea
Sakon Nakhon,31,2.76,0,0.0,1123351,2013,Gonorrhoea
Zone:12,324,6.49,0,0.0,4992515,2013,Gonorrhoea
Kalasin,27,2.75,0,0.0,981655,2013,Gonorrhoea
Khon Kaen,180,10.19,0,0.0,1766066,2013,Gonorrhoea
Maha Sarakham,66,7.02,0,0.0,939736,2013,Gonorrhoea
Roi Et,51,3.91,0,0.0,1305058,2013,Gonorrhoea
Zone:13,610,14.6,0,0.0,4179354,2013,Gonorrhoea
Amnat Charoen,15,4.03,0,0.0,372241,2013,Gonorrhoea
Si Sa Ket,361,24.86,0,0.0,1452203,2013,Gonorrhoea
Ubon Ratchathani,155,8.53,0,0.0,1816057,2013,Gonorrhoea
Yasothon,79,14.66,0,0.0,538853,2013,Gonorrhoea
Zone:14,779,11.71,0,0.0,6652232,2013,Gonorrhoea
Buri Ram,208,13.34,0,0.0,1559085,2013,Gonorrhoea
Chaiyaphum,24,2.13,0,0.0,1127423,2013,Gonorrhoea
Nakhon Ratchasima,428,16.55,0,0.0,2585325,2013,Gonorrhoea
Surin,119,8.62,0,0.0,1380399,2013,Gonorrhoea
North Region,1686,14.31,0,0.0,11783311,2013,Gonorrhoea
Zone:15,530,17.37,0,0.0,3051678,2013,Gonorrhoea
Chiang Mai,311,18.89,0,0.0,1646144,2013,Gonorrhoea
Lampang,134,17.69,0,0.0,757534,2013,Gonorrhoea
Lamphun,44,10.89,0,0.0,403952,2013,Gonorrhoea
Mae Hong Son,41,16.8,0,0.0,244048,2013,Gonorrhoea
Zone:16,391,14.92,0,0.0,2620490,2013,Gonorrhoea
Chiang Rai,265,22.11,0,0.0,1198656,2013,Gonorrhoea
Nan,34,7.13,0,0.0,476612,2013,Gonorrhoea
Phayao,53,10.89,0,0.0,486472,2013,Gonorrhoea
Phrae,39,8.5,0,0.0,458750,2013,Gonorrhoea
Zone:17,485,14.12,0,0.0,3435726,2013,Gonorrhoea
Phetchabun,77,7.77,0,0.0,990807,2013,Gonorrhoea
Phitsanulok,278,32.65,0,0.0,851357,2013,Gonorrhoea
Sukhothai,26,4.32,0,0.0,601504,2013,Gonorrhoea
Tak,70,13.18,0,0.0,531018,2013,Gonorrhoea
Uttaradit,34,7.37,0,0.0,461040,2013,Gonorrhoea
Zone:18,280,10.47,0,0.0,2675417,2013,Gonorrhoea
Kamphaeng Phet,36,4.96,0,0.0,726009,2013,Gonorrhoea
Nakhon Sawan,193,18.01,0,0.0,1071686,2013,Gonorrhoea
Phichit,31,5.64,0,0.0,549688,2013,Gonorrhoea
Uthai Thani,20,6.1,0,0.0,328034,2013,Gonorrhoea
Total,9515,14.31,0,0.0,66486458,2019,Gonorrhoea
ZONE:01,1541,26.15,0,0.0,5891985,2019,Gonorrhoea
Chiang Mai,532,30.03,0,0.0,1771499,2019,Gonorrhoea
Chiang Rai,528,40.77,0,0.0,1295217,2019,Gonorrhoea
Lampang,104,14.04,0,0.0,740600,2019,Gonorrhoea
Lamphun,70,17.26,0,0.0,405515,2019,Gonorrhoea
Mae Hong Son,62,21.88,0,0.0,283352,2019,Gonorrhoea
Nan,118,24.65,0,0.0,478608,2019,Gonorrhoea
Phayao,80,16.89,0,0.0,473786,2019,Gonorrhoea
Phrae,47,10.6,0,0.0,443408,2019,Gonorrhoea
ZONE:02,474,13.28,0,0.0,3570128,2019,Gonorrhoea
Phetchabun,142,14.29,0,0.0,993496,2019,Gonorrhoea
Phitsanulok,171,19.74,0,0.0,866068,2019,Gonorrhoea
Sukhothai,53,8.89,0,0.0,596165,2019,Gonorrhoea
Tak,50,7.57,0,0.0,660147,2019,Gonorrhoea
Uttaradit,58,12.77,0,0.0,454252,2019,Gonorrhoea
ZONE:03,401,13.44,0,0.0,2983068,2019,Gonorrhoea
Chai Nat,16,4.89,0,0.0,327437,2019,Gonorrhoea
Kamphaeng Phet,131,18.02,0,0.0,726836,2019,Gonorrhoea
Nakhon Sawan,150,14.13,0,0.0,1061926,2019,Gonorrhoea
Phichit,54,10.04,0,0.0,537843,2019,Gonorrhoea
Uthai Thani,50,15.2,0,0.0,329026,2019,Gonorrhoea
ZONE:04,556,10.33,0,0.0,5381695,2019,Gonorrhoea
Ang Thong,15,5.35,0,0.0,280246,2019,Gonorrhoea
Lop Buri,137,18.09,0,0.0,757145,2019,Gonorrhoea
Nakhon Nayok,12,4.61,0,0.0,260421,2019,Gonorrhoea
Nonthaburi,100,7.96,0,0.0,1255840,2019,Gonorrhoea
P.Nakhon S.Ayutthaya,59,7.21,0,0.0,818815,2019,Gonorrhoea
Pathum Thani,86,7.45,0,0.0,1154848,2019,Gonorrhoea
Saraburi,124,19.21,0,0.0,645468,2019,Gonorrhoea
Sing Buri,23,11.01,0,0.0,208912,2019,Gonorrhoea
ZONE:05,521,9.75,0,0.0,5344807,2019,Gonorrhoea
Kanchanaburi,82,9.17,0,0.0,894338,2019,Gonorrhoea
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Gonorrhoea
Phetchaburi,117,24.14,0,0.0,484743,2019,Gonorrhoea
Prachuap Khiri Khan,95,17.23,0,0.0,551466,2019,Gonorrhoea
Ratchaburi,99,11.34,0,0.0,873310,2019,Gonorrhoea
Samut Sakhon,71,12.21,0,0.0,581334,2019,Gonorrhoea
Samut Songkhram,22,11.37,0,0.0,193548,2019,Gonorrhoea
Suphan Buri,35,4.13,0,0.0,847526,2019,Gonorrhoea
ZONE:06,1205,19.58,0,0.0,6154601,2019,Gonorrhoea
Chachoengsao,129,17.98,0,0.0,717561,2019,Gonorrhoea
Chanthaburi,105,19.55,0,0.0,537097,2019,Gonorrhoea
Chon Buri,288,18.62,0,0.0,1546873,2019,Gonorrhoea
Prachin Buri,161,32.65,0,0.0,493159,2019,Gonorrhoea
Rayong,280,38.41,0,0.0,729035,2019,Gonorrhoea
Sa Kaeo,34,6.02,0,0.0,565198,2019,Gonorrhoea
Samut Prakan,168,12.58,0,0.0,1335742,2019,Gonorrhoea
Trat,40,17.4,0,0.0,229936,2019,Gonorrhoea
ZONE:07,652,12.89,0,0.0,5057831,2019,Gonorrhoea
Kalasin,59,5.99,0,0.0,984381,2019,Gonorrhoea
Khon Kaen,261,14.46,0,0.0,1804384,2019,Gonorrhoea
Maha Sarakham,150,15.58,0,0.0,962856,2019,Gonorrhoea
Roi Et,182,13.93,0,0.0,1306210,2019,Gonorrhoea
ZONE:08,483,8.69,0,0.0,5559986,2019,Gonorrhoea
Bungkan,13,3.07,0,0.0,424016,2019,Gonorrhoea
Loei,97,15.09,0,0.0,642862,2019,Gonorrhoea
Nakhon Phanom,83,11.54,0,0.0,718961,2019,Gonorrhoea
Nong Bua Lam Phu,47,9.17,0,0.0,512449,2019,Gonorrhoea
Nong Khai,59,11.3,0,0.0,522207,2019,Gonorrhoea
Sakon Nakhon,52,4.51,0,0.0,1152835,2019,Gonorrhoea
Udon Thani,132,8.32,0,0.0,1586656,2019,Gonorrhoea
ZONE:09,1190,17.56,0,0.0,6778372,2019,Gonorrhoea
Buri Ram,442,27.71,0,0.0,1595299,2019,Gonorrhoea
Chaiyaphum,128,11.25,0,0.0,1138067,2019,Gonorrhoea
Nakhon Ratchasima,335,12.65,0,0.0,2647663,2019,Gonorrhoea
Surin,285,20.4,0,0.0,1397343,2019,Gonorrhoea
ZONE:10,1172,25.38,0,0.0,4618551,2019,Gonorrhoea
Amnat Charoen,21,5.55,0,0.0,378530,2019,Gonorrhoea
Mukdahan,50,14.18,0,0.0,352727,2019,Gonorrhoea
Si Sa Ket,553,37.54,0,0.0,1472934,2019,Gonorrhoea
Ubon Ratchathani,440,23.45,0,0.0,1876347,2019,Gonorrhoea
Yasothon,108,20.07,0,0.0,538013,2019,Gonorrhoea
ZONE:11,539,12.01,0,0.0,4487837,2019,Gonorrhoea
Chumphon,59,11.54,0,0.0,511134,2019,Gonorrhoea
Krabi,9,1.89,0,0.0,475239,2019,Gonorrhoea
Nakhon Si Thammarat,128,8.2,0,0.0,1561179,2019,Gonorrhoea
Phangnga,16,5.96,0,0.0,268513,2019,Gonorrhoea
Phuket,138,33.38,0,0.0,413397,2019,Gonorrhoea
Ranong,6,3.11,0,0.0,192619,2019,Gonorrhoea
Surat Thani,183,17.17,0,0.0,1065756,2019,Gonorrhoea
ZONE:12,288,5.78,0,0.0,4986140,2019,Gonorrhoea
Narathiwat,29,3.6,0,0.0,805248,2019,Gonorrhoea
Pattani,3,0.42,0,0.0,721591,2019,Gonorrhoea
Phatthalung,43,8.19,0,0.0,524955,2019,Gonorrhoea
Satun,8,2.48,0,0.0,322580,2019,Gonorrhoea
Songkhla,139,9.69,0,0.0,1434298,2019,Gonorrhoea
Trang,39,6.06,0,0.0,643140,2019,Gonorrhoea
Yala,27,5.05,0,0.0,534328,2019,Gonorrhoea
ZONE:13,493,8.69,0,0.0,5671457,2019,Gonorrhoea
Bangkok,493,8.69,0,0.0,5671457,2019,Gonorrhoea
Total,7188,11.22,0,0.0,64075986,2012,Gonorrhoea
Central Region,2340,10.77,0,0.0,21734984,2012,Gonorrhoea
Zone:0,452,7.96,0,0.0,5674843,2012,Gonorrhoea
Bangkok,452,7.96,0,0.0,5674843,2012,Gonorrhoea
Zone:1,263,7.43,0,0.0,3541632,2012,Gonorrhoea
Nonthaburi,84,7.48,0,0.0,1122627,2012,Gonorrhoea
P.Nakhon S.Ayutthaya,140,17.77,0,0.0,787653,2012,Gonorrhoea
Pathum Thani,32,3.17,0,0.0,1010898,2012,Gonorrhoea
Saraburi,7,1.13,0,0.0,620454,2012,Gonorrhoea
Zone:2,113,7.12,0,0.0,1587031,2012,Gonorrhoea
Ang Thong,22,7.74,0,0.0,284061,2012,Gonorrhoea
Chai Nat,11,3.3,0,0.0,333256,2012,Gonorrhoea
Lop Buri,60,7.94,0,0.0,756127,2012,Gonorrhoea
Sing Buri,20,9.36,0,0.0,213587,2012,Gonorrhoea
Zone:3,413,13.1,0,0.0,3151672,2012,Gonorrhoea
Chachoengsao,73,10.75,0,0.0,679370,2012,Gonorrhoea
Nakhon Nayok,10,3.94,0,0.0,253831,2012,Gonorrhoea
Prachin Buri,84,17.89,0,0.0,469652,2012,Gonorrhoea
Sa Kaeo,34,6.23,0,0.0,545596,2012,Gonorrhoea
Samut Prakan,212,17.62,0,0.0,1203223,2012,Gonorrhoea
Zone:4,162,4.77,0,0.0,3392715,2012,Gonorrhoea
Kanchanaburi,59,7.03,0,0.0,838914,2012,Gonorrhoea
Nakhon Pathom,2,0.23,0,0.0,866064,2012,Gonorrhoea
Ratchaburi,57,6.76,0,0.0,842684,2012,Gonorrhoea
Suphan Buri,44,5.21,0,0.0,845053,2012,Gonorrhoea
Zone:5,247,14.77,0,0.0,1671831,2012,Gonorrhoea
Phetchaburi,105,22.53,0,0.0,466079,2012,Gonorrhoea
Prachuap Khiri Khan,36,7.02,0,0.0,512568,2012,Gonorrhoea
Samut Sakhon,99,19.84,0,0.0,499098,2012,Gonorrhoea
Samut Songkhram,7,3.61,0,0.0,194086,2012,Gonorrhoea
Zone:9,690,25.41,0,0.0,2715260,2012,Gonorrhoea
Chanthaburi,83,16.06,0,0.0,516855,2012,Gonorrhoea
Chon Buri,368,27.49,0,0.0,1338656,2012,Gonorrhoea
Rayong,173,27.13,0,0.0,637736,2012,Gonorrhoea
Trat,66,29.73,0,0.0,222013,2012,Gonorrhoea
South Region,623,6.94,0,0.0,8971808,2012,Gonorrhoea
Zone:6,183,5.17,0,0.0,3541333,2012,Gonorrhoea
Chumphon,21,4.27,0,0.0,492182,2012,Gonorrhoea
Nakhon Si Thammarat,77,5.05,0,0.0,1526071,2012,Gonorrhoea
Phatthalung,24,4.7,0,0.0,511016,2012,Gonorrhoea
Surat Thani,61,6.03,0,0.0,1012064,2012,Gonorrhoea
Zone:7,236,12.71,0,0.0,1857374,2012,Gonorrhoea
Krabi,34,7.76,0,0.0,438039,2012,Gonorrhoea
Phangnga,18,7.06,0,0.0,254931,2012,Gonorrhoea
Phuket,157,44.37,0,0.0,353847,2012,Gonorrhoea
Ranong,3,1.63,0,0.0,183849,2012,Gonorrhoea
Trang,24,3.83,0,0.0,626708,2012,Gonorrhoea
Zone:8,204,5.71,0,0.0,3573101,2012,Gonorrhoea
Narathiwat,26,3.48,0,0.0,747372,2012,Gonorrhoea
Pattani,17,2.56,0,0.0,663485,2012,Gonorrhoea
Satun,8,2.65,0,0.0,301467,2012,Gonorrhoea
Songkhla,143,10.46,0,0.0,1367010,2012,Gonorrhoea
Yala,10,2.03,0,0.0,493767,2012,Gonorrhoea
North-Eastern Region,2214,10.26,0,0.0,21585883,2012,Gonorrhoea
Zone:10,345,9.6,0,0.0,3593082,2012,Gonorrhoea
Bungkan,29,7.11,0,0.0,407634,2012,Gonorrhoea
Loei,44,7.04,0,0.0,624920,2012,Gonorrhoea
Nong Bua Lam Phu,20,3.98,0,0.0,502551,2012,Gonorrhoea
Nong Khai,50,9.81,0,0.0,509870,2012,Gonorrhoea
Udon Thani,202,13.05,0,0.0,1548107,2012,Gonorrhoea
Zone:11,117,5.39,0,0.0,2168700,2012,Gonorrhoea
Mukdahan,42,12.33,0,0.0,340581,2012,Gonorrhoea
Nakhon Phanom,56,7.95,0,0.0,704768,2012,Gonorrhoea
Sakon Nakhon,19,1.69,0,0.0,1123351,2012,Gonorrhoea
Zone:12,356,7.13,0,0.0,4992515,2012,Gonorrhoea
Kalasin,59,6.01,0,0.0,981655,2012,Gonorrhoea
Khon Kaen,172,9.74,0,0.0,1766066,2012,Gonorrhoea
Maha Sarakham,63,6.7,0,0.0,939736,2012,Gonorrhoea
Roi Et,62,4.75,0,0.0,1305058,2012,Gonorrhoea
Zone:13,586,14.02,0,0.0,4179354,2012,Gonorrhoea
