Areas,Count,Month,Type,Year,Disease
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2003,DHF
Pathum Thani,0,Mar,Deaths,2003,DHF
Zone: 5,0,Mar,Deaths,2003,DHF
Chai Nat,0,Mar,Deaths,2003,DHF
Lop Buri,0,Mar,Deaths,2003,DHF
Saraburi,0,Mar,Deaths,2003,DHF
Sing Buri,0,Mar,Deaths,2003,DHF
Zone: 6,0,Mar,Deaths,2003,DHF
Kanchanaburi,0,Mar,Deaths,2003,DHF
Nakhon Pathom,0,Mar,Deaths,2003,DHF
Ratchaburi,0,Mar,Deaths,2003,DHF
Suphan Buri,0,Mar,Deaths,2003,DHF
Zone: 7,0,Mar,Deaths,2003,DHF
Phetchaburi,0,Mar,Deaths,2003,DHF
Prachuap Khiri Khan,0,Mar,Deaths,2003,DHF
Samut Sakhon,0,Mar,Deaths,2003,DHF
Samut Songkhram,0,Mar,Deaths,2003,DHF
Zone: 8,1,Mar,Deaths,2003,DHF
Chachoengsao,0,Mar,Deaths,2003,DHF
Nakhon Nayok,0,Mar,Deaths,2003,DHF
Prachin Buri,0,Mar,Deaths,2003,DHF
Sa Kaeo,0,Mar,Deaths,2003,DHF
Samut Prakan,1,Mar,Deaths,2003,DHF
Zone: 9,0,Mar,Deaths,2003,DHF
Chanthaburi,0,Mar,Deaths,2003,DHF
Chon Buri,0,Mar,Deaths,2003,DHF
Rayong,0,Mar,Deaths,2003,DHF
Trat,0,Mar,Deaths,2003,DHF
North-Eastern Region,0,Mar,Deaths,2003,DHF
Zone: 10,0,Mar,Deaths,2003,DHF
Loei,0,Mar,Deaths,2003,DHF
Nong Bua Lam Phu,0,Mar,Deaths,2003,DHF
Nong Khai,0,Mar,Deaths,2003,DHF
Udon Thani,0,Mar,Deaths,2003,DHF
Zone: 11,0,Mar,Deaths,2003,DHF
Kalasin,0,Mar,Deaths,2003,DHF
Mukdahan,0,Mar,Deaths,2003,DHF
Nakhon Phanom,0,Mar,Deaths,2003,DHF
Sakon Nakhon,0,Mar,Deaths,2003,DHF
Zone: 12,0,Mar,Deaths,2003,DHF
Khon Kaen,0,Mar,Deaths,2003,DHF
Maha Sarakham,0,Mar,Deaths,2003,DHF
Roi Et,0,Mar,Deaths,2003,DHF
Zone: 13,0,Mar,Deaths,2003,DHF
Buri Ram,0,Mar,Deaths,2003,DHF
Chaiyaphum,0,Mar,Deaths,2003,DHF
Nakhon Ratchasima,0,Mar,Deaths,2003,DHF
Surin,0,Mar,Deaths,2003,DHF
Zone: 14,0,Mar,Deaths,2003,DHF
Amnat Charoen,0,Mar,Deaths,2003,DHF
Si Sa Ket,0,Mar,Deaths,2003,DHF
Ubon Ratchathani,0,Mar,Deaths,2003,DHF
Yasothon,0,Mar,Deaths,2003,DHF
South Region,0,Mar,Deaths,2003,DHF
Zone: 15,0,Mar,Deaths,2003,DHF
Chumphon,0,Mar,Deaths,2003,DHF
Ranong,0,Mar,Deaths,2003,DHF
Surat Thani,0,Mar,Deaths,2003,DHF
Zone: 16,0,Mar,Deaths,2003,DHF
Nakhon Si Thammarat,0,Mar,Deaths,2003,DHF
Phatthalung,0,Mar,Deaths,2003,DHF
Trang,0,Mar,Deaths,2003,DHF
Zone: 17,0,Mar,Deaths,2003,DHF
Krabi,0,Mar,Deaths,2003,DHF
Phangnga,0,Mar,Deaths,2003,DHF
Phuket,0,Mar,Deaths,2003,DHF
Zone: 18,0,Mar,Deaths,2003,DHF
Narathiwat,0,Mar,Deaths,2003,DHF
Pattani,0,Mar,Deaths,2003,DHF
Yala,0,Mar,Deaths,2003,DHF
Zone: 19,0,Mar,Deaths,2003,DHF
Satun,0,Mar,Deaths,2003,DHF
Songkhla,0,Mar,Deaths,2003,DHF
Total,3483,Apr,Cases,2003,DHF
North Region,407,Apr,Cases,2003,DHF
Zone: 1,56,Apr,Cases,2003,DHF
Chiang Mai,19,Apr,Cases,2003,DHF
Chiang Rai,3,Apr,Cases,2003,DHF
Lampang,21,Apr,Cases,2003,DHF
Lamphun,0,Apr,Cases,2003,DHF
Mae Hong Son,1,Apr,Cases,2003,DHF
Nan,0,Apr,Cases,2003,DHF
Phayao,3,Apr,Cases,2003,DHF
Phrae,9,Apr,Cases,2003,DHF
Zone: 2,117,Apr,Cases,2003,DHF
Phetchabun,26,Apr,Cases,2003,DHF
Phitsanulok,51,Apr,Cases,2003,DHF
Sukhothai,17,Apr,Cases,2003,DHF
Tak,7,Apr,Cases,2003,DHF
Uttaradit,16,Apr,Cases,2003,DHF
Zone: 3,234,Apr,Cases,2003,DHF
Kamphaeng Phet,51,Apr,Cases,2003,DHF
Nakhon Sawan,90,Apr,Cases,2003,DHF
Phichit,75,Apr,Cases,2003,DHF
Uthai Thani,18,Apr,Cases,2003,DHF
Central Region,1693,Apr,Cases,2003,DHF
Bangkok,474,Apr,Cases,2003,DHF
Zone: 4,182,Apr,Cases,2003,DHF
Ang Thong,8,Apr,Cases,2003,DHF
Nonthaburi,71,Apr,Cases,2003,DHF
P.Nakhon S.Ayutthaya,29,Apr,Cases,2003,DHF
Pathum Thani,74,Apr,Cases,2003,DHF
Zone: 5,109,Apr,Cases,2003,DHF
Chai Nat,14,Apr,Cases,2003,DHF
Lop Buri,42,Apr,Cases,2003,DHF
Saraburi,50,Apr,Cases,2003,DHF
Sing Buri,3,Apr,Cases,2003,DHF
Zone: 6,226,Apr,Cases,2003,DHF
Kanchanaburi,32,Apr,Cases,2003,DHF
Nakhon Pathom,89,Apr,Cases,2003,DHF
Ratchaburi,53,Apr,Cases,2003,DHF
Suphan Buri,52,Apr,Cases,2003,DHF
Zone: 7,169,Apr,Cases,2003,DHF
Phetchaburi,54,Apr,Cases,2003,DHF
Prachuap Khiri Khan,64,Apr,Cases,2003,DHF
Samut Sakhon,37,Apr,Cases,2003,DHF
Samut Songkhram,14,Apr,Cases,2003,DHF
Zone: 8,316,Apr,Cases,2003,DHF
Chachoengsao,53,Apr,Cases,2003,DHF
Nakhon Nayok,12,Apr,Cases,2003,DHF
Prachin Buri,21,Apr,Cases,2003,DHF
Sa Kaeo,67,Apr,Cases,2003,DHF
Samut Prakan,163,Apr,Cases,2003,DHF
Zone: 9,217,Apr,Cases,2003,DHF
Chanthaburi,34,Apr,Cases,2003,DHF
Chon Buri,102,Apr,Cases,2003,DHF
Rayong,79,Apr,Cases,2003,DHF
Trat,2,Apr,Cases,2003,DHF
North-Eastern Region,1147,Apr,Cases,2003,DHF
Zone: 10,81,Apr,Cases,2003,DHF
Loei,16,Apr,Cases,2003,DHF
Nong Bua Lam Phu,11,Apr,Cases,2003,DHF
Nong Khai,9,Apr,Cases,2003,DHF
Udon Thani,45,Apr,Cases,2003,DHF
Zone: 11,133,Apr,Cases,2003,DHF
Kalasin,7,Apr,Cases,2003,DHF
Mukdahan,41,Apr,Cases,2003,DHF
Nakhon Phanom,45,Apr,Cases,2003,DHF
Sakon Nakhon,40,Apr,Cases,2003,DHF
Zone: 12,146,Apr,Cases,2003,DHF
Khon Kaen,52,Apr,Cases,2003,DHF
Maha Sarakham,38,Apr,Cases,2003,DHF
Roi Et,56,Apr,Cases,2003,DHF
Zone: 13,338,Apr,Cases,2003,DHF
Buri Ram,124,Apr,Cases,2003,DHF
Chaiyaphum,37,Apr,Cases,2003,DHF
Nakhon Ratchasima,98,Apr,Cases,2003,DHF
Surin,79,Apr,Cases,2003,DHF
Zone: 14,449,Apr,Cases,2003,DHF
Amnat Charoen,45,Apr,Cases,2003,DHF
Si Sa Ket,121,Apr,Cases,2003,DHF
Ubon Ratchathani,251,Apr,Cases,2003,DHF
Yasothon,32,Apr,Cases,2003,DHF
South Region,236,Apr,Cases,2003,DHF
Zone: 15,63,Apr,Cases,2003,DHF
Chumphon,16,Apr,Cases,2003,DHF
Ranong,5,Apr,Cases,2003,DHF
Surat Thani,42,Apr,Cases,2003,DHF
Zone: 16,46,Apr,Cases,2003,DHF
Nakhon Si Thammarat,36,Apr,Cases,2003,DHF
Phatthalung,5,Apr,Cases,2003,DHF
Trang,5,Apr,Cases,2003,DHF
Zone: 17,27,Apr,Cases,2003,DHF
Krabi,11,Apr,Cases,2003,DHF
Phangnga,10,Apr,Cases,2003,DHF
Phuket,6,Apr,Cases,2003,DHF
Zone: 18,44,Apr,Cases,2003,DHF
Narathiwat,19,Apr,Cases,2003,DHF
Pattani,17,Apr,Cases,2003,DHF
Yala,8,Apr,Cases,2003,DHF
Zone: 19,56,Apr,Cases,2003,DHF
Satun,2,Apr,Cases,2003,DHF
Songkhla,54,Apr,Cases,2003,DHF
Total,1,Apr,Deaths,2003,DHF
North Region,0,Apr,Deaths,2003,DHF
Zone: 1,0,Apr,Deaths,2003,DHF
Chiang Mai,0,Apr,Deaths,2003,DHF
Chiang Rai,0,Apr,Deaths,2003,DHF
Lampang,0,Apr,Deaths,2003,DHF
Lamphun,0,Apr,Deaths,2003,DHF
Mae Hong Son,0,Apr,Deaths,2003,DHF
Nan,0,Apr,Deaths,2003,DHF
Phayao,0,Apr,Deaths,2003,DHF
Phrae,0,Apr,Deaths,2003,DHF
Zone: 2,0,Apr,Deaths,2003,DHF
Phetchabun,0,Apr,Deaths,2003,DHF
Phitsanulok,0,Apr,Deaths,2003,DHF
Sukhothai,0,Apr,Deaths,2003,DHF
Tak,0,Apr,Deaths,2003,DHF
Uttaradit,0,Apr,Deaths,2003,DHF
Zone: 3,0,Apr,Deaths,2003,DHF
Kamphaeng Phet,0,Apr,Deaths,2003,DHF
Nakhon Sawan,0,Apr,Deaths,2003,DHF
Phichit,0,Apr,Deaths,2003,DHF
Uthai Thani,0,Apr,Deaths,2003,DHF
Central Region,0,Apr,Deaths,2003,DHF
Bangkok,0,Apr,Deaths,2003,DHF
Zone: 4,0,Apr,Deaths,2003,DHF
Ang Thong,0,Apr,Deaths,2003,DHF
Nonthaburi,0,Apr,Deaths,2003,DHF
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2003,DHF
Pathum Thani,0,Apr,Deaths,2003,DHF
Zone: 5,0,Apr,Deaths,2003,DHF
Chai Nat,0,Apr,Deaths,2003,DHF
Lop Buri,0,Apr,Deaths,2003,DHF
Saraburi,0,Apr,Deaths,2003,DHF
Sing Buri,0,Apr,Deaths,2003,DHF
Zone: 6,0,Apr,Deaths,2003,DHF
Kanchanaburi,0,Apr,Deaths,2003,DHF
Nakhon Pathom,0,Apr,Deaths,2003,DHF
Ratchaburi,0,Apr,Deaths,2003,DHF
Suphan Buri,0,Apr,Deaths,2003,DHF
Zone: 7,0,Apr,Deaths,2003,DHF
Phetchaburi,0,Apr,Deaths,2003,DHF
Prachuap Khiri Khan,0,Apr,Deaths,2003,DHF
Samut Sakhon,0,Apr,Deaths,2003,DHF
Samut Songkhram,0,Apr,Deaths,2003,DHF
Zone: 8,0,Apr,Deaths,2003,DHF
Chachoengsao,0,Apr,Deaths,2003,DHF
Nakhon Nayok,0,Apr,Deaths,2003,DHF
Prachin Buri,0,Apr,Deaths,2003,DHF
Sa Kaeo,0,Apr,Deaths,2003,DHF
Samut Prakan,0,Apr,Deaths,2003,DHF
Zone: 9,0,Apr,Deaths,2003,DHF
Chanthaburi,0,Apr,Deaths,2003,DHF
Chon Buri,0,Apr,Deaths,2003,DHF
Rayong,0,Apr,Deaths,2003,DHF
Trat,0,Apr,Deaths,2003,DHF
North-Eastern Region,1,Apr,Deaths,2003,DHF
Zone: 10,0,Apr,Deaths,2003,DHF
Loei,0,Apr,Deaths,2003,DHF
Nong Bua Lam Phu,0,Apr,Deaths,2003,DHF
Nong Khai,0,Apr,Deaths,2003,DHF
Udon Thani,0,Apr,Deaths,2003,DHF
Zone: 11,0,Apr,Deaths,2003,DHF
Kalasin,0,Apr,Deaths,2003,DHF
Mukdahan,0,Apr,Deaths,2003,DHF
Nakhon Phanom,0,Apr,Deaths,2003,DHF
Sakon Nakhon,0,Apr,Deaths,2003,DHF
Zone: 12,0,Apr,Deaths,2003,DHF
Khon Kaen,0,Apr,Deaths,2003,DHF
Maha Sarakham,0,Apr,Deaths,2003,DHF
Roi Et,0,Apr,Deaths,2003,DHF
Zone: 13,1,Apr,Deaths,2003,DHF
Buri Ram,0,Apr,Deaths,2003,DHF
Chaiyaphum,0,Apr,Deaths,2003,DHF
Nakhon Ratchasima,0,Apr,Deaths,2003,DHF
Surin,1,Apr,Deaths,2003,DHF
Zone: 14,0,Apr,Deaths,2003,DHF
Amnat Charoen,0,Apr,Deaths,2003,DHF
Si Sa Ket,0,Apr,Deaths,2003,DHF
Ubon Ratchathani,0,Apr,Deaths,2003,DHF
Yasothon,0,Apr,Deaths,2003,DHF
South Region,0,Apr,Deaths,2003,DHF
Zone: 15,0,Apr,Deaths,2003,DHF
Chumphon,0,Apr,Deaths,2003,DHF
Ranong,0,Apr,Deaths,2003,DHF
Surat Thani,0,Apr,Deaths,2003,DHF
Zone: 16,0,Apr,Deaths,2003,DHF
Nakhon Si Thammarat,0,Apr,Deaths,2003,DHF
Phatthalung,0,Apr,Deaths,2003,DHF
Trang,0,Apr,Deaths,2003,DHF
Zone: 17,0,Apr,Deaths,2003,DHF
Krabi,0,Apr,Deaths,2003,DHF
Phangnga,0,Apr,Deaths,2003,DHF
Phuket,0,Apr,Deaths,2003,DHF
Zone: 18,0,Apr,Deaths,2003,DHF
Narathiwat,0,Apr,Deaths,2003,DHF
Pattani,0,Apr,Deaths,2003,DHF
Yala,0,Apr,Deaths,2003,DHF
Zone: 19,0,Apr,Deaths,2003,DHF
Satun,0,Apr,Deaths,2003,DHF
Songkhla,0,Apr,Deaths,2003,DHF
Total,4555,May,Cases,2003,DHF
North Region,593,May,Cases,2003,DHF
Zone: 1,215,May,Cases,2003,DHF
Chiang Mai,85,May,Cases,2003,DHF
Chiang Rai,28,May,Cases,2003,DHF
Lampang,31,May,Cases,2003,DHF
Lamphun,6,May,Cases,2003,DHF
Mae Hong Son,4,May,Cases,2003,DHF
Nan,14,May,Cases,2003,DHF
Phayao,20,May,Cases,2003,DHF
Phrae,27,May,Cases,2003,DHF
Zone: 2,173,May,Cases,2003,DHF
Phetchabun,64,May,Cases,2003,DHF
Phitsanulok,43,May,Cases,2003,DHF
Sukhothai,21,May,Cases,2003,DHF
Tak,12,May,Cases,2003,DHF
Uttaradit,33,May,Cases,2003,DHF
Zone: 3,205,May,Cases,2003,DHF
Kamphaeng Phet,65,May,Cases,2003,DHF
Nakhon Sawan,92,May,Cases,2003,DHF
Phichit,30,May,Cases,2003,DHF
Uthai Thani,18,May,Cases,2003,DHF
Central Region,1697,May,Cases,2003,DHF
Bangkok,442,May,Cases,2003,DHF
Zone: 4,166,May,Cases,2003,DHF
Ang Thong,11,May,Cases,2003,DHF
Nonthaburi,70,May,Cases,2003,DHF
P.Nakhon S.Ayutthaya,17,May,Cases,2003,DHF
Pathum Thani,68,May,Cases,2003,DHF
Zone: 5,111,May,Cases,2003,DHF
Chai Nat,14,May,Cases,2003,DHF
Lop Buri,70,May,Cases,2003,DHF
Saraburi,21,May,Cases,2003,DHF
Sing Buri,6,May,Cases,2003,DHF
Zone: 6,153,May,Cases,2003,DHF
Kanchanaburi,28,May,Cases,2003,DHF
Nakhon Pathom,46,May,Cases,2003,DHF
Ratchaburi,53,May,Cases,2003,DHF
Suphan Buri,26,May,Cases,2003,DHF
Zone: 7,145,May,Cases,2003,DHF
Phetchaburi,60,May,Cases,2003,DHF
Prachuap Khiri Khan,64,May,Cases,2003,DHF
Samut Sakhon,10,May,Cases,2003,DHF
Samut Songkhram,11,May,Cases,2003,DHF
Zone: 8,343,May,Cases,2003,DHF
Chachoengsao,76,May,Cases,2003,DHF
Nakhon Nayok,19,May,Cases,2003,DHF
Prachin Buri,32,May,Cases,2003,DHF
Sa Kaeo,89,May,Cases,2003,DHF
Samut Prakan,127,May,Cases,2003,DHF
Zone: 9,337,May,Cases,2003,DHF
Chanthaburi,65,May,Cases,2003,DHF
Chon Buri,135,May,Cases,2003,DHF
Rayong,122,May,Cases,2003,DHF
Trat,15,May,Cases,2003,DHF
North-Eastern Region,1885,May,Cases,2003,DHF
Zone: 10,165,May,Cases,2003,DHF
Loei,27,May,Cases,2003,DHF
Nong Bua Lam Phu,27,May,Cases,2003,DHF
Nong Khai,39,May,Cases,2003,DHF
Udon Thani,72,May,Cases,2003,DHF
Zone: 11,165,May,Cases,2003,DHF
Kalasin,20,May,Cases,2003,DHF
Mukdahan,21,May,Cases,2003,DHF
Nakhon Phanom,84,May,Cases,2003,DHF
Sakon Nakhon,40,May,Cases,2003,DHF
Zone: 12,214,May,Cases,2003,DHF
Khon Kaen,74,May,Cases,2003,DHF
Maha Sarakham,53,May,Cases,2003,DHF
Roi Et,87,May,Cases,2003,DHF
Zone: 13,497,May,Cases,2003,DHF
Buri Ram,126,May,Cases,2003,DHF
Chaiyaphum,50,May,Cases,2003,DHF
Nakhon Ratchasima,141,May,Cases,2003,DHF
Surin,180,May,Cases,2003,DHF
Zone: 14,844,May,Cases,2003,DHF
Amnat Charoen,63,May,Cases,2003,DHF
Si Sa Ket,241,May,Cases,2003,DHF
Ubon Ratchathani,480,May,Cases,2003,DHF
Yasothon,60,May,Cases,2003,DHF
South Region,380,May,Cases,2003,DHF
Zone: 15,98,May,Cases,2003,DHF
Chumphon,34,May,Cases,2003,DHF
Ranong,11,May,Cases,2003,DHF
Surat Thani,53,May,Cases,2003,DHF
Zone: 16,86,May,Cases,2003,DHF
Nakhon Si Thammarat,61,May,Cases,2003,DHF
Phatthalung,9,May,Cases,2003,DHF
Trang,16,May,Cases,2003,DHF
Zone: 17,36,May,Cases,2003,DHF
Krabi,9,May,Cases,2003,DHF
Phangnga,11,May,Cases,2003,DHF
Phuket,16,May,Cases,2003,DHF
Zone: 18,74,May,Cases,2003,DHF
Narathiwat,23,May,Cases,2003,DHF
Pattani,26,May,Cases,2003,DHF
Yala,25,May,Cases,2003,DHF
Zone: 19,86,May,Cases,2003,DHF
Satun,5,May,Cases,2003,DHF
Songkhla,81,May,Cases,2003,DHF
Total,2,May,Deaths,2003,DHF
North Region,1,May,Deaths,2003,DHF
Zone: 1,0,May,Deaths,2003,DHF
Chiang Mai,0,May,Deaths,2003,DHF
Chiang Rai,0,May,Deaths,2003,DHF
Lampang,0,May,Deaths,2003,DHF
Lamphun,0,May,Deaths,2003,DHF
Mae Hong Son,0,May,Deaths,2003,DHF
Nan,0,May,Deaths,2003,DHF
Phayao,0,May,Deaths,2003,DHF
Phrae,0,May,Deaths,2003,DHF
Zone: 2,0,May,Deaths,2003,DHF
Phetchabun,0,May,Deaths,2003,DHF
Phitsanulok,0,May,Deaths,2003,DHF
Sukhothai,0,May,Deaths,2003,DHF
Tak,0,May,Deaths,2003,DHF
Uttaradit,0,May,Deaths,2003,DHF
Zone: 3,1,May,Deaths,2003,DHF
Kamphaeng Phet,0,May,Deaths,2003,DHF
Nakhon Sawan,1,May,Deaths,2003,DHF
Phichit,0,May,Deaths,2003,DHF
Uthai Thani,0,May,Deaths,2003,DHF
Central Region,0,May,Deaths,2003,DHF
Bangkok,0,May,Deaths,2003,DHF
Zone: 4,0,May,Deaths,2003,DHF
Ang Thong,0,May,Deaths,2003,DHF
Nonthaburi,0,May,Deaths,2003,DHF
P.Nakhon S.Ayutthaya,0,May,Deaths,2003,DHF
Pathum Thani,0,May,Deaths,2003,DHF
Zone: 5,0,May,Deaths,2003,DHF
Chai Nat,0,May,Deaths,2003,DHF
Lop Buri,0,May,Deaths,2003,DHF
Saraburi,0,May,Deaths,2003,DHF
Sing Buri,0,May,Deaths,2003,DHF
Zone: 6,0,May,Deaths,2003,DHF
Kanchanaburi,0,May,Deaths,2003,DHF
Nakhon Pathom,0,May,Deaths,2003,DHF
Ratchaburi,0,May,Deaths,2003,DHF
Suphan Buri,0,May,Deaths,2003,DHF
Zone: 7,0,May,Deaths,2003,DHF
Phetchaburi,0,May,Deaths,2003,DHF
Prachuap Khiri Khan,0,May,Deaths,2003,DHF
Samut Sakhon,0,May,Deaths,2003,DHF
Samut Songkhram,0,May,Deaths,2003,DHF
Zone: 8,0,May,Deaths,2003,DHF
Chachoengsao,0,May,Deaths,2003,DHF
Nakhon Nayok,0,May,Deaths,2003,DHF
Prachin Buri,0,May,Deaths,2003,DHF
Sa Kaeo,0,May,Deaths,2003,DHF
Samut Prakan,0,May,Deaths,2003,DHF
Zone: 9,0,May,Deaths,2003,DHF
Chanthaburi,0,May,Deaths,2003,DHF
Chon Buri,0,May,Deaths,2003,DHF
Rayong,0,May,Deaths,2003,DHF
Trat,0,May,Deaths,2003,DHF
North-Eastern Region,1,May,Deaths,2003,DHF
Zone: 10,1,May,Deaths,2003,DHF
Loei,0,May,Deaths,2003,DHF
Nong Bua Lam Phu,0,May,Deaths,2003,DHF
Nong Khai,0,May,Deaths,2003,DHF
Udon Thani,1,May,Deaths,2003,DHF
Zone: 11,0,May,Deaths,2003,DHF
Kalasin,0,May,Deaths,2003,DHF
Mukdahan,0,May,Deaths,2003,DHF
Nakhon Phanom,0,May,Deaths,2003,DHF
Sakon Nakhon,0,May,Deaths,2003,DHF
Zone: 12,0,May,Deaths,2003,DHF
Khon Kaen,0,May,Deaths,2003,DHF
Maha Sarakham,0,May,Deaths,2003,DHF
Roi Et,0,May,Deaths,2003,DHF
Zone: 13,0,May,Deaths,2003,DHF
Buri Ram,0,May,Deaths,2003,DHF
Chaiyaphum,0,May,Deaths,2003,DHF
Nakhon Ratchasima,0,May,Deaths,2003,DHF
Surin,0,May,Deaths,2003,DHF
Zone: 14,0,May,Deaths,2003,DHF
Amnat Charoen,0,May,Deaths,2003,DHF
Si Sa Ket,0,May,Deaths,2003,DHF
Ubon Ratchathani,0,May,Deaths,2003,DHF
Yasothon,0,May,Deaths,2003,DHF
South Region,0,May,Deaths,2003,DHF
Zone: 15,0,May,Deaths,2003,DHF
Chumphon,0,May,Deaths,2003,DHF
Ranong,0,May,Deaths,2003,DHF
Surat Thani,0,May,Deaths,2003,DHF
Zone: 16,0,May,Deaths,2003,DHF
Nakhon Si Thammarat,0,May,Deaths,2003,DHF
Phatthalung,0,May,Deaths,2003,DHF
Trang,0,May,Deaths,2003,DHF
Zone: 17,0,May,Deaths,2003,DHF
Krabi,0,May,Deaths,2003,DHF
Phangnga,0,May,Deaths,2003,DHF
Phuket,0,May,Deaths,2003,DHF
Zone: 18,0,May,Deaths,2003,DHF
Narathiwat,0,May,Deaths,2003,DHF
Pattani,0,May,Deaths,2003,DHF
Yala,0,May,Deaths,2003,DHF
Zone: 19,0,May,Deaths,2003,DHF
Satun,0,May,Deaths,2003,DHF
Songkhla,0,May,Deaths,2003,DHF
Total,5846,June,Cases,2003,DHF
North Region,1082,June,Cases,2003,DHF
Zone: 1,519,June,Cases,2003,DHF
Chiang Mai,260,June,Cases,2003,DHF
Chiang Rai,42,June,Cases,2003,DHF
Lampang,58,June,Cases,2003,DHF
Lamphun,22,June,Cases,2003,DHF
Mae Hong Son,4,June,Cases,2003,DHF
Nan,30,June,Cases,2003,DHF
Phayao,59,June,Cases,2003,DHF
Phrae,44,June,Cases,2003,DHF
Zone: 2,261,June,Cases,2003,DHF
Phetchabun,86,June,Cases,2003,DHF
Phitsanulok,58,June,Cases,2003,DHF
Sukhothai,27,June,Cases,2003,DHF
Tak,32,June,Cases,2003,DHF
Uttaradit,58,June,Cases,2003,DHF
Zone: 3,302,June,Cases,2003,DHF
Kamphaeng Phet,77,June,Cases,2003,DHF
Nakhon Sawan,142,June,Cases,2003,DHF
Phichit,69,June,Cases,2003,DHF
Uthai Thani,14,June,Cases,2003,DHF
Central Region,1836,June,Cases,2003,DHF
Bangkok,444,June,Cases,2003,DHF
Zone: 4,229,June,Cases,2003,DHF
Ang Thong,24,June,Cases,2003,DHF
Nonthaburi,69,June,Cases,2003,DHF
P.Nakhon S.Ayutthaya,36,June,Cases,2003,DHF
Pathum Thani,100,June,Cases,2003,DHF
Zone: 5,108,June,Cases,2003,DHF
Chai Nat,17,June,Cases,2003,DHF
Lop Buri,52,June,Cases,2003,DHF
Saraburi,37,June,Cases,2003,DHF
Sing Buri,2,June,Cases,2003,DHF
Zone: 6,284,June,Cases,2003,DHF
Kanchanaburi,57,June,Cases,2003,DHF
Nakhon Pathom,92,June,Cases,2003,DHF
Ratchaburi,78,June,Cases,2003,DHF
Suphan Buri,57,June,Cases,2003,DHF
Zone: 7,151,June,Cases,2003,DHF
Phetchaburi,61,June,Cases,2003,DHF
Prachuap Khiri Khan,53,June,Cases,2003,DHF
Samut Sakhon,20,June,Cases,2003,DHF
Samut Songkhram,17,June,Cases,2003,DHF
Zone: 8,273,June,Cases,2003,DHF
Chachoengsao,66,June,Cases,2003,DHF
Nakhon Nayok,11,June,Cases,2003,DHF
Prachin Buri,26,June,Cases,2003,DHF
Sa Kaeo,64,June,Cases,2003,DHF
Samut Prakan,106,June,Cases,2003,DHF
Zone: 9,347,June,Cases,2003,DHF
Chanthaburi,55,June,Cases,2003,DHF
Chon Buri,113,June,Cases,2003,DHF
Rayong,160,June,Cases,2003,DHF
Trat,19,June,Cases,2003,DHF
North-Eastern Region,2320,June,Cases,2003,DHF
Zone: 10,140,June,Cases,2003,DHF
Loei,35,June,Cases,2003,DHF
Nong Bua Lam Phu,15,June,Cases,2003,DHF
Nong Khai,29,June,Cases,2003,DHF
Udon Thani,61,June,Cases,2003,DHF
Zone: 11,256,June,Cases,2003,DHF
Kalasin,32,June,Cases,2003,DHF
Mukdahan,25,June,Cases,2003,DHF
Nakhon Phanom,113,June,Cases,2003,DHF
Sakon Nakhon,86,June,Cases,2003,DHF
Zone: 12,286,June,Cases,2003,DHF
Khon Kaen,83,June,Cases,2003,DHF
Maha Sarakham,63,June,Cases,2003,DHF
Roi Et,140,June,Cases,2003,DHF
Zone: 13,680,June,Cases,2003,DHF
Buri Ram,177,June,Cases,2003,DHF
Chaiyaphum,77,June,Cases,2003,DHF
Nakhon Ratchasima,217,June,Cases,2003,DHF
Surin,209,June,Cases,2003,DHF
Zone: 14,958,June,Cases,2003,DHF
Amnat Charoen,116,June,Cases,2003,DHF
Si Sa Ket,235,June,Cases,2003,DHF
Ubon Ratchathani,573,June,Cases,2003,DHF
Yasothon,34,June,Cases,2003,DHF
South Region,608,June,Cases,2003,DHF
Zone: 15,122,June,Cases,2003,DHF
Chumphon,46,June,Cases,2003,DHF
Ranong,11,June,Cases,2003,DHF
Surat Thani,65,June,Cases,2003,DHF
Zone: 16,125,June,Cases,2003,DHF
Nakhon Si Thammarat,78,June,Cases,2003,DHF
Phatthalung,24,June,Cases,2003,DHF
Trang,23,June,Cases,2003,DHF
Zone: 17,64,June,Cases,2003,DHF
Krabi,20,June,Cases,2003,DHF
Phangnga,24,June,Cases,2003,DHF
Phuket,20,June,Cases,2003,DHF
Zone: 18,134,June,Cases,2003,DHF
Narathiwat,33,June,Cases,2003,DHF
Pattani,61,June,Cases,2003,DHF
Yala,40,June,Cases,2003,DHF
Zone: 19,163,June,Cases,2003,DHF
Satun,16,June,Cases,2003,DHF
Songkhla,147,June,Cases,2003,DHF
Total,4,June,Deaths,2003,DHF
North Region,1,June,Deaths,2003,DHF
Zone: 1,0,June,Deaths,2003,DHF
Chiang Mai,0,June,Deaths,2003,DHF
Chiang Rai,0,June,Deaths,2003,DHF
Lampang,0,June,Deaths,2003,DHF
Lamphun,0,June,Deaths,2003,DHF
Mae Hong Son,0,June,Deaths,2003,DHF
Nan,0,June,Deaths,2003,DHF
Phayao,0,June,Deaths,2003,DHF
Phrae,0,June,Deaths,2003,DHF
Zone: 2,0,June,Deaths,2003,DHF
Phetchabun,0,June,Deaths,2003,DHF
Phitsanulok,0,June,Deaths,2003,DHF
Sukhothai,0,June,Deaths,2003,DHF
Tak,0,June,Deaths,2003,DHF
