Areas,Count,Month,Type,Year,Disease
Sakon Nakhon,0,Apr,Deaths,2013,Foodpoi
Zone:12,0,Apr,Deaths,2013,Foodpoi
Kalasin,0,Apr,Deaths,2013,Foodpoi
Khon Kaen,0,Apr,Deaths,2013,Foodpoi
Maha Sarakham,0,Apr,Deaths,2013,Foodpoi
Roi Et,0,Apr,Deaths,2013,Foodpoi
Zone:13,0,Apr,Deaths,2013,Foodpoi
Amnat Charoen,0,Apr,Deaths,2013,Foodpoi
Si Sa Ket,0,Apr,Deaths,2013,Foodpoi
Ubon Ratchathani,0,Apr,Deaths,2013,Foodpoi
Yasothon,0,Apr,Deaths,2013,Foodpoi
Zone:14,0,Apr,Deaths,2013,Foodpoi
Buri Ram,0,Apr,Deaths,2013,Foodpoi
Chaiyaphum,0,Apr,Deaths,2013,Foodpoi
Nakhon Ratchasima,0,Apr,Deaths,2013,Foodpoi
Surin,0,Apr,Deaths,2013,Foodpoi
North Region,0,Apr,Deaths,2013,Foodpoi
Zone:15,0,Apr,Deaths,2013,Foodpoi
Chiang Mai,0,Apr,Deaths,2013,Foodpoi
Lampang,0,Apr,Deaths,2013,Foodpoi
Lamphun,0,Apr,Deaths,2013,Foodpoi
Mae Hong Son,0,Apr,Deaths,2013,Foodpoi
Zone:16,0,Apr,Deaths,2013,Foodpoi
Chiang Rai,0,Apr,Deaths,2013,Foodpoi
Nan,0,Apr,Deaths,2013,Foodpoi
Phayao,0,Apr,Deaths,2013,Foodpoi
Phrae,0,Apr,Deaths,2013,Foodpoi
Zone:17,0,Apr,Deaths,2013,Foodpoi
Phetchabun,0,Apr,Deaths,2013,Foodpoi
Phitsanulok,0,Apr,Deaths,2013,Foodpoi
Sukhothai,0,Apr,Deaths,2013,Foodpoi
Tak,0,Apr,Deaths,2013,Foodpoi
Uttaradit,0,Apr,Deaths,2013,Foodpoi
Zone:18,0,Apr,Deaths,2013,Foodpoi
Kamphaeng Phet,0,Apr,Deaths,2013,Foodpoi
Nakhon Sawan,0,Apr,Deaths,2013,Foodpoi
Phichit,0,Apr,Deaths,2013,Foodpoi
Uthai Thani,0,Apr,Deaths,2013,Foodpoi
Total,12934,May,Cases,2013,Foodpoi
Central Region,2863,May,Cases,2013,Foodpoi
Zone:0,386,May,Cases,2013,Foodpoi
Bangkok,386,May,Cases,2013,Foodpoi
Zone:1,543,May,Cases,2013,Foodpoi
Nonthaburi,178,May,Cases,2013,Foodpoi
P.Nakhon S.Ayutthaya,178,May,Cases,2013,Foodpoi
Pathum Thani,144,May,Cases,2013,Foodpoi
Saraburi,43,May,Cases,2013,Foodpoi
Zone:2,192,May,Cases,2013,Foodpoi
Ang Thong,19,May,Cases,2013,Foodpoi
Chai Nat,19,May,Cases,2013,Foodpoi
Lop Buri,96,May,Cases,2013,Foodpoi
Sing Buri,58,May,Cases,2013,Foodpoi
Zone:3,508,May,Cases,2013,Foodpoi
Chachoengsao,64,May,Cases,2013,Foodpoi
Nakhon Nayok,51,May,Cases,2013,Foodpoi
Prachin Buri,190,May,Cases,2013,Foodpoi
Sa Kaeo,74,May,Cases,2013,Foodpoi
Samut Prakan,129,May,Cases,2013,Foodpoi
Zone:4,402,May,Cases,2013,Foodpoi
Kanchanaburi,80,May,Cases,2013,Foodpoi
Nakhon Pathom,101,May,Cases,2013,Foodpoi
Ratchaburi,129,May,Cases,2013,Foodpoi
Suphan Buri,92,May,Cases,2013,Foodpoi
Zone:5,232,May,Cases,2013,Foodpoi
Phetchaburi,67,May,Cases,2013,Foodpoi
Prachuap Khiri Khan,80,May,Cases,2013,Foodpoi
Samut Sakhon,76,May,Cases,2013,Foodpoi
Samut Songkhram,9,May,Cases,2013,Foodpoi
Zone:9,600,May,Cases,2013,Foodpoi
Chanthaburi,110,May,Cases,2013,Foodpoi
Chon Buri,155,May,Cases,2013,Foodpoi
Rayong,256,May,Cases,2013,Foodpoi
Trat,79,May,Cases,2013,Foodpoi
South Region,609,May,Cases,2013,Foodpoi
Zone:6,171,May,Cases,2013,Foodpoi
Chumphon,31,May,Cases,2013,Foodpoi
Nakhon Si Thammarat,59,May,Cases,2013,Foodpoi
Phatthalung,47,May,Cases,2013,Foodpoi
Surat Thani,34,May,Cases,2013,Foodpoi
Zone:7,126,May,Cases,2013,Foodpoi
Krabi,35,May,Cases,2013,Foodpoi
Phangnga,19,May,Cases,2013,Foodpoi
Phuket,13,May,Cases,2013,Foodpoi
Ranong,17,May,Cases,2013,Foodpoi
Trang,42,May,Cases,2013,Foodpoi
Zone:8,312,May,Cases,2013,Foodpoi
Narathiwat,91,May,Cases,2013,Foodpoi
Pattani,7,May,Cases,2013,Foodpoi
Satun,14,May,Cases,2013,Foodpoi
Songkhla,161,May,Cases,2013,Foodpoi
Yala,39,May,Cases,2013,Foodpoi
North-Eastern Region,6806,May,Cases,2013,Foodpoi
Zone:10,1658,May,Cases,2013,Foodpoi
Bungkan,102,May,Cases,2013,Foodpoi
Loei,119,May,Cases,2013,Foodpoi
Nong Bua Lam Phu,302,May,Cases,2013,Foodpoi
Nong Khai,359,May,Cases,2013,Foodpoi
Udon Thani,776,May,Cases,2013,Foodpoi
Zone:11,668,May,Cases,2013,Foodpoi
Mukdahan,93,May,Cases,2013,Foodpoi
Nakhon Phanom,322,May,Cases,2013,Foodpoi
Sakon Nakhon,253,May,Cases,2013,Foodpoi
Zone:12,1690,May,Cases,2013,Foodpoi
Kalasin,204,May,Cases,2013,Foodpoi
Khon Kaen,740,May,Cases,2013,Foodpoi
Maha Sarakham,247,May,Cases,2013,Foodpoi
Roi Et,499,May,Cases,2013,Foodpoi
Zone:13,1307,May,Cases,2013,Foodpoi
Amnat Charoen,265,May,Cases,2013,Foodpoi
Si Sa Ket,408,May,Cases,2013,Foodpoi
Ubon Ratchathani,535,May,Cases,2013,Foodpoi
Yasothon,99,May,Cases,2013,Foodpoi
Zone:14,1483,May,Cases,2013,Foodpoi
Buri Ram,528,May,Cases,2013,Foodpoi
Chaiyaphum,177,May,Cases,2013,Foodpoi
Nakhon Ratchasima,460,May,Cases,2013,Foodpoi
Surin,318,May,Cases,2013,Foodpoi
North Region,2656,May,Cases,2013,Foodpoi
Zone:15,856,May,Cases,2013,Foodpoi
Chiang Mai,418,May,Cases,2013,Foodpoi
Lampang,192,May,Cases,2013,Foodpoi
Lamphun,105,May,Cases,2013,Foodpoi
Mae Hong Son,141,May,Cases,2013,Foodpoi
Zone:16,681,May,Cases,2013,Foodpoi
Chiang Rai,377,May,Cases,2013,Foodpoi
Nan,94,May,Cases,2013,Foodpoi
Phayao,94,May,Cases,2013,Foodpoi
Phrae,116,May,Cases,2013,Foodpoi
Zone:17,691,May,Cases,2013,Foodpoi
Phetchabun,186,May,Cases,2013,Foodpoi
Phitsanulok,269,May,Cases,2013,Foodpoi
Sukhothai,93,May,Cases,2013,Foodpoi
Tak,80,May,Cases,2013,Foodpoi
Uttaradit,63,May,Cases,2013,Foodpoi
Zone:18,428,May,Cases,2013,Foodpoi
Kamphaeng Phet,76,May,Cases,2013,Foodpoi
Nakhon Sawan,213,May,Cases,2013,Foodpoi
Phichit,69,May,Cases,2013,Foodpoi
Uthai Thani,70,May,Cases,2013,Foodpoi
Total,0,May,Deaths,2013,Foodpoi
Central Region,0,May,Deaths,2013,Foodpoi
Zone:0,0,May,Deaths,2013,Foodpoi
Bangkok,0,May,Deaths,2013,Foodpoi
Zone:1,0,May,Deaths,2013,Foodpoi
Nonthaburi,0,May,Deaths,2013,Foodpoi
P.Nakhon S.Ayutthaya,0,May,Deaths,2013,Foodpoi
Pathum Thani,0,May,Deaths,2013,Foodpoi
Saraburi,0,May,Deaths,2013,Foodpoi
Zone:2,0,May,Deaths,2013,Foodpoi
Ang Thong,0,May,Deaths,2013,Foodpoi
Chai Nat,0,May,Deaths,2013,Foodpoi
Lop Buri,0,May,Deaths,2013,Foodpoi
Sing Buri,0,May,Deaths,2013,Foodpoi
Zone:3,0,May,Deaths,2013,Foodpoi
Chachoengsao,0,May,Deaths,2013,Foodpoi
Nakhon Nayok,0,May,Deaths,2013,Foodpoi
Prachin Buri,0,May,Deaths,2013,Foodpoi
Sa Kaeo,0,May,Deaths,2013,Foodpoi
Samut Prakan,0,May,Deaths,2013,Foodpoi
Zone:4,0,May,Deaths,2013,Foodpoi
Kanchanaburi,0,May,Deaths,2013,Foodpoi
Nakhon Pathom,0,May,Deaths,2013,Foodpoi
Ratchaburi,0,May,Deaths,2013,Foodpoi
Suphan Buri,0,May,Deaths,2013,Foodpoi
Zone:5,0,May,Deaths,2013,Foodpoi
Phetchaburi,0,May,Deaths,2013,Foodpoi
Prachuap Khiri Khan,0,May,Deaths,2013,Foodpoi
Samut Sakhon,0,May,Deaths,2013,Foodpoi
Samut Songkhram,0,May,Deaths,2013,Foodpoi
Zone:9,0,May,Deaths,2013,Foodpoi
Chanthaburi,0,May,Deaths,2013,Foodpoi
Chon Buri,0,May,Deaths,2013,Foodpoi
Rayong,0,May,Deaths,2013,Foodpoi
Trat,0,May,Deaths,2013,Foodpoi
South Region,0,May,Deaths,2013,Foodpoi
Zone:6,0,May,Deaths,2013,Foodpoi
Chumphon,0,May,Deaths,2013,Foodpoi
Nakhon Si Thammarat,0,May,Deaths,2013,Foodpoi
Phatthalung,0,May,Deaths,2013,Foodpoi
Surat Thani,0,May,Deaths,2013,Foodpoi
Zone:7,0,May,Deaths,2013,Foodpoi
Krabi,0,May,Deaths,2013,Foodpoi
Phangnga,0,May,Deaths,2013,Foodpoi
Phuket,0,May,Deaths,2013,Foodpoi
Ranong,0,May,Deaths,2013,Foodpoi
Trang,0,May,Deaths,2013,Foodpoi
Zone:8,0,May,Deaths,2013,Foodpoi
Narathiwat,0,May,Deaths,2013,Foodpoi
Pattani,0,May,Deaths,2013,Foodpoi
Satun,0,May,Deaths,2013,Foodpoi
Songkhla,0,May,Deaths,2013,Foodpoi
Yala,0,May,Deaths,2013,Foodpoi
North-Eastern Region,0,May,Deaths,2013,Foodpoi
Zone:10,0,May,Deaths,2013,Foodpoi
Bungkan,0,May,Deaths,2013,Foodpoi
Loei,0,May,Deaths,2013,Foodpoi
Nong Bua Lam Phu,0,May,Deaths,2013,Foodpoi
Nong Khai,0,May,Deaths,2013,Foodpoi
Udon Thani,0,May,Deaths,2013,Foodpoi
Zone:11,0,May,Deaths,2013,Foodpoi
Mukdahan,0,May,Deaths,2013,Foodpoi
Nakhon Phanom,0,May,Deaths,2013,Foodpoi
Sakon Nakhon,0,May,Deaths,2013,Foodpoi
Zone:12,0,May,Deaths,2013,Foodpoi
Kalasin,0,May,Deaths,2013,Foodpoi
Khon Kaen,0,May,Deaths,2013,Foodpoi
Maha Sarakham,0,May,Deaths,2013,Foodpoi
Roi Et,0,May,Deaths,2013,Foodpoi
Zone:13,0,May,Deaths,2013,Foodpoi
Amnat Charoen,0,May,Deaths,2013,Foodpoi
Si Sa Ket,0,May,Deaths,2013,Foodpoi
Ubon Ratchathani,0,May,Deaths,2013,Foodpoi
Yasothon,0,May,Deaths,2013,Foodpoi
Zone:14,0,May,Deaths,2013,Foodpoi
Buri Ram,0,May,Deaths,2013,Foodpoi
Chaiyaphum,0,May,Deaths,2013,Foodpoi
Nakhon Ratchasima,0,May,Deaths,2013,Foodpoi
Surin,0,May,Deaths,2013,Foodpoi
North Region,0,May,Deaths,2013,Foodpoi
Zone:15,0,May,Deaths,2013,Foodpoi
Chiang Mai,0,May,Deaths,2013,Foodpoi
Lampang,0,May,Deaths,2013,Foodpoi
Lamphun,0,May,Deaths,2013,Foodpoi
Mae Hong Son,0,May,Deaths,2013,Foodpoi
Zone:16,0,May,Deaths,2013,Foodpoi
Chiang Rai,0,May,Deaths,2013,Foodpoi
Nan,0,May,Deaths,2013,Foodpoi
Phayao,0,May,Deaths,2013,Foodpoi
Phrae,0,May,Deaths,2013,Foodpoi
Zone:17,0,May,Deaths,2013,Foodpoi
Phetchabun,0,May,Deaths,2013,Foodpoi
Phitsanulok,0,May,Deaths,2013,Foodpoi
Sukhothai,0,May,Deaths,2013,Foodpoi
Tak,0,May,Deaths,2013,Foodpoi
Uttaradit,0,May,Deaths,2013,Foodpoi
Zone:18,0,May,Deaths,2013,Foodpoi
Kamphaeng Phet,0,May,Deaths,2013,Foodpoi
Nakhon Sawan,0,May,Deaths,2013,Foodpoi
Phichit,0,May,Deaths,2013,Foodpoi
Uthai Thani,0,May,Deaths,2013,Foodpoi
Total,12822,June,Cases,2013,Foodpoi
Central Region,2896,June,Cases,2013,Foodpoi
Zone:0,402,June,Cases,2013,Foodpoi
Bangkok,402,June,Cases,2013,Foodpoi
Zone:1,530,June,Cases,2013,Foodpoi
Nonthaburi,165,June,Cases,2013,Foodpoi
P.Nakhon S.Ayutthaya,175,June,Cases,2013,Foodpoi
Pathum Thani,127,June,Cases,2013,Foodpoi
Saraburi,63,June,Cases,2013,Foodpoi
Zone:2,192,June,Cases,2013,Foodpoi
Ang Thong,62,June,Cases,2013,Foodpoi
Chai Nat,25,June,Cases,2013,Foodpoi
Lop Buri,70,June,Cases,2013,Foodpoi
Sing Buri,35,June,Cases,2013,Foodpoi
Zone:3,635,June,Cases,2013,Foodpoi
Chachoengsao,82,June,Cases,2013,Foodpoi
Nakhon Nayok,65,June,Cases,2013,Foodpoi
Prachin Buri,250,June,Cases,2013,Foodpoi
Sa Kaeo,105,June,Cases,2013,Foodpoi
Samut Prakan,133,June,Cases,2013,Foodpoi
Zone:4,370,June,Cases,2013,Foodpoi
Kanchanaburi,56,June,Cases,2013,Foodpoi
Nakhon Pathom,80,June,Cases,2013,Foodpoi
Ratchaburi,118,June,Cases,2013,Foodpoi
Suphan Buri,116,June,Cases,2013,Foodpoi
Zone:5,191,June,Cases,2013,Foodpoi
Phetchaburi,45,June,Cases,2013,Foodpoi
Prachuap Khiri Khan,86,June,Cases,2013,Foodpoi
Samut Sakhon,44,June,Cases,2013,Foodpoi
Samut Songkhram,16,June,Cases,2013,Foodpoi
Zone:9,576,June,Cases,2013,Foodpoi
Chanthaburi,125,June,Cases,2013,Foodpoi
Chon Buri,151,June,Cases,2013,Foodpoi
Rayong,234,June,Cases,2013,Foodpoi
Trat,66,June,Cases,2013,Foodpoi
South Region,536,June,Cases,2013,Foodpoi
Zone:6,198,June,Cases,2013,Foodpoi
Chumphon,24,June,Cases,2013,Foodpoi
Nakhon Si Thammarat,88,June,Cases,2013,Foodpoi
Phatthalung,40,June,Cases,2013,Foodpoi
Surat Thani,46,June,Cases,2013,Foodpoi
Zone:7,145,June,Cases,2013,Foodpoi
Krabi,39,June,Cases,2013,Foodpoi
Phangnga,18,June,Cases,2013,Foodpoi
Phuket,28,June,Cases,2013,Foodpoi
Ranong,27,June,Cases,2013,Foodpoi
Trang,33,June,Cases,2013,Foodpoi
Zone:8,193,June,Cases,2013,Foodpoi
Narathiwat,17,June,Cases,2013,Foodpoi
Pattani,12,June,Cases,2013,Foodpoi
Satun,8,June,Cases,2013,Foodpoi
Songkhla,147,June,Cases,2013,Foodpoi
Yala,9,June,Cases,2013,Foodpoi
North-Eastern Region,6892,June,Cases,2013,Foodpoi
Zone:10,1651,June,Cases,2013,Foodpoi
Bungkan,59,June,Cases,2013,Foodpoi
Loei,94,June,Cases,2013,Foodpoi
Nong Bua Lam Phu,281,June,Cases,2013,Foodpoi
Nong Khai,338,June,Cases,2013,Foodpoi
Udon Thani,879,June,Cases,2013,Foodpoi
Zone:11,569,June,Cases,2013,Foodpoi
Mukdahan,67,June,Cases,2013,Foodpoi
Nakhon Phanom,255,June,Cases,2013,Foodpoi
Sakon Nakhon,247,June,Cases,2013,Foodpoi
Zone:12,1794,June,Cases,2013,Foodpoi
Kalasin,184,June,Cases,2013,Foodpoi
Khon Kaen,831,June,Cases,2013,Foodpoi
Maha Sarakham,230,June,Cases,2013,Foodpoi
Roi Et,549,June,Cases,2013,Foodpoi
Zone:13,1405,June,Cases,2013,Foodpoi
Amnat Charoen,241,June,Cases,2013,Foodpoi
Si Sa Ket,582,June,Cases,2013,Foodpoi
Ubon Ratchathani,477,June,Cases,2013,Foodpoi
Yasothon,105,June,Cases,2013,Foodpoi
Zone:14,1473,June,Cases,2013,Foodpoi
Buri Ram,598,June,Cases,2013,Foodpoi
Chaiyaphum,135,June,Cases,2013,Foodpoi
Nakhon Ratchasima,421,June,Cases,2013,Foodpoi
Surin,319,June,Cases,2013,Foodpoi
North Region,2498,June,Cases,2013,Foodpoi
Zone:15,692,June,Cases,2013,Foodpoi
Chiang Mai,355,June,Cases,2013,Foodpoi
Lampang,172,June,Cases,2013,Foodpoi
Lamphun,76,June,Cases,2013,Foodpoi
Mae Hong Son,89,June,Cases,2013,Foodpoi
Zone:16,712,June,Cases,2013,Foodpoi
Chiang Rai,419,June,Cases,2013,Foodpoi
Nan,83,June,Cases,2013,Foodpoi
Phayao,83,June,Cases,2013,Foodpoi
Phrae,127,June,Cases,2013,Foodpoi
Zone:17,715,June,Cases,2013,Foodpoi
Phetchabun,224,June,Cases,2013,Foodpoi
Phitsanulok,251,June,Cases,2013,Foodpoi
Sukhothai,92,June,Cases,2013,Foodpoi
Tak,85,June,Cases,2013,Foodpoi
Uttaradit,63,June,Cases,2013,Foodpoi
Zone:18,379,June,Cases,2013,Foodpoi
Kamphaeng Phet,67,June,Cases,2013,Foodpoi
Nakhon Sawan,194,June,Cases,2013,Foodpoi
Phichit,63,June,Cases,2013,Foodpoi
Uthai Thani,55,June,Cases,2013,Foodpoi
Total,0,June,Deaths,2013,Foodpoi
Central Region,0,June,Deaths,2013,Foodpoi
Zone:0,0,June,Deaths,2013,Foodpoi
Bangkok,0,June,Deaths,2013,Foodpoi
Zone:1,0,June,Deaths,2013,Foodpoi
Nonthaburi,0,June,Deaths,2013,Foodpoi
P.Nakhon S.Ayutthaya,0,June,Deaths,2013,Foodpoi
Pathum Thani,0,June,Deaths,2013,Foodpoi
Saraburi,0,June,Deaths,2013,Foodpoi
Zone:2,0,June,Deaths,2013,Foodpoi
Ang Thong,0,June,Deaths,2013,Foodpoi
Chai Nat,0,June,Deaths,2013,Foodpoi
Lop Buri,0,June,Deaths,2013,Foodpoi
Sing Buri,0,June,Deaths,2013,Foodpoi
Zone:3,0,June,Deaths,2013,Foodpoi
Chachoengsao,0,June,Deaths,2013,Foodpoi
Nakhon Nayok,0,June,Deaths,2013,Foodpoi
Prachin Buri,0,June,Deaths,2013,Foodpoi
Sa Kaeo,0,June,Deaths,2013,Foodpoi
Samut Prakan,0,June,Deaths,2013,Foodpoi
Zone:4,0,June,Deaths,2013,Foodpoi
Kanchanaburi,0,June,Deaths,2013,Foodpoi
Nakhon Pathom,0,June,Deaths,2013,Foodpoi
Ratchaburi,0,June,Deaths,2013,Foodpoi
Suphan Buri,0,June,Deaths,2013,Foodpoi
Zone:5,0,June,Deaths,2013,Foodpoi
Phetchaburi,0,June,Deaths,2013,Foodpoi
Prachuap Khiri Khan,0,June,Deaths,2013,Foodpoi
Samut Sakhon,0,June,Deaths,2013,Foodpoi
Samut Songkhram,0,June,Deaths,2013,Foodpoi
Zone:9,0,June,Deaths,2013,Foodpoi
Chanthaburi,0,June,Deaths,2013,Foodpoi
Chon Buri,0,June,Deaths,2013,Foodpoi
Rayong,0,June,Deaths,2013,Foodpoi
Trat,0,June,Deaths,2013,Foodpoi
South Region,0,June,Deaths,2013,Foodpoi
Zone:6,0,June,Deaths,2013,Foodpoi
Chumphon,0,June,Deaths,2013,Foodpoi
Nakhon Si Thammarat,0,June,Deaths,2013,Foodpoi
Phatthalung,0,June,Deaths,2013,Foodpoi
Surat Thani,0,June,Deaths,2013,Foodpoi
Zone:7,0,June,Deaths,2013,Foodpoi
Krabi,0,June,Deaths,2013,Foodpoi
Phangnga,0,June,Deaths,2013,Foodpoi
Phuket,0,June,Deaths,2013,Foodpoi
Ranong,0,June,Deaths,2013,Foodpoi
Trang,0,June,Deaths,2013,Foodpoi
Zone:8,0,June,Deaths,2013,Foodpoi
Narathiwat,0,June,Deaths,2013,Foodpoi
Pattani,0,June,Deaths,2013,Foodpoi
Satun,0,June,Deaths,2013,Foodpoi
Songkhla,0,June,Deaths,2013,Foodpoi
Yala,0,June,Deaths,2013,Foodpoi
North-Eastern Region,0,June,Deaths,2013,Foodpoi
Zone:10,0,June,Deaths,2013,Foodpoi
Bungkan,0,June,Deaths,2013,Foodpoi
Loei,0,June,Deaths,2013,Foodpoi
Nong Bua Lam Phu,0,June,Deaths,2013,Foodpoi
Nong Khai,0,June,Deaths,2013,Foodpoi
Udon Thani,0,June,Deaths,2013,Foodpoi
Zone:11,0,June,Deaths,2013,Foodpoi
Mukdahan,0,June,Deaths,2013,Foodpoi
Nakhon Phanom,0,June,Deaths,2013,Foodpoi
Sakon Nakhon,0,June,Deaths,2013,Foodpoi
Zone:12,0,June,Deaths,2013,Foodpoi
Kalasin,0,June,Deaths,2013,Foodpoi
Khon Kaen,0,June,Deaths,2013,Foodpoi
Maha Sarakham,0,June,Deaths,2013,Foodpoi
Roi Et,0,June,Deaths,2013,Foodpoi
Zone:13,0,June,Deaths,2013,Foodpoi
Amnat Charoen,0,June,Deaths,2013,Foodpoi
Si Sa Ket,0,June,Deaths,2013,Foodpoi
Ubon Ratchathani,0,June,Deaths,2013,Foodpoi
Yasothon,0,June,Deaths,2013,Foodpoi
Zone:14,0,June,Deaths,2013,Foodpoi
Buri Ram,0,June,Deaths,2013,Foodpoi
Chaiyaphum,0,June,Deaths,2013,Foodpoi
Nakhon Ratchasima,0,June,Deaths,2013,Foodpoi
Surin,0,June,Deaths,2013,Foodpoi
North Region,0,June,Deaths,2013,Foodpoi
Zone:15,0,June,Deaths,2013,Foodpoi
Chiang Mai,0,June,Deaths,2013,Foodpoi
Lampang,0,June,Deaths,2013,Foodpoi
Lamphun,0,June,Deaths,2013,Foodpoi
Mae Hong Son,0,June,Deaths,2013,Foodpoi
Zone:16,0,June,Deaths,2013,Foodpoi
Chiang Rai,0,June,Deaths,2013,Foodpoi
Nan,0,June,Deaths,2013,Foodpoi
Phayao,0,June,Deaths,2013,Foodpoi
Phrae,0,June,Deaths,2013,Foodpoi
Zone:17,0,June,Deaths,2013,Foodpoi
Phetchabun,0,June,Deaths,2013,Foodpoi
Phitsanulok,0,June,Deaths,2013,Foodpoi
Sukhothai,0,June,Deaths,2013,Foodpoi
Tak,0,June,Deaths,2013,Foodpoi
Uttaradit,0,June,Deaths,2013,Foodpoi
Zone:18,0,June,Deaths,2013,Foodpoi
Kamphaeng Phet,0,June,Deaths,2013,Foodpoi
Nakhon Sawan,0,June,Deaths,2013,Foodpoi
Phichit,0,June,Deaths,2013,Foodpoi
Uthai Thani,0,June,Deaths,2013,Foodpoi
Total,14084,July,Cases,2013,Foodpoi
Central Region,3497,July,Cases,2013,Foodpoi
Zone:0,447,July,Cases,2013,Foodpoi
Bangkok,447,July,Cases,2013,Foodpoi
Zone:1,820,July,Cases,2013,Foodpoi
Nonthaburi,274,July,Cases,2013,Foodpoi
P.Nakhon S.Ayutthaya,268,July,Cases,2013,Foodpoi
Pathum Thani,206,July,Cases,2013,Foodpoi
Saraburi,72,July,Cases,2013,Foodpoi
Zone:2,197,July,Cases,2013,Foodpoi
Ang Thong,32,July,Cases,2013,Foodpoi
Chai Nat,22,July,Cases,2013,Foodpoi
Lop Buri,106,July,Cases,2013,Foodpoi
Sing Buri,37,July,Cases,2013,Foodpoi
Zone:3,634,July,Cases,2013,Foodpoi
Chachoengsao,74,July,Cases,2013,Foodpoi
Nakhon Nayok,65,July,Cases,2013,Foodpoi
Prachin Buri,231,July,Cases,2013,Foodpoi
Sa Kaeo,153,July,Cases,2013,Foodpoi
Samut Prakan,111,July,Cases,2013,Foodpoi
Zone:4,464,July,Cases,2013,Foodpoi
Kanchanaburi,66,July,Cases,2013,Foodpoi
Nakhon Pathom,119,July,Cases,2013,Foodpoi
Ratchaburi,138,July,Cases,2013,Foodpoi
Suphan Buri,141,July,Cases,2013,Foodpoi
Zone:5,259,July,Cases,2013,Foodpoi
Phetchaburi,80,July,Cases,2013,Foodpoi
Prachuap Khiri Khan,104,July,Cases,2013,Foodpoi
Samut Sakhon,66,July,Cases,2013,Foodpoi
Samut Songkhram,9,July,Cases,2013,Foodpoi
Zone:9,676,July,Cases,2013,Foodpoi
Chanthaburi,152,July,Cases,2013,Foodpoi
Chon Buri,138,July,Cases,2013,Foodpoi
Rayong,296,July,Cases,2013,Foodpoi
Trat,90,July,Cases,2013,Foodpoi
South Region,485,July,Cases,2013,Foodpoi
Zone:6,195,July,Cases,2013,Foodpoi
Chumphon,55,July,Cases,2013,Foodpoi
Nakhon Si Thammarat,58,July,Cases,2013,Foodpoi
Phatthalung,30,July,Cases,2013,Foodpoi
Surat Thani,52,July,Cases,2013,Foodpoi
Zone:7,101,July,Cases,2013,Foodpoi
Krabi,6,July,Cases,2013,Foodpoi
Phangnga,25,July,Cases,2013,Foodpoi
Phuket,27,July,Cases,2013,Foodpoi
Ranong,22,July,Cases,2013,Foodpoi
Trang,21,July,Cases,2013,Foodpoi
Zone:8,189,July,Cases,2013,Foodpoi
Narathiwat,16,July,Cases,2013,Foodpoi
Pattani,14,July,Cases,2013,Foodpoi
Satun,8,July,Cases,2013,Foodpoi
Songkhla,139,July,Cases,2013,Foodpoi
Yala,12,July,Cases,2013,Foodpoi
North-Eastern Region,7293,July,Cases,2013,Foodpoi
Zone:10,1619,July,Cases,2013,Foodpoi
Bungkan,50,July,Cases,2013,Foodpoi
Loei,143,July,Cases,2013,Foodpoi
Nong Bua Lam Phu,256,July,Cases,2013,Foodpoi
Nong Khai,346,July,Cases,2013,Foodpoi
Udon Thani,824,July,Cases,2013,Foodpoi
Zone:11,645,July,Cases,2013,Foodpoi
Mukdahan,122,July,Cases,2013,Foodpoi
Nakhon Phanom,311,July,Cases,2013,Foodpoi
Sakon Nakhon,212,July,Cases,2013,Foodpoi
Zone:12,1839,July,Cases,2013,Foodpoi
Kalasin,141,July,Cases,2013,Foodpoi
Khon Kaen,894,July,Cases,2013,Foodpoi
Maha Sarakham,236,July,Cases,2013,Foodpoi
Roi Et,568,July,Cases,2013,Foodpoi
Zone:13,1288,July,Cases,2013,Foodpoi
Amnat Charoen,262,July,Cases,2013,Foodpoi
Si Sa Ket,440,July,Cases,2013,Foodpoi
Ubon Ratchathani,481,July,Cases,2013,Foodpoi
Yasothon,105,July,Cases,2013,Foodpoi
Zone:14,1902,July,Cases,2013,Foodpoi
Buri Ram,710,July,Cases,2013,Foodpoi
Chaiyaphum,167,July,Cases,2013,Foodpoi
Nakhon Ratchasima,512,July,Cases,2013,Foodpoi
Surin,513,July,Cases,2013,Foodpoi
North Region,2809,July,Cases,2013,Foodpoi
Zone:15,677,July,Cases,2013,Foodpoi
Chiang Mai,375,July,Cases,2013,Foodpoi
Lampang,162,July,Cases,2013,Foodpoi
Lamphun,71,July,Cases,2013,Foodpoi
Mae Hong Son,69,July,Cases,2013,Foodpoi
Zone:16,753,July,Cases,2013,Foodpoi
Chiang Rai,428,July,Cases,2013,Foodpoi
Nan,93,July,Cases,2013,Foodpoi
Phayao,94,July,Cases,2013,Foodpoi
Phrae,138,July,Cases,2013,Foodpoi
Zone:17,870,July,Cases,2013,Foodpoi
Phetchabun,252,July,Cases,2013,Foodpoi
Phitsanulok,339,July,Cases,2013,Foodpoi
Sukhothai,87,July,Cases,2013,Foodpoi
Tak,88,July,Cases,2013,Foodpoi
Uttaradit,104,July,Cases,2013,Foodpoi
Zone:18,509,July,Cases,2013,Foodpoi
Kamphaeng Phet,57,July,Cases,2013,Foodpoi
Nakhon Sawan,260,July,Cases,2013,Foodpoi
Phichit,118,July,Cases,2013,Foodpoi
Uthai Thani,74,July,Cases,2013,Foodpoi
Total,0,July,Deaths,2013,Foodpoi
