Areas,Count,Month,Type,Year,Disease
Chanthaburi,0,Jan,Deaths,2011,Paratyphoid
Chon Buri,0,Jan,Deaths,2011,Paratyphoid
Rayong,0,Jan,Deaths,2011,Paratyphoid
Trat,0,Jan,Deaths,2011,Paratyphoid
South Region,0,Jan,Deaths,2011,Paratyphoid
Zone:6,0,Jan,Deaths,2011,Paratyphoid
Chumphon,0,Jan,Deaths,2011,Paratyphoid
Nakhon Si Thammarat,0,Jan,Deaths,2011,Paratyphoid
Phatthalung,0,Jan,Deaths,2011,Paratyphoid
Surat Thani,0,Jan,Deaths,2011,Paratyphoid
Zone:7,0,Jan,Deaths,2011,Paratyphoid
Krabi,0,Jan,Deaths,2011,Paratyphoid
Phangnga,0,Jan,Deaths,2011,Paratyphoid
Phuket,0,Jan,Deaths,2011,Paratyphoid
Ranong,0,Jan,Deaths,2011,Paratyphoid
Trang,0,Jan,Deaths,2011,Paratyphoid
Zone:8,0,Jan,Deaths,2011,Paratyphoid
Narathiwat,0,Jan,Deaths,2011,Paratyphoid
Pattani,0,Jan,Deaths,2011,Paratyphoid
Satun,0,Jan,Deaths,2011,Paratyphoid
Songkhla,0,Jan,Deaths,2011,Paratyphoid
Yala,0,Jan,Deaths,2011,Paratyphoid
North-Eastern Region,0,Jan,Deaths,2011,Paratyphoid
Zone:10,0,Jan,Deaths,2011,Paratyphoid
Bungkan,0,Jan,Deaths,2011,Paratyphoid
Loei,0,Jan,Deaths,2011,Paratyphoid
Nong Bua Lam Phu,0,Jan,Deaths,2011,Paratyphoid
Nong Khai,0,Jan,Deaths,2011,Paratyphoid
Udon Thani,0,Jan,Deaths,2011,Paratyphoid
Zone:11,0,Jan,Deaths,2011,Paratyphoid
Mukdahan,0,Jan,Deaths,2011,Paratyphoid
Nakhon Phanom,0,Jan,Deaths,2011,Paratyphoid
Sakon Nakhon,0,Jan,Deaths,2011,Paratyphoid
Zone:12,0,Jan,Deaths,2011,Paratyphoid
Kalasin,0,Jan,Deaths,2011,Paratyphoid
Khon Kaen,0,Jan,Deaths,2011,Paratyphoid
Maha Sarakham,0,Jan,Deaths,2011,Paratyphoid
Roi Et,0,Jan,Deaths,2011,Paratyphoid
Zone:13,0,Jan,Deaths,2011,Paratyphoid
Amnat Charoen,0,Jan,Deaths,2011,Paratyphoid
Si Sa Ket,0,Jan,Deaths,2011,Paratyphoid
Ubon Ratchathani,0,Jan,Deaths,2011,Paratyphoid
Yasothon,0,Jan,Deaths,2011,Paratyphoid
Zone:14,0,Jan,Deaths,2011,Paratyphoid
Buri Ram,0,Jan,Deaths,2011,Paratyphoid
Chaiyaphum,0,Jan,Deaths,2011,Paratyphoid
Nakhon Ratchasima,0,Jan,Deaths,2011,Paratyphoid
Surin,0,Jan,Deaths,2011,Paratyphoid
North Region,0,Jan,Deaths,2011,Paratyphoid
Zone:15,0,Jan,Deaths,2011,Paratyphoid
Chiang Mai,0,Jan,Deaths,2011,Paratyphoid
Lampang,0,Jan,Deaths,2011,Paratyphoid
Lamphun,0,Jan,Deaths,2011,Paratyphoid
Mae Hong Son,0,Jan,Deaths,2011,Paratyphoid
Zone:16,0,Jan,Deaths,2011,Paratyphoid
Chiang Rai,0,Jan,Deaths,2011,Paratyphoid
Nan,0,Jan,Deaths,2011,Paratyphoid
Phayao,0,Jan,Deaths,2011,Paratyphoid
Phrae,0,Jan,Deaths,2011,Paratyphoid
Zone:17,0,Jan,Deaths,2011,Paratyphoid
Phetchabun,0,Jan,Deaths,2011,Paratyphoid
Phitsanulok,0,Jan,Deaths,2011,Paratyphoid
Sukhothai,0,Jan,Deaths,2011,Paratyphoid
Tak,0,Jan,Deaths,2011,Paratyphoid
Uttaradit,0,Jan,Deaths,2011,Paratyphoid
Zone:18,0,Jan,Deaths,2011,Paratyphoid
Kamphaeng Phet,0,Jan,Deaths,2011,Paratyphoid
Nakhon Sawan,0,Jan,Deaths,2011,Paratyphoid
Phichit,0,Jan,Deaths,2011,Paratyphoid
Uthai Thani,0,Jan,Deaths,2011,Paratyphoid
Total,21,Feb,Cases,2011,Paratyphoid
Central Region,1,Feb,Cases,2011,Paratyphoid
Zone:0,1,Feb,Cases,2011,Paratyphoid
Bangkok,1,Feb,Cases,2011,Paratyphoid
Zone:1,0,Feb,Cases,2011,Paratyphoid
Nonthaburi,0,Feb,Cases,2011,Paratyphoid
P.Nakhon S.Ayutthaya,0,Feb,Cases,2011,Paratyphoid
Pathum Thani,0,Feb,Cases,2011,Paratyphoid
Saraburi,0,Feb,Cases,2011,Paratyphoid
Zone:2,0,Feb,Cases,2011,Paratyphoid
Ang Thong,0,Feb,Cases,2011,Paratyphoid
Chai Nat,0,Feb,Cases,2011,Paratyphoid
Lop Buri,0,Feb,Cases,2011,Paratyphoid
Sing Buri,0,Feb,Cases,2011,Paratyphoid
Zone:3,0,Feb,Cases,2011,Paratyphoid
Chachoengsao,0,Feb,Cases,2011,Paratyphoid
Nakhon Nayok,0,Feb,Cases,2011,Paratyphoid
Prachin Buri,0,Feb,Cases,2011,Paratyphoid
Sa Kaeo,0,Feb,Cases,2011,Paratyphoid
Samut Prakan,0,Feb,Cases,2011,Paratyphoid
Zone:4,0,Feb,Cases,2011,Paratyphoid
Kanchanaburi,0,Feb,Cases,2011,Paratyphoid
Nakhon Pathom,0,Feb,Cases,2011,Paratyphoid
Ratchaburi,0,Feb,Cases,2011,Paratyphoid
Suphan Buri,0,Feb,Cases,2011,Paratyphoid
Zone:5,0,Feb,Cases,2011,Paratyphoid
Phetchaburi,0,Feb,Cases,2011,Paratyphoid
Prachuap Khiri Khan,0,Feb,Cases,2011,Paratyphoid
Samut Sakhon,0,Feb,Cases,2011,Paratyphoid
Samut Songkhram,0,Feb,Cases,2011,Paratyphoid
Zone:9,0,Feb,Cases,2011,Paratyphoid
Chanthaburi,0,Feb,Cases,2011,Paratyphoid
Chon Buri,0,Feb,Cases,2011,Paratyphoid
Rayong,0,Feb,Cases,2011,Paratyphoid
Trat,0,Feb,Cases,2011,Paratyphoid
South Region,3,Feb,Cases,2011,Paratyphoid
Zone:6,3,Feb,Cases,2011,Paratyphoid
Chumphon,0,Feb,Cases,2011,Paratyphoid
Nakhon Si Thammarat,0,Feb,Cases,2011,Paratyphoid
Phatthalung,0,Feb,Cases,2011,Paratyphoid
Surat Thani,3,Feb,Cases,2011,Paratyphoid
Zone:7,0,Feb,Cases,2011,Paratyphoid
Krabi,0,Feb,Cases,2011,Paratyphoid
Phangnga,0,Feb,Cases,2011,Paratyphoid
Phuket,0,Feb,Cases,2011,Paratyphoid
Ranong,0,Feb,Cases,2011,Paratyphoid
Trang,0,Feb,Cases,2011,Paratyphoid
Zone:8,0,Feb,Cases,2011,Paratyphoid
Narathiwat,0,Feb,Cases,2011,Paratyphoid
Pattani,0,Feb,Cases,2011,Paratyphoid
Satun,0,Feb,Cases,2011,Paratyphoid
Songkhla,0,Feb,Cases,2011,Paratyphoid
Yala,0,Feb,Cases,2011,Paratyphoid
North-Eastern Region,4,Feb,Cases,2011,Paratyphoid
Zone:10,1,Feb,Cases,2011,Paratyphoid
Bungkan,0,Feb,Cases,2011,Paratyphoid
Loei,0,Feb,Cases,2011,Paratyphoid
Nong Bua Lam Phu,0,Feb,Cases,2011,Paratyphoid
Nong Khai,0,Feb,Cases,2011,Paratyphoid
Udon Thani,1,Feb,Cases,2011,Paratyphoid
Zone:11,1,Feb,Cases,2011,Paratyphoid
Mukdahan,0,Feb,Cases,2011,Paratyphoid
Nakhon Phanom,1,Feb,Cases,2011,Paratyphoid
Sakon Nakhon,0,Feb,Cases,2011,Paratyphoid
Zone:12,0,Feb,Cases,2011,Paratyphoid
Kalasin,0,Feb,Cases,2011,Paratyphoid
Khon Kaen,0,Feb,Cases,2011,Paratyphoid
Maha Sarakham,0,Feb,Cases,2011,Paratyphoid
Roi Et,0,Feb,Cases,2011,Paratyphoid
Zone:13,1,Feb,Cases,2011,Paratyphoid
Amnat Charoen,0,Feb,Cases,2011,Paratyphoid
Si Sa Ket,1,Feb,Cases,2011,Paratyphoid
Ubon Ratchathani,0,Feb,Cases,2011,Paratyphoid
Yasothon,0,Feb,Cases,2011,Paratyphoid
Zone:14,1,Feb,Cases,2011,Paratyphoid
Buri Ram,0,Feb,Cases,2011,Paratyphoid
Chaiyaphum,0,Feb,Cases,2011,Paratyphoid
Nakhon Ratchasima,1,Feb,Cases,2011,Paratyphoid
Surin,0,Feb,Cases,2011,Paratyphoid
North Region,13,Feb,Cases,2011,Paratyphoid
Zone:15,7,Feb,Cases,2011,Paratyphoid
Chiang Mai,6,Feb,Cases,2011,Paratyphoid
Lampang,0,Feb,Cases,2011,Paratyphoid
Lamphun,1,Feb,Cases,2011,Paratyphoid
Mae Hong Son,0,Feb,Cases,2011,Paratyphoid
Zone:16,2,Feb,Cases,2011,Paratyphoid
Chiang Rai,2,Feb,Cases,2011,Paratyphoid
Nan,0,Feb,Cases,2011,Paratyphoid
Phayao,0,Feb,Cases,2011,Paratyphoid
Phrae,0,Feb,Cases,2011,Paratyphoid
Zone:17,1,Feb,Cases,2011,Paratyphoid
Phetchabun,0,Feb,Cases,2011,Paratyphoid
Phitsanulok,0,Feb,Cases,2011,Paratyphoid
Sukhothai,0,Feb,Cases,2011,Paratyphoid
Tak,0,Feb,Cases,2011,Paratyphoid
Uttaradit,1,Feb,Cases,2011,Paratyphoid
Zone:18,3,Feb,Cases,2011,Paratyphoid
Kamphaeng Phet,0,Feb,Cases,2011,Paratyphoid
Nakhon Sawan,3,Feb,Cases,2011,Paratyphoid
Phichit,0,Feb,Cases,2011,Paratyphoid
Uthai Thani,0,Feb,Cases,2011,Paratyphoid
Total,0,Feb,Deaths,2011,Paratyphoid
Central Region,0,Feb,Deaths,2011,Paratyphoid
Zone:0,0,Feb,Deaths,2011,Paratyphoid
Bangkok,0,Feb,Deaths,2011,Paratyphoid
Zone:1,0,Feb,Deaths,2011,Paratyphoid
Nonthaburi,0,Feb,Deaths,2011,Paratyphoid
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2011,Paratyphoid
Pathum Thani,0,Feb,Deaths,2011,Paratyphoid
Saraburi,0,Feb,Deaths,2011,Paratyphoid
Zone:2,0,Feb,Deaths,2011,Paratyphoid
Ang Thong,0,Feb,Deaths,2011,Paratyphoid
Chai Nat,0,Feb,Deaths,2011,Paratyphoid
Lop Buri,0,Feb,Deaths,2011,Paratyphoid
Sing Buri,0,Feb,Deaths,2011,Paratyphoid
Zone:3,0,Feb,Deaths,2011,Paratyphoid
Chachoengsao,0,Feb,Deaths,2011,Paratyphoid
Nakhon Nayok,0,Feb,Deaths,2011,Paratyphoid
Prachin Buri,0,Feb,Deaths,2011,Paratyphoid
Sa Kaeo,0,Feb,Deaths,2011,Paratyphoid
Samut Prakan,0,Feb,Deaths,2011,Paratyphoid
Zone:4,0,Feb,Deaths,2011,Paratyphoid
Kanchanaburi,0,Feb,Deaths,2011,Paratyphoid
Nakhon Pathom,0,Feb,Deaths,2011,Paratyphoid
Ratchaburi,0,Feb,Deaths,2011,Paratyphoid
Suphan Buri,0,Feb,Deaths,2011,Paratyphoid
Zone:5,0,Feb,Deaths,2011,Paratyphoid
Phetchaburi,0,Feb,Deaths,2011,Paratyphoid
Prachuap Khiri Khan,0,Feb,Deaths,2011,Paratyphoid
Samut Sakhon,0,Feb,Deaths,2011,Paratyphoid
Samut Songkhram,0,Feb,Deaths,2011,Paratyphoid
Zone:9,0,Feb,Deaths,2011,Paratyphoid
Chanthaburi,0,Feb,Deaths,2011,Paratyphoid
Chon Buri,0,Feb,Deaths,2011,Paratyphoid
Rayong,0,Feb,Deaths,2011,Paratyphoid
Trat,0,Feb,Deaths,2011,Paratyphoid
South Region,0,Feb,Deaths,2011,Paratyphoid
Zone:6,0,Feb,Deaths,2011,Paratyphoid
Chumphon,0,Feb,Deaths,2011,Paratyphoid
Nakhon Si Thammarat,0,Feb,Deaths,2011,Paratyphoid
Phatthalung,0,Feb,Deaths,2011,Paratyphoid
Surat Thani,0,Feb,Deaths,2011,Paratyphoid
Zone:7,0,Feb,Deaths,2011,Paratyphoid
Krabi,0,Feb,Deaths,2011,Paratyphoid
Phangnga,0,Feb,Deaths,2011,Paratyphoid
Phuket,0,Feb,Deaths,2011,Paratyphoid
Ranong,0,Feb,Deaths,2011,Paratyphoid
Trang,0,Feb,Deaths,2011,Paratyphoid
Zone:8,0,Feb,Deaths,2011,Paratyphoid
Narathiwat,0,Feb,Deaths,2011,Paratyphoid
Pattani,0,Feb,Deaths,2011,Paratyphoid
Satun,0,Feb,Deaths,2011,Paratyphoid
Songkhla,0,Feb,Deaths,2011,Paratyphoid
Yala,0,Feb,Deaths,2011,Paratyphoid
North-Eastern Region,0,Feb,Deaths,2011,Paratyphoid
Zone:10,0,Feb,Deaths,2011,Paratyphoid
Bungkan,0,Feb,Deaths,2011,Paratyphoid
Loei,0,Feb,Deaths,2011,Paratyphoid
Nong Bua Lam Phu,0,Feb,Deaths,2011,Paratyphoid
Nong Khai,0,Feb,Deaths,2011,Paratyphoid
Udon Thani,0,Feb,Deaths,2011,Paratyphoid
Zone:11,0,Feb,Deaths,2011,Paratyphoid
Mukdahan,0,Feb,Deaths,2011,Paratyphoid
Nakhon Phanom,0,Feb,Deaths,2011,Paratyphoid
Sakon Nakhon,0,Feb,Deaths,2011,Paratyphoid
Zone:12,0,Feb,Deaths,2011,Paratyphoid
Kalasin,0,Feb,Deaths,2011,Paratyphoid
Khon Kaen,0,Feb,Deaths,2011,Paratyphoid
Maha Sarakham,0,Feb,Deaths,2011,Paratyphoid
Roi Et,0,Feb,Deaths,2011,Paratyphoid
Zone:13,0,Feb,Deaths,2011,Paratyphoid
Amnat Charoen,0,Feb,Deaths,2011,Paratyphoid
Si Sa Ket,0,Feb,Deaths,2011,Paratyphoid
Ubon Ratchathani,0,Feb,Deaths,2011,Paratyphoid
Yasothon,0,Feb,Deaths,2011,Paratyphoid
Zone:14,0,Feb,Deaths,2011,Paratyphoid
Buri Ram,0,Feb,Deaths,2011,Paratyphoid
Chaiyaphum,0,Feb,Deaths,2011,Paratyphoid
Nakhon Ratchasima,0,Feb,Deaths,2011,Paratyphoid
Surin,0,Feb,Deaths,2011,Paratyphoid
North Region,0,Feb,Deaths,2011,Paratyphoid
Zone:15,0,Feb,Deaths,2011,Paratyphoid
Chiang Mai,0,Feb,Deaths,2011,Paratyphoid
Lampang,0,Feb,Deaths,2011,Paratyphoid
Lamphun,0,Feb,Deaths,2011,Paratyphoid
Mae Hong Son,0,Feb,Deaths,2011,Paratyphoid
Zone:16,0,Feb,Deaths,2011,Paratyphoid
Chiang Rai,0,Feb,Deaths,2011,Paratyphoid
Nan,0,Feb,Deaths,2011,Paratyphoid
Phayao,0,Feb,Deaths,2011,Paratyphoid
Phrae,0,Feb,Deaths,2011,Paratyphoid
Zone:17,0,Feb,Deaths,2011,Paratyphoid
Phetchabun,0,Feb,Deaths,2011,Paratyphoid
Phitsanulok,0,Feb,Deaths,2011,Paratyphoid
Sukhothai,0,Feb,Deaths,2011,Paratyphoid
Tak,0,Feb,Deaths,2011,Paratyphoid
Uttaradit,0,Feb,Deaths,2011,Paratyphoid
Zone:18,0,Feb,Deaths,2011,Paratyphoid
Kamphaeng Phet,0,Feb,Deaths,2011,Paratyphoid
Nakhon Sawan,0,Feb,Deaths,2011,Paratyphoid
Phichit,0,Feb,Deaths,2011,Paratyphoid
Uthai Thani,0,Feb,Deaths,2011,Paratyphoid
Total,42,Mar,Cases,2011,Paratyphoid
Central Region,23,Mar,Cases,2011,Paratyphoid
Zone:0,5,Mar,Cases,2011,Paratyphoid
Bangkok,5,Mar,Cases,2011,Paratyphoid
Zone:1,0,Mar,Cases,2011,Paratyphoid
Nonthaburi,0,Mar,Cases,2011,Paratyphoid
P.Nakhon S.Ayutthaya,0,Mar,Cases,2011,Paratyphoid
Pathum Thani,0,Mar,Cases,2011,Paratyphoid
Saraburi,0,Mar,Cases,2011,Paratyphoid
Zone:2,1,Mar,Cases,2011,Paratyphoid
Ang Thong,0,Mar,Cases,2011,Paratyphoid
Chai Nat,0,Mar,Cases,2011,Paratyphoid
Lop Buri,1,Mar,Cases,2011,Paratyphoid
Sing Buri,0,Mar,Cases,2011,Paratyphoid
Zone:3,0,Mar,Cases,2011,Paratyphoid
Chachoengsao,0,Mar,Cases,2011,Paratyphoid
Nakhon Nayok,0,Mar,Cases,2011,Paratyphoid
Prachin Buri,0,Mar,Cases,2011,Paratyphoid
Sa Kaeo,0,Mar,Cases,2011,Paratyphoid
Samut Prakan,0,Mar,Cases,2011,Paratyphoid
Zone:4,0,Mar,Cases,2011,Paratyphoid
Kanchanaburi,0,Mar,Cases,2011,Paratyphoid
Nakhon Pathom,0,Mar,Cases,2011,Paratyphoid
Ratchaburi,0,Mar,Cases,2011,Paratyphoid
Suphan Buri,0,Mar,Cases,2011,Paratyphoid
Zone:5,0,Mar,Cases,2011,Paratyphoid
Phetchaburi,0,Mar,Cases,2011,Paratyphoid
Prachuap Khiri Khan,0,Mar,Cases,2011,Paratyphoid
Samut Sakhon,0,Mar,Cases,2011,Paratyphoid
Samut Songkhram,0,Mar,Cases,2011,Paratyphoid
Zone:9,17,Mar,Cases,2011,Paratyphoid
Chanthaburi,1,Mar,Cases,2011,Paratyphoid
Chon Buri,0,Mar,Cases,2011,Paratyphoid
Rayong,16,Mar,Cases,2011,Paratyphoid
Trat,0,Mar,Cases,2011,Paratyphoid
South Region,3,Mar,Cases,2011,Paratyphoid
Zone:6,2,Mar,Cases,2011,Paratyphoid
Chumphon,0,Mar,Cases,2011,Paratyphoid
Nakhon Si Thammarat,0,Mar,Cases,2011,Paratyphoid
Phatthalung,0,Mar,Cases,2011,Paratyphoid
Surat Thani,2,Mar,Cases,2011,Paratyphoid
Zone:7,1,Mar,Cases,2011,Paratyphoid
Krabi,0,Mar,Cases,2011,Paratyphoid
Phangnga,0,Mar,Cases,2011,Paratyphoid
Phuket,1,Mar,Cases,2011,Paratyphoid
Ranong,0,Mar,Cases,2011,Paratyphoid
Trang,0,Mar,Cases,2011,Paratyphoid
Zone:8,0,Mar,Cases,2011,Paratyphoid
Narathiwat,0,Mar,Cases,2011,Paratyphoid
Pattani,0,Mar,Cases,2011,Paratyphoid
Satun,0,Mar,Cases,2011,Paratyphoid
Songkhla,0,Mar,Cases,2011,Paratyphoid
Yala,0,Mar,Cases,2011,Paratyphoid
North-Eastern Region,11,Mar,Cases,2011,Paratyphoid
Zone:10,0,Mar,Cases,2011,Paratyphoid
Bungkan,0,Mar,Cases,2011,Paratyphoid
Loei,0,Mar,Cases,2011,Paratyphoid
Nong Bua Lam Phu,0,Mar,Cases,2011,Paratyphoid
Nong Khai,0,Mar,Cases,2011,Paratyphoid
Udon Thani,0,Mar,Cases,2011,Paratyphoid
Zone:11,0,Mar,Cases,2011,Paratyphoid
Mukdahan,0,Mar,Cases,2011,Paratyphoid
Nakhon Phanom,0,Mar,Cases,2011,Paratyphoid
Sakon Nakhon,0,Mar,Cases,2011,Paratyphoid
Zone:12,5,Mar,Cases,2011,Paratyphoid
Kalasin,1,Mar,Cases,2011,Paratyphoid
Khon Kaen,3,Mar,Cases,2011,Paratyphoid
Maha Sarakham,0,Mar,Cases,2011,Paratyphoid
Roi Et,1,Mar,Cases,2011,Paratyphoid
Zone:13,5,Mar,Cases,2011,Paratyphoid
Amnat Charoen,0,Mar,Cases,2011,Paratyphoid
Si Sa Ket,4,Mar,Cases,2011,Paratyphoid
Ubon Ratchathani,0,Mar,Cases,2011,Paratyphoid
Yasothon,1,Mar,Cases,2011,Paratyphoid
Zone:14,1,Mar,Cases,2011,Paratyphoid
Buri Ram,0,Mar,Cases,2011,Paratyphoid
Chaiyaphum,0,Mar,Cases,2011,Paratyphoid
Nakhon Ratchasima,1,Mar,Cases,2011,Paratyphoid
Surin,0,Mar,Cases,2011,Paratyphoid
North Region,5,Mar,Cases,2011,Paratyphoid
Zone:15,2,Mar,Cases,2011,Paratyphoid
Chiang Mai,1,Mar,Cases,2011,Paratyphoid
Lampang,0,Mar,Cases,2011,Paratyphoid
Lamphun,1,Mar,Cases,2011,Paratyphoid
Mae Hong Son,0,Mar,Cases,2011,Paratyphoid
Zone:16,1,Mar,Cases,2011,Paratyphoid
Chiang Rai,1,Mar,Cases,2011,Paratyphoid
Nan,0,Mar,Cases,2011,Paratyphoid
Phayao,0,Mar,Cases,2011,Paratyphoid
Phrae,0,Mar,Cases,2011,Paratyphoid
Zone:17,2,Mar,Cases,2011,Paratyphoid
Phetchabun,1,Mar,Cases,2011,Paratyphoid
Phitsanulok,0,Mar,Cases,2011,Paratyphoid
Sukhothai,1,Mar,Cases,2011,Paratyphoid
Tak,0,Mar,Cases,2011,Paratyphoid
Uttaradit,0,Mar,Cases,2011,Paratyphoid
Zone:18,0,Mar,Cases,2011,Paratyphoid
Kamphaeng Phet,0,Mar,Cases,2011,Paratyphoid
Nakhon Sawan,0,Mar,Cases,2011,Paratyphoid
Phichit,0,Mar,Cases,2011,Paratyphoid
Uthai Thani,0,Mar,Cases,2011,Paratyphoid
Total,0,Mar,Deaths,2011,Paratyphoid
Central Region,0,Mar,Deaths,2011,Paratyphoid
Zone:0,0,Mar,Deaths,2011,Paratyphoid
Bangkok,0,Mar,Deaths,2011,Paratyphoid
Zone:1,0,Mar,Deaths,2011,Paratyphoid
Nonthaburi,0,Mar,Deaths,2011,Paratyphoid
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2011,Paratyphoid
Pathum Thani,0,Mar,Deaths,2011,Paratyphoid
Saraburi,0,Mar,Deaths,2011,Paratyphoid
Zone:2,0,Mar,Deaths,2011,Paratyphoid
Ang Thong,0,Mar,Deaths,2011,Paratyphoid
Chai Nat,0,Mar,Deaths,2011,Paratyphoid
Lop Buri,0,Mar,Deaths,2011,Paratyphoid
Sing Buri,0,Mar,Deaths,2011,Paratyphoid
Zone:3,0,Mar,Deaths,2011,Paratyphoid
Chachoengsao,0,Mar,Deaths,2011,Paratyphoid
Nakhon Nayok,0,Mar,Deaths,2011,Paratyphoid
Prachin Buri,0,Mar,Deaths,2011,Paratyphoid
Sa Kaeo,0,Mar,Deaths,2011,Paratyphoid
Samut Prakan,0,Mar,Deaths,2011,Paratyphoid
Zone:4,0,Mar,Deaths,2011,Paratyphoid
Kanchanaburi,0,Mar,Deaths,2011,Paratyphoid
Nakhon Pathom,0,Mar,Deaths,2011,Paratyphoid
Ratchaburi,0,Mar,Deaths,2011,Paratyphoid
Suphan Buri,0,Mar,Deaths,2011,Paratyphoid
Zone:5,0,Mar,Deaths,2011,Paratyphoid
Phetchaburi,0,Mar,Deaths,2011,Paratyphoid
Prachuap Khiri Khan,0,Mar,Deaths,2011,Paratyphoid
Samut Sakhon,0,Mar,Deaths,2011,Paratyphoid
Samut Songkhram,0,Mar,Deaths,2011,Paratyphoid
Zone:9,0,Mar,Deaths,2011,Paratyphoid
Chanthaburi,0,Mar,Deaths,2011,Paratyphoid
Chon Buri,0,Mar,Deaths,2011,Paratyphoid
Rayong,0,Mar,Deaths,2011,Paratyphoid
Trat,0,Mar,Deaths,2011,Paratyphoid
South Region,0,Mar,Deaths,2011,Paratyphoid
Zone:6,0,Mar,Deaths,2011,Paratyphoid
Chumphon,0,Mar,Deaths,2011,Paratyphoid
Nakhon Si Thammarat,0,Mar,Deaths,2011,Paratyphoid
Phatthalung,0,Mar,Deaths,2011,Paratyphoid
Surat Thani,0,Mar,Deaths,2011,Paratyphoid
Zone:7,0,Mar,Deaths,2011,Paratyphoid
Krabi,0,Mar,Deaths,2011,Paratyphoid
Phangnga,0,Mar,Deaths,2011,Paratyphoid
Phuket,0,Mar,Deaths,2011,Paratyphoid
Ranong,0,Mar,Deaths,2011,Paratyphoid
Trang,0,Mar,Deaths,2011,Paratyphoid
Zone:8,0,Mar,Deaths,2011,Paratyphoid
Narathiwat,0,Mar,Deaths,2011,Paratyphoid
Pattani,0,Mar,Deaths,2011,Paratyphoid
Satun,0,Mar,Deaths,2011,Paratyphoid
Songkhla,0,Mar,Deaths,2011,Paratyphoid
Yala,0,Mar,Deaths,2011,Paratyphoid
North-Eastern Region,0,Mar,Deaths,2011,Paratyphoid
Zone:10,0,Mar,Deaths,2011,Paratyphoid
Bungkan,0,Mar,Deaths,2011,Paratyphoid
Loei,0,Mar,Deaths,2011,Paratyphoid
Nong Bua Lam Phu,0,Mar,Deaths,2011,Paratyphoid
Nong Khai,0,Mar,Deaths,2011,Paratyphoid
Udon Thani,0,Mar,Deaths,2011,Paratyphoid
Zone:11,0,Mar,Deaths,2011,Paratyphoid
Mukdahan,0,Mar,Deaths,2011,Paratyphoid
Nakhon Phanom,0,Mar,Deaths,2011,Paratyphoid
Sakon Nakhon,0,Mar,Deaths,2011,Paratyphoid
Zone:12,0,Mar,Deaths,2011,Paratyphoid
Kalasin,0,Mar,Deaths,2011,Paratyphoid
Khon Kaen,0,Mar,Deaths,2011,Paratyphoid
Maha Sarakham,0,Mar,Deaths,2011,Paratyphoid
Roi Et,0,Mar,Deaths,2011,Paratyphoid
Zone:13,0,Mar,Deaths,2011,Paratyphoid
Amnat Charoen,0,Mar,Deaths,2011,Paratyphoid
Si Sa Ket,0,Mar,Deaths,2011,Paratyphoid
Ubon Ratchathani,0,Mar,Deaths,2011,Paratyphoid
Yasothon,0,Mar,Deaths,2011,Paratyphoid
Zone:14,0,Mar,Deaths,2011,Paratyphoid
Buri Ram,0,Mar,Deaths,2011,Paratyphoid
Chaiyaphum,0,Mar,Deaths,2011,Paratyphoid
Nakhon Ratchasima,0,Mar,Deaths,2011,Paratyphoid
Surin,0,Mar,Deaths,2011,Paratyphoid
North Region,0,Mar,Deaths,2011,Paratyphoid
Zone:15,0,Mar,Deaths,2011,Paratyphoid
Chiang Mai,0,Mar,Deaths,2011,Paratyphoid
Lampang,0,Mar,Deaths,2011,Paratyphoid
Lamphun,0,Mar,Deaths,2011,Paratyphoid
Mae Hong Son,0,Mar,Deaths,2011,Paratyphoid
Zone:16,0,Mar,Deaths,2011,Paratyphoid
Chiang Rai,0,Mar,Deaths,2011,Paratyphoid
Nan,0,Mar,Deaths,2011,Paratyphoid
Phayao,0,Mar,Deaths,2011,Paratyphoid
Phrae,0,Mar,Deaths,2011,Paratyphoid
Zone:17,0,Mar,Deaths,2011,Paratyphoid
Phetchabun,0,Mar,Deaths,2011,Paratyphoid
Phitsanulok,0,Mar,Deaths,2011,Paratyphoid
Sukhothai,0,Mar,Deaths,2011,Paratyphoid
Tak,0,Mar,Deaths,2011,Paratyphoid
Uttaradit,0,Mar,Deaths,2011,Paratyphoid
Zone:18,0,Mar,Deaths,2011,Paratyphoid
Kamphaeng Phet,0,Mar,Deaths,2011,Paratyphoid
Nakhon Sawan,0,Mar,Deaths,2011,Paratyphoid
Phichit,0,Mar,Deaths,2011,Paratyphoid
Uthai Thani,0,Mar,Deaths,2011,Paratyphoid
Total,35,Apr,Cases,2011,Paratyphoid
Central Region,14,Apr,Cases,2011,Paratyphoid
Zone:0,3,Apr,Cases,2011,Paratyphoid
Bangkok,3,Apr,Cases,2011,Paratyphoid
Zone:1,0,Apr,Cases,2011,Paratyphoid
Nonthaburi,0,Apr,Cases,2011,Paratyphoid
P.Nakhon S.Ayutthaya,0,Apr,Cases,2011,Paratyphoid
Pathum Thani,0,Apr,Cases,2011,Paratyphoid
Saraburi,0,Apr,Cases,2011,Paratyphoid
Zone:2,0,Apr,Cases,2011,Paratyphoid
Ang Thong,0,Apr,Cases,2011,Paratyphoid
Chai Nat,0,Apr,Cases,2011,Paratyphoid
Lop Buri,0,Apr,Cases,2011,Paratyphoid
Sing Buri,0,Apr,Cases,2011,Paratyphoid
Zone:3,1,Apr,Cases,2011,Paratyphoid
