Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Si Sa Ket,425,29.26,0,0.0,1452532,2024,Chickenpox
Ubon Ratchathani,690,36.9,0,0.0,1869708,2024,Chickenpox
Yasothon,135,25.46,0,0.0,530239,2024,Chickenpox
ZONE:11,3349,74.59,0,0.0,4489783,2024,Chickenpox
Chumphon,244,47.93,0,0.0,509122,2024,Chickenpox
Krabi,254,52.8,0,0.0,481089,2024,Chickenpox
Nakhon Si Thammarat,844,54.7,0,0.0,1543051,2024,Chickenpox
Phangnga,138,51.64,0,0.0,267250,2024,Chickenpox
Phuket,1043,247.89,0,0.0,420746,2024,Chickenpox
Ranong,199,102.68,0,0.0,193799,2024,Chickenpox
Surat Thani,627,58.34,0,0.0,1074726,2024,Chickenpox
ZONE:12,3954,78.84,0,0.0,5015209,2024,Chickenpox
Narathiwat,817,100.04,0,0.0,816642,2024,Chickenpox
Pattani,710,96.6,0,0.0,735017,2024,Chickenpox
Phatthalung,439,84.24,0,0.0,521109,2024,Chickenpox
Satun,184,56.55,0,0.0,325387,2024,Chickenpox
Songkhla,1092,76.28,0,0.0,1431512,2024,Chickenpox
Trang,255,39.99,0,0.0,637612,2024,Chickenpox
Yala,457,83.4,0,0.0,547930,2024,Chickenpox
ZONE:13,2446,44.61,0,0.0,5483259,2024,Chickenpox
Bangkok,2446,44.61,0,0.0,5483259,2024,Chickenpox
Total,55542,86.68,1,0.0,64075986,2012,Chickenpox
Central Region,15010,69.06,0,0.0,21734984,2012,Chickenpox
Zone:0,2513,44.28,0,0.0,5674843,2012,Chickenpox
Bangkok,2513,44.28,0,0.0,5674843,2012,Chickenpox
Zone:1,1654,46.7,0,0.0,3541632,2012,Chickenpox
Nonthaburi,419,37.32,0,0.0,1122627,2012,Chickenpox
P.Nakhon S.Ayutthaya,525,66.65,0,0.0,787653,2012,Chickenpox
Pathum Thani,425,42.04,0,0.0,1010898,2012,Chickenpox
Saraburi,285,45.93,0,0.0,620454,2012,Chickenpox
Zone:2,1072,67.55,0,0.0,1587031,2012,Chickenpox
Ang Thong,255,89.77,0,0.0,284061,2012,Chickenpox
Chai Nat,153,45.91,0,0.0,333256,2012,Chickenpox
Lop Buri,573,75.78,0,0.0,756127,2012,Chickenpox
Sing Buri,91,42.61,0,0.0,213587,2012,Chickenpox
Zone:3,3213,101.95,0,0.0,3151672,2012,Chickenpox
Chachoengsao,762,112.16,0,0.0,679370,2012,Chickenpox
Nakhon Nayok,232,91.4,0,0.0,253831,2012,Chickenpox
Prachin Buri,523,111.36,0,0.0,469652,2012,Chickenpox
Sa Kaeo,394,72.21,0,0.0,545596,2012,Chickenpox
Samut Prakan,1302,108.21,0,0.0,1203223,2012,Chickenpox
Zone:4,2364,69.68,0,0.0,3392715,2012,Chickenpox
Kanchanaburi,318,37.91,0,0.0,838914,2012,Chickenpox
Nakhon Pathom,807,93.18,0,0.0,866064,2012,Chickenpox
Ratchaburi,723,85.8,0,0.0,842684,2012,Chickenpox
Suphan Buri,516,61.06,0,0.0,845053,2012,Chickenpox
Zone:5,1426,85.3,0,0.0,1671831,2012,Chickenpox
Phetchaburi,664,142.47,0,0.0,466079,2012,Chickenpox
Prachuap Khiri Khan,271,52.87,0,0.0,512568,2012,Chickenpox
Samut Sakhon,398,79.74,0,0.0,499098,2012,Chickenpox
Samut Songkhram,93,47.92,0,0.0,194086,2012,Chickenpox
Zone:9,2768,101.94,0,0.0,2715260,2012,Chickenpox
Chanthaburi,704,136.21,0,0.0,516855,2012,Chickenpox
Chon Buri,981,73.28,0,0.0,1338656,2012,Chickenpox
Rayong,733,114.94,0,0.0,637736,2012,Chickenpox
Trat,350,157.65,0,0.0,222013,2012,Chickenpox
South Region,10052,112.04,0,0.0,8971808,2012,Chickenpox
Zone:6,3004,84.83,0,0.0,3541333,2012,Chickenpox
Chumphon,444,90.21,0,0.0,492182,2012,Chickenpox
Nakhon Si Thammarat,1041,68.21,0,0.0,1526071,2012,Chickenpox
Phatthalung,571,111.74,0,0.0,511016,2012,Chickenpox
Surat Thani,948,93.67,0,0.0,1012064,2012,Chickenpox
Zone:7,2706,145.69,0,0.0,1857374,2012,Chickenpox
Krabi,551,125.79,0,0.0,438039,2012,Chickenpox
Phangnga,273,107.09,0,0.0,254931,2012,Chickenpox
Phuket,849,239.93,0,0.0,353847,2012,Chickenpox
Ranong,158,85.94,0,0.0,183849,2012,Chickenpox
Trang,875,139.62,0,0.0,626708,2012,Chickenpox
Zone:8,4342,121.52,0,0.0,3573101,2012,Chickenpox
Narathiwat,1226,164.04,0,0.0,747372,2012,Chickenpox
Pattani,652,98.27,0,0.0,663485,2012,Chickenpox
Satun,489,162.21,0,0.0,301467,2012,Chickenpox
Songkhla,1470,107.53,0,0.0,1367010,2012,Chickenpox
Yala,505,102.27,0,0.0,493767,2012,Chickenpox
North-Eastern Region,15712,72.79,1,0.0,21585883,2012,Chickenpox
Zone:10,2572,71.58,1,0.03,3593082,2012,Chickenpox
Bungkan,268,65.75,0,0.0,407634,2012,Chickenpox
Loei,530,84.81,1,0.16,624920,2012,Chickenpox
Nong Bua Lam Phu,240,47.76,0,0.0,502551,2012,Chickenpox
Nong Khai,355,69.63,0,0.0,509870,2012,Chickenpox
Udon Thani,1179,76.16,0,0.0,1548107,2012,Chickenpox
Zone:11,1408,64.92,0,0.0,2168700,2012,Chickenpox
Mukdahan,384,112.75,0,0.0,340581,2012,Chickenpox
Nakhon Phanom,582,82.58,0,0.0,704768,2012,Chickenpox
Sakon Nakhon,442,39.35,0,0.0,1123351,2012,Chickenpox
Zone:12,3005,60.19,0,0.0,4992515,2012,Chickenpox
Kalasin,591,60.2,0,0.0,981655,2012,Chickenpox
Khon Kaen,1111,62.91,0,0.0,1766066,2012,Chickenpox
Maha Sarakham,694,73.85,0,0.0,939736,2012,Chickenpox
Roi Et,609,46.66,0,0.0,1305058,2012,Chickenpox
Zone:13,3202,76.61,0,0.0,4179354,2012,Chickenpox
Amnat Charoen,408,109.61,0,0.0,372241,2012,Chickenpox
Si Sa Ket,1111,76.5,0,0.0,1452203,2012,Chickenpox
Ubon Ratchathani,1325,72.96,0,0.0,1816057,2012,Chickenpox
Yasothon,358,66.44,0,0.0,538853,2012,Chickenpox
Zone:14,5525,83.05,0,0.0,6652232,2012,Chickenpox
Buri Ram,1677,107.56,0,0.0,1559085,2012,Chickenpox
Chaiyaphum,631,55.97,0,0.0,1127423,2012,Chickenpox
Nakhon Ratchasima,2325,89.93,0,0.0,2585325,2012,Chickenpox
Surin,892,64.62,0,0.0,1380399,2012,Chickenpox
North Region,14768,125.33,0,0.0,11783311,2012,Chickenpox
Zone:15,5177,169.64,0,0.0,3051678,2012,Chickenpox
Chiang Mai,2935,178.3,0,0.0,1646144,2012,Chickenpox
Lampang,851,112.34,0,0.0,757534,2012,Chickenpox
Lamphun,742,183.69,0,0.0,403952,2012,Chickenpox
Mae Hong Son,649,265.93,0,0.0,244048,2012,Chickenpox
Zone:16,3934,150.12,0,0.0,2620490,2012,Chickenpox
Chiang Rai,2413,201.31,0,0.0,1198656,2012,Chickenpox
Nan,640,134.28,0,0.0,476612,2012,Chickenpox
Phayao,526,108.13,0,0.0,486472,2012,Chickenpox
Phrae,355,77.38,0,0.0,458750,2012,Chickenpox
Zone:17,3308,96.28,0,0.0,3435726,2012,Chickenpox
Phetchabun,566,57.13,0,0.0,990807,2012,Chickenpox
Phitsanulok,948,111.35,0,0.0,851357,2012,Chickenpox
Sukhothai,346,57.52,0,0.0,601504,2012,Chickenpox
Tak,788,148.39,0,0.0,531018,2012,Chickenpox
Uttaradit,660,143.15,0,0.0,461040,2012,Chickenpox
Zone:18,2349,87.8,0,0.0,2675417,2012,Chickenpox
Kamphaeng Phet,508,69.97,0,0.0,726009,2012,Chickenpox
Nakhon Sawan,1078,100.59,0,0.0,1071686,2012,Chickenpox
Phichit,390,70.95,0,0.0,549688,2012,Chickenpox
Uthai Thani,373,113.71,0,0.0,328034,2012,Chickenpox
Total,18170,27.48,0,0.0,66130957,2023,Chickenpox
ZONE:01,2374,40.45,0,0.0,5869190,2023,Chickenpox
Chiang Mai,668,37.3,0,0.0,1790929,2023,Chickenpox
Chiang Rai,737,56.73,0,0.0,1299030,2023,Chickenpox
Lampang,156,21.61,0,0.0,721734,2023,Chickenpox
Lamphun,167,41.71,0,0.0,400348,2023,Chickenpox
Mae Hong Son,119,41.56,0,0.0,286350,2023,Chickenpox
Nan,211,44.4,0,0.0,475207,2023,Chickenpox
Phayao,164,35.42,0,0.0,462968,2023,Chickenpox
Phrae,152,35.13,0,0.0,432624,2023,Chickenpox
ZONE:02,780,22.09,0,0.0,3530228,2023,Chickenpox
Phetchabun,151,15.47,0,0.0,975879,2023,Chickenpox
Phitsanulok,233,27.54,0,0.0,845938,2023,Chickenpox
Sukhothai,96,16.45,0,0.0,583502,2023,Chickenpox
Tak,193,28.37,0,0.0,680361,2023,Chickenpox
Uttaradit,107,24.07,0,0.0,444548,2023,Chickenpox
ZONE:03,631,21.65,0,0.0,2913905,2023,Chickenpox
Chai Nat,61,19.1,0,0.0,319370,2023,Chickenpox
Kamphaeng Phet,191,26.88,0,0.0,710458,2023,Chickenpox
Nakhon Sawan,192,18.61,0,0.0,1031921,2023,Chickenpox
Phichit,144,27.29,0,0.0,527669,2023,Chickenpox
Uthai Thani,43,13.25,0,0.0,324487,2023,Chickenpox
ZONE:04,1197,22.06,0,0.0,5424945,2023,Chickenpox
Ang Thong,48,17.54,0,0.0,273675,2023,Chickenpox
Lop Buri,178,24.14,0,0.0,737382,2023,Chickenpox
Nakhon Nayok,38,14.59,0,0.0,260419,2023,Chickenpox
Nonthaburi,225,17.41,0,0.0,1292276,2023,Chickenpox
P.Nakhon S.Ayutthaya,223,27.18,0,0.0,820464,2023,Chickenpox
Pathum Thani,223,18.65,0,0.0,1195796,2023,Chickenpox
Saraburi,206,32.12,0,0.0,641272,2023,Chickenpox
Sing Buri,56,27.5,0,0.0,203661,2023,Chickenpox
ZONE:05,1134,21.27,0,0.0,5330665,2023,Chickenpox
Kanchanaburi,154,17.22,0,0.0,894168,2023,Chickenpox
Nakhon Pathom,223,24.19,0,0.0,922026,2023,Chickenpox
Phetchaburi,154,31.89,0,0.0,482912,2023,Chickenpox
Prachuap Khiri Khan,125,22.59,0,0.0,553234,2023,Chickenpox
Ratchaburi,172,19.84,0,0.0,867043,2023,Chickenpox
Samut Sakhon,104,17.68,0,0.0,588108,2023,Chickenpox
Samut Songkhram,18,9.47,0,0.0,190147,2023,Chickenpox
Suphan Buri,184,22.09,0,0.0,833027,2023,Chickenpox
ZONE:06,1778,28.44,0,0.0,6251747,2023,Chickenpox
Chachoengsao,185,25.5,0,0.0,725433,2023,Chickenpox
Chanthaburi,245,45.68,0,0.0,536351,2023,Chickenpox
Chon Buri,395,24.86,0,0.0,1589214,2023,Chickenpox
Prachin Buri,127,25.58,0,0.0,496551,2023,Chickenpox
Rayong,308,40.78,0,0.0,755364,2023,Chickenpox
Sa Kaeo,112,19.91,0,0.0,562404,2023,Chickenpox
Samut Prakan,327,24.07,0,0.0,1358338,2023,Chickenpox
Trat,79,34.64,0,0.0,228092,2023,Chickenpox
ZONE:07,918,18.35,0,0.0,5001616,2023,Chickenpox
Kalasin,160,16.43,0,0.0,973835,2023,Chickenpox
Khon Kaen,361,20.19,0,0.0,1787752,2023,Chickenpox
Maha Sarakham,126,13.31,0,0.0,946457,2023,Chickenpox
Roi Et,271,20.95,0,0.0,1293572,2023,Chickenpox
ZONE:08,714,12.95,0,0.0,5512222,2023,Chickenpox
Bungkan,66,15.65,0,0.0,421840,2023,Chickenpox
Loei,131,20.53,0,0.0,638037,2023,Chickenpox
Nakhon Phanom,72,10.04,0,0.0,716844,2023,Chickenpox
Nong Bua Lam Phu,59,11.6,0,0.0,508664,2023,Chickenpox
Nong Khai,126,24.4,0,0.0,516320,2023,Chickenpox
Sakon Nakhon,118,10.3,0,0.0,1145737,2023,Chickenpox
Udon Thani,142,9.07,0,0.0,1564780,2023,Chickenpox
ZONE:09,1595,23.79,0,0.0,6705133,2023,Chickenpox
Buri Ram,425,26.93,0,0.0,1578361,2023,Chickenpox
Chaiyaphum,222,19.82,0,0.0,1120095,2023,Chickenpox
Nakhon Ratchasima,603,22.91,0,0.0,2632106,2023,Chickenpox
Surin,345,25.1,0,0.0,1374571,2023,Chickenpox
ZONE:10,1276,27.83,0,0.0,4585207,2023,Chickenpox
Amnat Charoen,87,23.15,0,0.0,375866,2023,Chickenpox
Mukdahan,124,35.27,0,0.0,351537,2023,Chickenpox
Si Sa Ket,434,29.8,0,0.0,1456144,2023,Chickenpox
Ubon Ratchathani,518,27.71,0,0.0,1869163,2023,Chickenpox
Yasothon,113,21.22,0,0.0,532497,2023,Chickenpox
ZONE:11,1773,39.49,0,0.0,4489916,2023,Chickenpox
Chumphon,241,47.31,0,0.0,509433,2023,Chickenpox
Krabi,119,24.81,0,0.0,479705,2023,Chickenpox
Nakhon Si Thammarat,446,28.83,0,0.0,1547246,2023,Chickenpox
Phangnga,77,28.76,0,0.0,267729,2023,Chickenpox
Phuket,317,75.78,0,0.0,418339,2023,Chickenpox
Ranong,103,52.98,0,0.0,194400,2023,Chickenpox
Surat Thani,470,43.8,0,0.0,1073064,2023,Chickenpox
ZONE:12,2778,55.51,0,0.0,5004720,2023,Chickenpox
Narathiwat,625,76.98,0,0.0,811891,2023,Chickenpox
Pattani,415,56.75,0,0.0,731269,2023,Chickenpox
Phatthalung,267,51.14,0,0.0,522080,2023,Chickenpox
Satun,156,47.99,0,0.0,325069,2023,Chickenpox
Songkhla,650,45.41,0,0.0,1431300,2023,Chickenpox
Trang,252,39.44,0,0.0,638997,2023,Chickenpox
Yala,413,75.9,0,0.0,544114,2023,Chickenpox
ZONE:13,1222,22.17,0,0.0,5511463,2023,Chickenpox
Bangkok,1222,22.17,0,0.0,5511463,2023,Chickenpox
Total,85525,136.78,0,0.0,62526710,2004,Chickenpox
North Region,22037,184.17,0,0.0,11965439,2004,Chickenpox
Zone:1,10787,188.57,0,0.0,5720315,2004,Chickenpox
Chiang Mai,2611,161.47,0,0.0,1616995,2004,Chickenpox
Chiang Rai,2993,246.41,0,0.0,1214659,2004,Chickenpox
Lampang,1395,177.01,0,0.0,788071,2004,Chickenpox
Lamphun,467,114.77,0,0.0,406911,2004,Chickenpox
Mae Hong Son,324,134.45,0,0.0,240988,2004,Chickenpox
Nan,1479,308.15,0,0.0,479968,2004,Chickenpox
Phayao,967,195.38,0,0.0,494926,2004,Chickenpox
Phrae,551,115.32,0,0.0,477797,2004,Chickenpox
Zone:2,5705,163.9,0,0.0,3480797,2004,Chickenpox
Phetchabun,1294,126.03,0,0.0,1026733,2004,Chickenpox
Phitsanulok,1307,152.97,0,0.0,854440,2004,Chickenpox
Sukhothai,844,136.89,0,0.0,616536,2004,Chickenpox
Tak,1482,292.14,0,0.0,507296,2004,Chickenpox
Uttaradit,778,163.52,0,0.0,475792,2004,Chickenpox
Zone:3,5545,200.59,0,0.0,2764327,2004,Chickenpox
Kamphaeng Phet,1758,234.3,0,0.0,750331,2004,Chickenpox
Nakhon Sawan,1922,174.39,0,0.0,1102099,2004,Chickenpox
Phichit,1152,198.91,0,0.0,579155,2004,Chickenpox
Uthai Thani,713,214.28,0,0.0,332742,2004,Chickenpox
Central Region,26063,126.33,0,0.0,20631429,2004,Chickenpox
Bangkok,4212,73.39,0,0.02,5739370,2004,Chickenpox
Zone:4,2795,102.72,0,0.0,2721016,2004,Chickenpox
Ang Thong,301,104.92,0,0.0,286896,2004,Chickenpox
Nonthaburi,979,104.86,0,0.0,933591,2004,Chickenpox
P.Nakhon S.Ayutthaya,919,123.22,0,0.0,745828,2004,Chickenpox
Pathum Thani,596,78.97,0,0.0,754701,2004,Chickenpox
Zone:5,3728,192.51,0,0.0,1936502,2004,Chickenpox
Chai Nat,334,96.71,0,0.0,345355,2004,Chickenpox
Lop Buri,2005,264.16,0,0.1,759000,2004,Chickenpox
Saraburi,1119,183.23,0,0.0,610722,2004,Chickenpox
Sing Buri,270,121.94,0,0.0,221425,2004,Chickenpox
Zone:6,4102,124.76,0,0.0,3287786,2004,Chickenpox
Kanchanaburi,787,97.91,0,0.0,803802,2004,Chickenpox
Nakhon Pathom,1510,187.53,0,0.0,805210,2004,Chickenpox
Ratchaburi,1028,124.7,0,0.0,824406,2004,Chickenpox
Suphan Buri,777,90.94,0,0.0,854368,2004,Chickenpox
Zone:7,1796,113.13,0,0.0,1587519,2004,Chickenpox
Phetchaburi,355,77.79,0,0.0,456384,2004,Chickenpox
Prachuap Khiri Khan,399,82.08,0,0.0,486084,2004,Chickenpox
Samut Sakhon,741,166.35,0,0.0,445443,2004,Chickenpox
Samut Songkhram,301,150.8,0,0.0,199608,2004,Chickenpox
Zone:8,4950,168.68,0,0.0,2934598,2004,Chickenpox
Chachoengsao,1405,216.83,0,0.0,647967,2004,Chickenpox
Nakhon Nayok,330,131.88,0,0.0,250235,2004,Chickenpox
Prachin Buri,1028,228.47,0,0.0,449940,2004,Chickenpox
Sa Kaeo,588,109.13,0,0.0,538823,2004,Chickenpox
Samut Prakan,1599,152.63,0,0.0,1047633,2004,Chickenpox
Zone:9,4480,184.77,0,0.0,2424638,2004,Chickenpox
Chanthaburi,953,189.54,0,0.0,502794,2004,Chickenpox
Chon Buri,1574,136.86,0,0.0,1150048,2004,Chickenpox
Rayong,1509,274.21,0,0.0,550310,2004,Chickenpox
Trat,444,200.46,0,0.0,221486,2004,Chickenpox
North-Eastern Region,28316,131.93,0,0.0,21463567,2004,Chickenpox
Zone:10,3613,101.79,0,0.0,3549364,2004,Chickenpox
Loei,709,114.86,0,0.0,617280,2004,Chickenpox
Nong Bua Lam Phu,681,136.94,0,0.0,497298,2004,Chickenpox
Nong Khai,559,61.8,0,0.0,904499,2004,Chickenpox
Udon Thani,1664,108.74,0,0.0,1530287,2004,Chickenpox
Zone:11,3672,117.42,0,0.0,3127236,2004,Chickenpox
Kalasin,1930,196.35,0,0.0,982947,2004,Chickenpox
Mukdahan,351,104.52,0,0.0,335819,2004,Chickenpox
Nakhon Phanom,673,96.03,0,0.0,700800,2004,Chickenpox
Sakon Nakhon,718,64.82,0,0.0,1107670,2004,Chickenpox
Zone:12,4298,107.12,0,0.0,4012215,2004,Chickenpox
Khon Kaen,1782,101.47,0,0.0,1756177,2004,Chickenpox
Maha Sarakham,843,89.71,0,0.0,939718,2004,Chickenpox
Roi Et,1673,127.1,0,0.0,1316320,2004,Chickenpox
Zone:13,12395,187.2,0,0.0,6621384,2004,Chickenpox
Buri Ram,2690,174.77,0,0.0,1539135,2004,Chickenpox
Chaiyaphum,1587,140.69,0,0.0,1128031,2004,Chickenpox
Nakhon Ratchasima,5559,216.71,0,0.0,2565197,2004,Chickenpox
Surin,2559,184.23,0,0.0,1389021,2004,Chickenpox
Zone:14,4338,104.45,0,0.0,4153368,2004,Chickenpox
Amnat Charoen,522,141.44,0,0.0,369071,2004,Chickenpox
Si Sa Ket,1793,123.4,0,0.0,1452971,2004,Chickenpox
Ubon Ratchathani,1213,67.99,0,0.0,1784192,2004,Chickenpox
Yasothon,810,148.04,0,0.0,547134,2004,Chickenpox
South Region,9109,107.59,0,0.0,8466275,2004,Chickenpox
Zone:15,1414,89.42,0,0.0,1581379,2004,Chickenpox
Chumphon,299,63.0,0,0.0,474592,2004,Chickenpox
Ranong,237,139.49,0,0.0,169904,2004,Chickenpox
Surat Thani,878,93.72,0,0.0,936883,2004,Chickenpox
Zone:16,2405,91.82,0,0.0,2619221,2004,Chickenpox
Nakhon Si Thammarat,1036,68.35,0,0.0,1515708,2004,Chickenpox
Phatthalung,442,88.14,0,0.0,501447,2004,Chickenpox
Trang,927,153.97,0,0.0,602066,2004,Chickenpox
Zone:17,1788,196.88,0,0.0,908170,2004,Chickenpox
Krabi,495,128.21,0,0.0,386084,2004,Chickenpox
Phangnga,382,159.24,0,0.0,239895,2004,Chickenpox
Phuket,911,322.83,0,0.0,282191,2004,Chickenpox
Zone:18,2269,126.34,0,0.0,1795905,2004,Chickenpox
Narathiwat,956,136.38,0,0.0,701008,2004,Chickenpox
Pattani,660,104.39,0,0.0,632240,2004,Chickenpox
Yala,653,141.14,0,0.0,462657,2004,Chickenpox
Zone:19,1233,78.96,0,0.0,1561600,2004,Chickenpox
Satun,173,63.23,0,0.0,273624,2004,Chickenpox
Songkhla,1060,82.3,0,0.0,1287976,2004,Chickenpox
Total,13240,20.01,0,0.0,66179083,2021,Chickenpox
ZONE:01,2184,37.17,0,0.0,5875424,2021,Chickenpox
Chiang Mai,404,22.61,0,0.0,1786877,2021,Chickenpox
Chiang Rai,733,56.53,0,0.0,1296725,2021,Chickenpox
Lampang,175,24.08,0,0.0,726821,2021,Chickenpox
Lamphun,199,49.56,0,0.0,401574,2021,Chickenpox
Mae Hong Son,84,29.45,0,0.0,285232,2021,Chickenpox
Nan,245,51.44,0,0.0,476300,2021,Chickenpox
Phayao,182,39.06,0,0.0,465930,2021,Chickenpox
Phrae,162,37.16,0,0.0,435965,2021,Chickenpox
ZONE:02,632,17.87,0,0.0,3536074,2021,Chickenpox
Phetchabun,133,13.57,0,0.0,980156,2021,Chickenpox
Phitsanulok,210,24.75,0,0.0,848432,2021,Chickenpox
Sukhothai,106,18.07,0,0.0,586617,2021,Chickenpox
Tak,100,14.85,0,0.0,673423,2021,Chickenpox
Uttaradit,83,18.55,0,0.0,447446,2021,Chickenpox
ZONE:03,520,17.76,0,0.0,2928596,2021,Chickenpox
Chai Nat,22,6.84,0,0.0,321454,2021,Chickenpox
Kamphaeng Phet,167,23.42,0,0.0,713130,2021,Chickenpox
Nakhon Sawan,180,17.35,0,0.0,1037668,2021,Chickenpox
Phichit,87,16.39,0,0.0,530852,2021,Chickenpox
Uthai Thani,64,19.66,0,0.0,325492,2021,Chickenpox
ZONE:04,606,11.2,0,0.0,5411959,2021,Chickenpox
Ang Thong,43,15.6,0,0.0,275673,2021,Chickenpox
Lop Buri,123,16.59,0,0.0,741200,2021,Chickenpox
Nakhon Nayok,54,20.75,0,0.0,260256,2021,Chickenpox
Nonthaburi,84,6.55,0,0.0,1282690,2021,Chickenpox
P.Nakhon S.Ayutthaya,114,13.91,0,0.0,819799,2021,Chickenpox
Pathum Thani,50,4.23,0,0.0,1183235,2021,Chickenpox
Saraburi,77,11.96,0,0.0,643895,2021,Chickenpox
Sing Buri,61,29.73,0,0.0,205211,2021,Chickenpox
ZONE:05,611,11.46,0,0.0,5332653,2021,Chickenpox
Kanchanaburi,140,15.68,0,0.0,893014,2021,Chickenpox
Nakhon Pathom,108,11.72,0,0.0,921450,2021,Chickenpox
Phetchaburi,49,10.15,0,0.0,482534,2021,Chickenpox
Prachuap Khiri Khan,102,18.48,0,0.0,551924,2021,Chickenpox
Ratchaburi,94,10.82,0,0.0,868797,2021,Chickenpox
Samut Sakhon,21,3.58,0,0.0,586494,2021,Chickenpox
Samut Songkhram,13,6.79,0,0.0,191447,2021,Chickenpox
Suphan Buri,84,10.04,0,0.0,836993,2021,Chickenpox
ZONE:06,822,13.22,0,0.0,6218594,2021,Chickenpox
Chachoengsao,130,17.99,0,0.0,722448,2021,Chickenpox
Chanthaburi,94,17.54,0,0.0,536058,2021,Chickenpox
Chon Buri,133,8.44,0,0.0,1575278,2021,Chickenpox
Prachin Buri,122,24.67,0,0.0,494498,2021,Chickenpox
Rayong,128,17.15,0,0.0,746433,2021,Chickenpox
Sa Kaeo,59,10.51,0,0.0,561459,2021,Chickenpox
Samut Prakan,126,9.31,0,0.0,1353964,2021,Chickenpox
Trat,30,13.13,0,0.0,228456,2021,Chickenpox
ZONE:07,1051,20.95,0,0.0,5017381,2021,Chickenpox
Kalasin,149,15.26,0,0.0,976373,2021,Chickenpox
Khon Kaen,445,24.82,0,0.0,1792697,2021,Chickenpox
Maha Sarakham,143,15.04,0,0.0,950985,2021,Chickenpox
Roi Et,314,24.2,0,0.0,1297326,2021,Chickenpox
ZONE:08,632,11.45,0,0.0,5518109,2021,Chickenpox
Bungkan,32,7.58,0,0.0,422019,2021,Chickenpox
Loei,140,21.92,0,0.0,638734,2021,Chickenpox
Nakhon Phanom,106,14.78,0,0.0,717121,2021,Chickenpox
Nong Bua Lam Phu,33,6.48,0,0.0,509236,2021,Chickenpox
Nong Khai,131,25.33,0,0.0,517140,2021,Chickenpox
Sakon Nakhon,138,12.04,0,0.0,1146612,2021,Chickenpox
Udon Thani,52,3.32,0,0.0,1567247,2021,Chickenpox
ZONE:09,1792,26.69,0,0.0,6714997,2021,Chickenpox
Buri Ram,617,39.04,0,0.0,1580495,2021,Chickenpox
Chaiyaphum,229,20.38,0,0.0,1123595,2021,Chickenpox
Nakhon Ratchasima,632,24.0,0,0.0,2633681,2021,Chickenpox
Surin,314,22.8,0,0.0,1377226,2021,Chickenpox
ZONE:10,1238,26.99,0,0.0,4587095,2021,Chickenpox
Amnat Charoen,68,18.07,0,0.0,376273,2021,Chickenpox
Mukdahan,136,38.72,0,0.0,351198,2021,Chickenpox
Si Sa Ket,447,30.66,0,0.0,1458068,2021,Chickenpox
Ubon Ratchathani,482,25.81,0,0.0,1867608,2021,Chickenpox
Yasothon,105,19.66,0,0.0,533948,2021,Chickenpox
ZONE:11,896,19.97,0,0.0,4487259,2021,Chickenpox
Chumphon,49,9.62,0,0.0,509344,2021,Chickenpox
Krabi,114,23.82,0,0.0,478561,2021,Chickenpox
Nakhon Si Thammarat,300,19.35,0,0.0,1550033,2021,Chickenpox
Phangnga,47,17.53,0,0.0,268123,2021,Chickenpox
Phuket,106,25.44,0,0.0,416629,2021,Chickenpox
Ranong,30,15.43,0,0.0,194473,2021,Chickenpox
Surat Thani,250,23.36,0,0.0,1070096,2021,Chickenpox
ZONE:12,1528,30.6,0,0.0,4992834,2021,Chickenpox
Narathiwat,288,35.69,0,0.0,807045,2021,Chickenpox
Pattani,259,35.59,0,0.0,727799,2021,Chickenpox
Phatthalung,158,30.22,0,0.0,522810,2021,Chickenpox
Satun,105,32.36,0,0.0,324467,2021,Chickenpox
Songkhla,407,28.46,0,0.0,1430073,2021,Chickenpox
Trang,106,16.56,0,0.0,640182,2021,Chickenpox
Yala,205,37.93,0,0.0,540458,2021,Chickenpox
ZONE:13,728,13.1,0,0.0,5558108,2021,Chickenpox
Bangkok,728,13.1,0,0.0,5558108,2021,Chickenpox
Total,46791,71.52,1,0.0,65426907,2016,Chickenpox
ZONE:01,6372,110.22,0,0.0,5781324,2016,Chickenpox
Chiang Mai,1788,104.97,0,0.0,1703263,2016,Chickenpox
Chiang Rai,2083,167.6,0,0.0,1242825,2016,Chickenpox
Lampang,581,77.19,0,0.0,752685,2016,Chickenpox
Lamphun,487,119.97,0,0.0,405927,2016,Chickenpox
Mae Hong Son,192,73.57,0,0.0,260971,2016,Chickenpox
Nan,478,99.81,0,0.0,478890,2016,Chickenpox
Phayao,489,101.13,0,0.0,483550,2016,Chickenpox
Phrae,274,60.46,0,0.0,453213,2016,Chickenpox
ZONE:02,2582,73.8,0,0.0,3498728,2016,Chickenpox
Phetchabun,445,44.66,0,0.0,996397,2016,Chickenpox
Phitsanulok,877,101.84,0,0.0,861194,2016,Chickenpox
Sukhothai,493,81.88,0,0.0,602085,2016,Chickenpox
Tak,401,69.26,0,0.0,578968,2016,Chickenpox
Uttaradit,366,79.55,0,0.0,460084,2016,Chickenpox
ZONE:03,2214,73.52,0,0.0,3011449,2016,Chickenpox
Chai Nat,155,46.69,0,0.0,331968,2016,Chickenpox
Kamphaeng Phet,481,65.9,0,0.0,729839,2016,Chickenpox
Nakhon Sawan,886,82.62,0,0.0,1072349,2016,Chickenpox
Phichit,429,78.46,0,0.0,546750,2016,Chickenpox
