Areas,Count,Month,Type,Year,Disease
Total,1,Sept,Deaths,2021,TBpulmonary
ZONE:01,0,Sept,Deaths,2021,TBpulmonary
Chiang Mai,0,Sept,Deaths,2021,TBpulmonary
Chiang Rai,0,Sept,Deaths,2021,TBpulmonary
Lampang,0,Sept,Deaths,2021,TBpulmonary
Lamphun,0,Sept,Deaths,2021,TBpulmonary
Mae Hong Son,0,Sept,Deaths,2021,TBpulmonary
Nan,0,Sept,Deaths,2021,TBpulmonary
Phayao,0,Sept,Deaths,2021,TBpulmonary
Phrae,0,Sept,Deaths,2021,TBpulmonary
ZONE:02,0,Sept,Deaths,2021,TBpulmonary
Phetchabun,0,Sept,Deaths,2021,TBpulmonary
Phitsanulok,0,Sept,Deaths,2021,TBpulmonary
Sukhothai,0,Sept,Deaths,2021,TBpulmonary
Tak,0,Sept,Deaths,2021,TBpulmonary
Uttaradit,0,Sept,Deaths,2021,TBpulmonary
ZONE:03,0,Sept,Deaths,2021,TBpulmonary
Chai Nat,0,Sept,Deaths,2021,TBpulmonary
Kamphaeng Phet,0,Sept,Deaths,2021,TBpulmonary
Nakhon Sawan,0,Sept,Deaths,2021,TBpulmonary
Phichit,0,Sept,Deaths,2021,TBpulmonary
Uthai Thani,0,Sept,Deaths,2021,TBpulmonary
ZONE:04,0,Sept,Deaths,2021,TBpulmonary
Ang Thong,0,Sept,Deaths,2021,TBpulmonary
Lop Buri,0,Sept,Deaths,2021,TBpulmonary
Nakhon Nayok,0,Sept,Deaths,2021,TBpulmonary
Nonthaburi,0,Sept,Deaths,2021,TBpulmonary
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2021,TBpulmonary
Pathum Thani,0,Sept,Deaths,2021,TBpulmonary
Saraburi,0,Sept,Deaths,2021,TBpulmonary
Sing Buri,0,Sept,Deaths,2021,TBpulmonary
ZONE:05,0,Sept,Deaths,2021,TBpulmonary
Kanchanaburi,0,Sept,Deaths,2021,TBpulmonary
Nakhon Pathom,0,Sept,Deaths,2021,TBpulmonary
Phetchaburi,0,Sept,Deaths,2021,TBpulmonary
Prachuap Khiri Khan,0,Sept,Deaths,2021,TBpulmonary
Ratchaburi,0,Sept,Deaths,2021,TBpulmonary
Samut Sakhon,0,Sept,Deaths,2021,TBpulmonary
Samut Songkhram,0,Sept,Deaths,2021,TBpulmonary
Suphan Buri,0,Sept,Deaths,2021,TBpulmonary
ZONE:06,1,Sept,Deaths,2021,TBpulmonary
Chachoengsao,0,Sept,Deaths,2021,TBpulmonary
Chanthaburi,1,Sept,Deaths,2021,TBpulmonary
Chon Buri,0,Sept,Deaths,2021,TBpulmonary
Prachin Buri,0,Sept,Deaths,2021,TBpulmonary
Rayong,0,Sept,Deaths,2021,TBpulmonary
Sa Kaeo,0,Sept,Deaths,2021,TBpulmonary
Samut Prakan,0,Sept,Deaths,2021,TBpulmonary
Trat,0,Sept,Deaths,2021,TBpulmonary
ZONE:07,0,Sept,Deaths,2021,TBpulmonary
Kalasin,0,Sept,Deaths,2021,TBpulmonary
Khon Kaen,0,Sept,Deaths,2021,TBpulmonary
Maha Sarakham,0,Sept,Deaths,2021,TBpulmonary
Roi Et,0,Sept,Deaths,2021,TBpulmonary
ZONE:08,0,Sept,Deaths,2021,TBpulmonary
Bungkan,0,Sept,Deaths,2021,TBpulmonary
Loei,0,Sept,Deaths,2021,TBpulmonary
Nakhon Phanom,0,Sept,Deaths,2021,TBpulmonary
Nong Bua Lam Phu,0,Sept,Deaths,2021,TBpulmonary
Nong Khai,0,Sept,Deaths,2021,TBpulmonary
Sakon Nakhon,0,Sept,Deaths,2021,TBpulmonary
Udon Thani,0,Sept,Deaths,2021,TBpulmonary
ZONE:09,0,Sept,Deaths,2021,TBpulmonary
Buri Ram,0,Sept,Deaths,2021,TBpulmonary
Chaiyaphum,0,Sept,Deaths,2021,TBpulmonary
Nakhon Ratchasima,0,Sept,Deaths,2021,TBpulmonary
Surin,0,Sept,Deaths,2021,TBpulmonary
ZONE:10,0,Sept,Deaths,2021,TBpulmonary
Amnat Charoen,0,Sept,Deaths,2021,TBpulmonary
Mukdahan,0,Sept,Deaths,2021,TBpulmonary
Si Sa Ket,0,Sept,Deaths,2021,TBpulmonary
Ubon Ratchathani,0,Sept,Deaths,2021,TBpulmonary
Yasothon,0,Sept,Deaths,2021,TBpulmonary
ZONE:11,0,Sept,Deaths,2021,TBpulmonary
Chumphon,0,Sept,Deaths,2021,TBpulmonary
Krabi,0,Sept,Deaths,2021,TBpulmonary
Nakhon Si Thammarat,0,Sept,Deaths,2021,TBpulmonary
Phangnga,0,Sept,Deaths,2021,TBpulmonary
Phuket,0,Sept,Deaths,2021,TBpulmonary
Ranong,0,Sept,Deaths,2021,TBpulmonary
Surat Thani,0,Sept,Deaths,2021,TBpulmonary
ZONE:12,0,Sept,Deaths,2021,TBpulmonary
Narathiwat,0,Sept,Deaths,2021,TBpulmonary
Pattani,0,Sept,Deaths,2021,TBpulmonary
Phatthalung,0,Sept,Deaths,2021,TBpulmonary
Satun,0,Sept,Deaths,2021,TBpulmonary
Songkhla,0,Sept,Deaths,2021,TBpulmonary
Trang,0,Sept,Deaths,2021,TBpulmonary
Yala,0,Sept,Deaths,2021,TBpulmonary
ZONE:13,0,Sept,Deaths,2021,TBpulmonary
Bangkok,0,Sept,Deaths,2021,TBpulmonary
Total,486,Oct,Cases,2021,TBpulmonary
ZONE:01,42,Oct,Cases,2021,TBpulmonary
Chiang Mai,13,Oct,Cases,2021,TBpulmonary
Chiang Rai,0,Oct,Cases,2021,TBpulmonary
Lampang,0,Oct,Cases,2021,TBpulmonary
Lamphun,0,Oct,Cases,2021,TBpulmonary
Mae Hong Son,0,Oct,Cases,2021,TBpulmonary
Nan,8,Oct,Cases,2021,TBpulmonary
Phayao,12,Oct,Cases,2021,TBpulmonary
Phrae,9,Oct,Cases,2021,TBpulmonary
ZONE:02,40,Oct,Cases,2021,TBpulmonary
Phetchabun,24,Oct,Cases,2021,TBpulmonary
Phitsanulok,0,Oct,Cases,2021,TBpulmonary
Sukhothai,2,Oct,Cases,2021,TBpulmonary
Tak,14,Oct,Cases,2021,TBpulmonary
Uttaradit,0,Oct,Cases,2021,TBpulmonary
ZONE:03,2,Oct,Cases,2021,TBpulmonary
Chai Nat,0,Oct,Cases,2021,TBpulmonary
Kamphaeng Phet,2,Oct,Cases,2021,TBpulmonary
Nakhon Sawan,0,Oct,Cases,2021,TBpulmonary
Phichit,0,Oct,Cases,2021,TBpulmonary
Uthai Thani,0,Oct,Cases,2021,TBpulmonary
ZONE:04,8,Oct,Cases,2021,TBpulmonary
Ang Thong,0,Oct,Cases,2021,TBpulmonary
Lop Buri,0,Oct,Cases,2021,TBpulmonary
Nakhon Nayok,1,Oct,Cases,2021,TBpulmonary
Nonthaburi,0,Oct,Cases,2021,TBpulmonary
P.Nakhon S.Ayutthaya,3,Oct,Cases,2021,TBpulmonary
Pathum Thani,0,Oct,Cases,2021,TBpulmonary
Saraburi,4,Oct,Cases,2021,TBpulmonary
Sing Buri,0,Oct,Cases,2021,TBpulmonary
ZONE:05,34,Oct,Cases,2021,TBpulmonary
Kanchanaburi,0,Oct,Cases,2021,TBpulmonary
Nakhon Pathom,0,Oct,Cases,2021,TBpulmonary
Phetchaburi,10,Oct,Cases,2021,TBpulmonary
Prachuap Khiri Khan,10,Oct,Cases,2021,TBpulmonary
Ratchaburi,14,Oct,Cases,2021,TBpulmonary
Samut Sakhon,0,Oct,Cases,2021,TBpulmonary
Samut Songkhram,0,Oct,Cases,2021,TBpulmonary
Suphan Buri,0,Oct,Cases,2021,TBpulmonary
ZONE:06,66,Oct,Cases,2021,TBpulmonary
Chachoengsao,9,Oct,Cases,2021,TBpulmonary
Chanthaburi,14,Oct,Cases,2021,TBpulmonary
Chon Buri,3,Oct,Cases,2021,TBpulmonary
Prachin Buri,12,Oct,Cases,2021,TBpulmonary
Rayong,0,Oct,Cases,2021,TBpulmonary
Sa Kaeo,0,Oct,Cases,2021,TBpulmonary
Samut Prakan,27,Oct,Cases,2021,TBpulmonary
Trat,1,Oct,Cases,2021,TBpulmonary
ZONE:07,85,Oct,Cases,2021,TBpulmonary
Kalasin,0,Oct,Cases,2021,TBpulmonary
Khon Kaen,51,Oct,Cases,2021,TBpulmonary
Maha Sarakham,0,Oct,Cases,2021,TBpulmonary
Roi Et,34,Oct,Cases,2021,TBpulmonary
ZONE:08,34,Oct,Cases,2021,TBpulmonary
Bungkan,1,Oct,Cases,2021,TBpulmonary
Loei,0,Oct,Cases,2021,TBpulmonary
Nakhon Phanom,13,Oct,Cases,2021,TBpulmonary
Nong Bua Lam Phu,0,Oct,Cases,2021,TBpulmonary
Nong Khai,17,Oct,Cases,2021,TBpulmonary
Sakon Nakhon,3,Oct,Cases,2021,TBpulmonary
Udon Thani,0,Oct,Cases,2021,TBpulmonary
ZONE:09,17,Oct,Cases,2021,TBpulmonary
Buri Ram,0,Oct,Cases,2021,TBpulmonary
Chaiyaphum,5,Oct,Cases,2021,TBpulmonary
Nakhon Ratchasima,9,Oct,Cases,2021,TBpulmonary
Surin,3,Oct,Cases,2021,TBpulmonary
ZONE:10,48,Oct,Cases,2021,TBpulmonary
Amnat Charoen,5,Oct,Cases,2021,TBpulmonary
Mukdahan,2,Oct,Cases,2021,TBpulmonary
Si Sa Ket,20,Oct,Cases,2021,TBpulmonary
Ubon Ratchathani,3,Oct,Cases,2021,TBpulmonary
Yasothon,18,Oct,Cases,2021,TBpulmonary
ZONE:11,16,Oct,Cases,2021,TBpulmonary
Chumphon,0,Oct,Cases,2021,TBpulmonary
Krabi,1,Oct,Cases,2021,TBpulmonary
Nakhon Si Thammarat,6,Oct,Cases,2021,TBpulmonary
Phangnga,2,Oct,Cases,2021,TBpulmonary
Phuket,0,Oct,Cases,2021,TBpulmonary
Ranong,0,Oct,Cases,2021,TBpulmonary
Surat Thani,7,Oct,Cases,2021,TBpulmonary
ZONE:12,34,Oct,Cases,2021,TBpulmonary
Narathiwat,0,Oct,Cases,2021,TBpulmonary
Pattani,0,Oct,Cases,2021,TBpulmonary
Phatthalung,13,Oct,Cases,2021,TBpulmonary
Satun,3,Oct,Cases,2021,TBpulmonary
Songkhla,15,Oct,Cases,2021,TBpulmonary
Trang,0,Oct,Cases,2021,TBpulmonary
Yala,3,Oct,Cases,2021,TBpulmonary
ZONE:13,60,Oct,Cases,2021,TBpulmonary
Bangkok,60,Oct,Cases,2021,TBpulmonary
Total,0,Oct,Deaths,2021,TBpulmonary
ZONE:01,0,Oct,Deaths,2021,TBpulmonary
Chiang Mai,0,Oct,Deaths,2021,TBpulmonary
Chiang Rai,0,Oct,Deaths,2021,TBpulmonary
Lampang,0,Oct,Deaths,2021,TBpulmonary
Lamphun,0,Oct,Deaths,2021,TBpulmonary
Mae Hong Son,0,Oct,Deaths,2021,TBpulmonary
Nan,0,Oct,Deaths,2021,TBpulmonary
Phayao,0,Oct,Deaths,2021,TBpulmonary
Phrae,0,Oct,Deaths,2021,TBpulmonary
ZONE:02,0,Oct,Deaths,2021,TBpulmonary
Phetchabun,0,Oct,Deaths,2021,TBpulmonary
Phitsanulok,0,Oct,Deaths,2021,TBpulmonary
Sukhothai,0,Oct,Deaths,2021,TBpulmonary
Tak,0,Oct,Deaths,2021,TBpulmonary
Uttaradit,0,Oct,Deaths,2021,TBpulmonary
ZONE:03,0,Oct,Deaths,2021,TBpulmonary
Chai Nat,0,Oct,Deaths,2021,TBpulmonary
Kamphaeng Phet,0,Oct,Deaths,2021,TBpulmonary
Nakhon Sawan,0,Oct,Deaths,2021,TBpulmonary
Phichit,0,Oct,Deaths,2021,TBpulmonary
Uthai Thani,0,Oct,Deaths,2021,TBpulmonary
ZONE:04,0,Oct,Deaths,2021,TBpulmonary
Ang Thong,0,Oct,Deaths,2021,TBpulmonary
Lop Buri,0,Oct,Deaths,2021,TBpulmonary
Nakhon Nayok,0,Oct,Deaths,2021,TBpulmonary
Nonthaburi,0,Oct,Deaths,2021,TBpulmonary
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2021,TBpulmonary
Pathum Thani,0,Oct,Deaths,2021,TBpulmonary
Saraburi,0,Oct,Deaths,2021,TBpulmonary
Sing Buri,0,Oct,Deaths,2021,TBpulmonary
ZONE:05,0,Oct,Deaths,2021,TBpulmonary
Kanchanaburi,0,Oct,Deaths,2021,TBpulmonary
Nakhon Pathom,0,Oct,Deaths,2021,TBpulmonary
Phetchaburi,0,Oct,Deaths,2021,TBpulmonary
Prachuap Khiri Khan,0,Oct,Deaths,2021,TBpulmonary
Ratchaburi,0,Oct,Deaths,2021,TBpulmonary
Samut Sakhon,0,Oct,Deaths,2021,TBpulmonary
Samut Songkhram,0,Oct,Deaths,2021,TBpulmonary
Suphan Buri,0,Oct,Deaths,2021,TBpulmonary
ZONE:06,0,Oct,Deaths,2021,TBpulmonary
Chachoengsao,0,Oct,Deaths,2021,TBpulmonary
Chanthaburi,0,Oct,Deaths,2021,TBpulmonary
Chon Buri,0,Oct,Deaths,2021,TBpulmonary
Prachin Buri,0,Oct,Deaths,2021,TBpulmonary
Rayong,0,Oct,Deaths,2021,TBpulmonary
Sa Kaeo,0,Oct,Deaths,2021,TBpulmonary
Samut Prakan,0,Oct,Deaths,2021,TBpulmonary
Trat,0,Oct,Deaths,2021,TBpulmonary
ZONE:07,0,Oct,Deaths,2021,TBpulmonary
Kalasin,0,Oct,Deaths,2021,TBpulmonary
Khon Kaen,0,Oct,Deaths,2021,TBpulmonary
Maha Sarakham,0,Oct,Deaths,2021,TBpulmonary
Roi Et,0,Oct,Deaths,2021,TBpulmonary
ZONE:08,0,Oct,Deaths,2021,TBpulmonary
Bungkan,0,Oct,Deaths,2021,TBpulmonary
Loei,0,Oct,Deaths,2021,TBpulmonary
Nakhon Phanom,0,Oct,Deaths,2021,TBpulmonary
Nong Bua Lam Phu,0,Oct,Deaths,2021,TBpulmonary
Nong Khai,0,Oct,Deaths,2021,TBpulmonary
Sakon Nakhon,0,Oct,Deaths,2021,TBpulmonary
Udon Thani,0,Oct,Deaths,2021,TBpulmonary
ZONE:09,0,Oct,Deaths,2021,TBpulmonary
Buri Ram,0,Oct,Deaths,2021,TBpulmonary
Chaiyaphum,0,Oct,Deaths,2021,TBpulmonary
Nakhon Ratchasima,0,Oct,Deaths,2021,TBpulmonary
Surin,0,Oct,Deaths,2021,TBpulmonary
ZONE:10,0,Oct,Deaths,2021,TBpulmonary
Amnat Charoen,0,Oct,Deaths,2021,TBpulmonary
Mukdahan,0,Oct,Deaths,2021,TBpulmonary
Si Sa Ket,0,Oct,Deaths,2021,TBpulmonary
Ubon Ratchathani,0,Oct,Deaths,2021,TBpulmonary
Yasothon,0,Oct,Deaths,2021,TBpulmonary
ZONE:11,0,Oct,Deaths,2021,TBpulmonary
Chumphon,0,Oct,Deaths,2021,TBpulmonary
Krabi,0,Oct,Deaths,2021,TBpulmonary
Nakhon Si Thammarat,0,Oct,Deaths,2021,TBpulmonary
Phangnga,0,Oct,Deaths,2021,TBpulmonary
Phuket,0,Oct,Deaths,2021,TBpulmonary
Ranong,0,Oct,Deaths,2021,TBpulmonary
Surat Thani,0,Oct,Deaths,2021,TBpulmonary
ZONE:12,0,Oct,Deaths,2021,TBpulmonary
Narathiwat,0,Oct,Deaths,2021,TBpulmonary
Pattani,0,Oct,Deaths,2021,TBpulmonary
Phatthalung,0,Oct,Deaths,2021,TBpulmonary
Satun,0,Oct,Deaths,2021,TBpulmonary
Songkhla,0,Oct,Deaths,2021,TBpulmonary
Trang,0,Oct,Deaths,2021,TBpulmonary
Yala,0,Oct,Deaths,2021,TBpulmonary
ZONE:13,0,Oct,Deaths,2021,TBpulmonary
Bangkok,0,Oct,Deaths,2021,TBpulmonary
Total,485,Nov,Cases,2021,TBpulmonary
ZONE:01,47,Nov,Cases,2021,TBpulmonary
Chiang Mai,10,Nov,Cases,2021,TBpulmonary
Chiang Rai,2,Nov,Cases,2021,TBpulmonary
Lampang,0,Nov,Cases,2021,TBpulmonary
Lamphun,0,Nov,Cases,2021,TBpulmonary
Mae Hong Son,0,Nov,Cases,2021,TBpulmonary
Nan,6,Nov,Cases,2021,TBpulmonary
Phayao,20,Nov,Cases,2021,TBpulmonary
Phrae,9,Nov,Cases,2021,TBpulmonary
ZONE:02,27,Nov,Cases,2021,TBpulmonary
Phetchabun,14,Nov,Cases,2021,TBpulmonary
Phitsanulok,0,Nov,Cases,2021,TBpulmonary
Sukhothai,1,Nov,Cases,2021,TBpulmonary
Tak,12,Nov,Cases,2021,TBpulmonary
Uttaradit,0,Nov,Cases,2021,TBpulmonary
ZONE:03,4,Nov,Cases,2021,TBpulmonary
Chai Nat,0,Nov,Cases,2021,TBpulmonary
Kamphaeng Phet,3,Nov,Cases,2021,TBpulmonary
Nakhon Sawan,1,Nov,Cases,2021,TBpulmonary
Phichit,0,Nov,Cases,2021,TBpulmonary
Uthai Thani,0,Nov,Cases,2021,TBpulmonary
ZONE:04,11,Nov,Cases,2021,TBpulmonary
Ang Thong,0,Nov,Cases,2021,TBpulmonary
Lop Buri,0,Nov,Cases,2021,TBpulmonary
Nakhon Nayok,0,Nov,Cases,2021,TBpulmonary
Nonthaburi,0,Nov,Cases,2021,TBpulmonary
P.Nakhon S.Ayutthaya,8,Nov,Cases,2021,TBpulmonary
Pathum Thani,0,Nov,Cases,2021,TBpulmonary
Saraburi,3,Nov,Cases,2021,TBpulmonary
Sing Buri,0,Nov,Cases,2021,TBpulmonary
ZONE:05,28,Nov,Cases,2021,TBpulmonary
Kanchanaburi,0,Nov,Cases,2021,TBpulmonary
Nakhon Pathom,0,Nov,Cases,2021,TBpulmonary
Phetchaburi,0,Nov,Cases,2021,TBpulmonary
Prachuap Khiri Khan,16,Nov,Cases,2021,TBpulmonary
Ratchaburi,12,Nov,Cases,2021,TBpulmonary
Samut Sakhon,0,Nov,Cases,2021,TBpulmonary
Samut Songkhram,0,Nov,Cases,2021,TBpulmonary
Suphan Buri,0,Nov,Cases,2021,TBpulmonary
ZONE:06,88,Nov,Cases,2021,TBpulmonary
Chachoengsao,10,Nov,Cases,2021,TBpulmonary
Chanthaburi,14,Nov,Cases,2021,TBpulmonary
Chon Buri,0,Nov,Cases,2021,TBpulmonary
Prachin Buri,20,Nov,Cases,2021,TBpulmonary
Rayong,4,Nov,Cases,2021,TBpulmonary
Sa Kaeo,0,Nov,Cases,2021,TBpulmonary
Samut Prakan,39,Nov,Cases,2021,TBpulmonary
Trat,1,Nov,Cases,2021,TBpulmonary
ZONE:07,53,Nov,Cases,2021,TBpulmonary
Kalasin,0,Nov,Cases,2021,TBpulmonary
Khon Kaen,23,Nov,Cases,2021,TBpulmonary
Maha Sarakham,0,Nov,Cases,2021,TBpulmonary
Roi Et,30,Nov,Cases,2021,TBpulmonary
ZONE:08,40,Nov,Cases,2021,TBpulmonary
Bungkan,5,Nov,Cases,2021,TBpulmonary
Loei,0,Nov,Cases,2021,TBpulmonary
Nakhon Phanom,5,Nov,Cases,2021,TBpulmonary
Nong Bua Lam Phu,1,Nov,Cases,2021,TBpulmonary
Nong Khai,21,Nov,Cases,2021,TBpulmonary
Sakon Nakhon,3,Nov,Cases,2021,TBpulmonary
Udon Thani,5,Nov,Cases,2021,TBpulmonary
ZONE:09,11,Nov,Cases,2021,TBpulmonary
Buri Ram,1,Nov,Cases,2021,TBpulmonary
Chaiyaphum,8,Nov,Cases,2021,TBpulmonary
Nakhon Ratchasima,0,Nov,Cases,2021,TBpulmonary
Surin,2,Nov,Cases,2021,TBpulmonary
ZONE:10,42,Nov,Cases,2021,TBpulmonary
Amnat Charoen,3,Nov,Cases,2021,TBpulmonary
Mukdahan,3,Nov,Cases,2021,TBpulmonary
Si Sa Ket,5,Nov,Cases,2021,TBpulmonary
Ubon Ratchathani,13,Nov,Cases,2021,TBpulmonary
Yasothon,18,Nov,Cases,2021,TBpulmonary
ZONE:11,41,Nov,Cases,2021,TBpulmonary
Chumphon,0,Nov,Cases,2021,TBpulmonary
Krabi,1,Nov,Cases,2021,TBpulmonary
Nakhon Si Thammarat,10,Nov,Cases,2021,TBpulmonary
Phangnga,2,Nov,Cases,2021,TBpulmonary
Phuket,0,Nov,Cases,2021,TBpulmonary
Ranong,0,Nov,Cases,2021,TBpulmonary
Surat Thani,28,Nov,Cases,2021,TBpulmonary
ZONE:12,32,Nov,Cases,2021,TBpulmonary
Narathiwat,0,Nov,Cases,2021,TBpulmonary
Pattani,0,Nov,Cases,2021,TBpulmonary
Phatthalung,12,Nov,Cases,2021,TBpulmonary
Satun,7,Nov,Cases,2021,TBpulmonary
Songkhla,8,Nov,Cases,2021,TBpulmonary
Trang,0,Nov,Cases,2021,TBpulmonary
Yala,5,Nov,Cases,2021,TBpulmonary
ZONE:13,61,Nov,Cases,2021,TBpulmonary
Bangkok,61,Nov,Cases,2021,TBpulmonary
Total,1,Nov,Deaths,2021,TBpulmonary
ZONE:01,0,Nov,Deaths,2021,TBpulmonary
Chiang Mai,0,Nov,Deaths,2021,TBpulmonary
Chiang Rai,0,Nov,Deaths,2021,TBpulmonary
Lampang,0,Nov,Deaths,2021,TBpulmonary
Lamphun,0,Nov,Deaths,2021,TBpulmonary
Mae Hong Son,0,Nov,Deaths,2021,TBpulmonary
Nan,0,Nov,Deaths,2021,TBpulmonary
Phayao,0,Nov,Deaths,2021,TBpulmonary
Phrae,0,Nov,Deaths,2021,TBpulmonary
ZONE:02,0,Nov,Deaths,2021,TBpulmonary
Phetchabun,0,Nov,Deaths,2021,TBpulmonary
Phitsanulok,0,Nov,Deaths,2021,TBpulmonary
Sukhothai,0,Nov,Deaths,2021,TBpulmonary
Tak,0,Nov,Deaths,2021,TBpulmonary
Uttaradit,0,Nov,Deaths,2021,TBpulmonary
ZONE:03,0,Nov,Deaths,2021,TBpulmonary
Chai Nat,0,Nov,Deaths,2021,TBpulmonary
Kamphaeng Phet,0,Nov,Deaths,2021,TBpulmonary
Nakhon Sawan,0,Nov,Deaths,2021,TBpulmonary
Phichit,0,Nov,Deaths,2021,TBpulmonary
Uthai Thani,0,Nov,Deaths,2021,TBpulmonary
ZONE:04,0,Nov,Deaths,2021,TBpulmonary
Ang Thong,0,Nov,Deaths,2021,TBpulmonary
Lop Buri,0,Nov,Deaths,2021,TBpulmonary
Nakhon Nayok,0,Nov,Deaths,2021,TBpulmonary
Nonthaburi,0,Nov,Deaths,2021,TBpulmonary
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2021,TBpulmonary
Pathum Thani,0,Nov,Deaths,2021,TBpulmonary
Saraburi,0,Nov,Deaths,2021,TBpulmonary
Sing Buri,0,Nov,Deaths,2021,TBpulmonary
ZONE:05,0,Nov,Deaths,2021,TBpulmonary
Kanchanaburi,0,Nov,Deaths,2021,TBpulmonary
Nakhon Pathom,0,Nov,Deaths,2021,TBpulmonary
Phetchaburi,0,Nov,Deaths,2021,TBpulmonary
Prachuap Khiri Khan,0,Nov,Deaths,2021,TBpulmonary
Ratchaburi,0,Nov,Deaths,2021,TBpulmonary
Samut Sakhon,0,Nov,Deaths,2021,TBpulmonary
Samut Songkhram,0,Nov,Deaths,2021,TBpulmonary
Suphan Buri,0,Nov,Deaths,2021,TBpulmonary
ZONE:06,1,Nov,Deaths,2021,TBpulmonary
Chachoengsao,0,Nov,Deaths,2021,TBpulmonary
Chanthaburi,1,Nov,Deaths,2021,TBpulmonary
Chon Buri,0,Nov,Deaths,2021,TBpulmonary
Prachin Buri,0,Nov,Deaths,2021,TBpulmonary
Rayong,0,Nov,Deaths,2021,TBpulmonary
Sa Kaeo,0,Nov,Deaths,2021,TBpulmonary
Samut Prakan,0,Nov,Deaths,2021,TBpulmonary
Trat,0,Nov,Deaths,2021,TBpulmonary
ZONE:07,0,Nov,Deaths,2021,TBpulmonary
Kalasin,0,Nov,Deaths,2021,TBpulmonary
Khon Kaen,0,Nov,Deaths,2021,TBpulmonary
Maha Sarakham,0,Nov,Deaths,2021,TBpulmonary
Roi Et,0,Nov,Deaths,2021,TBpulmonary
ZONE:08,0,Nov,Deaths,2021,TBpulmonary
Bungkan,0,Nov,Deaths,2021,TBpulmonary
Loei,0,Nov,Deaths,2021,TBpulmonary
Nakhon Phanom,0,Nov,Deaths,2021,TBpulmonary
Nong Bua Lam Phu,0,Nov,Deaths,2021,TBpulmonary
Nong Khai,0,Nov,Deaths,2021,TBpulmonary
Sakon Nakhon,0,Nov,Deaths,2021,TBpulmonary
Udon Thani,0,Nov,Deaths,2021,TBpulmonary
ZONE:09,0,Nov,Deaths,2021,TBpulmonary
Buri Ram,0,Nov,Deaths,2021,TBpulmonary
Chaiyaphum,0,Nov,Deaths,2021,TBpulmonary
Nakhon Ratchasima,0,Nov,Deaths,2021,TBpulmonary
Surin,0,Nov,Deaths,2021,TBpulmonary
ZONE:10,0,Nov,Deaths,2021,TBpulmonary
Amnat Charoen,0,Nov,Deaths,2021,TBpulmonary
Mukdahan,0,Nov,Deaths,2021,TBpulmonary
Si Sa Ket,0,Nov,Deaths,2021,TBpulmonary
Ubon Ratchathani,0,Nov,Deaths,2021,TBpulmonary
Yasothon,0,Nov,Deaths,2021,TBpulmonary
ZONE:11,0,Nov,Deaths,2021,TBpulmonary
Chumphon,0,Nov,Deaths,2021,TBpulmonary
Krabi,0,Nov,Deaths,2021,TBpulmonary
Nakhon Si Thammarat,0,Nov,Deaths,2021,TBpulmonary
Phangnga,0,Nov,Deaths,2021,TBpulmonary
Phuket,0,Nov,Deaths,2021,TBpulmonary
Ranong,0,Nov,Deaths,2021,TBpulmonary
Surat Thani,0,Nov,Deaths,2021,TBpulmonary
ZONE:12,0,Nov,Deaths,2021,TBpulmonary
Narathiwat,0,Nov,Deaths,2021,TBpulmonary
Pattani,0,Nov,Deaths,2021,TBpulmonary
Phatthalung,0,Nov,Deaths,2021,TBpulmonary
Satun,0,Nov,Deaths,2021,TBpulmonary
Songkhla,0,Nov,Deaths,2021,TBpulmonary
Trang,0,Nov,Deaths,2021,TBpulmonary
Yala,0,Nov,Deaths,2021,TBpulmonary
ZONE:13,0,Nov,Deaths,2021,TBpulmonary
Bangkok,0,Nov,Deaths,2021,TBpulmonary
Total,403,Dec,Cases,2021,TBpulmonary
ZONE:01,51,Dec,Cases,2021,TBpulmonary
Chiang Mai,21,Dec,Cases,2021,TBpulmonary
Chiang Rai,8,Dec,Cases,2021,TBpulmonary
Lampang,0,Dec,Cases,2021,TBpulmonary
Lamphun,0,Dec,Cases,2021,TBpulmonary
Mae Hong Son,0,Dec,Cases,2021,TBpulmonary
Nan,17,Dec,Cases,2021,TBpulmonary
Phayao,2,Dec,Cases,2021,TBpulmonary
Phrae,3,Dec,Cases,2021,TBpulmonary
ZONE:02,34,Dec,Cases,2021,TBpulmonary
Phetchabun,15,Dec,Cases,2021,TBpulmonary
Phitsanulok,0,Dec,Cases,2021,TBpulmonary
Sukhothai,17,Dec,Cases,2021,TBpulmonary
Tak,1,Dec,Cases,2021,TBpulmonary
Uttaradit,1,Dec,Cases,2021,TBpulmonary
ZONE:03,5,Dec,Cases,2021,TBpulmonary
Chai Nat,0,Dec,Cases,2021,TBpulmonary
Kamphaeng Phet,3,Dec,Cases,2021,TBpulmonary
Nakhon Sawan,2,Dec,Cases,2021,TBpulmonary
Phichit,0,Dec,Cases,2021,TBpulmonary
Uthai Thani,0,Dec,Cases,2021,TBpulmonary
ZONE:04,6,Dec,Cases,2021,TBpulmonary
Ang Thong,0,Dec,Cases,2021,TBpulmonary
Lop Buri,0,Dec,Cases,2021,TBpulmonary
Nakhon Nayok,0,Dec,Cases,2021,TBpulmonary
Nonthaburi,0,Dec,Cases,2021,TBpulmonary
P.Nakhon S.Ayutthaya,6,Dec,Cases,2021,TBpulmonary
