"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2022-03-01,39.1796768495239,21.4388562166744,15.5267689872584,71.0872672481445,97.1999693811094,"S. suis",20,19.1796768495239,"Decrease"
2022-04-01,55.0744685163089,29.9965422511542,21.6773902668239,100.443542920472,137.736175792841,"S. suis",24,31.0744685163089,"Decrease"
2022-05-01,66.8178335329633,36.1573465011675,26.0425908513209,122.674626853498,168.823237600584,"S. suis",38,28.8178335329633,"Decrease"
2022-06-01,49.0448141885201,26.211159516402,18.7465096130173,91.0996657503074,126.114305284612,"S. suis",41,8.04481418852008,"Decrease"
2022-07-01,45.9355010718845,24.3185588908409,17.302839085632,86.1039876767357,119.760721639127,"S. suis",36,9.93550107188452,"Decrease"
2022-08-01,33.5877309003038,17.5526437728602,12.3962474314628,63.7142861975299,89.153131650684,"S. suis",41,-7.4122690996962,"Increase"
2022-09-01,34.729308587087,18.0058456940627,12.66219585475,66.3957514274528,93.2856408507974,"S. suis",37,-2.27069141291302,"Increase"
2022-10-01,29.1460037850337,14.9443819256184,10.4430308286717,56.2995198790206,79.5155642305013,"S. suis",30,-0.853996214966269,"Increase"
2022-11-01,24.2313963910034,12.2833517819757,8.52712092051042,47.3009822786946,67.1616165570418,"S. suis",30,-5.76860360899662,"Increase"
2022-12-01,17.9929032014279,8.99516029374094,6.19255068466497,35.5584945977862,50.7971074965073,"S. suis",19,-1.00709679857208,"Increase"
2023-01-01,19.7494223617394,9.65380248502123,6.56599590714003,39.901469128982,57.6642373974595,"S. suis",25,-5.25057763826058,"Increase"
2023-02-01,22.3763191672534,10.8558225795114,7.35554940866829,45.56185546204,66.1198892540085,"S. suis",34,-11.6236808327466,"Increase"
2023-03-01,42.8676995929958,20.8306559062949,14.1455496821536,87.3341070308445,126.852732913218,"S. suis",24,18.8676995929958,"Decrease"
2023-04-01,60.2240191827835,29.135614984161,19.7476046897608,123.326105489046,179.655680991025,"S. suis",66,-5.77598081721653,"Increase"
2023-05-01,73.0431986394596,35.1037551060749,23.7130200289414,150.611083789178,220.220306603474,"S. suis",65,8.0431986394596,"Decrease"
2023-06-01,53.6407692660157,25.4275367311277,17.0417402105792,112.013402624575,164.83185132712,"S. suis",73,-19.3592307339843,"Increase"
2023-07-01,50.2456086675285,23.5765717557004,15.7121232701104,105.95044191122,156.694393792966,"S. suis",58,-7.75439133247149,"Increase"
2023-08-01,36.7596356211683,17.0028377461446,11.2362065472829,78.5264666031797,116.891391034329,"S. suis",72,-35.2403643788317,"Increase"
2023-09-01,38.0066763908756,17.431830527052,11.4674133933296,81.8664592896127,122.393240080808,"S. suis",52,-13.9933236091244,"Increase"
2023-10-01,31.9070215070161,14.4569588977872,9.44328973334078,69.4997608267865,104.490920048992,"S. suis",61,-29.0929784929839,"Increase"
2023-11-01,26.536624015218,11.8733069720582,7.69825580060901,58.4643869187039,88.4026223572551,"S. suis",35,-8.46337598478203,"Increase"
2023-12-01,19.7173328308312,8.68662102168742,5.57826219588553,44.0276515697139,67.0121717151636,"S. suis",40,-20.2826671691688,"Increase"
2024-01-01,21.6376779148186,9.32412411440078,5.91681934102524,49.3777348365922,76.0159428177733,"S. suis",50,-28.3623220851814,"Increase"
2024-02-01,24.5091315189995,10.4811016836833,6.62609771813439,56.3799216894161,87.1710576915931,"S. suis",51,-26.4908684810005,"Increase"
2024-03-01,46.8955000404119,20.1138601924732,12.7607101575836,107.86725786395,166.894420666508,"S. suis",71,-24.1044999595881,"Increase"
2024-04-01,65.8456788726847,28.1262142733998,17.8164134707585,152.226553374062,236.224134504984,"S. suis",151,-85.1543211273153,"Increase"
2024-05-01,79.8377849262731,33.8748254406546,21.3867286464752,185.884992526255,289.565198098994,"S. suis",127,-47.1622150737269,"Increase"
2024-06-01,58.6587707382885,24.5183405181501,15.3443474390798,138.444948087243,217.137180966923,"S. suis",101,-42.3412292617115,"Increase"
2024-07-01,54.951885162125,22.7200461661802,14.1323126486485,131.042214103495,206.619198908047,"S. suis",93,-38.048114837875,"Increase"
2024-08-01,40.2244432723584,16.371393210919,10.087534563872,97.2723233817884,154.43798361557,"S. suis",74,-33.7755567276416,"Increase"
2024-09-01,41.5865328278521,16.7757415637484,10.2871263454227,101.448114127428,161.805145395331,"S. suis",79,-37.4134671721479,"Increase"
2024-10-01,34.923555643931,13.9025170139277,8.45836233150439,86.2190106898558,138.340848986169,"S. suis",80,-45.076444356069,"Increase"
2024-11-01,29.05580971984,11.4090729856977,6.88390086864445,72.6140819975544,117.22103861392,"S. suis",56,-26.94419028016,"Increase"
2024-12-01,21.602597738381,8.33893542576414,4.97649087571234,54.7739295442451,89.0437692023134,"S. suis",23,-1.39740226161899,"Increase"
