"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2022-07-01,43.7518822857552,4.65351328131438,1.72705436449062,378.366406673523,985.855854092932,"Malaria",419,-375.248117714245,"Increase"
2022-08-01,26.5258566551438,2.7050627987601,0.926219938380183,217.171064851473,624.107948489151,"Malaria",300,-273.474143344856,"Increase"
2022-09-01,23.3241156250154,2.219902046177,0.655414919060503,215.875933890249,635.621299798682,"Malaria",164,-140.675884374985,"Increase"
2022-10-01,24.0676070175932,2.2365169545499,0.715334196912822,242.958282395289,710.120818083236,"Malaria",155,-130.932392982407,"Increase"
2022-11-01,21.5471102145881,1.98965081951877,0.636243270161648,222.230303993275,676.449451326924,"Malaria",157,-135.452889785412,"Increase"
2022-12-01,16.1277411851099,1.29316390211319,0.44765157830267,156.022302279142,605.589968359764,"Malaria",333,-316.87225881489,"Increase"
2023-01-01,18.6921479803897,1.53585298111602,0.435555438826395,204.567085406212,733.700888499567,"Malaria",282,-263.30785201961,"Increase"
2023-02-01,13.5889355253768,0.985994508671887,0.287692549127562,160.851923601553,578.75706009006,"Malaria",208,-194.411064474623,"Increase"
2023-03-01,14.2255364388082,0.954865133068475,0.232941741146577,174.411394385737,685.342769115036,"Malaria",247,-232.774463561192,"Increase"
2023-04-01,21.3163020710203,1.34540585542553,0.318865680514024,299.72149828925,986.694528051091,"Malaria",409,-387.68369792898,"Increase"
2023-05-01,34.9832922706489,2.32747893508272,0.568324205852822,483.23772651515,1664.38569781193,"Malaria",819,-784.016707729351,"Increase"
2023-06-01,42.0949630578757,2.6046645882816,0.533993120508605,616.637103946884,1946.470668971,"Malaria",986,-943.905036942124,"Increase"
2023-07-01,30.3082536905457,1.81282577986936,0.338524864527944,480.433592395841,1889.52974125609,"Malaria",765,-734.691746309454,"Increase"
2023-08-01,18.2818781529532,1.01769258291158,0.236041321088446,318.111819681919,1147.41573215929,"Malaria",423,-404.718121847047,"Increase"
2023-09-01,15.9319833567101,0.813454149569799,0.180180725867736,305.391756260056,1078.36982903473,"Malaria",283,-267.06801664329,"Increase"
2023-10-01,16.2957900796626,0.811114766888116,0.167725923858734,317.309042983229,1303.50775176057,"Malaria",232,-215.704209920337,"Increase"
2023-11-01,14.4709987497793,0.731198766948356,0.132538699998108,303.750984583397,1074.57458196724,"Malaria",194,-179.529001250221,"Increase"
2023-12-01,10.787574830102,0.470245579025129,0.0896609834656496,228.815273243986,1001.17644683449,"Malaria",174,-163.212425169898,"Increase"
