"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-07-01,154.044626351336,93.2034682181989,71.4358646049521,254.601543927197,332.182539386216,"Mumps",37,117.044626351336,"Decrease"
2021-08-01,151.063860478693,90.3535651970466,68.8307115892239,252.566568822807,331.542263850409,"Mumps",47,104.063860478693,"Decrease"
2021-09-01,140.226006939503,83.421241000235,63.3689734313828,235.711346252236,310.299062103152,"Mumps",37,103.226006939503,"Decrease"
2021-10-01,123.998946925733,73.8024008953186,56.0762193816253,208.336566997323,274.193570969034,"Mumps",37,86.9989469257332,"Decrease"
2021-11-01,113.189328909793,67.2216256294997,51.0169972804901,190.59081149961,251.12854268177,"Mumps",21,92.189328909793,"Decrease"
2021-12-01,99.8941973717561,59.4607596109977,45.1812919082858,167.822455243268,220.862446536579,"Mumps",15,84.8941973717561,"Decrease"
2022-01-01,137.426600783568,77.9638957673385,57.753080781312,242.241237652955,327.014080416596,"Mumps",47,90.4266007835677,"Decrease"
2022-02-01,139.735081496498,78.1805459593335,57.4894969278857,249.753858344628,339.642787713487,"Mumps",30,109.735081496498,"Decrease"
2022-03-01,150.760052638633,82.603624520255,60.0733744356363,275.152496075161,378.347207646132,"Mumps",34,116.760052638633,"Decrease"
2022-04-01,120.210695944402,66.919016135313,49.0774205834413,215.941779392239,294.445210193321,"Mumps",35,85.2106959444017,"Decrease"
2022-05-01,117.442568050776,64.8412948270136,47.3465747982624,212.715628630768,291.314775126402,"Mumps",41,76.442568050776,"Decrease"
2022-06-01,127.294282058101,68.8072288569351,49.6821356814949,235.496102864115,326.150114571724,"Mumps",52,75.2942820581015,"Decrease"
2022-07-01,130.574377729303,69.5776269136603,49.8593440168036,245.045266354826,341.955323632989,"Mumps",56,74.5743777293027,"Decrease"
2022-08-01,128.072053138601,67.672422406696,48.2785483682328,242.380133765,339.746147088576,"Mumps",61,67.0720531386007,"Decrease"
2022-09-01,119.122010805723,62.8729869404203,44.8280332363285,225.693960935014,316.544189739275,"Mumps",65,54.1220108057234,"Decrease"
2022-10-01,105.71906673665,56.1169169216979,40.1315643869889,199.164916477206,278.497019550323,"Mumps",47,58.7190667366502,"Decrease"
2022-11-01,96.7528082059997,51.4634138593188,36.8437998854913,181.898268959316,254.075473345334,"Mumps",45,51.7528082059997,"Decrease"
2022-12-01,85.7067156353921,45.9130442273539,32.9940524184167,159.990286608563,222.63531050541,"Mumps",36,49.7067156353921,"Decrease"
2023-01-01,116.610771544273,59.2203777863274,41.370938338617,229.618123835916,328.686575316513,"Mumps",55,61.6107715442732,"Decrease"
2023-02-01,118.449273578455,59.4134731752651,41.234540282301,236.14560235985,340.254318714592,"Mumps",52,66.4492735784552,"Decrease"
2023-03-01,127.410752258448,62.5945049685073,42.9671204999095,259.3438481418,377.812141055575,"Mumps",51,76.4107522584483,"Decrease"
2023-04-01,102.321435787475,51.4100887040996,35.7117044103707,203.650226745777,293.172123662907,"Mumps",56,46.321435787475,"Decrease"
2023-05-01,99.9985403096313,49.9340218787571,34.5732876461821,200.258414760519,289.232200489363,"Mumps",53,46.9985403096313,"Decrease"
2023-06-01,108.042974629267,52.81154247332,36.1547566430862,221.036610938561,322.869947154596,"Mumps",59,49.0429746292674,"Decrease"
2023-07-01,110.680056647333,53.3830172153965,36.2885927154282,229.475132325863,337.573711814092,"Mumps",50,60.6800566473334,"Decrease"
2023-08-01,108.579580849689,52.0254993341647,35.242465641799,226.610518464586,334.526122471726,"Mumps",64,44.5795808496886,"Decrease"
2023-09-01,101.194162523958,48.5687753884259,32.9302875932524,210.840369085474,310.96778307589,"Mumps",49,52.1941625239578,"Decrease"
2023-10-01,90.1339991567178,43.6654785710502,29.7522228716178,186.054019556067,273.059859730119,"Mumps",59,31.1339991567178,"Decrease"
2023-11-01,82.7030772990718,40.266111222436,27.5086187001011,169.864900957338,248.642037221269,"Mumps",59,23.7030772990718,"Decrease"
2023-12-01,73.5342115848585,36.1826203772624,24.8576610983847,149.444131382058,217.529728642013,"Mumps",38,35.5342115848585,"Decrease"
2024-01-01,98.9478881435946,45.9387131629917,30.6040381481524,213.124920006787,319.914794272611,"Mumps",49,49.9478881435946,"Decrease"
2024-02-01,100.405926261532,46.0799628173771,30.5108884471472,218.779474028448,330.41810781419,"Mumps",61,39.4059262615321,"Decrease"
2024-03-01,107.677726047114,48.3889810913097,31.6850890581756,239.610184492182,365.928991564116,"Mumps",74,33.6777260471143,"Decrease"
2024-04-01,87.0943808310939,40.2306607092656,26.7294286867539,188.548510976968,283.785757684775,"Mumps",61,26.0943808310939,"Decrease"
2024-05-01,85.1455153368097,39.1434286744682,25.9415315922587,185.210111313004,279.465333655717,"Mumps",62,23.1455153368097,"Decrease"
2024-06-01,91.7031313341836,41.2504920098784,27.0247841026731,203.863369544312,311.176002907003,"Mumps",57,34.7031313341836,"Decrease"
2024-07-01,93.8168348610523,41.6632016867447,27.1103746083658,211.255932021812,324.657944808699,"Mumps",63,30.8168348610523,"Decrease"
2024-08-01,92.0538477033587,40.6622969959003,26.3843041636249,208.397250107329,321.172422226538,"Mumps",69,23.0538477033587,"Decrease"
2024-09-01,85.964452509051,38.1165738810321,24.7821168731698,193.875953233518,298.194344454146,"Mumps",79,6.96445250905104,"Decrease"
2024-10-01,76.846476102221,34.489755356692,22.5686230564898,171.221304072933,261.663322327992,"Mumps",87,-10.153523897779,"Increase"
2024-11-01,70.6935443513574,31.9589768644378,20.9929617008356,156.374756118003,238.059654667898,"Mumps",119,-48.3064556486426,"Increase"
2024-12-01,63.0905080138358,28.9036636548287,19.1201477194565,137.71306810716,208.178946096397,"Mumps",71,-7.90949198616425,"Increase"
