"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-08-01,57.4520639953857,17.4427218807764,7.44532192566062,192.2208471887,356.07014138928,"Typhoid",21,36.4520639953857,"Decrease"
2021-09-01,57.1528508197914,16.9050323834844,7.31606382465746,194.093895343838,356.258737594541,"Typhoid",21,36.1528508197914,"Decrease"
2021-10-01,49.8597715509124,13.633154606531,5.83064872751578,171.998268700804,321.978058597113,"Typhoid",29,20.8597715509124,"Decrease"
2021-11-01,42.016722512822,10.7928366826161,4.70398496036153,148.406895938316,308.540058595814,"Typhoid",25,17.016722512822,"Decrease"
2021-12-01,33.8450346412997,8.74167239103414,3.30753311140978,121.313325922807,262.600281317925,"Typhoid",15,18.8450346412997,"Decrease"
2022-01-01,48.1062581771096,12.3241687857521,4.18854442548677,194.282100478563,365.531099158752,"Typhoid",34,14.1062581771096,"Decrease"
2022-02-01,40.7816053465604,8.84944439608453,3.80793965206411,168.008172278899,348.8945210766,"Typhoid",29,11.7816053465604,"Decrease"
2022-03-01,37.4277888491084,7.94705758839332,3.15736480231207,167.199364804686,356.27805666991,"Typhoid",30,7.42778884910842,"Decrease"
2022-04-01,28.8757324769644,5.63158646572011,2.18368799204177,128.513659605017,286.268583023445,"Typhoid",18,10.8757324769644,"Decrease"
2022-05-01,34.3129983433253,6.84579918148421,2.59811434023585,151.539533653179,382.172388269115,"Typhoid",52,-17.6870016566747,"Increase"
2022-06-01,44.084324776521,8.09545811610233,2.94241530784912,204.531087605036,562.230478965436,"Typhoid",61,-16.915675223479,"Increase"
2022-07-01,47.1954100505704,7.82769387893186,2.68945421720835,237.35128994114,619.381367081004,"Typhoid",86,-38.8045899494296,"Increase"
2022-08-01,47.0216977444467,7.80277394759591,2.39819233232529,240.044425284349,765.336227900339,"Typhoid",100,-52.9783022555533,"Increase"
2022-09-01,47.3239634147512,7.63875028017079,2.55875037890308,248.765552594435,777.044116835546,"Typhoid",84,-36.6760365852488,"Increase"
2022-10-01,41.6593769739073,6.4654714855784,2.03520596057389,227.042819309908,726.556516494685,"Typhoid",89,-47.3406230260927,"Increase"
2022-11-01,35.0233796958648,5.53765938190144,1.51116459280587,212.472693031408,649.801049275812,"Typhoid",80,-44.9766203041352,"Increase"
2022-12-01,28.3112151490277,4.2315979063906,1.07012105834386,183.976402528891,581.874909036816,"Typhoid",91,-62.6887848509723,"Increase"
2023-01-01,40.0501551916399,5.70759321608964,1.42878227596356,275.300777494435,813.205852468774,"Typhoid",97,-56.9498448083601,"Increase"
2023-02-01,34.3489315371111,4.64193483446318,1.21043764768592,240.166532121673,871.071633614054,"Typhoid",105,-70.6510684628889,"Increase"
2023-03-01,31.5638874117745,4.13158193299088,0.974674042620193,223.678139995015,793.032972832721,"Typhoid",103,-71.4361125882255,"Increase"
2023-04-01,24.9195854454499,3.03273000645204,0.775611169909906,190.112688426716,735.14003625376,"Typhoid",83,-58.0804145545501,"Increase"
2023-05-01,29.2875421212875,3.53959925429016,0.863714857625574,225.279153150651,962.53713685487,"Typhoid",79,-49.7124578787125,"Increase"
2023-06-01,38.0595558529105,4.39164952343154,1.0019293806766,304.795293029035,1264.3066315397,"Typhoid",104,-65.9404441470896,"Increase"
2023-07-01,41.2183337318178,4.28817659131804,1.06683057813777,340.052791074442,1464.2798583158,"Typhoid",116,-74.7816662681822,"Increase"
2023-08-01,40.8744500393736,4.18718834628094,0.878488501184184,368.101034857117,1500.82430316181,"Typhoid",120,-79.1255499606264,"Increase"
2023-09-01,40.9103578643898,3.98798504719223,0.834679286159946,389.549502340313,1764.99459711024,"Typhoid",104,-63.0896421356102,"Increase"
2023-10-01,35.6726231839864,3.16867134557131,0.685798143128079,365.291546002785,1514.48498901043,"Typhoid",110,-74.3273768160136,"Increase"
2023-11-01,29.8914969581405,2.5934538750423,0.564637572464618,317.890225526921,1232.65953556211,"Typhoid",91,-61.1085030418595,"Increase"
2023-12-01,24.0566765919519,1.81772853899222,0.435681042462239,262.773904508804,1044.53365690887,"Typhoid",105,-80.9433234080481,"Increase"
