"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-05-01,12.7318556300846,0.366033440702222,0.0460222683139819,477.279447069771,6435.66295270052,"HDV",1,11.7318556300846,"Decrease"
2021-06-01,23.5274260105761,0.611887890772948,0.0679721210024443,1269.09429439996,12574.5781993289,"HDV",4,19.5274260105761,"Decrease"
2021-07-01,11.7730351695813,0.259366457481769,0.038985900722328,672.16595683207,11879.6602358985,"HDV",3,8.77303516958133,"Decrease"
2021-08-01,25.2127445657328,0.597805915022429,0.0573761709566007,1671.22191438236,36147.6055109293,"HDV",2,23.2127445657328,"Decrease"
2021-09-01,14.9907220227089,0.298715766684948,0.0262183266250118,956.546073576931,24018.8068952996,"HDV",1,13.9907220227089,"Decrease"
2021-10-01,16.0330342942578,0.252602668771691,0.0371037853841767,1163.09283022876,45270.7946179718,"HDV",1,15.0330342942578,"Decrease"
2021-11-01,18.6064180153983,0.279883339684004,0.0180667638421956,1369.73450405779,109000.083225846,"HDV",2,16.6064180153983,"Decrease"
2021-12-01,5.92868099448961,0.108145797337292,0.00761505942329831,490.181570113155,25380.6927422827,"HDV",3,2.92868099448961,"Decrease"
2022-01-01,24.441709670927,0.249510902473802,0.0251864999913191,3082.11742582582,156245.868110954,"HDV",6,18.441709670927,"Decrease"
2022-02-01,12.1925940207932,0.114472398229486,0.00732775126297248,1591.81730390331,96561.2023663073,"HDV",2,10.1925940207932,"Decrease"
2022-03-01,39.7436732487616,0.341740590944974,0.0188415624374303,5802.16073781761,354202.460558721,"HDV",4,35.7436732487616,"Decrease"
2022-04-01,15.8621849001916,0.11238972365846,0.00602795595709176,2997.49467214007,299293.861196808,"HDV",1,14.8621849001916,"Decrease"
2022-05-01,27.2397127390458,0.232161083978245,0.0121889467454565,5125.23715693764,647616.85798049,"HDV",4,23.2397127390458,"Decrease"
2022-06-01,51.7858695482348,0.292495314764969,0.0159475731834044,14280.0423914292,1800620.70177233,"HDV",3,48.7858695482348,"Decrease"
2022-07-01,24.4335870445786,0.122731028251562,0.00457549902033355,6647.61197967508,1915595.41231688,"HDV",9,15.4335870445786,"Decrease"
2022-08-01,44.9233093038197,0.177798323182218,0.0100293890072181,12442.2792781874,5375887.13421965,"HDV",7,37.9233093038197,"Decrease"
2022-09-01,29.4312375321871,0.109455966456337,0.0041664685482216,15226.8102413469,4946455.86496775,"HDV",0,29.4312375321871,"Decrease"
2022-10-01,36.1577440057377,0.100837061927901,0.00379345359502991,18478.8599169203,5667783.06814776,"HDV",2,34.1577440057377,"Decrease"
2022-11-01,39.11360080893,0.082453041518579,0.00246283558291534,25766.603437378,14402396.1274805,"HDV",3,36.11360080893,"Decrease"
2022-12-01,12.4025608082494,0.0272932569806014,0.00125762735889073,6799.67874396164,8242977.21787404,"HDV",2,10.4025608082494,"Decrease"
2023-01-01,49.4262951751753,0.0908770321329767,0.00166267127474258,44984.3074721587,35988055.3954145,"HDV",11,38.4262951751753,"Decrease"
2023-02-01,28.9917202907966,0.0407080502488081,0.000896889347574726,37414.5694052592,28892458.8332622,"HDV",6,22.9917202907966,"Decrease"
2023-03-01,91.3625598976833,0.106441580106615,0.000978747821083245,152038.402781308,116660257.316742,"HDV",7,84.3625598976833,"Decrease"
2023-04-01,34.7664540445733,0.0350683319330434,0.000477173582506578,56291.1831951645,59403504.1708992,"HDV",0,34.7664540445733,"Decrease"
2023-05-01,57.9061701031946,0.0604999756051006,0.00066368939030957,119361.38052738,169241453.38686,"HDV",6,51.9061701031946,"Decrease"
2023-06-01,111.191306107463,0.0725913033452302,0.00122417956301292,407529.685436824,817311554.012689,"HDV",2,109.191306107463,"Decrease"
2023-07-01,57.5369372562405,0.032007876174538,0.000319008413125453,153703.875698899,369895164.16878,"HDV",5,52.5369372562405,"Decrease"
2023-08-01,113.364552960107,0.0575787435914254,0.000692920201743455,616934.801177731,1256292680.45058,"HDV",4,109.364552960107,"Decrease"
2023-09-01,73.5614328177419,0.0312206041946597,0.000276136342912916,336109.182991413,2378050688.35164,"HDV",7,66.5614328177419,"Decrease"
2023-10-01,82.8262758515664,0.0353841926450503,0.000318594839377037,416860.981859603,3372160686.81859,"HDV",4,78.8262758515664,"Decrease"
2023-11-01,92.3650781043245,0.0272343205059688,0.000133802200861193,902509.244182188,5097282527.46706,"HDV",7,85.3650781043245,"Decrease"
2023-12-01,28.404053251813,0.00713638606489813,4.95787089869959e-05,262582.298782214,2567027100.11292,"HDV",3,25.404053251813,"Decrease"
