"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-08-01,808.341885588909,619.207107862265,537.720681626573,1055.247260086,1215.15988937023,"Pulmonary TB",456,352.341885588909,"Decrease"
2021-09-01,671.48447114801,512.76641105384,444.551304678394,879.330988288115,1014.26177417051,"Pulmonary TB",486,185.48447114801,"Decrease"
2021-10-01,805.615964790927,613.275055840228,530.8106259844,1058.28058151952,1222.69044920192,"Pulmonary TB",486,319.615964790927,"Decrease"
2021-11-01,598.115643523335,453.919280708515,392.244518977717,788.118809293448,912.039061653928,"Pulmonary TB",485,113.115643523335,"Decrease"
2021-12-01,482.819090774745,365.307356174111,315.165142295899,638.131892163283,739.657541815609,"Pulmonary TB",403,79.8190907747453,"Decrease"
2022-01-01,1294.80137755245,976.671022455805,841.249115276533,1716.55610616582,1992.88246117278,"Pulmonary TB",1088,206.80137755245,"Decrease"
2022-02-01,1052.90679518173,791.854472895724,680.987223920015,1400.02078322017,1627.94936586076,"Pulmonary TB",758,294.906795181733,"Decrease"
2022-03-01,888.495567156065,666.262138845632,572.095812421823,1184.85551981648,1379.88140398048,"Pulmonary TB",793,95.4955671560651,"Decrease"
2022-04-01,924.342431856414,691.141525519915,592.551164635975,1236.22861567679,1441.91587549258,"Pulmonary TB",611,313.342431856414,"Decrease"
2022-05-01,790.907353792177,589.667790655823,504.781400849536,1060.82518359504,1239.21848394133,"Pulmonary TB",714,76.9073537921771,"Decrease"
2022-06-01,854.959863428982,635.608738034732,543.288634454252,1150.00994217698,1345.4291544471,"Pulmonary TB",725,129.959863428982,"Decrease"
2022-07-01,716.32434809335,531.043081535823,453.234041860463,966.250365577447,1132.13157944861,"Pulmonary TB",697,19.3243480933503,"Decrease"
2022-08-01,809.14217737089,598.16748305542,509.76338333976,1094.52800720003,1284.34305914856,"Pulmonary TB",881,-71.8578226291102,"Increase"
2022-09-01,672.016256414822,495.425838894224,421.589447004324,911.550858739549,1071.19818129878,"Pulmonary TB",876,-203.983743585178,"Increase"
2022-10-01,806.126333502729,592.653253666879,503.588513872655,1096.49219260309,1290.41796559101,"Pulmonary TB",741,65.1263335027289,"Decrease"
2022-11-01,598.418755898532,438.75148301357,372.277579639737,816.190990287938,961.930094629108,"Pulmonary TB",701,-102.581244101468,"Increase"
2022-12-01,483.014826892504,353.182891884428,299.244623481006,660.573681112332,779.64081788358,"Pulmonary TB",618,-134.985173107496,"Increase"
2023-01-01,1295.22129326018,944.491343579797,799.092911756084,1776.19224349495,2099.3781496921,"Pulmonary TB",1414,-118.778706739824,"Increase"
2023-02-01,1053.1799600529,765.955977428415,647.131975729279,1448.10937043791,1714.00590583865,"Pulmonary TB",861,192.179960052895,"Decrease"
2023-03-01,888.679970568904,644.633793232085,543.878705334913,1225.11742074623,1452.07393182278,"Pulmonary TB",661,227.679970568904,"Decrease"
2023-04-01,924.49590330812,668.876099064265,563.557289529251,1277.80417992089,1516.60299868969,"Pulmonary TB",539,385.49590330812,"Decrease"
2023-05-01,791.012405507957,570.818378080791,480.279726820949,1096.14660230671,1302.78375439476,"Pulmonary TB",672,119.012405507957,"Decrease"
2023-06-01,855.050709788909,615.448324215441,517.127570213634,1187.93355598542,1413.79372986918,"Pulmonary TB",515,340.050709788909,"Decrease"
2023-07-01,716.38523963048,514.329781176489,431.581668078916,997.818579329583,1189.13255478353,"Pulmonary TB",591,125.38523963048,"Decrease"
2023-08-01,809.19720216265,579.488254019354,485.602731095896,1129.96269975473,1348.42757269945,"Pulmonary TB",582,227.19720216265,"Decrease"
2023-09-01,672.052815930081,480.073644507999,401.76264700209,940.803546635906,1124.18362127428,"Pulmonary TB",480,192.052815930081,"Decrease"
2023-10-01,806.161417690833,574.4297002656,480.089037260642,1131.37644358013,1353.69937851854,"Pulmonary TB",379,427.161417690833,"Decrease"
2023-11-01,598.439591289996,425.36276928127,355.038071101148,841.94003398197,1008.70856838704,"Pulmonary TB",367,231.439591289996,"Decrease"
2023-12-01,483.028280707554,342.486473065439,285.491612621921,681.242438204897,817.24404377609,"Pulmonary TB",345,138.028280707554,"Decrease"
2024-01-01,1295.25015468663,916.103682696717,762.645832444974,1831.31341452227,2199.80611162232,"Pulmonary TB",0,1295.25015468663,"Decrease"
2024-02-01,1053.19873442714,743.10371598326,617.832682554433,1492.69550177289,1795.35269907189,"Pulmonary TB",0,1053.19873442714,"Decrease"
2024-03-01,888.69264409715,625.539802787574,519.431287915437,1262.54894117518,1520.46023034515,"Pulmonary TB",0,888.69264409715,"Decrease"
2024-04-01,924.506450735701,649.205497819143,538.405520046965,1316.55104635302,1587.48776828545,"Pulmonary TB",0,924.506450735701,"Decrease"
2024-05-01,791.019625128892,554.150742280681,458.996260676128,1129.13689290364,1363.21818050836,"Pulmonary TB",0,791.019625128892,"Decrease"
2024-06-01,855.056953066018,597.603321514102,494.370839046125,1223.42424592647,1478.89465810165,"Pulmonary TB",0,855.056953066018,"Decrease"
