"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-10-01,92.2800300447028,88.0387507880149,"Amebiasis",61.2815160950563,51.6966398057419,127.946906723306,155.197520744483,41,51.2800300447028,"Decrease"
2021-11-01,83.3827752251921,79.9243967196886,"Amebiasis",54.5054436450799,45.8699365113995,116.595404098384,139.919675902045,44,39.3827752251921,"Decrease"
2021-12-01,79.3332799714559,75.2610215914903,"Amebiasis",51.3237825241207,43.0438174541252,111.421498044795,139.959642834044,31,48.3332799714559,"Decrease"
2022-01-01,108.927215137368,104.084737029285,"Amebiasis",69.8707368231598,58.5134104488427,157.580356959176,189.590073124778,117,-8.07278486263178,"Increase"
2022-02-01,100.552801906126,93.8065651418791,"Amebiasis",63.5992688083048,53.1808469527443,145.589377984692,179.838735985364,86,14.5528019061257,"Decrease"
2022-03-01,100.847897509987,94.9188116673399,"Amebiasis",62.5772487121773,52.2340227073304,144.868275062725,185.101793081803,59,41.8478975099866,"Decrease"
2022-04-01,103.912065830441,96.8755415600878,"Amebiasis",63.640356795564,53.0733836954213,154.475373264137,188.608527074808,85,18.9120658304414,"Decrease"
2022-05-01,104.734882721147,97.5642591216779,"Amebiasis",63.2024385255534,51.0352356385419,154.715305489445,198.954859950105,90,14.7348827211465,"Decrease"
2022-06-01,118.509043348035,109.85085258301,"Amebiasis",69.7560027832146,56.6087973499259,176.535608912462,222.303385845989,128,-9.49095665196454,"Increase"
2022-07-01,110.100371883039,101.40449290577,"Amebiasis",62.5045494353443,50.5522807077831,168.132045712866,215.980658669216,115,-4.89962811696101,"Increase"
2022-08-01,101.188861919171,92.2489288561142,"Amebiasis",57.2213582381006,45.9508147689368,155.177645438718,206.818744435968,136,-34.8111380808286,"Increase"
2022-09-01,81.5393053330838,75.3355838780531,"Amebiasis",44.8178168829752,34.0574839059827,128.89627794752,167.511344483599,110,-28.4606946669162,"Increase"
2022-10-01,80.8740400008232,73.4424763842137,"Amebiasis",44.252479985971,34.1340823122123,127.130171483874,169.237825803033,90,-9.12595999917677,"Increase"
2022-11-01,73.4583169037979,66.4510012496951,"Amebiasis",39.0064886469599,29.8348295655485,116.17712689077,155.773836634492,113,-39.5416830962021,"Increase"
2022-12-01,69.2267204963409,62.9671540319632,"Amebiasis",36.3420488537527,28.4126159040491,112.223974070138,144.763390726246,134,-64.7732795036591,"Increase"
2023-01-01,95.9345603150622,86.1124002901471,"Amebiasis",48.6869058920949,35.9018956641648,158.92032290514,205.079762710365,166,-70.0654396849378,"Increase"
2023-02-01,87.6572221290778,79.3664229460911,"Amebiasis",43.5257338083902,33.6394179953152,146.024404732148,200.851335124653,160,-72.3427778709222,"Increase"
2023-03-01,89.706681209937,79.5479161177192,"Amebiasis",43.7787660037576,34.4979102919849,148.140505860137,207.682139867857,184,-94.293318790063,"Increase"
2023-04-01,92.423119605853,81.6709650872096,"Amebiasis",44.1902446654811,34.4176613279017,153.108274145566,212.496625277195,153,-60.576880394147,"Increase"
2023-05-01,93.0837742796731,80.6415774911627,"Amebiasis",44.0959053498267,34.2621908530128,158.469891004481,217.90533545822,117,-23.9162257203269,"Increase"
2023-06-01,105.697561040274,92.0176093828678,"Amebiasis",47.5630144489209,36.4678428078826,179.822782656356,256.614847316783,155,-49.3024389597256,"Increase"
2023-07-01,97.7276963557423,84.9447873720556,"Amebiasis",43.9645480150959,32.5996979596624,169.405739945689,238.532840448007,142,-44.2723036442577,"Increase"
2023-08-01,90.9771376066295,79.6040721455313,"Amebiasis",38.6782488055329,29.1524330414825,158.170388733439,226.615938825186,157,-66.0228623933705,"Increase"
2023-09-01,73.7725113340334,63.413701416576,"Amebiasis",31.0242370804887,23.1125881976581,129.254799145742,189.047229888708,127,-53.2274886659666,"Increase"
2023-10-01,73.2709712372188,61.191295376555,"Amebiasis",30.8356254404885,22.1812098790106,130.812265452555,195.693042647721,103,-29.7290287627812,"Increase"
2023-11-01,65.7740204653873,54.853649486914,"Amebiasis",27.1163618960722,18.7567011899886,117.593019021918,167.607004485789,114,-48.2259795346127,"Increase"
2023-12-01,62.8490531255622,52.6987827163801,"Amebiasis",25.5078247968017,18.308764072935,109.013413105647,176.628932088969,93,-30.1509468744378,"Increase"
2024-01-01,87.1197045864474,71.4298896907492,"Amebiasis",33.3743055075311,23.2870744771355,160.248041935645,255.656567202057,138,-50.8802954135526,"Increase"
2024-02-01,80.9270887982063,66.6455787878049,"Amebiasis",30.6890266525174,21.5947850004634,145.544873720729,227.206599491221,148,-67.0729112017937,"Increase"
2024-03-01,83.0027228415448,67.3506312721317,"Amebiasis",30.823890618625,20.761502653399,150.908527669415,237.949794207534,173,-89.9972771584552,"Increase"
2024-04-01,85.6345807664485,67.4591473704362,"Amebiasis",30.70463729501,20.6013768371407,159.85949532724,252.348896600478,186,-100.365419233551,"Increase"
2024-05-01,85.7993558665597,67.1799792466583,"Amebiasis",30.9486592021238,19.8150367143327,156.92098466321,263.18248587532,171,-85.2006441334403,"Increase"
2024-06-01,96.4197346168991,77.1570767575362,"Amebiasis",32.2902789689912,22.2230253964059,185.13781191827,287.89337692352,171,-74.5802653831009,"Increase"
2024-07-01,91.0302620577727,69.7945814896643,"Amebiasis",30.1868277203723,18.9273775231712,177.479051346431,274.6762301484,218,-126.969737942227,"Increase"
2024-08-01,84.4790177589899,64.6311403419213,"Amebiasis",26.9153854551155,17.9041072119098,164.046822949064,277.624393819199,190,-105.52098224101,"Increase"
2024-09-01,68.8057393558709,51.9692513028615,"Amebiasis",21.0931275210648,13.7530986039261,133.290931864586,220.374889263943,165,-96.1942606441291,"Increase"
2024-10-01,69.3053382046995,51.8147088528449,"Amebiasis",20.766078566481,13.0109888615628,137.139665230852,227.998364234839,168,-98.6946617953005,"Increase"
2024-11-01,62.7736683916104,46.027045497974,"Amebiasis",18.0372210956746,11.8257274422044,121.007013371156,203.433262839961,153,-90.2263316083896,"Increase"
2024-12-01,59.552328451017,43.0022322840423,"Amebiasis",16.6593981352685,10.3684056379449,120.515659145922,195.600049530749,111,-51.447671548983,"Increase"
