"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2022-09-01,91.869635131998,76.9279025727517,"Amebiasis",21.7869397075703,7.37524121975394,174.825566076958,250.515519840173,110,-33.0720974272483,"Increase"
2022-10-01,83.4984032187796,66.4391729049062,"Amebiasis",16.2051204038693,2.51743769797434,172.103207396001,252.670426845319,90,-23.5608270950938,"Increase"
2022-11-01,80.4230703944915,64.6226417891792,"Amebiasis",15.3553874122545,3.48850883492234,158.103776382573,234.941112662621,113,-48.3773582108208,"Increase"
2022-12-01,69.9241011757822,53.4432950091549,"Amebiasis",7.40251669663027,0.103927722536529,150.742893112584,230.340105749685,134,-80.5567049908451,"Increase"
2023-01-01,119.518955134044,100.337703932861,"Amebiasis",29.7822317400569,7.03744423197565,230.661522309645,338.132185864558,166,-65.6622960671388,"Increase"
2023-02-01,98.5896110569881,81.1063109828609,"Amebiasis",18.1843945580343,2.90108244985374,195.846857473873,288.611374658874,160,-78.8936890171391,"Increase"
2023-03-01,111.042556500975,89.5622730339176,"Amebiasis",23.1414549011975,4.32651229936964,227.974469425261,341.872605444871,184,-94.4377269660824,"Increase"
2023-04-01,106.719981082787,87.3817887729693,"Amebiasis",17.3339558069291,2.02361437394512,212.685418061414,338.563803424579,153,-65.6182112270307,"Increase"
2023-05-01,118.849173589707,94.8223660180759,"Amebiasis",24.2762738827611,4.58131606281555,243.17599136474,354.079064761213,117,-22.1776339819241,"Increase"
2023-06-01,126.879412721168,99.9458496675964,"Amebiasis",26.8631408416698,5.50936867710853,256.289768262564,367.520189852638,155,-55.0541503324036,"Increase"
2023-07-01,127.34388873206,104.375680356553,"Amebiasis",25.0499044189643,4.50958566295155,259.996271915449,385.290836023606,142,-37.624319643447,"Increase"
2023-08-01,109.099395822158,79.6207300584566,"Amebiasis",13.0248472510696,0.716084762276505,226.755757352428,366.698473810057,157,-77.3792699415434,"Increase"
2023-09-01,88.4832160701859,60.4837488928426,"Amebiasis",6.95603182053673,0.01,205.362227879817,310.750822146104,127,-66.5162511071574,"Increase"
2023-10-01,81.9236427752064,53.0853251270505,"Amebiasis",2.45752613907006,0.01,199.087375868531,331.099754394044,103,-49.9146748729495,"Increase"
2023-11-01,79.6118413700671,50.1240463824401,"Amebiasis",1.52119325792212,0.01,183.872708768957,326.234994635666,114,-63.8759536175599,"Increase"
2023-12-01,69.7089227128337,38.8343645098323,"Amebiasis",0.0940308275937297,0.01,174.513511624322,292.89320333008,93,-54.1656354901677,"Increase"
2024-01-01,115.706581919648,84.0742617520421,"Amebiasis",9.93833856026619,0.01,261.045202605796,392.815595358294,182,-97.9257382479579,"Increase"
2024-02-01,97.8333471862662,63.1976302067027,"Amebiasis",3.47966630407271,0.01,225.975185910789,409.570983320287,165,-101.802369793297,"Increase"
2024-03-01,108.495557290142,70.6247969444151,"Amebiasis",4.70222604001424,0.01,263.886731836578,412.455037805716,172,-101.375203055585,"Increase"
2024-04-01,105.78829505831,67.7084490622956,"Amebiasis",3.35831372377856,0.01,250.063544683173,425.473434254248,198,-130.291550937704,"Increase"
2024-05-01,117.675399906613,78.5749788274774,"Amebiasis",4.02347304289025,0.01,266.802306322794,459.012997522895,167,-88.4250211725226,"Increase"
2024-06-01,126.331411161625,82.8570038950101,"Amebiasis",5.49117749815273,0.01,290.813425275205,488.243668374571,196,-113.14299610499,"Increase"
2024-07-01,127.302327622467,80.9463409139702,"Amebiasis",5.41564837889046,0.01,299.074934801547,497.573153980056,227,-146.05365908603,"Increase"
2024-08-01,110.606965117528,64.3180237459876,"Amebiasis",0.687576940697054,0.01,265.094853471086,448.698118487248,191,-126.681976254012,"Increase"
2024-09-01,91.6696241280975,46.0846087005673,"Amebiasis",0.01,0.01,238.122190346009,447.348227601471,196,-149.915391299433,"Increase"
2024-10-01,86.4876711669415,40.0862832792371,"Amebiasis",0.01,0.01,226.818095318707,398.831721681395,149,-108.913716720763,"Increase"
2024-11-01,84.5927045662038,37.8186659099732,"Amebiasis",0.01,0.01,219.085879613321,401.257297138755,172,-134.181334090027,"Increase"
2024-12-01,75.1721968822774,29.031752499755,"Amebiasis",0.01,0.01,199.549337879474,397.786014432552,133,-103.968247500245,"Increase"
2025-01-01,120.386750272283,60.6705861944019,"Amebiasis",0.01,0.01,290.461735795811,545.976711773485,227,-166.329413805598,"Increase"
2025-02-01,103.51703982048,48.6517023727722,"Amebiasis",0.01,0.01,270.02315455186,499.870467845054,195,-146.348297627228,"Increase"
2025-03-01,113.469984583987,56.1560692456796,"Amebiasis",0.01,0.01,288.258178970475,524.081520892917,177,-120.84393075432,"Increase"
2025-04-01,111.647597980649,53.240405847798,"Amebiasis",0.01,0.01,286.880193279662,516.630523760502,237,-183.759594152202,"Increase"
2025-05-01,122.411211358071,59.1881189787079,"Amebiasis",0.01,0.01,309.812308403325,554.712444829237,196,-136.811881021292,"Increase"
2025-06-01,132.293344731552,69.4970708424045,"Amebiasis",0.01,0.01,318.645408665564,623.820711074569,205,-135.502929157596,"Increase"
2025-07-01,133.429942481045,64.9452453698227,"Amebiasis",0.01,0.01,334.15073785624,665.129326025555,188,-123.054754630177,"Increase"
2025-08-01,119.150871136345,51.7226041617311,"Amebiasis",0.01,0.01,295.347956928006,638.791843688647,155,-103.277395838269,"Increase"
2025-09-01,101.627178505617,34.5746644547908,"Amebiasis",0.01,0.01,268.73594250088,539.600442426582,127,-92.4253355452092,"Increase"
2025-10-01,97.3006418018814,29.397868307638,"Amebiasis",0.01,0.01,254.142462022722,586.009271826379,136,-106.602131692362,"Increase"
2025-11-01,95.835824691212,24.6969927483293,"Amebiasis",0.01,0.01,256.971311469672,535.033161154338,130,-105.303007251671,"Increase"
2025-12-01,87.8420202716801,19.9727095980122,"Amebiasis",0.01,0.01,252.719144897575,554.128369376689,124,-104.027290401988,"Increase"
