"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-12-01,114.689220432333,113.734376993608,"Chancroid",97.0509650203951,88.2303909182532,132.718268357105,146.916243481215,64,49.7343769936079,"Decrease"
2022-01-01,145.501657739933,145.147316548308,"Chancroid",125.177859346916,115.413684732106,165.960268569673,179.296681475161,97,48.1473165483081,"Decrease"
2022-02-01,136.263509696557,135.449222879553,"Chancroid",117.027910570716,108.092817897913,155.931273297118,170.663652120422,71,64.4492228795527,"Decrease"
2022-03-01,133.475637285517,132.675766863069,"Chancroid",114.082589523861,104.644331158444,153.768980212116,168.041098010243,79,53.6757668630692,"Decrease"
2022-04-01,130.902416411663,130.531425715415,"Chancroid",111.263291983719,101.498510208193,150.715280402677,164.654087698848,48,82.5314257154152,"Decrease"
2022-05-01,141.531775811781,140.806705654983,"Chancroid",121.160170347839,111.088750999427,162.83975185877,176.780423747001,94,46.8067056549827,"Decrease"
2022-06-01,143.846099795238,143.089065615689,"Chancroid",123.331720919861,113.025810214924,165.48040285746,180.013802277345,86,57.0890656156889,"Decrease"
2022-07-01,142.393502795908,141.641362332794,"Chancroid",122.316630502052,112.011374607842,163.784216192768,177.238329531101,76,65.641362332794,"Decrease"
2022-08-01,146.261177563533,145.974118265979,"Chancroid",124.955934047026,114.058883288582,167.664992687751,181.970467723732,84,61.974118265979,"Decrease"
2022-09-01,138.820962902979,138.001904688123,"Chancroid",118.390969567314,108.605531660677,160.010216274767,175.003521653905,120,18.0019046881234,"Decrease"
2022-10-01,138.176663066547,137.631989859852,"Chancroid",117.424958999685,107.44189160279,159.405718416122,174.211655288507,85,52.6319898598521,"Decrease"
2022-11-01,136.245895981147,135.610200049693,"Chancroid",115.670366844925,105.522122288792,157.492894562322,171.307722316077,123,12.6102000496929,"Decrease"
2022-12-01,124.202698946623,123.384991546846,"Chancroid",104.14942218767,94.6713323283835,144.880296392137,158.393183267673,87,36.3849915468465,"Decrease"
2023-01-01,156.391972583957,155.569117283196,"Chancroid",133.385327964409,122.575463802312,179.691996929981,196.365854738367,139,16.5691172831955,"Decrease"
2023-02-01,146.708081746497,146.050076828925,"Chancroid",125.199366320207,114.902820728854,169.392779736647,183.904884969034,129,17.0500768289245,"Decrease"
2023-03-01,143.751245820183,143.110240809751,"Chancroid",122.18938202931,111.309495358244,165.824604628895,182.651297658889,131,12.1102408097507,"Decrease"
2023-04-01,141.255823380087,140.533196293577,"Chancroid",118.986011415756,109.941837790393,163.960625296611,177.883789010955,123,17.5331962935774,"Decrease"
2023-05-01,152.312555982884,151.320894653847,"Chancroid",129.455462359662,118.302433671749,176.247114172499,192.424975663946,137,14.3208946538473,"Decrease"
2023-06-01,154.91567953739,154.087735629828,"Chancroid",132.146780134343,119.69960796616,179.124615609139,194.39179924303,142,12.0877356298278,"Decrease"
2023-07-01,152.956033519703,151.890804659447,"Chancroid",130.070779594899,119.820755191693,176.722257180185,192.450971642139,150,1.89080465944744,"Decrease"
2023-08-01,156.950760252441,156.199201861317,"Chancroid",133.447370485801,122.345694989486,180.74085845054,196.946577010214,122,34.1992018613168,"Decrease"
2023-09-01,149.290025407914,148.449095695749,"Chancroid",126.429694766376,115.36571056747,173.032537760122,187.923332383702,161,-12.5509043042505,"Increase"
2023-10-01,148.356614033664,147.723337289052,"Chancroid",124.971148396471,113.668154429338,171.90580049703,187.885408751176,156,-8.27666271094836,"Increase"
2023-11-01,146.979787861717,146.188429498097,"Chancroid",123.651014058409,112.805068342073,171.061656205708,186.110776464921,137,9.18842949809743,"Decrease"
2023-12-01,133.812778715569,132.942822445758,"Chancroid",111.642294395409,101.67189444008,156.601372518151,172.677396646791,109,23.9428224457583,"Decrease"
2024-01-01,167.505868330347,166.327176305656,"Chancroid",142.296765537129,131.097466563416,193.1199975518,209.810645106734,248,-81.6728236943441,"Increase"
2024-02-01,157.666486446965,156.817180178871,"Chancroid",133.42121378007,121.48679772074,182.984685236795,198.727937418182,197,-40.1828198211293,"Increase"
2024-03-01,154.091971810224,153.080235340225,"Chancroid",129.765435071545,119.249599111603,179.163227634245,195.365113812516,215,-61.9197646597746,"Increase"
2024-04-01,151.819195835477,150.990908850346,"Chancroid",127.748465265284,116.388535668493,177.085374561811,193.438043506322,190,-39.0090911496544,"Increase"
2024-05-01,163.359290429704,162.405339329924,"Chancroid",137.827665196605,125.478724590749,189.757922832993,205.594383683268,197,-34.5946606700759,"Increase"
2024-06-01,165.519985708429,164.413637516194,"Chancroid",140.296321715303,126.716830643373,192.593030547219,207.915867012189,216,-51.5863624838057,"Increase"
2024-07-01,163.784297864893,162.619960377471,"Chancroid",138.280549289395,126.785724509482,190.426421819717,206.32310193411,176,-13.380039622529,"Increase"
2024-08-01,167.881477992593,167.062992348067,"Chancroid",142.062793873298,129.338826671595,194.936803662543,210.849439735155,247,-79.9370076519328,"Increase"
2024-09-01,160.054907694386,159.415140445505,"Chancroid",134.534279973995,122.303464469119,185.990719631837,202.512525609815,204,-44.5848595544948,"Increase"
2024-10-01,159.372427311246,158.349446416197,"Chancroid",134.337293487192,121.983511090501,186.239801482654,201.999873727445,191,-32.6505535838032,"Increase"
2024-11-01,157.696698891231,156.906890974761,"Chancroid",132.326690560665,120.564183504159,184.467037424576,199.653163278222,223,-66.0931090252395,"Increase"
2024-12-01,143.974377912803,142.454937210818,"Chancroid",120.187995406484,108.116044767966,169.213199144267,186.225651410513,148,-5.54506278918245,"Increase"
2025-01-01,178.91715792849,178.165848467473,"Chancroid",151.75332812474,137.95848201741,206.653558835438,225.203878676919,208,-29.8341515325274,"Increase"
2025-02-01,168.28051490669,167.308508425288,"Chancroid",141.640036877867,129.97652423603,196.14262058138,211.964070988598,195,-27.6914915747119,"Increase"
2025-03-01,165.401135091144,164.616947623883,"Chancroid",139.158630763356,126.168985963514,193.161331121529,208.981361665832,204,-39.3830523761166,"Increase"
2025-04-01,162.828697938799,161.952616956972,"Chancroid",136.365241905578,124.648780445117,190.631395492979,206.060056162122,225,-63.0473830430276,"Increase"
2025-05-01,174.481544555296,173.658551704728,"Chancroid",147.362632354441,133.510578172516,202.715476072644,221.600078709702,202,-28.341448295272,"Increase"
2025-06-01,177.134283728114,176.365367180885,"Chancroid",149.793748315514,135.797382333938,206.067744741713,223.41583678106,242,-65.6346328191148,"Increase"
2025-07-01,175.397504611911,174.778890608143,"Chancroid",147.808327742652,135.260675124379,204.320581261752,221.487069991035,238,-63.2211093918574,"Increase"
2025-08-01,179.582124694034,178.640994422868,"Chancroid",151.365705115896,137.093085047175,208.510612210995,228.371879411947,217,-38.3590055771325,"Increase"
2025-09-01,171.571652362218,170.831768677683,"Chancroid",144.034580828519,130.049930393721,200.034275356602,216.312932279968,226,-55.1682313223166,"Increase"
2025-10-01,170.963820393311,169.601838903276,"Chancroid",143.036283079539,129.57618507657,200.313429747031,219.101485390658,224,-54.3981610967239,"Increase"
2025-11-01,168.668469499734,167.970900124962,"Chancroid",141.199200271889,128.260572135345,197.068945043082,214.981808099427,204,-36.0290998750383,"Increase"
2025-12-01,154.747124369504,153.904347037665,"Chancroid",128.478115042257,115.407821553863,182.057868895079,199.859512128084,182,-28.0956529623351,"Increase"
