"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-07-01,775.422257594296,765.590913059281,"Gonorrhoea",589.52081097256,504.351808787402,970.726340757676,1089.69486865128,1051,-285.409086940719,"Increase"
2023-08-01,828.923400855591,820.658569796752,"Gonorrhoea",632.453910396417,548.47213973592,1033.79243315198,1164.15090589164,1059,-238.341430203248,"Increase"
2023-09-01,775.485783726974,766.938396251938,"Gonorrhoea",587.581112090692,500.515739748217,972.043388873736,1102.04589234591,1020,-253.061603748062,"Increase"
2023-10-01,811.306236222376,801.285407508776,"Gonorrhoea",614.069405402002,525.025256394938,1022.16521245175,1140.20654983083,1025,-223.714592491224,"Increase"
2023-11-01,738.729427579133,730.878239720533,"Gonorrhoea",552.338409170611,458.858172768554,936.21377482795,1064.72981807668,990,-259.121760279467,"Increase"
2023-12-01,685.486904434363,676.509493199643,"Gonorrhoea",501.990012171159,414.152916683951,882.354378853865,1002.69232004719,770,-93.4905068003573,"Increase"
2024-01-01,907.143831642922,898.189790354582,"Gonorrhoea",695.980776668021,593.047374396615,1132.52652701701,1270.93909510109,1699,-800.810209645418,"Increase"
2024-02-01,827.613621779822,817.468133860362,"Gonorrhoea",621.562160508419,528.36953825764,1050.69846898798,1180.44914631607,1289,-471.531866139638,"Increase"
2024-03-01,840.61099302158,831.076122205728,"Gonorrhoea",632.751600444318,533.913557660507,1062.46945793968,1197.72983612876,1423,-591.923877794272,"Increase"
2024-04-01,846.115983543696,835.108977637604,"Gonorrhoea",636.494454052647,537.046846260998,1072.71850252105,1206.65170313524,1426,-590.891022362396,"Increase"
2024-05-01,829.902060547155,820.883651792886,"Gonorrhoea",619.609943087127,527.188207982195,1053.27659616639,1185.42214262726,1467,-646.116348207114,"Increase"
2024-06-01,873.443282505619,862.406952212003,"Gonorrhoea",652.30802402429,558.200806813601,1109.49236720883,1239.51187051356,1356,-493.593047787997,"Increase"
2024-07-01,777.126056495258,766.5340590384,"Gonorrhoea",565.58726307393,479.140928118236,996.498270722475,1128.24653017667,1377,-610.4659409616,"Increase"
2024-08-01,831.437724655696,821.084839421033,"Gonorrhoea",616.99927737375,515.697256668942,1058.69874830962,1191.76608563543,1415,-593.915160578967,"Increase"
2024-09-01,778.354682744022,770.849853576267,"Gonorrhoea",569.88141714462,476.858475859739,997.291557142493,1139.9468930014,1393,-622.150146423733,"Increase"
2024-10-01,812.691771384484,802.574662033016,"Gonorrhoea",596.481597442059,495.775662789448,1038.3847339134,1183.0220867597,1386,-583.425337966984,"Increase"
2024-11-01,741.130354375674,730.146757051823,"Gonorrhoea",533.21419226863,440.925782492205,960.215925495592,1100.61091299647,1383,-652.853242948177,"Increase"
2024-12-01,687.280962786913,678.981820400428,"Gonorrhoea",487.291904656848,397.075035128957,900.195756755154,1039.73042518333,999,-320.018179599572,"Increase"
2025-01-01,910.412457463282,900.363383740242,"Gonorrhoea",679.987235170714,572.149230086777,1149.51632098147,1318.10532196152,1577,-676.636616259758,"Increase"
2025-02-01,828.542406626511,819.045305774547,"Gonorrhoea",606.044933714104,507.811742136469,1059.65382524238,1207.45041355329,1411,-591.954694225453,"Increase"
2025-03-01,842.868428173845,830.409665273628,"Gonorrhoea",620.495642124121,513.385768973338,1083.34068834988,1235.9219432294,1500,-669.590334726372,"Increase"
2025-04-01,845.69359204936,835.77257708677,"Gonorrhoea",616.635735168296,514.899811135946,1085.30644462836,1241.88115392942,1516,-680.22742291323,"Increase"
2025-05-01,829.792761869095,818.113286320654,"Gonorrhoea",602.405271002207,500.205370175345,1070.56446217872,1230.29224505854,1488,-669.886713679346,"Increase"
2025-06-01,874.626399840728,860.762395894045,"Gonorrhoea",637.438397687077,533.422381927395,1130.1035604281,1285.79920873272,1413,-552.237604105955,"Increase"
2025-07-01,779.245036799891,763.334553992038,"Gonorrhoea",551.403809554005,453.037460176145,1022.38524045665,1169.91559459728,1336,-572.665446007962,"Increase"
2025-08-01,832.764402731426,820.066873054585,"Gonorrhoea",594.658183172211,499.937463122288,1085.0290275904,1242.0307138071,1368,-547.933126945415,"Increase"
2025-09-01,780.147916762585,767.00368543985,"Gonorrhoea",552.317721939611,453.688889971835,1024.20019354292,1178.32313460298,1351,-583.99631456015,"Increase"
2025-10-01,815.066272276094,802.573591256336,"Gonorrhoea",577.181135453281,481.457730409831,1065.67355550384,1225.9845970971,1316,-513.426408743664,"Increase"
2025-11-01,743.604390741792,729.755889712363,"Gonorrhoea",517.939365406535,424.408983380791,983.458170505939,1141.91688171111,1287,-557.244110287637,"Increase"
2025-12-01,690.563777095994,674.725720061418,"Gonorrhoea",468.912503474505,379.591722273269,923.444233996208,1075.20941284009,1111,-436.274279938582,"Increase"
