"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-06-01,63.1040281101761,58.1148962986586,"HAV",44.3381001421733,38.8114116498983,74.9034985480701,87.4155600369203,22,36.1148962986586,"Decrease"
2023-07-01,67.6851193123744,61.6819243207284,"HAV",47.2442758979612,41.4724845196101,78.5831467802584,91.3871321397572,20,41.6819243207284,"Decrease"
2023-08-01,61.3574543486873,55.575064702748,"HAV",41.9195595642654,36.4936549122391,71.1017831816001,83.919270277255,15,40.575064702748,"Decrease"
2023-09-01,55.8457728738134,48.6055176088226,"HAV",36.2351439190945,31.2037274040857,68.6470667821958,140.725764006699,34,14.6055176088226,"Decrease"
2023-10-01,54.6865007880772,49.9618697327317,"HAV",37.0066108735851,31.9733747492371,65.2750978588872,76.9874406154064,25,24.9618697327317,"Decrease"
2023-11-01,49.7464422232928,44.5993565618915,"HAV",32.7387528661164,27.9295637618715,59.438595407013,70.6371524875015,33,11.5993565618915,"Decrease"
2023-12-01,43.4070989050129,38.4700216580423,"HAV",27.270158327063,22.9302105871397,52.0324200712911,62.5411815145761,45,-6.52997834195774,"Increase"
2024-01-01,59.5114411708039,54.7489729092928,"HAV",41.2025079688595,35.8248240941497,70.7312014405315,82.9034383718918,76,-21.2510270907072,"Increase"
2024-02-01,53.8445034178136,49.2657187003611,"HAV",36.7533981726575,17.9196896952597,64.8076889843227,76.4797549245649,59,-9.73428129963894,"Increase"
2024-03-01,57.5820682716848,52.4478012383871,"HAV",39.2035751737487,33.9680870300063,68.1122552659581,80.0660429377374,81,-28.5521987616129,"Increase"
2024-04-01,53.5389432809732,47.2054113222558,"HAV",34.6898601842191,29.7761068672841,66.5215043621134,73.5563019594788,45,2.20541132225584,"Decrease"
2024-05-01,53.9606853611644,48.7721038495037,"HAV",36.2292772653574,31.251125328601,64.2413595644183,75.8644295571704,37,11.7721038495037,"Decrease"
2024-06-01,66.9848321664421,62.2378008039452,"HAV",48.0548869846992,42.2936614630794,79.7120032873351,92.604169661648,40,22.2378008039452,"Decrease"
2024-07-01,72.4087989937739,66.1716874413616,"HAV",51.4084921025915,45.4433195326326,89.122830993356,97.2376320069763,34,32.1716874413616,"Decrease"
2024-08-01,65.9125381268809,59.6205151757834,"HAV",45.3786408046467,39.7853322586699,81.1239665041312,158.365132492046,33,26.6205151757834,"Decrease"
2024-09-01,58.0852572555039,52.2268295239506,"HAV",39.2149812164968,19.722698032987,72.8070371776687,80.158526421939,40,12.2268295239506,"Decrease"
2024-10-01,58.5212442459496,53.1519730082519,"HAV",40.0171796958575,34.775880759877,68.6338436816778,81.3036948859223,35,18.1519730082519,"Decrease"
2024-11-01,52.3701757681529,47.9088557925669,"HAV",35.2988724933606,16.93647594804,62.9253786534202,74.4337558784982,20,27.9088557925669,"Decrease"
2024-12-01,45.4436479146845,40.7766027311857,"HAV",29.2174745760505,24.7186493818196,54.2134141444388,65.4729168809014,43,-2.22339726881434,"Increase"
2025-01-01,64.1873218935625,58.6002453764596,"HAV",44.688626675626,39.0802705170977,75.2768223226371,89.5472357790077,64,-5.39975462354037,"Increase"
2025-02-01,59.5715357102092,52.9358119237102,"HAV",39.5710126385415,34.3600421550215,73.8937445536871,147.343263246332,92,-39.0641880762898,"Increase"
2025-03-01,60.742587871683,55.7303558288983,"HAV",42.4201376427505,36.9608138214862,71.6898737368307,84.6269165595128,79,-23.2696441711017,"Increase"
2025-04-01,55.7162657317049,49.8179938593233,"HAV",37.2830404638154,32.1766914904766,65.565464060801,77.3027552074286,52,-2.18200614067667,"Increase"
2025-05-01,57.7985930167276,51.8933511641477,"HAV",38.9851086369656,33.7592589995169,67.8164114121652,79.7452603343122,56,-4.10664883585228,"Increase"
2025-06-01,73.1055181037727,67.0894369099761,"HAV",51.9829336481545,45.9258047838313,89.7980046835562,170.396927656651,38,29.0894369099761,"Decrease"
2025-07-01,77.2855588701494,71.5091689257655,"HAV",55.8194906599199,31.9234273974221,89.6286126631106,103.270045750709,54,17.5091689257655,"Decrease"
2025-08-01,68.5355341619799,63.3596287754229,"HAV",49.0412472917656,43.2193180113347,80.9809261393375,93.9714726941895,47,16.3596287754229,"Decrease"
2025-09-01,60.8328176759265,56.1692454719904,"HAV",42.3742316606447,36.9754445342531,72.3442775520901,84.6490543568736,45,11.1692454719904,"Decrease"
2025-10-01,61.8611647197874,57.0567947073326,"HAV",43.0746699730798,22.5374979420681,72.712642407956,85.7378302458231,46,11.0567947073326,"Decrease"
2025-11-01,55.6790861186241,50.7527811935008,"HAV",37.997364788075,32.8405383792969,65.9037616295715,78.3298423000575,38,12.7527811935008,"Decrease"
2025-12-01,47.6432930454244,42.7815448382738,"HAV",31.1791541355154,26.5742743259909,61.6907677918903,68.4718600240643,31,11.7815448382738,"Decrease"
