"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-02-01,375.025679024457,368.770926458806,"CA (HPV)",289.364856375622,252.269546618543,466.134905691783,535.857933194519,297,71.7709264588055,"Decrease"
2021-03-01,390.916958292339,386.340412167644,"CA (HPV)",303.20918366954,267.934778153491,482.564680571173,546.342075377102,369,17.340412167644,"Decrease"
2021-04-01,356.070280198473,351.437855697992,"CA (HPV)",268.671929104192,226.087112615672,451.758629550154,516.969980132303,220,131.437855697992,"Decrease"
2021-05-01,389.944890267406,380.98751523904,"CA (HPV)",299.364378149562,261.710280550079,492.893691015451,560.828416791121,242,138.98751523904,"Decrease"
2021-06-01,404.32412854511,400.747315731552,"CA (HPV)",309.729312423848,247.889710745771,508.169299409837,585.875533811206,242,158.747315731552,"Decrease"
2021-07-01,377.532056079192,373.432586991572,"CA (HPV)",275.610521167839,228.538661071158,478.679743725711,551.20658270188,191,182.432586991572,"Decrease"
2021-08-01,382.345945622225,376.020982009422,"CA (HPV)",279.550621428069,230.99873262403,496.490913085262,577.83819777953,176,200.020982009422,"Decrease"
2021-09-01,373.715805812573,366.551157136857,"CA (HPV)",268.538739317197,221.317126980149,483.794176853182,582.880932219723,161,205.551157136857,"Decrease"
2021-10-01,366.30170194612,357.995806975093,"CA (HPV)",260.666196988331,216.548631572854,480.456427726275,566.656972463536,212,145.995806975093,"Decrease"
2021-11-01,349.999733559444,339.888774678264,"CA (HPV)",241.232477699047,198.113020295526,473.727976837032,542.296793643592,187,152.888774678264,"Decrease"
2021-12-01,280.38867857914,274.248122378909,"CA (HPV)",182.397139934497,144.42436048734,388.900325511576,455.118172492768,161,113.248122378909,"Decrease"
2022-01-01,520.278531257246,509.455864196401,"CA (HPV)",377.647769925587,317.26925077197,679.342619914952,778.647673393629,289,220.455864196401,"Decrease"
2022-02-01,389.922804529537,377.35605368975,"CA (HPV)",265.367675544667,208.511827434254,523.267797992602,625.621008419106,205,172.35605368975,"Decrease"
2022-03-01,404.295591172302,394.08957053333,"CA (HPV)",270.869844377986,217.396221151219,547.203755048887,653.026042606775,216,178.08957053333,"Decrease"
2022-04-01,371.521774414774,360.229333009321,"CA (HPV)",238.569807797709,184.733308341345,512.699479648126,615.322624526085,168,192.229333009321,"Decrease"
2022-05-01,408.091413099715,397.653616593579,"CA (HPV)",264.867481083426,205.226581916173,564.47539377588,673.779743534801,232,165.653616593579,"Decrease"
2022-06-01,421.144737809263,404.914980461703,"CA (HPV)",272.850044030988,204.47321113725,585.66488707305,734.039325952434,230,174.914980461703,"Decrease"
2022-07-01,392.301477257611,380.582314940424,"CA (HPV)",246.901329834751,175.1717911182,560.966465533754,680.09926127946,247,133.582314940424,"Decrease"
2022-08-01,394.724486358097,381.361610267866,"CA (HPV)",240.165334266041,176.328739953935,563.704145169349,669.46767136757,319,62.3616102678658,"Decrease"
2022-09-01,390.062786537716,375.518234693411,"CA (HPV)",232.48550818319,173.053757687781,565.172809032307,686.649522779209,340,35.5182346934112,"Decrease"
2022-10-01,383.450394153627,368.093148737232,"CA (HPV)",224.048151649751,154.375520300961,557.821702130493,705.437381600872,307,61.0931487372318,"Decrease"
2022-11-01,365.306120847592,345.598071971417,"CA (HPV)",211.867038807221,140.686456768185,536.108233475783,678.971871363918,326,19.5980719714169,"Decrease"
2022-12-01,295.692004381265,276.547804488186,"CA (HPV)",158.273017109825,101.749251572001,449.692471056233,584.341817115627,214,62.5478044881863,"Decrease"
2023-01-01,540.174556240815,515.587303762828,"CA (HPV)",336.968221305149,244.015315807082,768.276504256377,960.982417715492,418,97.5873037628277,"Decrease"
2023-02-01,408.791278900609,382.632197871489,"CA (HPV)",232.775317513315,162.438245359239,616.954475255817,764.910864404575,377,5.63219787148927,"Decrease"
2023-03-01,423.843023069344,407.163560792937,"CA (HPV)",226.365780072664,153.152164431678,636.152525205757,794.177684547896,424,-16.8364392070625,"Increase"
2023-04-01,389.949317665254,368.946076273923,"CA (HPV)",206.654546927951,127.016131657341,593.128905723501,759.571092457569,355,13.9460762739229,"Decrease"
2023-05-01,426.095779500067,406.085784981201,"CA (HPV)",228.114509096795,148.808277233576,641.424680323268,833.989235755293,418,-11.9142150187991,"Increase"
2023-06-01,440.013757773907,419.343973428238,"CA (HPV)",228.587573043015,149.973069799536,684.230217166784,850.263286171553,423,-3.65602657176186,"Increase"
2023-07-01,412.849850765053,391.288405466582,"CA (HPV)",210.006401275359,128.211545413882,648.773740238816,833.527740141286,403,-11.7115945334178,"Increase"
2023-08-01,413.360248903816,393.065994872046,"CA (HPV)",210.583347542493,128.507489734066,646.621978634901,822.317260519542,451,-57.9340051279542,"Increase"
2023-09-01,409.548176730338,389.645611487621,"CA (HPV)",197.779790183085,120.429347157371,647.856927983155,838.207046946065,461,-71.3543885123787,"Increase"
2023-10-01,401.773385972624,371.457229215946,"CA (HPV)",185.568974923721,117.808628765171,664.53483005957,853.517721761748,440,-68.5427707840538,"Increase"
2023-11-01,382.621260312468,358.951237321517,"CA (HPV)",169.046401870209,93.6609992909488,616.933259166538,799.529594626438,482,-123.048762678483,"Increase"
2023-12-01,314.513888118775,289.520077031912,"CA (HPV)",125.076575342081,61.7219374805874,534.951969354913,710.79470635648,323,-33.4799229680879,"Increase"
2024-01-01,558.840438321997,525.33979148586,"CA (HPV)",285.768014774915,179.232936081471,869.164843542611,1111.97140925492,1068,-542.66020851414,"Increase"
2024-02-01,428.650331941998,404.729453881519,"CA (HPV)",189.549062938756,110.266137336393,722.504646682492,880.33812421995,697,-292.270546118481,"Increase"
2024-03-01,444.57637817726,411.467135769441,"CA (HPV)",196.255698024018,110.206207685351,748.278073549931,934.28349272709,824,-412.532864230559,"Increase"
2024-04-01,410.886871961669,379.718009378002,"CA (HPV)",165.210078332271,85.4973024278459,694.166948823504,884.873063881279,730,-350.281990621998,"Increase"
2024-05-01,447.473940969763,416.957750311961,"CA (HPV)",182.278406984302,100.330457030628,739.450955544399,935.957353374167,850,-433.042249688039,"Increase"
2024-06-01,460.330118768432,426.423285014786,"CA (HPV)",195.806821585548,108.578015397742,755.079094031864,985.154083203566,932,-505.576714985214,"Increase"
2024-07-01,432.378517436955,396.213776389872,"CA (HPV)",161.404809064905,87.4872189309384,736.786115602687,979.857492252578,842,-445.786223610128,"Increase"
2024-08-01,434.664059826415,399.552097614622,"CA (HPV)",162.469289849006,78.5574515182724,760.867102918993,954.723552818141,894,-494.447902385378,"Increase"
2024-09-01,428.772451543307,387.788285190611,"CA (HPV)",157.989483330699,77.4476571827201,744.479110835214,958.816314281632,1010,-622.211714809388,"Increase"
2024-10-01,425.054322290935,381.591152482065,"CA (HPV)",158.057145632226,75.685288976789,755.234938166389,972.096332889291,937,-555.408847517935,"Increase"
2024-11-01,406.341453498723,361.487258238311,"CA (HPV)",142.367189035926,54.232870924211,721.501113135573,941.696513065527,981,-619.512741761689,"Increase"
2024-12-01,336.803040320972,291.80829454631,"CA (HPV)",95.0913749480039,23.4585680948462,631.931085290109,875.749096545854,662,-370.19170545369,"Increase"
2025-01-01,584.452412104697,536.727038809595,"CA (HPV)",242.672895586067,118.250804254661,1002.31476467858,1257.27096372609,1051,-514.272961190405,"Increase"
2025-02-01,453.679608522198,403.992048920368,"CA (HPV)",159.31061174793,58.5707186662062,820.788555738977,1055.20974295552,912,-508.007951079632,"Increase"
2025-03-01,469.817005735796,413.237635726225,"CA (HPV)",160.676050984499,65.4004984603397,839.992133323271,1124.70340120775,1049,-635.762364273775,"Increase"
2025-04-01,437.365998553105,385.983362203893,"CA (HPV)",132.164347516087,53.2054590968613,804.759471109435,1073.38976751243,890,-504.016637796107,"Increase"
2025-05-01,471.550875455924,420.970920407516,"CA (HPV)",155.269889240903,62.7629320780715,864.820162038276,1127.60166210776,969,-548.029079592484,"Increase"
2025-06-01,488.940204214435,430.641115834083,"CA (HPV)",150.812504405709,64.656995957801,911.600283800145,1170.34515609437,1032,-601.358884165917,"Increase"
2025-07-01,460.353962960924,400.475579606099,"CA (HPV)",126.353428938983,42.668834374055,842.940415603327,1103.05388876678,998,-597.524420393901,"Increase"
2025-08-01,464.480189911915,410.264155078533,"CA (HPV)",130.830261307339,43.1987518860929,887.562483330884,1126.87758863298,987,-576.735844921467,"Increase"
2025-09-01,461.068156479564,398.368241667653,"CA (HPV)",130.381627140289,40.3069384885017,858.515173835414,1206.750515506,976,-577.631758332347,"Increase"
2025-10-01,455.26330364016,397.164646254343,"CA (HPV)",118.981418326124,29.5098114665526,875.162038323215,1218.5273519339,874,-476.835353745657,"Increase"
2025-11-01,437.114512088858,372.953923135281,"CA (HPV)",104.412588053976,28.7319312830966,835.293966890853,1223.57122002309,885,-512.046076864719,"Increase"
2025-12-01,369.388627662687,299.017300807043,"CA (HPV)",68.181873410077,8.42071427830909,730.745194009753,1089.97733201365,705,-405.982699192957,"Increase"
