"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2022-05-01,53.0953907443004,48.5946549223869,"S. suis",28.5512983224974,22.0267670457207,82.6742467420851,108.94608023508,38,15.0953907443004,"Decrease"
2022-06-01,39.6070417095744,36.2374159337304,"S. suis",21.3948468338366,16.4355149920977,61.3587628894205,83.4229633746859,41,-1.39295829042561,"Increase"
2022-07-01,37.5456933861259,33.8970498064826,"S. suis",19.7673890267572,15.260321921502,58.6800621320406,81.1171815747029,36,1.54569338612593,"Decrease"
2022-08-01,27.9314429061146,25.1162412627623,"S. suis",14.5684103558877,11.3153337789834,43.9826267672567,60.1561537859767,41,-13.0685570938854,"Increase"
2022-09-01,28.8968661211296,26.2448219442131,"S. suis",14.9303118022112,11.093259092555,45.7856801783891,63.7231065718201,37,-8.10313387887038,"Increase"
2022-10-01,24.7414821815833,22.045449349448,"S. suis",12.7603852357265,9.7334452041445,40.3989672310721,53.0758111274063,30,-5.25851781841668,"Increase"
2022-11-01,18.9523568062848,17.4088512300617,"S. suis",10.1605028096131,7.49017974147014,29.4058744538016,41.092976993286,30,-11.0476431937152,"Increase"
2022-12-01,14.5318007918099,13.3325499086672,"S. suis",7.42792021082336,5.23821779258703,22.7758947503338,30.5001955556256,19,-4.46819920819005,"Increase"
2023-01-01,15.3417001550818,13.9550265744673,"S. suis",7.77217433300713,5.81273376315448,24.7276216890277,32.1602439299283,25,-9.65829984491817,"Increase"
2023-02-01,16.2967194391734,14.7693030054086,"S. suis",8.13684573517266,5.91713801834009,26.8335847765594,35.4248101081198,34,-17.7032805608266,"Increase"
2023-03-01,33.6037326298428,30.3930158795741,"S. suis",16.8631395545327,11.7532901588519,54.2296575214113,77.1153998148044,24,9.60373262984283,"Decrease"
2023-04-01,45.9389545608016,41.0017095440904,"S. suis",22.6674235014594,16.6039386381644,75.6936943283792,105.067104545977,66,-20.0610454391984,"Increase"
2023-05-01,53.9577549545448,48.1007988215436,"S. suis",26.9036169840022,18.6845881756233,89.1727987255497,123.291016347795,65,-11.0422450454552,"Increase"
2023-06-01,40.8562408792786,36.1330197585955,"S. suis",19.4087965075933,14.535740388072,68.7545699402711,94.4320299943128,73,-32.1437591207214,"Increase"
2023-07-01,37.6674197871838,34.1630926439015,"S. suis",18.3609411480644,13.2680201404818,61.4322886288523,86.9246621168297,58,-20.3325802128162,"Increase"
2023-08-01,28.6246961584082,25.5725336750309,"S. suis",13.6159140483126,9.55295161871468,47.6468831933997,64.8871490084808,72,-43.3753038415918,"Increase"
2023-09-01,29.6444572457293,26.3382102872104,"S. suis",14.0973043576307,9.82038111076149,49.1946109509556,67.2239460549243,52,-22.3555427542707,"Increase"
2023-10-01,25.3050131694192,22.4596728144896,"S. suis",12.0486328169941,8.14871729788338,42.1368599034726,58.5799472004238,61,-35.6949868305808,"Increase"
2023-11-01,19.6732081624517,17.552329859452,"S. suis",9.40025063873665,7.13692107578846,33.1893042503685,43.7383153207886,35,-15.3267918375483,"Increase"
2023-12-01,15.0291681986367,13.1252360478203,"S. suis",6.83213142000151,4.77660130312503,25.1902265092558,36.356305361581,40,-24.9708318013633,"Increase"
2024-01-01,16.1380138366061,14.3356567809961,"S. suis",7.36351500624042,5.03598739511891,26.6944764302259,41.9581184441023,50,-33.8619861633939,"Increase"
2024-02-01,17.2989075494775,14.6234145724377,"S. suis",7.688083861759,5.55902350818142,30.4569705110141,43.1522248984507,51,-33.7010924505225,"Increase"
2024-03-01,34.3017968301239,30.2741885417573,"S. suis",15.3535491918381,10.7270710636123,59.9248571213432,83.4010594884573,71,-36.6982031698761,"Increase"
2024-04-01,48.4910225656882,40.6375054342698,"S. suis",21.2151467276193,15.7503765142302,83.7665899560654,119.68226176397,151,-102.508977434312,"Increase"
2024-05-01,55.873090182138,47.4960909985111,"S. suis",24.8904376043993,17.7503617496108,94.9719518732284,139.893998514551,127,-71.126909817862,"Increase"
2024-06-01,42.0912419245665,36.1372492131186,"S. suis",18.3647802784245,12.5709372852377,74.7708650586571,106.831230063382,101,-58.9087580754335,"Increase"
2024-07-01,39.7372147246283,34.4176972274339,"S. suis",16.8342063826614,11.8628531219952,68.7264771633664,101.770066046968,93,-53.2627852753717,"Increase"
2024-08-01,29.9780407353981,26.1838426863221,"S. suis",13.0051970294188,9.09321766077771,50.8601150173528,72.0809618885976,74,-44.0219592646019,"Increase"
2024-09-01,31.1272820009581,26.689032938206,"S. suis",13.1648939887578,8.94697256075236,56.2945016848158,78.0621959404455,79,-47.8727179990419,"Increase"
2024-10-01,25.9472697474361,22.4395837008076,"S. suis",11.0795801194252,7.10662831353224,45.5380263553147,64.8157532424852,80,-54.0527302525639,"Increase"
2024-11-01,20.3660330125251,17.8785326086638,"S. suis",8.46163746011238,6.12760797958119,35.0491932857965,51.4260965562244,56,-35.6339669874749,"Increase"
2024-12-01,15.4615966757024,13.0793204614175,"S. suis",6.31032348039261,4.55889880436298,26.9486753267363,39.0774439280047,23,-7.5384033242976,"Increase"
